Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_2740904,1,2740904,0,1,0.00174022873595912,0.00174022873595912
S1_2740913,1,2740913,0,1,0.0340279817648928,0.0340279817648928
S1_2740924,1,2740924,0,1,0.179117081624103,0.179117081624103
S1_2740925,1,2740925,0,1,0.646725442944185,0.646725442944185
S1_2745817,1,2745817,0,1,0.345392378190662,0.345392378190662
S1_2746546,1,2746546,0,1,0.740860288838568,0.740860288838568
S1_2747010,1,2747010,0,1,0.254193906675121,0.254193906675121
S1_2748931,1,2748931,0,1,0.22961995005253,0.22961995005253
S1_2753170,1,2753170,0,1,0.236573478405532,0.236573478405532
S1_2753256,1,2753256,0,1,0.0364832317468094,0.0364832317468094
S1_2753385,1,2753385,0,1,0.0978512354894355,0.0978512354894355
S1_2753437,1,2753437,0,1,NA,NA
S1_2753738,1,2753738,0,1,0.223558320107475,0.22355832010748
S1_2754198,1,2754198,0,1,0.911792636810655,0.911792636810655
S1_2754503,1,2754503,0,1,0.320228665813003,0.320228665813003
S1_2784031,1,2784031,0,1,0.0818211020314744,0.137828094903806
S1_2784065,1,2784065,0,1,0.856369305119006,0.856369305119006
S1_2784178,1,2784178,0,1,1.21657478984168,1.67510387048238
S1_2784215,1,2784215,0,1,0.826762300532382,1.2075710730172
S1_2794443,1,2794443,0,1,0.22961995005253,0.22961995005253
S1_2794651,1,2794651,0,1,1.06125342306193,0.53417717110948
S1_2794670,1,2794670,0,1,1.08910112952891,0.581141124064402
S1_2801538,1,2801538,0,1,0.0955813215824901,0.233402612410566
S1_2801547,1,2801547,0,1,0.0777822833137371,0.259610237000057
S1_2803636,1,2803636,0,1,1.1739210163674,0.700111109859797
S1_2803659,1,2803659,0,1,0.18632390903856,0.437230995410084
S1_2803686,1,2803686,0,1,0.266321064728512,0.266321064728512
S1_2842393,1,2842393,0,1,0.244770869469577,0.244770869469577
S1_2842395,1,2842395,0,1,0.282128401214485,0.282128401214485
S1_2842612,1,2842612,0,1,2.66657861466834,0.0759044449726469
S1_2858812,1,2858812,0,1,0.211814757507042,0.245260968621692
S1_2858936,1,2858936,0,1,0.400734955506682,0.400734955506682
S1_2872305,1,2872305,0,1,0.191539820553415,0.191539820553415
S1_2872340,1,2872340,0,1,0.0432339520822442,0.147177054343924
S1_2937746,1,2937746,0,1,0.331469094272995,0.331469094272995
S1_2940981,1,2940981,0,1,0.672857231980763,0.672857231980763
S1_2942391,1,2942391,0,1,0.0394457658139517,0.0394457658139517
S1_2942412,1,2942412,0,1,0.013444014170323,0.013444014170323
S1_2942413,1,2942413,0,1,0.0800058281619312,0.0800058281619312
S1_2956835,1,2956835,0,1,1.19456218628748,1.19456218628748
S1_2957197,1,2957197,0,1,0.267639462112235,0.267639462112235
S1_2957263,1,2957263,0,1,0.270553457795329,0.270553457795329
S1_2957286,1,2957286,0,1,0.585487024772158,0.585487024772158
S1_2957312,1,2957312,0,1,0.114134985112526,0.301767550168095
S1_3000657,1,3000657,0,1,0.818550652034085,0.818550652034085
S1_3000668,1,3000668,0,1,0.818550652034085,0.818550652034085
S1_3000812,1,3000812,0,1,0.570054247043944,0.570054247043944
S1_3000850,1,3000850,0,1,0.167010582330188,0.167010582330188
S1_3001062,1,3001062,0,1,0.256367760790718,0.256367760790718
S1_3010423,1,3010423,0,1,0.571403680033515,0.385837753614149
S1_3022795,1,3022795,0,1,0.657516253706055,0.657516253706055
S1_3028475,1,3028475,0,1,0.584127325592078,0.584127325592078
S1_3028503,1,3028503,0,1,0.131968353904305,0.131968353904305
S1_3029136,1,3029136,0,1,0.252891802722007,0.553468589897267
S1_3029139,1,3029139,0,1,0.208927015662703,0.487443300431064
S1_3029205,1,3029205,0,1,0.321666443903475,0.321666443903475
S1_3078487,1,3078487,0,1,0.150732875092188,0.248514863247623
S1_3078874,1,3078874,0,1,0.0839508393855641,0.0839508393855641
S1_3079131,1,3079131,0,1,0.187528192456341,0.0187656733533738
S1_3079287,1,3079287,0,1,0.688754347231612,1.0883005146214
S1_3079325,1,3079325,0,1,0.828679512596342,1.26224522915694
S1_3079994,1,3079994,0,1,1.00812707295489,1.43956846251402
S1_3080098,1,3080098,0,1,0.339351510507264,0.339351510507264
S1_3081447,1,3081447,0,1,1.58870145688793,1.20020168639112
S1_3081458,1,3081458,0,1,1.58523664260248,1.19423013477669
S1_3081692,1,3081692,0,1,0.719754067007058,1.16470406115548
S1_3131760,1,3131760,0,1,0.581757050551593,0.581757050551593
S1_3136255,1,3136255,0,1,0.841408627606422,0.374699036503103
S1_3136329,1,3136329,0,1,0.310131455893641,0.310131455893641
S1_3179303,1,3179303,0,1,0.170048420987006,0.170048420987006
S1_3179376,1,3179376,0,1,0.0580784294612214,0.0580784294612214
S1_3190637,1,3190637,0,1,0.925968622400984,0.925968622400984
S1_3190712,1,3190712,0,1,2.09814775255203,2.09814775255203
S1_3197122,1,3197122,0,1,0.951028896549805,0.951028896549805
S1_3197144,1,3197144,0,1,0.539134299119633,0.539134299119633
S1_3197156,1,3197156,0,1,0.444774237969631,0.444774237969631
S1_3197160,1,3197160,0,1,0.0411478373213671,0.0411478373213671
S1_3197186,1,3197186,0,1,0.0277526446315957,0.0277526446315957
S1_3197225,1,3197225,0,1,1.16822841884387,1.18407079823049
S1_3197228,1,3197228,0,1,1.34551161044409,1.34551161044409
S1_3197312,1,3197312,0,1,0.0858583025660777,0.274750157261512
S1_3199277,1,3199277,0,1,0.746991282740615,0.746991282740615
S1_3199279,1,3199279,0,1,0.124065980685609,0.287070723082867
S1_3199533,1,3199533,0,1,0.851347177910123,0.851347177910123
S1_3200233,1,3200233,0,1,0.470141101739267,0.470141101739267
S1_3200355,1,3200355,0,1,0.0912882555713297,0.220719683951855
S1_3269837,1,3269837,0,1,0.497862977967022,0.497862977967022
S1_3274469,1,3274469,0,1,0.0569403462477022,0.0569403462477022
S1_3276118,1,3276118,0,1,0.278452268698845,0.278452268698845
S1_3279302,1,3279302,0,1,1.81223634115082,1.81223634115082
S1_3280221,1,3280221,0,1,0.401159655279261,0.744270080430953
S1_3280248,1,3280248,0,1,0.0394474751657448,0.167101044903358
S1_3286633,1,3286633,0,1,0.0625806923243821,0.0625806923243821
S1_3354800,1,3354800,0,1,0.164652991068554,0.164652991068554
S1_3355474,1,3355474,0,1,0.235703755278895,0.235703755278895
S1_3356400,1,3356400,0,1,0.00537600819204549,0.00537600819204549
S1_3359309,1,3359309,0,1,0.446267659828327,0.446267659828327
S1_3365546,1,3365546,0,1,1.32194025484835,0.271738570771021
S1_3365613,1,3365613,0,1,0.234184600693091,0.234184600693091
S1_3365984,1,3365984,0,1,0.510657079123749,0.510657079123749
S1_3404081,1,3404081,0,1,0.80822801549057,1.19287779468054
S1_3405270,1,3405270,0,1,1.14118292617323,0.738524682859553
S1_3405286,1,3405286,0,1,0.698820577615755,0.124536906563504
S1_3408430,1,3408430,0,1,0.655275002017674,0.655275002017674
S1_3409249,1,3409249,0,1,0.938925895096421,1.38703938386221
S1_3409255,1,3409255,0,1,0.00911079709349848,0.00341293205206433
S1_3409290,1,3409290,0,1,2.33335839912378,2.33335839912378
S1_3409322,1,3409322,0,1,0.0375593355743793,0.163391687756317
S1_3409331,1,3409331,0,1,0.209614733900224,0.413980205185219
S1_3409375,1,3409375,0,1,1.36942829195541,1.5223824756337
S1_3439048,1,3439048,0,1,0.964175298226169,0.279837307952813
S1_3440091,1,3440091,0,1,0.0359666604908154,0.0359666604908154
S1_3474893,1,3474893,0,1,0.604699086015509,0.771730133525926
S1_3474940,1,3474940,0,1,0.475178669045765,0.836563254448993
S1_3647399,1,3647399,0,1,0.0381415739489136,0.0381415739489136
S1_3649734,1,3649734,0,1,0.29244478862621,0.611383997862692
S1_3649844,1,3649844,0,1,0.451716290249017,0.451716290249017
S1_3650405,1,3650405,0,1,0.728649091635172,0.746159500035252
S1_3650848,1,3650848,0,1,1.38369071303568,1.85759871650045
S1_3650875,1,3650875,0,1,1.05599366064695,1.05599366064695
S1_3665201,1,3665201,0,1,0.508641274967435,0.508641274967435
S1_3665219,1,3665219,0,1,0.271391370957469,0.203822914436182
S1_3701096,1,3701096,0,1,0.612161697601776,0.612161697601772
S1_3702509,1,3702509,0,1,0.197370854825188,0.464993207676828
S1_3702520,1,3702520,0,1,0.552692458401468,0.931030714667461
S1_3703088,1,3703088,0,1,0.223798721116232,0.271659548865364
S1_3703141,1,3703141,0,1,0.0688099726656966,0.233835376415915
S1_3703225,1,3703225,0,1,0.00340237646535361,0.00340237646535361
S1_3703561,1,3703561,0,1,0.190655318317516,0.190655318317516
S1_3703701,1,3703701,0,1,0.239350448057376,0.239350448057376
S1_3703855,1,3703855,0,1,0.151647477533621,0.151647477533621
S1_3703856,1,3703856,0,1,1.53348138805319,1.53348138805319
S1_3703891,1,3703891,0,1,0.0444515545050626,0.0444515545050626
S1_3703921,1,3703921,0,1,0.0444515545050626,0.0444515545050626
S1_3703960,1,3703960,0,1,0.212542731960035,0.212542731960035
S1_3703996,1,3703996,0,1,0.111303127555381,0.111303127555381
S1_3704064,1,3704064,0,1,0.829912999244579,0.829912999244579
S1_3704074,1,3704074,0,1,0.518243901775053,0.518243901775053
S1_3715240,1,3715240,0,1,0.173813095913577,0.277272301270421
S1_3715269,1,3715269,0,1,1.08926100713709,1.08926100713709
S1_3731400,1,3731400,0,1,0.0403388432830354,0.0403388432830354
S1_3731407,1,3731407,0,1,0.0403388432830354,0.0403388432830354
S1_3734685,1,3734685,0,1,0.0150429373465919,0.0150429373465919
S1_3734702,1,3734702,0,1,0.892311871627585,0.892311871627585
S1_3734910,1,3734910,0,1,0.641913974376636,0.641913974376636
S1_3736125,1,3736125,0,1,1.42246861195993,1.52549721788715
S1_3736132,1,3736132,0,1,0.819191982545224,0.643150791502798
S1_3736785,1,3736785,0,1,0.058463010250484,0.058463010250484
S1_3739508,1,3739508,0,1,1.05506037699343,1.05506037699343
S1_3739658,1,3739658,0,1,0.367670400349751,0.367670400349751
S1_3739861,1,3739861,0,1,0.086188783411292,0.086188783411292
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,0.242874943222472,0.242874943222472
S1_3742006,1,3742006,0,1,0.171900707112486,0.171900707112486
S1_3742010,1,3742010,0,1,0.0117723221291344,0.0117723221291344
S1_3742398,1,3742398,0,1,0.0189633997983349,0.0671521653437222
S1_3878392,1,3878392,0,1,0.921910039784267,0.585645238340323
S1_3878526,1,3878526,0,1,2.15420462490906,2.15420462490906
S1_3886280,1,3886280,0,1,0.209849250055654,0.11831329609034
S1_3887491,1,3887491,0,1,2.25880983616014,1.83244199322819
S1_3889306,1,3889306,0,1,0.0946665557145601,0.215143987043409
S1_3889317,1,3889317,0,1,0.08423262218882,0.265689575615924
S1_4018295,1,4018295,0,1,3.04496209727588,3.04496209727588
S1_4018470,1,4018470,0,1,0.440145960649178,0.440145960649178
S1_4018519,1,4018519,0,1,2.00946255095594,2.00946255095594
S1_4022585,1,4022585,0,1,0.00848287522686253,0.00750802755461137
S1_4040233,1,4040233,0,1,0.315484718584682,0.315660115192279
S1_4040251,1,4040251,0,1,0.332486482971367,0.332486482971367
S1_4040654,1,4040654,0,1,1.01232937901072,1.01232937901072
S1_4041107,1,4041107,0,1,0.633101760641681,0.633101760641681
S1_4042967,1,4042967,0,1,0.17204306212795,0.17204306212795
S1_4042975,1,4042975,0,1,0.289364097226981,0.289364097226981
S1_4051463,1,4051463,0,1,1.44950118504502,1.44950118504502
S1_4054150,1,4054150,0,1,0.797716836005428,0.797716836005428
S1_4055044,1,4055044,0,1,2.23129270673782,2.23129270673782
S1_4055146,1,4055146,0,1,1.47465108834983,0.6612246129413
S1_4055200,1,4055200,0,1,3.70354673395047,3.70354673395047
S1_4055218,1,4055218,0,1,1.74978024701154,1.74978024701154
S1_4055521,1,4055521,0,1,0.480638465659968,0.863391742566662
S1_4056057,1,4056057,0,1,0.17204306212795,0.17204306212795
S1_4056065,1,4056065,0,1,0.65783764172928,0.65783764172928
S1_4056115,1,4056115,0,1,0.213557814088323,0.437066972147819
S1_4056657,1,4056657,0,1,0.505919492939821,0.505919492939821
S1_4057454,1,4057454,0,1,1.11598811171821,1.11598811171821
S1_4057959,1,4057959,0,1,0.0687342516775154,0.0175508788463232
S1_4069263,1,4069263,0,1,0.169991557620458,0.169991557620458
S1_4150350,1,4150350,0,1,0.171901406248558,0.296355278810616
S1_4150361,1,4150361,0,1,0.414033790440113,0.68529971847631
S1_4163141,1,4163141,0,1,0.976723507267653,0.749819518461764
S1_4173199,1,4173199,0,1,0.877450844990799,0.877450844990799
S1_4187089,1,4187089,0,1,0.79719694257169,0.79719694257169
S1_4187467,1,4187467,0,1,0.201054972564656,0.201054972564656
S1_4241885,1,4241885,0,1,0.349122786723945,0.675759053034367
S1_4241933,1,4241933,0,1,0.287180146225937,0.57079026607266
S1_4242027,1,4242027,0,1,0.328801049123359,0.328801049123359
S1_4242035,1,4242035,0,1,0.402606007964417,0.402606007964417
S1_4242047,1,4242047,0,1,0.0478613680530862,0.0478613680530862
S1_4246336,1,4246336,0,1,0.0980555589217396,0.0980555589217396
S1_4246347,1,4246347,0,1,0.296119797241746,0.296119797241746
S1_4251025,1,4251025,0,1,0.976743981825621,0.976743981825621
S1_4292194,1,4292194,0,1,1.11823545956903,1.11823545956903
S1_4306819,1,4306819,0,1,0.51630974890351,0.51630974890351
S1_4309213,1,4309213,0,1,0.822562138418428,0.822562138418428
S1_4356991,1,4356991,0,1,0.135230767197333,0.0166159952887831
S1_4358623,1,4358623,0,1,0.813284879060167,1.20374635742277
S1_4358624,1,4358624,0,1,0.305060826694852,0.231191677101174
S1_4445279,1,4445279,0,1,1.08844744862615,1.08844744862615
S1_4446759,1,4446759,0,1,0.399557353452153,0.399557353452153
S1_4452378,1,4452378,0,1,0.055461037073642,0.173202709641944
S1_4453412,1,4453412,0,1,0.49903061409455,0.49903061409455
S1_4453427,1,4453427,0,1,0.0105465864840235,0.0816636216723678
S1_4453485,1,4453485,0,1,1.10950641025806,1.10950641025806
S1_4511714,1,4511714,0,1,0.242081821654307,0.515415788755006
S1_4511716,1,4511716,0,1,0.577097705981529,0.990506607276782
S1_4511722,1,4511722,0,1,0.242081821654307,0.515415788755006
S1_4512268,1,4512268,0,1,0.160141504234731,0.160141504234731
S1_4512303,1,4512303,0,1,1.03061343898128,1.03061343898128
S1_4512433,1,4512433,0,1,0.457166055981315,0.457166055981315
S1_4512689,1,4512689,0,1,0.025793253868791,0.0592985752574477
S1_4512876,1,4512876,0,1,0.0852934224023481,0.26542505183168
S1_4512877,1,4512877,0,1,0.959690671444301,0.959690671444301
S1_4512975,1,4512975,0,1,0.949996997876899,0.0296104200483142
S1_4519154,1,4519154,0,1,0.661206297655806,0.661206297655806
S1_4519305,1,4519305,0,1,0.271292818988721,0.206359045434806
S1_4519320,1,4519320,0,1,0.12179922369769,0.12179922369769
S1_4544628,1,4544628,0,1,0.849808271251543,1.31585923364778
S1_4544712,1,4544712,0,1,0.000511446440879239,0.00900625250631427
S1_4545495,1,4545495,0,1,0.175218587311371,0.429978710384314
S1_4545515,1,4545515,0,1,0.0145399644920385,0.0947156753863799
S1_4545557,1,4545557,0,1,0.653300350158736,0.990241881537364
S1_4547758,1,4547758,0,1,0.431014657193374,0.779612690487698
S1_4547762,1,4547762,0,1,0.379811080746682,0.379811080746682
S1_4547780,1,4547780,0,1,0.061416449277566,0.206778173978142
S1_4547866,1,4547866,0,1,0.223096007355341,0.345461744579278
S1_4548765,1,4548765,0,1,0.302635758348456,0.302635758348456
S1_4548845,1,4548845,0,1,0.00356104443436236,0.0217974621686171
S1_4548903,1,4548903,0,1,0.658769953853118,0.069414327601167
S1_4548912,1,4548912,0,1,0.133841289843328,0.0721259653974729
S1_4548964,1,4548964,0,1,0.0954332509484395,0.0954332509484395
S1_4549673,1,4549673,0,1,0.11947639985042,0.144692651153816
S1_4549698,1,4549698,0,1,0.676517980448246,0.903047406592832
S1_4557453,1,4557453,0,1,0.300041415634978,0.300041415634978
S1_4557460,1,4557460,0,1,0.494065189854811,0.838261308168613
S1_4592927,1,4592927,0,1,0.427324304618953,0.15540616532904
S1_4598462,1,4598462,0,1,0.033491309081177,0.0814670957579916
S1_4598623,1,4598623,0,1,0.461842331132313,0.839785365590781
S1_4599469,1,4599469,0,1,0.163293915855843,0.163293915855843
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,0.831954614693102,0.831954614693102
S1_4601740,1,4601740,0,1,0.514785926347062,0.514785926347062
S1_4601776,1,4601776,0,1,0.260846212551512,0.260846212551512
S1_4602579,1,4602579,0,1,0.11387222767487,0.11387222767487
S1_4602626,1,4602626,0,1,0.441340302577211,0.441340302577211
S1_4606169,1,4606169,0,1,0.0860315162073861,0.0860315162073861
S1_4606196,1,4606196,0,1,0.0322393851496118,0.0322393851496118
S1_4608173,1,4608173,0,1,0.72970242564647,0.72970242564647
S1_4608221,1,4608221,0,1,0.95637482039167,0.95637482039167
S1_4609477,1,4609477,0,1,0.117625379728304,0.117625379728304
S1_4616910,1,4616910,0,1,0.257781085873933,0.552732315923645
S1_4724596,1,4724596,0,1,0.179562760638519,0.179562760638519
S1_4724664,1,4724664,0,1,0.177528417779807,0.177528417779807
S1_4724724,1,4724724,0,1,0.67146829546298,0.67146829546298
S1_4724733,1,4724733,0,1,0.461361406763104,0.461361406763104
S1_4742021,1,4742021,0,1,0.499041999319529,0.882129125680014
S1_4748719,1,4748719,0,1,0.432039709909856,0.284491508541176
S1_4748996,1,4748996,0,1,0.158012897115669,0.0757189720111895
S1_4749184,1,4749184,0,1,0.249199165134413,0.249199165134413
S1_4749237,1,4749237,0,1,0.226908408051649,0.513429899796703
S1_4749464,1,4749464,0,1,0.105936860925764,0.261640801716998
S1_4749578,1,4749578,0,1,0.453953206784138,0.453953206784138
S1_4753039,1,4753039,0,1,0.479109737356672,0.0218270480819528
S1_4753073,1,4753073,0,1,0.0673156731964806,0.0450868150822146
S1_4754739,1,4754739,0,1,0.92019187085912,0.92019187085912
S1_4764981,1,4764981,0,1,0.475620784977093,0.475620784977093
S1_4766287,1,4766287,0,1,0.0518822075569486,0.0518822075569486
S1_4766734,1,4766734,0,1,0.704339063065548,0.704339063065548
S1_4767789,1,4767789,0,1,0.330515734709955,0.330515734709955
S1_4772033,1,4772033,0,1,1.83105452501844,1.83105452501844
S1_4772203,1,4772203,0,1,1.107678567402,1.107678567402
S1_4988831,1,4988831,0,1,0.913841051944733,0.913841051944733
S1_4988834,1,4988834,0,1,0.750694158106251,0.750694158106251
S1_4989664,1,4989664,0,1,0.0192604650206179,0.0718546243390308
S1_4989859,1,4989859,0,1,1.21699387039752,1.21699387039752
S1_4990561,1,4990561,0,1,0.909318909348697,0.588814702799069
S1_4990764,1,4990764,0,1,0.105394503590611,0.307984811775525
S1_4994210,1,4994210,0,1,0.0804118546241826,0.0804118546241826
S1_4995670,1,4995670,0,1,0.318664620656618,0.318664620656614
S1_4996202,1,4996202,0,1,0.317602616151245,0.317602616151245
S1_4996244,1,4996244,0,1,0.53776406911242,0.53776406911242
S1_4996249,1,4996249,0,1,0.42044809960018,0.42044809960018
S1_4996310,1,4996310,0,1,0.423446313427158,0.423446313427158
S1_4996348,1,4996348,0,1,0.917444138429115,0.0412022970725229
S1_4996351,1,4996351,0,1,1.09900112120191,0.586016131324494
S1_4998200,1,4998200,0,1,0.614377020921344,0.614377020921344
S1_4998202,1,4998202,0,1,0.203921928306362,0.203921928306362
S1_5001980,1,5001980,0,1,0.209597174222027,0.209597174222027
S1_5002046,1,5002046,0,1,0.750885104153503,0.750885104153503
S1_5002073,1,5002073,0,1,0.152073215218416,0.395693683709891
S1_5003106,1,5003106,0,1,1.37686140721297,0.534736840931323
S1_5006696,1,5006696,0,1,1.0474566764985,1.0474566764985
S1_5006755,1,5006755,0,1,1.31979475881237,0.976913609299861
S1_5006807,1,5006807,0,1,1.18989295903083,1.662171367
S1_5010035,1,5010035,0,1,1.45813050094928,1.45813050094928
S1_5010040,1,5010040,0,1,0.0863094785345418,0.0863094785345418
S1_5010065,1,5010065,0,1,1.90014519097049,1.90014519097049
S1_5012442,1,5012442,0,1,0.962590519632724,0.962590519632724
S1_5045866,1,5045866,0,1,0.152245861089841,0.22999671644685
S1_5045896,1,5045896,0,1,0.113157499316904,0.119829099183188
S1_5056271,1,5056271,0,1,0.369461631716759,0.369461631716759
S1_5056272,1,5056272,0,1,0.451727111706843,0.451727111706843
S1_5056296,1,5056296,0,1,0.126526996382755,0.126526996382755
S1_5056746,1,5056746,0,1,0.0360288913025333,0.0360288913025333
S1_5088946,1,5088946,0,1,0.00845578419689739,0.00845578419689739
S1_5089007,1,5089007,0,1,0.564389036644112,0.564389036644112
S1_5089062,1,5089062,0,1,0.844935700987657,0.844935700987657
S1_5089381,1,5089381,0,1,0.00514950888938301,0.00514950888938301
S1_5089486,1,5089486,0,1,NA,0.440216071431195
S1_5089658,1,5089658,0,1,0.0227531918292552,0.0227531918292552
S1_5092087,1,5092087,0,1,0.145222644319622,0.145222644319622
S1_5245986,1,5245986,0,1,1.14306575528266,1.24643671071129
S1_5331887,1,5331887,0,1,0.355588520041761,0.355588520041761
S1_5331911,1,5331911,0,1,0.355588520041761,0.355588520041761
S1_5336929,1,5336929,0,1,0.516521294707012,0.516521294707012
S1_5337001,1,5337001,0,1,0.432300988369695,0.432300988369695
S1_5337008,1,5337008,0,1,0.375768842582348,0.375768842582348
S1_5337037,1,5337037,0,1,0.10696387921201,0.10696387921201
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,1.11864543136699,1.5695679985738
S1_5342362,1,5342362,0,1,0.0458470412770481,0.0458470412770481
S1_5345349,1,5345349,0,1,0.435393093185203,0.435393093185207
S1_5345432,1,5345432,0,1,0.206630557848324,0.388379668353214
S1_5347636,1,5347636,0,1,2.04948025304532,2.04948025304532
S1_5347678,1,5347678,0,1,1.95340748185326,1.95340748185326
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,0.495042745544066,0.495042745544066
S1_5348146,1,5348146,0,1,0.440390240560556,0.440390240560556
S1_5348172,1,5348172,0,1,0.843000239257934,1.31592055089677
S1_5348174,1,5348174,0,1,0.109159168049383,0.310365376783792
S1_5348176,1,5348176,0,1,0.00484887561256895,0.00484887561256895
S1_5348199,1,5348199,0,1,2.3559022258338,3.0163235071739
S1_5349588,1,5349588,0,1,0.331103827326779,0.124606042028139
S1_5349626,1,5349626,0,1,1.93400047634668,1.93400047634668
S1_5388402,1,5388402,0,1,1.6358581431191,1.6358581431191
S1_5432380,1,5432380,0,1,1.83506509280905,1.83506509280905
S1_5432422,1,5432422,0,1,0.0761836731808245,0.0761836731808245
S1_5434875,1,5434875,0,1,1.00851425966984,1.47917766460745
S1_5435296,1,5435296,0,1,0.117094350680771,0.117094350680771
