Marker,Chrom,Position,Ref,Alt,general,additive
S1_2336405,1,2336405,0,1,NA,-0.63203393264773
S1_2431751,1,2431751,0,1,NA,-0.987308965646122
S1_2466885,1,2466885,0,1,NA,NA
S1_2467289,1,2467289,0,1,NA,-0.645855930404949
S1_2467298,1,2467298,0,1,NA,-0.374652191437391
S1_2467316,1,2467316,0,1,NA,-0.155138282920291
S1_2467319,1,2467319,0,1,NA,0.162385599177099
S1_2467326,1,2467326,0,1,NA,-0.807151783352523
S1_2467328,1,2467328,0,1,NA,NA
S1_2467352,1,2467352,0,1,NA,0.523045396562935
S1_2468221,1,2468221,0,1,NA,-0.480672768028555
S1_2469048,1,2469048,0,1,NA,-1.28670604802284
S1_2469056,1,2469056,0,1,NA,0.872188757291596
S1_2469093,1,2469093,0,1,NA,0.0994774013943669
S1_2470205,1,2470205,0,1,NA,-0.141889891483132
S1_2537494,1,2537494,0,1,NA,-0.100151596543867
S1_2540555,1,2540555,0,1,NA,NA
S1_2544068,1,2544068,0,1,NA,NA
S1_2657797,1,2657797,0,1,NA,-0.143217954445817
S1_2685989,1,2685989,0,1,NA,-1.27747879417601
S1_2686010,1,2686010,0,1,NA,-0.666295738429739
S1_2691832,1,2691832,0,1,NA,-0.957815344626155
S1_2691875,1,2691875,0,1,NA,-0.380078642710686
S1_2691904,1,2691904,0,1,NA,-1.0708238207288
S1_2693911,1,2693911,0,1,NA,-0.36497634311678
S1_2693968,1,2693968,0,1,NA,-0.0954948268807243
S1_2693969,1,2693969,0,1,NA,NA
S1_2693995,1,2693995,0,1,NA,-0.0290643676932802
S1_2693998,1,2693998,0,1,NA,-0.464419360108877
S1_2727652,1,2727652,0,1,NA,-0.0427657057598765
S1_2730433,1,2730433,0,1,NA,-0.493545799630411
S1_2730435,1,2730435,0,1,NA,0.419796441371574
S1_2739890,1,2739890,0,1,NA,NA
S1_2740904,1,2740904,0,1,NA,0.373145213208403
S1_2740913,1,2740913,0,1,NA,NA
S1_2740924,1,2740924,0,1,NA,0.507299987848185
S1_2740925,1,2740925,0,1,NA,0.371020585113797
S1_2745817,1,2745817,0,1,NA,0.311220964244313
S1_2746546,1,2746546,0,1,NA,NA
S1_2747010,1,2747010,0,1,NA,-0.668508593833025
S1_2748931,1,2748931,0,1,NA,NA
S1_2753170,1,2753170,0,1,NA,-0.407899836601004
S1_2753256,1,2753256,0,1,NA,0.0303983410022823
S1_2753385,1,2753385,0,1,NA,0.189928321907118
S1_2753437,1,2753437,0,1,NA,NA
S1_2753738,1,2753738,0,1,NA,0.206145407668558
S1_2754198,1,2754198,0,1,NA,-0.738627899945996
S1_2754503,1,2754503,0,1,NA,0.179814317195124
S1_2784031,1,2784031,0,1,NA,0.0753873345228726
S1_2784065,1,2784065,0,1,NA,-0.551522990445761
S1_2784178,1,2784178,0,1,NA,-0.0230384825225372
S1_2784215,1,2784215,0,1,NA,-0.0939363624931673
S1_2794443,1,2794443,0,1,NA,-0.613442291270033
S1_2794651,1,2794651,0,1,NA,-0.25743866422836
S1_2794670,1,2794670,0,1,NA,-0.229744154930287
S1_2801538,1,2801538,0,1,NA,0.231083094927797
S1_2801547,1,2801547,0,1,NA,0.317648745680046
S1_2803636,1,2803636,0,1,NA,-0.532318548730714
S1_2803659,1,2803659,0,1,NA,0.313568816113417
S1_2803686,1,2803686,0,1,NA,-0.453078074320914
S1_2842393,1,2842393,0,1,NA,-0.321318668690083
S1_2842395,1,2842395,0,1,NA,-0.246114523845691
S1_2842612,1,2842612,0,1,NA,-0.21125337814172
S1_2858812,1,2858812,0,1,NA,NA
S1_2858936,1,2858936,0,1,NA,NA
S1_2872305,1,2872305,0,1,NA,0.493374736133092
S1_2872340,1,2872340,0,1,NA,0.0804834062472963
S1_2937746,1,2937746,0,1,NA,0.678703789970086
S1_2940981,1,2940981,0,1,NA,-0.24223950090753
S1_2942391,1,2942391,0,1,NA,0.553248657985918
S1_2942412,1,2942412,0,1,NA,0.279429877763235
S1_2942413,1,2942413,0,1,NA,0.656283407373223
S1_2956835,1,2956835,0,1,NA,0.445808890804045
S1_2957197,1,2957197,0,1,NA,-0.47830895910856
S1_2957263,1,2957263,0,1,NA,NA
S1_2957286,1,2957286,0,1,NA,-0.222267971807696
S1_2957312,1,2957312,0,1,NA,-0.430350629367666
S1_3000657,1,3000657,0,1,NA,1.25230397163293
S1_3000668,1,3000668,0,1,NA,1.15186222532512
S1_3000812,1,3000812,0,1,NA,0.377908922283893
S1_3000850,1,3000850,0,1,NA,-0.125777478329738
S1_3001062,1,3001062,0,1,NA,0.425060014207162
S1_3010423,1,3010423,0,1,NA,-0.822221742180773
S1_3022795,1,3022795,0,1,NA,0.481049165862103
S1_3028475,1,3028475,0,1,NA,0.665553387975777
S1_3028503,1,3028503,0,1,NA,0.28424581836768
S1_3029136,1,3029136,0,1,NA,0.187468259932089
S1_3029139,1,3029139,0,1,NA,0.639592044820063
S1_3029205,1,3029205,0,1,NA,-0.000962498998276828
S1_3078487,1,3078487,0,1,NA,0.611050019584994
S1_3078874,1,3078874,0,1,NA,-0.579392340612202
S1_3079131,1,3079131,0,1,NA,0.770270720619891
S1_3079287,1,3079287,0,1,NA,-0.384252735388969
S1_3079325,1,3079325,0,1,NA,-0.588236344020657
S1_3079994,1,3079994,0,1,NA,-1.02210192107756
S1_3080098,1,3080098,0,1,NA,-0.328496345305453
S1_3081447,1,3081447,0,1,NA,-0.805321422338821
S1_3081458,1,3081458,0,1,NA,-0.781608310798319
S1_3081692,1,3081692,0,1,NA,-0.606856329592119
S1_3131760,1,3131760,0,1,NA,0.241162492124261
S1_3136255,1,3136255,0,1,NA,-0.248399681076748
S1_3136329,1,3136329,0,1,NA,0.773296820706292
S1_3179303,1,3179303,0,1,NA,0.418453604186084
S1_3179376,1,3179376,0,1,NA,0.381372823101756
S1_3190637,1,3190637,0,1,NA,0.491959150282668
S1_3190712,1,3190712,0,1,NA,1.12943876366049
S1_3197122,1,3197122,0,1,NA,-0.186949298398062
S1_3197144,1,3197144,0,1,NA,-0.941834160168057
S1_3197156,1,3197156,0,1,NA,-0.275354321337545
S1_3197160,1,3197160,0,1,NA,-0.0436187654289313
S1_3197186,1,3197186,0,1,NA,-0.677076088807979
S1_3197225,1,3197225,0,1,NA,0.43039024229499
S1_3197228,1,3197228,0,1,NA,NA
S1_3197312,1,3197312,0,1,NA,1.06433571726862
S1_3199277,1,3199277,0,1,NA,0.989376221242722
S1_3199279,1,3199279,0,1,NA,0.308884834767113
S1_3199533,1,3199533,0,1,NA,0.937642244929734
S1_3200233,1,3200233,0,1,NA,0.564091916783511
S1_3200355,1,3200355,0,1,NA,-0.0783093374987942
S1_3269837,1,3269837,0,1,NA,-0.499641151648547
S1_3274469,1,3274469,0,1,NA,-0.434132947885502
S1_3276118,1,3276118,0,1,NA,NA
S1_3279302,1,3279302,0,1,NA,-0.517927295862364
S1_3280221,1,3280221,0,1,NA,0.0707165447934983
S1_3280248,1,3280248,0,1,NA,-0.0721715210740967
S1_3286633,1,3286633,0,1,NA,0.112767068220478
S1_3354800,1,3354800,0,1,NA,NA
S1_3355474,1,3355474,0,1,NA,NA
S1_3356400,1,3356400,0,1,NA,-0.0215887989497077
S1_3359309,1,3359309,0,1,NA,0.134411731208516
S1_3365546,1,3365546,0,1,NA,-0.57659872714288
S1_3365613,1,3365613,0,1,NA,1.03235017239132
S1_3365984,1,3365984,0,1,NA,0.24735113323645
S1_3404081,1,3404081,0,1,NA,1.14653054347343
S1_3405270,1,3405270,0,1,NA,0.0445828938713646
S1_3405286,1,3405286,0,1,NA,0.126357355642355
S1_3408430,1,3408430,0,1,NA,0.343026710787484
S1_3409249,1,3409249,0,1,NA,-0.0213816890113918
S1_3409255,1,3409255,0,1,NA,0.313429088192166
S1_3409290,1,3409290,0,1,NA,0.297774325630641
S1_3409322,1,3409322,0,1,NA,0.313462806999027
S1_3409331,1,3409331,0,1,NA,0.238029897311165
S1_3409375,1,3409375,0,1,NA,0.366246416174135
S1_3439048,1,3439048,0,1,NA,-0.350741715102657
S1_3440091,1,3440091,0,1,NA,0.208573758701036
S1_3474893,1,3474893,0,1,NA,0.793385569834825
S1_3474940,1,3474940,0,1,NA,0.999764328105869
S1_3647399,1,3647399,0,1,NA,NA
S1_3649734,1,3649734,0,1,NA,-0.0323941554764673
S1_3649844,1,3649844,0,1,NA,NA
S1_3650405,1,3650405,0,1,NA,0.340107456573364
S1_3650848,1,3650848,0,1,NA,0.324198904092199
S1_3650875,1,3650875,0,1,NA,-0.457358284618138
S1_3665201,1,3665201,0,1,NA,0.124037215341062
S1_3665219,1,3665219,0,1,NA,-0.387870371044471
S1_3701096,1,3701096,0,1,NA,-0.299429588663799
S1_3702509,1,3702509,0,1,NA,-0.292606753011484
S1_3702520,1,3702520,0,1,NA,0.67959058264357
S1_3703088,1,3703088,0,1,NA,-0.2638119711347
S1_3703141,1,3703141,0,1,NA,-0.0892113935895935
S1_3703225,1,3703225,0,1,NA,0.0258359725376209
S1_3703561,1,3703561,0,1,NA,-0.300651029605504
S1_3703701,1,3703701,0,1,NA,0.0336450004313349
S1_3703855,1,3703855,0,1,NA,NA
S1_3703856,1,3703856,0,1,NA,0.947191359014468
S1_3703891,1,3703891,0,1,NA,0.559659926207374
S1_3703921,1,3703921,0,1,NA,0.791401781994836
S1_3703960,1,3703960,0,1,NA,-0.28027907636654
S1_3703996,1,3703996,0,1,NA,0.165761862540961
S1_3704064,1,3704064,0,1,NA,NA
S1_3704074,1,3704074,0,1,NA,-0.21240104722223
S1_3715240,1,3715240,0,1,NA,-0.0488167073236241
S1_3715269,1,3715269,0,1,NA,0.901493427410443
S1_3731400,1,3731400,0,1,NA,0.514911608276094
S1_3731407,1,3731407,0,1,NA,0.637328854133159
S1_3734685,1,3734685,0,1,NA,0.29578016898769
S1_3734702,1,3734702,0,1,NA,NA
S1_3734910,1,3734910,0,1,NA,-0.253698048179174
S1_3736125,1,3736125,0,1,NA,0.575284778613636
S1_3736132,1,3736132,0,1,NA,0.534436944004725
S1_3736785,1,3736785,0,1,NA,-0.379008597661937
S1_3739508,1,3739508,0,1,NA,-0.233075588909898
S1_3739658,1,3739658,0,1,NA,0.156312350969685
S1_3739861,1,3739861,0,1,NA,0.183680430339507
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,NA,0.307559708909508
S1_3742006,1,3742006,0,1,NA,0.0412280296876588
S1_3742010,1,3742010,0,1,NA,-0.0153106370621003
S1_3742398,1,3742398,0,1,NA,0.214788277668447
S1_3878392,1,3878392,0,1,NA,-0.415578933205595
S1_3878526,1,3878526,0,1,NA,0.96260582035103
S1_3886280,1,3886280,0,1,NA,0.470441827367736
S1_3887491,1,3887491,0,1,NA,0.413468006441136
S1_3889306,1,3889306,0,1,NA,-0.292622807812307
S1_3889317,1,3889317,0,1,NA,0.297803290333434
S1_4018295,1,4018295,0,1,NA,1.17236472694023
S1_4018470,1,4018470,0,1,NA,0.128888255423362
S1_4018519,1,4018519,0,1,NA,1.21524332941739
S1_4022585,1,4022585,0,1,NA,0.200705563024385
S1_4040233,1,4040233,0,1,NA,-0.160171464140916
S1_4040251,1,4040251,0,1,NA,-0.326092230215295
S1_4040654,1,4040654,0,1,NA,-0.118163988319253
S1_4041107,1,4041107,0,1,NA,-0.0279611677784573
S1_4042967,1,4042967,0,1,NA,0.138629315672205
S1_4042975,1,4042975,0,1,NA,NA
S1_4051463,1,4051463,0,1,NA,0.868518744732327
S1_4054150,1,4054150,0,1,NA,-0.568516429651396
S1_4055044,1,4055044,0,1,NA,0.0794438751853193
S1_4055146,1,4055146,0,1,NA,-0.0293562638127156
S1_4055200,1,4055200,0,1,NA,0.694840049328818
S1_4055218,1,4055218,0,1,NA,0.770450812263334
S1_4055521,1,4055521,0,1,NA,0.332698763793502
S1_4056057,1,4056057,0,1,NA,0.112432987568909
S1_4056065,1,4056065,0,1,NA,0.750251208572337
S1_4056115,1,4056115,0,1,NA,0.359644998743562
S1_4056657,1,4056657,0,1,NA,1.04893926809642
S1_4057454,1,4057454,0,1,NA,-0.021163516860085
S1_4057959,1,4057959,0,1,NA,0.0843119580575404
S1_4069263,1,4069263,0,1,NA,-0.11735349753468
S1_4150350,1,4150350,0,1,NA,-0.0119655983373548
S1_4150361,1,4150361,0,1,NA,0.828213152551569
S1_4163141,1,4163141,0,1,NA,0.336621097544452
S1_4173199,1,4173199,0,1,NA,-0.540419854123385
S1_4187089,1,4187089,0,1,NA,0.217256219478799
S1_4187467,1,4187467,0,1,NA,NA
S1_4241885,1,4241885,0,1,NA,0.835579339142683
S1_4241933,1,4241933,0,1,NA,-0.027298412236064
S1_4242027,1,4242027,0,1,NA,0.500405842414736
S1_4242035,1,4242035,0,1,NA,0.721861474767735
S1_4242047,1,4242047,0,1,NA,0.298636160662397
S1_4246336,1,4246336,0,1,NA,-0.299956899211267
S1_4246347,1,4246347,0,1,NA,-0.444544382691802
S1_4251025,1,4251025,0,1,NA,-1.22717715766777
S1_4292194,1,4292194,0,1,NA,0.298773325367563
S1_4306819,1,4306819,0,1,NA,0.280990516968998
S1_4309213,1,4309213,0,1,NA,-0.734321557516381
S1_4356991,1,4356991,0,1,NA,-0.253974681163939
S1_4358623,1,4358623,0,1,NA,-0.311611586543705
S1_4358624,1,4358624,0,1,NA,-0.614940563881007
S1_4445279,1,4445279,0,1,NA,-0.0271664407911487
S1_4446759,1,4446759,0,1,NA,-0.390855717281568
S1_4452378,1,4452378,0,1,NA,0.0850344425873573
S1_4453412,1,4453412,0,1,NA,-0.475549441634513
S1_4453427,1,4453427,0,1,NA,-0.278348751161531
S1_4453485,1,4453485,0,1,NA,0.333541381735017
S1_4511714,1,4511714,0,1,NA,-0.187423618365131
S1_4511716,1,4511716,0,1,NA,-0.0505009951728255
S1_4511722,1,4511722,0,1,NA,-0.275751022980856
S1_4512268,1,4512268,0,1,NA,-0.253927590170179
S1_4512303,1,4512303,0,1,NA,0.142725323214592
S1_4512433,1,4512433,0,1,NA,-1.30737635620685
S1_4512689,1,4512689,0,1,NA,-0.0762532744778781
S1_4512876,1,4512876,0,1,NA,-0.0648887777308715
S1_4512877,1,4512877,0,1,NA,-0.350724192698905
S1_4512975,1,4512975,0,1,NA,0.0271378845449561
S1_4519154,1,4519154,0,1,NA,-0.259469707641472
S1_4519305,1,4519305,0,1,NA,-0.0612576181367075
S1_4519320,1,4519320,0,1,NA,0.112294582004751
S1_4544628,1,4544628,0,1,NA,0.673003298644886
S1_4544712,1,4544712,0,1,NA,-0.0519305638352279
S1_4545495,1,4545495,0,1,NA,-0.0442445734013717
S1_4545515,1,4545515,0,1,NA,0.604280268006107
S1_4545557,1,4545557,0,1,NA,0.466941927559546
S1_4547758,1,4547758,0,1,NA,-0.359904105460771
S1_4547762,1,4547762,0,1,NA,0.393455297838287
S1_4547780,1,4547780,0,1,NA,0.179446959051504
S1_4547866,1,4547866,0,1,NA,0.133298703356914
S1_4548765,1,4548765,0,1,NA,-0.411458751464707
S1_4548845,1,4548845,0,1,NA,0.551568228045809
S1_4548903,1,4548903,0,1,NA,-0.12054600434432
S1_4548912,1,4548912,0,1,NA,0.285793403439541
S1_4548964,1,4548964,0,1,NA,0.279826656999909
S1_4549673,1,4549673,0,1,NA,-0.221502116635506
S1_4549698,1,4549698,0,1,NA,-0.173774984188498
S1_4557453,1,4557453,0,1,NA,0.450310208297225
S1_4557460,1,4557460,0,1,NA,-0.0334231311957041
S1_4592927,1,4592927,0,1,NA,0.270892986113083
S1_4598462,1,4598462,0,1,NA,-0.462253561306426
S1_4598623,1,4598623,0,1,NA,-0.00826466021531758
S1_4599469,1,4599469,0,1,NA,0.0683933513555814
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,NA,-0.466746592153683
S1_4601740,1,4601740,0,1,NA,0.106598978552071
S1_4601776,1,4601776,0,1,NA,0.092388639588691
S1_4602579,1,4602579,0,1,NA,-0.677490207284336
S1_4602626,1,4602626,0,1,NA,-1.2479201403055
S1_4606169,1,4606169,0,1,NA,NA
S1_4606196,1,4606196,0,1,NA,NA
S1_4608173,1,4608173,0,1,NA,-0.128505580199288
S1_4608221,1,4608221,0,1,NA,0.0947775336533567
S1_4609477,1,4609477,0,1,NA,0.0506311037030969
S1_4616910,1,4616910,0,1,NA,-0.180569673239873
S1_4724596,1,4724596,0,1,NA,-0.114408210840679
S1_4724664,1,4724664,0,1,NA,0.134187262445138
S1_4724724,1,4724724,0,1,NA,-0.542656994935527
S1_4724733,1,4724733,0,1,NA,-0.546311645304357
S1_4742021,1,4742021,0,1,NA,-0.0451825697904695
S1_4748719,1,4748719,0,1,NA,-0.0734629121504611
S1_4748996,1,4748996,0,1,NA,-0.170059745349576
S1_4749184,1,4749184,0,1,NA,0.348376791499021
S1_4749237,1,4749237,0,1,NA,-0.533792461314391
S1_4749464,1,4749464,0,1,NA,-0.189853041711373
S1_4749578,1,4749578,0,1,NA,0.867721670770592
S1_4753039,1,4753039,0,1,NA,0.594585173340064
S1_4753073,1,4753073,0,1,NA,0.337726782969568
S1_4754739,1,4754739,0,1,NA,0.117478933310565
S1_4764981,1,4764981,0,1,NA,-0.396117343083958
S1_4766287,1,4766287,0,1,NA,0.888973305525155
S1_4766734,1,4766734,0,1,NA,0.142552399767041
S1_4767789,1,4767789,0,1,NA,0.255407255393578
S1_4772033,1,4772033,0,1,NA,0.477904560631629
S1_4772203,1,4772203,0,1,NA,-0.0199815025853809
S1_4988831,1,4988831,0,1,NA,0.245951866465859
S1_4988834,1,4988834,0,1,NA,0.421095973248029
S1_4989664,1,4989664,0,1,NA,0.41946185926048
S1_4989859,1,4989859,0,1,NA,-0.0262521513079434
S1_4990561,1,4990561,0,1,NA,NA
S1_4990764,1,4990764,0,1,NA,NA
S1_4994210,1,4994210,0,1,NA,-0.0191981460541513
S1_4995670,1,4995670,0,1,NA,0.0168239795814742
S1_4996202,1,4996202,0,1,NA,-0.68541037178278
S1_4996244,1,4996244,0,1,NA,0.621258831226939
S1_4996249,1,4996249,0,1,NA,-0.900189295152984
S1_4996310,1,4996310,0,1,NA,0.168980433778941
S1_4996348,1,4996348,0,1,NA,-0.210006870696375
S1_4996351,1,4996351,0,1,NA,-0.35070836237476
S1_4998200,1,4998200,0,1,NA,-0.23774047718544
S1_4998202,1,4998202,0,1,NA,NA
S1_5001980,1,5001980,0,1,NA,-0.795413828314267
S1_5002046,1,5002046,0,1,NA,-0.616242477199663
S1_5002073,1,5002073,0,1,NA,-0.533252316588872
S1_5003106,1,5003106,0,1,NA,-0.166909569069489
S1_5006696,1,5006696,0,1,NA,0.481381454988735
S1_5006755,1,5006755,0,1,NA,-1.21192386786352
S1_5006807,1,5006807,0,1,NA,0.580684356453403
S1_5010035,1,5010035,0,1,NA,-0.39812444925569
S1_5010040,1,5010040,0,1,NA,0.2498773945957
S1_5010065,1,5010065,0,1,NA,0.53338673844182
S1_5012442,1,5012442,0,1,NA,-0.153812776465429
S1_5045866,1,5045866,0,1,NA,0.443743408066055
S1_5045896,1,5045896,0,1,NA,0.364843163013504
S1_5056271,1,5056271,0,1,NA,-0.0642702382329929
S1_5056272,1,5056272,0,1,NA,-0.0150522876335231
S1_5056296,1,5056296,0,1,NA,0.10811519553414
S1_5056746,1,5056746,0,1,NA,-0.467446721868939
S1_5088946,1,5088946,0,1,NA,-0.212534291156203
S1_5089007,1,5089007,0,1,NA,0.0996717841063628
S1_5089062,1,5089062,0,1,NA,NA
S1_5089381,1,5089381,0,1,NA,0.364615680597183
S1_5089486,1,5089486,0,1,NA,-0.295625509521031
S1_5089658,1,5089658,0,1,NA,0.252262150808619
S1_5092087,1,5092087,0,1,NA,0.255124866437669
S1_5245986,1,5245986,0,1,NA,NA
S1_5331887,1,5331887,0,1,NA,NA
S1_5331911,1,5331911,0,1,NA,NA
S1_5336929,1,5336929,0,1,NA,0.131221063070186
S1_5337001,1,5337001,0,1,NA,-0.0505056148172969
S1_5337008,1,5337008,0,1,NA,0.205370631349538
S1_5337037,1,5337037,0,1,NA,0.134260985810315
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,NA,-0.825481324057961
S1_5342362,1,5342362,0,1,NA,NA
S1_5345349,1,5345349,0,1,NA,0.214128791016435
S1_5345432,1,5345432,0,1,NA,-0.281714453844828
S1_5347636,1,5347636,0,1,NA,0.113959756808896
S1_5347678,1,5347678,0,1,NA,0.116623462998461
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,-0.896817302065415
S1_5348146,1,5348146,0,1,NA,-0.634717295740003
S1_5348172,1,5348172,0,1,NA,0.0914381445579266
S1_5348174,1,5348174,0,1,NA,-0.29723570165396
S1_5348176,1,5348176,0,1,NA,NA
S1_5348199,1,5348199,0,1,NA,0.218255396078249
S1_5349588,1,5349588,0,1,NA,NA
S1_5349626,1,5349626,0,1,NA,-0.362725775537655
S1_5388402,1,5388402,0,1,NA,0.184819118336435
S1_5432380,1,5432380,0,1,NA,0.452165109385035
S1_5432422,1,5432422,0,1,NA,0.403543685060697
S1_5434875,1,5434875,0,1,NA,0.288129155527642
S1_5435296,1,5435296,0,1,NA,-0.144112037509188
S1_5435362,1,5435362,0,1,NA,0.405536414494819
S1_5441654,1,5441654,0,1,NA,-0.48780132038776
S1_5517151,1,5517151,0,1,NA,NA
S1_5518031,1,5518031,0,1,NA,-0.0480691013318335
S1_5518067,1,5518067,0,1,NA,0.355919537070932
S1_5518274,1,5518274,0,1,NA,NA
S1_5532484,1,5532484,0,1,NA,-0.00252098229856301
S1_5532588,1,5532588,0,1,NA,-0.0771976928143943
S1_5534347,1,5534347,0,1,NA,-0.40310587924364
S1_5534351,1,5534351,0,1,NA,-0.469723143450381
S1_5535167,1,5535167,0,1,NA,-0.4309575042642
S1_5542479,1,5542479,0,1,NA,0.268646056856937
S1_5588913,1,5588913,0,1,NA,0.389849760562868
S1_5590310,1,5590310,0,1,NA,-0.629110581356443
S1_5590321,1,5590321,0,1,NA,-0.577623940103706
S1_5590865,1,5590865,0,1,NA,0.453196469349891
S1_5627986,1,5627986,0,1,NA,-0.263176270186108
S1_5629244,1,5629244,0,1,NA,NA
S1_5629266,1,5629266,0,1,NA,1.46166954599511
S1_5629302,1,5629302,0,1,NA,-0.196895253189211
S1_5639457,1,5639457,0,1,NA,-0.439588714094455
S1_5639479,1,5639479,0,1,NA,-0.464919016852235
S1_5647052,1,5647052,0,1,NA,-0.225835642758383
S1_5647090,1,5647090,0,1,NA,0.224592369431136
S1_5647433,1,5647433,0,1,NA,-0.0303035977572819
S1_5647475,1,5647475,0,1,NA,-0.0673145667759485
S1_5648074,1,5648074,0,1,NA,-0.198967566694293
S1_5719689,1,5719689,0,1,NA,-0.119268677117702
S1_5719699,1,5719699,0,1,NA,0.136788352371838
S1_5719700,1,5719700,0,1,NA,-0.218524245109123
S1_5720620,1,5720620,0,1,NA,-0.308512240163282
S1_5729267,1,5729267,0,1,NA,-0.204634066684662
S1_5741611,1,5741611,0,1,NA,-0.578272743088405
S1_5744907,1,5744907,0,1,NA,-0.0508934621525725
S1_5744915,1,5744915,0,1,NA,-0.0197498369230544
S1_5744943,1,5744943,0,1,NA,0.0471908189648644
S1_5745014,1,5745014,0,1,NA,NA
S1_5745091,1,5745091,0,1,NA,0.231484266614402
S1_5746250,1,5746250,0,1,NA,NA
S1_5747337,1,5747337,0,1,NA,0.0890401400376959
S1_5748151,1,5748151,0,1,NA,-0.244096596275654
S1_5809692,1,5809692,0,1,NA,0.187121233885577
S1_5810155,1,5810155,0,1,NA,0.480772551762115
S1_5813205,1,5813205,0,1,NA,-0.0904281459115452
S1_5813502,1,5813502,0,1,NA,-0.758166655678764
S1_5832185,1,5832185,0,1,NA,-0.551345964851734
S1_5832246,1,5832246,0,1,NA,0.048725377025221
S1_5953175,1,5953175,0,1,NA,-0.399534161700927
S1_5991493,1,5991493,0,1,NA,-0.227138260661505
S1_5995384,1,5995384,0,1,NA,-0.144300836840401
S1_5995427,1,5995427,0,1,NA,0.540731818948956
S1_5995629,1,5995629,0,1,NA,-0.214186040272978
S1_5997887,1,5997887,0,1,NA,0.354651243244533
S1_6021863,1,6021863,0,1,NA,-1.11557462378033
S1_6021892,1,6021892,0,1,NA,-1.28895497167859
S1_6077453,1,6077453,0,1,NA,0.0991297178065906
S1_6157448,1,6157448,0,1,NA,0.0544983083995447
S1_6170206,1,6170206,0,1,NA,NA
S1_6170208,1,6170208,0,1,NA,0.416199068503033
S1_6174894,1,6174894,0,1,NA,-0.349797928249018
S1_6193058,1,6193058,0,1,NA,-0.0742023921496298
S1_6196983,1,6196983,0,1,NA,0.638178256778772
S1_6197078,1,6197078,0,1,NA,0.0369418427005286
S1_6198966,1,6198966,0,1,NA,-0.459103811629831
S1_6199044,1,6199044,0,1,NA,NA
S1_6199324,1,6199324,0,1,NA,-0.510113823894883
S1_6199531,1,6199531,0,1,NA,NA
S1_6199715,1,6199715,0,1,NA,-0.194771354104333
S1_6200304,1,6200304,0,1,NA,-0.380061346413555
S1_6200681,1,6200681,0,1,NA,0.118845813064425
S1_6200717,1,6200717,0,1,NA,1.87467180996437
S1_6200728,1,6200728,0,1,NA,NA
S1_6200940,1,6200940,0,1,NA,-0.153046105178134
S1_6200967,1,6200967,0,1,NA,-0.166093756330596
S1_6201053,1,6201053,0,1,NA,-0.214200408350536
S1_6201133,1,6201133,0,1,NA,NA
S1_6201207,1,6201207,0,1,NA,0.189186460187258
