Marker,Chrom,Position,Ref,Alt,general,additive
S1_2469056,1,2469056,0,1,0.571648437649221,0.973486021317972
S1_2469093,1,2469093,0,1,0.617603622650634,1.00069228304348
S1_2470205,1,2470205,0,1,0.237503663741802,0.237503663741802
S1_2537494,1,2537494,0,1,0.214026250108093,0.165544264936665
S1_2540555,1,2540555,0,1,NA,NA
S1_2544068,1,2544068,0,1,NA,NA
S1_2657797,1,2657797,0,1,0.917280586501675,1.25330008923823
S1_2685989,1,2685989,0,1,0.535558689646228,0.900179850269195
S1_2686010,1,2686010,0,1,0.974417574120304,1.34656094492193
S1_2691832,1,2691832,0,1,0.355627302242752,0.675294332787778
S1_2691875,1,2691875,0,1,1.29464323822162,1.83484611102624
S1_2691904,1,2691904,0,1,0.739285525663456,0.581772346234863
S1_2693911,1,2693911,0,1,0.422167399053715,0.749781791529493
S1_2693968,1,2693968,0,1,1.22484447234379,1.48811670346923
S1_2693969,1,2693969,0,1,NA,NA
S1_2693995,1,2693995,0,1,0.273184650829952,0.320511110387759
S1_2693998,1,2693998,0,1,0.2758746736898,0.527185040980812
S1_2727652,1,2727652,0,1,0.286996432580665,0.422030297577146
S1_2730433,1,2730433,0,1,0.329735674144044,0.58134882609985
S1_2730435,1,2730435,0,1,0.470718499995038,0.689161130047981
S1_2739890,1,2739890,0,1,NA,NA
S1_2740904,1,2740904,0,1,0.0321557398692458,0.137135815540322
S1_2740913,1,2740913,0,1,NA,NA
S1_2740924,1,2740924,0,1,0.0977959476216295,0.288211636119369
S1_2740925,1,2740925,0,1,0.35462313564704,0.695728670915413
S1_2745817,1,2745817,0,1,0.21362787933451,0.222875950568696
S1_2746546,1,2746546,0,1,NA,NA
S1_2747010,1,2747010,0,1,0.508388672795698,0.756723391232734
S1_2748931,1,2748931,0,1,NA,NA
S1_2753170,1,2753170,0,1,0.712684575212627,0.38963050312215
S1_2753256,1,2753256,0,1,0.545469848068743,0.545469848068743
S1_2753385,1,2753385,0,1,0.17897132579557,0.17897132579557
S1_2753437,1,2753437,0,1,NA,NA
S1_2753738,1,2753738,0,1,0.72702904839427,1.17056315502354
S1_2754198,1,2754198,0,1,1.22395581828691,1.74683015348901
S1_2754503,1,2754503,0,1,0.164594106825034,0.325272708545713
S1_2784031,1,2784031,0,1,0.0771527790414332,0.127075460187104
S1_2784065,1,2784065,0,1,1.15993639055388,1.22107183256808
S1_2784178,1,2784178,0,1,0.193826947335847,0.222473114781899
S1_2784215,1,2784215,0,1,0.229673551842526,0.0400047343325893
S1_2794443,1,2794443,0,1,0.498668936833362,0.0949502022244291
S1_2794651,1,2794651,0,1,1.00186937171997,1.49906921649105
S1_2794670,1,2794670,0,1,1.01557605510958,1.51554396305718
S1_2801538,1,2801538,0,1,0.0724364936542889,0.147554638872827
S1_2801547,1,2801547,0,1,0.0363429288966078,0.0775006583808073
S1_2803636,1,2803636,0,1,0.774374312974369,1.22096807691554
S1_2803659,1,2803659,0,1,0.228901374285718,0.516386372079039
S1_2803686,1,2803686,0,1,0.036333200988851,0.0469483253313165
S1_2842393,1,2842393,0,1,0.286320355086873,0.183190163275434
S1_2842395,1,2842395,0,1,0.117421735493301,0.179189572301728
S1_2842612,1,2842612,0,1,0.103266606016914,0.068316656503945
S1_2858812,1,2858812,0,1,NA,NA
S1_2858936,1,2858936,0,1,NA,NA
S1_2872305,1,2872305,0,1,0.131753368231858,0.131753368231858
S1_2872340,1,2872340,0,1,0.29520895722768,0.599389820069849
S1_2937746,1,2937746,0,1,0.103532388527354,0.251260109497124
S1_2940981,1,2940981,0,1,0.937092315748564,0.708622629590788
S1_2942391,1,2942391,0,1,0.212663438424166,0.106052982766623
S1_2942412,1,2942412,0,1,0.210931028913991,0.087335251201697
S1_2942413,1,2942413,0,1,0.200366043243087,0.0310263893281773
S1_2956835,1,2956835,0,1,0.231025156857647,0.440247042598726
S1_2957197,1,2957197,0,1,0.227884104929417,0.198828742633285
S1_2957263,1,2957263,0,1,NA,NA
S1_2957286,1,2957286,0,1,0.217610854200007,0.351253007756356
S1_2957312,1,2957312,0,1,0.233142647418545,0.174029546609367
S1_3000657,1,3000657,0,1,1.02161270076989,0.791027611747897
S1_3000668,1,3000668,0,1,0.737441459913528,0.824858574921611
S1_3000812,1,3000812,0,1,0.0906757756239086,0.252369431561349
S1_3000850,1,3000850,0,1,0.260626792100709,0.355205468693961
S1_3001062,1,3001062,0,1,0.244063106158616,0.244063106158616
S1_3010423,1,3010423,0,1,0.108371409863972,0.289690984762487
S1_3022795,1,3022795,0,1,0.55238328413547,0.55238328413547
S1_3028475,1,3028475,0,1,0.154930986825886,0.335117626164422
S1_3028503,1,3028503,0,1,0.777671145957072,0.777671145957072
S1_3029136,1,3029136,0,1,0.129136521853955,0.353902067255517
S1_3029139,1,3029139,0,1,0.0119050963833396,0.00719519287042133
S1_3029205,1,3029205,0,1,0.205630617126942,0.176934290313569
S1_3078487,1,3078487,0,1,0.0297173550147689,0.0667616598139509
S1_3078874,1,3078874,0,1,0.456659040209933,0.804604652946401
S1_3079131,1,3079131,0,1,0.584990418733787,0.821360553416108
S1_3079287,1,3079287,0,1,0.149487643547496,0.348732819178262
S1_3079325,1,3079325,0,1,0.277317303492058,0.563281602704265
S1_3079994,1,3079994,0,1,0.282321752696118,0.24241423922734
S1_3080098,1,3080098,0,1,0.564775195154299,0.564775195154299
S1_3081447,1,3081447,0,1,0.689918649873144,0.974724003009357
S1_3081458,1,3081458,0,1,0.643825930968694,0.911825563309603
S1_3081692,1,3081692,0,1,0.651580015572854,1.03827444042702
S1_3131760,1,3131760,0,1,0.0365377334573916,0.125480013174134
S1_3136255,1,3136255,0,1,1.63898419980506,1.80890902188788
S1_3136329,1,3136329,0,1,0.0564309540390891,0.209904962588685
S1_3179303,1,3179303,0,1,0.0578673306002568,0.16654120657564
S1_3179376,1,3179376,0,1,0.576835645960418,0.253539982563906
S1_3190637,1,3190637,0,1,1.53299737048145,1.53299737048145
S1_3190712,1,3190712,0,1,0.480737439788211,0.849727570118889
S1_3197122,1,3197122,0,1,0.47921349761751,0.70805868870071
S1_3197144,1,3197144,0,1,0.802044741890797,1.1459859149532
S1_3197156,1,3197156,0,1,1.34720561152559,1.78819639251255
S1_3197160,1,3197160,0,1,0.526229122172198,0.659446676089029
S1_3197186,1,3197186,0,1,0.766157231531299,0.826858741425314
S1_3197225,1,3197225,0,1,0.204014541262616,0.410024450010885
S1_3197228,1,3197228,0,1,NA,NA
S1_3197312,1,3197312,0,1,0.624208056616737,0.991530812264464
S1_3199277,1,3199277,0,1,0.0201319851619162,0.107682832970811
S1_3199279,1,3199279,0,1,0.0683608999383748,0.195790866243922
S1_3199533,1,3199533,0,1,0.357225772574911,0.693027122587921
S1_3200233,1,3200233,0,1,0.227706512849286,0.186315984910374
S1_3200355,1,3200355,0,1,0.362481633379514,0.537348455994829
S1_3269837,1,3269837,0,1,0.69560429052581,1.11967145995309
S1_3274469,1,3274469,0,1,0.534380141648491,0.645584157712251
S1_3276118,1,3276118,0,1,NA,NA
S1_3279302,1,3279302,0,1,0.492433658016367,0.835783427389267
S1_3280221,1,3280221,0,1,0.761262373408469,0.840153990522849
S1_3280248,1,3280248,0,1,0.16657069687114,0.0938442293994449
S1_3286633,1,3286633,0,1,0.07647524139177,0.0851657024485346
S1_3354800,1,3354800,0,1,0.0885334206505327,0.263198298648301
S1_3355474,1,3355474,0,1,NA,NA
S1_3356400,1,3356400,0,1,0.970398420742798,0.648819018331847
S1_3359309,1,3359309,0,1,0.665172707380351,0.0939879779951682
S1_3365546,1,3365546,0,1,0.536973448409291,0.932721536668349
S1_3365613,1,3365613,0,1,0.18426033051916,0.379026205646288
S1_3365984,1,3365984,0,1,0.157013397148723,0.367672190199407
S1_3404081,1,3404081,0,1,0.141630519836054,0.259253892471341
S1_3405270,1,3405270,0,1,0.36093546767659,0.363407252813489
S1_3405286,1,3405286,0,1,0.362385911321951,0.249575208985513
S1_3408430,1,3408430,0,1,0.213322285965552,0.473899642380502
S1_3409249,1,3409249,0,1,1.06519038411293,1.44105446295473
S1_3409255,1,3409255,0,1,0.00996689014543095,0.0518213406642149
S1_3409290,1,3409290,0,1,0.776793689233252,1.06065269320658
S1_3409322,1,3409322,0,1,0.329204173410711,0.263035932537528
S1_3409331,1,3409331,0,1,0.277778384152212,0.0736496312530148
S1_3409375,1,3409375,0,1,0.92775651905366,1.41167596581384
S1_3439048,1,3439048,0,1,0.142809206570359,0.348934563864159
S1_3440091,1,3440091,0,1,0.796528656036956,0.501285917397224
S1_3474893,1,3474893,0,1,0.0443965740855514,0.164325745155101
S1_3474940,1,3474940,0,1,0.0404362974929855,0.163739396119049
S1_3647399,1,3647399,0,1,NA,NA
S1_3649734,1,3649734,0,1,0.178337312054956,0.0789711508862211
S1_3649844,1,3649844,0,1,NA,NA
S1_3650405,1,3650405,0,1,0.0288177641725978,0.131911245892044
S1_3650848,1,3650848,0,1,0.71320670850208,1.10981362698071
S1_3650875,1,3650875,0,1,NA,NA
S1_3665201,1,3665201,0,1,0.0657222538976906,0.166976221809548
S1_3665219,1,3665219,0,1,0.0165378444673057,0.0942706667536023
S1_3701096,1,3701096,0,1,0.578560365471447,0.989470784076263
S1_3702509,1,3702509,0,1,0.146850541435492,0.364370863282781
S1_3702520,1,3702520,0,1,0.0107894928926999,0.0521582253885383
S1_3703088,1,3703088,0,1,0.615445096320038,0.42999885796839
S1_3703141,1,3703141,0,1,0.022862384725421,0.0972109194404216
S1_3703225,1,3703225,0,1,0.394960527985506,0.638799178460384
S1_3703561,1,3703561,0,1,0.135051593049375,0.0930367539121676
S1_3703701,1,3703701,0,1,0.429503121062492,0.429503121062492
S1_3703855,1,3703855,0,1,NA,NA
S1_3703856,1,3703856,0,1,0.43487806852576,0.593038462014379
S1_3703891,1,3703891,0,1,0.277072392957686,0.137202217791457
S1_3703921,1,3703921,0,1,0.310989270523524,0.0831156504982225
S1_3703960,1,3703960,0,1,0.357697772910937,0.425679223278043
S1_3703996,1,3703996,0,1,0.609521875491079,0.832151445560789
S1_3704064,1,3704064,0,1,NA,NA
S1_3704074,1,3704074,0,1,0.29942899514749,0.438205149328427
S1_3715240,1,3715240,0,1,0.431138036646136,0.203354272560023
S1_3715269,1,3715269,0,1,0.0664536616328712,0.0839939356610819
S1_3731400,1,3731400,0,1,0.0103304342282431,0.0194642499684801
S1_3731407,1,3731407,0,1,0.0280688108229941,0.122602533541683
S1_3734685,1,3734685,0,1,0.592090645401623,0.0195423430440837
S1_3734702,1,3734702,0,1,NA,NA
S1_3734910,1,3734910,0,1,0.245111453489374,0.368422889694765
S1_3736125,1,3736125,0,1,0.34071508945486,0.0672144937341338
S1_3736132,1,3736132,0,1,0.418865749198511,0.2566108235292
S1_3736785,1,3736785,0,1,0.00800359460337984,0.0699651910878874
S1_3739508,1,3739508,0,1,0.212689802028533,0.212689802028533
S1_3739658,1,3739658,0,1,0.654371916020193,0.243955594866665
S1_3739861,1,3739861,0,1,0.0319233622058856,0.123951593263911
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,0.476206212241196,0.599801296895728
S1_3742006,1,3742006,0,1,0.524585062785094,0.113727804354768
S1_3742010,1,3742010,0,1,0.547693592679236,0.231008875983383
S1_3742398,1,3742398,0,1,0.577364868645097,0.889216491493344
S1_3878392,1,3878392,0,1,0.467253556380919,0.466466446090494
S1_3878526,1,3878526,0,1,1.4679350570896,2.01887249643125
S1_3886280,1,3886280,0,1,1.20405272598837,1.62919868190205
S1_3887491,1,3887491,0,1,1.53655482247007,0.291125294648409
S1_3889306,1,3889306,0,1,0.135208879204082,0.213835151116941
S1_3889317,1,3889317,0,1,0.335269450271142,0.65764662285343
S1_4018295,1,4018295,0,1,1.2020327564948,1.4666814420794
S1_4018470,1,4018470,0,1,0.36692565842147,0.705809610276807
S1_4018519,1,4018519,0,1,0.570199139517935,0.928464604602145
S1_4022585,1,4022585,0,1,0.841271781921938,0.956561408772454
S1_4040233,1,4040233,0,1,0.0882250723144127,0.243537335994738
S1_4040251,1,4040251,0,1,0.102075697778636,0.228696772504168
S1_4040654,1,4040654,0,1,0.248190084139207,0.530442376899157
S1_4041107,1,4041107,0,1,2.25262677557259,2.75841507469896
S1_4042967,1,4042967,0,1,0.0419274148312269,0.0428449202988805
S1_4042975,1,4042975,0,1,NA,NA
S1_4051463,1,4051463,0,1,0.210854161310339,0.194822253474043
S1_4054150,1,4054150,0,1,0.302374051728769,0.482830396616153
S1_4055044,1,4055044,0,1,0.967187291061374,1.31576053617299
S1_4055146,1,4055146,0,1,0.213937121121351,0.136235350923193
S1_4055200,1,4055200,0,1,0.766823318179339,0.766823318179339
S1_4055218,1,4055218,0,1,0.599114523054515,0.80483907563178
S1_4055521,1,4055521,0,1,0.504788954399624,0.851764470492778
S1_4056057,1,4056057,0,1,1.04299980782393,1.04299980782393
S1_4056065,1,4056065,0,1,3.11075969953211,3.11075969953211
S1_4056115,1,4056115,0,1,0.337845260777322,0.626972701798177
S1_4056657,1,4056657,0,1,0.418491115696631,0.638000966527998
S1_4057454,1,4057454,0,1,0.384757893314512,0.166293264854936
S1_4057959,1,4057959,0,1,0.39428804023238,0.551871924707423
S1_4069263,1,4069263,0,1,0.620489791326659,0.84378564733502
S1_4150350,1,4150350,0,1,NA,NA
S1_4150361,1,4150361,0,1,0.00324078990844313,0.0418768695925769
S1_4163141,1,4163141,0,1,0.042468933439323,0.0577572497094799
S1_4173199,1,4173199,0,1,0.406004959175766,0.541468380555896
S1_4187089,1,4187089,0,1,0.332950140722573,0.666416285485338
S1_4187467,1,4187467,0,1,NA,NA
S1_4241885,1,4241885,0,1,0.0328151521687587,0.0703772314081169
S1_4241933,1,4241933,0,1,0.0290574539187302,0.0683869838311538
S1_4242027,1,4242027,0,1,0.684343326798417,0.849447413062531
S1_4242035,1,4242035,0,1,0.599412475262957,0.730582211188298
S1_4242047,1,4242047,0,1,0.802760037183431,0.109013018070808
S1_4246336,1,4246336,0,1,0.0904779781220188,0.172692277458985
S1_4246347,1,4246347,0,1,0.298318933618675,0.609506654917095
S1_4251025,1,4251025,0,1,0.40891391784252,0.422262352406061
S1_4292194,1,4292194,0,1,0.29803000795613,0.537890109876368
S1_4306819,1,4306819,0,1,0.376544594510691,0.181706928984728
S1_4309213,1,4309213,0,1,0.292071148981674,0.310581034759961
S1_4356991,1,4356991,0,1,0.497128547605007,0.849700032074658
S1_4358623,1,4358623,0,1,0.584055887073042,0.959598800881878
S1_4358624,1,4358624,0,1,0.290191657589092,0.232790803207404
S1_4445279,1,4445279,0,1,0.398623490473717,0.398623490473717
S1_4446759,1,4446759,0,1,0.663981063627326,1.06844558817728
S1_4452378,1,4452378,0,1,0.0572786077605922,0.174788760613424
S1_4453412,1,4453412,0,1,0.0122331419347263,0.0520099189703181
S1_4453427,1,4453427,0,1,0.281361319068887,0.413708392202478
S1_4453485,1,4453485,0,1,0.0448497334453837,0.0456634757467334
S1_4511714,1,4511714,0,1,0.252514389802637,0.390995291176409
S1_4511716,1,4511716,0,1,0.0717969061732433,0.244382566603934
S1_4511722,1,4511722,0,1,0.129320751952643,0.226002320245084
S1_4512268,1,4512268,0,1,0.292873072633955,0.292873072633955
S1_4512303,1,4512303,0,1,0.373146208935803,0.578944105197337
S1_4512433,1,4512433,0,1,0.0447030380121955,0.174630145059222
S1_4512689,1,4512689,0,1,0.222609741341226,0.0466785341351882
S1_4512876,1,4512876,0,1,0.165241954973761,0.135079737225873
S1_4512877,1,4512877,0,1,0.00436275739483933,0.00692525362607084
S1_4512975,1,4512975,0,1,0.291911656944335,0.600573046802738
S1_4519154,1,4519154,0,1,0.0976299647479715,0.29895285226744
S1_4519305,1,4519305,0,1,0.114826889937657,0.184048224957249
S1_4519320,1,4519320,0,1,0.0183602666436688,0.112710228908824
S1_4544628,1,4544628,0,1,0.102540540506692,0.302104281251891
S1_4544712,1,4544712,0,1,0.941071219524735,0.598968599196447
S1_4545495,1,4545495,0,1,0.380223667607027,0.331664449918491
S1_4545515,1,4545515,0,1,1.22733551395425,1.7566124067897
S1_4545557,1,4545557,0,1,0.00364008391634136,0.020797568471633
S1_4547758,1,4547758,0,1,0.0317029476239449,0.0113136887717701
S1_4547762,1,4547762,0,1,0.116855581979838,0.270305560412733
S1_4547780,1,4547780,0,1,0.0756547459907597,0.231024870305312
S1_4547866,1,4547866,0,1,0.0139550633347706,0.0852124353547517
S1_4548765,1,4548765,0,1,0.104176221446937,0.104176221446937
S1_4548845,1,4548845,0,1,0.782919064699288,1.23824953926913
S1_4548903,1,4548903,0,1,0.478437142526067,0.0743297108555749
S1_4548912,1,4548912,0,1,0.358838264156577,0.677855215157603
S1_4548964,1,4548964,0,1,0.387216962613396,0.387216962613396
S1_4549673,1,4549673,0,1,0.0497185287639397,0.142466232421888
S1_4549698,1,4549698,0,1,0.194316050218101,0.00303786422428188
S1_4557453,1,4557453,0,1,1.5492910397862,1.04462945034415
S1_4557460,1,4557460,0,1,0.483949107048326,0.722257151021878
S1_4592927,1,4592927,0,1,0.483124529973045,0.552043412985624
S1_4598462,1,4598462,0,1,0.67924946767283,0.670726708333703
S1_4598623,1,4598623,0,1,0.0419302893944946,0.145039795039352
S1_4599469,1,4599469,0,1,0.0376299235555609,0.0401911571612569
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,0.69401144084198,0.952877882669093
S1_4601740,1,4601740,0,1,0.00607596916009866,0.0319996836623925
S1_4601776,1,4601776,0,1,0.183301827639771,0.411573623826142
S1_4602579,1,4602579,0,1,0.616109896218952,0.955686406517505
S1_4602626,1,4602626,0,1,1.51883690787652,1.97995367223527
S1_4606169,1,4606169,0,1,NA,NA
S1_4606196,1,4606196,0,1,NA,NA
S1_4608173,1,4608173,0,1,0.00614256953879525,0.0368866248174035
S1_4608221,1,4608221,0,1,0.0203295211762023,0.100754432367139
S1_4609477,1,4609477,0,1,0.0797724185784092,0.206824608325145
S1_4616910,1,4616910,0,1,0.294737939555196,0.340408846974428
S1_4724596,1,4724596,0,1,0.133083891024729,0.0807167870603424
S1_4724664,1,4724664,0,1,0.617917135208447,0.173317495918978
S1_4724724,1,4724724,0,1,0.358522515381163,0.0978737726620878
S1_4724733,1,4724733,0,1,0.194716458703291,0.463078425821204
S1_4742021,1,4742021,0,1,0.0219712553014525,0.094106848650465
S1_4748719,1,4748719,0,1,0.333202262400732,0.102786167740006
S1_4748996,1,4748996,0,1,0.62412213878522,0.132815431680582
S1_4749184,1,4749184,0,1,0.103406677618343,0.16746971063001
S1_4749237,1,4749237,0,1,0.705884692239862,1.10607766026723
S1_4749464,1,4749464,0,1,0.386527669214899,0.550356407202119
S1_4749578,1,4749578,0,1,0.319301251666775,0.403055375045684
S1_4753039,1,4753039,0,1,0.695020309797152,0.653015788140573
S1_4753073,1,4753073,0,1,0.0673178943752277,0.16940969278014
S1_4754739,1,4754739,0,1,0.381798578291337,0.718396111298338
S1_4764981,1,4764981,0,1,0.562574948091096,0.969136279490213
S1_4766287,1,4766287,0,1,0.715762928839205,0.934156286173613
S1_4766734,1,4766734,0,1,0.376361156335439,0.673676841048086
S1_4767789,1,4767789,0,1,1.10813056896381,1.0548376459932
S1_4772033,1,4772033,0,1,0.0163635408888125,0.0975717843754372
S1_4772203,1,4772203,0,1,0.301379171646254,0.585120325210468
S1_4988831,1,4988831,0,1,0.0475985993541369,0.187724402930804
S1_4988834,1,4988834,0,1,0.0115385852463371,0.0733369980394471
S1_4989664,1,4989664,0,1,0.0341911143318406,0.00185377250635813
S1_4989859,1,4989859,0,1,0.959343202653161,1.40214966572851
S1_4990561,1,4990561,0,1,NA,NA
S1_4990764,1,4990764,0,1,NA,NA
S1_4994210,1,4994210,0,1,0.220308291528258,0.21877280186105
S1_4995670,1,4995670,0,1,0.014816406817519,0.014816406817519
S1_4996202,1,4996202,0,1,0.231895268109076,0.231895268109076
S1_4996244,1,4996244,0,1,0.27695210448029,0.587223353037294
S1_4996249,1,4996249,0,1,0.618590312473505,0.833313786137454
S1_4996310,1,4996310,0,1,0.0413930127076051,0.141804517523565
S1_4996348,1,4996348,0,1,0.0238584290366606,0.0958683430968494
S1_4996351,1,4996351,0,1,0.000375258183237776,0.0042038278110656
S1_4998200,1,4998200,0,1,0.0407566856609957,0.13958563777918
S1_4998202,1,4998202,0,1,NA,NA
S1_5001980,1,5001980,0,1,1.14526015500493,1.66293365049219
S1_5002046,1,5002046,0,1,0.306174484930492,0.401765114083321
S1_5002073,1,5002073,0,1,0.132675425633313,0.338737107236565
S1_5003106,1,5003106,0,1,0.114362576672725,0.219405184635376
S1_5006696,1,5006696,0,1,1.52469287095129,1.44560848013044
S1_5006755,1,5006755,0,1,0.69274083074601,0.92991390031916
S1_5006807,1,5006807,0,1,1.31442629034585,1.2364144587649
S1_5010035,1,5010035,0,1,0.431803959899866,0.520226530823241
S1_5010040,1,5010040,0,1,0.27605051943585,0.374738277220735
S1_5010065,1,5010065,0,1,0.342712830459547,0.677434069779
S1_5012442,1,5012442,0,1,0.054890078737047,0.207614487983239
S1_5045866,1,5045866,0,1,0.511976204312103,0.749483269703658
S1_5045896,1,5045896,0,1,1.91269336897704,2.49549912670449
S1_5056271,1,5056271,0,1,0.0701669734417222,0.163997810525958
S1_5056272,1,5056272,0,1,0.0587383056778651,0.130496387288245
S1_5056296,1,5056296,0,1,0.132302048033054,0.35093015790349
S1_5056746,1,5056746,0,1,0.598001125169848,0.598001125169848
S1_5088946,1,5088946,0,1,0.066829939109191,0.166791129910862
S1_5089007,1,5089007,0,1,0.542439232110543,0.00343824425360238
S1_5089062,1,5089062,0,1,NA,NA
S1_5089381,1,5089381,0,1,0.646037970224727,0.458618559202506
S1_5089486,1,5089486,0,1,3.87011075622374,0.14469299690011
S1_5089658,1,5089658,0,1,0.473809708182654,0.381441784307594
S1_5092087,1,5092087,0,1,0.385611486626682,0.461096828937192
S1_5245986,1,5245986,0,1,NA,NA
S1_5331887,1,5331887,0,1,NA,NA
S1_5331911,1,5331911,0,1,NA,NA
S1_5336929,1,5336929,0,1,0.0938623803095997,0.273832850813279
S1_5337001,1,5337001,0,1,NA,NA
S1_5337008,1,5337008,0,1,0.313886373067909,0.429564578195544
S1_5337037,1,5337037,0,1,0.389528071221975,0.668995098763055
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,1.91790849591868,2.52197347161678
S1_5342362,1,5342362,0,1,NA,NA
S1_5345349,1,5345349,0,1,0.0302739456327425,0.0302739456327425
S1_5345432,1,5345432,0,1,0.0563018198969769,0.192696060272073
S1_5347636,1,5347636,0,1,0.0306009894302924,0.0306009894302924
S1_5347678,1,5347678,0,1,0.200764152607111,0.0383382780265236
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,0.539713179031553,0.251077825393502
S1_5348146,1,5348146,0,1,0.563959569884808,0.306702589460509
S1_5348172,1,5348172,0,1,0.272039349682984,0.35388919673741
S1_5348174,1,5348174,0,1,0.050315516976129,0.0757246431321083
S1_5348176,1,5348176,0,1,NA,NA
S1_5348199,1,5348199,0,1,1.16266415172183,1.26403122715297
S1_5349588,1,5349588,0,1,NA,NA
S1_5349626,1,5349626,0,1,1.70519265271166,1.56226571840258
S1_5388402,1,5388402,0,1,0.553196751399443,0.705480759389045
S1_5432380,1,5432380,0,1,1.08474945365338,0.651303126218294
S1_5432422,1,5432422,0,1,0.860443358883281,0.183396301455947
S1_5434875,1,5434875,0,1,0.749803765720196,0.971725659638762
S1_5435296,1,5435296,0,1,0.154269240758743,0.0177918605119297
S1_5435362,1,5435362,0,1,0.691413419367219,1.05575699422364
S1_5441654,1,5441654,0,1,0.365650687325185,0.710108458572993
S1_5517151,1,5517151,0,1,NA,NA
S1_5518031,1,5518031,0,1,0.0980709533189451,0.0694147202196664
S1_5518067,1,5518067,0,1,0.341335045105655,0.0755025772750619
S1_5518274,1,5518274,0,1,NA,NA
S1_5532484,1,5532484,0,1,0.0848067847338404,0.148313477917276
S1_5532588,1,5532588,0,1,0.138538811783043,0.315277704129993
S1_5534347,1,5534347,0,1,0.441541698101531,0.781157819187776
S1_5534351,1,5534351,0,1,0.742549346184082,1.12680386567634
S1_5535167,1,5535167,0,1,0.172298144248777,0.360084555716286
S1_5542479,1,5542479,0,1,0.111597793331297,0.214477204871198
S1_5588913,1,5588913,0,1,0.0142146475705923,0.0142146475705923
