Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_3200355,1,3200355,0,1,NA,-0.038606911144195
S1_3269837,1,3269837,0,1,NA,-0.41565456193688
S1_3274469,1,3274469,0,1,NA,-0.743374905468764
S1_3276118,1,3276118,0,1,NA,-0.418859602343767
S1_3279302,1,3279302,0,1,NA,-0.941347024095466
S1_3280221,1,3280221,0,1,NA,0.800349130801486
S1_3280248,1,3280248,0,1,NA,0.334254171092108
S1_3286633,1,3286633,0,1,NA,-0.0144307326800031
S1_3354800,1,3354800,0,1,NA,0.161997191107074
S1_3355474,1,3355474,0,1,NA,1.10527972003615
S1_3356400,1,3356400,0,1,NA,-1.09686206349028
S1_3359309,1,3359309,0,1,NA,-0.205450387978232
S1_3365546,1,3365546,0,1,NA,1.59061619660799
S1_3365613,1,3365613,0,1,NA,-0.160313526677723
S1_3365984,1,3365984,0,1,NA,1.14203820060938
S1_3404081,1,3404081,0,1,NA,-1.44920026316315
S1_3405270,1,3405270,0,1,NA,-0.759398791586568
S1_3405286,1,3405286,0,1,NA,-0.474442213281666
S1_3408430,1,3408430,0,1,NA,0.643521731236963
S1_3409249,1,3409249,0,1,NA,-0.79609433892441
S1_3409255,1,3409255,0,1,NA,-0.241919585102003
S1_3409290,1,3409290,0,1,NA,1.84486377054127
S1_3409322,1,3409322,0,1,NA,0.333288806541719
S1_3409331,1,3409331,0,1,NA,-0.296248800909006
S1_3409375,1,3409375,0,1,NA,2.10756513670091
S1_3439048,1,3439048,0,1,NA,-0.348406012914859
S1_3440091,1,3440091,0,1,NA,0.178038706404637
S1_3474893,1,3474893,0,1,NA,0.806856161631549
S1_3474940,1,3474940,0,1,NA,1.07034962922542
S1_3647399,1,3647399,0,1,NA,-0.146511867251425
S1_3649734,1,3649734,0,1,NA,-0.217293943244838
S1_3649844,1,3649844,0,1,NA,-0.246631946390366
S1_3650405,1,3650405,0,1,NA,0.656748289950374
S1_3650848,1,3650848,0,1,NA,-1.39587275799102
S1_3650875,1,3650875,0,1,NA,-1.27009354295868
S1_3665201,1,3665201,0,1,NA,1.13429905432629
S1_3665219,1,3665219,0,1,NA,-0.455475515217861
S1_3701096,1,3701096,0,1,NA,0.715057318962808
S1_3702509,1,3702509,0,1,NA,-0.35594857492172
S1_3702520,1,3702520,0,1,NA,0.639236936403485
S1_3703088,1,3703088,0,1,NA,-0.132265371256121
S1_3703141,1,3703141,0,1,NA,0.443948492387088
S1_3703225,1,3703225,0,1,NA,-0.0245496910377018
S1_3703561,1,3703561,0,1,NA,-0.0280456308825525
S1_3703701,1,3703701,0,1,NA,0.116090088622779
S1_3703855,1,3703855,0,1,NA,0.222745693015774
S1_3703856,1,3703856,0,1,NA,-2.2853411691216
S1_3703891,1,3703891,0,1,NA,0.85843238716518
S1_3703921,1,3703921,0,1,NA,0.85843238716518
S1_3703960,1,3703960,0,1,NA,0.138268375071189
S1_3703996,1,3703996,0,1,NA,0.18895568234784
S1_3704064,1,3704064,0,1,NA,-1.36364466073821
S1_3704074,1,3704074,0,1,NA,1.21039980893886
S1_3715240,1,3715240,0,1,NA,0.170681129704437
S1_3715269,1,3715269,0,1,NA,1.46708340162286
S1_3731400,1,3731400,0,1,NA,-0.646510088634025
S1_3731407,1,3731407,0,1,NA,-0.646510088634025
S1_3734685,1,3734685,0,1,NA,0.263197286333023
S1_3734702,1,3734702,0,1,NA,-0.46460779731139
S1_3734910,1,3734910,0,1,NA,0.400245123309984
S1_3736125,1,3736125,0,1,NA,1.74216985384276
S1_3736132,1,3736132,0,1,NA,1.02921468066494
S1_3736785,1,3736785,0,1,NA,-0.378086286666916
S1_3739508,1,3739508,0,1,NA,-1.34557379873839
S1_3739658,1,3739658,0,1,NA,-0.745366452287543
S1_3739861,1,3739861,0,1,NA,0.239377727320388
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,NA,0.423981751205945
S1_3742006,1,3742006,0,1,NA,0.373451843774635
S1_3742010,1,3742010,0,1,NA,0.1951636083031
S1_3742398,1,3742398,0,1,NA,0.236687440223968
S1_3878392,1,3878392,0,1,NA,0.438260907891515
S1_3878526,1,3878526,0,1,NA,1.28467202296989
S1_3886280,1,3886280,0,1,NA,-0.0279111059157887
S1_3887491,1,3887491,0,1,NA,1.33548165495844
S1_3889306,1,3889306,0,1,NA,-0.222800088698101
S1_3889317,1,3889317,0,1,NA,0.238146296537368
S1_4018295,1,4018295,0,1,NA,4.29034299585407
S1_4018470,1,4018470,0,1,NA,0.376724992299018
S1_4018519,1,4018519,0,1,NA,4.97111303434286
S1_4022585,1,4022585,0,1,NA,0.230313118764645
S1_4040233,1,4040233,0,1,NA,0.783437939351196
S1_4040251,1,4040251,0,1,NA,0.771040194181134
S1_4040654,1,4040654,0,1,NA,1.28070572750237
S1_4041107,1,4041107,0,1,NA,-0.643602735308624
S1_4042967,1,4042967,0,1,NA,0.6122138357588
S1_4042975,1,4042975,0,1,NA,0.350681388638183
S1_4051463,1,4051463,0,1,NA,-3.96439651151782
S1_4054150,1,4054150,0,1,NA,-0.778676714893062
S1_4055044,1,4055044,0,1,NA,1.97784009469091
S1_4055146,1,4055146,0,1,NA,1.4552724322462
S1_4055200,1,4055200,0,1,NA,3.40602475051337
S1_4055218,1,4055218,0,1,NA,2.98458449111318
S1_4055521,1,4055521,0,1,NA,1.24849911624351
S1_4056057,1,4056057,0,1,NA,0.6122138357588
S1_4056065,1,4056065,0,1,NA,1.00260436515761
S1_4056115,1,4056115,0,1,NA,-0.760289329098261
S1_4056657,1,4056657,0,1,NA,-2.50212867407871
S1_4057454,1,4057454,0,1,NA,-0.535945023538179
S1_4057959,1,4057959,0,1,NA,-0.71886530054789
S1_4069263,1,4069263,0,1,NA,-0.705600447864258
S1_4150350,1,4150350,0,1,NA,0.758774896379084
S1_4150361,1,4150361,0,1,NA,1.61903417024212
S1_4163141,1,4163141,0,1,NA,0.857563450060301
S1_4173199,1,4173199,0,1,NA,-0.724353911443189
S1_4187089,1,4187089,0,1,NA,0.494656072611127
S1_4187467,1,4187467,0,1,NA,-0.358862420498101
S1_4241885,1,4241885,0,1,NA,1.51740205987995
S1_4241933,1,4241933,0,1,NA,0.490681849232096
S1_4242027,1,4242027,0,1,NA,0.746643678951476
S1_4242035,1,4242035,0,1,NA,0.898115794884974
S1_4242047,1,4242047,0,1,NA,0.125361947248489
S1_4246336,1,4246336,0,1,NA,0.255825032044661
S1_4246347,1,4246347,0,1,NA,0.816498809156886
S1_4251025,1,4251025,0,1,NA,0.521190797854872
S1_4292194,1,4292194,0,1,NA,-0.268928530593926
S1_4306819,1,4306819,0,1,NA,-0.459187933189181
S1_4309213,1,4309213,0,1,NA,1.05299072955888
S1_4356991,1,4356991,0,1,NA,0.301487625622896
S1_4358623,1,4358623,0,1,NA,-0.776170073409786
S1_4358624,1,4358624,0,1,NA,0.618544712816054
S1_4445279,1,4445279,0,1,NA,0.89072501728501
S1_4446759,1,4446759,0,1,NA,-0.369414205470239
S1_4452378,1,4452378,0,1,NA,-0.118187368375899
S1_4453412,1,4453412,0,1,NA,-0.30789000148932
S1_4453427,1,4453427,0,1,NA,0.0798995270398244
S1_4453485,1,4453485,0,1,NA,3.24456994608285
S1_4511714,1,4511714,0,1,NA,-0.0614497818185302
S1_4511716,1,4511716,0,1,NA,-0.332267476491682
S1_4511722,1,4511722,0,1,NA,-0.0614497818185302
S1_4512268,1,4512268,0,1,NA,-0.206753620359632
S1_4512303,1,4512303,0,1,NA,-1.52377352277407
S1_4512433,1,4512433,0,1,NA,0.725274118749612
S1_4512689,1,4512689,0,1,NA,-0.0320127373613875
S1_4512876,1,4512876,0,1,NA,0.142711717901583
S1_4512877,1,4512877,0,1,NA,0.981113832496709
S1_4512975,1,4512975,0,1,NA,0.575231407120596
S1_4519154,1,4519154,0,1,NA,0.349774738449333
S1_4519305,1,4519305,0,1,NA,0.182512081242804
S1_4519320,1,4519320,0,1,NA,0.28651321139411
S1_4544628,1,4544628,0,1,NA,-1.31270495010992
S1_4544712,1,4544712,0,1,NA,-0.62275123714019
S1_4545495,1,4545495,0,1,NA,0.297006594006589
S1_4545515,1,4545515,0,1,NA,-0.019287457165202
S1_4545557,1,4545557,0,1,NA,-0.370858536174915
S1_4547758,1,4547758,0,1,NA,-0.865863133357415
S1_4547762,1,4547762,0,1,NA,0.763994805234426
S1_4547780,1,4547780,0,1,NA,-0.156203424964028
S1_4547866,1,4547866,0,1,NA,0.431902570477516
S1_4548765,1,4548765,0,1,NA,-0.480013981987551
S1_4548845,1,4548845,0,1,NA,-0.266850928845761
S1_4548903,1,4548903,0,1,NA,0.10284548244242
S1_4548912,1,4548912,0,1,NA,-0.0983890582700554
S1_4548964,1,4548964,0,1,NA,-0.941727899933362
S1_4549673,1,4549673,0,1,NA,0.254983515537348
S1_4549698,1,4549698,0,1,NA,0.748676525553029
S1_4557453,1,4557453,0,1,NA,-0.131417298667571
S1_4557460,1,4557460,0,1,NA,0.622222117977373
S1_4592927,1,4592927,0,1,NA,0.223995505864886
S1_4598462,1,4598462,0,1,NA,-0.230121159225197
S1_4598623,1,4598623,0,1,NA,0.471652877113112
S1_4599469,1,4599469,0,1,NA,-0.369192237614503
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,NA,0.50870222376273
S1_4601740,1,4601740,0,1,NA,0.290151711850429
S1_4601776,1,4601776,0,1,NA,0.0103965674104671
S1_4602579,1,4602579,0,1,NA,-0.127000912231392
S1_4602626,1,4602626,0,1,NA,-0.480405580383888
S1_4606169,1,4606169,0,1,NA,0.715729319521561
S1_4606196,1,4606196,0,1,NA,0.149917367025298
S1_4608173,1,4608173,0,1,NA,0.491660291883153
S1_4608221,1,4608221,0,1,NA,1.23771883781592
S1_4609477,1,4609477,0,1,NA,-0.202316722912253
S1_4616910,1,4616910,0,1,NA,0.467880637388754
S1_4724596,1,4724596,0,1,NA,-0.308320451210347
S1_4724664,1,4724664,0,1,NA,0.501357893521849
S1_4724724,1,4724724,0,1,NA,-0.780474046603267
S1_4724733,1,4724733,0,1,NA,-0.584674267159288
S1_4742021,1,4742021,0,1,NA,-1.01807541020899
S1_4748719,1,4748719,0,1,NA,-0.122738990247591
S1_4748996,1,4748996,0,1,NA,0.709783153701195
S1_4749184,1,4749184,0,1,NA,0.673875803130604
S1_4749237,1,4749237,0,1,NA,-0.161677327938164
S1_4749464,1,4749464,0,1,NA,0.759987188655356
S1_4749578,1,4749578,0,1,NA,1.1820618016798
S1_4753039,1,4753039,0,1,NA,0.871376888200628
S1_4753073,1,4753073,0,1,NA,0.702443923151061
S1_4754739,1,4754739,0,1,NA,-0.582779198726833
S1_4764981,1,4764981,0,1,NA,-0.504012752949665
S1_4766287,1,4766287,0,1,NA,-0.0525474199300122
S1_4766734,1,4766734,0,1,NA,0.441183089278836
S1_4767789,1,4767789,0,1,NA,1.07177015361952
S1_4772033,1,4772033,0,1,NA,-1.13435942394281
S1_4772203,1,4772203,0,1,NA,-0.568593204513513
S1_4988831,1,4988831,0,1,NA,-0.786893814900658
S1_4988834,1,4988834,0,1,NA,-1.10575313308469
S1_4989664,1,4989664,0,1,NA,0.154777925146763
S1_4989859,1,4989859,0,1,NA,-0.692528907807625
S1_4990561,1,4990561,0,1,NA,-1.30325925534754
S1_4990764,1,4990764,0,1,NA,0.486083929369312
S1_4994210,1,4994210,0,1,NA,0.315160727438205
S1_4995670,1,4995670,0,1,NA,0.311885851923396
S1_4996202,1,4996202,0,1,NA,-0.711800424248406
S1_4996244,1,4996244,0,1,NA,0.498036821686588
S1_4996249,1,4996249,0,1,NA,-0.792518337039491
S1_4996310,1,4996310,0,1,NA,0.272869746480927
S1_4996348,1,4996348,0,1,NA,-0.271947522127979
S1_4996351,1,4996351,0,1,NA,-0.784709681973331
S1_4998200,1,4998200,0,1,NA,-1.02025900274102
S1_4998202,1,4998202,0,1,NA,-1.08204144842711
S1_5001980,1,5001980,0,1,NA,-0.648813135370856
S1_5002046,1,5002046,0,1,NA,-0.369352894904202
S1_5002073,1,5002073,0,1,NA,0.0345218327595175
S1_5003106,1,5003106,0,1,NA,0.833886430655054
S1_5006696,1,5006696,0,1,NA,0.407358161295176
S1_5006755,1,5006755,0,1,NA,-1.02486822901734
S1_5006807,1,5006807,0,1,NA,1.2200561033586
S1_5010035,1,5010035,0,1,NA,-1.11610256755658
S1_5010040,1,5010040,0,1,NA,-0.224233204804956
S1_5010065,1,5010065,0,1,NA,1.20604570351254
S1_5012442,1,5012442,0,1,NA,0.598558195075129
S1_5045866,1,5045866,0,1,NA,0.245673403872103
S1_5045896,1,5045896,0,1,NA,0.360975313763704
S1_5056271,1,5056271,0,1,NA,0.031469519207818
S1_5056272,1,5056272,0,1,NA,-0.131857640867534
S1_5056296,1,5056296,0,1,NA,0.427740936686352
S1_5056746,1,5056746,0,1,NA,0.297001767547996
S1_5088946,1,5088946,0,1,NA,-2.33597179683416
S1_5089007,1,5089007,0,1,NA,-0.406073423014147
S1_5089062,1,5089062,0,1,NA,-0.780315385941316
S1_5089381,1,5089381,0,1,NA,0.293134962394794
S1_5089486,1,5089486,0,1,NA,-0.403584052354106
S1_5089658,1,5089658,0,1,NA,0.235984094472899
S1_5092087,1,5092087,0,1,NA,-0.104300757898066
S1_5245986,1,5245986,0,1,NA,-2.31212848674152
S1_5331887,1,5331887,0,1,NA,1.70714240682768
S1_5331911,1,5331911,0,1,NA,1.70714240682768
S1_5336929,1,5336929,0,1,NA,0.798599569777324
S1_5337001,1,5337001,0,1,NA,-0.640274879653065
S1_5337008,1,5337008,0,1,NA,-0.758312491141258
S1_5337037,1,5337037,0,1,NA,0.493809904084774
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,NA,-0.93483251931459
S1_5342362,1,5342362,0,1,NA,-0.973622224628645
S1_5345349,1,5345349,0,1,NA,-0.307400914350837
S1_5345432,1,5345432,0,1,NA,-0.267261323766334
S1_5347636,1,5347636,0,1,NA,1.0639465064278
S1_5347678,1,5347678,0,1,NA,0.937227932865269
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,-0.440265230953613
S1_5348146,1,5348146,0,1,NA,-0.472163414674217
S1_5348172,1,5348172,0,1,NA,0.807051875107972
S1_5348174,1,5348174,0,1,NA,-0.254825515072773
S1_5348176,1,5348176,0,1,NA,-0.172573703671633
S1_5348199,1,5348199,0,1,NA,1.39403444819658
S1_5349588,1,5349588,0,1,NA,0.290832507170468
S1_5349626,1,5349626,0,1,NA,-0.879951866225651
S1_5388402,1,5388402,0,1,NA,0.777063739986748
S1_5432380,1,5432380,0,1,NA,1.04504008034355
S1_5432422,1,5432422,0,1,NA,-0.121578955176377
S1_5434875,1,5434875,0,1,NA,0.810388083195409
S1_5435296,1,5435296,0,1,NA,-0.131011584925596
S1_5435362,1,5435362,0,1,NA,0.295225624867798
S1_5441654,1,5441654,0,1,NA,-0.365078740747151
S1_5517151,1,5517151,0,1,NA,-1.08204144842711
S1_5518031,1,5518031,0,1,NA,-0.0883776207982967
S1_5518067,1,5518067,0,1,NA,-0.142400538719262
S1_5518274,1,5518274,0,1,NA,NA
S1_5532484,1,5532484,0,1,NA,0.745003201642966
S1_5532588,1,5532588,0,1,NA,0.668871270889003
S1_5534347,1,5534347,0,1,NA,0.0700339582871342
S1_5534351,1,5534351,0,1,NA,-0.0340960650836449
S1_5535167,1,5535167,0,1,NA,-0.0443807522757531
S1_5542479,1,5542479,0,1,NA,0.358403273282706
S1_5588913,1,5588913,0,1,NA,4.29034299585407
S1_5590310,1,5590310,0,1,NA,-0.868403171491491
S1_5590321,1,5590321,0,1,NA,-0.786973853606479
S1_5590865,1,5590865,0,1,NA,1.0666408391711
S1_5627986,1,5627986,0,1,NA,0.522291956614848
S1_5629244,1,5629244,0,1,NA,1.22166083169379
S1_5629266,1,5629266,0,1,NA,4.29034299585407
S1_5629302,1,5629302,0,1,NA,-0.641718049529292
S1_5639457,1,5639457,0,1,NA,-0.101311884906941
S1_5639479,1,5639479,0,1,NA,-0.493795078625738
S1_5647052,1,5647052,0,1,NA,-1.40466538099818
S1_5647090,1,5647090,0,1,NA,0.513154187676641
S1_5647433,1,5647433,0,1,NA,0.0856067327696212
S1_5647475,1,5647475,0,1,NA,0.346818247389993
S1_5648074,1,5648074,0,1,NA,-0.622533680311124
S1_5719689,1,5719689,0,1,NA,0.283303911267666
S1_5719699,1,5719699,0,1,NA,0.321638300415217
S1_5719700,1,5719700,0,1,NA,-0.707506040443162
S1_5720620,1,5720620,0,1,NA,-0.821646983985827
S1_5729267,1,5729267,0,1,NA,-1.06759977749871
S1_5741611,1,5741611,0,1,NA,-0.170906635632615
S1_5744907,1,5744907,0,1,NA,-0.303819669518284
S1_5744915,1,5744915,0,1,NA,-0.30643743368052
S1_5744943,1,5744943,0,1,NA,-0.0964883197917354
S1_5745014,1,5745014,0,1,NA,1.38139607791559
S1_5745091,1,5745091,0,1,NA,1.70714240682768
S1_5746250,1,5746250,0,1,NA,0.228846927851799
S1_5747337,1,5747337,0,1,NA,-0.345433553104402
S1_5748151,1,5748151,0,1,NA,0.741940021225551
S1_5809692,1,5809692,0,1,NA,1.05862893994771
S1_5810155,1,5810155,0,1,NA,1.22543494743834
S1_5813205,1,5813205,0,1,NA,-0.812319328658127
S1_5813502,1,5813502,0,1,NA,-1.20419306309804
S1_5832185,1,5832185,0,1,NA,-0.501512396516291
S1_5832246,1,5832246,0,1,NA,-0.487933384603681
S1_5953175,1,5953175,0,1,NA,-0.278959729917384
S1_5991493,1,5991493,0,1,NA,0.46516450771244
S1_5995384,1,5995384,0,1,NA,0.607924609489312
S1_5995427,1,5995427,0,1,NA,-1.09483538242749
S1_5995629,1,5995629,0,1,NA,-1.20419306309804
S1_5997887,1,5997887,0,1,NA,-2.19052900190975
S1_6021863,1,6021863,0,1,NA,0.40880391823819
S1_6021892,1,6021892,0,1,NA,0.40880391823819
S1_6077453,1,6077453,0,1,NA,-1.65844830529267
S1_6157448,1,6157448,0,1,NA,0.447765910634589
S1_6170206,1,6170206,0,1,NA,4.82593528740344
S1_6170208,1,6170208,0,1,NA,-2.19052900190975
S1_6174894,1,6174894,0,1,NA,-0.620223552641216
S1_6193058,1,6193058,0,1,NA,-0.201486471707222
S1_6196983,1,6196983,0,1,NA,-0.195048052514722
S1_6197078,1,6197078,0,1,NA,0.266596105233848
S1_6198966,1,6198966,0,1,NA,0.0436619593134238
S1_6199044,1,6199044,0,1,NA,0.6415951168178
S1_6199324,1,6199324,0,1,NA,-0.395211234098979
S1_6199531,1,6199531,0,1,NA,-0.0466291978475779
S1_6199715,1,6199715,0,1,NA,-0.105632815562598
S1_6200304,1,6200304,0,1,NA,-0.332880939141653
