Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_3200355,1,3200355,0,1,0.303186437754838,0.239066787711134
S1_3269837,1,3269837,0,1,0.148763989032829,0.148763989032829
S1_3274469,1,3274469,0,1,0.0962604227996615,0.0962604227996615
S1_3276118,1,3276118,0,1,0.164128387594667,0.164128387594667
S1_3279302,1,3279302,0,1,0.0273452983781864,0.0273452983781864
S1_3280221,1,3280221,0,1,0.320999280558504,0.016488177136481
S1_3280248,1,3280248,0,1,0.0547818441181432,0.202838486697202
S1_3286633,1,3286633,0,1,0.0297194539428812,0.0297194539428812
S1_3354800,1,3354800,0,1,0.0791446125864595,0.0791446125864595
S1_3355474,1,3355474,0,1,0.486935638468966,0.486935638468966
S1_3356400,1,3356400,0,1,0.578774386243237,0.578774386243237
S1_3359309,1,3359309,0,1,0.162803839089562,0.162803839089562
S1_3365546,1,3365546,0,1,0.0800630733906588,0.214733487776364
S1_3365613,1,3365613,0,1,1.30812838899008,1.30812838899008
S1_3365984,1,3365984,0,1,0.0666349304149241,0.0666349304149241
S1_3404081,1,3404081,0,1,0.0493699088646357,0.184084593821701
S1_3405270,1,3405270,0,1,0.152039781407824,0.262271298185159
S1_3405286,1,3405286,0,1,0.188456462229952,0.332007702346794
S1_3408430,1,3408430,0,1,0.159474954950638,0.159474954950638
S1_3409249,1,3409249,0,1,0.16425015810461,0.00525591154338486
S1_3409255,1,3409255,0,1,0.289686004189337,0.374870881661
S1_3409290,1,3409290,0,1,0.406869368063004,0.406869368063004
S1_3409322,1,3409322,0,1,0.101579425416555,0.307106615215823
S1_3409331,1,3409331,0,1,0.215387535090631,0.119665369342713
S1_3409375,1,3409375,0,1,0.00850170528065093,0.0213570702958211
S1_3439048,1,3439048,0,1,0.0639112227585521,0.228857293461552
S1_3440091,1,3440091,0,1,0.00397264120347099,0.00397264120347099
S1_3474893,1,3474893,0,1,0.118402260293742,0.335997679404875
S1_3474940,1,3474940,0,1,0.0153705567418962,0.0939079917631913
S1_3647399,1,3647399,0,1,0.260266995409835,0.260266995409835
S1_3649734,1,3649734,0,1,0.0131719998530608,0.0931619004504408
S1_3649844,1,3649844,0,1,0.235736430909889,0.235736430909889
S1_3650405,1,3650405,0,1,0.603357139224966,0.208488102407498
S1_3650848,1,3650848,0,1,0.264377193924708,0.490354020612938
S1_3650875,1,3650875,0,1,0.387944658336297,0.387944658336297
S1_3665201,1,3665201,0,1,0.184724405458251,0.184724405458251
S1_3665219,1,3665219,0,1,0.171195416468951,0.107220074064894
S1_3701096,1,3701096,0,1,0.260341567678977,0.260341567678977
S1_3702509,1,3702509,0,1,0.170204063761771,0.420796827212022
S1_3702520,1,3702520,0,1,0.502366729366862,0.797633902408612
S1_3703088,1,3703088,0,1,1.47734465967759,0.111293231691013
S1_3703141,1,3703141,0,1,0.21199152163229,0.461011425692354
S1_3703225,1,3703225,0,1,0.568174336784806,0.568174336784806
S1_3703561,1,3703561,0,1,0.106772096822812,0.106772096822812
S1_3703701,1,3703701,0,1,1.18032897851829,1.18032897851829
S1_3703855,1,3703855,0,1,0.206130948755256,0.206130948755256
S1_3703856,1,3703856,0,1,0.057836258835472,0.057836258835472
S1_3703891,1,3703891,0,1,0.167087832266626,0.167087832266626
S1_3703921,1,3703921,0,1,0.167087832266626,0.167087832266626
S1_3703960,1,3703960,0,1,1.0103659343253,1.0103659343253
S1_3703996,1,3703996,0,1,0.147476514479787,0.147476514479787
S1_3704064,1,3704064,0,1,0.293364669183171,0.293364669183171
S1_3704074,1,3704074,0,1,0.983089040450503,0.983089040450503
S1_3715240,1,3715240,0,1,0.986570737950947,0.246677045698957
S1_3715269,1,3715269,0,1,0.0231915826330938,0.0231915826330938
S1_3731400,1,3731400,0,1,0.646462797714069,0.646462797714069
S1_3731407,1,3731407,0,1,0.646462797714069,0.646462797714069
S1_3734685,1,3734685,0,1,0.0155866248963648,0.0155866248963648
S1_3734702,1,3734702,0,1,0.355108067702627,0.355108067702627
S1_3734910,1,3734910,0,1,0.179800093682796,0.179800093682796
S1_3736125,1,3736125,0,1,0.0853334352416896,0.0599644850551147
S1_3736132,1,3736132,0,1,0.0874576886530886,0.0915944682585728
S1_3736785,1,3736785,0,1,0.261357982931652,0.261357982931652
S1_3739508,1,3739508,0,1,0.740024215555082,0.740024215555082
S1_3739658,1,3739658,0,1,1.63268277094726,1.63268277094726
S1_3739861,1,3739861,0,1,0.232186075498017,0.232186075498017
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,0.0487293051352067,0.0487293051352067
S1_3742006,1,3742006,0,1,0.221621961672502,0.221621961672502
S1_3742010,1,3742010,0,1,0.266686078236012,0.266686078236012
S1_3742398,1,3742398,0,1,0.391658491903961,0.158505177122981
S1_3878392,1,3878392,0,1,0.581749299903221,0.988402811911249
S1_3878526,1,3878526,0,1,0.754483048730316,0.754483048730316
S1_3886280,1,3886280,0,1,0.302628471429856,0.127713810537139
S1_3887491,1,3887491,0,1,0.125903507935342,0.0859177458082462
S1_3889306,1,3889306,0,1,0.224881408175661,0.0461438909674806
S1_3889317,1,3889317,0,1,0.34805749113685,0.412154154565089
S1_4018295,1,4018295,0,1,0.0828357671081392,0.0828357671081392
S1_4018470,1,4018470,0,1,0.732444037378597,0.732444037378597
S1_4018519,1,4018519,0,1,0.134199395224021,0.134199395224021
S1_4022585,1,4022585,0,1,0.255371748135971,0.181194460439186
S1_4040233,1,4040233,0,1,0.820643159823889,1.23484124078747
S1_4040251,1,4040251,0,1,0.750517497252882,0.750517497252882
S1_4040654,1,4040654,0,1,0.042290263658408,0.042290263658408
S1_4041107,1,4041107,0,1,0.545051448719267,0.545051448719267
S1_4042967,1,4042967,0,1,1.31729810699248,1.31729810699248
S1_4042975,1,4042975,0,1,0.262580168549432,0.262580168549432
S1_4051463,1,4051463,0,1,0.0706420343601661,0.0706420343601661
S1_4054150,1,4054150,0,1,0.0720784221519656,0.0720784221519656
S1_4055044,1,4055044,0,1,0.0259714922688795,0.0259714922688795
S1_4055146,1,4055146,0,1,0.275874581384277,0.554116928399647
S1_4055200,1,4055200,0,1,0.0339597626042365,0.0339597626042365
S1_4055218,1,4055218,0,1,0.49298179624237,0.49298179624237
S1_4055521,1,4055521,0,1,0.883892773127239,0.11608769147561
S1_4056057,1,4056057,0,1,1.31729810699248,1.31729810699248
S1_4056065,1,4056065,0,1,0.0751139261107097,0.0751139261107097
S1_4056115,1,4056115,0,1,0.203832069200399,0.268791951655935
S1_4056657,1,4056657,0,1,0.0168226662794862,0.0168226662794862
S1_4057454,1,4057454,0,1,0.475439383172537,0.475439383172537
S1_4057959,1,4057959,0,1,0.701683279112792,1.09598114909292
S1_4069263,1,4069263,0,1,1.08141775534368,1.08141775534368
S1_4150350,1,4150350,0,1,0.163353160461951,0.192321897582005
S1_4150361,1,4150361,0,1,0.444524418714396,0.791571864939239
S1_4163141,1,4163141,0,1,0.0955578379556502,0.107242606207446
S1_4173199,1,4173199,0,1,0.198181661436614,0.198181661436614
S1_4187089,1,4187089,0,1,2.20391288171857,2.20391288171857
S1_4187467,1,4187467,0,1,0.0572843882515425,0.0572843882515425
S1_4241885,1,4241885,0,1,0.915228420597371,0.568072728573401
S1_4241933,1,4241933,0,1,1.57999229420034,1.0770181010107
S1_4242027,1,4242027,0,1,0.0578746657597151,0.0578746657597151
S1_4242035,1,4242035,0,1,0.203836270231919,0.203836270231919
S1_4242047,1,4242047,0,1,0.274332439994652,0.274332439994652
S1_4246336,1,4246336,0,1,0.346762523478204,0.346762523478204
S1_4246347,1,4246347,0,1,0.27571683405918,0.27571683405918
S1_4251025,1,4251025,0,1,1.59809817764366,1.59809817764365
S1_4292194,1,4292194,0,1,0.99430216084459,0.99430216084459
S1_4306819,1,4306819,0,1,0.288729717279311,0.288729717279311
S1_4309213,1,4309213,0,1,0.154377453445039,0.154377453445039
S1_4356991,1,4356991,0,1,0.0575750267244812,0.10602701548448
S1_4358623,1,4358623,0,1,0.107370303823262,0.127282633583523
S1_4358624,1,4358624,0,1,0.339498852715973,0.340050879996506
S1_4445279,1,4445279,0,1,0.687152853325594,0.687152853325594
S1_4446759,1,4446759,0,1,0.268171798366806,0.268171798366806
S1_4452378,1,4452378,0,1,1.67905470731629,2.17567003404162
S1_4453412,1,4453412,0,1,0.456765925131434,0.456765925131434
S1_4453427,1,4453427,0,1,0.0238774979834626,0.126181570032292
S1_4453485,1,4453485,0,1,0.285892365035282,0.285892365035282
S1_4511714,1,4511714,0,1,1.18270102113795,1.56754842963929
S1_4511716,1,4511716,0,1,1.15496632459432,1.5945627584489
S1_4511722,1,4511722,0,1,1.18270102113795,1.56754842963929
S1_4512268,1,4512268,0,1,0.26252269864229,0.26252269864229
S1_4512303,1,4512303,0,1,0.1100764319562,0.1100764319562
S1_4512433,1,4512433,0,1,0.0136219564816881,0.0136219564816881
S1_4512689,1,4512689,0,1,0.0264322409507749,0.11349794415305
S1_4512876,1,4512876,0,1,0.466299108793532,0.746457418021435
S1_4512877,1,4512877,0,1,0.093234456609119,0.093234456609119
S1_4512975,1,4512975,0,1,0.178551036359274,0.399238697509022
S1_4519154,1,4519154,0,1,0.138039978869152,0.138039978869152
S1_4519305,1,4519305,0,1,0.393237234480494,0.454416213461687
S1_4519320,1,4519320,0,1,0.886251461697208,0.886251461697208
S1_4544628,1,4544628,0,1,0.810253943767125,1.25128566148437
S1_4544712,1,4544712,0,1,1.22463801324583,1.67037349722594
S1_4545495,1,4545495,0,1,0.0808282930239334,0.159523388287772
S1_4545515,1,4545515,0,1,0.0321445254665473,0.153790123699527
S1_4545557,1,4545557,0,1,0.261253382220551,0.371451824890373
S1_4547758,1,4547758,0,1,0.220442114203809,0.0193090002537368
S1_4547762,1,4547762,0,1,0.414434226545835,0.414434226545835
S1_4547780,1,4547780,0,1,0.303616547144877,0.273606436841676
S1_4547866,1,4547866,0,1,0.865358812500336,0.993984055536108
S1_4548765,1,4548765,0,1,0.0561502101122187,0.0561502101122187
S1_4548845,1,4548845,0,1,0.231173027266481,0.104161542261131
S1_4548903,1,4548903,0,1,0.0873932443105913,0.0133474198836083
S1_4548912,1,4548912,0,1,0.0662834139214523,0.0120737197874829
S1_4548964,1,4548964,0,1,0.704096201697077,0.704096201697077
S1_4549673,1,4549673,0,1,0.631089597518367,0.605709698331143
S1_4549698,1,4549698,0,1,0.78888507916759,0.756085415266245
S1_4557453,1,4557453,0,1,0.0847105561776166,0.0847105561776166
S1_4557460,1,4557460,0,1,0.151424476776481,0.149501124786211
S1_4592927,1,4592927,0,1,0.266278033145379,0.0956060769840557
S1_4598462,1,4598462,0,1,1.01199963039245,0.09635820153213
S1_4598623,1,4598623,0,1,0.045640691085425,0.188542735418408
S1_4599469,1,4599469,0,1,1.50637722653034,1.50637722653034
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,0.0318628868789789,0.0318628868789789
S1_4601740,1,4601740,0,1,2.71504082280629,2.71504082280628
S1_4601776,1,4601776,0,1,0.479871612182924,0.479871612182924
S1_4602579,1,4602579,0,1,0.534748078182001,0.534748078182001
S1_4602626,1,4602626,0,1,0.686463285264303,0.686463285264303
S1_4606169,1,4606169,0,1,0.102718615521376,0.102718615521376
S1_4606196,1,4606196,0,1,0.0456463434192641,0.0456463434192641
S1_4608173,1,4608173,0,1,0.185549676345573,0.185549676345573
S1_4608221,1,4608221,0,1,0.17341363248363,0.173413632483624
S1_4609477,1,4609477,0,1,0.0639768370269708,0.0639768370269708
S1_4616910,1,4616910,0,1,0.295468110926616,0.606628698369256
S1_4724596,1,4724596,0,1,0.440937715046899,0.440937715046899
S1_4724664,1,4724664,0,1,0.249431175453612,0.249431175453612
S1_4724724,1,4724724,0,1,0.109680546327952,0.109680546327952
S1_4724733,1,4724733,0,1,0.188156724410433,0.188156724410433
S1_4742021,1,4742021,0,1,0.14202751726472,0.36702409341513
S1_4748719,1,4748719,0,1,0.260341867315071,0.464252711013628
S1_4748996,1,4748996,0,1,0.781374097401427,0.345867455784963
S1_4749184,1,4749184,0,1,0.36553164978361,0.36553164978361
S1_4749237,1,4749237,0,1,0.22088970242319,0.504512808539856
S1_4749464,1,4749464,0,1,0.251594650326436,0.323099928216362
S1_4749578,1,4749578,0,1,0.353288642777605,0.353288642777605
S1_4753039,1,4753039,0,1,0.246226675723734,0.543720137964415
S1_4753073,1,4753073,0,1,0.203643952832718,0.343826359185528
S1_4754739,1,4754739,0,1,0.0404140633309288,0.0404140633309288
S1_4764981,1,4764981,0,1,0.633362150796183,0.633362150796183
S1_4766287,1,4766287,0,1,0.0690524727781901,0.0690524727781901
S1_4766734,1,4766734,0,1,1.02085409058923,1.02085409058923
S1_4767789,1,4767789,0,1,0.623741424676986,0.623741424676986
S1_4772033,1,4772033,0,1,0.394365833788332,0.394365833788332
S1_4772203,1,4772203,0,1,0.0946456548600757,0.0946456548600757
S1_4988831,1,4988831,0,1,0.145796978479009,0.145796978479009
S1_4988834,1,4988834,0,1,0.328238143460746,0.328238143460746
S1_4989664,1,4989664,0,1,0.227207943571119,0.171801975549303
S1_4989859,1,4989859,0,1,0.454104387269337,0.454104387269337
S1_4990561,1,4990561,0,1,0.0522334078733934,0.102808334628142
S1_4990764,1,4990764,0,1,0.238397435521715,0.323367676093034
S1_4994210,1,4994210,0,1,0.495254383237505,0.495254383237505
S1_4995670,1,4995670,0,1,1.01499697675396,1.01499697675396
S1_4996202,1,4996202,0,1,1.02899665786393,1.02899665786393
S1_4996244,1,4996244,0,1,0.88813351526885,0.88813351526885
S1_4996249,1,4996249,0,1,0.994301262526485,0.994301262526485
S1_4996310,1,4996310,0,1,0.165653723780065,0.165653723780065
S1_4996348,1,4996348,0,1,0.54254513180276,0.844992200208614
S1_4996351,1,4996351,0,1,0.574966780000656,0.874478707204002
S1_4998200,1,4998200,0,1,0.186138129487122,0.186138129487122
S1_4998202,1,4998202,0,1,0.268733822357839,0.268733822357839
S1_5001980,1,5001980,0,1,0.967602171161117,0.967602171161117
S1_5002046,1,5002046,0,1,1.69784710721836,1.69784710721836
S1_5002073,1,5002073,0,1,1.50201206263899,2.04243199099438
S1_5003106,1,5003106,0,1,0.154400441802063,0.354968302300063
S1_5006696,1,5006696,0,1,2.34916936252983,2.34916936252983
S1_5006755,1,5006755,0,1,0.147961823372703,0.25887136116968
S1_5006807,1,5006807,0,1,0.520944908004704,0.885748225604245
S1_5010035,1,5010035,0,1,0.265720328697314,0.265720328697314
S1_5010040,1,5010040,0,1,1.10904582925601,1.10904582925601
S1_5010065,1,5010065,0,1,0.262257465999937,0.262257465999937
S1_5012442,1,5012442,0,1,2.22791271391969,2.22791271391969
S1_5045866,1,5045866,0,1,0.0424603370604317,0.139796466019569
S1_5045896,1,5045896,0,1,0.0540055187777301,0.172497285942089
S1_5056271,1,5056271,0,1,0.141621352793033,0.141621352793033
S1_5056272,1,5056272,0,1,0.021871166789774,0.021871166789774
S1_5056296,1,5056296,0,1,0.0565200825798677,0.0565200825798677
S1_5056746,1,5056746,0,1,0.591847698949912,0.591847698949912
S1_5088946,1,5088946,0,1,4.29914879154866,4.29914879154866
S1_5089007,1,5089007,0,1,0.139995224666889,0.139995224666889
S1_5089062,1,5089062,0,1,0.414871567512999,0.414871567512999
S1_5089381,1,5089381,0,1,0.547231416600421,0.547231416600421
S1_5089486,1,5089486,0,1,NA,0.136605012751249
S1_5089658,1,5089658,0,1,0.170926001594357,0.170926001594357
S1_5092087,1,5092087,0,1,1.92034776946158,1.92034776946158
S1_5245986,1,5245986,0,1,0.0524706446560449,0.0805296808137584
S1_5331887,1,5331887,0,1,0.236748600604723,0.236748600604723
S1_5331911,1,5331911,0,1,0.236748600604723,0.236748600604723
S1_5336929,1,5336929,0,1,0.11453034230343,0.11453034230343
S1_5337001,1,5337001,0,1,0.0315970727635944,0.0315970727635944
S1_5337008,1,5337008,0,1,0.0374551686520324,0.0374551686520324
S1_5337037,1,5337037,0,1,0.627057938891907,0.627057938891907
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,0.585044945354682,0.614257150847043
S1_5342362,1,5342362,0,1,0.842965464154336,0.842965464154336
S1_5345349,1,5345349,0,1,0.111077716210919,0.111077716210919
S1_5345432,1,5345432,0,1,1.23479760560337,0.310419747886756
S1_5347636,1,5347636,0,1,0.0612260331231282,0.0612260331231282
S1_5347678,1,5347678,0,1,0.120798851652044,0.120798851652044
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,0.415747562207402,0.415747562207402
S1_5348146,1,5348146,0,1,0.540363474443024,0.540363474443024
S1_5348172,1,5348172,0,1,0.642765473080189,0.619090383879365
S1_5348174,1,5348174,0,1,0.405483929416351,0.00539150966726161
S1_5348176,1,5348176,0,1,0.668783284007689,0.668783284007689
S1_5348199,1,5348199,0,1,1.18619105883546,1.32140394956539
S1_5349588,1,5349588,0,1,0.0902413986233594,0.155684965610263
S1_5349626,1,5349626,0,1,0.369841234955664,0.369841234955664
S1_5388402,1,5388402,0,1,0.00623483721673529,0.00623483721673529
S1_5432380,1,5432380,0,1,0.819861830876106,0.819861830876106
S1_5432422,1,5432422,0,1,0.201256578950849,0.201256578950849
S1_5434875,1,5434875,0,1,0.46080362007889,0.279888368014942
