Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_2956835,1,2956835,0,1,0.803327048649811,0.803327048649811
S1_2957197,1,2957197,0,1,0.207710168223502,0.207710168223502
S1_2957263,1,2957263,0,1,0.390831100521539,0.390831100521539
S1_2957286,1,2957286,0,1,0.900237932640094,0.900237932640094
S1_2957312,1,2957312,0,1,0.166527094014548,0.417169105191287
S1_3000657,1,3000657,0,1,0.790455750803902,0.790455750803902
S1_3000668,1,3000668,0,1,0.790455750803902,0.790455750803902
S1_3000812,1,3000812,0,1,0.956676251184365,0.956676251184365
S1_3000850,1,3000850,0,1,0.507110058307882,0.507110058307882
S1_3001062,1,3001062,0,1,0.101887623268134,0.101887623268134
S1_3010423,1,3010423,0,1,0.625525129592516,0.576125942593984
S1_3022795,1,3022795,0,1,0.55392493535574,0.55392493535574
S1_3028475,1,3028475,0,1,0.539418627083318,0.539418627083318
S1_3028503,1,3028503,0,1,0.0757952848264924,0.0757952848264924
S1_3029136,1,3029136,0,1,0.304673431029735,0.591592511864318
S1_3029139,1,3029139,0,1,0.366323311370744,0.682834595238364
S1_3029205,1,3029205,0,1,0.397449944662752,0.397449944662752
S1_3078487,1,3078487,0,1,0.0379212587710019,0.146549019508709
S1_3078874,1,3078874,0,1,0.177951967274102,0.177951967274102
S1_3079131,1,3079131,0,1,0.230584321050154,0.107122505951986
S1_3079287,1,3079287,0,1,0.830889742116845,1.29014426318816
S1_3079325,1,3079325,0,1,0.975531214083667,1.46374522007398
S1_3079994,1,3079994,0,1,1.34648246952378,1.70236135591646
S1_3080098,1,3080098,0,1,0.240310708421576,0.240310708421576
S1_3081447,1,3081447,0,1,1.36140183756625,1.14074533026839
S1_3081458,1,3081458,0,1,1.32683983765194,1.0947630095873
S1_3081692,1,3081692,0,1,0.668244269834686,1.1040413641269
S1_3131760,1,3131760,0,1,0.527544334339891,0.527544334339891
S1_3136255,1,3136255,0,1,0.760509569801831,0.698218047657791
S1_3136329,1,3136329,0,1,0.139046190986539,0.139046190986539
S1_3179303,1,3179303,0,1,0.270855912333009,0.270855912333009
S1_3179376,1,3179376,0,1,0.0880450187291676,0.0880450187291676
S1_3190637,1,3190637,0,1,0.516231103945129,0.516231103945129
S1_3190712,1,3190712,0,1,2.05278131911146,2.05278131911146
S1_3197122,1,3197122,0,1,0.917820778835652,0.917820778835652
S1_3197144,1,3197144,0,1,0.544072534980706,0.544072534980706
S1_3197156,1,3197156,0,1,0.490508808564325,0.490508808564325
S1_3197160,1,3197160,0,1,0.133493161170104,0.133493161170104
S1_3197186,1,3197186,0,1,0.0282783254587624,0.0282783254587624
S1_3197225,1,3197225,0,1,1.41164799252285,1.27542137375845
S1_3197228,1,3197228,0,1,0.940652470166561,0.940652470166561
S1_3197312,1,3197312,0,1,0.0672016022228433,0.218760840195846
S1_3199277,1,3199277,0,1,0.89932129196189,0.89932129196189
S1_3199279,1,3199279,0,1,0.129551896705195,0.340057992960298
S1_3199533,1,3199533,0,1,0.517120611764545,0.517120611764545
S1_3200233,1,3200233,0,1,0.523891191185615,0.523891191185615
S1_3200355,1,3200355,0,1,0.0606102353642648,0.19988992022538
S1_3269837,1,3269837,0,1,0.564053544232256,0.564053544232256
S1_3274469,1,3274469,0,1,0.0414949505706863,0.0414949505706863
S1_3276118,1,3276118,0,1,0.312392236938901,0.312392236938901
S1_3279302,1,3279302,0,1,2.0977999907821,2.0977999907821
S1_3280221,1,3280221,0,1,0.424108834140162,0.778230930697091
S1_3280248,1,3280248,0,1,0.0571253860258795,0.198573210905591
S1_3286633,1,3286633,0,1,0.0666087074046708,0.0666087074046708
S1_3354800,1,3354800,0,1,0.17944101974935,0.17944101974935
S1_3355474,1,3355474,0,1,0.101965693319718,0.101965693319718
S1_3356400,1,3356400,0,1,0.151957569595312,0.151957569595312
S1_3359309,1,3359309,0,1,0.343959303254585,0.343959303254585
S1_3365546,1,3365546,0,1,1.19473758283314,0.372444178139782
S1_3365613,1,3365613,0,1,0.208788141417286,0.208788141417286
S1_3365984,1,3365984,0,1,0.384722037635888,0.384722037635888
S1_3404081,1,3404081,0,1,0.677740580694196,0.89908988405149
S1_3405270,1,3405270,0,1,1.38106425843853,0.878889059876977
S1_3405286,1,3405286,0,1,0.880577432337463,0.259237092945532
S1_3408430,1,3408430,0,1,0.708597009035686,0.708597009035686
S1_3409249,1,3409249,0,1,0.917698825675951,1.4008447016784
S1_3409255,1,3409255,0,1,0.00566254289900803,0.0557291645885191
S1_3409290,1,3409290,0,1,2.39291060302897,2.39291060302897
S1_3409322,1,3409322,0,1,0.0595231123135797,0.205863563524071
S1_3409331,1,3409331,0,1,0.142861370403535,0.335208745439439
S1_3409375,1,3409375,0,1,1.10943692270056,1.4639867396573
S1_3439048,1,3439048,0,1,0.99616454172294,0.296237163367343
S1_3440091,1,3440091,0,1,0.0261087113401748,0.0261087113401748
S1_3474893,1,3474893,0,1,0.663805955282857,0.781694492270233
S1_3474940,1,3474940,0,1,0.444259598324077,0.78559156708743
S1_3647399,1,3647399,0,1,0.117398522896341,0.117398522896341
S1_3649734,1,3649734,0,1,0.382148458938046,0.722027882819396
S1_3649844,1,3649844,0,1,0.234514661706384,0.234514661706384
S1_3650405,1,3650405,0,1,0.776269733649023,0.782033768918721
S1_3650848,1,3650848,0,1,1.09851450489179,1.53744420711644
S1_3650875,1,3650875,0,1,1.01220211120581,1.01220211120581
S1_3665201,1,3665201,0,1,0.606322751692607,0.606322751692607
S1_3665219,1,3665219,0,1,0.356323892401461,0.299873083915804
S1_3701096,1,3701096,0,1,0.691838131132229,0.691838131132229
S1_3702509,1,3702509,0,1,0.203603019115788,0.468451284035209
S1_3702520,1,3702520,0,1,0.57747823002604,0.95909242086854
S1_3703088,1,3703088,0,1,0.234331133530402,0.421177846620118
S1_3703141,1,3703141,0,1,0.0335450137597921,0.158706513179244
S1_3703225,1,3703225,0,1,0.0984767274525406,0.0984767274525406
S1_3703561,1,3703561,0,1,0.275445671051996,0.275445671051996
S1_3703701,1,3703701,0,1,0.118166325957247,0.118166325957247
S1_3703855,1,3703855,0,1,0.171811589356823,0.171811589356823
S1_3703856,1,3703856,0,1,1.36164757134837,1.36164757134837
S1_3703891,1,3703891,0,1,0.196110956183482,0.196110956183482
S1_3703921,1,3703921,0,1,0.196110956183482,0.196110956183482
S1_3703960,1,3703960,0,1,0.18886280236157,0.18886280236157
S1_3703996,1,3703996,0,1,0.100825728673426,0.100825728673426
S1_3704064,1,3704064,0,1,0.702699171443985,0.702699171443985
S1_3704074,1,3704074,0,1,0.542371718441801,0.542371718441801
S1_3715240,1,3715240,0,1,0.366004629342936,0.390541404290108
S1_3715269,1,3715269,0,1,1.2075247606174,1.2075247606174
S1_3731400,1,3731400,0,1,0.0569680994072707,0.0569680994072707
S1_3731407,1,3731407,0,1,0.0569680994072707,0.0569680994072707
S1_3734685,1,3734685,0,1,0.0232775904325833,0.0232775904325833
S1_3734702,1,3734702,0,1,0.589014163120647,0.589014163120647
S1_3734910,1,3734910,0,1,0.536366045487612,0.536366045487612
S1_3736125,1,3736125,0,1,1.57282302309568,1.60487122496559
S1_3736132,1,3736132,0,1,0.948671800706234,0.700702533622023
S1_3736785,1,3736785,0,1,0.160228583778586,0.160228583778586
S1_3739508,1,3739508,0,1,0.924216646961748,0.924216646961748
S1_3739658,1,3739658,0,1,0.548510109927786,0.548510109927786
S1_3739861,1,3739861,0,1,0.0420499470753901,0.0420499470753901
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,0.193979435729199,0.193979435729199
S1_3742006,1,3742006,0,1,0.152474383023241,0.152474383023241
S1_3742010,1,3742010,0,1,0.0277639950187238,0.0277639950187238
S1_3742398,1,3742398,0,1,0.0226392487948013,0.127087080277367
S1_3878392,1,3878392,0,1,0.629408415519431,0.264543179807611
S1_3878526,1,3878526,0,1,1.90201151372206,1.90201151372206
S1_3886280,1,3886280,0,1,0.367953914578238,0.13182221190874
S1_3887491,1,3887491,0,1,2.47333675662607,1.69814097148482
S1_3889306,1,3889306,0,1,0.0424567663620753,0.111368142923389
S1_3889317,1,3889317,0,1,0.0108307897119511,0.0823651922528714
S1_4018295,1,4018295,0,1,2.87375065778174,2.87375065778174
S1_4018470,1,4018470,0,1,0.33112872867526,0.33112872867526
S1_4018519,1,4018519,0,1,1.67770318132796,1.67770318132796
S1_4022585,1,4022585,0,1,0.0163509139470369,0.0910025603317531
S1_4040233,1,4040233,0,1,0.470590020863705,0.477004844244948
S1_4040251,1,4040251,0,1,0.453991957382685,0.453991957382685
S1_4040654,1,4040654,0,1,0.991182887960992,0.991182887960992
S1_4041107,1,4041107,0,1,0.622142045937392,0.622142045937392
S1_4042967,1,4042967,0,1,0.114960196411005,0.114960196411005
S1_4042975,1,4042975,0,1,0.140296182856809,0.140296182856809
S1_4051463,1,4051463,0,1,1.48432843401816,1.48432843401816
S1_4054150,1,4054150,0,1,0.65609761936714,0.65609761936714
S1_4055044,1,4055044,0,1,2.40162391935736,2.40162391935736
S1_4055146,1,4055146,0,1,1.2049454721506,0.594815088119193
S1_4055200,1,4055200,0,1,3.66754175712738,3.66754175712738
S1_4055218,1,4055218,0,1,1.73745112393273,1.73745112393273
S1_4055521,1,4055521,0,1,0.370381323327086,0.719702175309234
S1_4056057,1,4056057,0,1,0.114960196411005,0.114960196411005
S1_4056065,1,4056065,0,1,0.504716878743867,0.504716878743867
S1_4056115,1,4056115,0,1,0.336027902215805,0.660225241217933
S1_4056657,1,4056657,0,1,0.676490352656445,0.676490352656445
S1_4057454,1,4057454,0,1,0.964659836838496,0.964659836838496
S1_4057959,1,4057959,0,1,0.0908158906473726,0.0405689591372449
S1_4069263,1,4069263,0,1,0.21021932636544,0.21021932636544
S1_4150350,1,4150350,0,1,0.192180539980622,0.280806194345184
S1_4150361,1,4150361,0,1,0.455796183832132,0.711048882417476
S1_4163141,1,4163141,0,1,0.987322201270481,0.604010467284577
S1_4173199,1,4173199,0,1,1.11165246435437,1.11165246435437
S1_4187089,1,4187089,0,1,0.690116906593585,0.690116906593585
S1_4187467,1,4187467,0,1,0.265308539947743,0.265308539947743
S1_4241885,1,4241885,0,1,0.444950322559195,0.818423735072423
S1_4241933,1,4241933,0,1,0.155965879555543,0.381542739242637
S1_4242027,1,4242027,0,1,0.336395865147676,0.336395865147676
S1_4242035,1,4242035,0,1,0.410173922370557,0.410173922370557
S1_4242047,1,4242047,0,1,0.02990321369784,0.02990321369784
S1_4246336,1,4246336,0,1,0.041455159731546,0.041455159731546
S1_4246347,1,4246347,0,1,0.368511946008974,0.368511946008974
S1_4251025,1,4251025,0,1,0.599312534711096,0.5993125347111
S1_4292194,1,4292194,0,1,0.718783641649902,0.718783641649902
S1_4306819,1,4306819,0,1,0.592711295055384,0.592711295055377
S1_4309213,1,4309213,0,1,0.651694364586336,0.651694364586336
S1_4356991,1,4356991,0,1,0.410085361020759,0.0275863631129278
S1_4358623,1,4358623,0,1,0.749492197384064,1.17988706859802
S1_4358624,1,4358624,0,1,0.0993772775918313,0.126893831339423
S1_4445279,1,4445279,0,1,0.860148993449168,0.860148993449168
S1_4446759,1,4446759,0,1,0.467577066687949,0.467577066687949
S1_4452378,1,4452378,0,1,0.0561978915639564,0.0332577238897545
S1_4453412,1,4453412,0,1,0.24150918777208,0.24150918777208
S1_4453427,1,4453427,0,1,0.0737833571392271,0.248994806084109
S1_4453485,1,4453485,0,1,1.20015728538184,1.20015728538184
S1_4511714,1,4511714,0,1,0.0945672097452605,0.205666563731233
S1_4511716,1,4511716,0,1,0.232945038244256,0.51378582761152
S1_4511722,1,4511722,0,1,0.0945672097452605,0.205666563731233
S1_4512268,1,4512268,0,1,0.295950927015703,0.295950927015703
S1_4512303,1,4512303,0,1,0.896970763539358,0.896970763539358
S1_4512433,1,4512433,0,1,0.518172003677125,0.518172003677125
S1_4512689,1,4512689,0,1,0.105210533119786,0.177454179810132
S1_4512876,1,4512876,0,1,0.0156883342118635,0.103654021683794
S1_4512877,1,4512877,0,1,0.957650555486159,0.957650555486159
S1_4512975,1,4512975,0,1,0.759518117768483,0.0278754264275618
S1_4519154,1,4519154,0,1,0.764577225845668,0.764577225845668
S1_4519305,1,4519305,0,1,0.382767365910706,0.385119662397814
S1_4519320,1,4519320,0,1,0.364223562356113,0.364223562356113
S1_4544628,1,4544628,0,1,1.21910852135254,1.75120462468382
S1_4544712,1,4544712,0,1,0.0110222639309226,0.0792376465259299
S1_4545495,1,4545495,0,1,0.209795764586612,0.488803087958625
S1_4545515,1,4545515,0,1,0.0259020864159569,0.116658306795345
S1_4545557,1,4545557,0,1,0.609029387222632,0.990813419302444
S1_4547758,1,4547758,0,1,0.47150739004035,0.837968233544171
S1_4547762,1,4547762,0,1,0.712161799079535,0.712161799079535
S1_4547780,1,4547780,0,1,0.0115559478763733,0.0645656899695125
S1_4547866,1,4547866,0,1,0.0761039483873458,0.106353127555205
S1_4548765,1,4548765,0,1,0.346595005333941,0.346595005333941
S1_4548845,1,4548845,0,1,0.0161360324732863,0.0733142042401275
S1_4548903,1,4548903,0,1,0.781937494700644,0.0156483919385304
S1_4548912,1,4548912,0,1,0.160251334104845,0.0100427534491985
S1_4548964,1,4548964,0,1,0.150898585289713,0.150898585289713
S1_4549673,1,4549673,0,1,0.18473260462636,0.239165962812383
S1_4549698,1,4549698,0,1,0.831781005635811,1.07912707008289
S1_4557453,1,4557453,0,1,0.0991206164779527,0.0991206164779527
S1_4557460,1,4557460,0,1,0.640876223264224,1.06233750810965
S1_4592927,1,4592927,0,1,0.462218528105415,0.362168565581884
S1_4598462,1,4598462,0,1,0.0664527217405096,0.0888498134762082
S1_4598623,1,4598623,0,1,0.68562195935069,1.11785537950724
S1_4599469,1,4599469,0,1,0.256178016782002,0.256178016782002
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,0.94912533877475,0.94912533877475
S1_4601740,1,4601740,0,1,0.289017978121029,0.289017978121029
S1_4601776,1,4601776,0,1,0.20654932363693,0.20654932363693
S1_4602579,1,4602579,0,1,0.0933278120802244,0.0933278120802244
S1_4602626,1,4602626,0,1,0.377747260138781,0.377747260138781
S1_4606169,1,4606169,0,1,0.249034612626291,0.249034612626291
S1_4606196,1,4606196,0,1,0.045212810942154,0.045212810942154
S1_4608173,1,4608173,0,1,0.512534606030249,0.512534606030249
S1_4608221,1,4608221,0,1,0.795948208639125,0.795948208639125
S1_4609477,1,4609477,0,1,0.180311962124959,0.180311962124959
S1_4616910,1,4616910,0,1,0.157482442713214,0.390092940345283
S1_4724596,1,4724596,0,1,0.325283399357969,0.325283399357969
S1_4724664,1,4724664,0,1,0.118546680024251,0.118546680024251
S1_4724724,1,4724724,0,1,0.770750043951872,0.770750043951872
S1_4724733,1,4724733,0,1,0.540556501051043,0.540556501051043
S1_4742021,1,4742021,0,1,0.668110303927505,1.09814207763575
S1_4748719,1,4748719,0,1,0.367002016422563,0.295745837037416
S1_4748996,1,4748996,0,1,0.175579903946814,0.0878978944078662
S1_4749184,1,4749184,0,1,0.135919063390793,0.135919063390793
S1_4749237,1,4749237,0,1,0.31023595250157,0.636538777273714
S1_4749464,1,4749464,0,1,0.0516511484806671,0.167979811109295
S1_4749578,1,4749578,0,1,0.293039100293923,0.293039100293923
S1_4753039,1,4753039,0,1,0.559192896715312,0.0941275438508667
S1_4753073,1,4753073,0,1,0.0975832486854356,0.0392241507461449
S1_4754739,1,4754739,0,1,1.02955591462028,1.02955591462028
S1_4764981,1,4764981,0,1,0.489875041233806,0.489875041233806
S1_4766287,1,4766287,0,1,0.0769097925317834,0.0769097925317834
S1_4766734,1,4766734,0,1,0.464525826182865,0.464525826182865
S1_4767789,1,4767789,0,1,0.376073956135226,0.376073956135226
S1_4772033,1,4772033,0,1,1.84320473299447,1.84320473299447
S1_4772203,1,4772203,0,1,1.27803085076486,1.27803085076486
S1_4988831,1,4988831,0,1,1.12139077301771,1.12139077301771
S1_4988834,1,4988834,0,1,0.94312544568001,0.94312544568001
S1_4989664,1,4989664,0,1,0.00121454794474349,0.0157606883486696
S1_4989859,1,4989859,0,1,1.20809193024137,1.20809193024137
S1_4990561,1,4990561,0,1,0.743880974405175,0.593038851238401
S1_4990764,1,4990764,0,1,0.263557228722935,0.528291172662843
S1_4994210,1,4994210,0,1,0.0677822057406998,0.0677822057406998
S1_4995670,1,4995670,0,1,0.0634915943735816,0.0634915943735816
S1_4996202,1,4996202,0,1,0.462582796485242,0.462582796485242
S1_4996244,1,4996244,0,1,0.359282025159186,0.359282025159186
S1_4996249,1,4996249,0,1,0.658962654018145,0.658962654018145
S1_4996310,1,4996310,0,1,0.422774016220418,0.422774016220418
S1_4996348,1,4996348,0,1,0.727686013116966,0.0102654174587199
S1_4996351,1,4996351,0,1,1.06276687968967,0.800260091135376
S1_4998200,1,4998200,0,1,0.719782593687103,0.719782593687103
S1_4998202,1,4998202,0,1,0.278175913052977,0.278175913052977
S1_5001980,1,5001980,0,1,0.448531312600476,0.448531312600476
S1_5002046,1,5002046,0,1,0.738686200593228,0.738686200593228
S1_5002073,1,5002073,0,1,0.112798610166941,0.31183149502809
S1_5003106,1,5003106,0,1,1.08794367331285,0.456015418681407
S1_5006696,1,5006696,0,1,0.608488802986429,0.608488802986429
S1_5006755,1,5006755,0,1,1.29027287873588,1.16881046689263
S1_5006807,1,5006807,0,1,0.96112168374434,1.38906150499815
S1_5010035,1,5010035,0,1,1.66366804398405,1.66366804398405
S1_5010040,1,5010040,0,1,0.273148483572121,0.273148483572121
S1_5010065,1,5010065,0,1,1.94951313429796,1.94951313429796
S1_5012442,1,5012442,0,1,0.54241591057146,0.542415910571456
S1_5045866,1,5045866,0,1,0.352219774989213,0.323054772889873
S1_5045896,1,5045896,0,1,0.273404804092263,0.123256693285727
S1_5056271,1,5056271,0,1,0.390806665332914,0.390806665332914
S1_5056272,1,5056272,0,1,0.503116697136572,0.503116697136572
S1_5056296,1,5056296,0,1,0.0414212705115291,0.0414212705115291
S1_5056746,1,5056746,0,1,0.0557808377646847,0.0557808377646847
S1_5088946,1,5088946,0,1,0.30498170520473,0.30498170520473
S1_5089007,1,5089007,0,1,0.403529927419917,0.403529927419917
S1_5089062,1,5089062,0,1,0.871856762549061,0.871856762549061
S1_5089381,1,5089381,0,1,0.0693105030073819,0.0693105030073819
S1_5089486,1,5089486,0,1,NA,0.550260062917558
S1_5089658,1,5089658,0,1,0.123903479228028,0.123903479228028
S1_5092087,1,5092087,0,1,0.0608310784085526,0.0608310784085526
S1_5245986,1,5245986,0,1,1.08109801975684,1.34359607255924
S1_5331887,1,5331887,0,1,0.408260777577728,0.408260777577728
S1_5331911,1,5331911,0,1,0.408260777577728,0.408260777577728
S1_5336929,1,5336929,0,1,0.797471883763085,0.797471883763085
S1_5337001,1,5337001,0,1,0.206009405353313,0.206009405353313
S1_5337008,1,5337008,0,1,0.449491584402636,0.449491584402636
S1_5337037,1,5337037,0,1,0.308714312373996,0.308714312373996
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,1.4885605514606,1.97084694227636
S1_5342362,1,5342362,0,1,0.0885739269140535,0.0885739269140535
S1_5345349,1,5345349,0,1,0.400690194582591,0.400690194582591
S1_5345432,1,5345432,0,1,0.161964426317442,0.406361854286507
S1_5347636,1,5347636,0,1,1.68259483315466,1.68259483315466
S1_5347678,1,5347678,0,1,1.60336075643604,1.60336075643604
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,0.49537178880995,0.49537178880995
S1_5348146,1,5348146,0,1,0.389128966253675,0.389128966253675
S1_5348172,1,5348172,0,1,0.952147757344578,1.43050112736655
S1_5348174,1,5348174,0,1,0.0530672576483925,0.166354721792
S1_5348176,1,5348176,0,1,0.125492608344297,0.125492608344297
S1_5348199,1,5348199,0,1,2.64543734311659,3.31263741401612
S1_5349588,1,5349588,0,1,0.330848655193815,0.254936599184424
S1_5349626,1,5349626,0,1,2.28457704365298,2.28457704365298
S1_5388402,1,5388402,0,1,1.51618007404524,1.51618007404524
S1_5432380,1,5432380,0,1,2.05416645178874,2.05416645178874
S1_5432422,1,5432422,0,1,0.128892768917397,0.128892768917397
S1_5434875,1,5434875,0,1,1.13262619827957,1.63202946949893
S1_5435296,1,5435296,0,1,0.107748711273029,0.107748711273029
S1_5435362,1,5435362,0,1,0.243839670382095,0.243839670382095
