Marker,Chrom,Position,Ref,Alt,general
S1_3404081,1,3404081,0,1,NA
S1_3405270,1,3405270,0,1,0.123049749131201
S1_3405286,1,3405286,0,1,0.138258853147606
S1_3408430,1,3408430,0,1,0.315033050119138
S1_3409249,1,3409249,0,1,0.568942668100513
S1_3409255,1,3409255,0,1,0.0772743853203215
S1_3409290,1,3409290,0,1,0.216503523640935
S1_3409322,1,3409322,0,1,0.339497456591101
S1_3409331,1,3409331,0,1,0.554425763768513
S1_3409375,1,3409375,0,1,0.498585929403214
S1_3439048,1,3439048,0,1,0.145251854830996
S1_3440091,1,3440091,0,1,0.582668891362489
S1_3474893,1,3474893,0,1,0.0567505100096437
S1_3474940,1,3474940,0,1,0.0283511301888709
S1_3647399,1,3647399,0,1,0.32090896820458
S1_3649734,1,3649734,0,1,0.193701641198108
S1_3649844,1,3649844,0,1,0.613068690292191
S1_3650405,1,3650405,0,1,0.160873748400675
S1_3650848,1,3650848,0,1,0.154611236398906
S1_3650875,1,3650875,0,1,0.0281094984826456
S1_3665201,1,3665201,0,1,0.0479561805713318
S1_3665219,1,3665219,0,1,0.275183946331877
S1_3701096,1,3701096,0,1,0.427280405639648
S1_3702509,1,3702509,0,1,0.118535487983775
S1_3702520,1,3702520,0,1,0.0294982307701162
S1_3703088,1,3703088,0,1,0.378329391686772
S1_3703141,1,3703141,0,1,0.288975869218273
S1_3703225,1,3703225,0,1,0.532146063524112
S1_3703561,1,3703561,0,1,0.131559593073915
S1_3703701,1,3703701,0,1,0.306057710489865
S1_3703855,1,3703855,0,1,1.18258945573578
S1_3703856,1,3703856,0,1,0.199401674095077
S1_3703891,1,3703891,0,1,0.329574135699633
S1_3703921,1,3703921,0,1,0.203950881629705
S1_3703960,1,3703960,0,1,0.435421136901564
S1_3703996,1,3703996,0,1,0.852565487342047
S1_3704064,1,3704064,0,1,1.42564791305095
S1_3704074,1,3704074,0,1,0.293822606933154
S1_3715240,1,3715240,0,1,0.450761644720382
S1_3715269,1,3715269,0,1,0.0501821242926484
S1_3731400,1,3731400,0,1,0.0232089889699471
S1_3731407,1,3731407,0,1,0.0804936878629779
S1_3734685,1,3734685,0,1,0.731322189262386
S1_3734702,1,3734702,0,1,1.45401605277107
S1_3734910,1,3734910,0,1,0.0660330334500965
S1_3736125,1,3736125,0,1,0.539921781983983
S1_3736132,1,3736132,0,1,0.339248476057598
S1_3736785,1,3736785,0,1,0.0754682302391427
S1_3739508,1,3739508,0,1,0.154750502986751
S1_3739658,1,3739658,0,1,1.01001573881437
S1_3739861,1,3739861,0,1,0.0382571444074604
S1_3739939,1,3739939,0,1,0.246047513855781
S1_3739948,1,3739948,0,1,0.113998280074894
S1_3741759,1,3741759,0,1,0.251489250453722
S1_3742006,1,3742006,0,1,0.342543594888005
S1_3742010,1,3742010,0,1,0.586349469774991
S1_3742398,1,3742398,0,1,0.267679100767989
S1_3878392,1,3878392,0,1,1.84538964670625
S1_3878526,1,3878526,0,1,0.501212084636366
S1_3886280,1,3886280,0,1,1.32447891437941
S1_3887491,1,3887491,0,1,0.140600725494584
S1_3889306,1,3889306,0,1,0.384602955831073
S1_3889317,1,3889317,0,1,0.199549586924526
S1_4018295,1,4018295,0,1,0.723029215568858
S1_4018470,1,4018470,0,1,0.345472594566979
S1_4018519,1,4018519,0,1,0.477670961361962
S1_4022585,1,4022585,0,1,0.991370062008649
S1_4040233,1,4040233,0,1,0.0703145877945942
S1_4040251,1,4040251,0,1,0.0642070365152426
S1_4040654,1,4040654,0,1,0.439483904697662
S1_4041107,1,4041107,0,1,0.961554953182414
S1_4042967,1,4042967,0,1,0.0967740078517647
S1_4042975,1,4042975,0,1,0.320924179289242
S1_4051463,1,4051463,0,1,0.0907551647431008
S1_4054150,1,4054150,0,1,0.0262352192200524
S1_4055044,1,4055044,0,1,0.455755000178831
S1_4055146,1,4055146,0,1,0.354719899800554
S1_4055200,1,4055200,0,1,0.234756646507612
S1_4055218,1,4055218,0,1,0.341072728534756
S1_4055521,1,4055521,0,1,0.732615224384692
S1_4056057,1,4056057,0,1,0.659198442337575
S1_4056065,1,4056065,0,1,2.85164039336216
S1_4056115,1,4056115,0,1,0.950420589146366
S1_4056657,1,4056657,0,1,0.413338094263344
S1_4057454,1,4057454,0,1,0.21206087642983
S1_4057959,1,4057959,0,1,0.265926565211706
S1_4069263,1,4069263,0,1,0.573917869752869
S1_4150350,1,4150350,0,1,0.0957441116296383
S1_4150361,1,4150361,0,1,0.309769786217364
S1_4163141,1,4163141,0,1,0.127434401848175
S1_4173199,1,4173199,0,1,0.59142048933564
S1_4187089,1,4187089,0,1,0.13196116114265
S1_4187467,1,4187467,0,1,0.265246030405682
S1_4241885,1,4241885,0,1,0.187517999551832
S1_4241933,1,4241933,0,1,0.104944130731587
S1_4242027,1,4242027,0,1,1.01328715524922
S1_4242035,1,4242035,0,1,0.982675326179037
S1_4242047,1,4242047,0,1,0.802721562494908
S1_4246336,1,4246336,0,1,0.401547419222273
S1_4246347,1,4246347,0,1,0.645178237493705
S1_4251025,1,4251025,0,1,0.404184748271812
S1_4292194,1,4292194,0,1,0.322898237868814
S1_4306819,1,4306819,0,1,0.210065076860626
S1_4309213,1,4309213,0,1,0.268752202950245
S1_4356991,1,4356991,0,1,0.722054202538774
S1_4358623,1,4358623,0,1,0.255055343828816
S1_4358624,1,4358624,0,1,0.535492091515258
S1_4445279,1,4445279,0,1,3.60533823450905e-05
S1_4446759,1,4446759,0,1,0.155007631827838
S1_4452378,1,4452378,0,1,0.120236589821388
S1_4453412,1,4453412,0,1,0.0375742925530086
S1_4453427,1,4453427,0,1,0.161208508894768
S1_4453485,1,4453485,0,1,0.0375347703731444
S1_4511714,1,4511714,0,1,0.363672365140776
S1_4511716,1,4511716,0,1,0.150049148502677
S1_4511722,1,4511722,0,1,0.257505592680235
S1_4512268,1,4512268,0,1,0.229780212666606
S1_4512303,1,4512303,0,1,0.154172886329072
S1_4512433,1,4512433,0,1,0.0212701580234157
S1_4512689,1,4512689,0,1,0.478419513067363
S1_4512876,1,4512876,0,1,0.213199452438062
S1_4512877,1,4512877,0,1,0.0911840867340766
S1_4512975,1,4512975,0,1,0.572562758664351
S1_4519154,1,4519154,0,1,0.446104622856834
S1_4519305,1,4519305,0,1,0.0968377015274217
S1_4519320,1,4519320,0,1,0.0271458761561488
S1_4544628,1,4544628,0,1,0.430230891240736
S1_4544712,1,4544712,0,1,1.10681868007357
S1_4545495,1,4545495,0,1,0.558489851377986
S1_4545515,1,4545515,0,1,2.1993165757765
S1_4545557,1,4545557,0,1,0.261466122376279
S1_4547758,1,4547758,0,1,0.235924169607268
S1_4547762,1,4547762,0,1,0.152772179632881
S1_4547780,1,4547780,0,1,0.00396963692834996
S1_4547866,1,4547866,0,1,0.0741521239976115
S1_4548765,1,4548765,0,1,0.127513292065396
S1_4548845,1,4548845,0,1,0.955578291062983
S1_4548903,1,4548903,0,1,0.405655960630983
S1_4548912,1,4548912,0,1,0.582716716021373
S1_4548964,1,4548964,0,1,0.0387667225605933
S1_4549673,1,4549673,0,1,0.417711923217302
S1_4549698,1,4549698,0,1,0.459337412026475
S1_4557453,1,4557453,0,1,0.948264870516986
S1_4557460,1,4557460,0,1,0.288548248181963
S1_4592927,1,4592927,0,1,0.215073579346929
S1_4598462,1,4598462,0,1,0.241512175426687
S1_4598623,1,4598623,0,1,0.0671371801910487
S1_4599469,1,4599469,0,1,0.0586995558041353
S1_4599497,1,4599497,0,1,0.0715328157120774
S1_4600196,1,4600196,0,1,1.07183269738069
S1_4601740,1,4601740,0,1,0.0369692852946421
S1_4601776,1,4601776,0,1,0.131676913803667
S1_4602579,1,4602579,0,1,0.922555999528712
S1_4602626,1,4602626,0,1,0.853925822568654
S1_4606169,1,4606169,0,1,0.115013005230665
S1_4606196,1,4606196,0,1,0.115013005230665
S1_4608173,1,4608173,0,1,0.00972435535139307
S1_4608221,1,4608221,0,1,0.0485375053142926
S1_4609477,1,4609477,0,1,0.347755769404252
S1_4616910,1,4616910,0,1,0.458264640729784
S1_4724596,1,4724596,0,1,0.1810503535683
S1_4724664,1,4724664,0,1,0.34362785093668
S1_4724724,1,4724724,0,1,0.540168913097517
S1_4724733,1,4724733,0,1,0.437866002574033
S1_4742021,1,4742021,0,1,0.675795422586575
S1_4748719,1,4748719,0,1,0.47110401394807
S1_4748996,1,4748996,0,1,0.400273035072532
S1_4749184,1,4749184,0,1,0.0792061002761511
S1_4749237,1,4749237,0,1,0.391328117062451
S1_4749464,1,4749464,0,1,0.628312234742243
S1_4749578,1,4749578,0,1,0.343684446383671
S1_4753039,1,4753039,0,1,0.286209044028809
S1_4753073,1,4753073,0,1,0.0494882817620908
S1_4754739,1,4754739,0,1,0.195186898352947
S1_4764981,1,4764981,0,1,0.328076736719531
S1_4766287,1,4766287,0,1,0.879340146687161
S1_4766734,1,4766734,0,1,0.234949989241882
S1_4767789,1,4767789,0,1,1.2345182387989
S1_4772033,1,4772033,0,1,0.0848434302580894
S1_4772203,1,4772203,0,1,0.114061816831881
S1_4988831,1,4988831,0,1,0.027454365836014
S1_4988834,1,4988834,0,1,0.0181513118168078
S1_4989664,1,4989664,0,1,0.0445401530467477
S1_4989859,1,4989859,0,1,0.563367534389121
S1_4990561,1,4990561,0,1,1.05364233808461
S1_4990764,1,4990764,0,1,0.0894496881796096
S1_4994210,1,4994210,0,1,0.168790799429952
S1_4995670,1,4995670,0,1,0.539272202868922
S1_4996202,1,4996202,0,1,0.0663552492961796
S1_4996244,1,4996244,0,1,0.0500083169517125
S1_4996249,1,4996249,0,1,0.235126309479078
S1_4996310,1,4996310,0,1,0.231145384455013
S1_4996348,1,4996348,0,1,0.128752389943305
S1_4996351,1,4996351,0,1,0.206526847313895
S1_4998200,1,4998200,0,1,0.0224309088381906
S1_4998202,1,4998202,0,1,0.0329621590232545
S1_5001980,1,5001980,0,1,0.999577174973927
S1_5002046,1,5002046,0,1,0.286095566207631
S1_5002073,1,5002073,0,1,0.286095566207631
S1_5003106,1,5003106,0,1,0.11665290001759
S1_5006696,1,5006696,0,1,1.18323552036681
S1_5006755,1,5006755,0,1,0.277322775875059
S1_5006807,1,5006807,0,1,1.75479694509786
S1_5010035,1,5010035,0,1,0.0749878599816368
S1_5010040,1,5010040,0,1,1.0898026225008
S1_5010065,1,5010065,0,1,0.69841660340102
S1_5012442,1,5012442,0,1,0.0834287698835125
S1_5045866,1,5045866,0,1,0.232049981397687
S1_5045896,1,5045896,0,1,0.597716336353996
S1_5056271,1,5056271,0,1,0.0381836477806776
S1_5056272,1,5056272,0,1,0.0195015168913445
S1_5056296,1,5056296,0,1,0.187275243160744
S1_5056746,1,5056746,0,1,0.22101915076068
S1_5088946,1,5088946,0,1,0.105247181776141
S1_5089007,1,5089007,0,1,0.476727932090707
S1_5089062,1,5089062,0,1,1.34385145421147
S1_5089381,1,5089381,0,1,0.298899447731276
S1_5089486,1,5089486,0,1,3.86041743045795
S1_5089658,1,5089658,0,1,0.335736870518986
S1_5092087,1,5092087,0,1,0.481298846217699
S1_5245986,1,5245986,0,1,0.171215587974813
S1_5331887,1,5331887,0,1,0.784183075886577
S1_5331911,1,5331911,0,1,0.353618967942906
S1_5336929,1,5336929,0,1,0.0376811898427621
S1_5337001,1,5337001,0,1,0.308173021049198
S1_5337008,1,5337008,0,1,0.336121726326327
S1_5337037,1,5337037,0,1,0.346769422592408
S1_5337384,1,5337384,0,1,0.159637599995231
S1_5342113,1,5342113,0,1,1.54791742514259
S1_5342362,1,5342362,0,1,0.0784167316598087
S1_5345349,1,5345349,0,1,0.125376774517559
S1_5345432,1,5345432,0,1,0.251279446003993
S1_5347636,1,5347636,0,1,0.0601454550677033
S1_5347678,1,5347678,0,1,0.19960860229567
S1_5347840,1,5347840,0,1,0.286891490944622
S1_5348053,1,5348053,0,1,0.593628328009881
S1_5348146,1,5348146,0,1,0.410467308861103
S1_5348172,1,5348172,0,1,0.200386179554221
S1_5348174,1,5348174,0,1,0.117812691990707
S1_5348176,1,5348176,0,1,1.95595013029368
S1_5348199,1,5348199,0,1,0.907577220468292
S1_5349588,1,5349588,0,1,0.260015126886221
S1_5349626,1,5349626,0,1,1.57911852320871
S1_5388402,1,5388402,0,1,0.352937622266484
S1_5432380,1,5432380,0,1,0.770702923540675
S1_5432422,1,5432422,0,1,0.65279182560056
S1_5434875,1,5434875,0,1,0.640906063910516
S1_5435296,1,5435296,0,1,0.0675992736782835
S1_5435362,1,5435362,0,1,0.572976588748428
S1_5441654,1,5441654,0,1,0.415442612513987
S1_5517151,1,5517151,0,1,0.22989725727529
S1_5518031,1,5518031,0,1,0.0637628212429154
S1_5518067,1,5518067,0,1,0.0839159723900469
S1_5518274,1,5518274,0,1,0.0708023270739307
S1_5532484,1,5532484,0,1,0.0578914890481847
S1_5532588,1,5532588,0,1,0.091180145044554
S1_5534347,1,5534347,0,1,0.0721781587686064
S1_5534351,1,5534351,0,1,0.11470201170588
S1_5535167,1,5535167,0,1,0.234791162663833
S1_5542479,1,5542479,0,1,0.427073476700788
S1_5588913,1,5588913,0,1,0.0792128305136108
S1_5590310,1,5590310,0,1,0.115798157004276
S1_5590321,1,5590321,0,1,0.0825911466739594
S1_5590865,1,5590865,0,1,0.387390827293184
S1_5627986,1,5627986,0,1,0.423781530878995
S1_5629244,1,5629244,0,1,0.884281944020203
S1_5629266,1,5629266,0,1,0.503000659794802
S1_5629302,1,5629302,0,1,0.134344296091059
S1_5639457,1,5639457,0,1,0.410285093126018
S1_5639479,1,5639479,0,1,0.353085235153068
S1_5647052,1,5647052,0,1,0.00445300198082206
S1_5647090,1,5647090,0,1,0.169719610140108
S1_5647433,1,5647433,0,1,0.28646127015862
S1_5647475,1,5647475,0,1,0.0693708069489121
S1_5648074,1,5648074,0,1,0.16391824687875
S1_5719689,1,5719689,0,1,0.0623214840556407
S1_5719699,1,5719699,0,1,0.00320953599062327
S1_5719700,1,5719700,0,1,0.203227891443934
S1_5720620,1,5720620,0,1,0.0616869505863221
S1_5729267,1,5729267,0,1,0.196801009203935
S1_5741611,1,5741611,0,1,0.0831531265130729
S1_5744907,1,5744907,0,1,0.658225410965418
S1_5744915,1,5744915,0,1,0.486101932386298
S1_5744943,1,5744943,0,1,0.551811510544059
S1_5745014,1,5745014,0,1,1.69883807550417
S1_5745091,1,5745091,0,1,0.098142722525999
S1_5746250,1,5746250,0,1,0.192009195327827
S1_5747337,1,5747337,0,1,0.307964130890939
S1_5748151,1,5748151,0,1,0.35589043805122
S1_5809692,1,5809692,0,1,0.091179621856416
S1_5810155,1,5810155,0,1,0.91376002140555
S1_5813205,1,5813205,0,1,0.189949833428158
S1_5813502,1,5813502,0,1,0.246287050298508
S1_5832185,1,5832185,0,1,NA
S1_5832246,1,5832246,0,1,0.577955513310822
S1_5953175,1,5953175,0,1,0.157534749875585
S1_5991493,1,5991493,0,1,0.514551315793078
S1_5995384,1,5995384,0,1,0.136853436433011
S1_5995427,1,5995427,0,1,0.0708727996990977
S1_5995629,1,5995629,0,1,0.280076164600024
S1_5997887,1,5997887,0,1,0.64099224237785
S1_6021863,1,6021863,0,1,0.382153522296329
S1_6021892,1,6021892,0,1,0.469239589218398
S1_6077453,1,6077453,0,1,1.08947409307714
S1_6157448,1,6157448,0,1,0.0206278036230956
S1_6170206,1,6170206,0,1,0.0239922232778814
S1_6170208,1,6170208,0,1,0.891829846061438
S1_6174894,1,6174894,0,1,0.162802968441755
S1_6193058,1,6193058,0,1,0.171901775382882
S1_6196983,1,6196983,0,1,0.331332890662947
S1_6197078,1,6197078,0,1,0.0171625238194751
S1_6198966,1,6198966,0,1,0.135991275220547
S1_6199044,1,6199044,0,1,1.7957349903342
S1_6199324,1,6199324,0,1,0.53561952045159
S1_6199531,1,6199531,0,1,1.0912688159954
S1_6199715,1,6199715,0,1,0.389838184798733
S1_6200304,1,6200304,0,1,0.608221444471652
S1_6200681,1,6200681,0,1,0.517257445610949
S1_6200717,1,6200717,0,1,1.21906030889841
S1_6200728,1,6200728,0,1,0.0489456998520082
S1_6200940,1,6200940,0,1,0.4167778525934
S1_6200967,1,6200967,0,1,0.0980021811985628
S1_6201053,1,6201053,0,1,0.570330983876284
S1_6201133,1,6201133,0,1,0.768878070571177
S1_6201207,1,6201207,0,1,0.182283493309002
S1_6201220,1,6201220,0,1,0.105991374853144
S1_6201221,1,6201221,0,1,0.115561893049354
S1_6217288,1,6217288,0,1,0.0779331751658326
S1_6217770,1,6217770,0,1,0.176891558298132
S1_6217883,1,6217883,0,1,0.34920980630221
S1_6217892,1,6217892,0,1,1.77530069272813
S1_6217930,1,6217930,0,1,0.101257014909234
S1_6220288,1,6220288,0,1,1.97348743407062
S1_6233919,1,6233919,0,1,0.931595462217578
S1_6233948,1,6233948,0,1,1.02877764363269
S1_6233953,1,6233953,0,1,0.931595462217578
S1_6234669,1,6234669,0,1,1.19937744178059
S1_6235770,1,6235770,0,1,0.730683198677448
S1_6241635,1,6241635,0,1,0.264930439461029
S1_6410779,1,6410779,0,1,0.733329453568137
S1_6412119,1,6412119,0,1,0.696058928016661
S1_6412121,1,6412121,0,1,0.53216316384136
S1_6412130,1,6412130,0,1,0.461480328772987
S1_6412265,1,6412265,0,1,NA
S1_6415309,1,6415309,0,1,0.00218231277128602
S1_6415356,1,6415356,0,1,0.0914345181638534
S1_6423254,1,6423254,0,1,0.39472886487156
S1_6424100,1,6424100,0,1,0.658114637784171
S1_6425499,1,6425499,0,1,1.11571751671518
S1_6425509,1,6425509,0,1,1.05970217909652
S1_6429466,1,6429466,0,1,0.0722070388069816
S1_6429493,1,6429493,0,1,0.08261015459115
S1_6431158,1,6431158,0,1,0.1504073912707
S1_6431197,1,6431197,0,1,0.058456272070288
S1_6433360,1,6433360,0,1,0.49368850628498
S1_6433450,1,6433450,0,1,0.132302597861394
S1_6533533,1,6533533,0,1,0.824381404400466
S1_6534720,1,6534720,0,1,0.280544014396121
S1_6534733,1,6534733,0,1,0.121463274051309
S1_6534759,1,6534759,0,1,0.131965955733642
S1_6534767,1,6534767,0,1,0.0213945410884934
S1_6536752,1,6536752,0,1,0.749969196082337
S1_6542353,1,6542353,0,1,0.584988781538108
S1_6546089,1,6546089,0,1,0.138429777886326
S1_6546354,1,6546354,0,1,0.522774278432718
S1_6547028,1,6547028,0,1,0.576710339757967
S1_6547347,1,6547347,0,1,0.209510188468966
S1_6549216,1,6549216,0,1,0.740684541898803
S1_6550058,1,6550058,0,1,0.0282079488158232
S1_6569363,1,6569363,0,1,0.525576538764914
S1_6784289,1,6784289,0,1,0.779334547377136
S1_6784318,1,6784318,0,1,0.00528733769080694
S1_6784324,1,6784324,0,1,0.735676317161953
S1_6784403,1,6784403,0,1,0.221813167022587
S1_6784446,1,6784446,0,1,0.384255754257733
S1_6784515,1,6784515,0,1,0.197142631088151
S1_6784534,1,6784534,0,1,0.186580386792804
S1_6797003,1,6797003,0,1,0.322468313703884
S1_6797004,1,6797004,0,1,0.555919637878004
S1_6797017,1,6797017,0,1,1.41551523755713
S1_6797034,1,6797034,0,1,1.12408817425399
S1_6797037,1,6797037,0,1,1.17358554246945
