Marker,Chrom,Position,Ref,Alt,general
S1_5091849,1,5091849,0,1,0.0226340015296884
S1_5745185,1,5745185,0,1,0.733030946922605
S1_5745195,1,5745195,0,1,0.0286947975458147
S1_5745514,1,5745514,0,1,1.29512161960778
S1_5745520,1,5745520,0,1,1.29512161960778
S1_6220288,1,6220288,0,1,0.336812329534902
S1_6220289,1,6220289,0,1,0.336812329534902
S1_6234773,1,6234773,0,1,1.57163358332517
S1_6234790,1,6234790,0,1,0.944203200488722
S1_6234801,1,6234801,0,1,0.44200767928881
S1_6425499,1,6425499,0,1,0.0822596588495803
S1_6425509,1,6425509,0,1,0.18968834129922
S1_6431158,1,6431158,0,1,0.051578835961592
S1_6431197,1,6431197,0,1,0.139358888434619
S1_6431227,1,6431227,0,1,0.339021891526861
S1_6433450,1,6433450,0,1,0.0259971093869259
S1_6549984,1,6549984,0,1,0.322422461702947
S1_6850821,1,6850821,0,1,0.528794125770972
S1_6921570,1,6921570,0,1,0.0873457769167525
S1_6922850,1,6922850,0,1,0.655804696048438
S1_6923719,1,6923719,0,1,0.257034291361796
S1_6923804,1,6923804,0,1,0.323852095336536
S1_7079762,1,7079762,0,1,0.0956050079875145
S1_7091205,1,7091205,0,1,0.551690705346598
S1_7161470,1,7161470,0,1,0.125917197714036
S1_7161473,1,7161473,0,1,0.125917197714036
S1_7299841,1,7299841,0,1,0.172382138371217
S1_7355728,1,7355728,0,1,0.151069658857306
S1_7355735,1,7355735,0,1,0.519497504706891
S1_7355739,1,7355739,0,1,0.109008753241021
S1_7389879,1,7389879,0,1,0.459184984388279
S1_7390282,1,7390282,0,1,1.72824265413759
S1_7390746,1,7390746,0,1,0.0274985436378633
S1_7390758,1,7390758,0,1,0.0829579084466754
S1_7390769,1,7390769,0,1,0.0879825963992751
S1_7390776,1,7390776,0,1,0.0797590579863064
S1_7391420,1,7391420,0,1,0.298629406695894
S1_7397625,1,7397625,0,1,1.47731801198271
S1_8038925,1,8038925,0,1,0.242469000852826
S1_8271524,1,8271524,0,1,0.669311475608294
S1_8355740,1,8355740,0,1,0.646636365661449
S1_8450316,1,8450316,0,1,0.53934081091411
S1_8538065,1,8538065,0,1,0.441262774462708
S1_8538275,1,8538275,0,1,0.684449222257057
S1_8541287,1,8541287,0,1,0.436741726551698
S1_8637215,1,8637215,0,1,0.225725183301776
S1_8656801,1,8656801,0,1,0.169084803040194
S1_8656813,1,8656813,0,1,0.0906910914708723
S1_9058898,1,9058898,0,1,0.547025753654856
S1_9058931,1,9058931,0,1,0.332637127325575
S1_9123511,1,9123511,0,1,0.593772860256181
S1_9216202,1,9216202,0,1,0.00966802700968956
S1_9301439,1,9301439,0,1,0.791757307913819
S1_9396313,1,9396313,0,1,0.110251948458731
S1_9396331,1,9396331,0,1,0.149774464113351
S1_9437011,1,9437011,0,1,0.793383926562111
S1_9526267,1,9526267,0,1,0.887152100193242
S1_9581609,1,9581609,0,1,0.844069428622199
S1_9581620,1,9581620,0,1,0.984112469677826
S1_9956400,1,9956400,0,1,0.175520113266004
S1_9956412,1,9956412,0,1,0.269263083011492
S1_9957099,1,9957099,0,1,0.526053930459559
S1_10096289,1,10096289,0,1,0.0829368089127532
S1_10436215,1,10436215,0,1,0.296863298718584
S1_10436225,1,10436225,0,1,0.0572015131421492
S1_10436226,1,10436226,0,1,0.296863298718584
S1_10436233,1,10436233,0,1,0.296863298718584
S1_10584075,1,10584075,0,1,0.239000531893664
S1_10584085,1,10584085,0,1,0.190595543211704
S1_10584153,1,10584153,0,1,NA
S1_10826196,1,10826196,0,1,0.00755553627922292
S1_10826945,1,10826945,0,1,1.36813886443333
S1_10826970,1,10826970,0,1,0.0493221456524678
S1_10899900,1,10899900,0,1,0.0468529324154276
S1_10960784,1,10960784,0,1,0.301998223343566
S1_10960811,1,10960811,0,1,0.0786696573620136
S1_10960976,1,10960976,0,1,0.111659670774869
S1_11476884,1,11476884,0,1,0.931588683726977
S1_11533071,1,11533071,0,1,0.212937729130386
S1_11793062,1,11793062,0,1,1.00996023154017
S1_11910984,1,11910984,0,1,0.198698132944443
S1_11911006,1,11911006,0,1,0.0159649799205302
S1_11944909,1,11944909,0,1,0.650251620380584
S1_11949055,1,11949055,0,1,0.187984248630732
S1_11949092,1,11949092,0,1,0.368291692299601
S1_11949102,1,11949102,0,1,0.187984248630732
S1_11949112,1,11949112,0,1,0.0920134081232151
S1_11951941,1,11951941,0,1,0.702037409682707
S1_11951944,1,11951944,0,1,0.116660116526733
S1_11992906,1,11992906,0,1,0.260869865674419
S1_12146738,1,12146738,0,1,0.416351984591584
S1_12169653,1,12169653,0,1,0.043872517472222
S1_12176349,1,12176349,0,1,0.136540328193041
S1_12176352,1,12176352,0,1,0.494532323863932
S1_12209994,1,12209994,0,1,0.180639616407211
S1_12256115,1,12256115,0,1,0.320688113602704
S1_12309541,1,12309541,0,1,0.170005593441708
S1_12309645,1,12309645,0,1,0.082104113209028
S1_12309647,1,12309647,0,1,0.0014848931750961
S1_12344369,1,12344369,0,1,0.0728209872452231
S1_12344374,1,12344374,0,1,0.0119059155338016
S1_12344470,1,12344470,0,1,0.257970375485463
S1_12357413,1,12357413,0,1,0.147665782429069
S1_12481563,1,12481563,0,1,0.0756515980625479
S1_12481583,1,12481583,0,1,0.280883235481813
S1_12521405,1,12521405,0,1,0.207850038329423
S1_12521523,1,12521523,0,1,0.197856685097331
S1_12521525,1,12521525,0,1,0.337336985002902
S1_12521527,1,12521527,0,1,0.197856685097331
S1_12852920,1,12852920,0,1,0.0381302733070833
S1_12855584,1,12855584,0,1,0.241689300870403
S1_12855585,1,12855585,0,1,0.241689300870403
S1_13643091,1,13643091,0,1,0.895615277944654
S1_14032166,1,14032166,0,1,0.150153372256554
S1_14032198,1,14032198,0,1,0.0875749615482552
S1_14033579,1,14033579,0,1,0.260991732423997
S1_14103918,1,14103918,0,1,0.150105054536846
S1_14165553,1,14165553,0,1,0.714918601627375
S1_14165556,1,14165556,0,1,0.811165130785365
S1_14165569,1,14165569,0,1,0.811165130785365
S1_14169991,1,14169991,0,1,0.194299847132589
S1_14449070,1,14449070,0,1,0.315578428326421
S1_14449371,1,14449371,0,1,0.0776783566578323
S1_14449374,1,14449374,0,1,0.264216043103832
S1_14449375,1,14449375,0,1,0.0776783566578323
S1_14449382,1,14449382,0,1,0.0776783566578323
S1_14510422,1,14510422,0,1,0.42471398667266
S1_14803790,1,14803790,0,1,0.0755875456909856
S1_14852237,1,14852237,0,1,0.621642462711193
S1_15075522,1,15075522,0,1,0.267459472079444
S1_15134219,1,15134219,0,1,0.00784381303428844
S1_15169935,1,15169935,0,1,0.0752304778650924
S1_15169946,1,15169946,0,1,0.292457510021667
S1_15353573,1,15353573,0,1,0.432712437871727
S1_15353577,1,15353577,0,1,0.204672116243372
S1_15779598,1,15779598,0,1,0.158130881164375
S1_15779616,1,15779616,0,1,0.227511365318355
S1_15995473,1,15995473,0,1,0.028627861257388
S1_16698844,1,16698844,0,1,0.395198404818853
S1_16698847,1,16698847,0,1,0.474323253959094
S1_16777521,1,16777521,0,1,0.0671669935680265
S1_16783629,1,16783629,0,1,0.0719373385231066
S1_16783659,1,16783659,0,1,0.0825487368514411
S1_16825995,1,16825995,0,1,0.567934018729949
S1_16826035,1,16826035,0,1,0.0783421932752673
S1_16826037,1,16826037,0,1,0.0783421932752673
S1_17494066,1,17494066,0,1,0.102308855523786
S1_17494133,1,17494133,0,1,0.221420408903091
S1_17673474,1,17673474,0,1,0.342629292030552
S1_17679542,1,17679542,0,1,0.77917352621432
S1_17679543,1,17679543,0,1,0.77917352621432
S1_17680181,1,17680181,0,1,0.30510045355164
S1_18128939,1,18128939,0,1,0.128803848632732
S1_18199313,1,18199313,0,1,0.158104610925855
S1_18199356,1,18199356,0,1,0.169515824740231
S1_18199385,1,18199385,0,1,0.169515824740231
S1_18199403,1,18199403,0,1,0.195332699183738
S1_18200092,1,18200092,0,1,1.0483818002194
S1_19104390,1,19104390,0,1,0.0716550860427416
S1_19235831,1,19235831,0,1,1.85115953399442
S1_19296025,1,19296025,0,1,0.683181383958745
S1_19641987,1,19641987,0,1,0.0350696648598884
S1_19642471,1,19642471,0,1,0.253928126346907
S1_19642472,1,19642472,0,1,0.0686904013546834
S1_20908061,1,20908061,0,1,0.0776059334421169
S1_20908700,1,20908700,0,1,0.111412983403923
S1_21471998,1,21471998,0,1,0.926399752915621
S1_21472039,1,21472039,0,1,0.589048863449051
S1_21474433,1,21474433,0,1,0.125326558313669
S1_22069444,1,22069444,0,1,0.194015584316384
S1_22069470,1,22069470,0,1,0.0617397431876855
S1_22069480,1,22069480,0,1,0.0390627494123793
S1_22656076,1,22656076,0,1,0.678963197637383
S1_22889156,1,22889156,0,1,0.409058558345301
S1_22889335,1,22889335,0,1,0.399986535141399
S1_23065763,1,23065763,0,1,0.40297571146357
S1_23564478,1,23564478,0,1,0.720074545227849
S1_23566233,1,23566233,0,1,0.0113113489685364
S1_23609916,1,23609916,0,1,1.93184260499
S1_23937384,1,23937384,0,1,0.123143488454623
S1_24206867,1,24206867,0,1,0.0132629408688108
S1_24206891,1,24206891,0,1,0.127914751639791
S1_24206895,1,24206895,0,1,0.0132629408688108
S1_24583378,1,24583378,0,1,0.067560990942672
S1_24677190,1,24677190,0,1,0.300981157217383
S1_24744012,1,24744012,0,1,0.364925838227079
S1_24931653,1,24931653,0,1,0.909823329970408
S1_25104791,1,25104791,0,1,0.404090439683391
S1_25104823,1,25104823,0,1,0.727676465148952
S1_25376989,1,25376989,0,1,0.144625291563964
S1_25416030,1,25416030,0,1,0.176103491649377
S1_25876183,1,25876183,0,1,0.653883577515512
S1_25876187,1,25876187,0,1,0.214450525611171
S1_26037580,1,26037580,0,1,0.153269910329149
S1_26331735,1,26331735,0,1,0.0553346312967331
S1_26577939,1,26577939,0,1,0.385441421099499
S1_26577948,1,26577948,0,1,0.45673492456223
S1_26577963,1,26577963,0,1,0.385441421099499
S1_26690896,1,26690896,0,1,0.244388456945225
S1_26690897,1,26690897,0,1,0.209028272814915
S1_26690898,1,26690898,0,1,1.21665642410907
S1_26693198,1,26693198,0,1,1.12313624969697
S1_26693215,1,26693215,0,1,0.137607408899955
S1_26826973,1,26826973,0,1,0.31395237008373
S1_26912617,1,26912617,0,1,0.0773518259881011
S1_27100391,1,27100391,0,1,0.10997975262322
S1_27501695,1,27501695,0,1,0.127642105274555
S1_28293011,1,28293011,0,1,0.191751186024423
S1_28610542,1,28610542,0,1,0.173831290531223
S1_28610548,1,28610548,0,1,0.0704549447822742
S1_28765554,1,28765554,0,1,0.423124064267205
S1_28794001,1,28794001,0,1,0.564322039010612
S1_28794056,1,28794056,0,1,0.608383326719719
S1_29031673,1,29031673,0,1,0.0149099228983689
S1_29191594,1,29191594,0,1,0.390335046780292
S1_29191601,1,29191601,0,1,1.34856087445708
S1_29191607,1,29191607,0,1,1.34856087445708
S1_29399963,1,29399963,0,1,0.159903733528112
S1_29399970,1,29399970,0,1,0.21268436514413
S1_29788435,1,29788435,0,1,0.11044059666381
S1_30256482,1,30256482,0,1,0.105990390699769
S1_30804753,1,30804753,0,1,0.00216593654177364
S1_31249625,1,31249625,0,1,0.181332571116825
S1_31249631,1,31249631,0,1,0.271041498109071
S1_31249632,1,31249632,0,1,0.942812980121896
S1_31249633,1,31249633,0,1,0.942812980121896
S1_31249634,1,31249634,0,1,0.00180386269740353
S1_31249715,1,31249715,0,1,0.168639384399158
S1_31535892,1,31535892,0,1,0.467342470171638
S1_31743256,1,31743256,0,1,0.0325330090049953
S1_31747010,1,31747010,0,1,0.297733373005792
S1_32052125,1,32052125,0,1,1.00244476654218
S1_32091619,1,32091619,0,1,0.049003153449586
S1_32091810,1,32091810,0,1,0.203522070481631
S1_32091829,1,32091829,0,1,0.163922921910146
S1_32156693,1,32156693,0,1,0.0222707289032325
S1_32228326,1,32228326,0,1,0.50309007083108
S1_32228690,1,32228690,0,1,0.0222707289032325
S1_32228718,1,32228718,0,1,0.0222707289032325
S1_32228736,1,32228736,0,1,0.530241207285048
S1_32308604,1,32308604,0,1,0.770082451127692
S1_32308654,1,32308654,0,1,0.556252612848156
S1_32578077,1,32578077,0,1,0.340764779842345
S1_32579163,1,32579163,0,1,0.141022698138444
S1_32579175,1,32579175,0,1,0.0711599213160042
S1_32580250,1,32580250,0,1,0.221861744144374
S1_32580263,1,32580263,0,1,0.164829286890836
S1_32581217,1,32581217,0,1,0.0910543191789176
S1_32836825,1,32836825,0,1,0.159712434891107
S1_32836832,1,32836832,0,1,0.12376731130823
S1_32836833,1,32836833,0,1,0.971859719284545
S1_32870933,1,32870933,0,1,1.21000124317866
S1_32870946,1,32870946,0,1,0.269687107780016
S1_32870947,1,32870947,0,1,0.47626829096818
S1_33111464,1,33111464,0,1,0.252527477424484
S1_33112238,1,33112238,0,1,0.201899624004885
S1_33112259,1,33112259,0,1,0.201899624004885
S1_33121953,1,33121953,0,1,0.176109959283608
S1_33121961,1,33121961,0,1,0.355804700669527
S1_33124580,1,33124580,0,1,0.73614730192424
S1_33162243,1,33162243,0,1,0.841698079655482
S1_33215375,1,33215375,0,1,0.0378067460907277
S1_33317868,1,33317868,0,1,0.0554483417640503
S1_33415725,1,33415725,0,1,0.145592903361739
S1_33423719,1,33423719,0,1,0.107650629606444
S1_34387071,1,34387071,0,1,0.481153526072842
S1_34406567,1,34406567,0,1,0.213904807756382
S1_34716591,1,34716591,0,1,0.228604622632634
S1_34947864,1,34947864,0,1,0.185736432192806
S1_35055205,1,35055205,0,1,0.196998177327535
S1_35133649,1,35133649,0,1,1.14902798155837
S1_35136546,1,35136546,0,1,0.0498848307985928
S1_35136571,1,35136571,0,1,0.00816622405736699
S1_35136637,1,35136637,0,1,0.0483691124014697
S1_35136654,1,35136654,0,1,0.476551971610802
S1_35136660,1,35136660,0,1,0.00793449157710989
S1_35136685,1,35136685,0,1,0.34973858768043
S1_35136687,1,35136687,0,1,0.0483691124014697
S1_35214633,1,35214633,0,1,1.17212788944253
S1_35217574,1,35217574,0,1,0.0304773320751469
S1_35581743,1,35581743,0,1,0.365262877163493
S1_35888648,1,35888648,0,1,0.987477121891586
S1_35936597,1,35936597,0,1,0.60580812201705
S1_36153317,1,36153317,0,1,0.0318711264950055
S1_36154218,1,36154218,0,1,0.203412648657017
S1_36154257,1,36154257,0,1,0.103543123746387
S1_36154260,1,36154260,0,1,0.0978014319026162
S1_36214043,1,36214043,0,1,0.436506029915725
S1_36221140,1,36221140,0,1,0.00745355681167212
S1_36222121,1,36222121,0,1,1.16270280233448
S1_36801883,1,36801883,0,1,0.929430442327355
S1_36801895,1,36801895,0,1,0.523893847541722
S1_36831706,1,36831706,0,1,0.257370646672266
S1_36973832,1,36973832,0,1,0.136992183741653
S1_36973855,1,36973855,0,1,0.194082750772494
S1_37128887,1,37128887,0,1,0.725278527174336
S1_37132524,1,37132524,0,1,0.492948777238274
S1_37132704,1,37132704,0,1,0.91970165900214
S1_37315846,1,37315846,0,1,0.17709904042082
S1_38316713,1,38316713,0,1,0.764663882029353
S1_38316738,1,38316738,0,1,0.764663882029353
S1_38316745,1,38316745,0,1,0.301253930488548
S1_38445432,1,38445432,0,1,0.0532282637282904
S1_38548817,1,38548817,0,1,0.839377180789071
S1_38610159,1,38610159,0,1,0.728600264701817
S1_38849074,1,38849074,0,1,0.473812595342251
S1_38869966,1,38869966,0,1,0.434086218343785
S1_38871910,1,38871910,0,1,0.625423802653168
S1_39145326,1,39145326,0,1,1.30974111850624
S1_39145330,1,39145330,0,1,1.30974111850624
S1_39747873,1,39747873,0,1,0.803875638080095
S1_39747874,1,39747874,0,1,0.433199161087054
S1_39855780,1,39855780,0,1,0.245314716652718
S1_39855820,1,39855820,0,1,0.245314716652718
S1_40058666,1,40058666,0,1,0.0772826169827224
S1_40058681,1,40058681,0,1,0.201351278412273
S1_40141613,1,40141613,0,1,0.432410981671659
S1_40141625,1,40141625,0,1,0.403082190078385
S1_40352049,1,40352049,0,1,0.598224809448179
S1_40727177,1,40727177,0,1,0.506876012894923
S1_40727204,1,40727204,0,1,0.569572499018975
S1_40812385,1,40812385,0,1,0.30067476359316
S1_41102630,1,41102630,0,1,0.25554233393854
S1_41245242,1,41245242,0,1,0.122875285821329
S1_41245260,1,41245260,0,1,0.132061851007544
S1_41245268,1,41245268,0,1,0.106998057975781
S1_41245269,1,41245269,0,1,0.0850591662748089
S1_41245277,1,41245277,0,1,0.0850591662748089
S1_41276851,1,41276851,0,1,0.114343839603979
S1_41278067,1,41278067,0,1,0.188369335480496
S1_41278070,1,41278070,0,1,0.283916172622262
S1_41430539,1,41430539,0,1,0.78594105593623
S1_41430545,1,41430545,0,1,0.253748501705746
S1_42012727,1,42012727,0,1,0.207303963460143
S1_42121864,1,42121864,0,1,1.74499283782342
S1_42515666,1,42515666,0,1,0.0182964660392093
S1_42520464,1,42520464,0,1,0.0815588180085049
S1_42520476,1,42520476,0,1,0.0864045591621554
S1_42520530,1,42520530,0,1,0.557144924393221
S1_42521119,1,42521119,0,1,0.310139684740336
S1_42845817,1,42845817,0,1,0.213210053343843
S1_42848244,1,42848244,0,1,0.276326199325982
S1_42848278,1,42848278,0,1,0.459947929891623
S1_42848304,1,42848304,0,1,0.45177290251822
S1_42849094,1,42849094,0,1,0.711465507134962
S1_43055415,1,43055415,0,1,0.130090976540401
S1_43055444,1,43055444,0,1,0.142430620318854
S1_43063988,1,43063988,0,1,0.299150313897497
S1_43112015,1,43112015,0,1,0.150727790859141
S1_43506472,1,43506472,0,1,0.100802631797683
S1_43686812,1,43686812,0,1,0.133292913359766
S1_43756650,1,43756650,0,1,0.258888657026602
S1_43765195,1,43765195,0,1,0.145573251812887
S1_44179060,1,44179060,0,1,0.935519029746836
S1_44346011,1,44346011,0,1,0.626944085612793
S1_44955336,1,44955336,0,1,0.0864045591621554
S1_44956538,1,44956538,0,1,0.293617216450098
S1_44956540,1,44956540,0,1,0.0588129653819242
S1_44960098,1,44960098,0,1,0.147172893043077
S1_44960105,1,44960105,0,1,0.18694189116359
S1_44960183,1,44960183,0,1,0.273767967123698
S1_45403521,1,45403521,0,1,0.172944453797452
S1_45426754,1,45426754,0,1,0.0333745387298361
S1_45426763,1,45426763,0,1,0.406246408949991
S1_45505827,1,45505827,0,1,0.383898190746063
S1_45507490,1,45507490,0,1,0.0976652938061787
S1_45512277,1,45512277,0,1,0.0415916105038001
S1_45740208,1,45740208,0,1,0.210689487679541
S1_45768008,1,45768008,0,1,0.129176860797874
S1_45939122,1,45939122,0,1,0.124359692289275
S1_45941144,1,45941144,0,1,0.14170764933146
S1_46406150,1,46406150,0,1,0.374218921346201
S1_46411637,1,46411637,0,1,0.100485186826394
S1_46411699,1,46411699,0,1,0.466726380196667
S1_46411700,1,46411700,0,1,0.466726380196667
S1_46411715,1,46411715,0,1,0.502913664480027
S1_46554943,1,46554943,0,1,0.696355303786989
S1_46554950,1,46554950,0,1,0.696355303786989
S1_46737340,1,46737340,0,1,0.942057099136245
S1_46737453,1,46737453,0,1,0.0333868373154048
S1_46737762,1,46737762,0,1,0.146470131190136
S1_46848879,1,46848879,0,1,0.172582691935779
S1_47455786,1,47455786,0,1,0.346247424320817
S1_47477312,1,47477312,0,1,0.299369345339425
S1_47504251,1,47504251,0,1,0.666925190481033
S1_47705076,1,47705076,0,1,0.592022802763668
S1_47705105,1,47705105,0,1,0.276449298134869
S1_47705163,1,47705163,0,1,0.818458524084793
S1_47705176,1,47705176,0,1,0.245168372765618
S1_47906717,1,47906717,0,1,0.801863883015975
S1_47906726,1,47906726,0,1,0.460559166776693
S1_47906735,1,47906735,0,1,0.460559166776693
S1_48554047,1,48554047,0,1,0.0804529685296184
S1_49091489,1,49091489,0,1,0.663565393517825
S1_50328874,1,50328874,0,1,0.863981824355109
S1_50681506,1,50681506,0,1,0.369130406269549
S1_50708500,1,50708500,0,1,0.254020175632248
S1_50708507,1,50708507,0,1,0.493213093738323
S1_50708508,1,50708508,0,1,0.493213093738323
S1_50959077,1,50959077,0,1,0.169475370512728
S1_51022070,1,51022070,0,1,0.187923101207272
S1_51022083,1,51022083,0,1,0.20934950859644
S1_51022085,1,51022085,0,1,1.10162698666648
S1_51398956,1,51398956,0,1,1.49182948512075
S1_51535081,1,51535081,0,1,2.2492509042969
S1_51895018,1,51895018,0,1,2.28527093885195
S1_52394698,1,52394698,0,1,0.367804511752681
S1_52921116,1,52921116,0,1,0.708153665443056
S1_53075660,1,53075660,0,1,0.186408240979455
S1_53154726,1,53154726,0,1,0.136680291737978
S1_54189891,1,54189891,0,1,0.750841646949621
S1_54844923,1,54844923,0,1,0.0487962890995721
S1_55070491,1,55070491,0,1,0.923842330199023
S1_55075339,1,55075339,0,1,0.18237823037993
S1_55075342,1,55075342,0,1,0.189517732474189
S1_55075346,1,55075346,0,1,0.633068636264641
S1_55075351,1,55075351,0,1,0.645974694635834
S1_55075354,1,55075354,0,1,0.18237823037993
S1_55291456,1,55291456,0,1,0.524700357572112
S1_55291461,1,55291461,0,1,0.387021672079095
S1_55291473,1,55291473,0,1,0.462095832962326
S1_55389872,1,55389872,0,1,0.907814926835066
S1_55454752,1,55454752,0,1,0.420968725688341
S1_55503537,1,55503537,0,1,0.0859572838941358
S1_55743737,1,55743737,0,1,0.0195653528123769
S1_55743824,1,55743824,0,1,0.176141329328064
S1_55743848,1,55743848,0,1,0.176141329328064
S1_56037991,1,56037991,0,1,0.317901371321306
S1_56158933,1,56158933,0,1,0.0729189935768249
S1_56307590,1,56307590,0,1,1.19075941522748
S1_56558534,1,56558534,0,1,0.374058520514711
S1_56558560,1,56558560,0,1,0.432221527786733
S1_56558621,1,56558621,0,1,0.904047401169681
S1_56558633,1,56558633,0,1,0.382909069882306
S1_56674740,1,56674740,0,1,0.126514254558974
S1_56978205,1,56978205,0,1,1.00070532791472
S1_56978214,1,56978214,0,1,1.00070532791472
S1_56978215,1,56978215,0,1,1.00070532791472
S1_58473129,1,58473129,0,1,0.805158001488883
S1_58473224,1,58473224,0,1,0.192324882998723
S1_58646252,1,58646252,0,1,0.907814926835066
S1_58739851,1,58739851,0,1,0.295761631042251
S1_59462758,1,59462758,0,1,0.466010357437629
S1_59462759,1,59462759,0,1,0.219130170835989
S1_59671348,1,59671348,0,1,0.0911969347597897
S1_61021047,1,61021047,0,1,0.017610478137917
S1_61138920,1,61138920,0,1,0.361314722562511
S1_61257646,1,61257646,0,1,1.04615746714766
S1_61448601,1,61448601,0,1,0.115177620988736
S1_61938503,1,61938503,0,1,0.118262994819059
S1_61938504,1,61938504,0,1,0.947330794390128
S1_61948970,1,61948970,0,1,0.1741038467865
S1_61949159,1,61949159,0,1,0.1531097371063
S1_62489738,1,62489738,0,1,0.0422965835809957
S1_62489790,1,62489790,0,1,0.230302224144775
S1_62675449,1,62675449,0,1,0.289064943861817
S1_63536645,1,63536645,0,1,0.0326141380862604
S1_63536649,1,63536649,0,1,0.124097830834155
S1_63611747,1,63611747,0,1,0.145264822084686
S1_63611748,1,63611748,0,1,0.145264822084686
S1_63611749,1,63611749,0,1,0.145264822084686
S1_64239450,1,64239450,0,1,0.40502663275832
S1_64392057,1,64392057,0,1,0.153329922685746
S1_64645954,1,64645954,0,1,0.436250909816532
S1_64718455,1,64718455,0,1,0.0412367552537162
S1_64888984,1,64888984,0,1,0.0396557333383282
S1_64889000,1,64889000,0,1,0.532729700778345
S1_65481985,1,65481985,0,1,0.185041426880948
S1_66013631,1,66013631,0,1,0.35697150449146
S1_66577852,1,66577852,0,1,0.0347424932235699
S1_66580361,1,66580361,0,1,0.0905802413178254
S1_66583624,1,66583624,0,1,0.41951775368153
S1_66770206,1,66770206,0,1,0.0768488473775622
S1_66956060,1,66956060,0,1,0.492436659966187
S1_66956078,1,66956078,0,1,0.492436659966187
S1_67248858,1,67248858,0,1,0.800863956906493
S1_67250280,1,67250280,0,1,0.627304144003211
S1_67649310,1,67649310,0,1,0.196975760548391
S1_68136110,1,68136110,0,1,0.128463685843834
S1_68241282,1,68241282,0,1,0.1487794419854
S1_68241302,1,68241302,0,1,0.1487794419854
S1_68439791,1,68439791,0,1,0.0563008821626324
S1_68546121,1,68546121,0,1,0.759916514496087
S1_68546127,1,68546127,0,1,0.0352251297289453
S1_68561814,1,68561814,0,1,0.184431895129071
S1_68752660,1,68752660,0,1,0.932612020641867
S1_68928575,1,68928575,0,1,0.0247823369927229
S1_69400985,1,69400985,0,1,0.0375921204650354
S1_69400988,1,69400988,0,1,0.0375921204650354
S1_69400989,1,69400989,0,1,0.0377689519659007
