Marker,Chrom,Position,Ref,Alt,general
S1_10584075,1,10584075,0,1,0.72102408308759
S1_10584085,1,10584085,0,1,0.528446389433277
S1_10584153,1,10584153,0,1,NA
S1_10826196,1,10826196,0,1,0.383859710853624
S1_10826945,1,10826945,0,1,1.17693175664048
S1_10826970,1,10826970,0,1,0.0783325404374151
S1_10899900,1,10899900,0,1,0.758299432451524
S1_10960784,1,10960784,0,1,0.854350042048264
S1_10960811,1,10960811,0,1,1.44256665272651
S1_10960976,1,10960976,0,1,1.14523687761832
S1_11476884,1,11476884,0,1,0.238144813257223
S1_11533071,1,11533071,0,1,0.0980354423225736
S1_11793062,1,11793062,0,1,0.0146645091887965
S1_11910984,1,11910984,0,1,1.48405983241265
S1_11911006,1,11911006,0,1,0.0975304143892114
S1_11944909,1,11944909,0,1,0.791035307286309
S1_11949055,1,11949055,0,1,0.175299236495265
S1_11949092,1,11949092,0,1,0.776723244922802
S1_11949102,1,11949102,0,1,0.175299236495265
S1_11949112,1,11949112,0,1,NA
S1_11951941,1,11951941,0,1,0.542692022319926
S1_11951944,1,11951944,0,1,0.69133987850924
S1_11992906,1,11992906,0,1,0.373756714959636
S1_12146738,1,12146738,0,1,0.896810749479174
S1_12169653,1,12169653,0,1,0.524070446032052
S1_12176349,1,12176349,0,1,0.313675113926507
S1_12176352,1,12176352,0,1,0.613653944570818
S1_12209994,1,12209994,0,1,0.240082762038003
S1_12256115,1,12256115,0,1,0.290423814818224
S1_12309541,1,12309541,0,1,1.55765792210294
S1_12309645,1,12309645,0,1,0.652995745605536
S1_12309647,1,12309647,0,1,0.00344819841994075
S1_12344369,1,12344369,0,1,0.205634125766162
S1_12344374,1,12344374,0,1,0.440860969606843
S1_12344470,1,12344470,0,1,0.30261045452364
S1_12357413,1,12357413,0,1,0.450368998717204
S1_12481563,1,12481563,0,1,0.0844121518401307
S1_12481583,1,12481583,0,1,1.04065393332736
S1_12521405,1,12521405,0,1,0.0826650653442674
S1_12521523,1,12521523,0,1,0.329527845499898
S1_12521525,1,12521525,0,1,0.0976447924910815
S1_12521527,1,12521527,0,1,0.329527845499898
S1_12852920,1,12852920,0,1,0.782845215973466
S1_12855584,1,12855584,0,1,0.226612288944301
S1_12855585,1,12855585,0,1,0.226612288944301
S1_13643091,1,13643091,0,1,0.0416658887067094
S1_14032166,1,14032166,0,1,0.266753909676522
S1_14032198,1,14032198,0,1,0.774561067776738
S1_14033579,1,14033579,0,1,0.812367786458108
S1_14103918,1,14103918,0,1,1.77899230722349
S1_14165553,1,14165553,0,1,0.505679775731456
S1_14165556,1,14165556,0,1,1.61222785086211
S1_14165569,1,14165569,0,1,1.75251964326603
S1_14169991,1,14169991,0,1,0.720690950067497
S1_14449070,1,14449070,0,1,0.239008619985109
S1_14449371,1,14449371,0,1,0.385207914360192
S1_14449374,1,14449374,0,1,0.601313453054799
S1_14449375,1,14449375,0,1,0.59920844040404
S1_14449382,1,14449382,0,1,0.59920844040404
S1_14510422,1,14510422,0,1,0.94677145639239
S1_14803790,1,14803790,0,1,0.387844193242219
S1_14852237,1,14852237,0,1,0.234350853262889
S1_15075522,1,15075522,0,1,0.28634662652435
S1_15134219,1,15134219,0,1,0.215219758750673
S1_15169935,1,15169935,0,1,0.813250176891763
S1_15169946,1,15169946,0,1,0.733727086462545
S1_15353573,1,15353573,0,1,0.14747141273177
S1_15353577,1,15353577,0,1,0.0157349722607687
S1_15779598,1,15779598,0,1,0.976845283685573
S1_15779616,1,15779616,0,1,1.00936199087429
S1_15995473,1,15995473,0,1,0.516106051653903
S1_16698844,1,16698844,0,1,NA
S1_16698847,1,16698847,0,1,0.316096572719597
S1_16777521,1,16777521,0,1,0.668026808603065
S1_16783629,1,16783629,0,1,1.35277936367555
S1_16783659,1,16783659,0,1,1.53166642539306
S1_16825995,1,16825995,0,1,0.051062336653728
S1_16826035,1,16826035,0,1,0.0661492478026701
S1_16826037,1,16826037,0,1,0.0661492478026701
S1_17494066,1,17494066,0,1,1.68437795073235
S1_17494133,1,17494133,0,1,0.817571966485605
S1_17673474,1,17673474,0,1,0.0702284620047373
S1_17679542,1,17679542,0,1,1.09038475588808
S1_17679543,1,17679543,0,1,1.02986428036736
S1_17680181,1,17680181,0,1,0.740966788589601
S1_18128939,1,18128939,0,1,0.173499962268141
S1_18199313,1,18199313,0,1,0.13812255409315
S1_18199356,1,18199356,0,1,0.0764831108179745
S1_18199385,1,18199385,0,1,0.0764831108179745
S1_18199403,1,18199403,0,1,0.0686678415587384
S1_18200092,1,18200092,0,1,0.310269376241449
S1_19104390,1,19104390,0,1,0.756544662088233
S1_19235831,1,19235831,0,1,0.821251315924165
S1_19296025,1,19296025,0,1,NA
S1_19641987,1,19641987,0,1,1.14697581208495
S1_19642471,1,19642471,0,1,0.0743529994295025
S1_19642472,1,19642472,0,1,0.245523661373992
S1_20908061,1,20908061,0,1,NA
S1_20908700,1,20908700,0,1,NA
S1_21471998,1,21471998,0,1,0.769554042099036
S1_21472039,1,21472039,0,1,0.162332762173585
S1_21474433,1,21474433,0,1,0.452718747481638
S1_22069444,1,22069444,0,1,NA
S1_22069470,1,22069470,0,1,0.698648877930307
S1_22069480,1,22069480,0,1,0.806068555832446
S1_22656076,1,22656076,0,1,0.184090690585819
S1_22889156,1,22889156,0,1,0.402869383144321
S1_22889335,1,22889335,0,1,0.266134163949111
S1_23065763,1,23065763,0,1,0.87416165775471
S1_23564478,1,23564478,0,1,0.0289331294162659
S1_23566233,1,23566233,0,1,0.0679596442919258
S1_23609916,1,23609916,0,1,0.24345795309024
S1_23937384,1,23937384,0,1,0.0888367029839528
S1_24206867,1,24206867,0,1,1.42330370866581
S1_24206891,1,24206891,0,1,0.664045203590581
S1_24206895,1,24206895,0,1,1.4502937367404
S1_24583378,1,24583378,0,1,2.03376918900586
S1_24677190,1,24677190,0,1,0.689067882434723
S1_24744012,1,24744012,0,1,0.832733385669316
S1_24931653,1,24931653,0,1,0.93595723344517
S1_25104791,1,25104791,0,1,0.622669394987348
S1_25104823,1,25104823,0,1,0.368386660520299
S1_25376989,1,25376989,0,1,0.352073178676396
S1_25416030,1,25416030,0,1,0.0178347074581113
S1_25876183,1,25876183,0,1,0.654727369957912
S1_25876187,1,25876187,0,1,0.0236748881254776
S1_26037580,1,26037580,0,1,0.368367762038863
S1_26331735,1,26331735,0,1,0.77981327958393
S1_26577939,1,26577939,0,1,0.327814499482198
S1_26577948,1,26577948,0,1,0.0543432722779256
S1_26577963,1,26577963,0,1,0.327814499482198
S1_26690896,1,26690896,0,1,0.559908292301204
S1_26690897,1,26690897,0,1,0.542619537481487
S1_26690898,1,26690898,0,1,NA
S1_26693198,1,26693198,0,1,NA
S1_26693215,1,26693215,0,1,0.395322548975733
S1_26826973,1,26826973,0,1,0.170022745424728
S1_26912617,1,26912617,0,1,0.98798673671366
S1_27100391,1,27100391,0,1,0.76711861643554
S1_27501695,1,27501695,0,1,0.567896903134141
S1_28293011,1,28293011,0,1,0.105692125962035
S1_28610542,1,28610542,0,1,NA
S1_28610548,1,28610548,0,1,NA
S1_28765554,1,28765554,0,1,NA
S1_28794001,1,28794001,0,1,1.7947633630422
S1_28794056,1,28794056,0,1,2.64915837411048
S1_29031673,1,29031673,0,1,0.536642328031113
S1_29191594,1,29191594,0,1,1.72317908311547
S1_29191601,1,29191601,0,1,1.48515975329745
S1_29191607,1,29191607,0,1,1.48515975329745
S1_29399963,1,29399963,0,1,0.641177639227666
S1_29399970,1,29399970,0,1,0.527830346572299
S1_29788435,1,29788435,0,1,0.0172339628960496
S1_30256482,1,30256482,0,1,0.458097298409835
S1_30804753,1,30804753,0,1,2.20446448797957
S1_31249625,1,31249625,0,1,0.28205477917143
S1_31249631,1,31249631,0,1,2.1794848165997
S1_31249632,1,31249632,0,1,2.46044488147003
S1_31249633,1,31249633,0,1,1.78422374858695
S1_31249634,1,31249634,0,1,NA
S1_31249715,1,31249715,0,1,1.9057313227469
S1_31535892,1,31535892,0,1,0.255255819013595
S1_31743256,1,31743256,0,1,0.953427246471348
S1_31747010,1,31747010,0,1,0.375362472414206
S1_32052125,1,32052125,0,1,NA
S1_32091619,1,32091619,0,1,1.66599910644367
S1_32091810,1,32091810,0,1,1.1073579446293
S1_32091829,1,32091829,0,1,0.277899990573766
S1_32156693,1,32156693,0,1,0.960204252235166
S1_32228326,1,32228326,0,1,1.36081284332423
S1_32228690,1,32228690,0,1,0.978559526734523
S1_32228718,1,32228718,0,1,0.978559526734523
S1_32228736,1,32228736,0,1,0.107621368075446
S1_32308604,1,32308604,0,1,0.172256491886377
S1_32308654,1,32308654,0,1,0.104307667456376
S1_32578077,1,32578077,0,1,0.21795488917459
S1_32579163,1,32579163,0,1,NA
S1_32579175,1,32579175,0,1,2.14391868143347
S1_32580250,1,32580250,0,1,1.14728966877766
S1_32580263,1,32580263,0,1,0.881825958568675
S1_32581217,1,32581217,0,1,0.0282760559572619
S1_32836825,1,32836825,0,1,1.3487917977932
S1_32836832,1,32836832,0,1,NA
S1_32836833,1,32836833,0,1,1.14484750857522
S1_32870933,1,32870933,0,1,0.874816546058478
S1_32870946,1,32870946,0,1,NA
S1_32870947,1,32870947,0,1,0.351489438591101
S1_33111464,1,33111464,0,1,0.15897149096062
S1_33112238,1,33112238,0,1,0.875369331898164
S1_33112259,1,33112259,0,1,0.875369331898164
S1_33121953,1,33121953,0,1,0.330293011368143
S1_33121961,1,33121961,0,1,0.926844622703513
S1_33124580,1,33124580,0,1,1.97748692389361
S1_33162243,1,33162243,0,1,0.965429846380965
S1_33215375,1,33215375,0,1,0.297060154437724
S1_33317868,1,33317868,0,1,0.965360643630377
S1_33415725,1,33415725,0,1,0.222081094535744
S1_33423719,1,33423719,0,1,0.389051254057851
S1_34387071,1,34387071,0,1,0.0204072901640841
S1_34406567,1,34406567,0,1,0.794240583626788
S1_34716591,1,34716591,0,1,1.30933758630177
S1_34947864,1,34947864,0,1,NA
S1_35055205,1,35055205,0,1,0.620154888999546
S1_35133649,1,35133649,0,1,0.0964247460960941
S1_35136546,1,35136546,0,1,1.57888316273196
S1_35136571,1,35136571,0,1,1.44820761036053
S1_35136637,1,35136637,0,1,NA
S1_35136654,1,35136654,0,1,0.446409409228855
S1_35136660,1,35136660,0,1,1.19681221326752
S1_35136685,1,35136685,0,1,0.80479667096718
S1_35136687,1,35136687,0,1,NA
S1_35214633,1,35214633,0,1,0.751021348564923
S1_35217574,1,35217574,0,1,1.31338132505256
S1_35581743,1,35581743,0,1,0.0591764137338626
S1_35888648,1,35888648,0,1,0.307663239773948
S1_35936597,1,35936597,0,1,0.371846378639999
S1_36153317,1,36153317,0,1,0.584820355549423
S1_36154218,1,36154218,0,1,0.0139600650051262
S1_36154257,1,36154257,0,1,0.932302926886062
S1_36154260,1,36154260,0,1,1.91150281056301
S1_36214043,1,36214043,0,1,0.567998036421027
S1_36221140,1,36221140,0,1,NA
S1_36222121,1,36222121,0,1,0.375835256150755
S1_36801883,1,36801883,0,1,0.605310569234797
S1_36801895,1,36801895,0,1,0.0696755238771023
S1_36831706,1,36831706,0,1,0.0396617057701404
S1_36973832,1,36973832,0,1,NA
S1_36973855,1,36973855,0,1,0.121656416907208
S1_37128887,1,37128887,0,1,0.436643167809572
S1_37132524,1,37132524,0,1,0.672291714167758
S1_37132704,1,37132704,0,1,0.337787644827829
S1_37315846,1,37315846,0,1,NA
S1_38316713,1,38316713,0,1,0.50489227611853
S1_38316738,1,38316738,0,1,0.443964888373259
S1_38316745,1,38316745,0,1,0.307311789218465
S1_38445432,1,38445432,0,1,NA
S1_38548817,1,38548817,0,1,0.0828857937249628
S1_38610159,1,38610159,0,1,0.34567860119414
S1_38849074,1,38849074,0,1,0.451507745374091
S1_38869966,1,38869966,0,1,0.0365003923362307
S1_38871910,1,38871910,0,1,0.237658959210764
S1_39145326,1,39145326,0,1,0.754316552189172
S1_39145330,1,39145330,0,1,0.597130683807164
S1_39747873,1,39747873,0,1,1.4283970353904
S1_39747874,1,39747874,0,1,1.06847845677608
S1_39855780,1,39855780,0,1,0.536441808311518
S1_39855820,1,39855820,0,1,0.430076111025531
S1_40058666,1,40058666,0,1,1.71182644471291
S1_40058681,1,40058681,0,1,1.01781847571404
S1_40141613,1,40141613,0,1,0.934009423966874
S1_40141625,1,40141625,0,1,0.351088163793324
S1_40352049,1,40352049,0,1,0.916284173077571
S1_40727177,1,40727177,0,1,0.234493527427997
S1_40727204,1,40727204,0,1,NA
S1_40812385,1,40812385,0,1,0.0662632785439707
S1_41102630,1,41102630,0,1,0.174163900916507
S1_41245242,1,41245242,0,1,0.0827305602356919
S1_41245260,1,41245260,0,1,0.0373133099075209
S1_41245268,1,41245268,0,1,0.361381946346696
S1_41245269,1,41245269,0,1,1.15456432526196
S1_41245277,1,41245277,0,1,1.15456432526196
S1_41276851,1,41276851,0,1,0.129993569961151
S1_41278067,1,41278067,0,1,0.439735270314848
S1_41278070,1,41278070,0,1,0.409602000353146
S1_41430539,1,41430539,0,1,0.650629942633276
S1_41430545,1,41430545,0,1,NA
S1_42012727,1,42012727,0,1,NA
S1_42121864,1,42121864,0,1,0.153070197478541
S1_42515666,1,42515666,0,1,0.325631199326187
S1_42520464,1,42520464,0,1,0.563238860278073
S1_42520476,1,42520476,0,1,NA
S1_42520530,1,42520530,0,1,1.17563358219401
S1_42521119,1,42521119,0,1,NA
S1_42845817,1,42845817,0,1,0.273709810933075
S1_42848244,1,42848244,0,1,0.872937957170084
S1_42848278,1,42848278,0,1,0.36977466952838
S1_42848304,1,42848304,0,1,0.363889882610334
S1_42849094,1,42849094,0,1,0.399495346212887
S1_43055415,1,43055415,0,1,1.70537092083453
S1_43055444,1,43055444,0,1,0.11824852823294
S1_43063988,1,43063988,0,1,0.734763341423092
S1_43112015,1,43112015,0,1,0.809104184397614
S1_43506472,1,43506472,0,1,NA
S1_43686812,1,43686812,0,1,NA
S1_43756650,1,43756650,0,1,1.34882891858375
S1_43765195,1,43765195,0,1,0.215267988030965
S1_44179060,1,44179060,0,1,0.237712979614881
S1_44346011,1,44346011,0,1,1.86109049082914
S1_44955336,1,44955336,0,1,NA
S1_44956538,1,44956538,0,1,0.0584375696991447
S1_44956540,1,44956540,0,1,0.0296148239518395
S1_44960098,1,44960098,0,1,0.652198192380219
S1_44960105,1,44960105,0,1,0.614658062160883
S1_44960183,1,44960183,0,1,0.522906779335982
S1_45403521,1,45403521,0,1,0.683564106367461
S1_45426754,1,45426754,0,1,0.383753843144603
S1_45426763,1,45426763,0,1,0.655064593455848
S1_45505827,1,45505827,0,1,1.56419232997303
S1_45507490,1,45507490,0,1,NA
S1_45512277,1,45512277,0,1,0.273816484300332
S1_45740208,1,45740208,0,1,0.0308713855859353
S1_45768008,1,45768008,0,1,0.709741017346746
S1_45939122,1,45939122,0,1,0.609158147182935
S1_45941144,1,45941144,0,1,1.59568516516118
S1_46406150,1,46406150,0,1,1.07016976511818
S1_46411637,1,46411637,0,1,1.99740200205956
S1_46411699,1,46411699,0,1,0.121825289533941
S1_46411700,1,46411700,0,1,0.0193628577385191
S1_46411715,1,46411715,0,1,0.139871925655947
S1_46554943,1,46554943,0,1,0.641162106500238
S1_46554950,1,46554950,0,1,0.641162106500238
S1_46737340,1,46737340,0,1,NA
S1_46737453,1,46737453,0,1,NA
S1_46737762,1,46737762,0,1,1.10861468647611
S1_46848879,1,46848879,0,1,NA
S1_47455786,1,47455786,0,1,0.28779838148578
S1_47477312,1,47477312,0,1,0.893167312858546
S1_47504251,1,47504251,0,1,1.11014699299466
S1_47705076,1,47705076,0,1,0.976866468069368
S1_47705105,1,47705105,0,1,0.243200711058958
S1_47705163,1,47705163,0,1,0.275027586989541
S1_47705176,1,47705176,0,1,0.310999975148525
S1_47906717,1,47906717,0,1,0.773708165926791
S1_47906726,1,47906726,0,1,0.279847346459209
S1_47906735,1,47906735,0,1,0.269427625620998
S1_48554047,1,48554047,0,1,1.45491027649649
S1_49091489,1,49091489,0,1,0.950343418576363
S1_50328874,1,50328874,0,1,0.588053977644214
S1_50681506,1,50681506,0,1,2.11286723349034
S1_50708500,1,50708500,0,1,2.14981975653159
S1_50708507,1,50708507,0,1,1.16753004052717
S1_50708508,1,50708508,0,1,2.13013996147678
S1_50959077,1,50959077,0,1,0.192430796581183
S1_51022070,1,51022070,0,1,0.73979928094867
S1_51022083,1,51022083,0,1,NA
S1_51022085,1,51022085,0,1,0.343051190995245
S1_51398956,1,51398956,0,1,1.31435355502163
S1_51535081,1,51535081,0,1,0.124437309304511
S1_51895018,1,51895018,0,1,0.644968456736122
S1_52394698,1,52394698,0,1,0.409528892949343
S1_52921116,1,52921116,0,1,0.437648733614762
S1_53075660,1,53075660,0,1,0.481274224425412
S1_53154726,1,53154726,0,1,0.696624423860237
S1_54189891,1,54189891,0,1,1.56476760851925
S1_54844923,1,54844923,0,1,0.122753226273847
S1_55070491,1,55070491,0,1,0.316058894446472
S1_55075339,1,55075339,0,1,0.44122028950425
S1_55075342,1,55075342,0,1,1.38787485725054
S1_55075346,1,55075346,0,1,1.49226985228077
S1_55075351,1,55075351,0,1,1.34749496961779
S1_55075354,1,55075354,0,1,0.44122028950425
S1_55291456,1,55291456,0,1,0.111267856829957
S1_55291461,1,55291461,0,1,0.0803784876176537
S1_55291473,1,55291473,0,1,0.620603219641584
S1_55389872,1,55389872,0,1,NA
S1_55454752,1,55454752,0,1,1.16485907979425
S1_55503537,1,55503537,0,1,1.00846378624967
S1_55743737,1,55743737,0,1,0.628389441097128
S1_55743824,1,55743824,0,1,0.705368279425526
S1_55743848,1,55743848,0,1,0.677741201275339
S1_56037991,1,56037991,0,1,NA
S1_56158933,1,56158933,0,1,NA
S1_56307590,1,56307590,0,1,0.556754003210965
S1_56558534,1,56558534,0,1,1.03928291116373
S1_56558560,1,56558560,0,1,1.03481647607963
S1_56558621,1,56558621,0,1,0.0937311015360434
S1_56558633,1,56558633,0,1,1.47375756860142
S1_56674740,1,56674740,0,1,0.839550471489318
S1_56978205,1,56978205,0,1,NA
S1_56978214,1,56978214,0,1,NA
S1_56978215,1,56978215,0,1,NA
S1_58473129,1,58473129,0,1,0.153034237753416
S1_58473224,1,58473224,0,1,NA
S1_58646252,1,58646252,0,1,NA
S1_58739851,1,58739851,0,1,0.767055606207207
S1_59462758,1,59462758,0,1,NA
S1_59462759,1,59462759,0,1,0.111997407836915
S1_59671348,1,59671348,0,1,0.553284000096355
S1_61021047,1,61021047,0,1,0.980134814886528
S1_61138920,1,61138920,0,1,0.11024444241388
S1_61257646,1,61257646,0,1,0.265002703279859
S1_61448601,1,61448601,0,1,1.84031424722815
S1_61938503,1,61938503,0,1,0.579683882203939
S1_61938504,1,61938504,0,1,NA
S1_61948970,1,61948970,0,1,1.71170075228826
S1_61949159,1,61949159,0,1,1.23711589157721
S1_62489738,1,62489738,0,1,1.99650264951205
S1_62489790,1,62489790,0,1,0.495365120779726
S1_62675449,1,62675449,0,1,0.20133373119364
S1_63536645,1,63536645,0,1,0.649710684080161
S1_63536649,1,63536649,0,1,NA
S1_63611747,1,63611747,0,1,0.0210364137735142
S1_63611748,1,63611748,0,1,0.0210364137735142
S1_63611749,1,63611749,0,1,0.0210364137735142
S1_64239450,1,64239450,0,1,1.07932933417412
S1_64392057,1,64392057,0,1,0.716826512029605
S1_64645954,1,64645954,0,1,1.97651659056923
S1_64718455,1,64718455,0,1,0.28220862491994
S1_64888984,1,64888984,0,1,0.326396737409078
S1_64889000,1,64889000,0,1,1.31273282320468
S1_65481985,1,65481985,0,1,0.469822757586012
S1_66013631,1,66013631,0,1,0.294415173524213
S1_66577852,1,66577852,0,1,0.558759252730845
S1_66580361,1,66580361,0,1,0.509667249938476
S1_66583624,1,66583624,0,1,0.378479598653263
S1_66770206,1,66770206,0,1,1.86745910354998
S1_66956060,1,66956060,0,1,NA
S1_66956078,1,66956078,0,1,NA
S1_67248858,1,67248858,0,1,0.0572705217588393
S1_67250280,1,67250280,0,1,0.0835889650576156
S1_67649310,1,67649310,0,1,0.649169416439719
S1_68136110,1,68136110,0,1,0.336333400255982
S1_68241282,1,68241282,0,1,0.0601513271192605
S1_68241302,1,68241302,0,1,0.0905261800510877
S1_68439791,1,68439791,0,1,NA
S1_68546121,1,68546121,0,1,NA
S1_68546127,1,68546127,0,1,0.0619559947072165
S1_68561814,1,68561814,0,1,0.0162918413640079
S1_68752660,1,68752660,0,1,0.920720069556384
S1_68928575,1,68928575,0,1,0.269082015183583
S1_69400985,1,69400985,0,1,0.430386330478376
S1_69400988,1,69400988,0,1,0.430386330478376
S1_69400989,1,69400989,0,1,0.647585863419764
S1_69865623,1,69865623,0,1,0.202745177128238
S1_69882187,1,69882187,0,1,0.217249552799438
S1_69882193,1,69882193,0,1,0.334748684626396
S1_69889043,1,69889043,0,1,0.283524166469445
S1_70578167,1,70578167,0,1,0.286466623780422
S1_70578357,1,70578357,0,1,1.08263917736095
S1_70768832,1,70768832,0,1,0.696780217962083
S1_70768843,1,70768843,0,1,0.696780217962083
S1_71001736,1,71001736,0,1,0.268937613256319
S1_71024160,1,71024160,0,1,0.794688064455536
S1_71024163,1,71024163,0,1,0.135873227680775
S1_71127215,1,71127215,0,1,0.0189312807151424
S1_71541109,1,71541109,0,1,NA
S1_71599137,1,71599137,0,1,0.225535435455204
S1_71599171,1,71599171,0,1,0.225535435455204
