Marker,Chrom,Position,Ref,Alt,general
S1_6234801,1,6234801,0,1,0.805694986660285
S1_6425499,1,6425499,0,1,0.19258552934511
S1_6425509,1,6425509,0,1,0.645817596003362
S1_6431158,1,6431158,0,1,0.0348712893972318
S1_6431197,1,6431197,0,1,0.382184579875048
S1_6431227,1,6431227,0,1,0.247527227204674
S1_6433450,1,6433450,0,1,0.0799286905484531
S1_6549984,1,6549984,0,1,1.17163272985227
S1_6850821,1,6850821,0,1,0.553265942724611
S1_6921570,1,6921570,0,1,0.196705326979207
S1_6922850,1,6922850,0,1,0.237569348167528
S1_6923719,1,6923719,0,1,0.166287366311034
S1_6923804,1,6923804,0,1,0.220818253350571
S1_7079762,1,7079762,0,1,0.0123691349561935
S1_7091205,1,7091205,0,1,0.542170773716637
S1_7161470,1,7161470,0,1,0.248757299396335
S1_7161473,1,7161473,0,1,0.248757299396335
S1_7299841,1,7299841,0,1,0.424754336996968
S1_7355728,1,7355728,0,1,0.44890820234561
S1_7355735,1,7355735,0,1,0.115727280092752
S1_7355739,1,7355739,0,1,0.269098083401929
S1_7389879,1,7389879,0,1,0.707337268836035
S1_7390282,1,7390282,0,1,3.32433562419884
S1_7390746,1,7390746,0,1,0.0512245104318282
S1_7390758,1,7390758,0,1,0.293109965166851
S1_7390769,1,7390769,0,1,0.031653090860709
S1_7390776,1,7390776,0,1,0.107762964910589
S1_7391420,1,7391420,0,1,0.13608520199956
S1_7397625,1,7397625,0,1,1.09365087565841
S1_8038925,1,8038925,0,1,0.174500807582183
S1_8271524,1,8271524,0,1,0.168401281949768
S1_8355740,1,8355740,0,1,0.480989026832508
S1_8450316,1,8450316,0,1,0.81440654489687
S1_8538065,1,8538065,0,1,0.455874220929159
S1_8538275,1,8538275,0,1,0.640686036806129
S1_8541287,1,8541287,0,1,0.148702871120909
S1_8637215,1,8637215,0,1,0.0519614442725587
S1_8656801,1,8656801,0,1,0.0791223051627412
S1_8656813,1,8656813,0,1,0.307641428695556
S1_9058898,1,9058898,0,1,0.569955203717697
S1_9058931,1,9058931,0,1,0.207842981744908
S1_9123511,1,9123511,0,1,0.685900564147398
S1_9216202,1,9216202,0,1,0.0538554890089989
S1_9301439,1,9301439,0,1,1.23517833326547
S1_9396313,1,9396313,0,1,0.137260773554462
S1_9396331,1,9396331,0,1,0.0119761126311072
S1_9437011,1,9437011,0,1,0.136297458758001
S1_9526267,1,9526267,0,1,1.01095746295368
S1_9581609,1,9581609,0,1,1.30913361634605
S1_9581620,1,9581620,0,1,1.41122601355007
S1_9956400,1,9956400,0,1,0.130210233486045
S1_9956412,1,9956412,0,1,0.255389654026167
S1_9957099,1,9957099,0,1,0.243902081214377
S1_10096289,1,10096289,0,1,0.0608768800255286
S1_10436215,1,10436215,0,1,0.0501338696481107
S1_10436225,1,10436225,0,1,0.098784808385983
S1_10436226,1,10436226,0,1,0.0501338696481107
S1_10436233,1,10436233,0,1,0.0501338696481107
S1_10584075,1,10584075,0,1,0.319971148001015
S1_10584085,1,10584085,0,1,0.0209413379657376
S1_10584153,1,10584153,0,1,NA
S1_10826196,1,10826196,0,1,0.317535967838463
S1_10826945,1,10826945,0,1,2.32169424214948
S1_10826970,1,10826970,0,1,0.451327419796324
S1_10899900,1,10899900,0,1,0.442485622236675
S1_10960784,1,10960784,0,1,0.721197871307431
S1_10960811,1,10960811,0,1,0.107197477990605
S1_10960976,1,10960976,0,1,1.07109900039018
S1_11476884,1,11476884,0,1,0.0358383378901204
S1_11533071,1,11533071,0,1,0.396522825475902
S1_11793062,1,11793062,0,1,1.23601791148332
S1_11910984,1,11910984,0,1,0.196352983874024
S1_11911006,1,11911006,0,1,0.0134353640927057
S1_11944909,1,11944909,0,1,0.457341924086732
S1_11949055,1,11949055,0,1,1.19044966939717
S1_11949092,1,11949092,0,1,0.733634947733033
S1_11949102,1,11949102,0,1,1.19044966939717
S1_11949112,1,11949112,0,1,0.189791611893168
S1_11951941,1,11951941,0,1,0.179844272029861
S1_11951944,1,11951944,0,1,0.384199412441003
S1_11992906,1,11992906,0,1,1.15808367811232
S1_12146738,1,12146738,0,1,0.625883291080583
S1_12169653,1,12169653,0,1,0.773433761320941
S1_12176349,1,12176349,0,1,0.608435774831339
S1_12176352,1,12176352,0,1,0.599699147091127
S1_12209994,1,12209994,0,1,0.147182968546291
S1_12256115,1,12256115,0,1,0.619411937629191
S1_12309541,1,12309541,0,1,0.105217031517874
S1_12309645,1,12309645,0,1,0.17834384256373
S1_12309647,1,12309647,0,1,0.108670374648607
S1_12344369,1,12344369,0,1,0.0515981520097128
S1_12344374,1,12344374,0,1,0.122725022317128
S1_12344470,1,12344470,0,1,0.119772642007083
S1_12357413,1,12357413,0,1,0.0897570972926764
S1_12481563,1,12481563,0,1,0.0223058661891051
S1_12481583,1,12481583,0,1,0.233623145047412
S1_12521405,1,12521405,0,1,0.222038013161328
S1_12521523,1,12521523,0,1,0.342767875670433
S1_12521525,1,12521525,0,1,0.266866038222654
S1_12521527,1,12521527,0,1,0.342767875670433
S1_12852920,1,12852920,0,1,0.325786034861451
S1_12855584,1,12855584,0,1,0.309226269488148
S1_12855585,1,12855585,0,1,0.309226269488148
S1_13643091,1,13643091,0,1,0.44945639793382
S1_14032166,1,14032166,0,1,0.170407706376197
S1_14032198,1,14032198,0,1,0.0424737801788017
S1_14033579,1,14033579,0,1,0.102615612665022
S1_14103918,1,14103918,0,1,0.148072854456768
S1_14165553,1,14165553,0,1,0.734016855908919
S1_14165556,1,14165556,0,1,0.748100956213441
S1_14165569,1,14165569,0,1,0.748100956213441
S1_14169991,1,14169991,0,1,0.512807398681303
S1_14449070,1,14449070,0,1,0.0991197500356195
S1_14449371,1,14449371,0,1,0.0658892604542077
S1_14449374,1,14449374,0,1,0.0645867461157492
S1_14449375,1,14449375,0,1,0.0658892604542077
S1_14449382,1,14449382,0,1,0.0658892604542077
S1_14510422,1,14510422,0,1,0.281827135235689
S1_14803790,1,14803790,0,1,0.227829104256031
S1_14852237,1,14852237,0,1,1.00383688316847
S1_15075522,1,15075522,0,1,0.240387926224942
S1_15134219,1,15134219,0,1,0.3956856541329
S1_15169935,1,15169935,0,1,0.209830579517318
S1_15169946,1,15169946,0,1,0.110007005258261
S1_15353573,1,15353573,0,1,1.47745532918803
S1_15353577,1,15353577,0,1,0.878009840502143
S1_15779598,1,15779598,0,1,0.228420146486837
S1_15779616,1,15779616,0,1,0.454281833077945
S1_15995473,1,15995473,0,1,0.383501812230763
S1_16698844,1,16698844,0,1,0.0483351285997393
S1_16698847,1,16698847,0,1,0.561190562039442
S1_16777521,1,16777521,0,1,0.565906209830674
S1_16783629,1,16783629,0,1,0.118347593733689
S1_16783659,1,16783659,0,1,0.114677602157924
S1_16825995,1,16825995,0,1,0.879560644454335
S1_16826035,1,16826035,0,1,0.153710921413208
S1_16826037,1,16826037,0,1,0.153710921413208
S1_17494066,1,17494066,0,1,0.570397289316429
S1_17494133,1,17494133,0,1,0.712555450018964
S1_17673474,1,17673474,0,1,0.46833386445995
S1_17679542,1,17679542,0,1,1.65348006291537
S1_17679543,1,17679543,0,1,1.65348006291537
S1_17680181,1,17680181,0,1,1.04393561374093
S1_18128939,1,18128939,0,1,1.00986609460528
S1_18199313,1,18199313,0,1,0.160032595122349
S1_18199356,1,18199356,0,1,0.138697164505101
S1_18199385,1,18199385,0,1,0.138697164505101
S1_18199403,1,18199403,0,1,0.216218022153595
S1_18200092,1,18200092,0,1,0.486764159153018
S1_19104390,1,19104390,0,1,0.155257745554104
S1_19235831,1,19235831,0,1,1.24669763772878
S1_19296025,1,19296025,0,1,0.462209222133146
S1_19641987,1,19641987,0,1,0.184274777741728
S1_19642471,1,19642471,0,1,0.0792920071822389
S1_19642472,1,19642472,0,1,0.452157951088537
S1_20908061,1,20908061,0,1,0.108147530161139
S1_20908700,1,20908700,0,1,0.935481774550221
S1_21471998,1,21471998,0,1,0.886498886862427
S1_21472039,1,21472039,0,1,0.654694150342905
S1_21474433,1,21474433,0,1,0.00917032300786197
S1_22069444,1,22069444,0,1,0.692492787247786
S1_22069470,1,22069470,0,1,0.0779717080465955
S1_22069480,1,22069480,0,1,0.0501631097832896
S1_22656076,1,22656076,0,1,0.538722339460902
S1_22889156,1,22889156,0,1,0.7319130429116
S1_22889335,1,22889335,0,1,0.991079973560691
S1_23065763,1,23065763,0,1,0.362686015153189
S1_23564478,1,23564478,0,1,0.557944796528466
S1_23566233,1,23566233,0,1,0.138376118239231
S1_23609916,1,23609916,0,1,0.748806289020379
S1_23937384,1,23937384,0,1,0.250962793188372
S1_24206867,1,24206867,0,1,0.53613546452999
S1_24206891,1,24206891,0,1,0.0119888599123594
S1_24206895,1,24206895,0,1,0.53613546452999
S1_24583378,1,24583378,0,1,0.40103015462456
S1_24677190,1,24677190,0,1,0.130915281738326
S1_24744012,1,24744012,0,1,0.239669161385394
S1_24931653,1,24931653,0,1,0.254925420632762
S1_25104791,1,25104791,0,1,0.347090210792253
S1_25104823,1,25104823,0,1,0.187425062521728
S1_25376989,1,25376989,0,1,0.208454318124831
S1_25416030,1,25416030,0,1,0.228642429367168
S1_25876183,1,25876183,0,1,1.06945399430243
S1_25876187,1,25876187,0,1,0.885257616187596
S1_26037580,1,26037580,0,1,0.168841740662951
S1_26331735,1,26331735,0,1,0.231854046130296
S1_26577939,1,26577939,0,1,0.642280047066253
S1_26577948,1,26577948,0,1,0.423757192052098
S1_26577963,1,26577963,0,1,0.642280047066253
S1_26690896,1,26690896,0,1,0.0671452996081
S1_26690897,1,26690897,0,1,0.0428981217644148
S1_26690898,1,26690898,0,1,0.468060335107938
S1_26693198,1,26693198,0,1,0.751297450692224
S1_26693215,1,26693215,0,1,0.111728084072632
S1_26826973,1,26826973,0,1,0.41791327085154
S1_26912617,1,26912617,0,1,0.0691659390059056
S1_27100391,1,27100391,0,1,0.212327054018724
S1_27501695,1,27501695,0,1,0.519870413303647
S1_28293011,1,28293011,0,1,0.0363335465929999
S1_28610542,1,28610542,0,1,0.100396393540831
S1_28610548,1,28610548,0,1,0.0525010084935452
S1_28765554,1,28765554,0,1,0.40571199055193
S1_28794001,1,28794001,0,1,2.10010735345846
S1_28794056,1,28794056,0,1,2.22402244942777
S1_29031673,1,29031673,0,1,0.335799924736979
S1_29191594,1,29191594,0,1,0.483976410713073
S1_29191601,1,29191601,0,1,2.26525605148263
S1_29191607,1,29191607,0,1,2.26525605148263
S1_29399963,1,29399963,0,1,0.149109548761137
S1_29399970,1,29399970,0,1,0.146387016986239
S1_29788435,1,29788435,0,1,0.0536282815713706
S1_30256482,1,30256482,0,1,0.488860767218127
S1_30804753,1,30804753,0,1,0.22359844298187
S1_31249625,1,31249625,0,1,0.392763965208457
S1_31249631,1,31249631,0,1,0.271828485773466
S1_31249632,1,31249632,0,1,1.13288940357321
S1_31249633,1,31249633,0,1,1.13288940357321
S1_31249634,1,31249634,0,1,0.262143915863958
S1_31249715,1,31249715,0,1,0.225759455377544
S1_31535892,1,31535892,0,1,0.464981259612874
S1_31743256,1,31743256,0,1,0.312178743270534
S1_31747010,1,31747010,0,1,0.756112920964752
S1_32052125,1,32052125,0,1,0.388881382353929
S1_32091619,1,32091619,0,1,0.510818315739055
S1_32091810,1,32091810,0,1,0.108646014350746
S1_32091829,1,32091829,0,1,0.280255571683773
S1_32156693,1,32156693,0,1,0.443575544764335
S1_32228326,1,32228326,0,1,1.4284913240268
S1_32228690,1,32228690,0,1,0.443575544764335
S1_32228718,1,32228718,0,1,0.443575544764335
S1_32228736,1,32228736,0,1,1.19636415412386
S1_32308604,1,32308604,0,1,0.581743250357216
S1_32308654,1,32308654,0,1,0.870853780520362
S1_32578077,1,32578077,0,1,1.1834514570591
S1_32579163,1,32579163,0,1,0.489239236764256
S1_32579175,1,32579175,0,1,0.104983554499759
S1_32580250,1,32580250,0,1,0.551019072190774
S1_32580263,1,32580263,0,1,0.541747328628983
S1_32581217,1,32581217,0,1,0.805325410084857
S1_32836825,1,32836825,0,1,0.398751839162684
S1_32836832,1,32836832,0,1,0.664575212747458
S1_32836833,1,32836833,0,1,0.11564916837871
S1_32870933,1,32870933,0,1,0.482959580461876
S1_32870946,1,32870946,0,1,0.506538791879682
S1_32870947,1,32870947,0,1,0.580735528351653
S1_33111464,1,33111464,0,1,0.184752910832939
S1_33112238,1,33112238,0,1,0.066888303223101
S1_33112259,1,33112259,0,1,0.066888303223101
S1_33121953,1,33121953,0,1,0.10970053576201
S1_33121961,1,33121961,0,1,0.60019988287396
S1_33124580,1,33124580,0,1,0.183700528130194
S1_33162243,1,33162243,0,1,1.10504565815299
S1_33215375,1,33215375,0,1,0.298464966292637
S1_33317868,1,33317868,0,1,0.440679850396695
S1_33415725,1,33415725,0,1,0.125239346224586
S1_33423719,1,33423719,0,1,0.48609167437742
S1_34387071,1,34387071,0,1,0.056743223625998
S1_34406567,1,34406567,0,1,0.076770528162577
S1_34716591,1,34716591,0,1,0.00305057014274047
S1_34947864,1,34947864,0,1,0.114847860114696
S1_35055205,1,35055205,0,1,0.0504051152538587
S1_35133649,1,35133649,0,1,0.963474908559036
S1_35136546,1,35136546,0,1,0.055019609359905
S1_35136571,1,35136571,0,1,0.0781380269243769
S1_35136637,1,35136637,0,1,0.362118312332197
S1_35136654,1,35136654,0,1,0.246704762865038
S1_35136660,1,35136660,0,1,0.0536068830553636
S1_35136685,1,35136685,0,1,0.330204045101417
S1_35136687,1,35136687,0,1,0.362118312332197
S1_35214633,1,35214633,0,1,0.717594635949848
S1_35217574,1,35217574,0,1,0.0437663043741462
S1_35581743,1,35581743,0,1,0.519229492763951
S1_35888648,1,35888648,0,1,0.698088845211581
S1_35936597,1,35936597,0,1,0.582500991699483
S1_36153317,1,36153317,0,1,0.0456941570292107
S1_36154218,1,36154218,0,1,0.0645662401546638
S1_36154257,1,36154257,0,1,0.151247436242915
S1_36154260,1,36154260,0,1,0.273577791352223
S1_36214043,1,36214043,0,1,0.248209579948152
S1_36221140,1,36221140,0,1,0.61441379749546
S1_36222121,1,36222121,0,1,0.922377764473016
S1_36801883,1,36801883,0,1,0.345241054646031
S1_36801895,1,36801895,0,1,0.225668161222499
S1_36831706,1,36831706,0,1,0.131679260276396
S1_36973832,1,36973832,0,1,0.0796519144877226
S1_36973855,1,36973855,0,1,0.0322811712845022
S1_37128887,1,37128887,0,1,0.045194522571509
S1_37132524,1,37132524,0,1,1.2523936076645
S1_37132704,1,37132704,0,1,0.442242202355557
S1_37315846,1,37315846,0,1,0.68906644685398
S1_38316713,1,38316713,0,1,0.405526298230102
S1_38316738,1,38316738,0,1,0.405526298230102
S1_38316745,1,38316745,0,1,0.0768813622725255
S1_38445432,1,38445432,0,1,0.0743452739717597
S1_38548817,1,38548817,0,1,0.301239702904552
S1_38610159,1,38610159,0,1,0.150387581056735
S1_38849074,1,38849074,0,1,0.069802162981487
S1_38869966,1,38869966,0,1,0.0955461574476185
S1_38871910,1,38871910,0,1,0.208063657586648
S1_39145326,1,39145326,0,1,1.61345861162839
S1_39145330,1,39145330,0,1,1.61345861162839
S1_39747873,1,39747873,0,1,0.545890174387863
S1_39747874,1,39747874,0,1,0.838482661209094
S1_39855780,1,39855780,0,1,0.631854041588697
S1_39855820,1,39855820,0,1,0.631854041588697
S1_40058666,1,40058666,0,1,0.298508158049091
S1_40058681,1,40058681,0,1,0.17616047697191
S1_40141613,1,40141613,0,1,0.673259536047405
S1_40141625,1,40141625,0,1,0.231212901211968
S1_40352049,1,40352049,0,1,1.18473788068702
S1_40727177,1,40727177,0,1,0.390453705827374
S1_40727204,1,40727204,0,1,0.355466722244568
S1_40812385,1,40812385,0,1,0.017600346461543
S1_41102630,1,41102630,0,1,0.0665434097239794
S1_41245242,1,41245242,0,1,0.27113001760191
S1_41245260,1,41245260,0,1,0.477722941971586
S1_41245268,1,41245268,0,1,0.201046288198001
S1_41245269,1,41245269,0,1,0.0279389511212359
S1_41245277,1,41245277,0,1,0.0279389511212359
S1_41276851,1,41276851,0,1,0.0291443984676926
S1_41278067,1,41278067,0,1,0.198836913308796
S1_41278070,1,41278070,0,1,0.133963989081029
S1_41430539,1,41430539,0,1,0.478939712789711
S1_41430545,1,41430545,0,1,0.716737350385952
S1_42012727,1,42012727,0,1,0.314822403323899
S1_42121864,1,42121864,0,1,1.8654649376774
S1_42515666,1,42515666,0,1,0.292891286396538
S1_42520464,1,42520464,0,1,0.135040596898948
S1_42520476,1,42520476,0,1,0.160397348455723
S1_42520530,1,42520530,0,1,0.911167847569372
S1_42521119,1,42521119,0,1,0.466267541907913
S1_42845817,1,42845817,0,1,1.42037212348944
S1_42848244,1,42848244,0,1,0.153128683277213
S1_42848278,1,42848278,0,1,0.00225755435045491
S1_42848304,1,42848304,0,1,0.00526053819906748
S1_42849094,1,42849094,0,1,1.11989008222948
S1_43055415,1,43055415,0,1,0.0185076741252259
S1_43055444,1,43055444,0,1,0.17877026147177
S1_43063988,1,43063988,0,1,0.0113923696988824
S1_43112015,1,43112015,0,1,0.133567980122378
S1_43506472,1,43506472,0,1,0.0774933193922301
S1_43686812,1,43686812,0,1,0.109724758962112
S1_43756650,1,43756650,0,1,0.850893899678437
S1_43765195,1,43765195,0,1,0.498476132457132
S1_44179060,1,44179060,0,1,0.681079763124454
S1_44346011,1,44346011,0,1,0.180571523912348
S1_44955336,1,44955336,0,1,0.160397348455723
S1_44956538,1,44956538,0,1,0.647561921292621
S1_44956540,1,44956540,0,1,0.928126351219958
S1_44960098,1,44960098,0,1,0.153518459013904
S1_44960105,1,44960105,0,1,0.78759487352619
S1_44960183,1,44960183,0,1,0.681507460269523
S1_45403521,1,45403521,0,1,0.316667721706276
S1_45426754,1,45426754,0,1,0.0574668128120769
S1_45426763,1,45426763,0,1,0.168526626254323
S1_45505827,1,45505827,0,1,0.466530598790589
S1_45507490,1,45507490,0,1,0.0748953915120371
S1_45512277,1,45512277,0,1,0.0375786853769536
S1_45740208,1,45740208,0,1,0.011412218711791
S1_45768008,1,45768008,0,1,0.322205909048094
S1_45939122,1,45939122,0,1,0.726621567649755
S1_45941144,1,45941144,0,1,0.175962962653989
S1_46406150,1,46406150,0,1,0.180433980949958
S1_46411637,1,46411637,0,1,0.151899509169493
S1_46411699,1,46411699,0,1,0.506319405917269
S1_46411700,1,46411700,0,1,0.506319405917269
S1_46411715,1,46411715,0,1,0.381378068218039
S1_46554943,1,46554943,0,1,0.469383501206283
S1_46554950,1,46554950,0,1,0.469383501206283
S1_46737340,1,46737340,0,1,1.76626415113384
S1_46737453,1,46737453,0,1,0.0687029925740685
S1_46737762,1,46737762,0,1,0.211518570809252
S1_46848879,1,46848879,0,1,0.228445763125622
S1_47455786,1,47455786,0,1,0.568913884945607
S1_47477312,1,47477312,0,1,0.855837537569961
S1_47504251,1,47504251,0,1,0.725569763737311
S1_47705076,1,47705076,0,1,0.877231554282412
S1_47705105,1,47705105,0,1,0.151596100213008
S1_47705163,1,47705163,0,1,1.62865264972377
S1_47705176,1,47705176,0,1,0.23604311634743
S1_47906717,1,47906717,0,1,1.45729751741826
S1_47906726,1,47906726,0,1,0.393920668696179
S1_47906735,1,47906735,0,1,0.393920668696179
S1_48554047,1,48554047,0,1,0.753221468160135
S1_49091489,1,49091489,0,1,1.07336689747441
S1_50328874,1,50328874,0,1,0.6811418213068
S1_50681506,1,50681506,0,1,0.194750161236512
S1_50708500,1,50708500,0,1,0.00841277340335136
S1_50708507,1,50708507,0,1,0.0977903122165177
S1_50708508,1,50708508,0,1,0.0977903122165177
S1_50959077,1,50959077,0,1,0.154390510498976
S1_51022070,1,51022070,0,1,0.0312060478618698
S1_51022083,1,51022083,0,1,0.358856152323963
S1_51022085,1,51022085,0,1,0.456883440145728
S1_51398956,1,51398956,0,1,1.42235291111051
S1_51535081,1,51535081,0,1,2.6927336984447
S1_51895018,1,51895018,0,1,3.62799264688051
S1_52394698,1,52394698,0,1,0.861296616044848
S1_52921116,1,52921116,0,1,0.657137699266778
S1_53075660,1,53075660,0,1,0.043710775214068
S1_53154726,1,53154726,0,1,0.215025899330003
S1_54189891,1,54189891,0,1,0.0902059416366218
S1_54844923,1,54844923,0,1,0.4977069460135
S1_55070491,1,55070491,0,1,0.887236369603869
S1_55075339,1,55075339,0,1,0.00459090817584137
S1_55075342,1,55075342,0,1,0.859614130989405
S1_55075346,1,55075346,0,1,0.527493039392599
S1_55075351,1,55075351,0,1,1.0768016169021
S1_55075354,1,55075354,0,1,0.00459090817584137
S1_55291456,1,55291456,0,1,0.128175222502343
S1_55291461,1,55291461,0,1,0.235272384653243
S1_55291473,1,55291473,0,1,0.0734461663044449
S1_55389872,1,55389872,0,1,1.46195985433259
S1_55454752,1,55454752,0,1,0.657686319556022
S1_55503537,1,55503537,0,1,0.863307147121966
S1_55743737,1,55743737,0,1,0.0372224309182514
S1_55743824,1,55743824,0,1,0.0509807636970079
S1_55743848,1,55743848,0,1,0.0509807636970079
S1_56037991,1,56037991,0,1,0.462795376160478
S1_56158933,1,56158933,0,1,0.894139877431909
S1_56307590,1,56307590,0,1,0.815082339978777
S1_56558534,1,56558534,0,1,0.0875160134361344
S1_56558560,1,56558560,0,1,0.115986974456863
S1_56558621,1,56558621,0,1,0.264390632636531
S1_56558633,1,56558633,0,1,0.147326718973649
S1_56674740,1,56674740,0,1,0.093399113178056
S1_56978205,1,56978205,0,1,0.428552250766557
S1_56978214,1,56978214,0,1,0.428552250766557
S1_56978215,1,56978215,0,1,0.428552250766557
S1_58473129,1,58473129,0,1,1.04964231661303
S1_58473224,1,58473224,0,1,0.260379543890935
S1_58646252,1,58646252,0,1,1.46195985433259
S1_58739851,1,58739851,0,1,0.0945413383078377
S1_59462758,1,59462758,0,1,0.151751474160293
S1_59462759,1,59462759,0,1,0.156185083197045
S1_59671348,1,59671348,0,1,0.124888433789068
S1_61021047,1,61021047,0,1,0.0220832106423352
S1_61138920,1,61138920,0,1,0.0382871865370109
S1_61257646,1,61257646,0,1,0.00272602341094743
S1_61448601,1,61448601,0,1,0.0363598576122613
S1_61938503,1,61938503,0,1,0.0126840975679409
S1_61938504,1,61938504,0,1,0.432537919775391
S1_61948970,1,61948970,0,1,0.173939995135912
S1_61949159,1,61949159,0,1,0.101367082294719
S1_62489738,1,62489738,0,1,0.0380083463379437
S1_62489790,1,62489790,0,1,0.285797594447942
S1_62675449,1,62675449,0,1,0.214201490910756
S1_63536645,1,63536645,0,1,0.938605492563002
S1_63536649,1,63536649,0,1,0.762715515507496
S1_63611747,1,63611747,0,1,0.17750099914316
S1_63611748,1,63611748,0,1,0.17750099914316
S1_63611749,1,63611749,0,1,0.17750099914316
S1_64239450,1,64239450,0,1,0.415913768116056
S1_64392057,1,64392057,0,1,0.0418454813596183
S1_64645954,1,64645954,0,1,0.378805959367458
S1_64718455,1,64718455,0,1,0.0608940472960076
S1_64888984,1,64888984,0,1,0.0125499212365936
S1_64889000,1,64889000,0,1,0.861584643144689
S1_65481985,1,65481985,0,1,0.104896225207411
S1_66013631,1,66013631,0,1,0.0457257641816916
S1_66577852,1,66577852,0,1,0.157616124116725
S1_66580361,1,66580361,0,1,0.440436519992357
S1_66583624,1,66583624,0,1,0.0422653143696169
S1_66770206,1,66770206,0,1,0.151975248325371
S1_66956060,1,66956060,0,1,1.80284846279966
S1_66956078,1,66956078,0,1,1.80284846279966
S1_67248858,1,67248858,0,1,0.980880291435959
S1_67250280,1,67250280,0,1,0.466401186062229
S1_67649310,1,67649310,0,1,0.680013629775087
S1_68136110,1,68136110,0,1,0.26479456574978
S1_68241282,1,68241282,0,1,0.126381016666832
S1_68241302,1,68241302,0,1,0.126381016666832
S1_68439791,1,68439791,0,1,0.0489298475292014
S1_68546121,1,68546121,0,1,0.326251368017775
S1_68546127,1,68546127,0,1,0.100595388955275
S1_68561814,1,68561814,0,1,0.0281170312989451
S1_68752660,1,68752660,0,1,1.02819599530256
S1_68928575,1,68928575,0,1,0.0967279960732359
S1_69400985,1,69400985,0,1,0.0872463357181874
S1_69400988,1,69400988,0,1,0.0872463357181874
S1_69400989,1,69400989,0,1,0.078620011783602
S1_69865623,1,69865623,0,1,0.0200701449631592
