Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_4754739,1,4754739,0,1,NA,-0.0038285261243628
S1_4764981,1,4764981,0,1,NA,0.206190691275886
S1_4766287,1,4766287,0,1,NA,0.448165046656424
S1_4766734,1,4766734,0,1,NA,-0.36521389409759
S1_4767789,1,4767789,0,1,NA,-0.451097748312811
S1_4772033,1,4772033,0,1,NA,0.302061383567818
S1_4772203,1,4772203,0,1,NA,-0.131619652408543
S1_4988831,1,4988831,0,1,NA,-0.258930808782642
S1_4988834,1,4988834,0,1,NA,-0.25543214349978
S1_4989664,1,4989664,0,1,NA,-0.402872794465633
S1_4989859,1,4989859,0,1,NA,-0.215109984017176
S1_4990561,1,4990561,0,1,NA,-0.425450479056311
S1_4990764,1,4990764,0,1,NA,-1.51709820178164
S1_4994210,1,4994210,0,1,NA,-0.291835498076272
S1_4995670,1,4995670,0,1,NA,0.0487427844124521
S1_4996202,1,4996202,0,1,NA,0.467208501528947
S1_4996244,1,4996244,0,1,NA,-0.778664664382621
S1_4996249,1,4996249,0,1,NA,0.58036626792747
S1_4996310,1,4996310,0,1,NA,-0.10496593729479
S1_4996348,1,4996348,0,1,NA,0.135142699567123
S1_4996351,1,4996351,0,1,NA,0.434730234436897
S1_4998200,1,4998200,0,1,NA,-0.291011849624314
S1_4998202,1,4998202,0,1,NA,-1.82231218260396
S1_5001980,1,5001980,0,1,NA,0.120963410538751
S1_5002046,1,5002046,0,1,NA,-0.294093148351009
S1_5002073,1,5002073,0,1,NA,-0.39849791599963
S1_5003106,1,5003106,0,1,NA,-0.541426976571121
S1_5006696,1,5006696,0,1,NA,-0.46633460764499
S1_5006755,1,5006755,0,1,NA,1.54683785242353
S1_5006807,1,5006807,0,1,NA,-0.0490473565497612
S1_5010035,1,5010035,0,1,NA,0.596006708709609
S1_5010040,1,5010040,0,1,NA,0.139400395071329
S1_5010065,1,5010065,0,1,NA,0.109910882394161
S1_5012442,1,5012442,0,1,NA,-0.0186738952804997
S1_5045866,1,5045866,0,1,NA,-0.344789126226026
S1_5045896,1,5045896,0,1,NA,-0.334721617645022
S1_5056271,1,5056271,0,1,NA,-0.114917917944699
S1_5056272,1,5056272,0,1,NA,-0.125355725660167
S1_5056296,1,5056296,0,1,NA,0.00716831989704833
S1_5056746,1,5056746,0,1,NA,0.307320114952374
S1_5088946,1,5088946,0,1,NA,-0.522339512670653
S1_5089007,1,5089007,0,1,NA,-0.382085786187494
S1_5089062,1,5089062,0,1,NA,0.879062171547631
S1_5089381,1,5089381,0,1,NA,-0.261900493867135
S1_5089486,1,5089486,0,1,NA,0.440900208768472
S1_5089658,1,5089658,0,1,NA,0.305655473623022
S1_5092087,1,5092087,0,1,NA,-0.115161170276335
S1_5245986,1,5245986,0,1,NA,-1.30073176640662
S1_5331887,1,5331887,0,1,NA,-0.735589615668852
S1_5331911,1,5331911,0,1,NA,-0.829171452924205
S1_5336929,1,5336929,0,1,NA,0.234522536484177
S1_5337001,1,5337001,0,1,NA,0.00858794181826339
S1_5337008,1,5337008,0,1,NA,0.116364767751352
S1_5337037,1,5337037,0,1,NA,-0.411782543648283
S1_5337384,1,5337384,0,1,NA,-2.3695937160009
S1_5342113,1,5342113,0,1,NA,0.322427632517973
S1_5342362,1,5342362,0,1,NA,-0.48350763783914
S1_5345349,1,5345349,0,1,NA,-0.359631061941189
S1_5345432,1,5345432,0,1,NA,0.356643975736976
S1_5347636,1,5347636,0,1,NA,-0.0126689536388271
S1_5347678,1,5347678,0,1,NA,-0.0881443115942524
S1_5347840,1,5347840,0,1,NA,-1.81491231028244
S1_5348053,1,5348053,0,1,NA,1.22203071360567
S1_5348146,1,5348146,0,1,NA,1.33971900423309
S1_5348172,1,5348172,0,1,NA,-0.0778076717227749
S1_5348174,1,5348174,0,1,NA,0.0656641809121324
S1_5348176,1,5348176,0,1,NA,-0.434820900576465
S1_5348199,1,5348199,0,1,NA,-0.390587036013619
S1_5349588,1,5349588,0,1,NA,1.33930255090456
S1_5349626,1,5349626,0,1,NA,0.156123490099631
S1_5388402,1,5388402,0,1,NA,-0.271708644716117
S1_5432380,1,5432380,0,1,NA,-0.370078825904598
S1_5432422,1,5432422,0,1,NA,-0.0371753266417159
S1_5434875,1,5434875,0,1,NA,-0.238333563378014
S1_5435296,1,5435296,0,1,NA,0.119560710674947
S1_5435362,1,5435362,0,1,NA,-0.659019588648688
S1_5441654,1,5441654,0,1,NA,-0.203883426093931
S1_5517151,1,5517151,0,1,NA,-2.83254551612563
S1_5518031,1,5518031,0,1,NA,-1.13553722167008
S1_5518067,1,5518067,0,1,NA,-1.60828346210217
S1_5518274,1,5518274,0,1,NA,-0.326917834199258
S1_5532484,1,5532484,0,1,NA,-0.22897544847814
S1_5532588,1,5532588,0,1,NA,-0.147083427466673
S1_5534347,1,5534347,0,1,NA,0.915933637149054
S1_5534351,1,5534351,0,1,NA,1.00029097248908
S1_5535167,1,5535167,0,1,NA,0.235627192279642
S1_5542479,1,5542479,0,1,NA,-0.222489761007711
S1_5588913,1,5588913,0,1,NA,-0.568238653672743
S1_5590310,1,5590310,0,1,NA,0.879876466718433
S1_5590321,1,5590321,0,1,NA,0.7601513061525
S1_5590865,1,5590865,0,1,NA,-0.202321910986237
S1_5627986,1,5627986,0,1,NA,0.646774897703975
S1_5629244,1,5629244,0,1,NA,-1.31042613953077
S1_5629266,1,5629266,0,1,NA,-0.653157790392613
S1_5629302,1,5629302,0,1,NA,0.109283534159217
S1_5639457,1,5639457,0,1,NA,0.108469051445613
S1_5639479,1,5639479,0,1,NA,0.254062469900258
S1_5647052,1,5647052,0,1,NA,0.249411470462509
S1_5647090,1,5647090,0,1,NA,-0.587585490805786
S1_5647433,1,5647433,0,1,NA,0.0802904101646009
S1_5647475,1,5647475,0,1,NA,-0.189714224724622
S1_5648074,1,5648074,0,1,NA,0.222911950564504
S1_5719689,1,5719689,0,1,NA,-0.161534520611326
S1_5719699,1,5719699,0,1,NA,-0.362337736714592
S1_5719700,1,5719700,0,1,NA,0.853065423157022
S1_5720620,1,5720620,0,1,NA,0.873193645441195
S1_5729267,1,5729267,0,1,NA,1.03627697432043
S1_5741611,1,5741611,0,1,NA,1.02401497165815
S1_5744907,1,5744907,0,1,NA,-0.358386206454086
S1_5744915,1,5744915,0,1,NA,-0.259686696941536
S1_5744943,1,5744943,0,1,NA,-0.36644605071052
S1_5745014,1,5745014,0,1,NA,-1.5722259317945
S1_5745091,1,5745091,0,1,NA,-0.432677092905067
S1_5746250,1,5746250,0,1,NA,1.72805839028078
S1_5747337,1,5747337,0,1,NA,-0.0470966204517245
S1_5748151,1,5748151,0,1,NA,0.356062711408944
S1_5809692,1,5809692,0,1,NA,0.440435600296087
S1_5810155,1,5810155,0,1,NA,0.511568351007661
S1_5813205,1,5813205,0,1,NA,-0.0577839825120724
S1_5813502,1,5813502,0,1,NA,-0.835436218294452
S1_5832185,1,5832185,0,1,NA,-0.0451581986224447
S1_5832246,1,5832246,0,1,NA,-0.730922394075737
S1_5953175,1,5953175,0,1,NA,0.940969232140517
S1_5991493,1,5991493,0,1,NA,-0.900280985222606
S1_5995384,1,5995384,0,1,NA,0.0418486972977789
S1_5995427,1,5995427,0,1,NA,-0.149902593205452
S1_5995629,1,5995629,0,1,NA,-0.496360177573007
S1_5997887,1,5997887,0,1,NA,-0.549281891021837
S1_6021863,1,6021863,0,1,NA,0.658458303901699
S1_6021892,1,6021892,0,1,NA,0.722605519591753
S1_6077453,1,6077453,0,1,NA,-0.288796072486346
S1_6157448,1,6157448,0,1,NA,-0.0571124494908813
S1_6170206,1,6170206,0,1,NA,-0.969973769552195
S1_6170208,1,6170208,0,1,NA,-0.648040351660231
S1_6174894,1,6174894,0,1,NA,0.239359492564883
S1_6193058,1,6193058,0,1,NA,-0.411639153827432
S1_6196983,1,6196983,0,1,NA,-1.12861110199277
S1_6197078,1,6197078,0,1,NA,-0.641639113886111
S1_6198966,1,6198966,0,1,NA,0.583032909831481
S1_6199044,1,6199044,0,1,NA,-0.932636876525564
