Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_3190637,1,3190637,0,1,NA,0.243298295790566
S1_3190712,1,3190712,0,1,NA,-2.83195647083483
S1_3197122,1,3197122,0,1,NA,-0.0074421516375314
S1_3197144,1,3197144,0,1,NA,0.221082672001259
S1_3197156,1,3197156,0,1,NA,0.219053435133087
S1_3197160,1,3197160,0,1,NA,0.328270234801504
S1_3197186,1,3197186,0,1,NA,0.473319107386047
S1_3197225,1,3197225,0,1,NA,0.357447459513672
S1_3197228,1,3197228,0,1,NA,1.66452364156797
S1_3197312,1,3197312,0,1,NA,0.00308655548744458
S1_3199277,1,3199277,0,1,NA,-1.47411104895887
S1_3199279,1,3199279,0,1,NA,0.0243594691901703
S1_3199533,1,3199533,0,1,NA,0.516630435074326
S1_3200233,1,3200233,0,1,NA,0.335786429575308
S1_3200355,1,3200355,0,1,NA,0.145310952628128
S1_3269837,1,3269837,0,1,NA,0.354263680527047
S1_3274469,1,3274469,0,1,NA,0.994172244674704
S1_3276118,1,3276118,0,1,NA,1.23246730823282
S1_3279302,1,3279302,0,1,NA,0.63712694887492
S1_3280221,1,3280221,0,1,NA,-0.888938105515294
S1_3280248,1,3280248,0,1,NA,-0.415418070529858
S1_3286633,1,3286633,0,1,NA,0.191410697987634
S1_3354800,1,3354800,0,1,NA,-1.62903929513742
S1_3355474,1,3355474,0,1,NA,-1.47585402654956
S1_3356400,1,3356400,0,1,NA,0.691889236396594
S1_3359309,1,3359309,0,1,NA,0.237069459001885
S1_3365546,1,3365546,0,1,NA,-0.613134125694152
S1_3365613,1,3365613,0,1,NA,-0.546934490185956
S1_3365984,1,3365984,0,1,NA,-0.968872823894964
S1_3404081,1,3404081,0,1,NA,0.0538546291840979
S1_3405270,1,3405270,0,1,NA,0.348858653878736
S1_3405286,1,3405286,0,1,NA,0.111344020309053
S1_3408430,1,3408430,0,1,NA,-0.955199977720379
S1_3409249,1,3409249,0,1,NA,1.13906759803048
S1_3409255,1,3409255,0,1,NA,0.0701734577282843
S1_3409290,1,3409290,0,1,NA,-1.9203314116041
S1_3409322,1,3409322,0,1,NA,0.171234196887301
S1_3409331,1,3409331,0,1,NA,0.334603684964234
S1_3409375,1,3409375,0,1,NA,-1.74086590665446
S1_3439048,1,3439048,0,1,NA,0.414426675007109
S1_3440091,1,3440091,0,1,NA,0.142413956458018
S1_3474893,1,3474893,0,1,NA,-0.471625090181198
S1_3474940,1,3474940,0,1,NA,-0.416867975705196
S1_3647399,1,3647399,0,1,NA,-1.57607725639825
S1_3649734,1,3649734,0,1,NA,0.699824346780794
S1_3649844,1,3649844,0,1,NA,0.636555157344675
S1_3650405,1,3650405,0,1,NA,-0.341364156743999
S1_3650848,1,3650848,0,1,NA,1.09769912107861
S1_3650875,1,3650875,0,1,NA,1.1579496942828
S1_3665201,1,3665201,0,1,NA,-0.582835455743441
S1_3665219,1,3665219,0,1,NA,0.809552604465508
S1_3701096,1,3701096,0,1,NA,-0.753670029878334
S1_3702509,1,3702509,0,1,NA,0.47908625176886
S1_3702520,1,3702520,0,1,NA,-0.256453713080007
S1_3703088,1,3703088,0,1,NA,0.814283603946294
S1_3703141,1,3703141,0,1,NA,0.46705537446834
S1_3703225,1,3703225,0,1,NA,0.160598953313375
S1_3703561,1,3703561,0,1,NA,0.631492513853255
S1_3703701,1,3703701,0,1,NA,-0.000998220759682034
S1_3703855,1,3703855,0,1,NA,-0.650293729284171
S1_3703856,1,3703856,0,1,NA,0.650075820731584
S1_3703891,1,3703891,0,1,NA,-1.02933693334772
S1_3703921,1,3703921,0,1,NA,-1.02933693334772
S1_3703960,1,3703960,0,1,NA,0.85391745953672
S1_3703996,1,3703996,0,1,NA,0.468665742036036
S1_3704064,1,3704064,0,1,NA,0.631635652909162
S1_3704074,1,3704074,0,1,NA,0.236206609482607
S1_3715240,1,3715240,0,1,NA,-0.609523063667017
S1_3715269,1,3715269,0,1,NA,-2.09266930998205
S1_3731400,1,3731400,0,1,NA,0.313510325835233
S1_3731407,1,3731407,0,1,NA,0.313510325835233
S1_3734685,1,3734685,0,1,NA,0.174784320433308
S1_3734702,1,3734702,0,1,NA,0.515649978381746
S1_3734910,1,3734910,0,1,NA,-0.565759963849037
S1_3736125,1,3736125,0,1,NA,-1.77975124344516
S1_3736132,1,3736132,0,1,NA,-1.85710535950695
S1_3736785,1,3736785,0,1,NA,-0.116971679311629
S1_3739508,1,3739508,0,1,NA,2.26197487028006
S1_3739658,1,3739658,0,1,NA,0.99727575729152
S1_3739861,1,3739861,0,1,NA,-0.248875407350587
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,NA,0.426829106059524
S1_3742006,1,3742006,0,1,NA,0.0598371264601529
S1_3742010,1,3742010,0,1,NA,0.0507061368903915
S1_3742398,1,3742398,0,1,NA,0.416013739147941
S1_3878392,1,3878392,0,1,NA,0.264886814240096
S1_3878526,1,3878526,0,1,NA,-1.11903266512203
S1_3886280,1,3886280,0,1,NA,0.527987682866802
S1_3887491,1,3887491,0,1,NA,-0.936505258920168
S1_3889306,1,3889306,0,1,NA,0.204976654763484
S1_3889317,1,3889317,0,1,NA,-0.00782495854438642
S1_4018295,1,4018295,0,1,NA,-3.35341094669306
S1_4018470,1,4018470,0,1,NA,-0.494501059285188
S1_4018519,1,4018519,0,1,NA,-3.24981785227919
S1_4022585,1,4022585,0,1,NA,-0.295663911116179
S1_4040233,1,4040233,0,1,NA,-0.670180736992759
S1_4040251,1,4040251,0,1,NA,-0.486816010894668
S1_4040654,1,4040654,0,1,NA,-0.663046536279068
S1_4041107,1,4041107,0,1,NA,-0.156024320301331
S1_4042967,1,4042967,0,1,NA,0.757502011345052
S1_4042975,1,4042975,0,1,NA,-0.88593527860998
S1_4051463,1,4051463,0,1,NA,0.220617566983649
S1_4054150,1,4054150,0,1,NA,0.527371802326492
S1_4055044,1,4055044,0,1,NA,-0.943904579555301
S1_4055146,1,4055146,0,1,NA,-0.245361780800859
S1_4055200,1,4055200,0,1,NA,-2.68778200075434
S1_4055218,1,4055218,0,1,NA,-1.90306244722273
S1_4055521,1,4055521,0,1,NA,-1.24438578316713
S1_4056057,1,4056057,0,1,NA,0.757502011345052
S1_4056065,1,4056065,0,1,NA,-0.0531522407711478
S1_4056115,1,4056115,0,1,NA,0.0400127232191339
S1_4056657,1,4056657,0,1,NA,-0.664964846635666
S1_4057454,1,4057454,0,1,NA,1.04891007261269
S1_4057959,1,4057959,0,1,NA,-0.50283837442852
S1_4069263,1,4069263,0,1,NA,-0.0652330182148125
S1_4150350,1,4150350,0,1,NA,-0.152404656588199
S1_4150361,1,4150361,0,1,NA,-0.68177241087229
S1_4163141,1,4163141,0,1,NA,-0.563807717799164
S1_4173199,1,4173199,0,1,NA,0.836109748763125
S1_4187089,1,4187089,0,1,NA,-1.46587024909964
S1_4187467,1,4187467,0,1,NA,-0.381042729991873
S1_4241885,1,4241885,0,1,NA,-0.961032056568359
S1_4241933,1,4241933,0,1,NA,-0.0618928590610822
S1_4242027,1,4242027,0,1,NA,-0.599345826226648
S1_4242035,1,4242035,0,1,NA,-0.882270092582502
S1_4242047,1,4242047,0,1,NA,-0.478967492910234
S1_4246336,1,4246336,0,1,NA,-0.284157156760522
S1_4246347,1,4246347,0,1,NA,-0.703828098871874
S1_4251025,1,4251025,0,1,NA,-0.166466990038992
S1_4292194,1,4292194,0,1,NA,0.113607339682937
S1_4306819,1,4306819,0,1,NA,0.673065643931368
S1_4309213,1,4309213,0,1,NA,-1.48555604770734
S1_4356991,1,4356991,0,1,NA,-0.123106308985817
S1_4358623,1,4358623,0,1,NA,0.782256317804073
S1_4358624,1,4358624,0,1,NA,-0.394211419388754
S1_4445279,1,4445279,0,1,NA,-0.527287841760606
S1_4446759,1,4446759,0,1,NA,0.498449905445959
S1_4452378,1,4452378,0,1,NA,0.650303487913084
S1_4453412,1,4453412,0,1,NA,1.80167280499605
S1_4453427,1,4453427,0,1,NA,-0.0264535550371409
S1_4453485,1,4453485,0,1,NA,-4.98141358450322
S1_4511714,1,4511714,0,1,NA,0.479910761520815
S1_4511716,1,4511716,0,1,NA,0.663270518097737
S1_4511722,1,4511722,0,1,NA,0.479910761520815
S1_4512268,1,4512268,0,1,NA,0.420064384863581
S1_4512303,1,4512303,0,1,NA,0.81953914023516
S1_4512433,1,4512433,0,1,NA,-0.466219824054519
S1_4512689,1,4512689,0,1,NA,0.348967784906611
S1_4512876,1,4512876,0,1,NA,0.0285866192757023
S1_4512877,1,4512877,0,1,NA,-1.01966549644112
S1_4512975,1,4512975,0,1,NA,-0.533212472149615
S1_4519154,1,4519154,0,1,NA,-0.431507065803916
S1_4519305,1,4519305,0,1,NA,0.110883736603459
S1_4519320,1,4519320,0,1,NA,0.0372078126014048
S1_4544628,1,4544628,0,1,NA,0.948754073820468
S1_4544712,1,4544712,0,1,NA,0.596815243292894
S1_4545495,1,4545495,0,1,NA,-0.302925614726789
S1_4545515,1,4545515,0,1,NA,0.12202859493908
S1_4545557,1,4545557,0,1,NA,0.159409389348347
S1_4547758,1,4547758,0,1,NA,1.02066357410853
S1_4547762,1,4547762,0,1,NA,-1.12483127750765
S1_4547780,1,4547780,0,1,NA,0.0920800676556567
S1_4547866,1,4547866,0,1,NA,-0.632170786125172
S1_4548765,1,4548765,0,1,NA,0.666821304726785
S1_4548845,1,4548845,0,1,NA,0.21985786354118
S1_4548903,1,4548903,0,1,NA,0.280280145239455
S1_4548912,1,4548912,0,1,NA,0.150455321892828
S1_4548964,1,4548964,0,1,NA,0.613609158979603
S1_4549673,1,4549673,0,1,NA,0.0301544069386755
S1_4549698,1,4549698,0,1,NA,-0.318629491267259
S1_4557453,1,4557453,0,1,NA,-0.040289246385518
S1_4557460,1,4557460,0,1,NA,-0.316667338902901
S1_4592927,1,4592927,0,1,NA,-0.305912878732588
S1_4598462,1,4598462,0,1,NA,0.543892772437922
S1_4598623,1,4598623,0,1,NA,-0.506274828118178
S1_4599469,1,4599469,0,1,NA,0.257355002098203
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,NA,-0.583055704510723
S1_4601740,1,4601740,0,1,NA,1.67649678208548
S1_4601776,1,4601776,0,1,NA,2.09234499858034
S1_4602579,1,4602579,0,1,NA,-0.0887956994929855
S1_4602626,1,4602626,0,1,NA,0.51467886870818
S1_4606169,1,4606169,0,1,NA,-1.63267805208372
S1_4606196,1,4606196,0,1,NA,-1.6629550252794
S1_4608173,1,4608173,0,1,NA,-0.451867794606592
S1_4608221,1,4608221,0,1,NA,-1.77477169675383
S1_4609477,1,4609477,0,1,NA,0.0971862882672655
S1_4616910,1,4616910,0,1,NA,-0.314575811880281
S1_4724596,1,4724596,0,1,NA,0.620142438238988
S1_4724664,1,4724664,0,1,NA,-0.0741773161707806
S1_4724724,1,4724724,0,1,NA,0.518060273996233
S1_4724733,1,4724733,0,1,NA,0.516566497915586
S1_4742021,1,4742021,0,1,NA,1.16575416636853
S1_4748719,1,4748719,0,1,NA,0.187722391593493
S1_4748996,1,4748996,0,1,NA,-0.0680314594306886
S1_4749184,1,4749184,0,1,NA,-0.261540525237763
S1_4749237,1,4749237,0,1,NA,0.556154104778934
S1_4749464,1,4749464,0,1,NA,0.453335628244491
S1_4749578,1,4749578,0,1,NA,-1.84177752697527
S1_4753039,1,4753039,0,1,NA,-0.0905877346379435
S1_4753073,1,4753073,0,1,NA,-0.135505616815955
S1_4754739,1,4754739,0,1,NA,0.875543781699
S1_4764981,1,4764981,0,1,NA,0.782913279960084
S1_4766287,1,4766287,0,1,NA,0.41281713309626
S1_4766734,1,4766734,0,1,NA,0.239616754342704
S1_4767789,1,4767789,0,1,NA,0.302006435017164
S1_4772033,1,4772033,0,1,NA,1.38410144267065
S1_4772203,1,4772203,0,1,NA,0.781184128633902
S1_4988831,1,4988831,0,1,NA,0.893213746550656
S1_4988834,1,4988834,0,1,NA,1.17432840479235
S1_4989664,1,4989664,0,1,NA,0.228344571578364
S1_4989859,1,4989859,0,1,NA,0.614407749045998
S1_4990561,1,4990561,0,1,NA,2.09099394137879
S1_4990764,1,4990764,0,1,NA,-2.94082318142391
S1_4994210,1,4994210,0,1,NA,-0.522098162420954
S1_4995670,1,4995670,0,1,NA,-0.965208188022918
S1_4996202,1,4996202,0,1,NA,0.700053264506884
S1_4996244,1,4996244,0,1,NA,-1.18105681400255
S1_4996249,1,4996249,0,1,NA,0.930268733415822
S1_4996310,1,4996310,0,1,NA,-0.348453046483974
S1_4996348,1,4996348,0,1,NA,0.558960303503104
S1_4996351,1,4996351,0,1,NA,1.10412995129378
S1_4998200,1,4998200,0,1,NA,0.808065718370142
S1_4998202,1,4998202,0,1,NA,-1.6805558921906
S1_5001980,1,5001980,0,1,NA,0.462317022416918
S1_5002046,1,5002046,0,1,NA,0.190370749516916
S1_5002073,1,5002073,0,1,NA,0.173695149016027
S1_5003106,1,5003106,0,1,NA,-0.498163026101874
S1_5006696,1,5006696,0,1,NA,-0.455981143955157
S1_5006755,1,5006755,0,1,NA,0.803046669514694
S1_5006807,1,5006807,0,1,NA,-0.562208150221478
S1_5010035,1,5010035,0,1,NA,0.656710827858468
S1_5010040,1,5010040,0,1,NA,0.205556769646975
S1_5010065,1,5010065,0,1,NA,-0.986991112103495
S1_5012442,1,5012442,0,1,NA,0.392517862562975
S1_5045866,1,5045866,0,1,NA,-0.157014310206588
S1_5045896,1,5045896,0,1,NA,0.134893294071156
S1_5056271,1,5056271,0,1,NA,0.657375706084414
S1_5056272,1,5056272,0,1,NA,0.661770719431489
S1_5056296,1,5056296,0,1,NA,0.293034875189426
S1_5056746,1,5056746,0,1,NA,0.0434779930039478
S1_5088946,1,5088946,0,1,NA,2.32617705652358
S1_5089007,1,5089007,0,1,NA,0.325658512837036
S1_5089062,1,5089062,0,1,NA,0.560902324245403
S1_5089381,1,5089381,0,1,NA,0.295447489447424
S1_5089486,1,5089486,0,1,NA,0.816194156391052
S1_5089658,1,5089658,0,1,NA,0.855839609234502
S1_5092087,1,5092087,0,1,NA,0.158235747583083
S1_5245986,1,5245986,0,1,NA,0.885880191287363
S1_5331887,1,5331887,0,1,NA,-0.621985636927359
S1_5331911,1,5331911,0,1,NA,-0.621985636927359
S1_5336929,1,5336929,0,1,NA,0.156997174294334
S1_5337001,1,5337001,0,1,NA,0.167760764653756
S1_5337008,1,5337008,0,1,NA,1.32234416744402
S1_5337037,1,5337037,0,1,NA,0.279994540731709
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,NA,0.742239618577468
S1_5342362,1,5342362,0,1,NA,0.498472158754389
S1_5345349,1,5345349,0,1,NA,0.500427961067325
S1_5345432,1,5345432,0,1,NA,0.577880099050649
S1_5347636,1,5347636,0,1,NA,-0.544404166939227
S1_5347678,1,5347678,0,1,NA,-0.284525530418485
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,0.867243897249017
S1_5348146,1,5348146,0,1,NA,1.0477168068716
S1_5348172,1,5348172,0,1,NA,-0.489912002528466
S1_5348174,1,5348174,0,1,NA,0.641283071126216
S1_5348176,1,5348176,0,1,NA,0.346124028650023
S1_5348199,1,5348199,0,1,NA,-1.03111837301459
S1_5349588,1,5349588,0,1,NA,0.190145374329553
S1_5349626,1,5349626,0,1,NA,0.320848128420855
S1_5388402,1,5388402,0,1,NA,-0.671323492798159
S1_5432380,1,5432380,0,1,NA,-0.70278314134893
S1_5432422,1,5432422,0,1,NA,0.266343593368248
S1_5434875,1,5434875,0,1,NA,-0.578468693365041
S1_5435296,1,5435296,0,1,NA,-0.0142254489760596
S1_5435362,1,5435362,0,1,NA,0.214009960585214
S1_5441654,1,5441654,0,1,NA,0.00285635896539704
S1_5517151,1,5517151,0,1,NA,-1.6805558921906
S1_5518031,1,5518031,0,1,NA,-0.44543862985134
S1_5518067,1,5518067,0,1,NA,-0.554349368723856
S1_5518274,1,5518274,0,1,NA,NA
S1_5532484,1,5532484,0,1,NA,-0.547373155725075
S1_5532588,1,5532588,0,1,NA,-0.268402417738566
S1_5534347,1,5534347,0,1,NA,-0.0295183092041367
S1_5534351,1,5534351,0,1,NA,-0.0217306712381078
S1_5535167,1,5535167,0,1,NA,0.0552204307452841
S1_5542479,1,5542479,0,1,NA,-0.0042815186395278
S1_5588913,1,5588913,0,1,NA,-3.35341094669306
S1_5590310,1,5590310,0,1,NA,0.718192865105435
S1_5590321,1,5590321,0,1,NA,0.755917358109063
S1_5590865,1,5590865,0,1,NA,-0.991254106149192
S1_5627986,1,5627986,0,1,NA,0.0679722527943574
S1_5629244,1,5629244,0,1,NA,-1.61450077930965
S1_5629266,1,5629266,0,1,NA,-3.35341094669306
S1_5629302,1,5629302,0,1,NA,0.048438389380477
S1_5639457,1,5639457,0,1,NA,0.0775675541584256
S1_5639479,1,5639479,0,1,NA,0.477994363520005
S1_5647052,1,5647052,0,1,NA,0.920447589410912
S1_5647090,1,5647090,0,1,NA,-0.428813624650468
S1_5647433,1,5647433,0,1,NA,-0.242709315046002
S1_5647475,1,5647475,0,1,NA,0.146671850714867
S1_5648074,1,5648074,0,1,NA,0.690688014984709
S1_5719689,1,5719689,0,1,NA,0.136168410008502
S1_5719699,1,5719699,0,1,NA,-0.307962396535807
S1_5719700,1,5719700,0,1,NA,0.440456538394593
S1_5720620,1,5720620,0,1,NA,0.606470948688322
S1_5729267,1,5729267,0,1,NA,0.764896661947829
S1_5741611,1,5741611,0,1,NA,0.051153711350073
S1_5744907,1,5744907,0,1,NA,0.295527625531968
S1_5744915,1,5744915,0,1,NA,0.856578798863832
S1_5744943,1,5744943,0,1,NA,0.236974605720345
S1_5745014,1,5745014,0,1,NA,-3.32559961176717
S1_5745091,1,5745091,0,1,NA,-0.621985636927359
S1_5746250,1,5746250,0,1,NA,0.134923881658507
S1_5747337,1,5747337,0,1,NA,0.0541802648026108
S1_5748151,1,5748151,0,1,NA,-0.730234187171511
S1_5809692,1,5809692,0,1,NA,-0.826018668382312
S1_5810155,1,5810155,0,1,NA,-0.50061280239269
S1_5813205,1,5813205,0,1,NA,0.568858926461335
S1_5813502,1,5813502,0,1,NA,0.945947939105917
S1_5832185,1,5832185,0,1,NA,0.438834997613108
S1_5832246,1,5832246,0,1,NA,0.269832646161256
S1_5953175,1,5953175,0,1,NA,0.236902087829971
S1_5991493,1,5991493,0,1,NA,-0.51924760644547
S1_5995384,1,5995384,0,1,NA,-0.092867855929787
S1_5995427,1,5995427,0,1,NA,1.84812635326611
S1_5995629,1,5995629,0,1,NA,0.945947939105917
S1_5997887,1,5997887,0,1,NA,2.23858640246156
S1_6021863,1,6021863,0,1,NA,-0.107230871525059
S1_6021892,1,6021892,0,1,NA,-0.107230871525059
S1_6077453,1,6077453,0,1,NA,1.97847552040169
S1_6157448,1,6157448,0,1,NA,-0.261753214087957
S1_6170206,1,6170206,0,1,NA,-2.8991880010732
S1_6170208,1,6170208,0,1,NA,2.23858640246156
S1_6174894,1,6174894,0,1,NA,0.491040948347229
S1_6193058,1,6193058,0,1,NA,0.62826386457216
S1_6196983,1,6196983,0,1,NA,1.01217836068049
S1_6197078,1,6197078,0,1,NA,0.176696086267125
S1_6198966,1,6198966,0,1,NA,-0.303419615381732
S1_6199044,1,6199044,0,1,NA,-2.48477782115574
S1_6199324,1,6199324,0,1,NA,0.284376493309221
S1_6199531,1,6199531,0,1,NA,2.95527814873037
S1_6199715,1,6199715,0,1,NA,0.0133392315847752
S1_6200304,1,6200304,0,1,NA,0.0859508399969961
