Marker,Chrom,Position,Ref,Alt,general
S1_2957263,1,2957263,0,1,0.283837335641176
S1_2957286,1,2957286,0,1,0.947285945547606
S1_2957312,1,2957312,0,1,0.116941607031655
S1_3000657,1,3000657,0,1,0.738547937311373
S1_3000668,1,3000668,0,1,0.738547937311373
S1_3000812,1,3000812,0,1,1.33725092433401
S1_3000850,1,3000850,0,1,1.08323724964368
S1_3001062,1,3001062,0,1,0.249987195883311
S1_3010423,1,3010423,0,1,0.634623847777509
S1_3022795,1,3022795,0,1,0.0508973324101558
S1_3028475,1,3028475,0,1,0.108192383850038
S1_3028503,1,3028503,0,1,0.111889203395881
S1_3029136,1,3029136,0,1,0.285092030794881
S1_3029139,1,3029139,0,1,0.598946346148631
S1_3029205,1,3029205,0,1,0.388173660245266
S1_3078487,1,3078487,0,1,0.065478176590207
S1_3078874,1,3078874,0,1,0.360322017957557
S1_3079131,1,3079131,0,1,0.113350796012141
S1_3079287,1,3079287,0,1,0.374103038983237
S1_3079325,1,3079325,0,1,0.472134568238929
S1_3079994,1,3079994,0,1,1.21881220197292
S1_3080098,1,3080098,0,1,0.0238401330988254
S1_3081447,1,3081447,0,1,0.250039872857199
S1_3081458,1,3081458,0,1,0.210168053507714
S1_3081692,1,3081692,0,1,0.217774825401006
S1_3131760,1,3131760,0,1,0.386179972931921
S1_3136255,1,3136255,0,1,1.07488894373749
S1_3136329,1,3136329,0,1,0.216291496344699
S1_3179303,1,3179303,0,1,0.388642643824826
S1_3179376,1,3179376,0,1,0.245934245564344
S1_3190637,1,3190637,0,1,0.14703386501844
S1_3190712,1,3190712,0,1,0.772682809659572
S1_3197122,1,3197122,0,1,0.429536658226589
S1_3197144,1,3197144,0,1,0.524969345200728
S1_3197156,1,3197156,0,1,0.316206950948755
S1_3197160,1,3197160,0,1,0.160920498126237
S1_3197186,1,3197186,0,1,0.0819984138008366
S1_3197225,1,3197225,0,1,1.14993169113103
S1_3197228,1,3197228,0,1,0.0552293057117095
S1_3197312,1,3197312,0,1,0.209267617722905
S1_3199277,1,3199277,0,1,0.546218875003188
S1_3199279,1,3199279,0,1,0.148826331736406
S1_3199533,1,3199533,0,1,0.0318446665019344
S1_3200233,1,3200233,0,1,0.412086374106698
S1_3200355,1,3200355,0,1,0.0269004626494163
S1_3269837,1,3269837,0,1,0.243941598986849
S1_3274469,1,3274469,0,1,0.0481787274911279
S1_3276118,1,3276118,0,1,0.301362371559976
S1_3279302,1,3279302,0,1,1.26280826492892
S1_3280221,1,3280221,0,1,0.165435602053792
S1_3280248,1,3280248,0,1,0.0759338421069795
S1_3286633,1,3286633,0,1,0.0398057852815237
S1_3354800,1,3354800,0,1,0.214005855139914
S1_3355474,1,3355474,0,1,0.0687929250455132
S1_3356400,1,3356400,0,1,0.418297013757424
S1_3359309,1,3359309,0,1,0.0784100970029166
S1_3365546,1,3365546,0,1,0.462206867973935
S1_3365613,1,3365613,0,1,0.293919361242608
S1_3365984,1,3365984,0,1,0.00045813473501364
S1_3404081,1,3404081,0,1,0.634949136442748
S1_3405270,1,3405270,0,1,0.630321078566688
S1_3405286,1,3405286,0,1,0.416586410188753
S1_3408430,1,3408430,0,1,0.48034332931239
S1_3409249,1,3409249,0,1,0.327947118879328
S1_3409255,1,3409255,0,1,0.385245557245835
S1_3409290,1,3409290,0,1,1.17043137841102
S1_3409322,1,3409322,0,1,0.232241573627938
S1_3409331,1,3409331,0,1,0.0408870275936451
S1_3409375,1,3409375,0,1,0.169547066739322
S1_3439048,1,3439048,0,1,0.583688191318521
S1_3440091,1,3440091,0,1,0.0462425877493632
S1_3474893,1,3474893,0,1,0.553388789295412
S1_3474940,1,3474940,0,1,0.282063625756804
S1_3647399,1,3647399,0,1,0.62656718045919
S1_3649734,1,3649734,0,1,0.297559072904913
S1_3649844,1,3649844,0,1,0.0286215046810697
S1_3650405,1,3650405,0,1,0.427714268876598
S1_3650848,1,3650848,0,1,0.126039888579661
S1_3650875,1,3650875,0,1,0.367653666231858
S1_3665201,1,3665201,0,1,0.216567007243922
S1_3665219,1,3665219,0,1,0.207303999236318
S1_3701096,1,3701096,0,1,0.729867150786723
S1_3702509,1,3702509,0,1,0.0437140735250881
S1_3702520,1,3702520,0,1,0.123631187288955
S1_3703088,1,3703088,0,1,0.348279393318985
S1_3703141,1,3703141,0,1,0.0333048762860581
S1_3703225,1,3703225,0,1,0.138024340850614
S1_3703561,1,3703561,0,1,0.415413605442353
S1_3703701,1,3703701,0,1,0.00647729628447362
S1_3703855,1,3703855,0,1,0.0854164762733451
S1_3703856,1,3703856,0,1,0.702884262549586
S1_3703891,1,3703891,0,1,0.784034815982606
S1_3703921,1,3703921,0,1,0.784034815982606
S1_3703960,1,3703960,0,1,0.111736398784295
S1_3703996,1,3703996,0,1,0.226701187680758
S1_3704064,1,3704064,0,1,0.357015461996928
S1_3704074,1,3704074,0,1,0.412641423637142
S1_3715240,1,3715240,0,1,0.73693961898611
S1_3715269,1,3715269,0,1,0.772142969499264
S1_3731400,1,3731400,0,1,0.200040406740035
S1_3731407,1,3731407,0,1,0.200040406740035
S1_3734685,1,3734685,0,1,0.55254718609414
S1_3734702,1,3734702,0,1,0.00116660906359558
S1_3734910,1,3734910,0,1,0.128334667274962
S1_3736125,1,3736125,0,1,0.822222840552537
S1_3736132,1,3736132,0,1,0.390803297507583
S1_3736785,1,3736785,0,1,0.463411418628397
S1_3739508,1,3739508,0,1,0.181896241726653
S1_3739658,1,3739658,0,1,1.30554913124043
S1_3739861,1,3739861,0,1,0.317046568555194
S1_3739939,1,3739939,0,1,NA
S1_3739948,1,3739948,0,1,NA
S1_3741759,1,3741759,0,1,0.179883109693188
S1_3742006,1,3742006,0,1,0.0695803411931724
S1_3742010,1,3742010,0,1,0.287746298946875
S1_3742398,1,3742398,0,1,0.276614921928338
S1_3878392,1,3878392,0,1,0.330412751746177
S1_3878526,1,3878526,0,1,0.436984446111404
S1_3886280,1,3886280,0,1,0.350755916061202
S1_3887491,1,3887491,0,1,2.98007394901834
S1_3889306,1,3889306,0,1,0.15516155208848
S1_3889317,1,3889317,0,1,0.418965836338242
S1_4018295,1,4018295,0,1,0.832680635938721
S1_4018470,1,4018470,0,1,0.000615475562704499
S1_4018519,1,4018519,0,1,0.356650157128037
S1_4022585,1,4022585,0,1,0.148511190741619
S1_4040233,1,4040233,0,1,0.444793509358334
S1_4040251,1,4040251,0,1,0.576709560986208
S1_4040654,1,4040654,0,1,0.800699669179042
S1_4041107,1,4041107,0,1,0.28147883529596
S1_4042967,1,4042967,0,1,0.217436152380078
S1_4042975,1,4042975,0,1,0.14566989193999
S1_4051463,1,4051463,0,1,0.99723630119344
S1_4054150,1,4054150,0,1,0.0919886351506395
S1_4055044,1,4055044,0,1,1.48647801326407
S1_4055146,1,4055146,0,1,0.196027054288551
S1_4055200,1,4055200,0,1,1.57951407103624
S1_4055218,1,4055218,0,1,0.389462788657277
S1_4055521,1,4055521,0,1,0.0482925965969179
S1_4056057,1,4056057,0,1,0.217436152380078
S1_4056065,1,4056065,0,1,0.156412578436193
S1_4056115,1,4056115,0,1,0.538737541293615
S1_4056657,1,4056657,0,1,1.06196475146688
S1_4057454,1,4057454,0,1,0.629386801363544
S1_4057959,1,4057959,0,1,0.0690459997912761
S1_4069263,1,4069263,0,1,0.351869555008894
S1_4150350,1,4150350,0,1,0.0402348449217434
S1_4150361,1,4150361,0,1,0.0646472649596452
S1_4163141,1,4163141,0,1,0.334965877551426
S1_4173199,1,4173199,0,1,0.889627797373025
S1_4187089,1,4187089,0,1,0.515031643705735
S1_4187467,1,4187467,0,1,0.629006189159358
S1_4241885,1,4241885,0,1,0.230286159536708
S1_4241933,1,4241933,0,1,0.00415086156579236
S1_4242027,1,4242027,0,1,0.0800376932265383
S1_4242035,1,4242035,0,1,0.0161398106366276
S1_4242047,1,4242047,0,1,0.3778918106191
S1_4246336,1,4246336,0,1,0.0615328793392267
S1_4246347,1,4246347,0,1,0.255722840051063
S1_4251025,1,4251025,0,1,0.0393404952836637
S1_4292194,1,4292194,0,1,0.079008906525251
S1_4306819,1,4306819,0,1,0.396904562955008
S1_4309213,1,4309213,0,1,0.209610560506791
S1_4356991,1,4356991,0,1,1.44185991854366
S1_4358623,1,4358623,0,1,0.452563440711905
S1_4358624,1,4358624,0,1,0.0782434758103286
S1_4445279,1,4445279,0,1,0.341842046251882
S1_4446759,1,4446759,0,1,0.0682127596636519
S1_4452378,1,4452378,0,1,0.253281497730713
S1_4453412,1,4453412,0,1,0.225624853142526
S1_4453427,1,4453427,0,1,0.155249839081789
S1_4453485,1,4453485,0,1,1.06623171629129
S1_4511714,1,4511714,0,1,0.202172154266124
S1_4511716,1,4511716,0,1,0.132740482512211
S1_4511722,1,4511722,0,1,0.202172154266124
S1_4512268,1,4512268,0,1,0.579081317094854
S1_4512303,1,4512303,0,1,0.379567481782163
S1_4512433,1,4512433,0,1,0.176113303985126
S1_4512689,1,4512689,0,1,0.291622359267348
S1_4512876,1,4512876,0,1,0.0276718257091298
S1_4512877,1,4512877,0,1,0.730112425993958
S1_4512975,1,4512975,0,1,0.181359396163247
S1_4519154,1,4519154,0,1,0.35402276479426
S1_4519305,1,4519305,0,1,0.623720871162249
S1_4519320,1,4519320,0,1,0.87393971674779
S1_4544628,1,4544628,0,1,1.81747998010317
S1_4544712,1,4544712,0,1,0.141590216220349
S1_4545495,1,4545495,0,1,0.138880950207697
S1_4545515,1,4545515,0,1,0.0132358106016375
S1_4545557,1,4545557,0,1,0.432495841995785
S1_4547758,1,4547758,0,1,0.0715299653318666
S1_4547762,1,4547762,0,1,0.994032072927834
S1_4547780,1,4547780,0,1,0.214464665880795
S1_4547866,1,4547866,0,1,0.0929524746191601
S1_4548765,1,4548765,0,1,0.0530665387928997
S1_4548845,1,4548845,0,1,0.432088560068826
S1_4548903,1,4548903,0,1,0.333795806589723
S1_4548912,1,4548912,0,1,0.265704251785719
S1_4548964,1,4548964,0,1,0.161089558143386
S1_4549673,1,4549673,0,1,0.222966603962805
S1_4549698,1,4549698,0,1,0.64482841664575
S1_4557453,1,4557453,0,1,0.0752279700254896
S1_4557460,1,4557460,0,1,0.806329685373778
S1_4592927,1,4592927,0,1,0.387446270817397
S1_4598462,1,4598462,0,1,0.0589222171970607
S1_4598623,1,4598623,0,1,0.803877015842514
S1_4599469,1,4599469,0,1,0.636229637952876
S1_4599497,1,4599497,0,1,NA
S1_4600196,1,4600196,0,1,0.964325142157972
S1_4601740,1,4601740,0,1,0.16383761497126
S1_4601776,1,4601776,0,1,0.110707586906018
S1_4602579,1,4602579,0,1,0.0628231324935097
S1_4602626,1,4602626,0,1,0.218643712188297
S1_4606169,1,4606169,0,1,0.697350013007522
S1_4606196,1,4606196,0,1,0.287324109235524
S1_4608173,1,4608173,0,1,0.197849513736287
S1_4608221,1,4608221,0,1,0.263947988050279
S1_4609477,1,4609477,0,1,0.034094184118471
S1_4616910,1,4616910,0,1,0.0347773259146398
S1_4724596,1,4724596,0,1,0.0635200363706692
S1_4724664,1,4724664,0,1,0.306059649092347
S1_4724724,1,4724724,0,1,0.48910633783516
S1_4724733,1,4724733,0,1,0.369030624679223
S1_4742021,1,4742021,0,1,0.346925972255571
S1_4748719,1,4748719,0,1,0.705162031761509
S1_4748996,1,4748996,0,1,0.0278518693739732
S1_4749184,1,4749184,0,1,0.0501084463714516
S1_4749237,1,4749237,0,1,0.539187222129521
S1_4749464,1,4749464,0,1,0.063023625616134
S1_4749578,1,4749578,0,1,0.00581899767625005
S1_4753039,1,4753039,0,1,1.03824680732899
S1_4753073,1,4753073,0,1,0.220051488452451
S1_4754739,1,4754739,0,1,0.767962242946668
S1_4764981,1,4764981,0,1,0.265057498245147
S1_4766287,1,4766287,0,1,0.103459289632411
S1_4766734,1,4766734,0,1,0.151202897653162
S1_4767789,1,4767789,0,1,0.507545048119658
S1_4772033,1,4772033,0,1,1.12374248884202
S1_4772203,1,4772203,0,1,0.903198710996883
S1_4988831,1,4988831,0,1,1.26779777933251
S1_4988834,1,4988834,0,1,1.02366342858974
S1_4989664,1,4989664,0,1,0.261155065994225
S1_4989859,1,4989859,0,1,1.49841825866683
S1_4990561,1,4990561,0,1,0.27091501097264
S1_4990764,1,4990764,0,1,0.852996200665685
S1_4994210,1,4994210,0,1,0.377913573071587
S1_4995670,1,4995670,0,1,0.281765445999704
S1_4996202,1,4996202,0,1,0.510710542574197
S1_4996244,1,4996244,0,1,0.0808455836419149
S1_4996249,1,4996249,0,1,0.906399891202743
S1_4996310,1,4996310,0,1,0.219602712176119
S1_4996348,1,4996348,0,1,0.181951594475928
S1_4996351,1,4996351,0,1,0.612701226254959
S1_4998200,1,4998200,0,1,1.30268482051207
S1_4998202,1,4998202,0,1,0.351706366373664
S1_5001980,1,5001980,0,1,0.657349413468091
S1_5002046,1,5002046,0,1,0.712675962370285
S1_5002073,1,5002073,0,1,0.129245209094321
S1_5003106,1,5003106,0,1,0.1829570847547
S1_5006696,1,5006696,0,1,0.141682592640351
S1_5006755,1,5006755,0,1,0.426773192628665
S1_5006807,1,5006807,0,1,0.132054270028899
S1_5010035,1,5010035,0,1,0.867412602893668
S1_5010040,1,5010040,0,1,0.402427056115217
S1_5010065,1,5010065,0,1,1.05593096808365
S1_5012442,1,5012442,0,1,0.158122993425221
S1_5045866,1,5045866,0,1,0.881888708330838
S1_5045896,1,5045896,0,1,0.84257132525752
S1_5056271,1,5056271,0,1,0.317079327552358
S1_5056272,1,5056272,0,1,0.359761358770352
S1_5056296,1,5056296,0,1,0.0172608001593743
S1_5056746,1,5056746,0,1,0.035849250969473
S1_5088946,1,5088946,0,1,1.247013637206
S1_5089007,1,5089007,0,1,0.0479473963417342
S1_5089062,1,5089062,0,1,0.58323345144865
S1_5089381,1,5089381,0,1,0.281235577305163
S1_5089486,1,5089486,0,1,NA
S1_5089658,1,5089658,0,1,0.218295762621023
S1_5092087,1,5092087,0,1,0.138368654091245
S1_5245986,1,5245986,0,1,0.821310267238738
S1_5331887,1,5331887,0,1,0.104600065032611
S1_5331911,1,5331911,0,1,0.104600065032611
S1_5336929,1,5336929,0,1,0.626812889432152
S1_5337001,1,5337001,0,1,0.513522098411199
S1_5337008,1,5337008,0,1,0.496859794320018
S1_5337037,1,5337037,0,1,0.63571870465472
S1_5337384,1,5337384,0,1,NA
S1_5342113,1,5342113,0,1,1.39940526398439
S1_5342362,1,5342362,0,1,0.258815855535292
S1_5345349,1,5345349,0,1,0.329476225851865
S1_5345432,1,5345432,0,1,0.0779363165656853
S1_5347636,1,5347636,0,1,0.567138256743849
S1_5347678,1,5347678,0,1,0.407732687659651
S1_5347840,1,5347840,0,1,NA
S1_5348053,1,5348053,0,1,0.111703408930666
S1_5348146,1,5348146,0,1,0.0277280608507038
S1_5348172,1,5348172,0,1,0.382884757558264
S1_5348174,1,5348174,0,1,0.134623278388859
S1_5348176,1,5348176,0,1,0.564901072088772
S1_5348199,1,5348199,0,1,1.48732330241148
S1_5349588,1,5349588,0,1,0.130155978333856
S1_5349626,1,5349626,0,1,1.9156427038369
S1_5388402,1,5388402,0,1,0.247602240075487
S1_5432380,1,5432380,0,1,1.12542102536332
S1_5432422,1,5432422,0,1,0.272907519066497
S1_5434875,1,5434875,0,1,0.351159651812856
S1_5435296,1,5435296,0,1,0.364778705534279
S1_5435362,1,5435362,0,1,0.150563510330746
S1_5441654,1,5441654,0,1,0.470714092265766
S1_5517151,1,5517151,0,1,0.351706366373664
S1_5518031,1,5518031,0,1,0.258315126607207
S1_5518067,1,5518067,0,1,0.234818978831123
S1_5518274,1,5518274,0,1,NA
S1_5532484,1,5532484,0,1,1.19456180721834
S1_5532588,1,5532588,0,1,0.4507288083034
S1_5534347,1,5534347,0,1,0.222293490600781
S1_5534351,1,5534351,0,1,0.485605616250358
S1_5535167,1,5535167,0,1,0.236221408890435
S1_5542479,1,5542479,0,1,0.424380983843469
S1_5588913,1,5588913,0,1,0.832680635938721
S1_5590310,1,5590310,0,1,0.212527502465382
S1_5590321,1,5590321,0,1,0.13741943367676
S1_5590865,1,5590865,0,1,0.377420144575527
S1_5627986,1,5627986,0,1,0.00910171589524164
S1_5629244,1,5629244,0,1,0.339007420003632
S1_5629266,1,5629266,0,1,0.832680635938721
S1_5629302,1,5629302,0,1,0.63065452235886
S1_5639457,1,5639457,0,1,0.148548386163075
S1_5639479,1,5639479,0,1,0.334180279109372
S1_5647052,1,5647052,0,1,1.6791466837984
S1_5647090,1,5647090,0,1,0.490003350960821
S1_5647433,1,5647433,0,1,0.178431752114321
S1_5647475,1,5647475,0,1,0.0327314080684065
S1_5648074,1,5648074,0,1,0.666851900359048
S1_5719689,1,5719689,0,1,0.218058066853245
S1_5719699,1,5719699,0,1,0.602412625180421
S1_5719700,1,5719700,0,1,0.508033514108009
S1_5720620,1,5720620,0,1,0.681175589414607
S1_5729267,1,5729267,0,1,0.736248497087925
S1_5741611,1,5741611,0,1,0.0807404277272786
S1_5744907,1,5744907,0,1,0.537468407981617
S1_5744915,1,5744915,0,1,0.602888877695384
S1_5744943,1,5744943,0,1,0.236936746557836
S1_5745014,1,5745014,0,1,0.859344230370462
S1_5745091,1,5745091,0,1,0.104600065032611
S1_5746250,1,5746250,0,1,0.0367872505269561
S1_5747337,1,5747337,0,1,0.0250122335278846
S1_5748151,1,5748151,0,1,0.611709480123958
S1_5809692,1,5809692,0,1,1.25474130422779
S1_5810155,1,5810155,0,1,0.0106480878293263
S1_5813205,1,5813205,0,1,0.685525169307837
S1_5813502,1,5813502,0,1,0.276856169475129
S1_5832185,1,5832185,0,1,0.782274119653379
S1_5832246,1,5832246,0,1,0.102045408610431
S1_5953175,1,5953175,0,1,0.0545993009422774
S1_5991493,1,5991493,0,1,0.302777271195971
S1_5995384,1,5995384,0,1,0.0559640677394313
S1_5995427,1,5995427,0,1,0.120085850562257
S1_5995629,1,5995629,0,1,0.276856169475129
S1_5997887,1,5997887,0,1,1.35586815795274
S1_6021863,1,6021863,0,1,0.0899338293042462
S1_6021892,1,6021892,0,1,0.0899338293042462
S1_6077453,1,6077453,0,1,1.50414189298335
S1_6157448,1,6157448,0,1,0.199665594848585
S1_6170206,1,6170206,0,1,1.11745274929244
S1_6170208,1,6170208,0,1,1.35586815795274
S1_6174894,1,6174894,0,1,0.598684434627913
S1_6193058,1,6193058,0,1,0.0132764630583508
S1_6196983,1,6196983,0,1,0.218499786099093
S1_6197078,1,6197078,0,1,0.0168264688252677
S1_6198966,1,6198966,0,1,0.771168330214668
S1_6199044,1,6199044,0,1,0.19312637342261
S1_6199324,1,6199324,0,1,0.172739427112418
S1_6199531,1,6199531,0,1,0.206465484609051
S1_6199715,1,6199715,0,1,0.316228314259052
S1_6200304,1,6200304,0,1,0.0555541763582612
S1_6200681,1,6200681,0,1,0.0111667808756359
S1_6200717,1,6200717,0,1,0.218279877330425
S1_6200728,1,6200728,0,1,NA
S1_6200940,1,6200940,0,1,0.0796135220798627
S1_6200967,1,6200967,0,1,0.011944482068568
S1_6201053,1,6201053,0,1,0.333917588039322
S1_6201133,1,6201133,0,1,0.643152637054043
S1_6201207,1,6201207,0,1,0.168540899387832
S1_6201220,1,6201220,0,1,0.141478712437427
S1_6201221,1,6201221,0,1,0.110707586906018
S1_6217288,1,6217288,0,1,0.613799647170762
S1_6217770,1,6217770,0,1,0.150718691556422
S1_6217883,1,6217883,0,1,0.254608802710747
S1_6217892,1,6217892,0,1,0.304798423951738
S1_6217930,1,6217930,0,1,0.72779681653953
S1_6220288,1,6220288,0,1,0.0496604951963616
S1_6233919,1,6233919,0,1,0.168725005562413
S1_6233948,1,6233948,0,1,0.0453414629209156
S1_6233953,1,6233953,0,1,0.0453414629209156
S1_6234669,1,6234669,0,1,0.234797420316491
S1_6235770,1,6235770,0,1,0.350203440960461
S1_6241635,1,6241635,0,1,0.173775976885305
S1_6410779,1,6410779,0,1,0.430549076497041
S1_6412119,1,6412119,0,1,0.0917051789305405
S1_6412121,1,6412121,0,1,0.25011283902476
S1_6412130,1,6412130,0,1,0.490331365961384
S1_6412265,1,6412265,0,1,NA
S1_6415309,1,6415309,0,1,0.0486756962291194
S1_6415356,1,6415356,0,1,0.356374770931993
S1_6423254,1,6423254,0,1,0.353212358020493
S1_6424100,1,6424100,0,1,0.240222099840401
S1_6425499,1,6425499,0,1,0.105455111749874
S1_6425509,1,6425509,0,1,0.0732739302258255
S1_6429466,1,6429466,0,1,0.246799381506546
S1_6429493,1,6429493,0,1,0.59773302628265
S1_6431158,1,6431158,0,1,0.0832776068446023
S1_6431197,1,6431197,0,1,0.171421658219129
S1_6433360,1,6433360,0,1,0.019822235894052
S1_6433450,1,6433450,0,1,0.0278849132580604
S1_6533533,1,6533533,0,1,0.304630770008212
S1_6534720,1,6534720,0,1,0.525589453685238
S1_6534733,1,6534733,0,1,0.0767263151539844
S1_6534759,1,6534759,0,1,0.742700566590405
S1_6534767,1,6534767,0,1,0.188416386216329
S1_6536752,1,6536752,0,1,0.0815664006582242
S1_6542353,1,6542353,0,1,0.0658200221297889
S1_6546089,1,6546089,0,1,0.189046927112627
S1_6546354,1,6546354,0,1,0.313772230823749
S1_6547028,1,6547028,0,1,0.0649411307716175
S1_6547347,1,6547347,0,1,0.0202256949557692
S1_6549216,1,6549216,0,1,0.921775813140637
S1_6550058,1,6550058,0,1,0.853909467182228
S1_6569363,1,6569363,0,1,0.641163142188889
S1_6784289,1,6784289,0,1,0.0956236886935448
S1_6784318,1,6784318,0,1,1.19671795850916
S1_6784324,1,6784324,0,1,0.225552685073462
S1_6784403,1,6784403,0,1,0.103273955695949
S1_6784446,1,6784446,0,1,0.478419257869872
S1_6784515,1,6784515,0,1,0.0565633598932239
S1_6784534,1,6784534,0,1,0.657270731090825
S1_6797003,1,6797003,0,1,2.53103798442274
S1_6797004,1,6797004,0,1,0.861974148418098
S1_6797017,1,6797017,0,1,1.63590623190742
S1_6797034,1,6797034,0,1,0.601013083420361
S1_6797037,1,6797037,0,1,0.601013083420361
S1_6797226,1,6797226,0,1,0.0240193675980446
S1_6797243,1,6797243,0,1,0.234641715232108
