Marker,Chrom,Position,Ref,Alt,general
S1_8637215,1,8637215,0,1,0.63293733772328
S1_8656801,1,8656801,0,1,0.52593625418476
S1_8656813,1,8656813,0,1,0.783507381068346
S1_9058898,1,9058898,0,1,0.920408247367351
S1_9058931,1,9058931,0,1,1.10785586040443
S1_9123511,1,9123511,0,1,0.994686058776166
S1_9216202,1,9216202,0,1,0.255484796927974
S1_9301439,1,9301439,0,1,0.517564782782154
S1_9396313,1,9396313,0,1,1.59471097184008
S1_9396331,1,9396331,0,1,0.214799693036341
S1_9437011,1,9437011,0,1,0.000972297494597378
S1_9526267,1,9526267,0,1,0.704106502320134
S1_9581609,1,9581609,0,1,1.27531902379011
S1_9581620,1,9581620,0,1,1.13160553095388
S1_9956400,1,9956400,0,1,0.668780376144895
S1_9956412,1,9956412,0,1,0.525242373407578
S1_9957099,1,9957099,0,1,0.0585264616130123
S1_10096289,1,10096289,0,1,0.46356767648938
S1_10436215,1,10436215,0,1,0.325741402062139
S1_10436225,1,10436225,0,1,0.53071007102733
S1_10436226,1,10436226,0,1,0.271663449291597
S1_10436233,1,10436233,0,1,0.271663449291597
S1_10584075,1,10584075,0,1,0.558591856077715
S1_10584085,1,10584085,0,1,0.0914274133656443
S1_10584153,1,10584153,0,1,0.336470092314932
S1_10826196,1,10826196,0,1,0.0133639509752115
S1_10826945,1,10826945,0,1,1.81495137665597
S1_10826970,1,10826970,0,1,0.273646803140959
S1_10899900,1,10899900,0,1,0.784890334895168
S1_10960784,1,10960784,0,1,0.759646254549012
S1_10960811,1,10960811,0,1,1.19990497148994
S1_10960976,1,10960976,0,1,0.373531711202665
S1_11476884,1,11476884,0,1,0.273341260968318
S1_11533071,1,11533071,0,1,0.474700780283548
S1_11793062,1,11793062,0,1,0.119864414773145
S1_11910984,1,11910984,0,1,0.502033961410692
S1_11911006,1,11911006,0,1,0.353801032441483
S1_11944909,1,11944909,0,1,0.47425107920763
S1_11949055,1,11949055,0,1,1.37755585036699
S1_11949092,1,11949092,0,1,1.3989233307673
S1_11949102,1,11949102,0,1,1.37755585036699
S1_11949112,1,11949112,0,1,0.831988474018714
S1_11951941,1,11951941,0,1,0.329932722637868
S1_11951944,1,11951944,0,1,0.498430367690743
S1_11992906,1,11992906,0,1,1.17384063970522
S1_12146738,1,12146738,0,1,0.694842408143624
S1_12169653,1,12169653,0,1,0.185529958696048
S1_12176349,1,12176349,0,1,0.133399739646272
S1_12176352,1,12176352,0,1,0.0468883917046366
S1_12209994,1,12209994,0,1,0.219134949739287
S1_12256115,1,12256115,0,1,0.0387367355768604
S1_12309541,1,12309541,0,1,0.163053234888929
S1_12309645,1,12309645,0,1,0.000727823671542176
S1_12309647,1,12309647,0,1,0.203477716902011
S1_12344369,1,12344369,0,1,1.29325527495874
S1_12344374,1,12344374,0,1,0.220534158340244
S1_12344470,1,12344470,0,1,0.224796571302139
S1_12357413,1,12357413,0,1,0.371680694044182
S1_12481563,1,12481563,0,1,0.109005653812694
S1_12481583,1,12481583,0,1,1.07511600079225
S1_12521405,1,12521405,0,1,0.107239136250717
S1_12521523,1,12521523,0,1,0.180082442250021
S1_12521525,1,12521525,0,1,0.0144957331137313
S1_12521527,1,12521527,0,1,0.180082442250021
S1_12852920,1,12852920,0,1,0.105087109921766
S1_12855584,1,12855584,0,1,0.167154081712627
S1_12855585,1,12855585,0,1,0.167154081712627
S1_13643091,1,13643091,0,1,0.439747163782956
S1_14032166,1,14032166,0,1,0.33971832705158
S1_14032198,1,14032198,0,1,0.441677008487607
S1_14033579,1,14033579,0,1,0.231872513518287
S1_14103918,1,14103918,0,1,0.713050123731331
S1_14165553,1,14165553,0,1,0.589003642473694
S1_14165556,1,14165556,0,1,0.827135987836104
S1_14165569,1,14165569,0,1,0.929158506159129
S1_14169991,1,14169991,0,1,0.523692155468299
S1_14449070,1,14449070,0,1,0.31924822936199
S1_14449371,1,14449371,0,1,0.350307023561878
S1_14449374,1,14449374,0,1,0.478856962439985
S1_14449375,1,14449375,0,1,0.598685798472488
S1_14449382,1,14449382,0,1,0.598685798472488
S1_14510422,1,14510422,0,1,0.166695184510452
S1_14803790,1,14803790,0,1,0.257047217117785
S1_14852237,1,14852237,0,1,0.65751877340532
S1_15075522,1,15075522,0,1,0.0808495210753555
S1_15134219,1,15134219,0,1,0.0849404841178444
S1_15169935,1,15169935,0,1,0.236366432620591
S1_15169946,1,15169946,0,1,0.108255876181445
S1_15353573,1,15353573,0,1,0.391733176066194
S1_15353577,1,15353577,0,1,0.0731153164652166
S1_15779598,1,15779598,0,1,0.794688618541877
S1_15779616,1,15779616,0,1,0.902665360332626
S1_15995473,1,15995473,0,1,1.68244217736388
S1_16698844,1,16698844,0,1,0.105815743000817
S1_16698847,1,16698847,0,1,0.38607643913221
S1_16777521,1,16777521,0,1,0.60450496707656
S1_16783629,1,16783629,0,1,1.33257892963749
S1_16783659,1,16783659,0,1,1.47322040936885
S1_16825995,1,16825995,0,1,0.117346688450883
S1_16826035,1,16826035,0,1,0.0436555031681009
S1_16826037,1,16826037,0,1,0.0436555031681009
S1_17494066,1,17494066,0,1,0.628662946816959
S1_17494133,1,17494133,0,1,0.529185349072636
S1_17673474,1,17673474,0,1,0.0964984646534034
S1_17679542,1,17679542,0,1,0.602222820765805
S1_17679543,1,17679543,0,1,0.560879176662424
S1_17680181,1,17680181,0,1,0.695625968768056
S1_18128939,1,18128939,0,1,0.840833258409759
S1_18199313,1,18199313,0,1,0.0927540298790786
S1_18199356,1,18199356,0,1,0.096224669975463
S1_18199385,1,18199385,0,1,0.096224669975463
S1_18199403,1,18199403,0,1,0.0962242830762208
S1_18200092,1,18200092,0,1,0.187493226470844
S1_19104390,1,19104390,0,1,0.519337698014092
S1_19235831,1,19235831,0,1,1.3821446648991
S1_19296025,1,19296025,0,1,0.175050949115013
S1_19641987,1,19641987,0,1,0.644326881958967
S1_19642471,1,19642471,0,1,0.227642462474444
S1_19642472,1,19642472,0,1,0.0728594891448223
S1_20908061,1,20908061,0,1,0.0739214225292999
S1_20908700,1,20908700,0,1,0.322979203843774
S1_21471998,1,21471998,0,1,0.183553641124967
S1_21472039,1,21472039,0,1,0.206489918592499
S1_21474433,1,21474433,0,1,0.0978452758557786
S1_22069444,1,22069444,0,1,0.110134266520594
S1_22069470,1,22069470,0,1,0.251296886246631
S1_22069480,1,22069480,0,1,0.359041053694923
S1_22656076,1,22656076,0,1,0.572369022774495
S1_22889156,1,22889156,0,1,0.457824868077684
S1_22889335,1,22889335,0,1,0.263161542671023
S1_23065763,1,23065763,0,1,0.376140017925223
S1_23564478,1,23564478,0,1,0.345028603155349
S1_23566233,1,23566233,0,1,0.480713891180485
S1_23609916,1,23609916,0,1,1.00826672027214
S1_23937384,1,23937384,0,1,7.13585189559825e-05
S1_24206867,1,24206867,0,1,1.86409859102719
S1_24206891,1,24206891,0,1,0.974885668365111
S1_24206895,1,24206895,0,1,1.60351874907368
S1_24583378,1,24583378,0,1,0.866931693524062
S1_24677190,1,24677190,0,1,0.799773657599927
S1_24744012,1,24744012,0,1,0.827879714773091
S1_24931653,1,24931653,0,1,0.352245760425004
S1_25104791,1,25104791,0,1,0.124798182730261
S1_25104823,1,25104823,0,1,0.38542505483997
S1_25376989,1,25376989,0,1,0.0924303031015816
S1_25416030,1,25416030,0,1,0.328962887995319
S1_25876183,1,25876183,0,1,0.424964678299653
S1_25876187,1,25876187,0,1,0.0833700662991442
S1_26037580,1,26037580,0,1,0.62021746215345
S1_26331735,1,26331735,0,1,0.595674615282369
S1_26577939,1,26577939,0,1,0.0311101656146795
S1_26577948,1,26577948,0,1,0.100601220682074
S1_26577963,1,26577963,0,1,0.0311101656146795
S1_26690896,1,26690896,0,1,0.441193595674505
S1_26690897,1,26690897,0,1,0.446800547157806
S1_26690898,1,26690898,0,1,0.336219499296612
S1_26693198,1,26693198,0,1,0.745345763251007
S1_26693215,1,26693215,0,1,0.805182193960885
S1_26826973,1,26826973,0,1,0.0595565091241124
S1_26912617,1,26912617,0,1,0.464498112434574
S1_27100391,1,27100391,0,1,1.67549788954167
S1_27501695,1,27501695,0,1,0.06613263335145
S1_28293011,1,28293011,0,1,0.105108131312693
S1_28610542,1,28610542,0,1,0.113682088256711
S1_28610548,1,28610548,0,1,0.0464556897474564
S1_28765554,1,28765554,0,1,1.17020899925348
S1_28794001,1,28794001,0,1,0.735767001716409
S1_28794056,1,28794056,0,1,2.20365951302228
S1_29031673,1,29031673,0,1,0.254872984090133
S1_29191594,1,29191594,0,1,0.71768607423945
S1_29191601,1,29191601,0,1,0.708755336022943
S1_29191607,1,29191607,0,1,0.708755336022943
S1_29399963,1,29399963,0,1,0.138847220943539
S1_29399970,1,29399970,0,1,0.0946995491831638
S1_29788435,1,29788435,0,1,0.0692660131064405
S1_30256482,1,30256482,0,1,0.645702857999583
S1_30804753,1,30804753,0,1,0.920628623864649
S1_31249625,1,31249625,0,1,0.256010591170271
S1_31249631,1,31249631,0,1,2.68248469056591
S1_31249632,1,31249632,0,1,3.63315201098464
S1_31249633,1,31249633,0,1,2.47125203748891
S1_31249634,1,31249634,0,1,0.373872016749677
S1_31249715,1,31249715,0,1,1.85230130949023
S1_31535892,1,31535892,0,1,0.692031325778167
S1_31743256,1,31743256,0,1,1.44625178696424
S1_31747010,1,31747010,0,1,0.366910209263839
S1_32052125,1,32052125,0,1,0.801840452444091
S1_32091619,1,32091619,0,1,1.7758753366516
S1_32091810,1,32091810,0,1,0.826144068126793
S1_32091829,1,32091829,0,1,0.612589018592579
S1_32156693,1,32156693,0,1,1.58774620580095
S1_32228326,1,32228326,0,1,1.31782666625402
S1_32228690,1,32228690,0,1,1.41393574161192
S1_32228718,1,32228718,0,1,1.41393574161192
S1_32228736,1,32228736,0,1,0.319692113346449
S1_32308604,1,32308604,0,1,0.0895105638000909
S1_32308654,1,32308654,0,1,0.932014080185141
S1_32578077,1,32578077,0,1,1.60819127549825
S1_32579163,1,32579163,0,1,0.651624548592643
S1_32579175,1,32579175,0,1,1.37316646062609
S1_32580250,1,32580250,0,1,0.866126809033192
S1_32580263,1,32580263,0,1,0.810846341860504
S1_32581217,1,32581217,0,1,0.162023673799253
S1_32836825,1,32836825,0,1,1.25710401959073
S1_32836832,1,32836832,0,1,0.0357670094279408
S1_32836833,1,32836833,0,1,0.476296525390121
S1_32870933,1,32870933,0,1,0.251823291723808
S1_32870946,1,32870946,0,1,0.685691937142711
S1_32870947,1,32870947,0,1,0.840244488178706
S1_33111464,1,33111464,0,1,1.45575098052911
S1_33112238,1,33112238,0,1,0.7231059302087
S1_33112259,1,33112259,0,1,0.7231059302087
S1_33121953,1,33121953,0,1,0.0439971366131812
S1_33121961,1,33121961,0,1,2.30521316611766
S1_33124580,1,33124580,0,1,0.897270346371603
S1_33162243,1,33162243,0,1,0.310909076845949
S1_33215375,1,33215375,0,1,0.0364152813076851
S1_33317868,1,33317868,0,1,0.692422376390504
S1_33415725,1,33415725,0,1,0.20953957833549
S1_33423719,1,33423719,0,1,0.570456963062658
S1_34387071,1,34387071,0,1,0.271395476510739
S1_34406567,1,34406567,0,1,1.11197182969995
S1_34716591,1,34716591,0,1,0.543724385034812
S1_34947864,1,34947864,0,1,0.734394633150701
S1_35055205,1,35055205,0,1,0.619553768060074
S1_35133649,1,35133649,0,1,0.457202278262814
S1_35136546,1,35136546,0,1,1.68086450832396
S1_35136571,1,35136571,0,1,1.01640139974507
S1_35136637,1,35136637,0,1,0.687492114506069
S1_35136654,1,35136654,0,1,0.627440143972191
S1_35136660,1,35136660,0,1,1.20505754570396
S1_35136685,1,35136685,0,1,0.637515330113554
S1_35136687,1,35136687,0,1,0.697384043949541
S1_35214633,1,35214633,0,1,0.677685364084652
S1_35217574,1,35217574,0,1,0.24077254401231
S1_35581743,1,35581743,0,1,0.379769106047237
S1_35888648,1,35888648,0,1,1.24219261713995
S1_35936597,1,35936597,0,1,1.31760500102099
S1_36153317,1,36153317,0,1,0.602392735331177
S1_36154218,1,36154218,0,1,0.12996941594769
S1_36154257,1,36154257,0,1,0.0602735563943974
S1_36154260,1,36154260,0,1,0.206517378186116
S1_36214043,1,36214043,0,1,1.71496874120762
S1_36221140,1,36221140,0,1,0.187002814379769
S1_36222121,1,36222121,0,1,1.8315938237576
S1_36801883,1,36801883,0,1,0.0305742233197029
S1_36801895,1,36801895,0,1,0.231212754690627
S1_36831706,1,36831706,0,1,0.237218757810026
S1_36973832,1,36973832,0,1,0.261630603413479
S1_36973855,1,36973855,0,1,0.325104133963575
S1_37128887,1,37128887,0,1,0.0553024706708341
S1_37132524,1,37132524,0,1,0.139601387095673
S1_37132704,1,37132704,0,1,0.0028587320571549
S1_37315846,1,37315846,0,1,2.1300633027791
S1_38316713,1,38316713,0,1,0.066560309121104
S1_38316738,1,38316738,0,1,0.066560309121104
S1_38316745,1,38316745,0,1,0.375141431609222
S1_38445432,1,38445432,0,1,0.937296123358173
S1_38548817,1,38548817,0,1,0.131755669811899
S1_38610159,1,38610159,0,1,0.00269668670286933
S1_38849074,1,38849074,0,1,1.01817526962182
S1_38869966,1,38869966,0,1,0.147825877059621
S1_38871910,1,38871910,0,1,0.509460223467138
S1_39145326,1,39145326,0,1,0.866498370375142
S1_39145330,1,39145330,0,1,0.684279361262207
S1_39747873,1,39747873,0,1,0.810030849336799
S1_39747874,1,39747874,0,1,0.649881561250404
S1_39855780,1,39855780,0,1,0.00502727726594207
S1_39855820,1,39855820,0,1,0.00344740974403087
S1_40058666,1,40058666,0,1,0.536140331236971
S1_40058681,1,40058681,0,1,0.950760850926579
S1_40141613,1,40141613,0,1,0.244958936996924
S1_40141625,1,40141625,0,1,0.0544700149668794
S1_40352049,1,40352049,0,1,1.0356988983968
S1_40727177,1,40727177,0,1,0.0888650940655597
S1_40727204,1,40727204,0,1,0.0634317115477796
S1_40812385,1,40812385,0,1,0.0526815244201991
S1_41102630,1,41102630,0,1,0.206639464326199
S1_41245242,1,41245242,0,1,0.0534609684388466
S1_41245260,1,41245260,0,1,0.137092977688587
S1_41245268,1,41245268,0,1,0.168821823228784
S1_41245269,1,41245269,0,1,0.609343781617356
S1_41245277,1,41245277,0,1,0.609343781617356
S1_41276851,1,41276851,0,1,0.0529799081143132
S1_41278067,1,41278067,0,1,0.515762207197128
S1_41278070,1,41278070,0,1,0.615742805754184
S1_41430539,1,41430539,0,1,0.138783189787031
S1_41430545,1,41430545,0,1,0.595067163375214
S1_42012727,1,42012727,0,1,0.187739488835648
S1_42121864,1,42121864,0,1,0.0572316219972699
S1_42515666,1,42515666,0,1,0.607011495283024
S1_42520464,1,42520464,0,1,0.274524824948346
S1_42520476,1,42520476,0,1,1.59098660472757
S1_42520530,1,42520530,0,1,0.127998732764624
S1_42521119,1,42521119,0,1,0.52298374470991
S1_42845817,1,42845817,0,1,0.363809555299079
S1_42848244,1,42848244,0,1,0.441676234654627
S1_42848278,1,42848278,0,1,0.328942316129363
S1_42848304,1,42848304,0,1,0.374747805296366
S1_42849094,1,42849094,0,1,0.239939638076982
S1_43055415,1,43055415,0,1,0.280195447230123
S1_43055444,1,43055444,0,1,0.765742804030484
S1_43063988,1,43063988,0,1,0.000198042444517322
S1_43112015,1,43112015,0,1,0.0570827252536656
S1_43506472,1,43506472,0,1,0.151381253193066
S1_43686812,1,43686812,0,1,1.67937089820887
S1_43756650,1,43756650,0,1,0.47645715288288
S1_43765195,1,43765195,0,1,0.00557773564303997
S1_44179060,1,44179060,0,1,0.804006632138813
S1_44346011,1,44346011,0,1,0.516133207383999
S1_44955336,1,44955336,0,1,0.214876362554298
S1_44956538,1,44956538,0,1,0.0659546305053182
S1_44956540,1,44956540,0,1,0.112274967817419
S1_44960098,1,44960098,0,1,0.420192748217298
S1_44960105,1,44960105,0,1,0.852190346959064
S1_44960183,1,44960183,0,1,0.213337429495689
S1_45403521,1,45403521,0,1,0.396613996218545
S1_45426754,1,45426754,0,1,0.15488489294537
S1_45426763,1,45426763,0,1,0.632675643388519
S1_45505827,1,45505827,0,1,0.625970619558538
S1_45507490,1,45507490,0,1,0.241255906753454
S1_45512277,1,45512277,0,1,0.0281894669319512
S1_45740208,1,45740208,0,1,0.49093620938844
S1_45768008,1,45768008,0,1,0.529430629833542
S1_45939122,1,45939122,0,1,0.234996829857367
S1_45941144,1,45941144,0,1,0.788843306737107
S1_46406150,1,46406150,0,1,0.720466936208705
S1_46411637,1,46411637,0,1,0.441498061039435
S1_46411699,1,46411699,0,1,0.0161835102947258
S1_46411700,1,46411700,0,1,0.015370964585898
S1_46411715,1,46411715,0,1,0.0189966279866515
S1_46554943,1,46554943,0,1,0.784026829987486
S1_46554950,1,46554950,0,1,0.784026829987486
S1_46737340,1,46737340,0,1,0.861484213997618
S1_46737453,1,46737453,0,1,1.0721309777396
S1_46737762,1,46737762,0,1,1.26810500571162
S1_46848879,1,46848879,0,1,0.678246843222785
S1_47455786,1,47455786,0,1,0.0669743527138563
S1_47477312,1,47477312,0,1,1.6281017417757
S1_47504251,1,47504251,0,1,1.32663537959172
S1_47705076,1,47705076,0,1,1.10593858198846
S1_47705105,1,47705105,0,1,1.54977900303325
S1_47705163,1,47705163,0,1,0.842121496065666
S1_47705176,1,47705176,0,1,1.02430952012992
S1_47906717,1,47906717,0,1,1.57272980343489
S1_47906726,1,47906726,0,1,1.12774745419586
S1_47906735,1,47906735,0,1,0.897530346917644
S1_48554047,1,48554047,0,1,1.06135396484922
S1_49091489,1,49091489,0,1,0.651593856062084
S1_50328874,1,50328874,0,1,1.0623207217698
S1_50681506,1,50681506,0,1,1.07836143720624
S1_50708500,1,50708500,0,1,0.706532236460433
S1_50708507,1,50708507,0,1,0.288025810971121
S1_50708508,1,50708508,0,1,0.786452288649939
S1_50959077,1,50959077,0,1,0.685554487747956
S1_51022070,1,51022070,0,1,0.615816166548707
S1_51022083,1,51022083,0,1,0.0680318591225704
S1_51022085,1,51022085,0,1,0.0456781443970685
S1_51398956,1,51398956,0,1,1.5588608794476
S1_51535081,1,51535081,0,1,0.73142322389017
S1_51895018,1,51895018,0,1,0.968713359050557
S1_52394698,1,52394698,0,1,0.429031048143526
S1_52921116,1,52921116,0,1,1.0404977898304
S1_53075660,1,53075660,0,1,0.624205271681361
S1_53154726,1,53154726,0,1,0.564945333017251
S1_54189891,1,54189891,0,1,0.976368078630935
S1_54844923,1,54844923,0,1,0.162786514178692
S1_55070491,1,55070491,0,1,0.539376529047034
S1_55075339,1,55075339,0,1,0.2517599780574
S1_55075342,1,55075342,0,1,0.540130194963702
S1_55075346,1,55075346,0,1,0.570077512226422
S1_55075351,1,55075351,0,1,1.25544158556232
S1_55075354,1,55075354,0,1,0.302118528565982
S1_55291456,1,55291456,0,1,0.639556191905877
S1_55291461,1,55291461,0,1,0.261544840934079
S1_55291473,1,55291473,0,1,0.74383429200964
S1_55389872,1,55389872,0,1,0.266458220696615
S1_55454752,1,55454752,0,1,0.697800061316906
S1_55503537,1,55503537,0,1,1.2222575793102
S1_55743737,1,55743737,0,1,0.634678687705039
S1_55743824,1,55743824,0,1,0.50196081566646
S1_55743848,1,55743848,0,1,0.436790922483727
S1_56037991,1,56037991,0,1,0.47412646171499
S1_56158933,1,56158933,0,1,0.132859269077451
S1_56307590,1,56307590,0,1,0.176253815109191
S1_56558534,1,56558534,0,1,0.159242628079861
S1_56558560,1,56558560,0,1,0.10935395775908
S1_56558621,1,56558621,0,1,0.301002824531223
S1_56558633,1,56558633,0,1,0.601177119318449
S1_56674740,1,56674740,0,1,0.528208481056234
S1_56978205,1,56978205,0,1,0.373721593072832
S1_56978214,1,56978214,0,1,0.402312972429207
S1_56978215,1,56978215,0,1,0.402312972429207
S1_58473129,1,58473129,0,1,0.152361310646152
S1_58473224,1,58473224,0,1,0.0358566238819571
S1_58646252,1,58646252,0,1,0.480133870221584
S1_58739851,1,58739851,0,1,0.0942607939981227
S1_59462758,1,59462758,0,1,0.677586137637349
S1_59462759,1,59462759,0,1,0.0885677393122637
S1_59671348,1,59671348,0,1,0.901008940152819
S1_61021047,1,61021047,0,1,1.57026560173382
S1_61138920,1,61138920,0,1,0.00361626694213993
S1_61257646,1,61257646,0,1,0.0370033582133515
S1_61448601,1,61448601,0,1,1.33605349520629
S1_61938503,1,61938503,0,1,0.408784215231501
S1_61938504,1,61938504,0,1,0.556492641406311
S1_61948970,1,61948970,0,1,0.983091411763755
S1_61949159,1,61949159,0,1,0.728827460990422
S1_62489738,1,62489738,0,1,2.09793083680611
S1_62489790,1,62489790,0,1,0.14135224172611
S1_62675449,1,62675449,0,1,0.333811010211429
S1_63536645,1,63536645,0,1,0.572943263700497
S1_63536649,1,63536649,0,1,0.597321216372048
S1_63611747,1,63611747,0,1,0.209471006583006
S1_63611748,1,63611748,0,1,0.209471006583006
S1_63611749,1,63611749,0,1,0.209471006583006
S1_64239450,1,64239450,0,1,0.0840165057835211
S1_64392057,1,64392057,0,1,0.0782959283970285
S1_64645954,1,64645954,0,1,0.53527760358836
S1_64718455,1,64718455,0,1,0.00751173433602038
S1_64888984,1,64888984,0,1,0.0687828336229483
S1_64889000,1,64889000,0,1,0.575062915363736
S1_65481985,1,65481985,0,1,0.746725515909536
S1_66013631,1,66013631,0,1,0.0709418372174848
S1_66577852,1,66577852,0,1,0.516498914932114
S1_66580361,1,66580361,0,1,0.751061052188339
S1_66583624,1,66583624,0,1,0.255686601596605
S1_66770206,1,66770206,0,1,1.23101992805481
S1_66956060,1,66956060,0,1,0.933394812375344
S1_66956078,1,66956078,0,1,0.933394812375344
S1_67248858,1,67248858,0,1,0.262042667809418
S1_67250280,1,67250280,0,1,0.152468160891875
S1_67649310,1,67649310,0,1,0.185125337816337
S1_68136110,1,68136110,0,1,0.240632824408324
S1_68241282,1,68241282,0,1,0.162551935431357
S1_68241302,1,68241302,0,1,0.221116680581992
S1_68439791,1,68439791,0,1,0.199765246167163
S1_68546121,1,68546121,0,1,0.433176571434294
S1_68546127,1,68546127,0,1,0.36080058826025
S1_68561814,1,68561814,0,1,0.601780677812441
S1_68752660,1,68752660,0,1,0.992574833806441
S1_68928575,1,68928575,0,1,0.337514797063059
S1_69400985,1,69400985,0,1,0.378631724976632
S1_69400988,1,69400988,0,1,0.378631724976632
S1_69400989,1,69400989,0,1,0.160947938798415
S1_69865623,1,69865623,0,1,0.0544218649901611
