Marker,Chrom,Position,Ref,Alt,general
S1_3405346,1,3405346,0,1,0.0195517277550621
S1_3405632,1,3405632,0,1,0.170409092395752
S1_3650455,1,3650455,0,1,0.655757436875237
S1_3703741,1,3703741,0,1,0.298435663649823
S1_3703762,1,3703762,0,1,0.357219013403694
S1_3739861,1,3739861,0,1,0.536214727341968
S1_4018295,1,4018295,0,1,1.74076572270311
S1_4040233,1,4040233,0,1,0.0475773504022865
S1_4040251,1,4040251,0,1,0.122095584255536
S1_4452378,1,4452378,0,1,0.0707081174877396
S1_4519154,1,4519154,0,1,0.575454322738027
S1_4548845,1,4548845,0,1,0.568030097788698
S1_4979298,1,4979298,0,1,0.120173787068532
S1_4994210,1,4994210,0,1,0.357237446502044
S1_5006696,1,5006696,0,1,0.766596316645661
S1_5091849,1,5091849,0,1,0.464850899358319
S1_5745185,1,5745185,0,1,1.37274989398381
S1_5745195,1,5745195,0,1,NA
S1_5745514,1,5745514,0,1,0.306048968467202
S1_5745520,1,5745520,0,1,0.242053845539066
S1_6220288,1,6220288,0,1,0.208856301631984
S1_6220289,1,6220289,0,1,0.208856301631984
S1_6234773,1,6234773,0,1,0.925643820662017
S1_6234790,1,6234790,0,1,0.513099808745134
S1_6234801,1,6234801,0,1,0.0816958457492046
S1_6425499,1,6425499,0,1,0.162530803888228
S1_6425509,1,6425509,0,1,NA
S1_6431158,1,6431158,0,1,NA
S1_6431197,1,6431197,0,1,0.0836640976902867
S1_6431227,1,6431227,0,1,0.0493585976587613
S1_6433450,1,6433450,0,1,1.14556088261522
S1_6549984,1,6549984,0,1,0.275585173525175
S1_6850821,1,6850821,0,1,NA
S1_6921570,1,6921570,0,1,0.0209260066544844
S1_6922850,1,6922850,0,1,0.268769954766078
S1_6923719,1,6923719,0,1,0.528314800017682
S1_6923804,1,6923804,0,1,0.100385436377906
S1_7079762,1,7079762,0,1,0.768998222761645
S1_7091205,1,7091205,0,1,0.682087633936605
S1_7161470,1,7161470,0,1,0.324886487566962
S1_7161473,1,7161473,0,1,0.324886487566962
S1_7299841,1,7299841,0,1,0.34098972191723
S1_7355728,1,7355728,0,1,1.14744646520519
S1_7355735,1,7355735,0,1,0.0578364667444542
S1_7355739,1,7355739,0,1,0.155820015232781
S1_7389879,1,7389879,0,1,0.905942159943777
S1_7390282,1,7390282,0,1,0.133622806129988
S1_7390746,1,7390746,0,1,0.273865993963957
S1_7390758,1,7390758,0,1,0.335375935417374
S1_7390769,1,7390769,0,1,0.339504290421932
S1_7390776,1,7390776,0,1,0.240064360816988
S1_7391420,1,7391420,0,1,0.227675933909704
S1_7397625,1,7397625,0,1,0.301722386522365
S1_8038925,1,8038925,0,1,0.870819750210003
S1_8271524,1,8271524,0,1,0.0550639834258448
S1_8355740,1,8355740,0,1,0.745904495141428
S1_8450316,1,8450316,0,1,0.113192249245488
S1_8538065,1,8538065,0,1,0.12930359658958
S1_8538275,1,8538275,0,1,0.07210399175297
S1_8541287,1,8541287,0,1,NA
S1_8637215,1,8637215,0,1,NA
S1_8656801,1,8656801,0,1,0.593163733161094
S1_8656813,1,8656813,0,1,0.575717140479274
S1_9058898,1,9058898,0,1,0.494919536603089
S1_9058931,1,9058931,0,1,0.953413196601966
S1_9123511,1,9123511,0,1,0.387362556529313
S1_9216202,1,9216202,0,1,0.0955229176300248
S1_9301439,1,9301439,0,1,0.294473699268896
S1_9396313,1,9396313,0,1,0.752152492448058
S1_9396331,1,9396331,0,1,0.18134389189187
S1_9437011,1,9437011,0,1,NA
S1_9526267,1,9526267,0,1,0.458962280921599
S1_9581609,1,9581609,0,1,0.617152537052533
S1_9581620,1,9581620,0,1,0.426180725962259
S1_9956400,1,9956400,0,1,0.956222960809671
S1_9956412,1,9956412,0,1,0.862818042912107
S1_9957099,1,9957099,0,1,0.0206886081025619
S1_10096289,1,10096289,0,1,NA
S1_10436215,1,10436215,0,1,0.1084114487969
S1_10436225,1,10436225,0,1,0.045450742644523
S1_10436226,1,10436226,0,1,0.0246078683868218
S1_10436233,1,10436233,0,1,0.0246078683868218
S1_10584075,1,10584075,0,1,0.189100521650836
S1_10584085,1,10584085,0,1,0.0299850212028936
S1_10584153,1,10584153,0,1,NA
S1_10826196,1,10826196,0,1,0.0845139874578573
S1_10826945,1,10826945,0,1,2.66869674525831
S1_10826970,1,10826970,0,1,0.0727798359417072
S1_10899900,1,10899900,0,1,0.220894362306034
S1_10960784,1,10960784,0,1,0.170155300576063
S1_10960811,1,10960811,0,1,0.669024931144629
S1_10960976,1,10960976,0,1,0.193062611822991
S1_11476884,1,11476884,0,1,0.145032051528421
S1_11533071,1,11533071,0,1,0.00148629911861091
S1_11793062,1,11793062,0,1,0.0677504004711531
S1_11910984,1,11910984,0,1,0.247958948385581
S1_11911006,1,11911006,0,1,0.379573265558974
S1_11944909,1,11944909,0,1,0.12704250271637
S1_11949055,1,11949055,0,1,0.790214556846086
S1_11949092,1,11949092,0,1,1.3827454272681
S1_11949102,1,11949102,0,1,0.790214556846086
S1_11949112,1,11949112,0,1,NA
S1_11951941,1,11951941,0,1,0.069863629684372
S1_11951944,1,11951944,0,1,0.316842320753991
S1_11992906,1,11992906,0,1,1.00243009859574
S1_12146738,1,12146738,0,1,0.527386055094283
S1_12169653,1,12169653,0,1,0.280479395490651
S1_12176349,1,12176349,0,1,0.40999715706614
S1_12176352,1,12176352,0,1,0.11631654721545
S1_12209994,1,12209994,0,1,0.215156472618746
S1_12256115,1,12256115,0,1,0.00671944505256889
S1_12309541,1,12309541,0,1,0.282162914034443
S1_12309645,1,12309645,0,1,0.108759363727465
S1_12309647,1,12309647,0,1,0.416755322138208
S1_12344369,1,12344369,0,1,0.260648509462601
S1_12344374,1,12344374,0,1,0.162933527079682
S1_12344470,1,12344470,0,1,0.01290229410458
S1_12357413,1,12357413,0,1,0.037809838762063
S1_12481563,1,12481563,0,1,0.00150151243966981
S1_12481583,1,12481583,0,1,0.281139045508145
S1_12521405,1,12521405,0,1,0.107812187581253
S1_12521523,1,12521523,0,1,0.0883845637103104
S1_12521525,1,12521525,0,1,0.195784136109695
S1_12521527,1,12521527,0,1,0.0883845637103104
S1_12852920,1,12852920,0,1,0.17220435334147
S1_12855584,1,12855584,0,1,0.315096153284052
S1_12855585,1,12855585,0,1,0.315096153284052
S1_13643091,1,13643091,0,1,0.177704224675505
S1_14032166,1,14032166,0,1,0.183210702722344
S1_14032198,1,14032198,0,1,0.273437043119932
S1_14033579,1,14033579,0,1,0.0540104827150336
S1_14103918,1,14103918,0,1,0.28093152994415
S1_14165553,1,14165553,0,1,0.462451578752117
S1_14165556,1,14165556,0,1,0.646520618074708
S1_14165569,1,14165569,0,1,0.67467126447361
S1_14169991,1,14169991,0,1,0.523808475966675
S1_14449070,1,14449070,0,1,0.300785436932123
S1_14449371,1,14449371,0,1,0.284669396623361
S1_14449374,1,14449374,0,1,0.395810933720596
S1_14449375,1,14449375,0,1,0.45960624205401
S1_14449382,1,14449382,0,1,0.45960624205401
S1_14510422,1,14510422,0,1,0.0617608202284398
S1_14803790,1,14803790,0,1,0.113983386019211
S1_14852237,1,14852237,0,1,0.840601137236041
S1_15075522,1,15075522,0,1,0.160527302349897
S1_15134219,1,15134219,0,1,0.193152396657464
S1_15169935,1,15169935,0,1,0.0869108922980894
S1_15169946,1,15169946,0,1,0.0300201223722667
S1_15353573,1,15353573,0,1,0.0986497903768378
S1_15353577,1,15353577,0,1,0.129146478566143
S1_15779598,1,15779598,0,1,0.331073371479521
S1_15779616,1,15779616,0,1,0.410391231359394
S1_15995473,1,15995473,0,1,NA
S1_16698844,1,16698844,0,1,NA
S1_16698847,1,16698847,0,1,0.330235445328476
S1_16777521,1,16777521,0,1,0.478057475890933
S1_16783629,1,16783629,0,1,0.725171816645604
S1_16783659,1,16783659,0,1,0.813710982576057
S1_16825995,1,16825995,0,1,0.094174302426945
S1_16826035,1,16826035,0,1,0.122773143120275
S1_16826037,1,16826037,0,1,0.122773143120275
S1_17494066,1,17494066,0,1,0.271223672573537
S1_17494133,1,17494133,0,1,0.624068042017844
S1_17673474,1,17673474,0,1,0.0514474938627809
S1_17679542,1,17679542,0,1,0.210267545359154
S1_17679543,1,17679543,0,1,0.0937583124650292
S1_17680181,1,17680181,0,1,0.420642138661249
S1_18128939,1,18128939,0,1,0.58507879560501
S1_18199313,1,18199313,0,1,0.0140007739093661
S1_18199356,1,18199356,0,1,0.068981991177749
S1_18199385,1,18199385,0,1,0.068981991177749
S1_18199403,1,18199403,0,1,0.0508185350828211
S1_18200092,1,18200092,0,1,0.336825627704382
S1_19104390,1,19104390,0,1,0.42152560255019
S1_19235831,1,19235831,0,1,1.15785491254153
S1_19296025,1,19296025,0,1,0.0637166536115499
S1_19641987,1,19641987,0,1,0.690655175365445
S1_19642471,1,19642471,0,1,0.119944588773816
S1_19642472,1,19642472,0,1,0.337765295038412
S1_20908061,1,20908061,0,1,NA
S1_20908700,1,20908700,0,1,NA
S1_21471998,1,21471998,0,1,0.205431506938204
S1_21472039,1,21472039,0,1,0.00634379718765539
S1_21474433,1,21474433,0,1,0.106510823645482
S1_22069444,1,22069444,0,1,NA
S1_22069470,1,22069470,0,1,0.185177446381637
S1_22069480,1,22069480,0,1,0.489548186684399
S1_22656076,1,22656076,0,1,0.128593804689827
S1_22889156,1,22889156,0,1,0.284308666359196
S1_22889335,1,22889335,0,1,0.0107281733858724
S1_23065763,1,23065763,0,1,0.148855992249948
S1_23564478,1,23564478,0,1,0.0151992813594267
S1_23566233,1,23566233,0,1,0.777372807700735
S1_23609916,1,23609916,0,1,0.3316743289494
S1_23937384,1,23937384,0,1,0.0304439922047603
S1_24206867,1,24206867,0,1,1.4989036367421
S1_24206891,1,24206891,0,1,0.910433616186381
S1_24206895,1,24206895,0,1,1.18166928823993
S1_24583378,1,24583378,0,1,0.580272151087641
S1_24677190,1,24677190,0,1,0.452095471598897
S1_24744012,1,24744012,0,1,0.602574485626546
S1_24931653,1,24931653,0,1,0.314899550600474
S1_25104791,1,25104791,0,1,0.142403234989702
S1_25104823,1,25104823,0,1,0.43560773368238
S1_25376989,1,25376989,0,1,0.0551773522924569
S1_25416030,1,25416030,0,1,0.125163253966426
S1_25876183,1,25876183,0,1,0.507358115549749
S1_25876187,1,25876187,0,1,0.0899376991843263
S1_26037580,1,26037580,0,1,0.283137384015982
S1_26331735,1,26331735,0,1,0.327201936198603
S1_26577939,1,26577939,0,1,0.0160137145147535
S1_26577948,1,26577948,0,1,0.0225616916065264
S1_26577963,1,26577963,0,1,0.0160137145147535
S1_26690896,1,26690896,0,1,0.318189239777457
S1_26690897,1,26690897,0,1,0.370491823435813
S1_26690898,1,26690898,0,1,NA
S1_26693198,1,26693198,0,1,NA
S1_26693215,1,26693215,0,1,0.479284137510505
S1_26826973,1,26826973,0,1,0.0556741996089949
S1_26912617,1,26912617,0,1,0.340296476563155
S1_27100391,1,27100391,0,1,1.17005083597745
S1_27501695,1,27501695,0,1,0.0553406330490317
S1_28293011,1,28293011,0,1,0.0661086352400595
S1_28610542,1,28610542,0,1,NA
S1_28610548,1,28610548,0,1,NA
S1_28765554,1,28765554,0,1,NA
S1_28794001,1,28794001,0,1,0.555183017339607
S1_28794056,1,28794056,0,1,1.49303425520579
S1_29031673,1,29031673,0,1,0.270762935129672
S1_29191594,1,29191594,0,1,0.197018371807495
S1_29191601,1,29191601,0,1,0.435479022585353
S1_29191607,1,29191607,0,1,0.435479022585353
S1_29399963,1,29399963,0,1,0.20059235667114
S1_29399970,1,29399970,0,1,0.216101983565899
S1_29788435,1,29788435,0,1,0.187255709404124
S1_30256482,1,30256482,0,1,0.390236069707806
S1_30804753,1,30804753,0,1,0.357819788530921
S1_31249625,1,31249625,0,1,0.335163746786929
S1_31249631,1,31249631,0,1,1.20857361957642
S1_31249632,1,31249632,0,1,2.17435264040586
S1_31249633,1,31249633,0,1,1.28173007141522
S1_31249634,1,31249634,0,1,NA
S1_31249715,1,31249715,0,1,0.656667938888029
S1_31535892,1,31535892,0,1,0.601492285581776
S1_31743256,1,31743256,0,1,0.866987931629022
S1_31747010,1,31747010,0,1,0.786924957002202
S1_32052125,1,32052125,0,1,NA
S1_32091619,1,32091619,0,1,0.945761291494139
S1_32091810,1,32091810,0,1,0.222772527962784
S1_32091829,1,32091829,0,1,0.186119238293683
S1_32156693,1,32156693,0,1,0.57512726632936
S1_32228326,1,32228326,0,1,0.813643810854435
S1_32228690,1,32228690,0,1,0.564288640419142
S1_32228718,1,32228718,0,1,0.564288640419142
S1_32228736,1,32228736,0,1,0.2339116661748
S1_32308604,1,32308604,0,1,0.0511163063048777
S1_32308654,1,32308654,0,1,1.15431613744978
S1_32578077,1,32578077,0,1,1.24112758307791
S1_32579163,1,32579163,0,1,0.489564738310463
S1_32579175,1,32579175,0,1,0.622913895512115
S1_32580250,1,32580250,0,1,0.176537503741891
S1_32580263,1,32580263,0,1,0.164181898965222
S1_32581217,1,32581217,0,1,0.289039183557714
S1_32836825,1,32836825,0,1,0.482488077040699
S1_32836832,1,32836832,0,1,NA
S1_32836833,1,32836833,0,1,0.0475880737941399
S1_32870933,1,32870933,0,1,0.167093543455793
S1_32870946,1,32870946,0,1,NA
S1_32870947,1,32870947,0,1,0.239100691493119
S1_33111464,1,33111464,0,1,0.281300779218289
S1_33112238,1,33112238,0,1,0.381484834309317
S1_33112259,1,33112259,0,1,0.381484834309317
S1_33121953,1,33121953,0,1,0.0630849435537354
S1_33121961,1,33121961,0,1,1.03907614648265
S1_33124580,1,33124580,0,1,0.373859030238886
S1_33162243,1,33162243,0,1,0.137576183915612
S1_33215375,1,33215375,0,1,0.0995113034794444
S1_33317868,1,33317868,0,1,0.0810460854892529
S1_33415725,1,33415725,0,1,0.122064959441688
S1_33423719,1,33423719,0,1,0.495387888325054
S1_34387071,1,34387071,0,1,0.0493786139054234
S1_34406567,1,34406567,0,1,0.870245298092428
S1_34716591,1,34716591,0,1,0.371689515883486
S1_34947864,1,34947864,0,1,NA
S1_35055205,1,35055205,0,1,0.357173548191724
S1_35133649,1,35133649,0,1,0.111979840972693
S1_35136546,1,35136546,0,1,0.98814536653292
S1_35136571,1,35136571,0,1,0.58607701418075
S1_35136637,1,35136637,0,1,NA
S1_35136654,1,35136654,0,1,0.551493295599997
S1_35136660,1,35136660,0,1,0.573693858153458
S1_35136685,1,35136685,0,1,0.333960149388445
S1_35136687,1,35136687,0,1,NA
S1_35214633,1,35214633,0,1,0.280473025870578
S1_35217574,1,35217574,0,1,0.161337016219505
S1_35581743,1,35581743,0,1,0.701090487872809
S1_35888648,1,35888648,0,1,0.853731698642024
S1_35936597,1,35936597,0,1,1.53490109843946
S1_36153317,1,36153317,0,1,0.250092640001674
S1_36154218,1,36154218,0,1,0.122226743027814
S1_36154257,1,36154257,0,1,0.147057677718807
S1_36154260,1,36154260,0,1,0.261066090066439
S1_36214043,1,36214043,0,1,1.36972290033159
S1_36221140,1,36221140,0,1,NA
S1_36222121,1,36222121,0,1,0.889225790496525
S1_36801883,1,36801883,0,1,0.00661394242959968
S1_36801895,1,36801895,0,1,0.435881719957656
S1_36831706,1,36831706,0,1,0.162729396786097
S1_36973832,1,36973832,0,1,NA
S1_36973855,1,36973855,0,1,0.0785558071537328
S1_37128887,1,37128887,0,1,0.0386896310933897
S1_37132524,1,37132524,0,1,0.0948703227159718
S1_37132704,1,37132704,0,1,0.037230435573142
S1_37315846,1,37315846,0,1,NA
S1_38316713,1,38316713,0,1,0.0899452776689844
S1_38316738,1,38316738,0,1,0.0277053189702022
S1_38316745,1,38316745,0,1,0.378736992121493
S1_38445432,1,38445432,0,1,NA
S1_38548817,1,38548817,0,1,0.117467966705876
S1_38610159,1,38610159,0,1,0.0242852154246992
S1_38849074,1,38849074,0,1,0.327015855740579
S1_38869966,1,38869966,0,1,0.0891211279865216
S1_38871910,1,38871910,0,1,0.650613353914021
S1_39145326,1,39145326,0,1,0.358611488360256
S1_39145330,1,39145330,0,1,0.323660599303797
S1_39747873,1,39747873,0,1,0.613189350358768
S1_39747874,1,39747874,0,1,0.54846354144193
S1_39855780,1,39855780,0,1,0.0462896497366683
S1_39855820,1,39855820,0,1,0.0588429332811659
S1_40058666,1,40058666,0,1,0.283759540966681
S1_40058681,1,40058681,0,1,0.413898499011707
S1_40141613,1,40141613,0,1,0.0854848011422475
S1_40141625,1,40141625,0,1,0.113668882299538
S1_40352049,1,40352049,0,1,1.08870034214025
S1_40727177,1,40727177,0,1,0.0640327574814607
S1_40727204,1,40727204,0,1,NA
S1_40812385,1,40812385,0,1,0.136980887824616
S1_41102630,1,41102630,0,1,0.160105647573745
S1_41245242,1,41245242,0,1,0.00322596557532397
S1_41245260,1,41245260,0,1,0.0367713986471196
S1_41245268,1,41245268,0,1,0.293007690872719
S1_41245269,1,41245269,0,1,0.615283045700685
S1_41245277,1,41245277,0,1,0.615283045700685
S1_41276851,1,41276851,0,1,0.0735193578504612
S1_41278067,1,41278067,0,1,0.406100315632108
S1_41278070,1,41278070,0,1,0.44118675015026
S1_41430539,1,41430539,0,1,0.350558492327241
S1_41430545,1,41430545,0,1,NA
S1_42012727,1,42012727,0,1,NA
S1_42121864,1,42121864,0,1,0.0389149386691963
S1_42515666,1,42515666,0,1,0.35863387475954
S1_42520464,1,42520464,0,1,0.163654799818102
S1_42520476,1,42520476,0,1,NA
S1_42520530,1,42520530,0,1,0.107087529040581
S1_42521119,1,42521119,0,1,NA
S1_42845817,1,42845817,0,1,0.417320871486671
S1_42848244,1,42848244,0,1,0.378274462665161
S1_42848278,1,42848278,0,1,0.158748702208553
S1_42848304,1,42848304,0,1,0.247135412477926
S1_42849094,1,42849094,0,1,0.170564963975331
S1_43055415,1,43055415,0,1,0.154444358991042
S1_43055444,1,43055444,0,1,0.402643227794177
S1_43063988,1,43063988,0,1,0.0525427514619286
S1_43112015,1,43112015,0,1,0.0115735999695523
S1_43506472,1,43506472,0,1,NA
S1_43686812,1,43686812,0,1,NA
S1_43756650,1,43756650,0,1,0.36743779009624
S1_43765195,1,43765195,0,1,0.00800519220420034
S1_44179060,1,44179060,0,1,0.377795900524418
S1_44346011,1,44346011,0,1,0.16947668749549
S1_44955336,1,44955336,0,1,NA
S1_44956538,1,44956538,0,1,0.0645393138912092
S1_44956540,1,44956540,0,1,0.0968835132100503
S1_44960098,1,44960098,0,1,0.285255114062757
S1_44960105,1,44960105,0,1,0.320978310946364
S1_44960183,1,44960183,0,1,0.239043776337013
S1_45403521,1,45403521,0,1,0.329945858146908
S1_45426754,1,45426754,0,1,0.241550343933395
S1_45426763,1,45426763,0,1,0.365869394117916
S1_45505827,1,45505827,0,1,0.317241213687241
S1_45507490,1,45507490,0,1,NA
S1_45512277,1,45512277,0,1,0.143620079521504
S1_45740208,1,45740208,0,1,0.553575427795072
S1_45768008,1,45768008,0,1,0.257015823727378
S1_45939122,1,45939122,0,1,0.227926930378225
S1_45941144,1,45941144,0,1,0.539988881605948
S1_46406150,1,46406150,0,1,0.846287247966215
S1_46411637,1,46411637,0,1,0.162061754386389
S1_46411699,1,46411699,0,1,0.105503859799915
S1_46411700,1,46411700,0,1,0.104309871183055
S1_46411715,1,46411715,0,1,0.102826795320463
S1_46554943,1,46554943,0,1,0.487554206650767
S1_46554950,1,46554950,0,1,0.487554206650767
S1_46737340,1,46737340,0,1,NA
S1_46737453,1,46737453,0,1,NA
S1_46737762,1,46737762,0,1,0.3224864181292
S1_46848879,1,46848879,0,1,NA
S1_47455786,1,47455786,0,1,0.103613824184205
S1_47477312,1,47477312,0,1,0.679327192904997
S1_47504251,1,47504251,0,1,0.522654058741476
S1_47705076,1,47705076,0,1,0.703734160390643
S1_47705105,1,47705105,0,1,0.777025388269713
S1_47705163,1,47705163,0,1,0.506701832852489
S1_47705176,1,47705176,0,1,0.286871109924972
S1_47906717,1,47906717,0,1,0.625937754375888
S1_47906726,1,47906726,0,1,0.363345655818602
S1_47906735,1,47906735,0,1,0.199925436208288
S1_48554047,1,48554047,0,1,0.640859810418021
S1_49091489,1,49091489,0,1,0.196645798170091
S1_50328874,1,50328874,0,1,0.544918431081425
S1_50681506,1,50681506,0,1,1.0651233971784
S1_50708500,1,50708500,0,1,0.424131518740805
S1_50708507,1,50708507,0,1,0.202050553129414
S1_50708508,1,50708508,0,1,0.542387035531141
S1_50959077,1,50959077,0,1,0.0613711753935716
S1_51022070,1,51022070,0,1,0.247667158598098
S1_51022083,1,51022083,0,1,NA
S1_51022085,1,51022085,0,1,0.112206476221874
S1_51398956,1,51398956,0,1,0.81800665453836
S1_51535081,1,51535081,0,1,0.880916297777855
S1_51895018,1,51895018,0,1,2.38647075604319
S1_52394698,1,52394698,0,1,0.187202201938115
S1_52921116,1,52921116,0,1,0.566768928772744
S1_53075660,1,53075660,0,1,0.241218954306166
S1_53154726,1,53154726,0,1,0.767684820749248
S1_54189891,1,54189891,0,1,0.338621981909213
S1_54844923,1,54844923,0,1,0.1818516623047
S1_55070491,1,55070491,0,1,1.07319815263585
S1_55075339,1,55075339,0,1,0.250116200996897
S1_55075342,1,55075342,0,1,0.236838142149672
S1_55075346,1,55075346,0,1,0.345515594468289
S1_55075351,1,55075351,0,1,0.492940140479948
S1_55075354,1,55075354,0,1,0.250116200996897
S1_55291456,1,55291456,0,1,0.242777495065064
S1_55291461,1,55291461,0,1,0.0361883434244159
S1_55291473,1,55291473,0,1,0.893305237156987
S1_55389872,1,55389872,0,1,NA
S1_55454752,1,55454752,0,1,0.307788804646596
S1_55503537,1,55503537,0,1,1.0281775373733
S1_55743737,1,55743737,0,1,0.276989604691658
S1_55743824,1,55743824,0,1,0.480662854088095
S1_55743848,1,55743848,0,1,0.44633211201662
S1_56037991,1,56037991,0,1,NA
S1_56158933,1,56158933,0,1,NA
S1_56307590,1,56307590,0,1,0.0768507813737503
S1_56558534,1,56558534,0,1,0.371391002841097
S1_56558560,1,56558560,0,1,0.246599580127756
S1_56558621,1,56558621,0,1,0.251275992242838
S1_56558633,1,56558633,0,1,0.840102565399112
S1_56674740,1,56674740,0,1,0.367555339407119
S1_56978205,1,56978205,0,1,NA
S1_56978214,1,56978214,0,1,NA
S1_56978215,1,56978215,0,1,NA
S1_58473129,1,58473129,0,1,0.296557771341666
S1_58473224,1,58473224,0,1,NA
S1_58646252,1,58646252,0,1,NA
S1_58739851,1,58739851,0,1,0.170912699280616
S1_59462758,1,59462758,0,1,NA
S1_59462759,1,59462759,0,1,0.0435131970964219
S1_59671348,1,59671348,0,1,0.482022917232789
S1_61021047,1,61021047,0,1,0.525420604187633
S1_61138920,1,61138920,0,1,0.0247977013017901
S1_61257646,1,61257646,0,1,0.00546112867392834
S1_61448601,1,61448601,0,1,0.612608830771901
S1_61938503,1,61938503,0,1,0.20680179808975
S1_61938504,1,61938504,0,1,NA
S1_61948970,1,61948970,0,1,0.694255281518673
S1_61949159,1,61949159,0,1,0.193491206613911
S1_62489738,1,62489738,0,1,1.96265006821179
S1_62489790,1,62489790,0,1,0.211807037593029
S1_62675449,1,62675449,0,1,0.386574984934644
S1_63536645,1,63536645,0,1,NA
S1_63536649,1,63536649,0,1,NA
S1_63611747,1,63611747,0,1,0.198560206609567
S1_63611748,1,63611748,0,1,0.198560206609567
S1_63611749,1,63611749,0,1,0.198560206609567
S1_64239450,1,64239450,0,1,0.327515626953462
S1_64392057,1,64392057,0,1,0.276393038509369
S1_64645954,1,64645954,0,1,1.57387878896327
S1_64718455,1,64718455,0,1,0.414378567397186
S1_64888984,1,64888984,0,1,0.439083326079937
S1_64889000,1,64889000,0,1,0.471111617061889
S1_65481985,1,65481985,0,1,0.227973107864935
S1_66013631,1,66013631,0,1,0.0201579455215394
S1_66577852,1,66577852,0,1,0.220667025081935
S1_66580361,1,66580361,0,1,0.632821641075816
S1_66583624,1,66583624,0,1,0.608149759119369
S1_66770206,1,66770206,0,1,2.04811713302849
S1_66956060,1,66956060,0,1,NA
S1_66956078,1,66956078,0,1,NA
S1_67248858,1,67248858,0,1,NA
S1_67250280,1,67250280,0,1,0.113077746735566
S1_67649310,1,67649310,0,1,0.237306840368507
S1_68136110,1,68136110,0,1,0.159808656229395
S1_68241282,1,68241282,0,1,0.213217098751703
S1_68241302,1,68241302,0,1,0.234925272567699
S1_68439791,1,68439791,0,1,NA
S1_68546121,1,68546121,0,1,NA
S1_68546127,1,68546127,0,1,0.132958446617079
S1_68561814,1,68561814,0,1,0.269627431249052
S1_68752660,1,68752660,0,1,0.357930752134395
S1_68928575,1,68928575,0,1,0.26868494056013
S1_69400985,1,69400985,0,1,1.46220497913614
S1_69400988,1,69400988,0,1,1.46220497913614
S1_69400989,1,69400989,0,1,1.22387396166163
S1_69865623,1,69865623,0,1,0.0379555876461791
S1_69882187,1,69882187,0,1,0.0614951317692411
S1_69882193,1,69882193,0,1,0.00670479416769437
S1_69889043,1,69889043,0,1,0.110707907035907
S1_70578167,1,70578167,0,1,0.369409251050586
S1_70578357,1,70578357,0,1,0.908148542644622
S1_70768832,1,70768832,0,1,0.11851297729302
S1_70768843,1,70768843,0,1,0.11851297729302
S1_71001736,1,71001736,0,1,0.261770428357723
S1_71024160,1,71024160,0,1,0.384037366153308
S1_71024163,1,71024163,0,1,0.441674324224556
S1_71127215,1,71127215,0,1,0.00320251080961906
S1_71541109,1,71541109,0,1,NA
S1_71599137,1,71599137,0,1,0.148382849684757
