Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_2842393,1,2842393,0,1,0.00157393519536121,0.00157393519536121
S1_2842395,1,2842395,0,1,0.183141520075264,0.183141520075264
S1_2842612,1,2842612,0,1,0.784859921198057,0.0955285585577027
S1_2858812,1,2858812,0,1,0.0524797827266677,0.0524797827266677
S1_2858936,1,2858936,0,1,0.487241671951403,0.487241671951403
S1_2872305,1,2872305,0,1,0.0083662228004869,0.0083662228004869
S1_2872340,1,2872340,0,1,0.20003481721482,0.453004642797258
S1_2937746,1,2937746,0,1,0.0892479863884072,0.0892479863884072
S1_2940981,1,2940981,0,1,0.0661775420480132,0.0661775420480132
S1_2942391,1,2942391,0,1,0.140339848175624,0.140339848175624
S1_2942412,1,2942412,0,1,0.0985036035408111,0.0985036035408111
S1_2942413,1,2942413,0,1,0.233492618762006,0.233492618762006
S1_2956835,1,2956835,0,1,0.419257679084931,0.419257679084931
S1_2957197,1,2957197,0,1,0.168778585918628,0.168778585918628
S1_2957263,1,2957263,0,1,0.000770018635175563,0.000770018635175563
S1_2957286,1,2957286,0,1,0.00640280119950248,0.00640280119950248
S1_2957312,1,2957312,0,1,0.110372759218948,0.0861067404067776
S1_3000657,1,3000657,0,1,3.37260879872138,3.37260879872138
S1_3000668,1,3000668,0,1,3.37260879872138,3.37260879872138
S1_3000812,1,3000812,0,1,0.28871638939928,0.28871638939928
S1_3000850,1,3000850,0,1,0.0045209469577724,0.0045209469577724
S1_3001062,1,3001062,0,1,1.95294239614214,1.95294239614214
S1_3010423,1,3010423,0,1,1.01318813488847,0.283932421737741
S1_3022795,1,3022795,0,1,0.185027643588137,0.185027643588137
S1_3028475,1,3028475,0,1,0.53166610841639,0.53166610841639
S1_3028503,1,3028503,0,1,0.135489035223491,0.135489035223491
S1_3029136,1,3029136,0,1,0.0190505318362107,0.0196786084890017
S1_3029139,1,3029139,0,1,0.0193792781872483,0.036818602762508
S1_3029205,1,3029205,0,1,0.0216617123435488,0.0216617123435488
S1_3078487,1,3078487,0,1,0.183821414203186,0.29537839866498
S1_3078874,1,3078874,0,1,0.045816827694216,0.045816827694216
S1_3079131,1,3079131,0,1,0.119638023168072,0.0419018619395377
S1_3079287,1,3079287,0,1,0.0504564073308268,0.151179844564055
S1_3079325,1,3079325,0,1,0.0347946003577227,0.102428419224366
S1_3079994,1,3079994,0,1,0.422556051271814,0.755735723094
S1_3080098,1,3080098,0,1,0.121510230718214,0.121510230718214
S1_3081447,1,3081447,0,1,0.578386126794036,0.74333405379963
S1_3081458,1,3081458,0,1,0.538428145400861,0.684041095694184
S1_3081692,1,3081692,0,1,0.553538537816972,0.812282301614843
S1_3131760,1,3131760,0,1,0.286292360484921,0.286292360484921
S1_3136255,1,3136255,0,1,0.675407540074794,0.675407540074794
S1_3136329,1,3136329,0,1,0.273366513770955,0.273366513770955
S1_3179303,1,3179303,0,1,0.287394427453179,0.287394427453179
S1_3179376,1,3179376,0,1,0.247829801607271,0.247829801607271
S1_3190637,1,3190637,0,1,0.321627820233292,0.321627820233292
S1_3190712,1,3190712,0,1,1.83299452115117,1.83299452115117
S1_3197122,1,3197122,0,1,0.206908448953857,0.206908448953857
S1_3197144,1,3197144,0,1,0.0970513911215029,0.0970513911215029
S1_3197156,1,3197156,0,1,0.098424648854188,0.098424648854188
S1_3197160,1,3197160,0,1,0.0684723644868151,0.0684723644868151
S1_3197186,1,3197186,0,1,0.235724071342958,0.235724071342958
S1_3197225,1,3197225,0,1,0.269705940214057,0.277127416516908
S1_3197228,1,3197228,0,1,0.675407540074794,0.675407540074794
S1_3197312,1,3197312,0,1,0.052447481522405,0.0257179892861933
S1_3199277,1,3199277,0,1,0.613590888519986,0.613590888519986
S1_3199279,1,3199279,0,1,0.0902744545695812,0.238666144506223
S1_3199533,1,3199533,0,1,0.880242948480361,0.880242948480361
S1_3200233,1,3200233,0,1,0.138034006234207,0.138034006234207
S1_3200355,1,3200355,0,1,0.0375822227511147,0.106670221872287
S1_3269837,1,3269837,0,1,0.272796084068825,0.272796084068825
S1_3274469,1,3274469,0,1,0.182466854700349,0.182466854700349
S1_3276118,1,3276118,0,1,0.413501135208194,0.413501135208194
S1_3279302,1,3279302,0,1,0.145195040247874,0.145195040247874
S1_3280221,1,3280221,0,1,0.464921294225973,0.634166860630461
S1_3280248,1,3280248,0,1,0.0865738967781675,0.120841677621547
S1_3286633,1,3286633,0,1,0.0459530674930142,0.0459530674930142
S1_3354800,1,3354800,0,1,0.0939671640039091,0.0939671640039091
S1_3355474,1,3355474,0,1,4.15920240030482,4.15920240030482
S1_3356400,1,3356400,0,1,0.206950132546835,0.206950132546835
S1_3359309,1,3359309,0,1,0.00783867227777374,0.00783867227777374
S1_3365546,1,3365546,0,1,0.224242075246092,0.140768358785756
S1_3365613,1,3365613,0,1,0.85079113564291,0.85079113564291
S1_3365984,1,3365984,0,1,1.71200392940928,1.71200392940928
S1_3404081,1,3404081,0,1,0.675407540074794,0.675407540074794
S1_3405270,1,3405270,0,1,0.904080374962729,0.176838287446446
S1_3405286,1,3405286,0,1,0.87491175006146,0.334167225117691
S1_3408430,1,3408430,0,1,1.02838753202075,1.02838753202075
S1_3409249,1,3409249,0,1,0.555959898624763,0.691238164949278
S1_3409255,1,3409255,0,1,0.234558813333556,0.313903171334344
S1_3409290,1,3409290,0,1,1.6078918496942,1.6078918496942
S1_3409322,1,3409322,0,1,0.0797307172554867,0.0683017707108975
S1_3409331,1,3409331,0,1,0.305929541856781,0.0966472416718813
S1_3409375,1,3409375,0,1,1.14956908155387,1.30479078960445
S1_3439048,1,3439048,0,1,0.283899681260875,0.596568531560378
S1_3440091,1,3440091,0,1,0.17700091407188,0.17700091407188
S1_3474893,1,3474893,0,1,1.22028472185183,1.75201270681628
S1_3474940,1,3474940,0,1,1.37514425319621,1.92061224214757
S1_3647399,1,3647399,0,1,1.10944237808191,1.10944237808191
S1_3649734,1,3649734,0,1,0.351893447647937,0.694702912714441
S1_3649844,1,3649844,0,1,0.546883870525866,0.546883870525866
S1_3650405,1,3650405,0,1,0.893231581722634,1.02817690615175
S1_3650848,1,3650848,0,1,0.681428003040102,1.11491242714311
S1_3650875,1,3650875,0,1,0.583069680438047,0.583069680438047
S1_3665201,1,3665201,0,1,0.103060662745846,0.103060662745846
S1_3665219,1,3665219,0,1,0.0243310229637143,0.110214919001391
S1_3701096,1,3701096,0,1,0.181552460613511,0.181552460613511
S1_3702509,1,3702509,0,1,0.371318932811873,0.629914397555678
S1_3702520,1,3702520,0,1,0.936007849411581,1.42693976190617
S1_3703088,1,3703088,0,1,0.424416416500181,0.521312587377297
S1_3703141,1,3703141,0,1,0.0763737617668534,0.0418864743378214
S1_3703225,1,3703225,0,1,0.276172218930839,0.276172218930839
S1_3703561,1,3703561,0,1,0.595471026515531,0.595471026515531
S1_3703701,1,3703701,0,1,0.791420899761987,0.791420899761987
S1_3703855,1,3703855,0,1,0.640215985529306,0.640215985529306
S1_3703856,1,3703856,0,1,0.675407540074794,0.675407540074794
S1_3703891,1,3703891,0,1,0.0960431510900015,0.0960431510900015
S1_3703921,1,3703921,0,1,0.0960431510900015,0.0960431510900015
S1_3703960,1,3703960,0,1,0.215411860641369,0.215411860641369
S1_3703996,1,3703996,0,1,0.307515538853508,0.307515538853508
S1_3704064,1,3704064,0,1,1.50464216296842,1.50464216296842
S1_3704074,1,3704074,0,1,0.198303842489708,0.198303842489708
S1_3715240,1,3715240,0,1,0.148403824496557,0.0244189215727302
S1_3715269,1,3715269,0,1,0.210290267162335,0.210290267162335
S1_3731400,1,3731400,0,1,0.510581996465058,0.510581996465058
S1_3731407,1,3731407,0,1,0.510581996465058,0.510581996465058
S1_3734685,1,3734685,0,1,0.0464737701909354,0.0464737701909354
S1_3734702,1,3734702,0,1,0.803669838405787,0.803669838405787
S1_3734910,1,3734910,0,1,1.95694838333,1.95694838333
S1_3736125,1,3736125,0,1,2.8887193730842,3.19322534422882
S1_3736132,1,3736132,0,1,0.983192891796974,0.789908212641341
S1_3736785,1,3736785,0,1,0.0117705048210555,0.0117705048210555
S1_3739508,1,3739508,0,1,0.583069680438047,0.583069680438047
S1_3739658,1,3739658,0,1,0.056050600841522,0.056050600841522
S1_3739861,1,3739861,0,1,0.122661866314047,0.122661866314047
S1_3739939,1,3739939,0,1,0.11170128492532,0.11170128492532
S1_3739948,1,3739948,0,1,0.11170128492532,0.11170128492532
S1_3741759,1,3741759,0,1,0.108759760142841,0.108759760142841
S1_3742006,1,3742006,0,1,0.739941274570291,0.739941274570291
S1_3742010,1,3742010,0,1,0.739941274570291,0.739941274570291
S1_3742398,1,3742398,0,1,0.072318425956257,0.204707640914788
S1_3878392,1,3878392,0,1,1.45910313968764,0.825755586258178
S1_3878526,1,3878526,0,1,2.75033832777587,2.75033832777587
S1_3886280,1,3886280,0,1,0.16586195849643,0.354179345532513
S1_3887491,1,3887491,0,1,1.74032228566389,1.46325642624947
S1_3889306,1,3889306,0,1,0.256168097752867,0.131433040170494
S1_3889317,1,3889317,0,1,0.564627761795913,0.510025828718132
S1_4018295,1,4018295,0,1,1.83299452115117,1.83299452115117
S1_4018470,1,4018470,0,1,0.414287702581996,0.414287702581996
S1_4018519,1,4018519,0,1,0.751532535577648,0.751532535577648
S1_4022585,1,4022585,0,1,0.186779563001705,0.0871974084910909
S1_4040233,1,4040233,0,1,0.180900227589008,0.405785856987556
S1_4040251,1,4040251,0,1,0.435028276340483,0.435028276340483
S1_4040654,1,4040654,0,1,0.788062929375782,0.788062929375782
S1_4041107,1,4041107,0,1,0.589043447744658,0.589043447744658
S1_4042967,1,4042967,0,1,0.367241519817472,0.367241519817472
S1_4042975,1,4042975,0,1,2.66271227562333,2.66271227562333
S1_4051463,1,4051463,0,1,0.0829002255998896,0.0829002255998896
S1_4054150,1,4054150,0,1,0.605059124418276,0.605059124418276
S1_4055044,1,4055044,0,1,0.755861949669713,0.755861949669713
S1_4055146,1,4055146,0,1,1.04707081776664,1.06480217382741
S1_4055200,1,4055200,0,1,3.08333456398974,3.08333456398974
S1_4055218,1,4055218,0,1,0.836356893605019,0.836356893605019
S1_4055521,1,4055521,0,1,0.910487081458266,1.39286472772909
S1_4056057,1,4056057,0,1,0.367241519817472,0.367241519817472
S1_4056065,1,4056065,0,1,0.322413795413362,0.322413795413362
S1_4056115,1,4056115,0,1,0.162087661689158,0.0368541006033793
S1_4056657,1,4056657,0,1,NA,NA
S1_4057454,1,4057454,0,1,1.29462474316669,1.29462474316669
S1_4057959,1,4057959,0,1,0.207901997650093,0.388438138667808
S1_4069263,1,4069263,0,1,0.0810471110046179,0.0810471110046179
S1_4150350,1,4150350,0,1,0.129901543292263,0.358312835931341
S1_4150361,1,4150361,0,1,0.0987643401884702,0.250621755333789
S1_4163141,1,4163141,0,1,2.08318448095585,1.97493089108319
S1_4173199,1,4173199,0,1,0.0597506293409869,0.0597506293409869
S1_4187089,1,4187089,0,1,0.119905401725149,0.119905401725149
S1_4187467,1,4187467,0,1,0.0958932591184937,0.0958932591184937
S1_4241885,1,4241885,0,1,0.213638729582073,0.479519217345948
S1_4241933,1,4241933,0,1,0.179826889368585,0.409918588990678
S1_4242027,1,4242027,0,1,0.269379062894748,0.269379062894748
S1_4242035,1,4242035,0,1,0.431415405638126,0.431415405638126
S1_4242047,1,4242047,0,1,0.566229692844922,0.566229692844922
S1_4246336,1,4246336,0,1,0.316705026156436,0.316705026156436
S1_4246347,1,4246347,0,1,0.420505779290579,0.420505779290579
S1_4251025,1,4251025,0,1,0.340572489986868,0.340572489986868
S1_4292194,1,4292194,0,1,1.76533353962204,1.76533353962204
S1_4306819,1,4306819,0,1,0.247296785138144,0.247296785138144
S1_4309213,1,4309213,0,1,0.891004237939882,0.891004237939882
S1_4356991,1,4356991,0,1,0.121871683054487,0.335036967995108
S1_4358623,1,4358623,0,1,0.543775747233288,0.650059445021657
S1_4358624,1,4358624,0,1,1.02910625776611,0.0217444597858632
S1_4445279,1,4445279,0,1,0.731321843947803,0.731321843947803
S1_4446759,1,4446759,0,1,0.567574713873215,0.567574713873215
S1_4452378,1,4452378,0,1,0.156801760839212,0.172992153512214
S1_4453412,1,4453412,0,1,1.50464216296842,1.50464216296842
S1_4453427,1,4453427,0,1,0.183014817492038,0.300248867686183
S1_4453485,1,4453485,0,1,NA,NA
S1_4511714,1,4511714,0,1,0.502093503193867,0.810322177188118
S1_4511716,1,4511716,0,1,0.627934573558791,0.981885096901416
S1_4511722,1,4511722,0,1,0.502093503193867,0.810322177188118
S1_4512268,1,4512268,0,1,0.539304066481408,0.539304066481408
S1_4512303,1,4512303,0,1,0.144942776210944,0.144942776210944
S1_4512433,1,4512433,0,1,0.00867353143297759,0.00867353143297759
S1_4512689,1,4512689,0,1,0.0177955688424948,0.0276671405705706
S1_4512876,1,4512876,0,1,0.469871007154219,0.469871007154219
S1_4512877,1,4512877,0,1,0.200803654748031,0.200803654748031
S1_4512975,1,4512975,0,1,0.245192282237643,0.22214898307482
S1_4519154,1,4519154,0,1,0.701660758450508,0.701660758450508
S1_4519305,1,4519305,0,1,0.246326296865929,0.107044486657345
S1_4519320,1,4519320,0,1,0.130924058246252,0.130924058246252
S1_4544628,1,4544628,0,1,0.101117083338793,0.275928936866438
S1_4544712,1,4544712,0,1,0.0339435098337416,0.0449206334036372
S1_4545495,1,4545495,0,1,0.69961921982231,0.69961921982231
S1_4545515,1,4545515,0,1,0.0843241418038439,0.187087139022892
S1_4545557,1,4545557,0,1,0.433793997332332,0.741935032700788
S1_4547758,1,4547758,0,1,0.320757092008586,0.293198870997613
S1_4547762,1,4547762,0,1,0.196687138865154,0.196687138865143
S1_4547780,1,4547780,0,1,0.192823076225597,0.0564083097053865
S1_4547866,1,4547866,0,1,0.181729216588088,0.0679690735948441
S1_4548765,1,4548765,0,1,0.097851431170161,0.097851431170161
S1_4548845,1,4548845,0,1,0.114787879268194,0.258652382711636
S1_4548903,1,4548903,0,1,0.814853418147394,0.0243412636446889
S1_4548912,1,4548912,0,1,0.0614506406758117,0.187497194843414
S1_4548964,1,4548964,0,1,0.0110291016104556,0.0110291016104556
S1_4549673,1,4549673,0,1,0.00224319205021893,0.0103333397449265
S1_4549698,1,4549698,0,1,0.44958981418463,0.246429486906637
S1_4557453,1,4557453,0,1,0.793423565489183,0.793423565489183
S1_4557460,1,4557460,0,1,0.502284406158871,0.877015875330105
S1_4592927,1,4592927,0,1,0.851428268469041,0.188736151832539
S1_4598462,1,4598462,0,1,0.00710440471549773,0.0558541359034159
S1_4598623,1,4598623,0,1,0.0993498006779188,0.134856036641666
S1_4599469,1,4599469,0,1,0.106263487681723,0.106263487681723
S1_4599497,1,4599497,0,1,0.0475167645391439,0.0475167645391439
S1_4600196,1,4600196,0,1,0.487956510013318,0.487956510013318
S1_4601740,1,4601740,0,1,1.14507507327449,1.14507507327449
S1_4601776,1,4601776,0,1,0.413501135208194,0.413501135208194
S1_4602579,1,4602579,0,1,0.316015367979649,0.316015367979649
S1_4602626,1,4602626,0,1,0.0937729019729978,0.0937729019729978
S1_4606169,1,4606169,0,1,0.333654163985715,0.333654163985715
S1_4606196,1,4606196,0,1,0.333654163985715,0.333654163985715
S1_4608173,1,4608173,0,1,2.15583714500422,2.15583714500422
S1_4608221,1,4608221,0,1,1.05949513527663,1.05949513527663
S1_4609477,1,4609477,0,1,0.00473696808361813,0.00473696808361813
S1_4616910,1,4616910,0,1,0.32937845756425,0.582824621687371
S1_4724596,1,4724596,0,1,0.169286691980213,0.169286691980213
S1_4724664,1,4724664,0,1,0.0358883616876322,0.0358883616876322
S1_4724724,1,4724724,0,1,0.340931278359517,0.340931278359517
S1_4724733,1,4724733,0,1,0.188304858639169,0.188304858639169
S1_4742021,1,4742021,0,1,0.170349651749884,0.234496758602751
S1_4748719,1,4748719,0,1,0.0868920231133409,0.278119115548614
S1_4748996,1,4748996,0,1,0.247535438346887,0.225322289170207
S1_4749184,1,4749184,0,1,0.142715108463547,0.142715108463547
S1_4749237,1,4749237,0,1,0.124337432102589,0.155407129536358
S1_4749464,1,4749464,0,1,0.917513232570274,1.09501319054783
S1_4749578,1,4749578,0,1,4.15920240030482,4.15920240030482
S1_4753039,1,4753039,0,1,0.579231175481087,0.256816713204159
S1_4753073,1,4753073,0,1,0.21754312922133,0.488749161662271
S1_4754739,1,4754739,0,1,0.0114236288882009,0.0114236288882009
S1_4764981,1,4764981,0,1,0.336258932994645,0.336258932994645
S1_4766287,1,4766287,0,1,0.0381387514923128,0.0381387514923128
S1_4766734,1,4766734,0,1,0.451060870454042,0.451060870454042
S1_4767789,1,4767789,0,1,0.195059911151078,0.195059911151078
S1_4772033,1,4772033,0,1,1.32655676549603,1.32655676549603
S1_4772203,1,4772203,0,1,0.577650147755575,0.577650147755575
S1_4988831,1,4988831,0,1,0.253258177938551,0.253258177938551
S1_4988834,1,4988834,0,1,0.160916254690164,0.160916254690164
S1_4989664,1,4989664,0,1,0.335696308808615,0.407776710483777
S1_4989859,1,4989859,0,1,0.602167161284268,0.602167161284268
S1_4990561,1,4990561,0,1,0.253578297175327,0.0421507685640646
S1_4990764,1,4990764,0,1,0.447809974922694,0.447809974922694
S1_4994210,1,4994210,0,1,0.274213444862772,0.274213444862772
S1_4995670,1,4995670,0,1,2.12507429673962,2.12507429673962
S1_4996202,1,4996202,0,1,0.20266968760409,0.20266968760409
S1_4996244,1,4996244,0,1,2.12507429673962,2.12507429673962
S1_4996249,1,4996249,0,1,0.20266968760409,0.20266968760409
S1_4996310,1,4996310,0,1,0.487058007604551,0.487058007604551
S1_4996348,1,4996348,0,1,0.228489939168127,0.0767182800388621
S1_4996351,1,4996351,0,1,0.297677951357997,0.301573901666511
S1_4998200,1,4998200,0,1,0.119357315015402,0.119357315015402
S1_4998202,1,4998202,0,1,NA,NA
S1_5001980,1,5001980,0,1,0.30916807127985,0.30916807127985
S1_5002046,1,5002046,0,1,0.409372712782079,0.409372712782079
S1_5002073,1,5002073,0,1,0.291443402903782,0.503243881699581
S1_5003106,1,5003106,0,1,0.269290554834925,0.103793230089742
S1_5006696,1,5006696,0,1,0.670692419192341,0.670692419192341
S1_5006755,1,5006755,0,1,0.224218561239097,0.0438691171615693
S1_5006807,1,5006807,0,1,0.874735527661388,1.34125945214327
S1_5010035,1,5010035,0,1,0.409594284835337,0.409594284835337
S1_5010040,1,5010040,0,1,0.0988954009118901,0.0988954009118901
S1_5010065,1,5010065,0,1,0.663325062193149,0.663325062193149
S1_5012442,1,5012442,0,1,0.198157614571272,0.198157614571272
S1_5045866,1,5045866,0,1,0.12987849767354,0.12987849767354
S1_5045896,1,5045896,0,1,0.0865999966247835,0.0865999966247835
S1_5056271,1,5056271,0,1,0.00145769390347095,0.00145769390347095
S1_5056272,1,5056272,0,1,0.108670478409852,0.108670478409852
S1_5056296,1,5056296,0,1,0.546385670904783,0.546385670904783
S1_5056746,1,5056746,0,1,0.372881714065404,0.372881714065404
S1_5088946,1,5088946,0,1,0.196129526831607,0.196129526831607
S1_5089007,1,5089007,0,1,1.10098436651204,1.10098436651204
S1_5089062,1,5089062,0,1,0.938793345516243,0.938793345516243
S1_5089381,1,5089381,0,1,0.335614341177186,0.335614341177186
S1_5089486,1,5089486,0,1,0.18017284539373,0.421205209737376
S1_5089658,1,5089658,0,1,0.37255111706693,0.37255111706693
S1_5092087,1,5092087,0,1,1.07808215664931,1.07808215664931
S1_5245986,1,5245986,0,1,0.510817670148444,0.510817670148444
S1_5331887,1,5331887,0,1,0.0958932591184937,0.0958932591184937
S1_5331911,1,5331911,0,1,0.0958932591184937,0.0958932591184937
S1_5336929,1,5336929,0,1,0.030017634407588,0.030017634407588
S1_5337001,1,5337001,0,1,0.730656595246783,0.730656595246783
S1_5337008,1,5337008,0,1,0.0105559815206931,0.0105559815206931
S1_5337037,1,5337037,0,1,0.500959288380256,0.500959288380256
S1_5337384,1,5337384,0,1,0.127271275815503,0.127271275815503
S1_5342113,1,5342113,0,1,0.371130633879213,0.721006425078292
S1_5342362,1,5342362,0,1,0.126501007396722,0.126501007396722
S1_5345349,1,5345349,0,1,0.212321599002087,0.212321599002087
S1_5345432,1,5345432,0,1,0.820544725818717,1.28988114898416
S1_5347636,1,5347636,0,1,0.392188518031934,0.392188518031934
S1_5347678,1,5347678,0,1,0.477783913029573,0.477783913029573
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,1.11376085649008,1.11376085649008
S1_5348146,1,5348146,0,1,0.0699529303630477,0.0699529303630477
S1_5348172,1,5348172,0,1,0.334497126293343,0.531964300680529
S1_5348174,1,5348174,0,1,0.423420932420871,0.758019131371571
S1_5348176,1,5348176,0,1,0.147910892594251,0.147910892594251
S1_5348199,1,5348199,0,1,0.833090040171457,1.17885126515935
S1_5349588,1,5349588,0,1,0.125596138425485,0.19473138847791
S1_5349626,1,5349626,0,1,0.138626669659159,0.138626669659159
S1_5388402,1,5388402,0,1,1.68929911481108,1.68929911481108
S1_5432380,1,5432380,0,1,0.53886290304933,0.53886290304933
S1_5432422,1,5432422,0,1,0.0970606740767846,0.0970606740767846
S1_5434875,1,5434875,0,1,0.755608973483482,0.779832647468782
S1_5435296,1,5435296,0,1,0.196354941149085,0.196354941149085
