Marker,Chrom,Position,Ref,Alt,general
S1_3701096,1,3701096,0,1,0.409852728394745
S1_3702509,1,3702509,0,1,0.373449080825868
S1_3702520,1,3702520,0,1,0.622588520224295
S1_3703088,1,3703088,0,1,0.903483445446436
S1_3703141,1,3703141,0,1,0.170586547503361
S1_3703225,1,3703225,0,1,0.970554877216045
S1_3703561,1,3703561,0,1,0.0181963242784259
S1_3703701,1,3703701,0,1,0.354179908295397
S1_3703855,1,3703855,0,1,0.338199262403644
S1_3703856,1,3703856,0,1,0.000599815110673447
S1_3703891,1,3703891,0,1,0.270180398555627
S1_3703921,1,3703921,0,1,0.270180398555627
S1_3703960,1,3703960,0,1,0.849375018142478
S1_3703996,1,3703996,0,1,0.0967008516036627
S1_3704064,1,3704064,0,1,0.711643318652664
S1_3704074,1,3704074,0,1,1.32648342491145
S1_3715240,1,3715240,0,1,0.188649361815573
S1_3715269,1,3715269,0,1,0.241938530725202
S1_3731400,1,3731400,0,1,0.602272446667852
S1_3731407,1,3731407,0,1,0.602272446667852
S1_3734685,1,3734685,0,1,0.136576793932121
S1_3734702,1,3734702,0,1,0.37706316744524
S1_3734910,1,3734910,0,1,0.143297157346921
S1_3736125,1,3736125,0,1,0.276165032548637
S1_3736132,1,3736132,0,1,0.281665122136841
S1_3736785,1,3736785,0,1,0.0113799590563959
S1_3739508,1,3739508,0,1,0.628482815758825
S1_3739658,1,3739658,0,1,1.86018993238817
S1_3739861,1,3739861,0,1,0.362503514961105
S1_3739939,1,3739939,0,1,0.0537119806674573
S1_3739948,1,3739948,0,1,0.0537119806674573
S1_3741759,1,3741759,0,1,0.496391734023044
S1_3742006,1,3742006,0,1,0.125676169563931
S1_3742010,1,3742010,0,1,0.125676169563931
S1_3742398,1,3742398,0,1,0.647779037640772
S1_3878392,1,3878392,0,1,0.581854497793833
S1_3878526,1,3878526,0,1,0.513379296586749
S1_3886280,1,3886280,0,1,0.46254343885698
S1_3887491,1,3887491,0,1,0.4361619563015
S1_3889306,1,3889306,0,1,0.233336898453985
S1_3889317,1,3889317,0,1,0.161997325308043
S1_4018295,1,4018295,0,1,0.285075955820498
S1_4018470,1,4018470,0,1,0.400994078104807
S1_4018519,1,4018519,0,1,0.189680377485453
S1_4022585,1,4022585,0,1,0.418267747775672
S1_4040233,1,4040233,0,1,1.32204955390142
S1_4040251,1,4040251,0,1,1.72678789042017
S1_4040654,1,4040654,0,1,0.112854350628929
S1_4041107,1,4041107,0,1,0.0101880790919305
S1_4042967,1,4042967,0,1,1.42987309923116
S1_4042975,1,4042975,0,1,0.150052021298353
S1_4051463,1,4051463,0,1,0.119296048103702
S1_4054150,1,4054150,0,1,0.0467535742035676
S1_4055044,1,4055044,0,1,0.0540899454624623
S1_4055146,1,4055146,0,1,0.444170835301703
S1_4055200,1,4055200,0,1,0.340858789363488
S1_4055218,1,4055218,0,1,0.573212957457307
S1_4055521,1,4055521,0,1,0.918296354911878
S1_4056057,1,4056057,0,1,1.42987309923116
S1_4056065,1,4056065,0,1,0.0676762312800842
S1_4056115,1,4056115,0,1,0.0246041155786726
S1_4056657,1,4056657,0,1,NA
S1_4057454,1,4057454,0,1,0.645872307671423
S1_4057959,1,4057959,0,1,0.961949566106163
S1_4069263,1,4069263,0,1,1.41677811477338
S1_4150350,1,4150350,0,1,0.680071108984623
S1_4150361,1,4150361,0,1,0.270830566946989
S1_4163141,1,4163141,0,1,0.390179915340053
S1_4173199,1,4173199,0,1,0.0427315400989788
S1_4187089,1,4187089,0,1,2.238893386064
S1_4187467,1,4187467,0,1,0.0835809308646622
S1_4241885,1,4241885,0,1,0.783179168170064
S1_4241933,1,4241933,0,1,2.12587962936973
S1_4242027,1,4242027,0,1,0.162250988520881
S1_4242035,1,4242035,0,1,0.152911608572788
S1_4242047,1,4242047,0,1,0.638841057540218
S1_4246336,1,4246336,0,1,0.518336881929621
S1_4246347,1,4246347,0,1,0.559561552602627
S1_4251025,1,4251025,0,1,1.44701842698501
S1_4292194,1,4292194,0,1,1.19440057494251
S1_4306819,1,4306819,0,1,0.545460081345288
S1_4309213,1,4309213,0,1,0.0409362921977075
S1_4356991,1,4356991,0,1,0.0176798179733203
S1_4358623,1,4358623,0,1,1.16218113218496
S1_4358624,1,4358624,0,1,0.445011716407267
S1_4445279,1,4445279,0,1,1.24590424222921
S1_4446759,1,4446759,0,1,0.303981214602365
S1_4452378,1,4452378,0,1,1.50849252716496
S1_4453412,1,4453412,0,1,0.711643318652664
S1_4453427,1,4453427,0,1,0.158850706894266
S1_4453485,1,4453485,0,1,NA
S1_4511714,1,4511714,0,1,0.384826004968507
S1_4511716,1,4511716,0,1,0.362417158781819
S1_4511722,1,4511722,0,1,0.384826004968507
S1_4512268,1,4512268,0,1,0.754059080889059
S1_4512303,1,4512303,0,1,0.0554109773749831
S1_4512433,1,4512433,0,1,0.159291224744792
S1_4512689,1,4512689,0,1,0.176199909270302
S1_4512876,1,4512876,0,1,1.19424287073456
S1_4512877,1,4512877,0,1,0.13038013271021
S1_4512975,1,4512975,0,1,0.473716239595164
S1_4519154,1,4519154,0,1,0.069279008292018
S1_4519305,1,4519305,0,1,0.535609811630603
S1_4519320,1,4519320,0,1,0.199752365006212
S1_4544628,1,4544628,0,1,1.15848710100241
S1_4544712,1,4544712,0,1,2.86712324584196
S1_4545495,1,4545495,0,1,0.26733357800344
S1_4545515,1,4545515,0,1,0.164149212811961
S1_4545557,1,4545557,0,1,0.724343667829311
S1_4547758,1,4547758,0,1,0.549997013424934
S1_4547762,1,4547762,0,1,0.399660526390344
S1_4547780,1,4547780,0,1,0.728689949301799
S1_4547866,1,4547866,0,1,0.886340758833782
S1_4548765,1,4548765,0,1,0.218141909269899
S1_4548845,1,4548845,0,1,0.368265869672913
S1_4548903,1,4548903,0,1,0.305657790082827
S1_4548912,1,4548912,0,1,0.200156787934161
S1_4548964,1,4548964,0,1,0.39758999379473
S1_4549673,1,4549673,0,1,0.452774330360903
S1_4549698,1,4549698,0,1,0.831140202368299
S1_4557453,1,4557453,0,1,0.756783330022643
S1_4557460,1,4557460,0,1,0.0967819138648925
S1_4592927,1,4592927,0,1,0.223471776160943
S1_4598462,1,4598462,0,1,0.158035914890761
S1_4598623,1,4598623,0,1,0.448498281953757
S1_4599469,1,4599469,0,1,1.48651102302587
S1_4599497,1,4599497,0,1,0.339169683424053
S1_4600196,1,4600196,0,1,0.00537453431533921
S1_4601740,1,4601740,0,1,2.35377932604162
S1_4601776,1,4601776,0,1,0.583154905755638
S1_4602579,1,4602579,0,1,0.107954287176567
S1_4602626,1,4602626,0,1,0.631989054714812
S1_4606169,1,4606169,0,1,0.606999252440526
S1_4606196,1,4606196,0,1,0.606999252440526
S1_4608173,1,4608173,0,1,0.325488353711702
S1_4608221,1,4608221,0,1,0.0346896569328008
S1_4609477,1,4609477,0,1,0.330206375583944
S1_4616910,1,4616910,0,1,0.155528059809268
S1_4724596,1,4724596,0,1,0.112392925230698
S1_4724664,1,4724664,0,1,0.516051979447873
S1_4724724,1,4724724,0,1,0.448312893535721
S1_4724733,1,4724733,0,1,0.484322560331076
S1_4742021,1,4742021,0,1,0.159981366354766
S1_4748719,1,4748719,0,1,0.388399284619056
S1_4748996,1,4748996,0,1,0.642079855778822
S1_4749184,1,4749184,0,1,0.480546582703884
S1_4749237,1,4749237,0,1,0.345712443053907
S1_4749464,1,4749464,0,1,0.179544723838213
S1_4749578,1,4749578,0,1,0.201145256686007
S1_4753039,1,4753039,0,1,0.534931752447624
S1_4753073,1,4753073,0,1,0.361291277414668
S1_4754739,1,4754739,0,1,0.264986444335606
S1_4764981,1,4764981,0,1,0.178461506811866
S1_4766287,1,4766287,0,1,0.0141289765266403
S1_4766734,1,4766734,0,1,1.30992791498617
S1_4767789,1,4767789,0,1,0.618127819681063
S1_4772033,1,4772033,0,1,0.538985488448901
S1_4772203,1,4772203,0,1,0.289837380053457
S1_4988831,1,4988831,0,1,0.131076903007597
S1_4988834,1,4988834,0,1,0.00797617956622323
S1_4989664,1,4989664,0,1,0.275973763096529
S1_4989859,1,4989859,0,1,0.486856035606579
S1_4990561,1,4990561,0,1,0.0803905064102878
S1_4990764,1,4990764,0,1,0.742804948396678
S1_4994210,1,4994210,0,1,0.591486184294806
S1_4995670,1,4995670,0,1,1.28147259905509
S1_4996202,1,4996202,0,1,1.05685957038454
S1_4996244,1,4996244,0,1,1.28147259905509
S1_4996249,1,4996249,0,1,1.05685957038454
S1_4996310,1,4996310,0,1,0.365411216220766
S1_4996348,1,4996348,0,1,0.582884485670913
S1_4996351,1,4996351,0,1,0.639099816413602
S1_4998200,1,4998200,0,1,0.552035410071787
S1_4998202,1,4998202,0,1,NA
S1_5001980,1,5001980,0,1,1.89486661670268
S1_5002046,1,5002046,0,1,1.65106761424641
S1_5002073,1,5002073,0,1,1.35475384981388
S1_5003106,1,5003106,0,1,0.273800636869148
S1_5006696,1,5006696,0,1,2.79066971431549
S1_5006755,1,5006755,0,1,0.0903742565994561
S1_5006807,1,5006807,0,1,1.08639298317646
S1_5010035,1,5010035,0,1,0.0414155207802294
S1_5010040,1,5010040,0,1,0.808597042197734
S1_5010065,1,5010065,0,1,0.555031905526561
S1_5012442,1,5012442,0,1,1.64173702498037
S1_5045866,1,5045866,0,1,0.0339504652294886
S1_5045896,1,5045896,0,1,0.213170268814651
S1_5056271,1,5056271,0,1,0.499034810706234
S1_5056272,1,5056272,0,1,0.296351838398937
S1_5056296,1,5056296,0,1,0.111132789469464
S1_5056746,1,5056746,0,1,0.403439523310363
S1_5088946,1,5088946,0,1,1.84592821024193
S1_5089007,1,5089007,0,1,0.0970830982070269
S1_5089062,1,5089062,0,1,0.230156782385596
S1_5089381,1,5089381,0,1,0.301898432335565
S1_5089486,1,5089486,0,1,0.0930454123571334
S1_5089658,1,5089658,0,1,0.41069634229867
S1_5092087,1,5092087,0,1,1.42256900137453
S1_5245986,1,5245986,0,1,0.264566344311427
S1_5331887,1,5331887,0,1,0.0835809308646622
S1_5331911,1,5331911,0,1,0.0835809308646622
S1_5336929,1,5336929,0,1,0.350640834690079
S1_5337001,1,5337001,0,1,0.00660425361861942
S1_5337008,1,5337008,0,1,0.0977358321900162
S1_5337037,1,5337037,0,1,0.707899089068467
S1_5337384,1,5337384,0,1,0.292115717789699
S1_5342113,1,5342113,0,1,0.44189288930375
S1_5342362,1,5342362,0,1,1.19827775734802
S1_5345349,1,5345349,0,1,0.00646264130477566
S1_5345432,1,5345432,0,1,0.660198172364464
S1_5347636,1,5347636,0,1,0.0336255978295885
S1_5347678,1,5347678,0,1,0.1382747362786
S1_5347840,1,5347840,0,1,NA
S1_5348053,1,5348053,0,1,0.289145306794504
S1_5348146,1,5348146,0,1,1.04652237856992
S1_5348172,1,5348172,0,1,1.00225454254913
S1_5348174,1,5348174,0,1,0.768798010971851
S1_5348176,1,5348176,0,1,0.386413653204415
S1_5348199,1,5348199,0,1,2.90763211640911
S1_5349588,1,5349588,0,1,0.197067444303932
S1_5349626,1,5349626,0,1,0.613349588869819
S1_5388402,1,5388402,0,1,0.0911892717190716
S1_5432380,1,5432380,0,1,1.27070956312897
S1_5432422,1,5432422,0,1,0.0229650704136281
S1_5434875,1,5434875,0,1,1.23406210914109
S1_5435296,1,5435296,0,1,0.357074840285576
S1_5435362,1,5435362,0,1,0.13369065686819
S1_5441654,1,5441654,0,1,0.210508211600669
S1_5517151,1,5517151,0,1,NA
S1_5518031,1,5518031,0,1,0.767431037170755
S1_5518067,1,5518067,0,1,0.69119562505424
S1_5518274,1,5518274,0,1,0.296208715373003
S1_5532484,1,5532484,0,1,0.233213704701676
S1_5532588,1,5532588,0,1,1.08442502691056
S1_5534347,1,5534347,0,1,0.0234245783536107
S1_5534351,1,5534351,0,1,0.0239248515219087
S1_5535167,1,5535167,0,1,0.225779017936311
S1_5542479,1,5542479,0,1,0.134778889654421
S1_5588913,1,5588913,0,1,0.285075955820498
S1_5590310,1,5590310,0,1,0.113663246479521
S1_5590321,1,5590321,0,1,0.517787394118305
S1_5590865,1,5590865,0,1,0.155774122514276
S1_5627986,1,5627986,0,1,0.828318454023083
S1_5629244,1,5629244,0,1,0.0416536801606397
S1_5629266,1,5629266,0,1,0.285075955820498
S1_5629302,1,5629302,0,1,0.0390625813406987
S1_5639457,1,5639457,0,1,0.542842306500712
S1_5639479,1,5639479,0,1,0.714131716117944
S1_5647052,1,5647052,0,1,0.0753342297426412
S1_5647090,1,5647090,0,1,0.767991372269376
S1_5647433,1,5647433,0,1,0.231626218026728
S1_5647475,1,5647475,0,1,0.520103491949024
S1_5648074,1,5648074,0,1,0.257111729730047
S1_5719689,1,5719689,0,1,0.914149478414452
S1_5719699,1,5719699,0,1,0.326493716129924
S1_5719700,1,5719700,0,1,0.17652446099023
S1_5720620,1,5720620,0,1,0.5290632370141
S1_5729267,1,5729267,0,1,0.29066294465139
S1_5741611,1,5741611,0,1,0.333073992778499
S1_5744907,1,5744907,0,1,0.0342741942824619
S1_5744915,1,5744915,0,1,0.458539800354907
S1_5744943,1,5744943,0,1,0.18030227806908
S1_5745014,1,5745014,0,1,0.0835809308646622
S1_5745091,1,5745091,0,1,0.0835809308646622
S1_5746250,1,5746250,0,1,0.567404271638573
S1_5747337,1,5747337,0,1,1.68671968413886
S1_5748151,1,5748151,0,1,0.214838170044744
S1_5809692,1,5809692,0,1,0.918690049946777
S1_5810155,1,5810155,0,1,0.421172272127581
S1_5813205,1,5813205,0,1,0.0564982084841104
S1_5813502,1,5813502,0,1,0.024395053634008
S1_5832185,1,5832185,0,1,0.142307556423865
S1_5832246,1,5832246,0,1,0.141159898406745
S1_5953175,1,5953175,0,1,0.0286698151433351
S1_5991493,1,5991493,0,1,0.105266375745892
S1_5995384,1,5995384,0,1,1.07747622720291
S1_5995427,1,5995427,0,1,0.334208073450319
S1_5995629,1,5995629,0,1,0.024395053634008
S1_5997887,1,5997887,0,1,0.138621290795375
S1_6021863,1,6021863,0,1,0.153513989853291
S1_6021892,1,6021892,0,1,0.153513989853291
S1_6077453,1,6077453,0,1,0.335539529328739
S1_6157448,1,6157448,0,1,0.127179270142744
S1_6170206,1,6170206,0,1,0.201145256686007
S1_6170208,1,6170208,0,1,0.138621290795375
S1_6174894,1,6174894,0,1,0.135154416013636
S1_6193058,1,6193058,0,1,0.146634330126147
S1_6196983,1,6196983,0,1,0.788304971514705
S1_6197078,1,6197078,0,1,0.0917061649085706
S1_6198966,1,6198966,0,1,0.212290952954383
S1_6199044,1,6199044,0,1,1.06297453648893
S1_6199324,1,6199324,0,1,0.222085312458069
S1_6199531,1,6199531,0,1,0.222059663017634
S1_6199715,1,6199715,0,1,0.0701207223181394
S1_6200304,1,6200304,0,1,0.0368598172282714
S1_6200681,1,6200681,0,1,0.158131949749162
S1_6200717,1,6200717,0,1,0.731024428062075
S1_6200728,1,6200728,0,1,NA
S1_6200940,1,6200940,0,1,0.215840787784099
S1_6200967,1,6200967,0,1,0.210305157663156
S1_6201053,1,6201053,0,1,0.661197685857552
S1_6201133,1,6201133,0,1,0.549057952557788
S1_6201207,1,6201207,0,1,0.640794110064406
S1_6201220,1,6201220,0,1,0.488392376083917
S1_6201221,1,6201221,0,1,0.583154905755638
S1_6217288,1,6217288,0,1,0.0723048027394795
S1_6217770,1,6217770,0,1,0.0486051900712968
S1_6217883,1,6217883,0,1,0.0993768363379498
S1_6217892,1,6217892,0,1,0.64001077377487
S1_6217930,1,6217930,0,1,0.00754015581829298
S1_6220288,1,6220288,0,1,0.0853523497608823
S1_6233919,1,6233919,0,1,0.493877446717284
S1_6233948,1,6233948,0,1,0.613733347237458
S1_6233953,1,6233953,0,1,0.613733347237458
S1_6234669,1,6234669,0,1,0.410670208940287
S1_6235770,1,6235770,0,1,1.57346155954712
S1_6241635,1,6241635,0,1,0.641819508972949
S1_6410779,1,6410779,0,1,0.0115445853353414
S1_6412119,1,6412119,0,1,0.474868510853637
S1_6412121,1,6412121,0,1,0.550544652824359
S1_6412130,1,6412130,0,1,0.228851488438225
S1_6412265,1,6412265,0,1,NA
S1_6415309,1,6415309,0,1,0.297313992084781
S1_6415356,1,6415356,0,1,0.347098007266291
S1_6423254,1,6423254,0,1,0.0215662752335586
S1_6424100,1,6424100,0,1,1.46778259470443
S1_6425499,1,6425499,0,1,0.330360217311917
S1_6425509,1,6425509,0,1,0.331332871505765
S1_6429466,1,6429466,0,1,0.0816031229034471
S1_6429493,1,6429493,0,1,0.341072508772348
S1_6431158,1,6431158,0,1,0.0776480190885992
S1_6431197,1,6431197,0,1,1.78549715934834
S1_6433360,1,6433360,0,1,1.04049745440479
S1_6433450,1,6433450,0,1,1.72482737798263
S1_6533533,1,6533533,0,1,0.549057952557788
S1_6534720,1,6534720,0,1,0.578556829837247
S1_6534733,1,6534733,0,1,0.043313422340955
S1_6534759,1,6534759,0,1,1.59701963146187
S1_6534767,1,6534767,0,1,0.654291820040464
S1_6536752,1,6536752,0,1,0.907037972150402
S1_6542353,1,6542353,0,1,1.00039350003518
S1_6546089,1,6546089,0,1,0.638430676660372
S1_6546354,1,6546354,0,1,0.453159357540953
S1_6547028,1,6547028,0,1,0.247808913699944
S1_6547347,1,6547347,0,1,0.532820064262213
S1_6549216,1,6549216,0,1,0.0355745367182696
S1_6550058,1,6550058,0,1,0.342186288933167
S1_6569363,1,6569363,0,1,0.131086969483304
S1_6784289,1,6784289,0,1,0.136946217258498
S1_6784318,1,6784318,0,1,1.84592821024193
S1_6784324,1,6784324,0,1,0.430155861325633
S1_6784403,1,6784403,0,1,0.527726317440064
S1_6784446,1,6784446,0,1,0.0214444730791078
S1_6784515,1,6784515,0,1,0.81723987799395
S1_6784534,1,6784534,0,1,0.0852533147225139
S1_6797003,1,6797003,0,1,0.0620929698892806
S1_6797004,1,6797004,0,1,0.673410538726979
S1_6797017,1,6797017,0,1,0.278896232311245
S1_6797034,1,6797034,0,1,0.327876952626569
S1_6797037,1,6797037,0,1,0.327876952626569
S1_6797226,1,6797226,0,1,0.259015073239052
S1_6797243,1,6797243,0,1,0.102628394830504
S1_6808999,1,6808999,0,1,0.215534223570719
