Marker,Chrom,Position,Ref,Alt,general
S1_2803636,1,2803636,0,1,1.44761090204924
S1_2803659,1,2803659,0,1,0.134194643108992
S1_2803686,1,2803686,0,1,0.543713428904068
S1_2842393,1,2842393,0,1,0.258720974990174
S1_2842395,1,2842395,0,1,0.918778691688114
S1_2842612,1,2842612,0,1,0.0442307129644287
S1_2858812,1,2858812,0,1,0.123451274090829
S1_2858936,1,2858936,0,1,0.305959252524756
S1_2872305,1,2872305,0,1,0.0563475930887124
S1_2872340,1,2872340,0,1,0.0736097864684601
S1_2937746,1,2937746,0,1,0.105178476175192
S1_2940981,1,2940981,0,1,0.816626159685974
S1_2942391,1,2942391,0,1,0.411105543725559
S1_2942412,1,2942412,0,1,0.31471392615666
S1_2942413,1,2942413,0,1,0.992488181457714
S1_2956835,1,2956835,0,1,0.0060578905471369
S1_2957197,1,2957197,0,1,0.273341202451252
S1_2957263,1,2957263,0,1,0.127029355079761
S1_2957286,1,2957286,0,1,0.163088858245404
S1_2957312,1,2957312,0,1,0.376167485668186
S1_3000657,1,3000657,0,1,1.01097359984952
S1_3000668,1,3000668,0,1,1.12178441976249
S1_3000812,1,3000812,0,1,0.299276008768478
S1_3000850,1,3000850,0,1,0.0381534813715003
S1_3001062,1,3001062,0,1,0.0196312965728138
S1_3010423,1,3010423,0,1,0.417491972424017
S1_3022795,1,3022795,0,1,0.0167812504939394
S1_3028475,1,3028475,0,1,0.232070358544478
S1_3028503,1,3028503,0,1,0.250966135814546
S1_3029136,1,3029136,0,1,0.447478398260001
S1_3029139,1,3029139,0,1,0.196307332151589
S1_3029205,1,3029205,0,1,0.132966004708817
S1_3078487,1,3078487,0,1,0.4369987936171
S1_3078874,1,3078874,0,1,0.326638351560117
S1_3079131,1,3079131,0,1,0.525825921004108
S1_3079287,1,3079287,0,1,0.1795493318048
S1_3079325,1,3079325,0,1,0.0433352254556682
S1_3079994,1,3079994,0,1,0.235471697003552
S1_3080098,1,3080098,0,1,0.978666093586011
S1_3081447,1,3081447,0,1,0.637117082663121
S1_3081458,1,3081458,0,1,0.613802487090577
S1_3081692,1,3081692,0,1,0.488788271641515
S1_3131760,1,3131760,0,1,0.0133693146813095
S1_3136255,1,3136255,0,1,0.688987782031226
S1_3136329,1,3136329,0,1,0.00699974507951944
S1_3179303,1,3179303,0,1,0.142006635926927
S1_3179376,1,3179376,0,1,0.596095497727903
S1_3190637,1,3190637,0,1,0.0348612234917813
S1_3190712,1,3190712,0,1,0.315636827304291
S1_3197122,1,3197122,0,1,0.333891150638375
S1_3197144,1,3197144,0,1,0.334581354658533
S1_3197156,1,3197156,0,1,0.305749393898844
S1_3197160,1,3197160,0,1,0.318750854330105
S1_3197186,1,3197186,0,1,0.325308285304572
S1_3197225,1,3197225,0,1,0.629689640812084
S1_3197228,1,3197228,0,1,0.280088937642826
S1_3197312,1,3197312,0,1,0.687944632426961
S1_3199277,1,3199277,0,1,0.300559785509833
S1_3199279,1,3199279,0,1,0.192973913698606
S1_3199533,1,3199533,0,1,0.697350725800444
S1_3200233,1,3200233,0,1,0.0763302473442661
S1_3200355,1,3200355,0,1,0.400449648601333
S1_3269837,1,3269837,0,1,0.691725867177867
S1_3274469,1,3274469,0,1,0.0753391545440855
S1_3276118,1,3276118,0,1,NA
S1_3279302,1,3279302,0,1,0.97405796283573
S1_3280221,1,3280221,0,1,0.325979111201815
S1_3280248,1,3280248,0,1,0.306936605735386
S1_3286633,1,3286633,0,1,0.279846955198082
S1_3354800,1,3354800,0,1,0.578447842316872
S1_3355474,1,3355474,0,1,0.336048519270952
S1_3356400,1,3356400,0,1,0.189059419700391
S1_3359309,1,3359309,0,1,0.306989907083652
S1_3365546,1,3365546,0,1,0.300400467100384
S1_3365613,1,3365613,0,1,0.604158582419225
S1_3365984,1,3365984,0,1,0.234557989134748
S1_3404081,1,3404081,0,1,0.0561516680279692
S1_3405270,1,3405270,0,1,0.0723381858143768
S1_3405286,1,3405286,0,1,0.0666096065815514
S1_3408430,1,3408430,0,1,0.156512037665229
S1_3409249,1,3409249,0,1,0.0930240112467382
S1_3409255,1,3409255,0,1,0.034702964686313
S1_3409290,1,3409290,0,1,0.180851484344713
S1_3409322,1,3409322,0,1,0.118298985315714
S1_3409331,1,3409331,0,1,0.313232019877606
S1_3409375,1,3409375,0,1,0.00276490782041017
S1_3439048,1,3439048,0,1,0.275883235805025
S1_3440091,1,3440091,0,1,0.296782605930966
S1_3474893,1,3474893,0,1,0.196275865904829
S1_3474940,1,3474940,0,1,0.480261711754411
S1_3647399,1,3647399,0,1,0.220081505230446
S1_3649734,1,3649734,0,1,0.155005856521543
S1_3649844,1,3649844,0,1,0.249313617817543
S1_3650405,1,3650405,0,1,0.490509288189351
S1_3650848,1,3650848,0,1,0.173197598412044
S1_3650875,1,3650875,0,1,0.0746952981556594
S1_3665201,1,3665201,0,1,0.50084765346583
S1_3665219,1,3665219,0,1,0.0920801004797931
S1_3701096,1,3701096,0,1,0.126066732478332
S1_3702509,1,3702509,0,1,0.0939990673115454
S1_3702520,1,3702520,0,1,0.289697999638399
S1_3703088,1,3703088,0,1,0.29131250290075
S1_3703141,1,3703141,0,1,0.58839216240222
S1_3703225,1,3703225,0,1,0.0628647227020929
S1_3703561,1,3703561,0,1,0.0949482669928926
S1_3703701,1,3703701,0,1,0.0381760188279267
S1_3703855,1,3703855,0,1,1.83174257441382
S1_3703856,1,3703856,0,1,0.0870379520720268
S1_3703891,1,3703891,0,1,0.286935861223673
S1_3703921,1,3703921,0,1,0.172953444645396
S1_3703960,1,3703960,0,1,0.344713005672198
S1_3703996,1,3703996,0,1,0.466764894172111
S1_3704064,1,3704064,0,1,0.580049140092606
S1_3704074,1,3704074,0,1,0.535337934655282
S1_3715240,1,3715240,0,1,0.206428804427012
S1_3715269,1,3715269,0,1,0.495173674352021
S1_3731400,1,3731400,0,1,0.091927456649854
S1_3731407,1,3731407,0,1,0.0998389247933796
S1_3734685,1,3734685,0,1,0.426480999578026
S1_3734702,1,3734702,0,1,1.88355878254822
S1_3734910,1,3734910,0,1,0.0690929344015254
S1_3736125,1,3736125,0,1,0.597465495877988
S1_3736132,1,3736132,0,1,0.0015296260932709
S1_3736785,1,3736785,0,1,0.0627308163959697
S1_3739508,1,3739508,0,1,0.00408492316647629
S1_3739658,1,3739658,0,1,0.39335020236671
S1_3739861,1,3739861,0,1,0.171506236212357
S1_3739939,1,3739939,0,1,0.0879011065831541
S1_3739948,1,3739948,0,1,0.028783802182717
S1_3741759,1,3741759,0,1,0.0950803567290712
S1_3742006,1,3742006,0,1,0.04181518017126
S1_3742010,1,3742010,0,1,0.10960319956433
S1_3742398,1,3742398,0,1,0.00855826795153667
S1_3878392,1,3878392,0,1,1.1458275654094
S1_3878526,1,3878526,0,1,0.553090500111933
S1_3886280,1,3886280,0,1,0.279630433834799
S1_3887491,1,3887491,0,1,0.0313557598058225
S1_3889306,1,3889306,0,1,0.821817508978364
S1_3889317,1,3889317,0,1,0.287831606845571
S1_4018295,1,4018295,0,1,1.31191513608074
S1_4018470,1,4018470,0,1,0.00605861721278438
S1_4018519,1,4018519,0,1,0.23329340643197
S1_4022585,1,4022585,0,1,0.29356618760456
S1_4040233,1,4040233,0,1,0.0071958184470533
S1_4040251,1,4040251,0,1,0.117887632477508
S1_4040654,1,4040654,0,1,0.105523751271827
S1_4041107,1,4041107,0,1,0.0602780771047417
S1_4042967,1,4042967,0,1,0.0325269137098552
S1_4042975,1,4042975,0,1,0.268068953201579
S1_4051463,1,4051463,0,1,0.253469482052539
S1_4054150,1,4054150,0,1,0.331120424868936
S1_4055044,1,4055044,0,1,0.486645380856082
S1_4055146,1,4055146,0,1,0.147998462501793
S1_4055200,1,4055200,0,1,0.352066003716643
S1_4055218,1,4055218,0,1,0.331067147598179
S1_4055521,1,4055521,0,1,0.061399246935481
S1_4056057,1,4056057,0,1,0.231492013896866
S1_4056065,1,4056065,0,1,1.73523639085211
S1_4056115,1,4056115,0,1,0.359775880015417
S1_4056657,1,4056657,0,1,0.140711801894286
S1_4057454,1,4057454,0,1,0.198305022726531
S1_4057959,1,4057959,0,1,1.32063289176891
S1_4069263,1,4069263,0,1,0.0591662983001934
S1_4150350,1,4150350,0,1,0.581180424998176
S1_4150361,1,4150361,0,1,0.404397828632233
S1_4163141,1,4163141,0,1,0.0827523566728232
S1_4173199,1,4173199,0,1,0.289638994124188
S1_4187089,1,4187089,0,1,0.0479710418134565
S1_4187467,1,4187467,0,1,0.0900069029774469
S1_4241885,1,4241885,0,1,0.093951984462246
S1_4241933,1,4241933,0,1,0.183116608169361
S1_4242027,1,4242027,0,1,0.0356064097783798
S1_4242035,1,4242035,0,1,0.0182113389757861
S1_4242047,1,4242047,0,1,0.135212434668762
S1_4246336,1,4246336,0,1,0.375988104427534
S1_4246347,1,4246347,0,1,0.645091414811499
S1_4251025,1,4251025,0,1,0.30597854906494
S1_4292194,1,4292194,0,1,0.180819353040664
S1_4306819,1,4306819,0,1,0.300680048959077
S1_4309213,1,4309213,0,1,0.10634767768774
S1_4356991,1,4356991,0,1,0.53849931744757
S1_4358623,1,4358623,0,1,0.432651255143351
S1_4358624,1,4358624,0,1,1.20252733821946
S1_4445279,1,4445279,0,1,0.274393867631638
S1_4446759,1,4446759,0,1,0.102951801703054
S1_4452378,1,4452378,0,1,0.0390856673857208
S1_4453412,1,4453412,0,1,0.0801564709804925
S1_4453427,1,4453427,0,1,0.232140272323261
S1_4453485,1,4453485,0,1,0.377609795977538
S1_4511714,1,4511714,0,1,0.0884062660525247
S1_4511716,1,4511716,0,1,0.25529953542736
S1_4511722,1,4511722,0,1,0.0673018073772631
S1_4512268,1,4512268,0,1,0.359628771582579
S1_4512303,1,4512303,0,1,0.118266665338037
S1_4512433,1,4512433,0,1,0.698092050389451
S1_4512689,1,4512689,0,1,0.42900775018481
S1_4512876,1,4512876,0,1,0.00368927079326833
S1_4512877,1,4512877,0,1,0.00507480124742204
S1_4512975,1,4512975,0,1,0.607296508725067
S1_4519154,1,4519154,0,1,0.206988360891356
S1_4519305,1,4519305,0,1,0.146930761859205
S1_4519320,1,4519320,0,1,0.029045441955147
S1_4544628,1,4544628,0,1,0.76619795604185
S1_4544712,1,4544712,0,1,0.11092926709243
S1_4545495,1,4545495,0,1,0.050225495128783
S1_4545515,1,4545515,0,1,0.679840698954019
S1_4545557,1,4545557,0,1,1.13199059179141
S1_4547758,1,4547758,0,1,0.225642963829337
S1_4547762,1,4547762,0,1,0.113812469018363
S1_4547780,1,4547780,0,1,0.114036296887077
S1_4547866,1,4547866,0,1,0.04533683061059
S1_4548765,1,4548765,0,1,0.22049132116094
S1_4548845,1,4548845,0,1,0.658782661437056
S1_4548903,1,4548903,0,1,0.448186962993271
S1_4548912,1,4548912,0,1,0.191007365774377
S1_4548964,1,4548964,0,1,0.527818215339871
S1_4549673,1,4549673,0,1,0.630000817932306
S1_4549698,1,4549698,0,1,0.870599134498199
S1_4557453,1,4557453,0,1,0.558622595324087
S1_4557460,1,4557460,0,1,0.309368150896703
S1_4592927,1,4592927,0,1,0.352289242730492
S1_4598462,1,4598462,0,1,0.375144503042591
S1_4598623,1,4598623,0,1,0.104160849010011
S1_4599469,1,4599469,0,1,0.296324595018604
S1_4599497,1,4599497,0,1,0.0913811123820445
S1_4600196,1,4600196,0,1,0.533192957731509
S1_4601740,1,4601740,0,1,0.0849273950725537
S1_4601776,1,4601776,0,1,0.18574023239868
S1_4602579,1,4602579,0,1,0.950292257422518
S1_4602626,1,4602626,0,1,1.19649727664188
S1_4606169,1,4606169,0,1,0.144662406208058
S1_4606196,1,4606196,0,1,0.144662406208058
S1_4608173,1,4608173,0,1,0.00527758225170902
S1_4608221,1,4608221,0,1,0.0466790595575587
S1_4609477,1,4609477,0,1,0.387083750221123
S1_4616910,1,4616910,0,1,0.104163734578594
S1_4724596,1,4724596,0,1,0.122605864936165
S1_4724664,1,4724664,0,1,0.109216158582017
S1_4724724,1,4724724,0,1,0.375041286927274
S1_4724733,1,4724733,0,1,0.768417212816133
S1_4742021,1,4742021,0,1,0.0224314526007344
S1_4748719,1,4748719,0,1,0.232848889728654
S1_4748996,1,4748996,0,1,0.244983196120039
S1_4749184,1,4749184,0,1,0.3571366728982
S1_4749237,1,4749237,0,1,0.109742167093145
S1_4749464,1,4749464,0,1,0.0436072871151482
S1_4749578,1,4749578,0,1,0.069515448430809
S1_4753039,1,4753039,0,1,1.14668650336622
S1_4753073,1,4753073,0,1,0.29943990320201
S1_4754739,1,4754739,0,1,0.0441688317953681
S1_4764981,1,4764981,0,1,0.249703602467681
S1_4766287,1,4766287,0,1,0.292678024656736
S1_4766734,1,4766734,0,1,0.399639651305618
S1_4767789,1,4767789,0,1,0.289358698938642
S1_4772033,1,4772033,0,1,0.90177701431535
S1_4772203,1,4772203,0,1,0.178839679357756
S1_4988831,1,4988831,0,1,0.504728445438934
S1_4988834,1,4988834,0,1,0.428376083154325
S1_4989664,1,4989664,0,1,0.401672765168444
S1_4989859,1,4989859,0,1,0.0063852394627985
S1_4990561,1,4990561,0,1,0.144872956973125
S1_4990764,1,4990764,0,1,0.510769679973896
S1_4994210,1,4994210,0,1,0.283807364577317
S1_4995670,1,4995670,0,1,0.403836755705588
S1_4996202,1,4996202,0,1,0.239272068177768
S1_4996244,1,4996244,0,1,0.943759503967601
S1_4996249,1,4996249,0,1,0.281818698542382
S1_4996310,1,4996310,0,1,1.00204439300988
S1_4996348,1,4996348,0,1,0.0628400897104981
S1_4996351,1,4996351,0,1,0.0499518447406172
S1_4998200,1,4998200,0,1,0.218650539719632
S1_4998202,1,4998202,0,1,0.0981506345021558
S1_5001980,1,5001980,0,1,0.856588427775312
S1_5002046,1,5002046,0,1,0.364952921332789
S1_5002073,1,5002073,0,1,0.364952921332789
S1_5003106,1,5003106,0,1,0.43661419177842
S1_5006696,1,5006696,0,1,1.17461581709818
S1_5006755,1,5006755,0,1,0.876890272079772
S1_5006807,1,5006807,0,1,1.03769015001837
S1_5010035,1,5010035,0,1,0.524343432451191
S1_5010040,1,5010040,0,1,0.183064192207712
S1_5010065,1,5010065,0,1,0.495159640090813
S1_5012442,1,5012442,0,1,0.00694680200420345
S1_5045866,1,5045866,0,1,0.135923745557546
S1_5045896,1,5045896,0,1,0.0832814105287408
S1_5056271,1,5056271,0,1,0.0587750444392282
S1_5056272,1,5056272,0,1,0.0913410168894092
S1_5056296,1,5056296,0,1,0.170130511570388
S1_5056746,1,5056746,0,1,0.492464377034253
S1_5088946,1,5088946,0,1,0.0693340650975821
S1_5089007,1,5089007,0,1,0.723946283986558
S1_5089062,1,5089062,0,1,0.75694021668343
S1_5089381,1,5089381,0,1,0.219413830749807
S1_5089486,1,5089486,0,1,0.370231813408956
S1_5089658,1,5089658,0,1,0.596240739038471
S1_5092087,1,5092087,0,1,1.51474647624483
S1_5245986,1,5245986,0,1,0.046458478260707
S1_5331887,1,5331887,0,1,0.941025393764653
S1_5331911,1,5331911,0,1,0.75685917750497
S1_5336929,1,5336929,0,1,0.618102555592458
S1_5337001,1,5337001,0,1,0.332312389617161
S1_5337008,1,5337008,0,1,0.123168392159049
S1_5337037,1,5337037,0,1,0.0394817525038704
S1_5337384,1,5337384,0,1,1.45777478786583
S1_5342113,1,5342113,0,1,1.11813406829344
S1_5342362,1,5342362,0,1,0.1737230637922
S1_5345349,1,5345349,0,1,0.271146222081641
S1_5345432,1,5345432,0,1,0.227938621697247
S1_5347636,1,5347636,0,1,0.0800781592120406
S1_5347678,1,5347678,0,1,0.487391906733772
S1_5347840,1,5347840,0,1,0.350050851856496
S1_5348053,1,5348053,0,1,2.44367533010185
S1_5348146,1,5348146,0,1,1.63660786814239
S1_5348172,1,5348172,0,1,0.382401303094765
S1_5348174,1,5348174,0,1,0.74226530766392
S1_5348176,1,5348176,0,1,0.725293605541258
S1_5348199,1,5348199,0,1,1.18557660147679
S1_5349588,1,5349588,0,1,0.98382796173629
S1_5349626,1,5349626,0,1,0.50558806157566
S1_5388402,1,5388402,0,1,0.440120264689622
S1_5432380,1,5432380,0,1,0.447640608844717
S1_5432422,1,5432422,0,1,0.442980796078944
S1_5434875,1,5434875,0,1,1.14249205866192
S1_5435296,1,5435296,0,1,0.327653560348605
S1_5435362,1,5435362,0,1,0.324894241779615
S1_5441654,1,5441654,0,1,0.208872033381569
S1_5517151,1,5517151,0,1,0.353664017754324
S1_5518031,1,5518031,0,1,0.00561010238809092
S1_5518067,1,5518067,0,1,0.355411794427974
S1_5518274,1,5518274,0,1,0.176367449231689
S1_5532484,1,5532484,0,1,0.139587976895889
S1_5532588,1,5532588,0,1,0.121773755515844
S1_5534347,1,5534347,0,1,0.610490382395155
S1_5534351,1,5534351,0,1,0.206069770131285
S1_5535167,1,5535167,0,1,0.641727941475637
S1_5542479,1,5542479,0,1,1.22446973115707
S1_5588913,1,5588913,0,1,0.139660229093051
S1_5590310,1,5590310,0,1,0.208650892777734
S1_5590321,1,5590321,0,1,0.152194098557686
S1_5590865,1,5590865,0,1,0.391746346274756
S1_5627986,1,5627986,0,1,0.804084266412724
S1_5629244,1,5629244,0,1,0.372284759149915
S1_5629266,1,5629266,0,1,0.274910334650072
S1_5629302,1,5629302,0,1,0.0546855956855748
S1_5639457,1,5639457,0,1,0.295844175855257
S1_5639479,1,5639479,0,1,0.367177814780922
S1_5647052,1,5647052,0,1,0.383421234196134
S1_5647090,1,5647090,0,1,0.432520800365611
S1_5647433,1,5647433,0,1,0.106053180719453
S1_5647475,1,5647475,0,1,0.156047489622188
S1_5648074,1,5648074,0,1,0.763806507437266
S1_5719689,1,5719689,0,1,0.0290423122411886
S1_5719699,1,5719699,0,1,0.198769079351215
S1_5719700,1,5719700,0,1,0.0525039844087504
S1_5720620,1,5720620,0,1,0.531091624166096
S1_5729267,1,5729267,0,1,0.397792964946849
S1_5741611,1,5741611,0,1,0.747192342940733
S1_5744907,1,5744907,0,1,0.256025356884222
S1_5744915,1,5744915,0,1,0.244382114617423
S1_5744943,1,5744943,0,1,0.328031833277023
S1_5745014,1,5745014,0,1,1.06188253115261
S1_5745091,1,5745091,0,1,0.0429899985367012
S1_5746250,1,5746250,0,1,1.72738088409612
S1_5747337,1,5747337,0,1,0.38365104566527
S1_5748151,1,5748151,0,1,0.121663612016488
S1_5809692,1,5809692,0,1,0.284872198104194
S1_5810155,1,5810155,0,1,0.0195264207138474
S1_5813205,1,5813205,0,1,0.597653768456867
S1_5813502,1,5813502,0,1,0.265807052390254
S1_5832185,1,5832185,0,1,0.71191035745662
S1_5832246,1,5832246,0,1,0.139729200684526
S1_5953175,1,5953175,0,1,0.85444084724777
S1_5991493,1,5991493,0,1,0.00912259600398133
S1_5995384,1,5995384,0,1,0.430714764676562
S1_5995427,1,5995427,0,1,0.235419545952052
S1_5995629,1,5995629,0,1,0.12902259529074
S1_5997887,1,5997887,0,1,0.620718974110771
S1_6021863,1,6021863,0,1,1.09723479369155
S1_6021892,1,6021892,0,1,1.2485257002861
S1_6077453,1,6077453,0,1,0.446198187732566
S1_6157448,1,6157448,0,1,0.069273839135895
S1_6170206,1,6170206,0,1,0.359143795258889
S1_6170208,1,6170208,0,1,0.410284615238773
S1_6174894,1,6174894,0,1,0.760720922311587
S1_6193058,1,6193058,0,1,0.0515124288251652
S1_6196983,1,6196983,0,1,0.697710756379529
S1_6197078,1,6197078,0,1,0.0397899211291304
S1_6198966,1,6198966,0,1,0.192185114178857
S1_6199044,1,6199044,0,1,1.00337825341685
S1_6199324,1,6199324,0,1,0.147470938192783
S1_6199531,1,6199531,0,1,2.03220430083466
S1_6199715,1,6199715,0,1,0.549732767739651
S1_6200304,1,6200304,0,1,0.290820014037317
S1_6200681,1,6200681,0,1,0.355250331470638
S1_6200717,1,6200717,0,1,0.518166966033607
S1_6200728,1,6200728,0,1,0.0112651250908159
S1_6200940,1,6200940,0,1,0.104429978632963
S1_6200967,1,6200967,0,1,0.119539998696031
S1_6201053,1,6201053,0,1,0.0245072413116212
S1_6201133,1,6201133,0,1,0.95891633945446
S1_6201207,1,6201207,0,1,0.183399703532275
S1_6201220,1,6201220,0,1,0.875182709553631
S1_6201221,1,6201221,0,1,0.0806270367783076
S1_6217288,1,6217288,0,1,0.0842992148402169
S1_6217770,1,6217770,0,1,0.0484930884535501
S1_6217883,1,6217883,0,1,0.76528987961817
S1_6217892,1,6217892,0,1,0.378778161999961
S1_6217930,1,6217930,0,1,0.038537687745317
S1_6220288,1,6220288,0,1,0.823217733413719
S1_6233919,1,6233919,0,1,0.154587527154276
S1_6233948,1,6233948,0,1,0.251581342918134
S1_6233953,1,6233953,0,1,0.154587527154276
S1_6234669,1,6234669,0,1,1.05376352452577
S1_6235770,1,6235770,0,1,0.392070745030067
S1_6241635,1,6241635,0,1,0.0708179982161627
S1_6410779,1,6410779,0,1,1.47435884490685
S1_6412119,1,6412119,0,1,0.213747432942498
S1_6412121,1,6412121,0,1,0.334042375986658
S1_6412130,1,6412130,0,1,0.0745233308248126
S1_6412265,1,6412265,0,1,NA
S1_6415309,1,6415309,0,1,0.233514186923423
S1_6415356,1,6415356,0,1,0.146809013639422
S1_6423254,1,6423254,0,1,0.0443786679604888
S1_6424100,1,6424100,0,1,0.47076246482961
S1_6425499,1,6425499,0,1,0.357974722984497
S1_6425509,1,6425509,0,1,0.664578790283101
S1_6429466,1,6429466,0,1,0.329759609797513
S1_6429493,1,6429493,0,1,0.701388992632494
S1_6431158,1,6431158,0,1,0.0940661657450085
S1_6431197,1,6431197,0,1,0.0290101190239095
S1_6433360,1,6433360,0,1,0.413706015552511
S1_6433450,1,6433450,0,1,0.836875636145673
S1_6533533,1,6533533,0,1,0.505711038729184
S1_6534720,1,6534720,0,1,0.414042095896563
S1_6534733,1,6534733,0,1,0.0426772132854067
S1_6534759,1,6534759,0,1,0.420981945961646
S1_6534767,1,6534767,0,1,0.125053274762465
S1_6536752,1,6536752,0,1,0.304033217397678
S1_6542353,1,6542353,0,1,0.200812796495463
S1_6546089,1,6546089,0,1,0.11671844321903
S1_6546354,1,6546354,0,1,0.305823764186256
S1_6547028,1,6547028,0,1,0.160107937728012
S1_6547347,1,6547347,0,1,0.0143899288592213
S1_6549216,1,6549216,0,1,1.16325040313756
S1_6550058,1,6550058,0,1,0.0553543121871168
S1_6569363,1,6569363,0,1,0.708481058543022
S1_6784289,1,6784289,0,1,0.394626132658481
S1_6784318,1,6784318,0,1,1.08028854162465
S1_6784324,1,6784324,0,1,0.639989725398858
S1_6784403,1,6784403,0,1,0.331377584735352
S1_6784446,1,6784446,0,1,0.171446452954409
S1_6784515,1,6784515,0,1,0.469609883389567
S1_6784534,1,6784534,0,1,0.139074594970567
S1_6797003,1,6797003,0,1,0.469933968387837
S1_6797004,1,6797004,0,1,0.306609022904093
S1_6797017,1,6797017,0,1,0.921731268826856
S1_6797034,1,6797034,0,1,1.02398330397087
S1_6797037,1,6797037,0,1,1.01935811053496
