Marker,Chrom,Position,Ref,Alt,general
S1_6850821,1,6850821,0,1,NA
S1_6921570,1,6921570,0,1,0.296487988225799
S1_6922850,1,6922850,0,1,NA
S1_6923719,1,6923719,0,1,0.213325321775676
S1_6923804,1,6923804,0,1,0.0374464879685596
S1_7079762,1,7079762,0,1,0.0829068544598793
S1_7091205,1,7091205,0,1,1.33586743626247
S1_7161470,1,7161470,0,1,0.100606220761905
S1_7161473,1,7161473,0,1,0.100606220761905
S1_7299841,1,7299841,0,1,0.586677344695494
S1_7355728,1,7355728,0,1,0.583160310554775
S1_7355735,1,7355735,0,1,0.0225350013504819
S1_7355739,1,7355739,0,1,0.232890036575486
S1_7389879,1,7389879,0,1,0.570317220089821
S1_7390282,1,7390282,0,1,0.340929554065271
S1_7390746,1,7390746,0,1,0.237727505020224
S1_7390758,1,7390758,0,1,0.193054341934249
S1_7390769,1,7390769,0,1,0.229285993790355
S1_7390776,1,7390776,0,1,0.206480680581689
S1_7391420,1,7391420,0,1,0.048420066245527
S1_7397625,1,7397625,0,1,0.232750054342999
S1_8038925,1,8038925,0,1,0.251835642756748
S1_8271524,1,8271524,0,1,0.153748489284114
S1_8355740,1,8355740,0,1,0.908158475818557
S1_8450316,1,8450316,0,1,0.148529533167057
S1_8538065,1,8538065,0,1,0.171574980998327
S1_8538275,1,8538275,0,1,0.0457389995449642
S1_8541287,1,8541287,0,1,NA
S1_8637215,1,8637215,0,1,NA
S1_8656801,1,8656801,0,1,0.00346800233353801
S1_8656813,1,8656813,0,1,0.159260669671473
S1_9058898,1,9058898,0,1,0.0283619567701796
S1_9058931,1,9058931,0,1,0.518277319541557
S1_9123511,1,9123511,0,1,0.103792383491136
S1_9216202,1,9216202,0,1,0.136047992772175
S1_9301439,1,9301439,0,1,0.231496764922661
S1_9396313,1,9396313,0,1,0.259306431699126
S1_9396331,1,9396331,0,1,0.185675928775816
S1_9437011,1,9437011,0,1,NA
S1_9526267,1,9526267,0,1,0.296492904610539
S1_9581609,1,9581609,0,1,0.227407124192329
S1_9581620,1,9581620,0,1,0.646436847345942
S1_9956400,1,9956400,0,1,0.228466513904277
S1_9956412,1,9956412,0,1,0.141960045896973
S1_9957099,1,9957099,0,1,0.00485735061325646
S1_10096289,1,10096289,0,1,NA
S1_10436215,1,10436215,0,1,0.3012119458272
S1_10436225,1,10436225,0,1,0.232023529623779
S1_10436226,1,10436226,0,1,0.294781960244713
S1_10436233,1,10436233,0,1,0.294781960244713
S1_10584075,1,10584075,0,1,0.349257010241414
S1_10584085,1,10584085,0,1,0.0147475719521431
S1_10584153,1,10584153,0,1,NA
S1_10826196,1,10826196,0,1,0.0712591365154839
S1_10826945,1,10826945,0,1,0.769581743750482
S1_10826970,1,10826970,0,1,0.767275288606971
S1_10899900,1,10899900,0,1,0.0277372045236721
S1_10960784,1,10960784,0,1,0.473434187011504
S1_10960811,1,10960811,0,1,0.935710566991697
S1_10960976,1,10960976,0,1,0.241535497384224
S1_11476884,1,11476884,0,1,1.91909868521641
S1_11533071,1,11533071,0,1,0.0349540916770135
S1_11793062,1,11793062,0,1,0.0159199330492758
S1_11910984,1,11910984,0,1,0.82868028492317
S1_11911006,1,11911006,0,1,0.0511033938771856
S1_11944909,1,11944909,0,1,0.15690733527991
S1_11949055,1,11949055,0,1,0.18756254719343
S1_11949092,1,11949092,0,1,0.413953336611753
S1_11949102,1,11949102,0,1,0.18756254719343
S1_11949112,1,11949112,0,1,NA
S1_11951941,1,11951941,0,1,0.144786385239163
S1_11951944,1,11951944,0,1,0.806720342886269
S1_11992906,1,11992906,0,1,0.581905107808436
S1_12146738,1,12146738,0,1,1.06082954821048
S1_12169653,1,12169653,0,1,0.0470136893755693
S1_12176349,1,12176349,0,1,0.0276685729100589
S1_12176352,1,12176352,0,1,0.245126875629164
S1_12209994,1,12209994,0,1,0.034736324826399
S1_12256115,1,12256115,0,1,0.111167728894096
S1_12309541,1,12309541,0,1,0.0283875027512676
S1_12309645,1,12309645,0,1,0.0967432229492295
S1_12309647,1,12309647,0,1,0.243627278045703
S1_12344369,1,12344369,0,1,0.322329570688363
S1_12344374,1,12344374,0,1,0.494119702845622
S1_12344470,1,12344470,0,1,0.328571734431355
S1_12357413,1,12357413,0,1,0.041200644372882
S1_12481563,1,12481563,0,1,0.607051408941339
S1_12481583,1,12481583,0,1,0.227904034570603
S1_12521405,1,12521405,0,1,0.00472835601181744
S1_12521523,1,12521523,0,1,0.215552451550713
S1_12521525,1,12521525,0,1,0.0650332722413698
S1_12521527,1,12521527,0,1,0.215552451550713
S1_12852920,1,12852920,0,1,0.918830473185796
S1_12855584,1,12855584,0,1,0.851650750736303
S1_12855585,1,12855585,0,1,0.851650750736303
S1_13643091,1,13643091,0,1,0.199217200979727
S1_14032166,1,14032166,0,1,0.0283783605076425
S1_14032198,1,14032198,0,1,0.266824880983569
S1_14033579,1,14033579,0,1,0.166466328634081
S1_14103918,1,14103918,0,1,0.731340729535895
S1_14165553,1,14165553,0,1,1.03291463120354
S1_14165556,1,14165556,0,1,1.02141087933664
S1_14165569,1,14165569,0,1,0.736785356279495
S1_14169991,1,14169991,0,1,0.0670417860571344
S1_14449070,1,14449070,0,1,0.366672510363872
S1_14449371,1,14449371,0,1,0.184579870491463
S1_14449374,1,14449374,0,1,0.34994211595221
S1_14449375,1,14449375,0,1,0.183872234153709
S1_14449382,1,14449382,0,1,0.183872234153709
S1_14510422,1,14510422,0,1,0.196174906968723
S1_14803790,1,14803790,0,1,0.13773058035232
S1_14852237,1,14852237,0,1,0.041292151021416
S1_15075522,1,15075522,0,1,0.166889648164508
S1_15134219,1,15134219,0,1,0.322514157498467
S1_15169935,1,15169935,0,1,0.0263409599248975
S1_15169946,1,15169946,0,1,0.0103646282218857
S1_15353573,1,15353573,0,1,0.029986855756103
S1_15353577,1,15353577,0,1,0.0816938623442368
S1_15779598,1,15779598,0,1,0.0998591733813816
S1_15779616,1,15779616,0,1,0.060685771842309
S1_15995473,1,15995473,0,1,NA
S1_16698844,1,16698844,0,1,NA
S1_16698847,1,16698847,0,1,0.143185936107243
S1_16777521,1,16777521,0,1,0.0280261984466708
S1_16783629,1,16783629,0,1,0.585042773329244
S1_16783659,1,16783659,0,1,0.599631102761656
S1_16825995,1,16825995,0,1,0.0742085777034935
S1_16826035,1,16826035,0,1,0.570326186797165
S1_16826037,1,16826037,0,1,0.570326186797165
S1_17494066,1,17494066,0,1,0.0730992093952425
S1_17494133,1,17494133,0,1,0.288697542054752
S1_17673474,1,17673474,0,1,0.0474869716247129
S1_17679542,1,17679542,0,1,0.893665793627083
S1_17679543,1,17679543,0,1,0.896865927425848
S1_17680181,1,17680181,0,1,1.0475125754287
S1_18128939,1,18128939,0,1,0.045656686064259
S1_18199313,1,18199313,0,1,0.0721884422860735
S1_18199356,1,18199356,0,1,0.6678370361391
S1_18199385,1,18199385,0,1,0.6678370361391
S1_18199403,1,18199403,0,1,0.6678370361391
S1_18200092,1,18200092,0,1,0.0270780475717841
S1_19104390,1,19104390,0,1,1.16594245338827
S1_19235831,1,19235831,0,1,0.191200367826891
S1_19296025,1,19296025,0,1,NA
S1_19641987,1,19641987,0,1,0.326414813679668
S1_19642471,1,19642471,0,1,0.325893421851802
S1_19642472,1,19642472,0,1,0.0397586286699044
S1_20908061,1,20908061,0,1,NA
S1_20908700,1,20908700,0,1,NA
S1_21471998,1,21471998,0,1,0.882057032259546
S1_21472039,1,21472039,0,1,0.0285326705629749
S1_21474433,1,21474433,0,1,0.0399082452984368
S1_22069444,1,22069444,0,1,NA
S1_22069470,1,22069470,0,1,0.248581218456234
S1_22069480,1,22069480,0,1,0.319364819300447
S1_22656076,1,22656076,0,1,0.016108642803308
S1_22889156,1,22889156,0,1,0.4080668870953
S1_22889335,1,22889335,0,1,0.737375860296457
S1_23065763,1,23065763,0,1,0.117407940865977
S1_23564478,1,23564478,0,1,0.548207893615139
S1_23566233,1,23566233,0,1,1.1935551487576
S1_23609916,1,23609916,0,1,0.19458370626173
S1_23937384,1,23937384,0,1,0.296453576986327
S1_24206867,1,24206867,0,1,0.89305430241673
S1_24206891,1,24206891,0,1,0.37368001058417
S1_24206895,1,24206895,0,1,0.769327280066168
S1_24583378,1,24583378,0,1,0.734744985737874
S1_24677190,1,24677190,0,1,0.357593952811494
S1_24744012,1,24744012,0,1,0.700048189282462
S1_24931653,1,24931653,0,1,0.00625059259845317
S1_25104791,1,25104791,0,1,0.208753981884699
S1_25104823,1,25104823,0,1,0.280016014295264
S1_25376989,1,25376989,0,1,0.182580097039909
S1_25416030,1,25416030,0,1,0.196632646955711
S1_25876183,1,25876183,0,1,0.0166298622877934
S1_25876187,1,25876187,0,1,0.37471575460844
S1_26037580,1,26037580,0,1,0.613341585106678
S1_26331735,1,26331735,0,1,0.115874864206829
S1_26577939,1,26577939,0,1,0.349916792892638
S1_26577948,1,26577948,0,1,0.25864724401975
S1_26577963,1,26577963,0,1,0.349916792892638
S1_26690896,1,26690896,0,1,0.401811398182643
S1_26690897,1,26690897,0,1,0.61587333149691
S1_26690898,1,26690898,0,1,NA
S1_26693198,1,26693198,0,1,NA
S1_26693215,1,26693215,0,1,0.767920551142089
S1_26826973,1,26826973,0,1,0.0941583376226911
S1_26912617,1,26912617,0,1,0.129043619473485
S1_27100391,1,27100391,0,1,0.47442143693843
S1_27501695,1,27501695,0,1,0.263823075710555
S1_28293011,1,28293011,0,1,0.448522008255756
S1_28610542,1,28610542,0,1,NA
S1_28610548,1,28610548,0,1,NA
S1_28765554,1,28765554,0,1,NA
S1_28794001,1,28794001,0,1,0.405193969341625
S1_28794056,1,28794056,0,1,0.540999076304966
S1_29031673,1,29031673,0,1,0.637575081659215
S1_29191594,1,29191594,0,1,0.28359857411079
S1_29191601,1,29191601,0,1,0.366220092377683
S1_29191607,1,29191607,0,1,0.366220092377683
S1_29399963,1,29399963,0,1,0.157953774111879
S1_29399970,1,29399970,0,1,0.041701174223179
S1_29788435,1,29788435,0,1,0.0800392039050161
S1_30256482,1,30256482,0,1,0.002848216313537
S1_30804753,1,30804753,0,1,0.0032345875023277
S1_31249625,1,31249625,0,1,0.00875985244944201
S1_31249631,1,31249631,0,1,0.223750816278205
S1_31249632,1,31249632,0,1,1.15254569473835
S1_31249633,1,31249633,0,1,0.371773867615032
S1_31249634,1,31249634,0,1,NA
S1_31249715,1,31249715,0,1,0.335542870484179
S1_31535892,1,31535892,0,1,0.130123079413931
S1_31743256,1,31743256,0,1,0.0498767195613774
S1_31747010,1,31747010,0,1,0.0152553387748138
S1_32052125,1,32052125,0,1,NA
S1_32091619,1,32091619,0,1,0.149340722954302
S1_32091810,1,32091810,0,1,0.120164296842626
S1_32091829,1,32091829,0,1,1.2485823156469
S1_32156693,1,32156693,0,1,0.0747984929712014
S1_32228326,1,32228326,0,1,0.268181822732299
S1_32228690,1,32228690,0,1,0.0491540617641452
S1_32228718,1,32228718,0,1,0.0491540617641452
S1_32228736,1,32228736,0,1,0.00883500021608899
S1_32308604,1,32308604,0,1,0.216767908234815
S1_32308654,1,32308654,0,1,NA
S1_32578077,1,32578077,0,1,0.229029654430885
S1_32579163,1,32579163,0,1,0.0643389187921741
S1_32579175,1,32579175,0,1,0.318171824503022
S1_32580250,1,32580250,0,1,0.132393187021547
S1_32580263,1,32580263,0,1,0.109733034473528
S1_32581217,1,32581217,0,1,0.506870321112654
S1_32836825,1,32836825,0,1,0.0887586966957288
S1_32836832,1,32836832,0,1,NA
S1_32836833,1,32836833,0,1,0.0112900545463786
S1_32870933,1,32870933,0,1,0.339578310191713
S1_32870946,1,32870946,0,1,NA
S1_32870947,1,32870947,0,1,NA
S1_33111464,1,33111464,0,1,0.132838968269646
S1_33112238,1,33112238,0,1,0.592087875121406
S1_33112259,1,33112259,0,1,0.592087875121406
S1_33121953,1,33121953,0,1,0.202626234373016
S1_33121961,1,33121961,0,1,0.879412397879365
S1_33124580,1,33124580,0,1,0.133068324851788
S1_33162243,1,33162243,0,1,0.256104527815279
S1_33215375,1,33215375,0,1,0.14304422483205
S1_33317868,1,33317868,0,1,0.153176185485145
S1_33415725,1,33415725,0,1,0.87528146183061
S1_33423719,1,33423719,0,1,0.309389850227202
S1_34387071,1,34387071,0,1,0.281617529671505
S1_34406567,1,34406567,0,1,0.463165966400532
S1_34716591,1,34716591,0,1,0.0336806622387285
S1_34947864,1,34947864,0,1,NA
S1_35055205,1,35055205,0,1,0.949202594553749
S1_35133649,1,35133649,0,1,0.755269028960395
S1_35136546,1,35136546,0,1,1.76327084131528
S1_35136571,1,35136571,0,1,0.942777446073975
S1_35136637,1,35136637,0,1,NA
S1_35136654,1,35136654,0,1,0.258210799314471
S1_35136660,1,35136660,0,1,1.40132147791329
S1_35136685,1,35136685,0,1,0.413013738302035
S1_35136687,1,35136687,0,1,NA
S1_35214633,1,35214633,0,1,0.407970335672812
S1_35217574,1,35217574,0,1,0.0799709955703019
S1_35581743,1,35581743,0,1,0.061663375712271
S1_35888648,1,35888648,0,1,0.0468816926647576
S1_35936597,1,35936597,0,1,0.201348646462539
S1_36153317,1,36153317,0,1,0.0631417918222875
S1_36154218,1,36154218,0,1,0.00218027490484654
S1_36154257,1,36154257,0,1,0.228631595364584
S1_36154260,1,36154260,0,1,0.13435568353149
S1_36214043,1,36214043,0,1,0.108003869885584
S1_36221140,1,36221140,0,1,NA
S1_36222121,1,36222121,0,1,0.248535814233217
S1_36801883,1,36801883,0,1,0.237734506453496
S1_36801895,1,36801895,0,1,0.387448608767222
S1_36831706,1,36831706,0,1,0.0713835416974946
S1_36973832,1,36973832,0,1,NA
S1_36973855,1,36973855,0,1,0.726902216531418
S1_37128887,1,37128887,0,1,0.135716089827632
S1_37132524,1,37132524,0,1,0.206492352661951
S1_37132704,1,37132704,0,1,0.170127402874791
S1_37315846,1,37315846,0,1,NA
S1_38316713,1,38316713,0,1,0.338195475962395
S1_38316738,1,38316738,0,1,0.264317370600209
S1_38316745,1,38316745,0,1,0.264805898600381
S1_38445432,1,38445432,0,1,NA
S1_38548817,1,38548817,0,1,0.28598541876436
S1_38610159,1,38610159,0,1,0.118499120896627
S1_38849074,1,38849074,0,1,0.183797946410797
S1_38869966,1,38869966,0,1,0.528290854125094
S1_38871910,1,38871910,0,1,0.692658883906074
S1_39145326,1,39145326,0,1,0.589357477316688
S1_39145330,1,39145330,0,1,1.07177854483062
S1_39747873,1,39747873,0,1,0.0409524613394875
S1_39747874,1,39747874,0,1,0.0387887428070236
S1_39855780,1,39855780,0,1,0.138677485369884
S1_39855820,1,39855820,0,1,0.115051083926114
S1_40058666,1,40058666,0,1,0.142050374655895
S1_40058681,1,40058681,0,1,0.167375334828861
S1_40141613,1,40141613,0,1,0.22042401000894
S1_40141625,1,40141625,0,1,0.906671143665489
S1_40352049,1,40352049,0,1,0.146829720260144
S1_40727177,1,40727177,0,1,0.4911609166718
S1_40727204,1,40727204,0,1,NA
S1_40812385,1,40812385,0,1,0.00589550703975828
S1_41102630,1,41102630,0,1,0.909025987318694
S1_41245242,1,41245242,0,1,0.838920154297359
S1_41245260,1,41245260,0,1,0.820979258324924
S1_41245268,1,41245268,0,1,0.320015574175217
S1_41245269,1,41245269,0,1,0.0850925141473703
S1_41245277,1,41245277,0,1,0.0850925141473703
S1_41276851,1,41276851,0,1,0.121634864385802
S1_41278067,1,41278067,0,1,0.591472777139673
S1_41278070,1,41278070,0,1,0.511542681498324
S1_41430539,1,41430539,0,1,0.501438019946117
S1_41430545,1,41430545,0,1,NA
S1_42012727,1,42012727,0,1,NA
S1_42121864,1,42121864,0,1,0.81509967009723
S1_42515666,1,42515666,0,1,0.109660220829767
S1_42520464,1,42520464,0,1,0.0609840035470736
S1_42520476,1,42520476,0,1,NA
S1_42520530,1,42520530,0,1,0.265651680368365
S1_42521119,1,42521119,0,1,NA
S1_42845817,1,42845817,0,1,0.948646889783637
S1_42848244,1,42848244,0,1,0.774684684303779
S1_42848278,1,42848278,0,1,0.594561528015109
S1_42848304,1,42848304,0,1,0.758382804414615
S1_42849094,1,42849094,0,1,0.204727511898844
S1_43055415,1,43055415,0,1,0.114595747106081
S1_43055444,1,43055444,0,1,0.113928854147862
S1_43063988,1,43063988,0,1,0.0208474654391963
S1_43112015,1,43112015,0,1,0.204917262956978
S1_43506472,1,43506472,0,1,NA
S1_43686812,1,43686812,0,1,NA
S1_43756650,1,43756650,0,1,0.455993919706169
S1_43765195,1,43765195,0,1,0.173133062319316
S1_44179060,1,44179060,0,1,0.175984526439952
S1_44346011,1,44346011,0,1,0.514868531894142
S1_44955336,1,44955336,0,1,NA
S1_44956538,1,44956538,0,1,0.412886771274327
S1_44956540,1,44956540,0,1,0.290787726093279
S1_44960098,1,44960098,0,1,0.909313223650384
S1_44960105,1,44960105,0,1,0.0602887258896226
S1_44960183,1,44960183,0,1,0.172815607532975
S1_45403521,1,45403521,0,1,0.71086276954303
S1_45426754,1,45426754,0,1,0.463950191775807
S1_45426763,1,45426763,0,1,0.109956227612395
S1_45505827,1,45505827,0,1,0.480462110475291
S1_45507490,1,45507490,0,1,NA
S1_45512277,1,45512277,0,1,0.034628709618901
S1_45740208,1,45740208,0,1,2.74598242411429
S1_45768008,1,45768008,0,1,0.787548568987895
S1_45939122,1,45939122,0,1,0.000706049879686194
S1_45941144,1,45941144,0,1,0.150546348344056
S1_46406150,1,46406150,0,1,0.760767011347149
S1_46411637,1,46411637,0,1,0.244198755107262
S1_46411699,1,46411699,0,1,0.253675189266986
S1_46411700,1,46411700,0,1,0.304195059659787
S1_46411715,1,46411715,0,1,0.395113837616143
S1_46554943,1,46554943,0,1,0.201119132463501
S1_46554950,1,46554950,0,1,0.201119132463501
S1_46737340,1,46737340,0,1,NA
S1_46737453,1,46737453,0,1,NA
S1_46737762,1,46737762,0,1,0.0996361391110091
S1_46848879,1,46848879,0,1,NA
S1_47455786,1,47455786,0,1,0.0269466606834393
S1_47477312,1,47477312,0,1,0.226782715135755
S1_47504251,1,47504251,0,1,0.191099519104071
S1_47705076,1,47705076,0,1,0.261810037299859
S1_47705105,1,47705105,0,1,0.319040396078428
S1_47705163,1,47705163,0,1,0.149019382753134
S1_47705176,1,47705176,0,1,0.101348367432794
S1_47906717,1,47906717,0,1,0.47854581462345
S1_47906726,1,47906726,0,1,0.319751694956388
S1_47906735,1,47906735,0,1,0.308323650819142
S1_48554047,1,48554047,0,1,0.265144449814728
S1_49091489,1,49091489,0,1,0.0195798835790868
S1_50328874,1,50328874,0,1,0.0231003822006169
S1_50681506,1,50681506,0,1,0.522368676956543
S1_50708500,1,50708500,0,1,0.557721935345928
S1_50708507,1,50708507,0,1,0.465778557578973
S1_50708508,1,50708508,0,1,0.557721935345928
S1_50959077,1,50959077,0,1,0.292777708497981
S1_51022070,1,51022070,0,1,0.15037109607338
S1_51022083,1,51022083,0,1,NA
S1_51022085,1,51022085,0,1,0.49923706969163
S1_51398956,1,51398956,0,1,0.150209644343341
S1_51535081,1,51535081,0,1,0.151283430562951
S1_51895018,1,51895018,0,1,0.594982355193504
S1_52394698,1,52394698,0,1,0.260534515370592
S1_52921116,1,52921116,0,1,1.11785307923072
S1_53075660,1,53075660,0,1,0.45045110872132
S1_53154726,1,53154726,0,1,1.58201132849904
S1_54189891,1,54189891,0,1,0.291659873120515
S1_54844923,1,54844923,0,1,0.0239488642740818
S1_55070491,1,55070491,0,1,0.386449365766834
S1_55075339,1,55075339,0,1,0.179831391382996
S1_55075342,1,55075342,0,1,0.990554766215335
S1_55075346,1,55075346,0,1,0.177941968935599
S1_55075351,1,55075351,0,1,0.0635001151119409
S1_55075354,1,55075354,0,1,0.179831391382996
S1_55291456,1,55291456,0,1,0.878756179169542
S1_55291461,1,55291461,0,1,0.00347011755310932
S1_55291473,1,55291473,0,1,0.240093040599601
S1_55389872,1,55389872,0,1,0.198755189645607
S1_55454752,1,55454752,0,1,0.100320000292177
S1_55503537,1,55503537,0,1,0.721764316988508
S1_55743737,1,55743737,0,1,0.194998958195044
S1_55743824,1,55743824,0,1,0.390516311990953
S1_55743848,1,55743848,0,1,0.458826865522358
S1_56037991,1,56037991,0,1,0.686493431800837
S1_56158933,1,56158933,0,1,NA
S1_56307590,1,56307590,0,1,0.363652362777802
S1_56558534,1,56558534,0,1,0.406876810257063
S1_56558560,1,56558560,0,1,0.366626835017387
S1_56558621,1,56558621,0,1,0.150668828379001
S1_56558633,1,56558633,0,1,0.247818021155852
S1_56674740,1,56674740,0,1,0.344883759182471
S1_56978205,1,56978205,0,1,NA
S1_56978214,1,56978214,0,1,NA
S1_56978215,1,56978215,0,1,NA
S1_58473129,1,58473129,0,1,0.50708114301972
S1_58473224,1,58473224,0,1,NA
S1_58646252,1,58646252,0,1,NA
S1_58739851,1,58739851,0,1,0.356111187229734
S1_59462758,1,59462758,0,1,NA
S1_59462759,1,59462759,0,1,0.301508696359191
S1_59671348,1,59671348,0,1,0.347399177306203
S1_61021047,1,61021047,0,1,0.23435197798145
S1_61138920,1,61138920,0,1,0.379911970786331
S1_61257646,1,61257646,0,1,0.325206833671329
S1_61448601,1,61448601,0,1,0.259590796063322
S1_61938503,1,61938503,0,1,0.188481798623907
S1_61938504,1,61938504,0,1,NA
S1_61948970,1,61948970,0,1,0.631944857991947
S1_61949159,1,61949159,0,1,0.00939613687445229
S1_62489738,1,62489738,0,1,0.255390895672483
S1_62489790,1,62489790,0,1,0.0979532790902644
S1_62675449,1,62675449,0,1,0.159175789907819
S1_63536645,1,63536645,0,1,0.915135767062982
S1_63536649,1,63536649,0,1,NA
S1_63611747,1,63611747,0,1,0.43709305468647
S1_63611748,1,63611748,0,1,0.43709305468647
S1_63611749,1,63611749,0,1,0.43709305468647
S1_64239450,1,64239450,0,1,0.214299972854551
S1_64392057,1,64392057,0,1,0.874174188490599
S1_64645954,1,64645954,0,1,1.95741769405214
S1_64718455,1,64718455,0,1,0.534166520471425
S1_64888984,1,64888984,0,1,0.346559035867061
S1_64889000,1,64889000,0,1,0.140115570507882
S1_65481985,1,65481985,0,1,0.295716544440336
S1_66013631,1,66013631,0,1,0.038277333778646
S1_66577852,1,66577852,0,1,0.610974643018048
S1_66580361,1,66580361,0,1,0.134224961454343
S1_66583624,1,66583624,0,1,0.204376646795645
S1_66770206,1,66770206,0,1,0.445199325418764
S1_66956060,1,66956060,0,1,NA
S1_66956078,1,66956078,0,1,NA
S1_67248858,1,67248858,0,1,0.394330601771079
S1_67250280,1,67250280,0,1,0.443458930713903
S1_67649310,1,67649310,0,1,0.429323606277433
S1_68136110,1,68136110,0,1,0.51946059880373
S1_68241282,1,68241282,0,1,0.139489655275144
S1_68241302,1,68241302,0,1,0.182409206655171
S1_68439791,1,68439791,0,1,NA
S1_68546121,1,68546121,0,1,NA
S1_68546127,1,68546127,0,1,0.0915200931893463
S1_68561814,1,68561814,0,1,0.7768138835535
S1_68752660,1,68752660,0,1,0.61546260434583
S1_68928575,1,68928575,0,1,0.865010952394071
S1_69400985,1,69400985,0,1,1.82922457410715
S1_69400988,1,69400988,0,1,1.82922457410715
S1_69400989,1,69400989,0,1,2.91078747095696
S1_69865623,1,69865623,0,1,0.367312281757501
S1_69882187,1,69882187,0,1,0.966414160750872
S1_69882193,1,69882193,0,1,0.699838260038027
S1_69889043,1,69889043,0,1,1.11131323951373
S1_70578167,1,70578167,0,1,0.589126455479477
S1_70578357,1,70578357,0,1,1.02455571432721
S1_70768832,1,70768832,0,1,0.231555345173035
S1_70768843,1,70768843,0,1,0.231555345173035
S1_71001736,1,71001736,0,1,1.09646887805246
S1_71024160,1,71024160,0,1,1.04369498326032
S1_71024163,1,71024163,0,1,0.74863974453043
S1_71127215,1,71127215,0,1,0.454926742919537
S1_71541109,1,71541109,0,1,NA
S1_71599137,1,71599137,0,1,0.150574026436536
S1_71599171,1,71599171,0,1,0.150574026436536
