Marker,Chrom,Position,Ref,Alt,general,additive
S1_2794670,1,2794670,0,1,NA,-0.320226544122258
S1_2801538,1,2801538,0,1,NA,-0.916344321047282
S1_2801547,1,2801547,0,1,NA,-0.833739999014876
S1_2803636,1,2803636,0,1,NA,-0.119461884762508
S1_2803659,1,2803659,0,1,NA,-0.605609365447397
S1_2803686,1,2803686,0,1,NA,-0.0445120457763911
S1_2842393,1,2842393,0,1,NA,-0.269825759369466
S1_2842395,1,2842395,0,1,NA,0.55044818008
S1_2842612,1,2842612,0,1,NA,0.444450465379506
S1_2858812,1,2858812,0,1,NA,1.35492658797435
S1_2858936,1,2858936,0,1,NA,-1.59738746471472
S1_2872305,1,2872305,0,1,NA,0.359322846441566
S1_2872340,1,2872340,0,1,NA,0.628869272177906
S1_2937746,1,2937746,0,1,NA,0.973709204531861
S1_2940981,1,2940981,0,1,NA,0.441924670862171
S1_2942391,1,2942391,0,1,NA,-0.89287633941831
S1_2942412,1,2942412,0,1,NA,-0.182584094624202
S1_2942413,1,2942413,0,1,NA,-0.281407836467745
S1_2956835,1,2956835,0,1,NA,0.932514955203837
S1_2957197,1,2957197,0,1,NA,-0.38480398602377
S1_2957263,1,2957263,0,1,NA,0.327952842413405
S1_2957286,1,2957286,0,1,NA,0.164194547472993
S1_2957312,1,2957312,0,1,NA,-0.914394268948722
S1_3000657,1,3000657,0,1,NA,-4.88920252627011
S1_3000668,1,3000668,0,1,NA,-4.88920252627011
S1_3000812,1,3000812,0,1,NA,-0.243673083841089
S1_3000850,1,3000850,0,1,NA,-0.521784251112284
S1_3001062,1,3001062,0,1,NA,-1.551415087815
S1_3010423,1,3010423,0,1,NA,0.64230772777196
S1_3022795,1,3022795,0,1,NA,0.401029223566787
S1_3028475,1,3028475,0,1,NA,-0.965391295351239
S1_3028503,1,3028503,0,1,NA,0.0273324969384317
S1_3029136,1,3029136,0,1,NA,-0.577177172023646
S1_3029139,1,3029139,0,1,NA,-0.281995654540969
S1_3029205,1,3029205,0,1,NA,-0.842881315014097
S1_3078487,1,3078487,0,1,NA,-1.21143098361438
S1_3078874,1,3078874,0,1,NA,0.162209464194272
S1_3079131,1,3079131,0,1,NA,0.0602611355514704
S1_3079287,1,3079287,0,1,NA,-0.312688837016984
S1_3079325,1,3079325,0,1,NA,-0.307187905191321
S1_3079994,1,3079994,0,1,NA,0.463568901956984
S1_3080098,1,3080098,0,1,NA,0.486598408073844
S1_3081447,1,3081447,0,1,NA,0.967324362306379
S1_3081458,1,3081458,0,1,NA,0.916901185471942
S1_3081692,1,3081692,0,1,NA,0.898241048182798
S1_3131760,1,3131760,0,1,NA,0.730655189949999
S1_3136255,1,3136255,0,1,NA,4.40365786040757
S1_3136329,1,3136329,0,1,NA,0.912109606329584
S1_3179303,1,3179303,0,1,NA,-0.66481829745463
S1_3179376,1,3179376,0,1,NA,-0.523484117728697
S1_3190637,1,3190637,0,1,NA,0.659081644670564
S1_3190712,1,3190712,0,1,NA,-4.43279300706018
S1_3197122,1,3197122,0,1,NA,-0.18762614229476
S1_3197144,1,3197144,0,1,NA,0.290435753503546
S1_3197156,1,3197156,0,1,NA,0.119951287423742
S1_3197160,1,3197160,0,1,NA,-0.213957306005757
S1_3197186,1,3197186,0,1,NA,-0.0413317608951192
S1_3197225,1,3197225,0,1,NA,-0.366710611464597
S1_3197228,1,3197228,0,1,NA,2.20182893020378
S1_3197312,1,3197312,0,1,NA,-0.583028515888847
S1_3199277,1,3199277,0,1,NA,-1.67877428997349
S1_3199279,1,3199279,0,1,NA,-0.668648391860401
S1_3199533,1,3199533,0,1,NA,2.12751339341597
S1_3200233,1,3200233,0,1,NA,-1.05385113384905
S1_3200355,1,3200355,0,1,NA,-0.335961283798722
S1_3269837,1,3269837,0,1,NA,0.0498170169920222
S1_3274469,1,3274469,0,1,NA,-0.526751664697311
S1_3276118,1,3276118,0,1,NA,2.04932449137481
S1_3279302,1,3279302,0,1,NA,-0.0748339318289484
S1_3280221,1,3280221,0,1,NA,-0.647300401107696
S1_3280248,1,3280248,0,1,NA,-0.0410492375733185
S1_3286633,1,3286633,0,1,NA,0.20226961511966
S1_3354800,1,3354800,0,1,NA,-0.370655753134753
S1_3355474,1,3355474,0,1,NA,-7.610837544182
S1_3356400,1,3356400,0,1,NA,-0.713066178088825
S1_3359309,1,3359309,0,1,NA,0.156582211350007
S1_3365546,1,3365546,0,1,NA,0.971294464823877
S1_3365613,1,3365613,0,1,NA,-1.05427132809087
S1_3365984,1,3365984,0,1,NA,-2.22165184942298
S1_3404081,1,3404081,0,1,NA,2.20182893020378
S1_3405270,1,3405270,0,1,NA,0.384353062298393
S1_3405286,1,3405286,0,1,NA,-0.302637751775101
S1_3408430,1,3408430,0,1,NA,-1.11793649986638
S1_3409249,1,3409249,0,1,NA,1.08448433636039
S1_3409255,1,3409255,0,1,NA,-0.179271769858592
S1_3409290,1,3409290,0,1,NA,-1.58464755133655
S1_3409322,1,3409322,0,1,NA,0.294545604229674
S1_3409331,1,3409331,0,1,NA,0.429245796356109
S1_3409375,1,3409375,0,1,NA,-2.43929180795492
S1_3439048,1,3439048,0,1,NA,0.615706719095934
S1_3440091,1,3440091,0,1,NA,0.467112076889595
S1_3474893,1,3474893,0,1,NA,-1.1524541226393
S1_3474940,1,3474940,0,1,NA,-1.36413044807498
S1_3647399,1,3647399,0,1,NA,-2.53984073132081
S1_3649734,1,3649734,0,1,NA,0.718168024988344
S1_3649844,1,3649844,0,1,NA,1.91377414958016
S1_3650405,1,3650405,0,1,NA,-0.540946621928937
S1_3650848,1,3650848,0,1,NA,1.7994102145815
S1_3650875,1,3650875,0,1,NA,1.58449589983207
S1_3665201,1,3665201,0,1,NA,0.238340701231807
S1_3665219,1,3665219,0,1,NA,8.15389426650492e-05
S1_3701096,1,3701096,0,1,NA,0.647477179749203
S1_3702509,1,3702509,0,1,NA,0.37690074079299
S1_3702520,1,3702520,0,1,NA,-0.808859043896413
S1_3703088,1,3703088,0,1,NA,0.633798057131202
S1_3703141,1,3703141,0,1,NA,0.167500117225803
S1_3703225,1,3703225,0,1,NA,0.373154578710517
S1_3703561,1,3703561,0,1,NA,0.709392257405849
S1_3703701,1,3703701,0,1,NA,1.08718586902835
S1_3703855,1,3703855,0,1,NA,-0.843414941362857
S1_3703856,1,3703856,0,1,NA,2.20182893020378
S1_3703891,1,3703891,0,1,NA,0.19667099594986
S1_3703921,1,3703921,0,1,NA,0.19667099594986
S1_3703960,1,3703960,0,1,NA,0.489679616742751
S1_3703996,1,3703996,0,1,NA,-0.393154199447934
S1_3704064,1,3704064,0,1,NA,4.4856889059502
S1_3704074,1,3704074,0,1,NA,0.193113449704656
S1_3715240,1,3715240,0,1,NA,-0.0921067646324859
S1_3715269,1,3715269,0,1,NA,-0.0276827781282255
S1_3731400,1,3731400,0,1,NA,-1.17514683949444
S1_3731407,1,3731407,0,1,NA,-1.17514683949444
S1_3734685,1,3734685,0,1,NA,-0.148049450752512
S1_3734702,1,3734702,0,1,NA,1.94377439396498
S1_3734910,1,3734910,0,1,NA,-1.44698369527492
S1_3736125,1,3736125,0,1,NA,-3.10080347689872
S1_3736132,1,3736132,0,1,NA,-1.90050907753427
S1_3736785,1,3736785,0,1,NA,0.216704053426693
S1_3739508,1,3739508,0,1,NA,1.58449589983207
S1_3739658,1,3739658,0,1,NA,0.282296074427387
S1_3739861,1,3739861,0,1,NA,0.0157652563602671
S1_3739939,1,3739939,0,1,NA,0.804726354042175
S1_3739948,1,3739948,0,1,NA,0.804726354042175
S1_3741759,1,3741759,0,1,NA,0.00750072234306634
S1_3742006,1,3742006,0,1,NA,-0.454112690056175
S1_3742010,1,3742010,0,1,NA,-0.454112690056175
S1_3742398,1,3742398,0,1,NA,0.452141121236841
S1_3878392,1,3878392,0,1,NA,-0.878562071030468
S1_3878526,1,3878526,0,1,NA,-1.56184421345532
S1_3886280,1,3886280,0,1,NA,0.613058498687661
S1_3887491,1,3887491,0,1,NA,-1.82040514289265
S1_3889306,1,3889306,0,1,NA,-0.2442566069184
S1_3889317,1,3889317,0,1,NA,-0.251710595197842
S1_4018295,1,4018295,0,1,NA,-4.43279300706018
S1_4018470,1,4018470,0,1,NA,-0.785195471526261
S1_4018519,1,4018519,0,1,NA,-2.41989399936827
S1_4022585,1,4022585,0,1,NA,0.213218054302763
S1_4040233,1,4040233,0,1,NA,-0.0653990048956365
S1_4040251,1,4040251,0,1,NA,-0.15682875933694
S1_4040654,1,4040654,0,1,NA,-1.16021268626081
S1_4041107,1,4041107,0,1,NA,1.13648404524707
S1_4042967,1,4042967,0,1,NA,1.2177740558727
S1_4042975,1,4042975,0,1,NA,-4.00791145354281
S1_4051463,1,4051463,0,1,NA,0.616526908365626
S1_4054150,1,4054150,0,1,NA,0.388639570994945
S1_4055044,1,4055044,0,1,NA,-0.575696410359122
S1_4055146,1,4055146,0,1,NA,-0.982547569575496
S1_4055200,1,4055200,0,1,NA,-3.4319056007328
S1_4055218,1,4055218,0,1,NA,-1.88399349195958
S1_4055521,1,4055521,0,1,NA,-2.00030828703322
S1_4056057,1,4056057,0,1,NA,1.2177740558727
S1_4056065,1,4056065,0,1,NA,-0.244561229147231
S1_4056115,1,4056115,0,1,NA,0.477903600410022
S1_4056657,1,4056657,0,1,NA,NA
S1_4057454,1,4057454,0,1,NA,1.09347635039233
S1_4057959,1,4057959,0,1,NA,-1.08361593282465
S1_4069263,1,4069263,0,1,NA,-0.340783539663044
S1_4150350,1,4150350,0,1,NA,0.236352773669997
S1_4150361,1,4150361,0,1,NA,-0.28645618100467
S1_4163141,1,4163141,0,1,NA,-1.5674005975355
S1_4173199,1,4173199,0,1,NA,0.0910191085337221
S1_4187089,1,4187089,0,1,NA,0.123758740686182
S1_4187467,1,4187467,0,1,NA,1.67423183127807
S1_4241885,1,4241885,0,1,NA,-0.865427918146655
S1_4241933,1,4241933,0,1,NA,-0.615594916594876
S1_4242027,1,4242027,0,1,NA,-0.188205314722253
S1_4242035,1,4242035,0,1,NA,-0.820196883445434
S1_4242047,1,4242047,0,1,NA,-0.814087513305069
S1_4246336,1,4246336,0,1,NA,-0.228893576746844
S1_4246347,1,4246347,0,1,NA,-0.0131486529717039
S1_4251025,1,4251025,0,1,NA,-0.569484415616473
S1_4292194,1,4292194,0,1,NA,2.28292594078304
S1_4306819,1,4306819,0,1,NA,-0.243735380560312
S1_4309213,1,4309213,0,1,NA,-1.54169663374664
S1_4356991,1,4356991,0,1,NA,0.760162880932958
S1_4358623,1,4358623,0,1,NA,0.912553713615134
S1_4358624,1,4358624,0,1,NA,0.274774953604701
S1_4445279,1,4445279,0,1,NA,-1.04179768541645
S1_4446759,1,4446759,0,1,NA,0.781232872671094
S1_4452378,1,4452378,0,1,NA,-0.311241606955513
S1_4453412,1,4453412,0,1,NA,4.4856889059502
S1_4453427,1,4453427,0,1,NA,-0.338158122087004
S1_4453485,1,4453485,0,1,NA,NA
S1_4511714,1,4511714,0,1,NA,0.905649721246193
S1_4511716,1,4511716,0,1,NA,0.96852154407383
S1_4511722,1,4511722,0,1,NA,0.905649721246193
S1_4512268,1,4512268,0,1,NA,0.646422532484387
S1_4512303,1,4512303,0,1,NA,0.409361249385808
S1_4512433,1,4512433,0,1,NA,0.454498476622774
S1_4512689,1,4512689,0,1,NA,0.214061625325116
S1_4512876,1,4512876,0,1,NA,-0.933922956663916
S1_4512877,1,4512877,0,1,NA,-0.0353091063452744
S1_4512975,1,4512975,0,1,NA,1.11160518370727
S1_4519154,1,4519154,0,1,NA,-0.810095412220925
S1_4519305,1,4519305,0,1,NA,0.0281231614347516
S1_4519320,1,4519320,0,1,NA,0.305777349485217
S1_4544628,1,4544628,0,1,NA,0.25665385807851
S1_4544712,1,4544712,0,1,NA,-0.663739761115572
S1_4545495,1,4545495,0,1,NA,-0.610664308524779
S1_4545515,1,4545515,0,1,NA,-0.35802198336607
S1_4545557,1,4545557,0,1,NA,0.809273615150432
S1_4547758,1,4547758,0,1,NA,0.779271994170214
S1_4547762,1,4547762,0,1,NA,-0.0538953922275917
S1_4547780,1,4547780,0,1,NA,0.367684218185301
S1_4547866,1,4547866,0,1,NA,-0.275186399552467
S1_4548765,1,4548765,0,1,NA,0.358094955752727
S1_4548845,1,4548845,0,1,NA,-0.340500756896287
S1_4548903,1,4548903,0,1,NA,0.0964934143901691
S1_4548912,1,4548912,0,1,NA,-0.188045989222991
S1_4548964,1,4548964,0,1,NA,0.307942043523926
S1_4549673,1,4549673,0,1,NA,-0.171660238454357
S1_4549698,1,4549698,0,1,NA,-0.323554179567565
S1_4557453,1,4557453,0,1,NA,1.72497559145554
S1_4557460,1,4557460,0,1,NA,-0.785906937438702
S1_4592927,1,4592927,0,1,NA,-0.346930312737265
S1_4598462,1,4598462,0,1,NA,0.143964888425188
S1_4598623,1,4598623,0,1,NA,-0.319255863760199
S1_4599469,1,4599469,0,1,NA,0.115006083193639
S1_4599497,1,4599497,0,1,NA,-0.0548831634827872
S1_4600196,1,4600196,0,1,NA,-0.40356504793451
S1_4601740,1,4601740,0,1,NA,1.95352856629859
S1_4601776,1,4601776,0,1,NA,2.04932449137481
S1_4602579,1,4602579,0,1,NA,-0.423727921302624
S1_4602626,1,4602626,0,1,NA,0.417950052459637
S1_4606169,1,4606169,0,1,NA,1.5797573350275
S1_4606196,1,4606196,0,1,NA,1.5797573350275
S1_4608173,1,4608173,0,1,NA,-1.25753687230463
S1_4608221,1,4608221,0,1,NA,-1.47694724383564
S1_4609477,1,4609477,0,1,NA,0.423459367438151
S1_4616910,1,4616910,0,1,NA,-0.104697578614844
S1_4724596,1,4724596,0,1,NA,0.00951073540360764
S1_4724664,1,4724664,0,1,NA,0.454373804977978
S1_4724724,1,4724724,0,1,NA,0.679366455613678
S1_4724733,1,4724733,0,1,NA,0.490366910382
S1_4742021,1,4742021,0,1,NA,0.688477792333819
S1_4748719,1,4748719,0,1,NA,0.719036223100982
S1_4748996,1,4748996,0,1,NA,0.0385940296243807
S1_4749184,1,4749184,0,1,NA,-0.0529946229363116
S1_4749237,1,4749237,0,1,NA,0.665570227416648
S1_4749464,1,4749464,0,1,NA,-1.09360654119405
S1_4749578,1,4749578,0,1,NA,-7.610837544182
S1_4753039,1,4753039,0,1,NA,0.696504906781102
S1_4753073,1,4753073,0,1,NA,1.18124992402425
S1_4754739,1,4754739,0,1,NA,0.296867500608709
S1_4764981,1,4764981,0,1,NA,0.535406385335829
S1_4766287,1,4766287,0,1,NA,0.070724684901834
S1_4766734,1,4766734,0,1,NA,-0.661261957487655
S1_4767789,1,4767789,0,1,NA,0.0276467905298534
S1_4772033,1,4772033,0,1,NA,1.6806989199739
S1_4772203,1,4772203,0,1,NA,0.891577645474579
S1_4988831,1,4988831,0,1,NA,0.669410659007943
S1_4988834,1,4988834,0,1,NA,0.56182206571821
S1_4989664,1,4989664,0,1,NA,0.948713867895422
S1_4989859,1,4989859,0,1,NA,0.84876800522994
S1_4990561,1,4990561,0,1,NA,0.631724518619404
S1_4990764,1,4990764,0,1,NA,-4.4184885907322
S1_4994210,1,4994210,0,1,NA,0.749476166802902
S1_4995670,1,4995670,0,1,NA,-2.95802780703874
S1_4996202,1,4996202,0,1,NA,0.359086606925396
S1_4996244,1,4996244,0,1,NA,-2.95802780703874
S1_4996249,1,4996249,0,1,NA,0.359086606925396
S1_4996310,1,4996310,0,1,NA,-0.597773035921261
S1_4996348,1,4996348,0,1,NA,0.50655857818872
S1_4996351,1,4996351,0,1,NA,0.49204632252068
S1_4998200,1,4998200,0,1,NA,0.232562947265036
S1_4998202,1,4998202,0,1,NA,NA
S1_5001980,1,5001980,0,1,NA,-0.143792662501007
S1_5002046,1,5002046,0,1,NA,0.787852238091966
S1_5002073,1,5002073,0,1,NA,0.962025996696509
S1_5003106,1,5003106,0,1,NA,0.119192679641482
S1_5006696,1,5006696,0,1,NA,-0.684079970029282
S1_5006755,1,5006755,0,1,NA,0.241502887383924
S1_5006807,1,5006807,0,1,NA,-1.26067176313858
S1_5010035,1,5010035,0,1,NA,0.967772707987014
S1_5010040,1,5010040,0,1,NA,0.272604510025433
S1_5010065,1,5010065,0,1,NA,-0.754049821062748
S1_5012442,1,5012442,0,1,NA,0.0342152742324974
S1_5045866,1,5045866,0,1,NA,0.932584325748339
S1_5045896,1,5045896,0,1,NA,0.525405336273597
S1_5056271,1,5056271,0,1,NA,0.365692322713384
S1_5056272,1,5056272,0,1,NA,0.132001560616415
S1_5056296,1,5056296,0,1,NA,-0.334570618003569
S1_5056746,1,5056746,0,1,NA,0.91031177384359
S1_5088946,1,5088946,0,1,NA,0.759743427514918
S1_5089007,1,5089007,0,1,NA,1.36567275513584
S1_5089062,1,5089062,0,1,NA,2.19827659637739
S1_5089381,1,5089381,0,1,NA,1.02060587983412
S1_5089486,1,5089486,0,1,NA,0.816928775002876
S1_5089658,1,5089658,0,1,NA,1.11870472777011
S1_5092087,1,5092087,0,1,NA,-0.749987681244127
S1_5245986,1,5245986,0,1,NA,5.91715421233259
S1_5331887,1,5331887,0,1,NA,1.67423183127807
S1_5331911,1,5331911,0,1,NA,1.67423183127807
S1_5336929,1,5336929,0,1,NA,0.917399099600232
S1_5337001,1,5337001,0,1,NA,1.81316124774309
S1_5337008,1,5337008,0,1,NA,-0.183240099395353
S1_5337037,1,5337037,0,1,NA,1.17152981383579
S1_5337384,1,5337384,0,1,NA,1.62443778259648
S1_5342113,1,5342113,0,1,NA,0.757234681889177
S1_5342362,1,5342362,0,1,NA,-0.763066758827239
S1_5345349,1,5345349,0,1,NA,0.959034750410905
S1_5345432,1,5345432,0,1,NA,1.58331146221325
S1_5347636,1,5347636,0,1,NA,-0.282085639359022
S1_5347678,1,5347678,0,1,NA,-0.216066996015188
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,1.29284300735417
S1_5348146,1,5348146,0,1,NA,0.509605210308221
S1_5348172,1,5348172,0,1,NA,-0.477421206881589
S1_5348174,1,5348174,0,1,NA,2.17017556029684
S1_5348176,1,5348176,0,1,NA,-0.473672319569964
S1_5348199,1,5348199,0,1,NA,-0.521630087556476
S1_5349588,1,5349588,0,1,NA,1.57192335850066
S1_5349626,1,5349626,0,1,NA,-0.19081328966816
S1_5388402,1,5388402,0,1,NA,-0.818214683179241
S1_5432380,1,5432380,0,1,NA,-0.326517658098775
S1_5432422,1,5432422,0,1,NA,0.0601190592190314
S1_5434875,1,5434875,0,1,NA,-0.479637256619453
S1_5435296,1,5435296,0,1,NA,-0.0282374599367552
S1_5435362,1,5435362,0,1,NA,0.173128468363447
S1_5441654,1,5441654,0,1,NA,0.151981435897575
S1_5517151,1,5517151,0,1,NA,NA
S1_5518031,1,5518031,0,1,NA,2.69659674902767
S1_5518067,1,5518067,0,1,NA,2.77367829676697
S1_5518274,1,5518274,0,1,NA,0.12826215389748
S1_5532484,1,5532484,0,1,NA,-0.212691914238717
S1_5532588,1,5532588,0,1,NA,0.260093584101645
S1_5534347,1,5534347,0,1,NA,0.23005470194738
S1_5534351,1,5534351,0,1,NA,0.259884602674942
S1_5535167,1,5535167,0,1,NA,0.172999165882258
S1_5542479,1,5542479,0,1,NA,-0.623281979852318
S1_5588913,1,5588913,0,1,NA,-4.43279300706018
S1_5590310,1,5590310,0,1,NA,0.0736770661471574
S1_5590321,1,5590321,0,1,NA,0.0396564370169468
S1_5590865,1,5590865,0,1,NA,-0.780857428403477
S1_5627986,1,5627986,0,1,NA,-0.142317350822458
S1_5629244,1,5629244,0,1,NA,0.466302332267162
S1_5629266,1,5629266,0,1,NA,-4.43279300706018
S1_5629302,1,5629302,0,1,NA,-0.0318614383158024
S1_5639457,1,5639457,0,1,NA,0.242980251225294
S1_5639479,1,5639479,0,1,NA,0.672605229746822
S1_5647052,1,5647052,0,1,NA,0.860376414124463
S1_5647090,1,5647090,0,1,NA,-1.23578207133006
S1_5647433,1,5647433,0,1,NA,-0.314865617541609
S1_5647475,1,5647475,0,1,NA,0.117338773765567
S1_5648074,1,5648074,0,1,NA,0.331202939762622
S1_5719689,1,5719689,0,1,NA,-0.0744930707129237
S1_5719699,1,5719699,0,1,NA,-0.806247298016105
S1_5719700,1,5719700,0,1,NA,0.0512055282690829
S1_5720620,1,5720620,0,1,NA,0.129728321811584
S1_5729267,1,5729267,0,1,NA,0.795586177382942
S1_5741611,1,5741611,0,1,NA,-0.498830045476977
S1_5744907,1,5744907,0,1,NA,-0.290383961640519
S1_5744915,1,5744915,0,1,NA,0.754183079556437
S1_5744943,1,5744943,0,1,NA,-0.0257406883213531
S1_5745014,1,5745014,0,1,NA,3.34846366255613
S1_5745091,1,5745091,0,1,NA,1.67423183127807
S1_5746250,1,5746250,0,1,NA,2.45004223601043
S1_5747337,1,5747337,0,1,NA,-0.696617602691161
S1_5748151,1,5748151,0,1,NA,-0.277337717271121
S1_5809692,1,5809692,0,1,NA,-1.00339909746695
S1_5810155,1,5810155,0,1,NA,-0.28557023511946
S1_5813205,1,5813205,0,1,NA,1.14094489523212
S1_5813502,1,5813502,0,1,NA,-0.670346806548625
S1_5832185,1,5832185,0,1,NA,0.614679505591927
S1_5832246,1,5832246,0,1,NA,1.22063166690909
S1_5953175,1,5953175,0,1,NA,0.0409236353092307
S1_5991493,1,5991493,0,1,NA,-0.0541804646696473
S1_5995384,1,5995384,0,1,NA,-0.0320232657215294
S1_5995427,1,5995427,0,1,NA,2.12751339341597
S1_5995629,1,5995629,0,1,NA,-0.670346806548625
S1_5997887,1,5997887,0,1,NA,1.47780664072249
S1_6021863,1,6021863,0,1,NA,0.217669701671745
S1_6021892,1,6021892,0,1,NA,0.217669701671745
S1_6077453,1,6077453,0,1,NA,1.08741103169522
S1_6157448,1,6157448,0,1,NA,0.135168564832263
S1_6170206,1,6170206,0,1,NA,-7.610837544182
S1_6170208,1,6170208,0,1,NA,1.47780664072249
S1_6174894,1,6174894,0,1,NA,0.336589708171744
S1_6193058,1,6193058,0,1,NA,0.0937313922077428
S1_6196983,1,6196983,0,1,NA,-0.188563356958939
S1_6197078,1,6197078,0,1,NA,1.00674313770444
S1_6198966,1,6198966,0,1,NA,-0.853962763229239
S1_6199044,1,6199044,0,1,NA,-1.59738746471472
S1_6199324,1,6199324,0,1,NA,-0.0448304652208965
S1_6199531,1,6199531,0,1,NA,4.02614092904315
S1_6199715,1,6199715,0,1,NA,-0.294210996205553
S1_6200304,1,6200304,0,1,NA,0.358388574816092
S1_6200681,1,6200681,0,1,NA,-0.420794402620541
