SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S3_225548498,3,225548498,0.00726977403267199,0.224310776942356,399,NA,NA,1,NA
S5_2923678,5,2923678,0.00754785533763259,0.0952380952380952,399,NA,NA,1,NA
S3_217895091,3,217895091,0.00762877163048218,0.0864661654135338,399,NA,NA,1,NA
S2_6015123,2,6015123,0.00776492014246554,0.225563909774436,399,NA,NA,1,NA
S2_6015119,2,6015119,0.00794583053551323,0.224310776942356,399,NA,NA,1,NA
S2_6015130,2,6015130,0.00794583053551323,0.224310776942356,399,NA,NA,1,NA
S2_20563933,2,20563933,0.0080489902270585,0.412280701754386,399,NA,NA,1,NA
S1_231279283,1,231279283,0.00811836872906295,0.362155388471178,399,NA,NA,1,NA
S4_143512347,4,143512347,0.00815486572986034,0.0701754385964912,399,NA,NA,1,NA
S1_230012821,1,230012821,0.00843402151982641,0.368421052631579,399,NA,NA,1,NA
S3_181751353,3,181751353,0.00857413837105869,0.468671679197995,399,NA,NA,1,NA
S6_165962241,6,165962241,0.00890525274929733,0.273182957393484,399,NA,NA,1,NA
S8_28293528,8,28293528,0.00930907135381241,0.30952380952381,399,NA,NA,1,NA
S5_8814774,5,8814774,0.00947816856732108,0.477443609022556,399,NA,NA,1,NA
S1_35936597,1,35936597,0.00974153328940181,0.363408521303258,399,NA,NA,1,NA
S5_31827677,5,31827677,0.00978690456508173,0.289473684210526,399,NA,NA,1,NA
S6_118084980,6,118084980,0.00981371380628861,0.322055137844611,399,NA,NA,1,NA
S3_186844199,3,186844199,0.0100952571798745,0.364661654135338,399,NA,NA,1,NA
S8_12848345,8,12848345,0.0102907736166528,0.413533834586466,399,NA,NA,1,NA
S10_25298495,10,25298495,0.0106134489358548,0.489974937343358,399,NA,NA,1,NA
S10_125850096,10,125850096,0.0106233050127983,0.0839598997493734,399,NA,NA,1,NA
S2_22952891,2,22952891,0.0108465085154085,0.174185463659148,399,NA,NA,1,NA
S2_3114419,2,3114419,0.0111439064213201,0.213032581453634,399,NA,NA,1,NA
S8_163214768,8,163214768,0.0112367749993278,0.398496240601504,399,NA,NA,1,NA
S9_140949743,9,140949743,0.0112603276901293,0.145363408521303,399,NA,NA,1,NA
S5_2336312,5,2336312,0.0114541140103822,0.461152882205514,399,NA,NA,1,NA
S4_172080571,4,172080571,0.0114608153452247,0.412280701754386,399,NA,NA,1,NA
S4_4060812,4,4060812,0.0115593453959088,0.235588972431078,399,NA,NA,1,NA
S9_24597971,9,24597971,0.0116207638300056,0.0601503759398496,399,NA,NA,1,NA
S9_124758561,9,124758561,0.0116757707934729,0.288220551378446,399,NA,NA,1,NA
S5_204866582,5,204866582,0.0117030276012179,0.152882205513785,399,NA,NA,1,NA
S3_19655720,3,19655720,0.0118212599720751,0.0426065162907268,399,NA,NA,1,NA
S6_167749891,6,167749891,0.0118507034946342,0.239348370927318,399,NA,NA,1,NA
S10_133744261,10,133744261,0.0118593992954426,0.209273182957393,399,NA,NA,1,NA
S1_285971818,1,285971818,0.0118937305722363,0.18922305764411,399,NA,NA,1,NA
S4_38237615,4,38237615,0.0120801938855287,0.169172932330827,399,NA,NA,1,NA
S2_14222422,2,14222422,0.0121119615158782,0.402255639097744,399,NA,NA,1,NA
S4_173001170,4,173001170,0.0123227633529057,0.370927318295739,399,NA,NA,1,NA
S7_84369393,7,84369393,0.0126834648482171,0.429824561403509,399,NA,NA,1,NA
S2_53616545,2,53616545,0.0127800868601518,0.0889724310776942,399,NA,NA,1,NA
S2_53616578,2,53616578,0.0127800868601518,0.0889724310776942,399,NA,NA,1,NA
S8_155931935,8,155931935,0.0129586619135343,0.160401002506266,399,NA,NA,1,NA
S6_108203298,6,108203298,0.012959010024424,0.452380952380952,399,NA,NA,1,NA
S5_4322924,5,4322924,0.0130085880165026,0.0325814536340852,399,NA,NA,1,NA
S2_35326286,2,35326286,0.0130329971175815,0.468671679197995,399,NA,NA,1,NA
S8_23770437,8,23770437,0.0130512935047849,0.380952380952381,399,NA,NA,1,NA
S1_164504507,1,164504507,0.0131495813557129,0.229323308270677,399,NA,NA,1,NA
S3_94577443,3,94577443,0.013184267133659,0.0451127819548872,399,NA,NA,1,NA
S8_165286201,8,165286201,0.0132220264580928,0.117794486215539,399,NA,NA,1,NA
S1_51535081,1,51535081,0.0133458325726042,0.384711779448622,399,NA,NA,1,NA
S2_53680653,2,53680653,0.0135150905389597,0.0789473684210527,399,NA,NA,1,NA
S3_221923284,3,221923284,0.0135380506172365,0.132832080200501,399,NA,NA,1,NA
S6_109087051,6,109087051,0.0136786135983417,0.278195488721805,399,NA,NA,1,NA
S6_106468426,6,106468426,0.0139363754493695,0.285714285714286,399,NA,NA,1,NA
S4_162291767,4,162291767,0.0142002106253307,0.109022556390977,399,NA,NA,1,NA
S3_215339567,3,215339567,0.0143876327964648,0.462406015037594,399,NA,NA,1,NA
S4_74639797,4,74639797,0.0144079092757696,0.0726817042606516,399,NA,NA,1,NA
S4_173719478,4,173719478,0.0146454087923382,0.378446115288221,399,NA,NA,1,NA
S2_53680659,2,53680659,0.014709095488136,0.0764411027568922,399,NA,NA,1,NA
S8_119054591,8,119054591,0.0147421763316832,0.307017543859649,399,NA,NA,1,NA
S1_206424465,1,206424465,0.0147677741919907,0.414786967418546,399,NA,NA,1,NA
S3_219064097,3,219064097,0.014798799935023,0.279448621553885,399,NA,NA,1,NA
S4_10804311,4,10804311,0.0148925786074277,0.0676691729323309,399,NA,NA,1,NA
S7_168388053,7,168388053,0.0148942055946419,0.152882205513784,399,NA,NA,1,NA
S4_157115413,4,157115413,0.0149125021605499,0.0914786967418546,399,NA,NA,1,NA
S4_157115418,4,157115418,0.0149125021605499,0.0914786967418546,399,NA,NA,1,NA
S3_126156520,3,126156520,0.0150627176752185,0.403508771929825,399,NA,NA,1,NA
S4_173001185,4,173001185,0.0154091373060398,0.369674185463659,399,NA,NA,1,NA
S3_186046250,3,186046250,0.0158468482009225,0.486215538847118,399,NA,NA,1,NA
S4_10804296,4,10804296,0.0159514670365181,0.0651629072681704,399,NA,NA,1,NA
S2_233426506,2,233426506,0.0160334180882539,0.081453634085213,399,NA,NA,1,NA
S1_240669079,1,240669079,0.0160488842363852,0.323308270676692,399,NA,NA,1,NA
S6_108203292,6,108203292,0.0161116498899787,0.451127819548872,399,NA,NA,1,NA
S2_45989409,2,45989409,0.0161746239217435,0.354636591478697,399,NA,NA,1,NA
S2_45989412,2,45989412,0.0161746239217435,0.354636591478697,399,NA,NA,1,NA
S2_45989415,2,45989415,0.0161746239217435,0.354636591478697,399,NA,NA,1,NA
S5_74891682,5,74891682,0.0163330352353225,0.0964912280701754,399,NA,NA,1,NA
S7_154700252,7,154700252,0.0163478117957551,0.264411027568922,399,NA,NA,1,NA
S4_173719484,4,173719484,0.016480651015234,0.37719298245614,399,NA,NA,1,NA
S1_78056988,1,78056988,0.0165271973395133,0.0839598997493734,399,NA,NA,1,NA
S10_15006580,10,15006580,0.0166278399297875,0.322055137844611,399,NA,NA,1,NA
S9_151368606,9,151368606,0.0167477964469467,0.206766917293233,399,NA,NA,1,NA
S7_10047253,7,10047253,0.0169458741472383,0.0902255639097744,399,NA,NA,1,NA
S1_215908691,1,215908691,0.0172607786207483,0.293233082706767,399,NA,NA,1,NA
S1_202169254,1,202169254,0.0172672258910815,0.0701754385964912,399,NA,NA,1,NA
S4_159725237,4,159725237,0.0173698758644708,0.0852130325814536,399,NA,NA,1,NA
S4_41839869,4,41839869,0.0173838173325517,0.192982456140351,399,NA,NA,1,NA
S4_174011053,4,174011053,0.0174368580987566,0.165413533834586,399,NA,NA,1,NA
S7_174512510,7,174512510,0.0175077951003001,0.0526315789473684,399,NA,NA,1,NA
S1_47705105,1,47705105,0.0175532382644391,0.19047619047619,399,NA,NA,1,NA
S4_42817250,4,42817250,0.0178223974742678,0.204260651629073,399,NA,NA,1,NA
S4_182010169,4,182010169,0.0178655931978933,0.166666666666667,399,NA,NA,1,NA
S9_138887157,9,138887157,0.0179806137561488,0.0639097744360902,399,NA,NA,1,NA
S9_138887163,9,138887163,0.0179806137561488,0.0639097744360902,399,NA,NA,1,NA
S3_214829992,3,214829992,0.0180575220669585,0.231829573934837,399,NA,NA,1,NA
S9_153509044,9,153509044,0.0180615006718781,0.451127819548872,399,NA,NA,1,NA
S3_119323185,3,119323185,0.0182427989970507,0.235588972431078,399,NA,NA,1,NA
S3_8302645,3,8302645,0.0183593905390277,0.0902255639097744,399,NA,NA,1,NA
S1_230957049,1,230957049,0.0185410800126101,0.194235588972431,399,NA,NA,1,NA
S2_15973681,2,15973681,0.0186114052356704,0.268170426065163,399,NA,NA,1,NA
S10_134498814,10,134498814,0.0186557612738344,0.303258145363409,399,NA,NA,1,NA
S6_116892829,6,116892829,0.0186913021269833,0.315789473684211,399,NA,NA,1,NA
S3_217359612,3,217359612,0.0187746840773283,0.0839598997493734,399,NA,NA,1,NA
S1_287720040,1,287720040,0.0188872926899941,0.317042606516291,399,NA,NA,1,NA
S6_34602944,6,34602944,0.0188992961980805,0.0664160401002506,399,NA,NA,1,NA
S4_25464452,4,25464452,0.01890734064659,0.0363408521303258,399,NA,NA,1,NA
S9_8973962,9,8973962,0.0189231112845099,0.358395989974937,399,NA,NA,1,NA
S5_42303243,5,42303243,0.0199033369199502,0.343358395989975,399,NA,NA,1,NA
S5_206250799,5,206250799,0.0201768279781939,0.093984962406015,399,NA,NA,1,NA
S5_21877543,5,21877543,0.0202412939023735,0.154135338345865,399,NA,NA,1,NA
S10_42442641,10,42442641,0.0202462851979859,0.0676691729323309,399,NA,NA,1,NA
S1_4994210,1,4994210,0.0202885418276903,0.37468671679198,399,NA,NA,1,NA
S5_152566837,5,152566837,0.0204371826977221,0.0601503759398496,399,NA,NA,1,NA
S9_118062642,9,118062642,0.0204459172146572,0.263157894736842,399,NA,NA,1,NA
S2_3708118,2,3708118,0.0205741450475861,0.0914786967418546,399,NA,NA,1,NA
S9_12621243,9,12621243,0.0206922703662479,0.462406015037594,399,NA,NA,1,NA
S7_143872857,7,143872857,0.0208610724847461,0.109022556390977,399,NA,NA,1,NA
S5_186945253,5,186945253,0.0208700029237993,0.0401002506265664,399,NA,NA,1,NA
S5_213946178,5,213946178,0.0211005450349474,0.135338345864662,399,NA,NA,1,NA
S5_60282947,5,60282947,0.0211018594216909,0.152882205513784,399,NA,NA,1,NA
S4_76277190,4,76277190,0.021243192892062,0.0877192982456141,399,NA,NA,1,NA
S5_76383388,5,76383388,0.0212819178906607,0.0588972431077694,399,NA,NA,1,NA
S2_12352587,2,12352587,0.0214563016202292,0.0476190476190476,399,NA,NA,1,NA
S5_125805333,5,125805333,0.0216102211117179,0.141604010025063,399,NA,NA,1,NA
S4_170791486,4,170791486,0.022077010247177,0.392230576441103,399,NA,NA,1,NA
S6_119863906,6,119863906,0.0223723208582955,0.246867167919799,399,NA,NA,1,NA
S4_1068995,4,1068995,0.0224362145206495,0.200501253132832,399,NA,NA,1,NA
S7_143872856,7,143872856,0.0225435265159482,0.110275689223058,399,NA,NA,1,NA
S9_145847299,9,145847299,0.0226866591362298,0.378446115288221,399,NA,NA,1,NA
S9_140353866,9,140353866,0.0227456570075571,0.12280701754386,399,NA,NA,1,NA
S7_161845950,7,161845950,0.0228711753494931,0.129072681704261,399,NA,NA,1,NA
S10_142715776,10,142715776,0.0230909577100316,0.473684210526316,399,NA,NA,1,NA
S1_285965825,1,285965825,0.0230967801002466,0.5,399,NA,NA,1,NA
S6_107627670,6,107627670,0.023183857356,0.412280701754386,399,NA,NA,1,NA
S3_190774878,3,190774878,0.0234425604390643,0.24937343358396,399,NA,NA,1,NA
S4_126473666,4,126473666,0.0234658285438325,0.087719298245614,399,NA,NA,1,NA
S1_35888648,1,35888648,0.0235353333888009,0.230576441102757,399,NA,NA,1,NA
S6_116892795,6,116892795,0.0235662016958467,0.317042606516291,399,NA,NA,1,NA
S2_9442975,2,9442975,0.0237399432493594,0.382205513784461,399,NA,NA,1,NA
S5_151314698,5,151314698,0.0237708416874407,0.116541353383459,399,NA,NA,1,NA
S5_151314705,5,151314705,0.0237708416874407,0.116541353383459,399,NA,NA,1,NA
S10_10288801,10,10288801,0.0242230775692856,0.0614035087719298,399,NA,NA,1,NA
S4_172110067,4,172110067,0.0243478994666006,0.452380952380952,399,NA,NA,1,NA
S5_176876597,5,176876597,0.0244335325193389,0.025062656641604,399,NA,NA,1,NA
S2_9443011,2,9443011,0.0245325549519998,0.3734335839599,399,NA,NA,1,NA
S4_122345475,4,122345475,0.0246553968385523,0.0676691729323309,399,NA,NA,1,NA
S1_206317435,1,206317435,0.024700952007826,0.256892230576441,399,NA,NA,1,NA
S1_23609916,1,23609916,0.0247473261335807,0.286967418546366,399,NA,NA,1,NA
S3_219713778,3,219713778,0.0247708459908328,0.06265664160401,399,NA,NA,1,NA
S2_5513865,2,5513865,0.0248282634951777,0.307017543859649,399,NA,NA,1,NA
S4_126473675,4,126473675,0.024929096622816,0.0639097744360902,399,NA,NA,1,NA
S1_234254595,1,234254595,0.0249360362462156,0.270676691729323,399,NA,NA,1,NA
S9_12620919,9,12620919,0.0250299191906023,0.454887218045113,399,NA,NA,1,NA
S2_3072969,2,3072969,0.0252711060131537,0.483709273182957,399,NA,NA,1,NA
S1_276691709,1,276691709,0.0253766895284453,0.110275689223058,399,NA,NA,1,NA
S1_12481583,1,12481583,0.0254612940677599,0.447368421052632,399,NA,NA,1,NA
S2_38322759,2,38322759,0.0257123891072481,0.0363408521303258,399,NA,NA,1,NA
S5_190295743,5,190295743,0.0259899565818404,0.211779448621554,399,NA,NA,1,NA
S10_114852934,10,114852934,0.0260289337678714,0.469924812030075,399,NA,NA,1,NA
S10_134498779,10,134498779,0.0260456890806489,0.305764411027569,399,NA,NA,1,NA
S5_168224042,5,168224042,0.0261627038830207,0.170426065162907,399,NA,NA,1,NA
S10_141613063,10,141613063,0.026387614277025,0.424812030075188,399,NA,NA,1,NA
S10_141613070,10,141613070,0.026387614277025,0.424812030075188,399,NA,NA,1,NA
S4_172835126,4,172835126,0.0264627582693353,0.353383458646617,399,NA,NA,1,NA
S7_141840121,7,141840121,0.0264937352313499,0.1265664160401,399,NA,NA,1,NA
S5_175615732,5,175615732,0.0267043466110723,0.0764411027568922,399,NA,NA,1,NA
S2_23837726,2,23837726,0.0267815818172699,0.488721804511278,399,NA,NA,1,NA
S4_37324361,4,37324361,0.0272081708400008,0.156641604010025,399,NA,NA,1,NA
S5_77198702,5,77198702,0.0272762205110174,0.120300751879699,399,NA,NA,1,NA
S2_3708094,2,3708094,0.0273532946859005,0.0889724310776943,399,NA,NA,1,NA
S3_119969306,3,119969306,0.0275272279541324,0.235588972431078,399,NA,NA,1,NA
S1_248596019,1,248596019,0.0276287525354137,0.19047619047619,399,NA,NA,1,NA
S5_15772214,5,15772214,0.0276317569508146,0.295739348370927,399,NA,NA,1,NA
S5_175589173,5,175589173,0.0278384560685845,0.43984962406015,399,NA,NA,1,NA
S1_300634824,1,300634824,0.0281787060835527,0.469924812030075,399,NA,NA,1,NA
S1_300634825,1,300634825,0.0281787060835527,0.469924812030075,399,NA,NA,1,NA
S1_42845817,1,42845817,0.0282320187382411,0.170426065162907,399,NA,NA,1,NA
S6_119863823,6,119863823,0.0284236454264791,0.229323308270677,399,NA,NA,1,NA
S1_292989876,1,292989876,0.0284500283978082,0.177944862155389,399,NA,NA,1,NA
S4_197820294,4,197820294,0.0285886456466332,0.116541353383459,399,NA,NA,1,NA
S1_217210483,1,217210483,0.0286401976268449,0.0889724310776942,399,NA,NA,1,NA
S4_233209591,4,233209591,0.0286884286827244,0.104010025062657,399,NA,NA,1,NA
S1_286360071,1,286360071,0.028855185958309,0.0827067669172932,399,NA,NA,1,NA
S8_17059855,8,17059855,0.0289615322630318,0.289473684210526,399,NA,NA,1,NA
S1_16783659,1,16783659,0.0298077367864391,0.382205513784461,399,NA,NA,1,NA
S4_173177095,4,173177095,0.0300518496206871,0.464912280701754,399,NA,NA,1,NA
S7_106785435,7,106785435,0.0301101687201758,0.228070175438596,399,NA,NA,1,NA
S8_170706201,8,170706201,0.0302895016961455,0.0588972431077694,399,NA,NA,1,NA
S2_6015116,2,6015116,0.0303256571514005,0.418546365914787,399,NA,NA,1,NA
S2_6015131,2,6015131,0.0303256571514005,0.418546365914787,399,NA,NA,1,NA
S4_77982471,4,77982471,0.0304039359951979,0.0726817042606517,399,NA,NA,1,NA
S9_139695487,9,139695487,0.0307255923241434,0.488721804511278,399,NA,NA,1,NA
S4_14037384,4,14037384,0.0308521977568706,0.0726817042606517,399,NA,NA,1,NA
S5_163231821,5,163231821,0.0308929796221618,0.195488721804511,399,NA,NA,1,NA
S4_39544019,4,39544019,0.0310294152136829,0.18546365914787,399,NA,NA,1,NA
S9_151993519,9,151993519,0.031146760568127,0.109022556390977,399,NA,NA,1,NA
S5_191372648,5,191372648,0.031392896033887,0.0350877192982456,399,NA,NA,1,NA
S7_108482015,7,108482015,0.031802157852323,0.171679197994987,399,NA,NA,1,NA
S5_71381450,5,71381450,0.0318843534593509,0.18922305764411,399,NA,NA,1,NA
S5_14588659,5,14588659,0.0319022038182189,0.165413533834586,399,NA,NA,1,NA
S8_171275943,8,171275943,0.0319485053463018,0.162907268170426,399,NA,NA,1,NA
S5_161171344,5,161171344,0.032075303504876,0.219298245614035,399,NA,NA,1,NA
S10_137500425,10,137500425,0.032308542417868,0.213032581453634,399,NA,NA,1,NA
S9_151260239,9,151260239,0.0327253737714139,0.18796992481203,399,NA,NA,1,NA
S3_125715397,3,125715397,0.0327797602539625,0.411027568922306,399,NA,NA,1,NA
S6_159617006,6,159617006,0.0328292225136671,0.0726817042606517,399,NA,NA,1,NA
S4_39543066,4,39543066,0.032840495591129,0.266917293233083,399,NA,NA,1,NA
S3_201194828,3,201194828,0.0329386824457975,0.265664160401002,399,NA,NA,1,NA
S1_219275899,1,219275899,0.0331142144417158,0.18671679197995,399,NA,NA,1,NA
S4_37388127,4,37388127,0.0331544824630532,0.0513784461152882,399,NA,NA,1,NA
S3_211328948,3,211328948,0.033181438251902,0.403508771929825,399,NA,NA,1,NA
S10_25298519,10,25298519,0.033197908291786,0.0350877192982456,399,NA,NA,1,NA
S3_162097279,3,162097279,0.0332480100105051,0.368421052631579,399,NA,NA,1,NA
S5_158546122,5,158546122,0.0335715001556985,0.119047619047619,399,NA,NA,1,NA
S1_287720039,1,287720039,0.0335799802644949,0.0864661654135338,399,NA,NA,1,NA
S7_129967249,7,129967249,0.0335893045206988,0.258145363408521,399,NA,NA,1,NA
S2_59038435,2,59038435,0.0336288055231144,0.286967418546366,399,NA,NA,1,NA
S8_17970345,8,17970345,0.033677389055353,0.305764411027569,399,NA,NA,1,NA
S1_276817167,1,276817167,0.0337156758364431,0.184210526315789,399,NA,NA,1,NA
S9_33441018,9,33441018,0.033721822154741,0.115288220551378,399,NA,NA,1,NA
S9_33441026,9,33441026,0.033721822154741,0.115288220551378,399,NA,NA,1,NA
S10_87692165,10,87692165,0.0337990235345862,0.392230576441103,399,NA,NA,1,NA
S1_205242488,1,205242488,0.0339004089771133,0.169172932330827,399,NA,NA,1,NA
S9_103176805,9,103176805,0.0343153746210997,0.0902255639097744,399,NA,NA,1,NA
S3_178098912,3,178098912,0.0344042274826431,0.290726817042607,399,NA,NA,1,NA
S6_112602976,6,112602976,0.0345044251237741,0.12406015037594,399,NA,NA,1,NA
S2_219293267,2,219293267,0.0345363860044229,0.263157894736842,399,NA,NA,1,NA
S5_20198115,5,20198115,0.0345791964577871,0.201754385964912,399,NA,NA,1,NA
S3_201260762,3,201260762,0.0346149604366023,0.352130325814536,399,NA,NA,1,NA
S3_218903401,3,218903401,0.034838521209842,0.177944862155388,399,NA,NA,1,NA
S1_12146738,1,12146738,0.0350048665147781,0.303258145363409,399,NA,NA,1,NA
S6_112603010,6,112603010,0.0351479984248562,0.12280701754386,399,NA,NA,1,NA
S2_175628984,2,175628984,0.0353045413704508,0.31328320802005,399,NA,NA,1,NA
S4_37324338,4,37324338,0.0353221367329021,0.161654135338346,399,NA,NA,1,NA
S4_171266264,4,171266264,0.0353352210835056,0.456140350877193,399,NA,NA,1,NA
S7_168082079,7,168082079,0.0354917502584426,0.093984962406015,399,NA,NA,1,NA
S3_187742561,3,187742561,0.0355326453622792,0.349624060150376,399,NA,NA,1,NA
S2_34221690,2,34221690,0.0355824909721258,0.0588972431077694,399,NA,NA,1,NA
