SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S8_34454172,8,34454172,0.00624652918249203,0.239348370927318,399,NA,NA,1,NA
S10_15006580,10,15006580,0.00628192163307095,0.322055137844611,399,NA,NA,1,NA
S1_42845817,1,42845817,0.0067170525655739,0.170426065162907,399,NA,NA,1,NA
S5_211894169,5,211894169,0.00687365147100553,0.219298245614035,399,NA,NA,1,NA
S9_151993519,9,151993519,0.0069975106074848,0.109022556390977,399,NA,NA,1,NA
S9_13917313,9,13917313,0.0074374055239405,0.06265664160401,399,NA,NA,1,NA
S3_199250961,3,199250961,0.0077042745527653,0.295739348370927,399,NA,NA,1,NA
S1_174007805,1,174007805,0.00781253758131974,0.0601503759398496,399,NA,NA,1,NA
S1_287720022,1,287720022,0.00782757867306585,0.106516290726817,399,NA,NA,1,NA
S7_130099616,7,130099616,0.00826845544421355,0.238095238095238,399,NA,NA,1,NA
S2_162965607,2,162965607,0.0083359501468414,0.0463659147869674,399,NA,NA,1,NA
S2_162965613,2,162965613,0.0083359501468414,0.0463659147869674,399,NA,NA,1,NA
S5_215020952,5,215020952,0.00838374891525831,0.459899749373434,399,NA,NA,1,NA
S3_10517917,3,10517917,0.00872342049364186,0.100250626566416,399,NA,NA,1,NA
S2_224909479,2,224909479,0.00885255429311519,0.157894736842105,399,NA,NA,1,NA
S5_4322924,5,4322924,0.00889726285414185,0.0325814536340852,399,NA,NA,1,NA
S5_10106081,5,10106081,0.00905703833992799,0.325814536340852,399,NA,NA,1,NA
S8_7300873,8,7300873,0.00906437937568249,0.0538847117794486,399,NA,NA,1,NA
S6_8145949,6,8145949,0.00934338894244296,0.474937343358396,399,NA,NA,1,NA
S9_28846511,9,28846511,0.00954430503195481,0.203007518796993,399,NA,NA,1,NA
S2_148564919,2,148564919,0.00961208333540022,0.266917293233083,399,NA,NA,1,NA
S5_32095057,5,32095057,0.00961692630338823,0.294486215538847,399,NA,NA,1,NA
S6_102601070,6,102601070,0.00965646260963537,0.0964912280701754,399,NA,NA,1,NA
S1_23609916,1,23609916,0.00970885305912885,0.286967418546366,399,NA,NA,1,NA
S3_160017201,3,160017201,0.0100896414195516,0.0789473684210527,399,NA,NA,1,NA
S3_160017225,3,160017225,0.0100896414195521,0.0789473684210526,399,NA,NA,1,NA
S4_154381914,4,154381914,0.0104482439921331,0.0538847117794486,399,NA,NA,1,NA
S2_5866650,2,5866650,0.0106490455283614,0.0802005012531328,399,NA,NA,1,NA
S3_161855444,3,161855444,0.0107208593620457,0.0576441102756893,399,NA,NA,1,NA
S2_151569802,2,151569802,0.0107263781211298,0.0977443609022556,399,NA,NA,1,NA
S2_233762531,2,233762531,0.0109085839294357,0.231829573934837,399,NA,NA,1,NA
S4_235408530,4,235408530,0.011022341119063,0.0601503759398496,399,NA,NA,1,NA
S3_224567924,3,224567924,0.0110599845172866,0.0864661654135338,399,NA,NA,1,NA
S2_20563973,2,20563973,0.011162190941297,0.0488721804511278,399,NA,NA,1,NA
S8_146152780,8,146152780,0.0112348694607692,0.056390977443609,399,NA,NA,1,NA
S3_199402209,3,199402209,0.0112559177010632,0.347117794486216,399,NA,NA,1,NA
S5_190295743,5,190295743,0.0113386931591213,0.211779448621554,399,NA,NA,1,NA
S3_196142493,3,196142493,0.0115773465293084,0.1265664160401,399,NA,NA,1,NA
S8_117553523,8,117553523,0.0117276328949956,0.294486215538847,399,NA,NA,1,NA
S8_117553544,8,117553544,0.0117276328949956,0.294486215538847,399,NA,NA,1,NA
S3_199622379,3,199622379,0.0119563666820136,0.338345864661654,399,NA,NA,1,NA
S3_221923284,3,221923284,0.0120649978951391,0.132832080200501,399,NA,NA,1,NA
S10_141276166,10,141276166,0.0120758568010917,0.388471177944862,399,NA,NA,1,NA
S4_149899218,4,149899218,0.0121869064533219,0.0401002506265664,399,NA,NA,1,NA
S1_9581609,1,9581609,0.0122957907942142,0.279448621553885,399,NA,NA,1,NA
S2_6176334,2,6176334,0.0123551515971837,0.116541353383459,399,NA,NA,1,NA
S1_28293011,1,28293011,0.0124237715131129,0.343358395989975,399,NA,NA,1,NA
S2_206217426,2,206217426,0.0124263067847479,0.307017543859649,399,NA,NA,1,NA
S6_8142468,6,8142468,0.0125554904120742,0.398496240601504,399,NA,NA,1,NA
S6_113885416,6,113885416,0.0126046246226129,0.0864661654135338,399,NA,NA,1,NA
S6_87523974,6,87523974,0.0127142059651457,0.150375939849624,399,NA,NA,1,NA
S6_8143156,6,8143156,0.0127994827778554,0.395989974937343,399,NA,NA,1,NA
S2_14399018,2,14399018,0.0128651600008535,0.0839598997493734,399,NA,NA,1,NA
S2_14399051,2,14399051,0.0128651600008535,0.0839598997493734,399,NA,NA,1,NA
S4_195798230,4,195798230,0.013173231963271,0.177944862155389,399,NA,NA,1,NA
S5_10438838,5,10438838,0.0134241855129226,0.3734335839599,399,NA,NA,1,NA
S3_136907067,3,136907067,0.0134372813082487,0.395989974937343,399,NA,NA,1,NA
S2_14108062,2,14108062,0.0136093276220043,0.268170426065163,399,NA,NA,1,NA
S7_155561809,7,155561809,0.0136625019544412,0.347117794486215,399,NA,NA,1,NA
S6_138586194,6,138586194,0.013722800075241,0.037593984962406,399,NA,NA,1,NA
S6_69393932,6,69393932,0.0138363346084288,0.31453634085213,399,NA,NA,1,NA
S6_118087399,6,118087399,0.0140465097809832,0.239348370927318,399,NA,NA,1,NA
S2_28000905,2,28000905,0.0140922294292419,0.0476190476190477,399,NA,NA,1,NA
S4_143804192,4,143804192,0.0143915058105364,0.203007518796993,399,NA,NA,1,NA
S5_84104987,5,84104987,0.0144174773405594,0.050125313283208,399,NA,NA,1,NA
S6_142825521,6,142825521,0.0145245836314741,0.031328320802005,399,NA,NA,1,NA
S4_39226448,4,39226448,0.0147351116878594,0.486215538847118,399,NA,NA,1,NA
S7_2176418,7,2176418,0.0147480431652566,0.380952380952381,399,NA,NA,1,NA
S6_134304012,6,134304012,0.0147515790179224,0.0588972431077694,399,NA,NA,1,NA
S6_60182741,6,60182741,0.0150566621427196,0.224310776942356,399,NA,NA,1,NA
S6_60182742,6,60182742,0.0150566621427196,0.224310776942356,399,NA,NA,1,NA
S3_178098912,3,178098912,0.0152616493626951,0.290726817042607,399,NA,NA,1,NA
S4_159725237,4,159725237,0.0154712234252051,0.0852130325814536,399,NA,NA,1,NA
S5_56423558,5,56423558,0.0154785509902223,0.056390977443609,399,NA,NA,1,NA
S6_80975061,6,80975061,0.0155699916818784,0.364661654135338,399,NA,NA,1,NA
S5_67563322,5,67563322,0.0157830733585813,0.056390977443609,399,NA,NA,1,NA
S2_139644347,2,139644347,0.015811460051659,0.12531328320802,399,NA,NA,1,NA
S9_61296425,9,61296425,0.0160137229943282,0.0927318295739348,399,NA,NA,1,NA
S9_61296427,9,61296427,0.0160137229943282,0.0927318295739349,399,NA,NA,1,NA
S7_123601271,7,123601271,0.0161025525356637,0.0401002506265664,399,NA,NA,1,NA
S4_89864548,4,89864548,0.016165759156743,0.18671679197995,399,NA,NA,1,NA
S5_176876597,5,176876597,0.0161665064985625,0.025062656641604,399,NA,NA,1,NA
S3_167009221,3,167009221,0.016285227637009,0.263157894736842,399,NA,NA,1,NA
S3_221608154,3,221608154,0.016295870299289,0.175438596491228,399,NA,NA,1,NA
S5_206250799,5,206250799,0.0163274841342002,0.093984962406015,399,NA,NA,1,NA
S2_209634976,2,209634976,0.0165290213860331,0.419799498746867,399,NA,NA,1,NA
S10_148513275,10,148513275,0.0165781865414483,0.265664160401002,399,NA,NA,1,NA
S10_142406010,10,142406010,0.0166378038859628,0.273182957393484,399,NA,NA,1,NA
S2_217687508,2,217687508,0.0167074290165119,0.225563909774436,399,NA,NA,1,NA
S3_69559723,3,69559723,0.0167250340960587,0.448621553884712,399,NA,NA,1,NA
S1_234254595,1,234254595,0.0167256388442877,0.270676691729323,399,NA,NA,1,NA
S5_7702472,5,7702472,0.0167693580359725,0.12280701754386,399,NA,NA,1,NA
S1_277383262,1,277383262,0.0169100809382732,0.102756892230576,399,NA,NA,1,NA
S2_78230618,2,78230618,0.0169148062276741,0.233082706766917,399,NA,NA,1,NA
S2_45989409,2,45989409,0.0169863787570197,0.354636591478697,399,NA,NA,1,NA
S2_45989412,2,45989412,0.0169863787570197,0.354636591478697,399,NA,NA,1,NA
S2_45989415,2,45989415,0.0169863787570197,0.354636591478697,399,NA,NA,1,NA
S9_56125552,9,56125552,0.0170327244041507,0.394736842105263,399,NA,NA,1,NA
S4_236371128,4,236371128,0.0170591185710042,0.467418546365915,399,NA,NA,1,NA
S6_97634410,6,97634410,0.0170868531725116,0.260651629072682,399,NA,NA,1,NA
S1_7299841,1,7299841,0.0171347708230512,0.290726817042607,399,NA,NA,1,NA
S1_229542570,1,229542570,0.017348502023656,0.0576441102756892,399,NA,NA,1,NA
S2_206490166,2,206490166,0.0174189154935872,0.482456140350877,399,NA,NA,1,NA
S3_206752259,3,206752259,0.0174433837867184,0.481203007518797,399,NA,NA,1,NA
S6_85588171,6,85588171,0.017520707955665,0.404761904761905,399,NA,NA,1,NA
S3_202036457,3,202036457,0.0175958400534019,0.174185463659148,399,NA,NA,1,NA
S1_278516115,1,278516115,0.0177218342471317,0.458646616541353,399,NA,NA,1,NA
S3_9935740,3,9935740,0.0178237687638451,0.271929824561404,399,NA,NA,1,NA
S6_102226215,6,102226215,0.0178310476596822,0.260651629072682,399,NA,NA,1,NA
S6_102226217,6,102226217,0.0178310476596822,0.260651629072682,399,NA,NA,1,NA
S1_289064443,1,289064443,0.0180653943196522,0.115288220551378,399,NA,NA,1,NA
S8_19516570,8,19516570,0.0180923687133706,0.0977443609022557,399,NA,NA,1,NA
S10_20975782,10,20975782,0.0181776061741151,0.0626566416040101,399,NA,NA,1,NA
S7_137701245,7,137701245,0.0183006923813078,0.0626566416040101,399,NA,NA,1,NA
S2_15994706,2,15994706,0.0183563788788073,0.0626566416040101,399,NA,NA,1,NA
S5_214949766,5,214949766,0.0184390444642463,0.184210526315789,399,NA,NA,1,NA
S4_234405073,4,234405073,0.018439501553158,0.0864661654135338,399,NA,NA,1,NA
S1_222304642,1,222304642,0.0184704557846222,0.385964912280702,399,NA,NA,1,NA
S2_2492423,2,2492423,0.0186852176604206,0.426065162907268,399,NA,NA,1,NA
S6_69394455,6,69394455,0.0187121230770729,0.0939849624060151,399,NA,NA,1,NA
S2_189579989,2,189579989,0.018714205520826,0.170426065162907,399,NA,NA,1,NA
S2_187053137,2,187053137,0.0188573137772983,0.352130325814536,399,NA,NA,1,NA
S6_95943051,6,95943051,0.0189173945289429,0.146616541353383,399,NA,NA,1,NA
S1_32308654,1,32308654,0.0189335588475305,0.120300751879699,399,NA,NA,1,NA
S5_184170466,5,184170466,0.0191354264691965,0.0413533834586466,399,NA,NA,1,NA
S5_8350133,5,8350133,0.0191947384788068,0.451127819548872,399,NA,NA,1,NA
S5_8350145,5,8350145,0.0191947384788068,0.451127819548872,399,NA,NA,1,NA
S3_3477157,3,3477157,0.019527112321403,0.429824561403509,399,NA,NA,1,NA
S3_199487559,3,199487559,0.01954236912747,0.0864661654135338,399,NA,NA,1,NA
S9_103176805,9,103176805,0.0195501747288208,0.0902255639097744,399,NA,NA,1,NA
S6_165530260,6,165530260,0.0198702023959233,0.0889724310776942,399,NA,NA,1,NA
S8_28293528,8,28293528,0.0198822645949517,0.30952380952381,399,NA,NA,1,NA
S9_41517783,9,41517783,0.0198996840729359,0.131578947368421,399,NA,NA,1,NA
S1_253133846,1,253133846,0.0199870086461293,0.285714285714286,399,NA,NA,1,NA
S8_166796382,8,166796382,0.0201065040183832,0.241854636591479,399,NA,NA,1,NA
S8_174062378,8,174062378,0.0201121662124054,0.31328320802005,399,NA,NA,1,NA
S7_13572996,7,13572996,0.0201426149245893,0.121553884711779,399,NA,NA,1,NA
S2_217012175,2,217012175,0.0202077986164138,0.131578947368421,399,NA,NA,1,NA
S6_100126179,6,100126179,0.0202109107483225,0.194235588972431,399,NA,NA,1,NA
S8_11570688,8,11570688,0.0203077993053306,0.147869674185464,399,NA,NA,1,NA
S10_141613063,10,141613063,0.0203781838661238,0.424812030075188,399,NA,NA,1,NA
S10_141613070,10,141613070,0.0203781838661238,0.424812030075188,399,NA,NA,1,NA
S2_208977355,2,208977355,0.0204086150073391,0.225563909774436,399,NA,NA,1,NA
S10_133744261,10,133744261,0.0205998601608952,0.209273182957393,399,NA,NA,1,NA
S5_7853185,5,7853185,0.0207849071790737,0.109022556390977,399,NA,NA,1,NA
S1_100824554,1,100824554,0.0208073876010749,0.12280701754386,399,NA,NA,1,NA
S3_25865383,3,25865383,0.0209303642853932,0.0714285714285714,399,NA,NA,1,NA
S4_49919158,4,49919158,0.0209318917962477,0.0476190476190476,399,NA,NA,1,NA
S5_4765734,5,4765734,0.0210123685710871,0.0513784461152882,399,NA,NA,1,NA
S5_188779581,5,188779581,0.0211432155098759,0.0601503759398496,399,NA,NA,1,NA
S1_207528561,1,207528561,0.0212547511720902,0.390977443609023,399,NA,NA,1,NA
S4_22981345,4,22981345,0.0213471440642311,0.0964912280701754,399,NA,NA,1,NA
S3_127930801,3,127930801,0.0215768761197293,0.192982456140351,399,NA,NA,1,NA
S8_2511916,8,2511916,0.0215890757355854,0.487468671679198,399,NA,NA,1,NA
S3_216482957,3,216482957,0.0216095485440934,0.276942355889724,399,NA,NA,1,NA
S4_75504881,4,75504881,0.0216146068238559,0.0914786967418546,399,NA,NA,1,NA
S3_225343074,3,225343074,0.0216585409668321,0.0839598997493735,399,NA,NA,1,NA
S2_139644345,2,139644345,0.0216632245647384,0.12406015037594,399,NA,NA,1,NA
S2_233801051,2,233801051,0.0219940671707281,0.142857142857143,399,NA,NA,1,NA
S4_180545211,4,180545211,0.0220778275443986,0.392230576441103,399,NA,NA,1,NA
S2_198436715,2,198436715,0.0222523407372366,0.388471177944862,399,NA,NA,1,NA
S9_109173421,9,109173421,0.0224243368164434,0.111528822055138,399,NA,NA,1,NA
S4_177439323,4,177439323,0.0225288801838595,0.0426065162907269,399,NA,NA,1,NA
S3_200187159,3,200187159,0.0226158633471208,0.3734335839599,399,NA,NA,1,NA
S1_262513988,1,262513988,0.0227054700714839,0.253132832080201,399,NA,NA,1,NA
S5_213077650,5,213077650,0.0227561512042678,0.325814536340852,399,NA,NA,1,NA
S3_175700060,3,175700060,0.0230158244377083,0.0526315789473685,399,NA,NA,1,NA
S2_53616545,2,53616545,0.0232198685661197,0.0889724310776942,399,NA,NA,1,NA
S2_53616578,2,53616578,0.0232198685661197,0.0889724310776942,399,NA,NA,1,NA
S5_7853208,5,7853208,0.0232263854211267,0.304511278195489,399,NA,NA,1,NA
S3_1633331,3,1633331,0.0232918118844823,0.0664160401002506,399,NA,NA,1,NA
S9_46387998,9,46387998,0.0233102244870163,0.482456140350877,399,NA,NA,1,NA
S2_139644348,2,139644348,0.0233898696808651,0.12280701754386,399,NA,NA,1,NA
S4_236395563,4,236395563,0.0234158292915078,0.0952380952380952,399,NA,NA,1,NA
S6_102226219,6,102226219,0.0235780911279732,0.265664160401002,399,NA,NA,1,NA
S1_44955336,1,44955336,0.0235887358769709,0.0614035087719298,399,NA,NA,1,NA
S4_171215970,4,171215970,0.0236780613203937,0.43984962406015,399,NA,NA,1,NA
S4_159725976,4,159725976,0.023727467687913,0.211779448621554,399,NA,NA,1,NA
S9_23755694,9,23755694,0.0239545810849922,0.260651629072682,399,NA,NA,1,NA
S3_217572130,3,217572130,0.0240615912846454,0.340852130325815,399,NA,NA,1,NA
S4_78259497,4,78259497,0.0241378692792239,0.050125313283208,399,NA,NA,1,NA
S1_295305473,1,295305473,0.0241765700623256,0.345864661654135,399,NA,NA,1,NA
S4_67652653,4,67652653,0.0241914614310865,0.0526315789473685,399,NA,NA,1,NA
S7_165157140,7,165157140,0.0243074777196271,0.422305764411028,399,NA,NA,1,NA
S9_25085042,9,25085042,0.0243395609152379,0.141604010025063,399,NA,NA,1,NA
S4_79449676,4,79449676,0.0243490449589422,0.0889724310776943,399,NA,NA,1,NA
S2_48664870,2,48664870,0.024499744872578,0.0802005012531328,399,NA,NA,1,NA
S1_126659472,1,126659472,0.0245421470750543,0.0676691729323308,399,NA,NA,1,NA
S5_175731057,5,175731057,0.0245656638418042,0.211779448621554,399,NA,NA,1,NA
S1_157251218,1,157251218,0.0246885164646355,0.0989974937343358,399,NA,NA,1,NA
S8_102533583,8,102533583,0.0249103057068013,0.226817042606516,399,NA,NA,1,NA
S4_236394828,4,236394828,0.0249470412738057,0.109022556390977,399,NA,NA,1,NA
S4_63201226,4,63201226,0.0249668588697596,0.0989974937343358,399,NA,NA,1,NA
S1_286360071,1,286360071,0.0250014004316774,0.0827067669172932,399,NA,NA,1,NA
S7_2176401,7,2176401,0.0251066171276037,0.365914786967419,399,NA,NA,1,NA
S4_175138284,4,175138284,0.0251551048426038,0.290726817042607,399,NA,NA,1,NA
S3_14685414,3,14685414,0.0251563650418295,0.213032581453634,399,NA,NA,1,NA
S2_53680653,2,53680653,0.0251627378900982,0.0789473684210527,399,NA,NA,1,NA
S1_179981169,1,179981169,0.0252446038507686,0.0401002506265664,399,NA,NA,1,NA
S7_124746145,7,124746145,0.0252518742483928,0.164160401002506,399,NA,NA,1,NA
S7_127585813,7,127585813,0.0253983230974409,0.12781954887218,399,NA,NA,1,NA
S7_2133516,7,2133516,0.02552132004364,0.142857142857143,399,NA,NA,1,NA
S3_164975154,3,164975154,0.0256342922136174,0.223057644110276,399,NA,NA,1,NA
S5_212169454,5,212169454,0.0257834842264414,0.0789473684210527,399,NA,NA,1,NA
S1_23564478,1,23564478,0.0258629333085928,0.273182957393484,399,NA,NA,1,NA
S1_2469048,1,2469048,0.0260191897485836,0.0651629072681704,399,NA,NA,1,NA
S1_2469082,1,2469082,0.0260191897485836,0.0651629072681704,399,NA,NA,1,NA
S10_146472109,10,146472109,0.0260220346793925,0.443609022556391,399,NA,NA,1,NA
S4_35133283,4,35133283,0.026033878121732,0.134085213032581,399,NA,NA,1,NA
S5_145490614,5,145490614,0.026053887325243,0.0789473684210527,399,NA,NA,1,NA
S1_214533866,1,214533866,0.0261034114937356,0.395989974937343,399,NA,NA,1,NA
S1_154315179,1,154315179,0.0261542425504399,0.0639097744360902,399,NA,NA,1,NA
S7_117675186,7,117675186,0.0263015262427062,0.0588972431077694,399,NA,NA,1,NA
S10_47315146,10,47315146,0.0263568665514848,0.0964912280701754,399,NA,NA,1,NA
S6_102226570,6,102226570,0.0264383070753043,0.174185463659148,399,NA,NA,1,NA
S2_189821280,2,189821280,0.0265230917060128,0.197994987468672,399,NA,NA,1,NA
S2_53680659,2,53680659,0.0266771284453228,0.0764411027568922,399,NA,NA,1,NA
S1_222550256,1,222550256,0.0267107289150406,0.231829573934837,399,NA,NA,1,NA
S9_77308843,9,77308843,0.0267994266208604,0.131578947368421,399,NA,NA,1,NA
S7_33915267,7,33915267,0.0269023035397428,0.196741854636591,399,NA,NA,1,NA
S5_208173502,5,208173502,0.0269714063942187,0.25062656641604,399,NA,NA,1,NA
S1_25416030,1,25416030,0.0270365956604844,0.0914786967418546,399,NA,NA,1,NA
S8_118167565,8,118167565,0.0271812146511164,0.132832080200501,399,NA,NA,1,NA
S1_236232402,1,236232402,0.027231384140093,0.432330827067669,399,NA,NA,1,NA
S3_199487539,3,199487539,0.0273998129164723,0.0889724310776942,399,NA,NA,1,NA
S4_36040692,4,36040692,0.0275352528230517,0.0388471177944862,399,NA,NA,1,NA
S2_161275992,2,161275992,0.0275529048395151,0.481203007518797,399,NA,NA,1,NA
S8_55966495,8,55966495,0.027561733910126,0.203007518796992,399,NA,NA,1,NA
S6_164803737,6,164803737,0.0275935562828835,0.31203007518797,399,NA,NA,1,NA
S7_164830868,7,164830868,0.0276131579442572,0.353383458646617,399,NA,NA,1,NA
S5_194832347,5,194832347,0.0276892814120274,0.303258145363409,399,NA,NA,1,NA
S1_233455670,1,233455670,0.0277203664831949,0.0764411027568922,399,NA,NA,1,NA
S5_76936162,5,76936162,0.0278119399216469,0.0864661654135338,399,NA,NA,1,NA
S9_147962501,9,147962501,0.0278614475427928,0.107769423558897,399,NA,NA,1,NA
S4_74639797,4,74639797,0.0278920883106553,0.0726817042606516,399,NA,NA,1,NA
S7_121192002,7,121192002,0.0278924232030444,0.139097744360902,399,NA,NA,1,NA
S2_38322759,2,38322759,0.0281765619676272,0.0363408521303258,399,NA,NA,1,NA
S2_134310443,2,134310443,0.0283739125739491,0.304511278195489,399,NA,NA,1,NA
S3_8302621,3,8302621,0.0284216330604614,0.068922305764411,399,NA,NA,1,NA
S3_196142480,3,196142480,0.0284538690307758,0.112781954887218,399,NA,NA,1,NA
S10_10288801,10,10288801,0.0285093017866483,0.0614035087719298,399,NA,NA,1,NA
S1_231186210,1,231186210,0.0286070011324941,0.382205513784461,399,NA,NA,1,NA
S2_198407441,2,198407441,0.0288307123954203,0.330827067669173,399,NA,NA,1,NA
S7_13571989,7,13571989,0.0289035522874279,0.241854636591479,399,NA,NA,1,NA
S3_199250988,3,199250988,0.0289596086054371,0.0601503759398496,399,NA,NA,1,NA
S5_214163674,5,214163674,0.0289767143511664,0.0701754385964912,399,NA,NA,1,NA
S7_131188291,7,131188291,0.0291077070508464,0.117794486215539,399,NA,NA,1,NA
S7_142854554,7,142854554,0.0292440367214899,0.424812030075188,399,NA,NA,1,NA
S5_176347235,5,176347235,0.0296397081800331,0.144110275689223,399,NA,NA,1,NA
S6_108802100,6,108802100,0.0296561632542506,0.335839598997494,399,NA,NA,1,NA
S3_209735327,3,209735327,0.0297932098297156,0.0526315789473685,399,NA,NA,1,NA
S3_217237944,3,217237944,0.0297954690682604,0.25062656641604,399,NA,NA,1,NA
S8_145795246,8,145795246,0.0298448511115394,0.238095238095238,399,NA,NA,1,NA
S6_45922975,6,45922975,0.0298945829765043,0.234335839598998,399,NA,NA,1,NA
S2_31594329,2,31594329,0.0300579973233643,0.0488721804511278,399,NA,NA,1,NA
S9_136073220,9,136073220,0.0301024830984978,0.300751879699248,399,NA,NA,1,NA
