SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S2_6566495,2,6566495,0.00178420783479731,0.21654501216545,411,NA,NA,0.995562857625998,NA
S1_198739541,1,198739541,0.00181437219120372,0.254257907542579,411,NA,NA,0.995562857625998,NA
S10_121371830,10,121371830,0.00182781836230451,0.192214111922141,411,NA,NA,0.995562857625998,NA
S5_1533483,5,1533483,0.00189459324293316,0.114355231143552,411,NA,NA,0.995562857625998,NA
S5_7443311,5,7443311,0.00190617071637192,0.218978102189781,411,NA,NA,0.995562857625998,NA
S3_8302621,3,8302621,0.0019253886051983,0.0705596107055961,411,NA,NA,0.995562857625998,NA
S7_140007970,7,140007970,0.00194197459675834,0.288321167883212,411,NA,NA,0.995562857625998,NA
S10_132322374,10,132322374,0.00194246523646048,0.358880778588808,411,NA,NA,0.995562857625998,NA
S9_66686103,9,66686103,0.00200301912171458,0.166666666666667,411,NA,NA,0.995562857625998,NA
S6_1337876,6,1337876,0.00204344004897714,0.124087591240876,411,NA,NA,0.995562857625998,NA
S3_209731199,3,209731199,0.0020619930851072,0.164233576642336,411,NA,NA,0.995562857625998,NA
S6_150076025,6,150076025,0.00208566589037361,0.425790754257908,411,NA,NA,0.995562857625998,NA
S4_166347834,4,166347834,0.0020918569450692,0.305352798053528,411,NA,NA,0.995562857625998,NA
S4_166347835,4,166347835,0.0020918569450692,0.305352798053528,411,NA,NA,0.995562857625998,NA
S10_80576176,10,80576176,0.00209306632848054,0.193430656934307,411,NA,NA,0.995562857625998,NA
S6_1337825,6,1337825,0.0021093788519703,0.121654501216545,411,NA,NA,0.995562857625998,NA
S6_1337858,6,1337858,0.0021093788519703,0.121654501216545,411,NA,NA,0.995562857625998,NA
S4_74639783,4,74639783,0.00211660638439606,0.102189781021898,411,NA,NA,0.995562857625998,NA
S6_102601070,6,102601070,0.00212918846363727,0.0948905109489051,411,NA,NA,0.995562857625998,NA
S7_139369454,7,139369454,0.0021483960757451,0.133819951338199,411,NA,NA,0.995562857625998,NA
S4_235268669,4,235268669,0.00217840443653092,0.111922141119221,411,NA,NA,0.995562857625998,NA
S5_178582354,5,178582354,0.00218954291841186,0.352798053527981,411,NA,NA,0.995562857625998,NA
S7_141127051,7,141127051,0.00219829556473049,0.263990267639903,411,NA,NA,0.995562857625998,NA
S10_15006559,10,15006559,0.00223699363620015,0.37712895377129,411,NA,NA,0.995562857625998,NA
S5_206249622,5,206249622,0.00224949955682131,0.427007299270073,411,NA,NA,0.995562857625998,NA
S9_66686074,9,66686074,0.0022661501201559,0.165450121654501,411,NA,NA,0.995562857625998,NA
S9_66686080,9,66686080,0.0022661501201559,0.165450121654501,411,NA,NA,0.995562857625998,NA
S2_64698467,2,64698467,0.00229624203423872,0.0936739659367397,411,NA,NA,0.995562857625998,NA
S6_128054236,6,128054236,0.00233469466615595,0.211678832116788,411,NA,NA,0.995562857625998,NA
S2_60913334,2,60913334,0.00240673589569362,0.485401459854015,411,NA,NA,0.995562857625998,NA
S2_60913335,2,60913335,0.00240673589569362,0.485401459854015,411,NA,NA,0.995562857625998,NA
S2_60913340,2,60913340,0.00240673589569362,0.485401459854015,411,NA,NA,0.995562857625998,NA
S4_77982514,4,77982514,0.00243546331604009,0.105839416058394,411,NA,NA,0.995562857625998,NA
S4_77982517,4,77982517,0.00243546331604009,0.105839416058394,411,NA,NA,0.995562857625998,NA
S10_80576135,10,80576135,0.00243911381189406,0.192214111922141,411,NA,NA,0.995562857625998,NA
S2_197007624,2,197007624,0.00244662745365932,0.485401459854015,411,NA,NA,0.995562857625998,NA
S7_116279094,7,116279094,0.00245483344883161,0.138686131386861,411,NA,NA,0.995562857625998,NA
S7_103297819,7,103297819,0.00247721107603623,0.301703163017032,411,NA,NA,0.995562857625998,NA
S5_188825451,5,188825451,0.00249547776454362,0.128953771289538,411,NA,NA,0.995562857625998,NA
S7_104176151,7,104176151,0.00251289538239882,0.083941605839416,411,NA,NA,0.995562857625998,NA
S2_51231432,2,51231432,0.00253816272054934,0.343065693430657,411,NA,NA,0.995562857625998,NA
S7_166746191,7,166746191,0.00256303450878678,0.0875912408759124,411,NA,NA,0.995562857625998,NA
S5_7603691,5,7603691,0.00259055363585344,0.463503649635037,411,NA,NA,0.995562857625998,NA
S8_8887299,8,8887299,0.00259897950455042,0.425790754257908,411,NA,NA,0.995562857625998,NA
S6_150076071,6,150076071,0.00262657016193932,0.416058394160584,411,NA,NA,0.995562857625998,NA
S10_132533316,10,132533316,0.002627186912582,0.352798053527981,411,NA,NA,0.995562857625998,NA
S9_66686062,9,66686062,0.00267250737210109,0.166666666666667,411,NA,NA,0.995562857625998,NA
S10_132543037,10,132543037,0.00268135640060683,0.128953771289538,411,NA,NA,0.995562857625998,NA
S10_114771902,10,114771902,0.00268890327833336,0.135036496350365,411,NA,NA,0.995562857625998,NA
S5_167587029,5,167587029,0.00268900251813737,0.161800486618005,411,NA,NA,0.995562857625998,NA
S1_67077524,1,67077524,0.00272627400156454,0.153284671532847,411,NA,NA,0.995562857625998,NA
S1_207528557,1,207528557,0.00275739093814136,0.431873479318735,411,NA,NA,0.995562857625998,NA
S10_22131980,10,22131980,0.00278845693191385,0.44647201946472,411,NA,NA,0.995562857625998,NA
S2_216614518,2,216614518,0.00280136269119604,0.334549878345499,411,NA,NA,0.995562857625998,NA
S1_207528562,1,207528562,0.00280644822685798,0.4330900243309,411,NA,NA,0.995562857625998,NA
S4_78301541,4,78301541,0.00281995228277395,0.0863746958637469,411,NA,NA,0.995562857625998,NA
S3_35965523,3,35965523,0.00283415154959156,0.25669099756691,411,NA,NA,0.995562857625998,NA
S3_64279817,3,64279817,0.00287540371113233,0.138686131386861,411,NA,NA,0.995562857625998,NA
S5_111998304,5,111998304,0.00293156028396316,0.127737226277372,411,NA,NA,0.995562857625998,NA
S4_37321748,4,37321748,0.0029559997964496,0.127737226277372,411,NA,NA,0.995562857625998,NA
S9_152863032,9,152863032,0.0030491875645404,0.262773722627737,411,NA,NA,0.995562857625998,NA
S6_118317813,6,118317813,0.00305849126576589,0.380778588807786,411,NA,NA,0.995562857625998,NA
S3_201329410,3,201329410,0.00308418646209618,0.457420924574209,411,NA,NA,0.995562857625998,NA
S5_8000057,5,8000057,0.00309182083476972,0.372262773722628,411,NA,NA,0.995562857625998,NA
S9_17632988,9,17632988,0.00310152465110638,0.139902676399027,411,NA,NA,0.995562857625998,NA
S5_8351127,5,8351127,0.00312142008289625,0.169099756690998,411,NA,NA,0.995562857625998,NA
S1_231277868,1,231277868,0.00313600645922411,0.470802919708029,411,NA,NA,0.995562857625998,NA
S1_67250676,1,67250676,0.00314368099907013,0.133819951338199,411,NA,NA,0.995562857625998,NA
S10_126588115,10,126588115,0.00316840730131132,0.170316301703163,411,NA,NA,0.995562857625998,NA
S5_7152892,5,7152892,0.00317093785474462,0.105839416058394,411,NA,NA,0.995562857625998,NA
S3_166598069,3,166598069,0.00317667693949921,0.142335766423358,411,NA,NA,0.995562857625998,NA
S3_211328948,3,211328948,0.00318776105778779,0.411192214111922,411,NA,NA,0.995562857625998,NA
S5_135455214,5,135455214,0.00318859732676404,0.0620437956204379,411,NA,NA,0.995562857625998,NA
S5_83023523,5,83023523,0.0032028669552081,0.278588807785888,411,NA,NA,0.995562857625998,NA
S4_240524556,4,240524556,0.00324974208407508,0.206812652068126,411,NA,NA,0.995562857625998,NA
S6_115076728,6,115076728,0.00327530501934508,0.302919708029197,411,NA,NA,0.995562857625998,NA
S1_32580170,1,32580170,0.00328127469516326,0.164233576642336,411,NA,NA,0.995562857625998,NA
S10_136840485,10,136840485,0.00329032752524202,0.210462287104623,411,NA,NA,0.995562857625998,NA
S3_209724389,3,209724389,0.00329305789960303,0.223844282238443,411,NA,NA,0.995562857625998,NA
S9_55348059,9,55348059,0.00329883649271996,0.440389294403893,411,NA,NA,0.995562857625998,NA
S4_167190421,4,167190421,0.00330080702788597,0.445255474452555,411,NA,NA,0.995562857625998,NA
S9_145177976,9,145177976,0.00332138939813074,0.0437956204379562,411,NA,NA,0.995562857625998,NA
S6_102226215,6,102226215,0.00332998171014198,0.271289537712895,411,NA,NA,0.995562857625998,NA
S6_102226217,6,102226217,0.00332998171014198,0.271289537712895,411,NA,NA,0.995562857625998,NA
S9_144884849,9,144884849,0.00334786044880725,0.375912408759124,411,NA,NA,0.995562857625998,NA
S9_144884854,9,144884854,0.00334786044880725,0.375912408759124,411,NA,NA,0.995562857625998,NA
S1_229603363,1,229603363,0.00337721882160394,0.0535279805352799,411,NA,NA,0.995562857625998,NA
S5_6688415,5,6688415,0.00341341543172536,0.394160583941606,411,NA,NA,0.995562857625998,NA
S3_166796324,3,166796324,0.00342215410523796,0.132603406326034,411,NA,NA,0.995562857625998,NA
S9_8433747,9,8433747,0.00342447990297027,0.165450121654501,411,NA,NA,0.995562857625998,NA
S7_130099616,7,130099616,0.00343119900303947,0.246958637469586,411,NA,NA,0.995562857625998,NA
S1_282528903,1,282528903,0.00345380287471397,0.201946472019465,411,NA,NA,0.995562857625998,NA
S2_185691061,2,185691061,0.00347484777008414,0.199513381995134,411,NA,NA,0.995562857625998,NA
S4_17742510,4,17742510,0.00350229243167601,0.461070559610706,411,NA,NA,0.995562857625998,NA
S2_185112725,2,185112725,0.00353099349134823,0.167883211678832,411,NA,NA,0.995562857625998,NA
S10_126588148,10,126588148,0.00356260158899701,0.232360097323601,411,NA,NA,0.995562857625998,NA
S6_166898942,6,166898942,0.00357759657926085,0.254257907542579,411,NA,NA,0.995562857625998,NA
S1_40726720,1,40726720,0.00359363665802621,0.0912408759124088,411,NA,NA,0.995562857625998,NA
S9_87813178,9,87813178,0.00365124875964901,0.312652068126521,411,NA,NA,0.995562857625998,NA
S4_37321336,4,37321336,0.00365516366896939,0.223844282238443,411,NA,NA,0.995562857625998,NA
S9_13463045,9,13463045,0.00365641973598669,0.489051094890511,411,NA,NA,0.995562857625998,NA
S3_212010134,3,212010134,0.00366308652435933,0.39294403892944,411,NA,NA,0.995562857625998,NA
S1_36831913,1,36831913,0.0036778600271893,0.395377128953771,411,NA,NA,0.995562857625998,NA
S1_36831949,1,36831949,0.0036778600271893,0.395377128953771,411,NA,NA,0.995562857625998,NA
S4_159725793,4,159725793,0.00369193120622474,0.0778588807785888,411,NA,NA,0.995562857625998,NA
S10_121371827,10,121371827,0.00372124437121113,0.188564476885645,411,NA,NA,0.995562857625998,NA
S10_121371872,10,121371872,0.00372124437121113,0.188564476885645,411,NA,NA,0.995562857625998,NA
S5_71852764,5,71852764,0.0037602009591213,0.408759124087591,411,NA,NA,0.995562857625998,NA
S3_164589162,3,164589162,0.00376433046517299,0.287104622871046,411,NA,NA,0.995562857625998,NA
S7_166745705,7,166745705,0.00377534482790033,0.172749391727494,411,NA,NA,0.995562857625998,NA
S2_16126146,2,16126146,0.00377966157033408,0.214111922141119,411,NA,NA,0.995562857625998,NA
S1_3197156,1,3197156,0.00380196557059592,0.208029197080292,411,NA,NA,0.996328355114889,NA
S8_162191045,8,162191045,0.00382626876575449,0.492700729927007,411,NA,NA,0.997607322921054,NA
S2_236352794,2,236352794,0.00391171406814432,0.245742092457421,411,NA,NA,1,NA
S1_281071374,1,281071374,0.00392321428149444,0.200729927007299,411,NA,NA,1,NA
S4_72820801,4,72820801,0.00396244679857769,0.0778588807785888,411,NA,NA,1,NA
S1_40051761,1,40051761,0.00396672835473957,0.119221411192214,411,NA,NA,1,NA
S10_134399688,10,134399688,0.00396807213435945,0.0754257907542579,411,NA,NA,1,NA
S8_152705221,8,152705221,0.00400363040729347,0.139902676399027,411,NA,NA,1,NA
S8_8617154,8,8617154,0.00406616470212398,0.249391727493917,411,NA,NA,1,NA
S3_165452854,3,165452854,0.00409332620056689,0.445255474452555,411,NA,NA,1,NA
S4_236571606,4,236571606,0.00410357017803263,0.408759124087591,411,NA,NA,1,NA
S4_36311328,4,36311328,0.0041137390963314,0.199513381995134,411,NA,NA,1,NA
S4_36311334,4,36311334,0.0041137390963314,0.199513381995134,411,NA,NA,1,NA
S4_55083955,4,55083955,0.00413653479842929,0.128953771289538,411,NA,NA,1,NA
S1_40141625,1,40141625,0.00413714991583385,0.167883211678832,411,NA,NA,1,NA
S4_37321392,4,37321392,0.0041957380398178,0.226277372262774,411,NA,NA,1,NA
S9_97737448,9,97737448,0.00421199774217595,0.259124087591241,411,NA,NA,1,NA
S1_77258533,1,77258533,0.00425813490015136,0.318734793187348,411,NA,NA,1,NA
S6_102226205,6,102226205,0.00427665951015442,0.285888077858881,411,NA,NA,1,NA
S1_42521119,1,42521119,0.00435845262256638,0.072992700729927,411,NA,NA,1,NA
S6_60195005,6,60195005,0.00437393459044613,0.194647201946472,411,NA,NA,1,NA
S8_16742930,8,16742930,0.00441850770029588,0.274939172749392,411,NA,NA,1,NA
S2_39329560,2,39329560,0.00442864815848049,0.119221411192214,411,NA,NA,1,NA
S5_160656656,5,160656656,0.00449064752097694,0.239659367396594,411,NA,NA,1,NA
S2_2598476,2,2598476,0.00452384038444332,0.153284671532847,411,NA,NA,1,NA
S8_154399164,8,154399164,0.00454431470408448,0.0888077858880778,411,NA,NA,1,NA
S8_154399165,8,154399165,0.00454431470408448,0.0888077858880778,411,NA,NA,1,NA
S1_56220875,1,56220875,0.00460561167634562,0.266423357664234,411,NA,NA,1,NA
S10_147856376,10,147856376,0.00460704153616942,0.278588807785888,411,NA,NA,1,NA
S10_147856377,10,147856377,0.00460704153616942,0.278588807785888,411,NA,NA,1,NA
S4_78259497,4,78259497,0.00461712818543197,0.0669099756690997,411,NA,NA,1,NA
S5_8261528,5,8261528,0.00462788633629034,0.33698296836983,411,NA,NA,1,NA
S5_169579338,5,169579338,0.00473594415051603,0.360097323600973,411,NA,NA,1,NA
S5_72601092,5,72601092,0.00474000444976905,0.355231143552311,411,NA,NA,1,NA
S4_15583560,4,15583560,0.00480310348234727,0.195863746958638,411,NA,NA,1,NA
S4_166911372,4,166911372,0.0048191136696005,0.302919708029197,411,NA,NA,1,NA
S1_66956060,1,66956060,0.00483198343485355,0.0693430656934306,411,NA,NA,1,NA
S1_66956078,1,66956078,0.00483198343485355,0.0693430656934306,411,NA,NA,1,NA
S4_31842822,4,31842822,0.00485312250191436,0.145985401459854,411,NA,NA,1,NA
S4_162291767,4,162291767,0.00487117217225373,0.124087591240876,411,NA,NA,1,NA
S1_2691904,1,2691904,0.0048752910410109,0.0924574209245742,411,NA,NA,1,NA
S10_4585759,10,4585759,0.00487860667640329,0.487834549878346,411,NA,NA,1,NA
S3_202137746,3,202137746,0.00488317377709194,0.12043795620438,411,NA,NA,1,NA
S7_17313966,7,17313966,0.00489467088364304,0.193430656934307,411,NA,NA,1,NA
S5_176330318,5,176330318,0.00489516865921377,0.0985401459854015,411,NA,NA,1,NA
S5_70870506,5,70870506,0.0049124038311967,0.10948905109489,411,NA,NA,1,NA
S9_13463047,9,13463047,0.0049805652722752,0.476885644768856,411,NA,NA,1,NA
S4_37388127,4,37388127,0.00502050313642071,0.059610705596107,411,NA,NA,1,NA
S3_222732386,3,222732386,0.00502949460800156,0.238442822384428,411,NA,NA,1,NA
S3_222732437,3,222732437,0.00502949460800156,0.238442822384428,411,NA,NA,1,NA
S4_10906079,4,10906079,0.00503882848379902,0.45985401459854,411,NA,NA,1,NA
S4_81525559,4,81525559,0.00509538763179325,0.158150851581509,411,NA,NA,1,NA
S7_130101551,7,130101551,0.0051554110898215,0.0985401459854015,411,NA,NA,1,NA
S4_159725237,4,159725237,0.00517768607219384,0.0936739659367397,411,NA,NA,1,NA
S10_134498779,10,134498779,0.00518280299992344,0.317518248175182,411,NA,NA,1,NA
S10_133744261,10,133744261,0.00519678506960511,0.220194647201946,411,NA,NA,1,NA
S2_180824309,2,180824309,0.00522494564839968,0.300486618004866,411,NA,NA,1,NA
S4_74411112,4,74411112,0.00524252064442452,0.0717761557177615,411,NA,NA,1,NA
S1_288856054,1,288856054,0.00527180505671323,0.287104622871046,411,NA,NA,1,NA
S1_23047830,1,23047830,0.00528449365691092,0.491484184914842,411,NA,NA,1,NA
S1_231279283,1,231279283,0.00534522103551785,0.367396593673966,411,NA,NA,1,NA
S2_51231447,2,51231447,0.00541637548815221,0.381995133819951,411,NA,NA,1,NA
S5_206186204,5,206186204,0.0054187770387423,0.444038929440389,411,NA,NA,1,NA
S5_30101022,5,30101022,0.00544691496727861,0.316301703163017,411,NA,NA,1,NA
S7_168468467,7,168468467,0.0054496349782244,0.0802919708029197,411,NA,NA,1,NA
S8_61519996,8,61519996,0.00545879750066433,0.411192214111922,411,NA,NA,1,NA
S1_82703033,1,82703033,0.00547326292326388,0.316301703163017,411,NA,NA,1,NA
S6_43907714,6,43907714,0.0054874776483525,0.132603406326034,411,NA,NA,1,NA
S9_13662469,9,13662469,0.00551143101468236,0.198296836982968,411,NA,NA,1,NA
S5_211179376,5,211179376,0.00552049602841672,0.159367396593674,411,NA,NA,1,NA
S5_211179414,5,211179414,0.00552049602841672,0.159367396593674,411,NA,NA,1,NA
S6_128735763,6,128735763,0.00553782273148902,0.0498783454987834,411,NA,NA,1,NA
S4_764590,4,764590,0.00555513471362218,0.143552311435523,411,NA,NA,1,NA
S8_132328869,8,132328869,0.00561954991242419,0.169099756690998,411,NA,NA,1,NA
S3_93986066,3,93986066,0.0056244474688674,0.160583941605839,411,NA,NA,1,NA
S6_75631218,6,75631218,0.00563453365592497,0.469586374695864,411,NA,NA,1,NA
S10_15006580,10,15006580,0.00563843031234741,0.326034063260341,411,NA,NA,1,NA
S4_237141908,4,237141908,0.00566667364086715,0.487834549878346,411,NA,NA,1,NA
S2_3975058,2,3975058,0.00568909865007757,0.48661800486618,411,NA,NA,1,NA
S5_71851473,5,71851473,0.00579207463423172,0.416058394160584,411,NA,NA,1,NA
S3_198605890,3,198605890,0.00580641424169187,0.114355231143552,411,NA,NA,1,NA
S1_56220876,1,56220876,0.00582522355471996,0.260340632603406,411,NA,NA,1,NA
S1_56220883,1,56220883,0.00582522355471996,0.260340632603406,411,NA,NA,1,NA
S1_195753578,1,195753578,0.00592188051786653,0.41970802919708,411,NA,NA,1,NA
S2_16868447,2,16868447,0.00596639695210198,0.242092457420925,411,NA,NA,1,NA
S6_112124053,6,112124053,0.00599793932813555,0.166666666666667,411,NA,NA,1,NA
S2_144801987,2,144801987,0.0060426848080119,0.234793187347932,411,NA,NA,1,NA
S9_116444807,9,116444807,0.00607518774199206,0.231143552311436,411,NA,NA,1,NA
S10_147141046,10,147141046,0.00609865692712989,0.461070559610706,411,NA,NA,1,NA
S5_6802859,5,6802859,0.00611353930251442,0.240875912408759,411,NA,NA,1,NA
S10_14645180,10,14645180,0.00612559765564506,0.414841849148418,411,NA,NA,1,NA
S3_160516097,3,160516097,0.00614725437372532,0.135036496350365,411,NA,NA,1,NA
S8_168952873,8,168952873,0.0061630115191204,0.439172749391727,411,NA,NA,1,NA
S5_148700176,5,148700176,0.00619780540443636,0.155717761557178,411,NA,NA,1,NA
S5_211179420,5,211179420,0.0062544435728842,0.195863746958638,411,NA,NA,1,NA
S5_21877513,5,21877513,0.00628532828234606,0.0486618004866181,411,NA,NA,1,NA
S7_168402358,7,168402358,0.00628964141301596,0.114355231143552,411,NA,NA,1,NA
S1_77258534,1,77258534,0.00630110623704857,0.321167883211679,411,NA,NA,1,NA
