SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S2_104966021,2,104966021,0.00537599838465618,0.268608414239482,309,NA,NA,0.835608917834589,NA
S8_17389230,8,17389230,0.00539397124371786,0.16504854368932,309,NA,NA,0.835608917834589,NA
S2_104965986,2,104965986,0.00540765270940496,0.268608414239482,309,NA,NA,0.835608917834589,NA
S2_222731285,2,222731285,0.00546542260979311,0.317152103559871,309,NA,NA,0.835608917834589,NA
S5_77748104,5,77748104,0.00549459517611808,0.189320388349515,309,NA,NA,0.835608917834589,NA
S8_26630914,8,26630914,0.00555391749360715,0.467637540453074,309,NA,NA,0.835608917834589,NA
S4_17375404,4,17375404,0.00556342577033031,0.0566343042071197,309,NA,NA,0.835608917834589,NA
S8_152891661,8,152891661,0.00556516095793932,0.300970873786408,309,NA,NA,0.835608917834589,NA
S4_3210561,4,3210561,0.00564363767260335,0.140776699029126,309,NA,NA,0.836930564485327,NA
S2_24808069,2,24808069,0.00580490553201061,0.226537216828479,309,NA,NA,0.850347868908676,NA
S5_168907825,5,168907825,0.00592066858686971,0.409385113268608,309,NA,NA,0.852497238055095,NA
S5_208094128,5,208094128,0.00605477021251406,0.0550161812297735,309,NA,NA,0.852497238055095,NA
S5_167671610,5,167671610,0.00608881069895389,0.182847896440129,309,NA,NA,0.852497238055095,NA
S5_70063644,5,70063644,0.00610346007931553,0.41747572815534,309,NA,NA,0.852497238055095,NA
S1_176939660,1,176939660,0.0068980483173253,0.155339805825243,309,NA,NA,0.899768750275841,NA
S4_25464458,4,25464458,0.00691102645194214,0.0954692556634305,309,NA,NA,0.899768750275841,NA
S9_151654312,9,151654312,0.00691540582908329,0.493527508090615,309,NA,NA,0.899768750275841,NA
S9_151654313,9,151654313,0.00693654387067366,0.106796116504854,309,NA,NA,0.899768750275841,NA
S2_44262970,2,44262970,0.00698471343899171,0.0355987055016181,309,NA,NA,0.899768750275841,NA
S5_91161091,5,91161091,0.0071758477474556,0.252427184466019,309,NA,NA,0.899768750275841,NA
S4_71056989,4,71056989,0.00719479724404622,0.0598705501618123,309,NA,NA,0.899768750275841,NA
S4_74639783,4,74639783,0.00730343361826757,0.0954692556634304,309,NA,NA,0.899768750275841,NA
S5_142403779,5,142403779,0.00731044248346889,0.0744336569579288,309,NA,NA,0.899768750275841,NA
S10_89984330,10,89984330,0.00734563122905575,0.286407766990291,309,NA,NA,0.899768750275841,NA
S10_89984353,10,89984353,0.00734563122905575,0.286407766990291,309,NA,NA,0.899768750275841,NA
S6_107178927,6,107178927,0.00753702034617135,0.121359223300971,309,NA,NA,0.899768750275841,NA
S5_132655987,5,132655987,0.00753840334797875,0.174757281553398,309,NA,NA,0.899768750275841,NA
S5_132655994,5,132655994,0.00753840334797875,0.174757281553398,309,NA,NA,0.899768750275841,NA
S2_24808092,2,24808092,0.00761903900144782,0.228155339805825,309,NA,NA,0.899768750275841,NA
S2_222807787,2,222807787,0.00764039398336128,0.266990291262136,309,NA,NA,0.899768750275841,NA
S2_228859091,2,228859091,0.00794337995456951,0.498381877022654,309,NA,NA,0.911099750417019,NA
S2_210473379,2,210473379,0.00802836837169851,0.0647249190938511,309,NA,NA,0.911099750417019,NA
S7_174574340,7,174574340,0.00819067887770578,0.370550161812298,309,NA,NA,0.911099750417019,NA
S3_19655720,3,19655720,0.00831794252629768,0.0453074433656958,309,NA,NA,0.911099750417019,NA
S5_131040408,5,131040408,0.00846235404658952,0.0242718446601942,309,NA,NA,0.911099750417019,NA
S7_156116170,7,156116170,0.00851811025943442,0.182847896440129,309,NA,NA,0.911099750417019,NA
S8_127624056,8,127624056,0.00857863253867849,0.461165048543689,309,NA,NA,0.911099750417019,NA
S3_29095593,3,29095593,0.008602270888912,0.432038834951456,309,NA,NA,0.911099750417019,NA
S6_107360864,6,107360864,0.0086126769925,0.0501618122977346,309,NA,NA,0.911099750417019,NA
S5_125805333,5,125805333,0.00864947951057253,0.105177993527508,309,NA,NA,0.911099750417019,NA
S5_151314698,5,151314698,0.00865513589965026,0.105177993527508,309,NA,NA,0.911099750417019,NA
S5_151314705,5,151314705,0.00865513589965026,0.105177993527508,309,NA,NA,0.911099750417019,NA
S8_162800287,8,162800287,0.00874460062416309,0.0647249190938511,309,NA,NA,0.911099750417019,NA
S1_206305285,1,206305285,0.00889330385362012,0.336569579288026,309,NA,NA,0.911099750417019,NA
S3_160933321,3,160933321,0.00898561640125387,0.0566343042071198,309,NA,NA,0.911099750417019,NA
S3_160933324,3,160933324,0.00898561640125387,0.0566343042071198,309,NA,NA,0.911099750417019,NA
S5_139078316,5,139078316,0.00903531003876298,0.0857605177993527,309,NA,NA,0.911099750417019,NA
S4_25464678,4,25464678,0.00943641170377062,0.0825242718446602,309,NA,NA,0.911099750417019,NA
S3_135306974,3,135306974,0.00948510439079996,0.385113268608414,309,NA,NA,0.911099750417019,NA
S4_2115988,4,2115988,0.00954813333413259,0.23462783171521,309,NA,NA,0.911099750417019,NA
S8_40686165,8,40686165,0.00962229203372959,0.407766990291262,309,NA,NA,0.911099750417019,NA
S8_10013016,8,10013016,0.0096382868856981,0.271844660194175,309,NA,NA,0.911099750417019,NA
S8_40686159,8,40686159,0.0096753160568528,0.402912621359223,309,NA,NA,0.911099750417019,NA
S3_133783417,3,133783417,0.00969588991348267,0.0954692556634305,309,NA,NA,0.911099750417019,NA
S8_6920282,8,6920282,0.00979614066655365,0.309061488673139,309,NA,NA,0.911099750417019,NA
S4_146135847,4,146135847,0.00985909113100353,0.0355987055016181,309,NA,NA,0.911099750417019,NA
S5_169456575,5,169456575,0.00990270038615428,0.0792880258899676,309,NA,NA,0.911099750417019,NA
S2_32949590,2,32949590,0.00995955515431796,0.0517799352750809,309,NA,NA,0.911099750417019,NA
S4_16213189,4,16213189,0.00996077547526362,0.0598705501618123,309,NA,NA,0.911099750417019,NA
S5_70870506,5,70870506,0.0100120851694178,0.113268608414239,309,NA,NA,0.911099750417019,NA
S8_129496568,8,129496568,0.0101429965875623,0.087378640776699,309,NA,NA,0.914732876061778,NA
S3_169876616,3,169876616,0.0102439148520058,0.0792880258899676,309,NA,NA,0.914732876061778,NA
S8_8290322,8,8290322,0.0104503110922423,0.29126213592233,309,NA,NA,0.914732876061778,NA
S2_206490146,2,206490146,0.01052696413354,0.0711974110032363,309,NA,NA,0.914732876061778,NA
S3_229741793,3,229741793,0.0107057082375805,0.453074433656958,309,NA,NA,0.914732876061778,NA
S1_202169254,1,202169254,0.0108070695191993,0.0792880258899676,309,NA,NA,0.914732876061778,NA
S9_17446280,9,17446280,0.0108810251606308,0.315533980582524,309,NA,NA,0.914732876061778,NA
S9_17446306,9,17446306,0.0108810251606308,0.315533980582524,309,NA,NA,0.914732876061778,NA
S4_2115964,4,2115964,0.0110547318208739,0.20873786407767,309,NA,NA,0.914732876061778,NA
S4_2115978,4,2115978,0.0110547318208739,0.20873786407767,309,NA,NA,0.914732876061778,NA
S4_2115990,4,2115990,0.0110547318208739,0.20873786407767,309,NA,NA,0.914732876061778,NA
S3_3477157,3,3477157,0.0111524061829435,0.454692556634304,309,NA,NA,0.914732876061778,NA
S5_161171344,5,161171344,0.0112456890986778,0.20873786407767,309,NA,NA,0.914732876061778,NA
S2_217012177,2,217012177,0.011377696735763,0.194174757281553,309,NA,NA,0.914732876061778,NA
S4_2115968,4,2115968,0.0114224941066823,0.237864077669903,309,NA,NA,0.914732876061778,NA
S7_2583141,7,2583141,0.0114621210650804,0.140776699029126,309,NA,NA,0.914732876061778,NA
S3_3836315,3,3836315,0.0115222637677002,0.0841423948220065,309,NA,NA,0.914732876061778,NA
S2_222807823,2,222807823,0.0115327044054859,0.401294498381877,309,NA,NA,0.914732876061778,NA
S2_83555638,2,83555638,0.0118056793304711,0.491909385113269,309,NA,NA,0.914732876061778,NA
S6_87402827,6,87402827,0.0118211021958999,0.273462783171521,309,NA,NA,0.914732876061778,NA
S9_128120539,9,128120539,0.0118536251559727,0.131067961165049,309,NA,NA,0.914732876061778,NA
S2_148564919,2,148564919,0.0118951971934713,0.284789644012945,309,NA,NA,0.914732876061778,NA
S4_114022084,4,114022084,0.0119209655553057,0.0760517799352751,309,NA,NA,0.914732876061778,NA
S2_219293267,2,219293267,0.0120021446969297,0.260517799352751,309,NA,NA,0.914732876061778,NA
S7_167635076,7,167635076,0.0120129012000985,0.378640776699029,309,NA,NA,0.914732876061778,NA
S9_136702054,9,136702054,0.0120319509172295,0.127831715210356,309,NA,NA,0.914732876061778,NA
S6_167822572,6,167822572,0.0121928840434911,0.129449838187702,309,NA,NA,0.916666008190895,NA
S8_154383811,8,154383811,0.0122342170580879,0.491909385113269,309,NA,NA,0.916666008190895,NA
S5_182090072,5,182090072,0.0124092746576118,0.0598705501618123,309,NA,NA,0.916666008190895,NA
S8_17970344,8,17970344,0.0124229883893279,0.247572815533981,309,NA,NA,0.916666008190895,NA
S8_40686163,8,40686163,0.0124534324614773,0.40453074433657,309,NA,NA,0.916666008190895,NA
S3_166691650,3,166691650,0.0125349018050583,0.241100323624595,309,NA,NA,0.916666008190895,NA
S3_4835259,3,4835259,0.0125915660465782,0.168284789644013,309,NA,NA,0.916666008190895,NA
S10_80576138,10,80576138,0.0126961160877254,0.22168284789644,309,NA,NA,0.918709315938299,NA
S9_91250416,9,91250416,0.0128362226265567,0.3042071197411,309,NA,NA,0.922836619307467,NA
S8_127580244,8,127580244,0.0129990927326881,0.409385113268608,309,NA,NA,0.922836619307467,NA
S1_253135184,1,253135184,0.0130029716018468,0.187702265372168,309,NA,NA,0.922836619307467,NA
S10_132702647,10,132702647,0.0130771983908433,0.343042071197411,309,NA,NA,0.922836619307467,NA
S2_236633509,2,236633509,0.0131372845405908,0.33495145631068,309,NA,NA,0.922836619307467,NA
S8_118859136,8,118859136,0.0136479717154974,0.116504854368932,309,NA,NA,0.95313625724741,NA
S2_202278793,2,202278793,0.0139145439979452,0.386731391585761,309,NA,NA,0.96132918416402,NA
S3_199745907,3,199745907,0.0139635568913432,0.399676375404531,309,NA,NA,0.96132918416402,NA
S3_5777882,3,5777882,0.0140053785571681,0.0485436893203883,309,NA,NA,0.96132918416402,NA
S8_27220841,8,27220841,0.0142872876719908,0.116504854368932,309,NA,NA,0.963143110409984,NA
S8_111826335,8,111826335,0.0144328739308936,0.114886731391586,309,NA,NA,0.963143110409984,NA
S5_139077524,5,139077524,0.0145225103258694,0.0954692556634304,309,NA,NA,0.963143110409984,NA
S2_41479835,2,41479835,0.0145591083115804,0.344660194174757,309,NA,NA,0.963143110409984,NA
S5_8509221,5,8509221,0.0145646542708927,0.100323624595469,309,NA,NA,0.963143110409984,NA
S10_71672359,10,71672359,0.0145916956077732,0.0355987055016181,309,NA,NA,0.963143110409984,NA
S10_136118307,10,136118307,0.0145930774304543,0.33495145631068,309,NA,NA,0.963143110409984,NA
S8_161481402,8,161481402,0.0148744464568842,0.228155339805825,309,NA,NA,0.97546766880913,NA
S5_198886397,5,198886397,0.0150198547371799,0.121359223300971,309,NA,NA,0.97546766880913,NA
S7_10549837,7,10549837,0.015026157164268,0.0275080906148867,309,NA,NA,0.97546766880913,NA
S4_166000939,4,166000939,0.0151608037311572,0.106796116504854,309,NA,NA,0.97546766880913,NA
S4_68797666,4,68797666,0.015265676456004,0.0614886731391586,309,NA,NA,0.97546766880913,NA
S5_151314742,5,151314742,0.0152670597515914,0.245954692556634,309,NA,NA,0.97546766880913,NA
S6_130131301,6,130131301,0.0153811934485191,0.202265372168285,309,NA,NA,0.977560294728105,NA
S9_17445969,9,17445969,0.0156145970144491,0.305825242718447,309,NA,NA,0.984604396357496,NA
S4_2115967,4,2115967,0.0156559640113455,0.237864077669903,309,NA,NA,0.984604396357496,NA
S4_37324338,4,37324338,0.0157586191003254,0.0501618122977346,309,NA,NA,0.985898607464107,NA
S10_140971431,10,140971431,0.0159559706990747,0.323624595469256,309,NA,NA,0.993073160814949,NA
S1_262162944,1,262162944,0.0161872744634217,0.0776699029126213,309,NA,NA,0.997306174568338,NA
S5_67734395,5,67734395,0.0162337231713045,0.106796116504854,309,NA,NA,0.997306174568338,NA
S6_145529067,6,145529067,0.016345430869035,0.0550161812297735,309,NA,NA,0.997306174568338,NA
S7_6600708,7,6600708,0.0164279781639911,0.0776699029126213,309,NA,NA,0.997306174568338,NA
S2_9442975,2,9442975,0.01643911276761,0.362459546925566,309,NA,NA,0.997306174568338,NA
S7_1293685,7,1293685,0.0170835294883746,0.381877022653722,309,NA,NA,1,NA
S6_164869966,6,164869966,0.0171336655989346,0.135922330097087,309,NA,NA,1,NA
S3_205392746,3,205392746,0.0172013871889177,0.344660194174757,309,NA,NA,1,NA
S8_107293682,8,107293682,0.0173363649109649,0.127831715210356,309,NA,NA,1,NA
S1_158632785,1,158632785,0.0174170028810896,0.137540453074434,309,NA,NA,1,NA
S7_98569397,7,98569397,0.0178390934785092,0.438511326860841,309,NA,NA,1,NA
S7_97623209,7,97623209,0.0179121460973713,0.0372168284789643,309,NA,NA,1,NA
S8_169191342,8,169191342,0.0179829742843034,0.0501618122977346,309,NA,NA,1,NA
S3_219064097,3,219064097,0.018074647387755,0.1957928802589,309,NA,NA,1,NA
S1_42849094,1,42849094,0.0180868154916723,0.098705501618123,309,NA,NA,1,NA
S4_236701087,4,236701087,0.0181949603010615,0.177993527508091,309,NA,NA,1,NA
S4_1068995,4,1068995,0.0182117689345028,0.229773462783172,309,NA,NA,1,NA
S8_112714643,8,112714643,0.0184669418681097,0.113268608414239,309,NA,NA,1,NA
S5_93280739,5,93280739,0.0187833316186857,0.105177993527508,309,NA,NA,1,NA
S5_213915806,5,213915806,0.0187875021893163,0.459546925566343,309,NA,NA,1,NA
S3_5778033,3,5778033,0.0188969811951488,0.0679611650485437,309,NA,NA,1,NA
S5_145105976,5,145105976,0.0189280319236364,0.13915857605178,309,NA,NA,1,NA
S8_8290329,8,8290329,0.0191085441458823,0.271844660194175,309,NA,NA,1,NA
S5_206250799,5,206250799,0.0194034743209826,0.0954692556634304,309,NA,NA,1,NA
S8_138306575,8,138306575,0.0194811230778508,0.276699029126214,309,NA,NA,1,NA
S5_192846684,5,192846684,0.0198116925315484,0.0631067961165048,309,NA,NA,1,NA
S2_163564609,2,163564609,0.0198793148094314,0.415857605177994,309,NA,NA,1,NA
S1_209790186,1,209790186,0.0199628541303895,0.398058252427184,309,NA,NA,1,NA
S5_214126960,5,214126960,0.0200927517481939,0.114886731391586,309,NA,NA,1,NA
S5_202517586,5,202517586,0.020251670576832,0.0906148867313916,309,NA,NA,1,NA
S8_138306559,8,138306559,0.0204224652532456,0.279935275080906,309,NA,NA,1,NA
S8_138306565,8,138306565,0.0204224652532456,0.279935275080906,309,NA,NA,1,NA
S8_138306605,8,138306605,0.0204224652532456,0.279935275080906,309,NA,NA,1,NA
S8_34454172,8,34454172,0.0204901063736213,0.239482200647249,309,NA,NA,1,NA
S5_169838087,5,169838087,0.0207278950901696,0.433656957928803,309,NA,NA,1,NA
S10_17675817,10,17675817,0.0213170786900373,0.177993527508091,309,NA,NA,1,NA
S1_206424526,1,206424526,0.0213793076728576,0.427184466019417,309,NA,NA,1,NA
S4_83197875,4,83197875,0.0214519542096649,0.145631067961165,309,NA,NA,1,NA
S4_83197886,4,83197886,0.0214519542096649,0.145631067961165,309,NA,NA,1,NA
S4_83197887,4,83197887,0.0214519542096649,0.145631067961165,309,NA,NA,1,NA
S5_60252333,5,60252333,0.0215073450741943,0.108414239482201,309,NA,NA,1,NA
S3_200187150,3,200187150,0.0217793822215291,0.273462783171521,309,NA,NA,1,NA
S1_202160389,1,202160389,0.0218594211403935,0.0647249190938511,309,NA,NA,1,NA
S5_61672550,5,61672550,0.0219539554625408,0.101941747572816,309,NA,NA,1,NA
S3_44597443,3,44597443,0.0219740766085138,0.375404530744337,309,NA,NA,1,NA
S8_173409556,8,173409556,0.0219974975940573,0.244336569579288,309,NA,NA,1,NA
S9_13462004,9,13462004,0.022145735375213,0.144012944983819,309,NA,NA,1,NA
S6_134565332,6,134565332,0.022218052602797,0.367313915857605,309,NA,NA,1,NA
S6_134565336,6,134565336,0.022218052602797,0.367313915857605,309,NA,NA,1,NA
S9_9001688,9,9001688,0.0224442216925986,0.119741100323625,309,NA,NA,1,NA
S5_77748125,5,77748125,0.0225001766524021,0.0631067961165048,309,NA,NA,1,NA
S9_100884410,9,100884410,0.0226584252469509,0.406148867313916,309,NA,NA,1,NA
S9_133546253,9,133546253,0.02272260336377,0.215210355987055,309,NA,NA,1,NA
S6_70013668,6,70013668,0.0228206575932451,0.381877022653722,309,NA,NA,1,NA
S1_230012821,1,230012821,0.0229637908090099,0.401294498381877,309,NA,NA,1,NA
S10_144737145,10,144737145,0.0229955796542053,0.388349514563107,309,NA,NA,1,NA
S4_74639797,4,74639797,0.0230269999130903,0.0711974110032362,309,NA,NA,1,NA
S5_68516930,5,68516930,0.0233149020623441,0.0776699029126213,309,NA,NA,1,NA
S5_214126961,5,214126961,0.0233175457442379,0.283171521035599,309,NA,NA,1,NA
S7_99205889,7,99205889,0.0234191258878744,0.307443365695793,309,NA,NA,1,NA
S1_290121095,1,290121095,0.0235583330652804,0.142394822006472,309,NA,NA,1,NA
S2_164272825,2,164272825,0.0236573063162845,0.438511326860841,309,NA,NA,1,NA
S1_3010423,1,3010423,0.023708488400517,0.436893203883495,309,NA,NA,1,NA
S1_3010424,1,3010424,0.023708488400517,0.436893203883495,309,NA,NA,1,NA
S1_3010434,1,3010434,0.023708488400517,0.436893203883495,309,NA,NA,1,NA
S6_134565299,6,134565299,0.0238020011855969,0.368932038834951,309,NA,NA,1,NA
S5_184287685,5,184287685,0.0242763433105667,0.233009708737864,309,NA,NA,1,NA
S2_22608608,2,22608608,0.0244743105015096,0.449838187702265,309,NA,NA,1,NA
S8_168284905,8,168284905,0.0246766664001063,0.0339805825242718,309,NA,NA,1,NA
S6_131832400,6,131832400,0.0246903478861715,0.224919093851133,309,NA,NA,1,NA
S10_92133832,10,92133832,0.0247259567854841,0.224919093851133,309,NA,NA,1,NA
S10_92133853,10,92133853,0.0247259567854841,0.224919093851133,309,NA,NA,1,NA
S4_63185,4,63185,0.0248102796034217,0.156957928802589,309,NA,NA,1,NA
S5_76377792,5,76377792,0.0250965967533395,0.20873786407767,309,NA,NA,1,NA
S6_91851456,6,91851456,0.0251161046399865,0.284789644012945,309,NA,NA,1,NA
S8_152970210,8,152970210,0.0256383410212547,0.22168284789644,309,NA,NA,1,NA
S2_41958535,2,41958535,0.0257266736811959,0.325242718446602,309,NA,NA,1,NA
S2_189190443,2,189190443,0.0258043191260853,0.0825242718446602,309,NA,NA,1,NA
S10_142406047,10,142406047,0.0258604459226807,0.186084142394822,309,NA,NA,1,NA
S3_28336595,3,28336595,0.0259110380884184,0.370550161812298,309,NA,NA,1,NA
S10_84229674,10,84229674,0.0259254286616427,0.453074433656958,309,NA,NA,1,NA
S8_13339324,8,13339324,0.0260203647646753,0.111650485436893,309,NA,NA,1,NA
S4_73366918,4,73366918,0.0261677217259165,0.0566343042071198,309,NA,NA,1,NA
S5_4765734,5,4765734,0.0262154388360814,0.058252427184466,309,NA,NA,1,NA
S2_217012199,2,217012199,0.0265622759635495,0.231391585760518,309,NA,NA,1,NA
S6_66349375,6,66349375,0.0265823081133187,0.495145631067961,309,NA,NA,1,NA
S9_18330715,9,18330715,0.0267279558598276,0.260517799352751,309,NA,NA,1,NA
S10_94002288,10,94002288,0.0270055372747136,0.0372168284789643,309,NA,NA,1,NA
S5_135455214,5,135455214,0.0270077185126646,0.0631067961165049,309,NA,NA,1,NA
S4_834460,4,834460,0.0273081490337395,0.257281553398058,309,NA,NA,1,NA
S2_24808106,2,24808106,0.0275181366613215,0.0938511326860841,309,NA,NA,1,NA
S3_172458110,3,172458110,0.0275296068318267,0.415857605177994,309,NA,NA,1,NA
S8_14108818,8,14108818,0.0278477769950406,0.119741100323625,309,NA,NA,1,NA
S1_209639317,1,209639317,0.0280170156064096,0.357605177993528,309,NA,NA,1,NA
S5_86824716,5,86824716,0.0280300675008667,0.114886731391586,309,NA,NA,1,NA
S9_136888517,9,136888517,0.0280571797349442,0.213592233009709,309,NA,NA,1,NA
S1_154315179,1,154315179,0.0281155378106104,0.0776699029126213,309,NA,NA,1,NA
S10_80737704,10,80737704,0.0281247083050954,0.213592233009709,309,NA,NA,1,NA
S5_76936162,5,76936162,0.0281312622019335,0.0906148867313916,309,NA,NA,1,NA
S2_217012175,2,217012175,0.0281427834858005,0.142394822006472,309,NA,NA,1,NA
