SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S1_270560243,1,270560243,0.0038106136482274,0.135922330097087,309,NA,NA,0.798836613532325,NA
S4_828312,4,828312,0.00384119091108136,0.144012944983819,309,NA,NA,0.798836613532325,NA
S4_194493318,4,194493318,0.0039839797423246,0.186084142394822,309,NA,NA,0.798836613532325,NA
S8_26861036,8,26861036,0.00408343831402385,0.100323624595469,309,NA,NA,0.798836613532325,NA
S5_7702472,5,7702472,0.00411104575644767,0.13915857605178,309,NA,NA,0.798836613532325,NA
S3_5885339,3,5885339,0.00417408377210125,0.249190938511327,309,NA,NA,0.798836613532325,NA
S3_210053597,3,210053597,0.00431762740047544,0.495145631067961,309,NA,NA,0.798836613532325,NA
S3_210053600,3,210053600,0.00431762740047544,0.495145631067961,309,NA,NA,0.798836613532325,NA
S1_217897235,1,217897235,0.00432024506426151,0.190938511326861,309,NA,NA,0.798836613532325,NA
S7_13571989,7,13571989,0.00452949060386184,0.236245954692557,309,NA,NA,0.798836613532325,NA
S6_9193559,6,9193559,0.00454102386170038,0.137540453074434,309,NA,NA,0.798836613532325,NA
S1_259272837,1,259272837,0.00456412966311366,0.352750809061489,309,NA,NA,0.798836613532325,NA
S6_124855747,6,124855747,0.00466100902302262,0.171521035598705,309,NA,NA,0.798836613532325,NA
S4_38029230,4,38029230,0.00467565497800947,0.0906148867313916,309,NA,NA,0.798836613532325,NA
S7_13408153,7,13408153,0.00476747028816833,0.0372168284789643,309,NA,NA,0.798836613532325,NA
S2_10672281,2,10672281,0.00479624045788976,0.0922330097087379,309,NA,NA,0.798836613532325,NA
S4_38029207,4,38029207,0.00485277868039745,0.0922330097087378,309,NA,NA,0.798836613532325,NA
S4_39543075,4,39543075,0.00488497031179516,0.0614886731391586,309,NA,NA,0.798836613532325,NA
S5_7443311,5,7443311,0.00489050976107095,0.190938511326861,309,NA,NA,0.798836613532325,NA
S1_3029136,1,3029136,0.00493728855887292,0.194174757281553,309,NA,NA,0.798836613532325,NA
S1_85714906,1,85714906,0.00498774109348355,0.231391585760518,309,NA,NA,0.798836613532325,NA
S3_10517929,3,10517929,0.00525371569930321,0.111650485436893,309,NA,NA,0.821521569875398,NA
S3_14863959,3,14863959,0.00526616390945768,0.393203883495146,309,NA,NA,0.821521569875398,NA
S4_159725793,4,159725793,0.00541563039981944,0.0760517799352751,309,NA,NA,0.829509644032552,NA
S1_248287688,1,248287688,0.00545548300687409,0.37378640776699,309,NA,NA,0.829509644032552,NA
S4_154047619,4,154047619,0.00570415110707956,0.058252427184466,309,NA,NA,0.843746804189362,NA
S7_86190376,7,86190376,0.00583372715806934,0.365695792880259,309,NA,NA,0.843746804189362,NA
S6_112603010,6,112603010,0.00587182609332427,0.142394822006472,309,NA,NA,0.843746804189362,NA
S5_199389829,5,199389829,0.00590370535560336,0.111650485436893,309,NA,NA,0.843746804189362,NA
S5_5254438,5,5254438,0.00592685612746095,0.0517799352750809,309,NA,NA,0.843746804189362,NA
S7_97623209,7,97623209,0.00605623275802487,0.0372168284789643,309,NA,NA,0.843746804189362,NA
S3_217359612,3,217359612,0.00639094371119049,0.0760517799352751,309,NA,NA,0.843746804189362,NA
S7_17479423,7,17479423,0.00653788597878772,0.150485436893204,309,NA,NA,0.843746804189362,NA
S3_231993731,3,231993731,0.00656154206506463,0.377022653721683,309,NA,NA,0.843746804189362,NA
S6_135314004,6,135314004,0.00661219292022909,0.147249190938511,309,NA,NA,0.843746804189362,NA
S9_13917313,9,13917313,0.00670452595338623,0.06957928802589,309,NA,NA,0.843746804189362,NA
S3_57391929,3,57391929,0.00689273051280125,0.0760517799352751,309,NA,NA,0.843746804189362,NA
S8_166900988,8,166900988,0.00692026992861791,0.27831715210356,309,NA,NA,0.843746804189362,NA
S8_166900997,8,166900997,0.00692026992861791,0.27831715210356,309,NA,NA,0.843746804189362,NA
S4_37012617,4,37012617,0.00710022517413775,0.0776699029126213,309,NA,NA,0.843746804189362,NA
S4_181871673,4,181871673,0.00710969414966276,0.0711974110032363,309,NA,NA,0.843746804189362,NA
S9_153509068,9,153509068,0.00726897252717862,0.0453074433656958,309,NA,NA,0.843746804189362,NA
S7_104176151,7,104176151,0.00727469003771876,0.0841423948220065,309,NA,NA,0.843746804189362,NA
S10_114853294,10,114853294,0.00731573714618061,0.0663430420711974,309,NA,NA,0.843746804189362,NA
S4_76277210,4,76277210,0.00731951372268494,0.0566343042071197,309,NA,NA,0.843746804189362,NA
S10_145275186,10,145275186,0.00733294145812937,0.148867313915858,309,NA,NA,0.843746804189362,NA
S8_118195180,8,118195180,0.00738057942209354,0.0760517799352751,309,NA,NA,0.843746804189362,NA
S5_29918572,5,29918572,0.00740441179756417,0.385113268608414,309,NA,NA,0.843746804189362,NA
S5_212522433,5,212522433,0.00742329006519223,0.0954692556634305,309,NA,NA,0.843746804189362,NA
S5_76377792,5,76377792,0.00743121385508189,0.20873786407767,309,NA,NA,0.843746804189362,NA
S2_175541086,2,175541086,0.00752715245108126,0.118122977346278,309,NA,NA,0.843746804189362,NA
S8_174285269,8,174285269,0.00758278009879029,0.478964401294498,309,NA,NA,0.843746804189362,NA
S5_89094947,5,89094947,0.0076257877771714,0.250809061488673,309,NA,NA,0.843746804189362,NA
S5_89094958,5,89094958,0.0076257877771714,0.250809061488673,309,NA,NA,0.843746804189362,NA
S1_70578167,1,70578167,0.00765637709429241,0.187702265372168,309,NA,NA,0.843746804189362,NA
S8_26861045,8,26861045,0.00786680863474168,0.101941747572816,309,NA,NA,0.859055502913792,NA
S6_107360864,6,107360864,0.00808777896552822,0.0501618122977346,309,NA,NA,0.865941364572919,NA
S1_213098580,1,213098580,0.00812079719328242,0.113268608414239,309,NA,NA,0.865941364572919,NA
S8_164856206,8,164856206,0.00821856690795734,0.432038834951456,309,NA,NA,0.865941364572919,NA
S6_112602976,6,112602976,0.00823676718288206,0.144012944983819,309,NA,NA,0.865941364572919,NA
S3_43360212,3,43360212,0.00829031442939442,0.451456310679612,309,NA,NA,0.865941364572919,NA
S1_222794706,1,222794706,0.00856121265906405,0.300970873786408,309,NA,NA,0.886528331557563,NA
S2_203605205,2,203605205,0.00868328143054005,0.0841423948220065,309,NA,NA,0.891483560202112,NA
S1_273309532,1,273309532,0.00892393860384292,0.0954692556634304,309,NA,NA,0.896040661905688,NA
S3_127218378,3,127218378,0.0090249016864662,0.383495145631068,309,NA,NA,0.896040661905688,NA
S4_166347834,4,166347834,0.0090260506235921,0.294498381877023,309,NA,NA,0.896040661905688,NA
S4_166347835,4,166347835,0.0090260506235921,0.294498381877023,309,NA,NA,0.896040661905688,NA
S7_161845950,7,161845950,0.00933629902634727,0.13915857605178,309,NA,NA,0.907792655315503,NA
S4_171731453,4,171731453,0.0093720375791558,0.490291262135922,309,NA,NA,0.907792655315503,NA
S1_23566233,1,23566233,0.00951523610512808,0.330097087378641,309,NA,NA,0.907792655315503,NA
S1_58646252,1,58646252,0.0095270029239331,0.040453074433657,309,NA,NA,0.907792655315503,NA
S10_131891944,10,131891944,0.00960569767260994,0.20873786407767,309,NA,NA,0.907792655315503,NA
S1_229603363,1,229603363,0.00961842870147585,0.0631067961165049,309,NA,NA,0.907792655315503,NA
S3_201329410,3,201329410,0.00972492855084345,0.433656957928803,309,NA,NA,0.907792655315503,NA
S1_156220073,1,156220073,0.00981571964201876,0.0776699029126214,309,NA,NA,0.907792655315503,NA
S10_115146803,10,115146803,0.0099133518570806,0.0258899676375405,309,NA,NA,0.907792655315503,NA
S6_56115033,6,56115033,0.00992762982788122,0.0550161812297735,309,NA,NA,0.907792655315503,NA
S8_154760970,8,154760970,0.0100492472571764,0.163430420711974,309,NA,NA,0.907792655315503,NA
S10_15006559,10,15006559,0.0100513172791344,0.359223300970874,309,NA,NA,0.907792655315503,NA
S4_36040692,4,36040692,0.0102887186835436,0.0355987055016181,309,NA,NA,0.922299170348704,NA
S9_144884849,9,144884849,0.0104814738705813,0.346278317152104,309,NA,NA,0.925760765686933,NA
S9_144884854,9,144884854,0.0104814738705813,0.346278317152104,309,NA,NA,0.925760765686933,NA
S3_197249615,3,197249615,0.0109062189278415,0.441747572815534,309,NA,NA,0.933636983621142,NA
S2_38705460,2,38705460,0.0110343711276238,0.0970873786407767,309,NA,NA,0.933636983621142,NA
S6_1960834,6,1960834,0.0110493315741103,0.407766990291262,309,NA,NA,0.933636983621142,NA
S1_207528558,1,207528558,0.0111748004106865,0.354368932038835,309,NA,NA,0.933636983621142,NA
S1_270669124,1,270669124,0.011237502766123,0.428802588996764,309,NA,NA,0.933636983621142,NA
S4_136967842,4,136967842,0.0113595790031951,0.0760517799352751,309,NA,NA,0.933636983621142,NA
S1_4452378,1,4452378,0.0113928351182682,0.118122977346278,309,NA,NA,0.933636983621142,NA
S9_130919719,9,130919719,0.0113964061127318,0.0970873786407767,309,NA,NA,0.933636983621142,NA
S2_229420138,2,229420138,0.0114002807075007,0.289644012944984,309,NA,NA,0.933636983621142,NA
S2_229420145,2,229420145,0.0114002807075007,0.289644012944984,309,NA,NA,0.933636983621142,NA
S5_63229728,5,63229728,0.011425627421937,0.122977346278317,309,NA,NA,0.933636983621142,NA
S4_139988435,4,139988435,0.0116441660029743,0.0728155339805825,309,NA,NA,0.945065689376534,NA
S10_144919737,10,144919737,0.0117912542394115,0.213592233009709,309,NA,NA,0.948979418625156,NA
S4_83572691,4,83572691,0.0118623627066235,0.207119741100324,309,NA,NA,0.948979418625156,NA
S8_146061093,8,146061093,0.0119743338394628,0.0469255663430421,309,NA,NA,0.948979418625156,NA
S9_131520418,9,131520418,0.0120083975716803,0.087378640776699,309,NA,NA,0.948979418625156,NA
S6_102226219,6,102226219,0.0122205108213908,0.270226537216828,309,NA,NA,0.956465571800735,NA
S4_162907836,4,162907836,0.0123723094898633,0.0485436893203883,309,NA,NA,0.956465571800735,NA
S4_83572578,4,83572578,0.0124582709991638,0.249190938511327,309,NA,NA,0.956465571800735,NA
S1_285785152,1,285785152,0.0124905488607327,0.111650485436893,309,NA,NA,0.956465571800735,NA
S5_58601969,5,58601969,0.012588549499069,0.13915857605178,309,NA,NA,0.956465571800735,NA
S5_12274880,5,12274880,0.0126141117265724,0.137540453074434,309,NA,NA,0.956465571800735,NA
S10_82041409,10,82041409,0.0126605083180417,0.231391585760518,309,NA,NA,0.956465571800735,NA
S5_93280739,5,93280739,0.0127521693766611,0.105177993527508,309,NA,NA,0.957369115952835,NA
S1_275263368,1,275263368,0.0128863598300088,0.262135922330097,309,NA,NA,0.961434498621529,NA
S5_167784558,5,167784558,0.013224441781149,0.0857605177993527,309,NA,NA,0.980567868365195,NA
S7_773296,7,773296,0.0133797282058832,0.15210355987055,309,NA,NA,0.985995676129257,NA
S7_13572957,7,13572957,0.0137695903869309,0.254045307443366,309,NA,NA,0.996467074083482,NA
S2_83267971,2,83267971,0.0138054946141703,0.386731391585761,309,NA,NA,0.996467074083482,NA
S10_144737145,10,144737145,0.0139197954563219,0.388349514563107,309,NA,NA,0.996467074083482,NA
S9_26630602,9,26630602,0.0140829710682644,0.080906148867314,309,NA,NA,0.996467074083482,NA
S3_76139777,3,76139777,0.0142782607308071,0.108414239482201,309,NA,NA,0.996467074083482,NA
S1_273100062,1,273100062,0.0143224920850575,0.270226537216828,309,NA,NA,0.996467074083482,NA
S2_3410336,2,3410336,0.0143910237669071,0.428802588996764,309,NA,NA,0.996467074083482,NA
S3_186844199,3,186844199,0.0144482878519631,0.401294498381877,309,NA,NA,0.996467074083482,NA
S3_5885090,3,5885090,0.014565732668284,0.433656957928803,309,NA,NA,0.996467074083482,NA
S3_187711125,3,187711125,0.0146148120688271,0.0744336569579288,309,NA,NA,0.996467074083482,NA
S3_140125034,3,140125034,0.0146407620759896,0.0679611650485437,309,NA,NA,0.996467074083482,NA
S4_185566366,4,185566366,0.0147502511194294,0.0550161812297735,309,NA,NA,0.996467074083482,NA
S7_9709530,7,9709530,0.0147992485600411,0.158576051779935,309,NA,NA,0.996467074083482,NA
S3_205007291,3,205007291,0.0148382255449546,0.359223300970874,309,NA,NA,0.996467074083482,NA
S2_198407355,2,198407355,0.0149084148380546,0.328478964401294,309,NA,NA,0.996467074083482,NA
S3_125715397,3,125715397,0.0150315608681611,0.420711974110032,309,NA,NA,0.996467074083482,NA
S1_290201011,1,290201011,0.0151491361790792,0.275080906148867,309,NA,NA,0.996467074083482,NA
S4_234572467,4,234572467,0.0152005959181428,0.0210355987055016,309,NA,NA,0.996467074083482,NA
S4_234572468,4,234572468,0.0152005959181428,0.0210355987055016,309,NA,NA,0.996467074083482,NA
S2_217012175,2,217012175,0.015249147271552,0.142394822006472,309,NA,NA,0.996467074083482,NA
S5_98655403,5,98655403,0.0153017920329917,0.132686084142395,309,NA,NA,0.996467074083482,NA
S3_209010996,3,209010996,0.0153468538715821,0.0550161812297735,309,NA,NA,0.996467074083482,NA
S10_142505992,10,142505992,0.0154817631925015,0.247572815533981,309,NA,NA,0.998913779496463,NA
S4_834070,4,834070,0.01557905075389,0.177993527508091,309,NA,NA,0.998913779496463,NA
S6_142825521,6,142825521,0.0156757638250187,0.0388349514563107,309,NA,NA,0.998913779496463,NA
S4_63201226,4,63201226,0.0157674637086315,0.087378640776699,309,NA,NA,0.998913779496463,NA
S3_229741772,3,229741772,0.0158269136886986,0.263754045307443,309,NA,NA,0.998913779496463,NA
S8_170061975,8,170061975,0.015977372933695,0.394822006472492,309,NA,NA,0.998913779496463,NA
S4_36909625,4,36909625,0.016049813473428,0.0258899676375405,309,NA,NA,0.998913779496463,NA
S4_36909628,4,36909628,0.016049813473428,0.0258899676375405,309,NA,NA,0.998913779496463,NA
S7_995713,7,995713,0.0162740925502689,0.0970873786407767,309,NA,NA,1,NA
S2_216989050,2,216989050,0.0162872660951464,0.457928802588997,309,NA,NA,1,NA
S7_17180533,7,17180533,0.0165792249112202,0.0792880258899676,309,NA,NA,1,NA
S2_12352587,2,12352587,0.0167317979631899,0.0501618122977346,309,NA,NA,1,NA
S9_77308843,9,77308843,0.0168555156479708,0.131067961165049,309,NA,NA,1,NA
S10_134498814,10,134498814,0.0168753539777673,0.294498381877023,309,NA,NA,1,NA
S3_206676074,3,206676074,0.0168880091591095,0.100323624595469,309,NA,NA,1,NA
S3_204998780,3,204998780,0.0169461595624921,0.352750809061489,309,NA,NA,1,NA
S6_95942778,6,95942778,0.0169530582272352,0.260517799352751,309,NA,NA,1,NA
S3_230179628,3,230179628,0.0169633550565637,0.375404530744337,309,NA,NA,1,NA
S1_294044189,1,294044189,0.0171141634583713,0.0760517799352751,309,NA,NA,1,NA
S10_134498779,10,134498779,0.0171174757326773,0.297734627831715,309,NA,NA,1,NA
S5_115146943,5,115146943,0.0172694577840772,0.0938511326860841,309,NA,NA,1,NA
S2_198407373,2,198407373,0.0177025846935172,0.318770226537217,309,NA,NA,1,NA
S5_62027316,5,62027316,0.0177357410812469,0.288025889967638,309,NA,NA,1,NA
S3_126156526,3,126156526,0.0178804710525107,0.0566343042071198,309,NA,NA,1,NA
S4_75164950,4,75164950,0.0179181132246798,0.12621359223301,309,NA,NA,1,NA
S9_13462004,9,13462004,0.0180812803110275,0.144012944983819,309,NA,NA,1,NA
S6_118601350,6,118601350,0.0181210205918454,0.0889967637540453,309,NA,NA,1,NA
S2_224909479,2,224909479,0.0182782990091332,0.179611650485437,309,NA,NA,1,NA
S1_157067904,1,157067904,0.0182903178965628,0.0841423948220065,309,NA,NA,1,NA
S4_37110257,4,37110257,0.0185581345342139,0.0339805825242718,309,NA,NA,1,NA
S9_143866063,9,143866063,0.0186107684820409,0.106796116504854,309,NA,NA,1,NA
S9_143866072,9,143866072,0.0186107684820409,0.106796116504854,309,NA,NA,1,NA
S4_7313082,4,7313082,0.0187068471233317,0.456310679611651,309,NA,NA,1,NA
S4_189157835,4,189157835,0.0187261050714999,0.106796116504854,309,NA,NA,1,NA
S2_224240892,2,224240892,0.0187615305277352,0.140776699029126,309,NA,NA,1,NA
S2_224240896,2,224240896,0.0187615305277352,0.140776699029126,309,NA,NA,1,NA
S2_224240897,2,224240897,0.0187615305277352,0.140776699029126,309,NA,NA,1,NA
S2_224240898,2,224240898,0.0187615305277352,0.140776699029126,309,NA,NA,1,NA
S1_158632785,1,158632785,0.0188400361342944,0.137540453074434,309,NA,NA,1,NA
S4_220918216,4,220918216,0.0191125936235265,0.0663430420711975,309,NA,NA,1,NA
S7_100888302,7,100888302,0.0192779941561664,0.224919093851133,309,NA,NA,1,NA
S6_6430741,6,6430741,0.0193881031000478,0.16504854368932,309,NA,NA,1,NA
S5_26444019,5,26444019,0.0194131408236965,0.378640776699029,309,NA,NA,1,NA
S1_277151604,1,277151604,0.0195340511983695,0.289644012944984,309,NA,NA,1,NA
S4_193155802,4,193155802,0.0197804274998715,0.135922330097087,309,NA,NA,1,NA
S10_113167241,10,113167241,0.0200021863465916,0.058252427184466,309,NA,NA,1,NA
S1_224373193,1,224373193,0.0200699950471365,0.375404530744337,309,NA,NA,1,NA
S7_130248509,7,130248509,0.0202717036487372,0.0598705501618123,309,NA,NA,1,NA
S9_16725458,9,16725458,0.0204280661864786,0.0857605177993528,309,NA,NA,1,NA
S3_6433220,3,6433220,0.0204464028275375,0.0792880258899676,309,NA,NA,1,NA
S2_15995652,2,15995652,0.0205484655934981,0.110032362459547,309,NA,NA,1,NA
S5_184066628,5,184066628,0.0207470627531485,0.103559870550162,309,NA,NA,1,NA
S1_72884778,1,72884778,0.0208048668438662,0.341423948220065,309,NA,NA,1,NA
S10_147855678,10,147855678,0.0208143993501915,0.182847896440129,309,NA,NA,1,NA
S1_225576224,1,225576224,0.020899973106786,0.368932038834951,309,NA,NA,1,NA
S2_2051890,2,2051890,0.0210567200254184,0.0889967637540453,309,NA,NA,1,NA
S2_231337522,2,231337522,0.0211155274942668,0.0372168284789644,309,NA,NA,1,NA
S3_59327007,3,59327007,0.021170281965305,0.0647249190938511,309,NA,NA,1,NA
S3_20746398,3,20746398,0.0212427649820125,0.318770226537217,309,NA,NA,1,NA
S1_87168145,1,87168145,0.0212733361604734,0.0906148867313916,309,NA,NA,1,NA
S9_26595039,9,26595039,0.0213492279435989,0.100323624595469,309,NA,NA,1,NA
S6_164566704,6,164566704,0.0214258094242934,0.352750809061489,309,NA,NA,1,NA
S2_104965986,2,104965986,0.0215143841903962,0.268608414239482,309,NA,NA,1,NA
S3_204644559,3,204644559,0.0215852266343929,0.0469255663430421,309,NA,NA,1,NA
S9_24597971,9,24597971,0.0220315616013374,0.0501618122977346,309,NA,NA,1,NA
S3_154627404,3,154627404,0.0220505014176323,0.140776699029126,309,NA,NA,1,NA
S6_164803737,6,164803737,0.02206303010508,0.247572815533981,309,NA,NA,1,NA
S1_15134219,1,15134219,0.0220932121117653,0.0938511326860841,309,NA,NA,1,NA
S10_25298519,10,25298519,0.0222410403844919,0.0388349514563107,309,NA,NA,1,NA
S2_199344380,2,199344380,0.0222503520064656,0.47411003236246,309,NA,NA,1,NA
S7_41539519,7,41539519,0.0224571087725582,0.375404530744337,309,NA,NA,1,NA
S9_107790738,9,107790738,0.0226598600651581,0.169902912621359,309,NA,NA,1,NA
S1_276817167,1,276817167,0.0226742495455582,0.171521035598705,309,NA,NA,1,NA
S2_206948325,2,206948325,0.0228442743701151,0.194174757281553,309,NA,NA,1,NA
S8_123786605,8,123786605,0.0228450385948689,0.0469255663430421,309,NA,NA,1,NA
S2_5836576,2,5836576,0.0228992661061815,0.184466019417476,309,NA,NA,1,NA
S9_144884838,9,144884838,0.0231503540306416,0.322006472491909,309,NA,NA,1,NA
S10_132424212,10,132424212,0.0232165663588917,0.182847896440129,309,NA,NA,1,NA
S7_2133516,7,2133516,0.023271321794218,0.155339805825243,309,NA,NA,1,NA
S1_118365743,1,118365743,0.0233310582546694,0.158576051779935,309,NA,NA,1,NA
S4_235761888,4,235761888,0.0233721202537993,0.0744336569579288,309,NA,NA,1,NA
S8_161423202,8,161423202,0.0236267401730556,0.129449838187702,309,NA,NA,1,NA
S1_2469048,1,2469048,0.023676947097634,0.0679611650485437,309,NA,NA,1,NA
S1_2469082,1,2469082,0.023676947097634,0.0679611650485437,309,NA,NA,1,NA
S9_2276113,9,2276113,0.0238171722434905,0.182847896440129,309,NA,NA,1,NA
S1_157251218,1,157251218,0.023825212443038,0.113268608414239,309,NA,NA,1,NA
S10_133332879,10,133332879,0.0238261617998244,0.339805825242718,309,NA,NA,1,NA
S1_233296251,1,233296251,0.024121894944805,0.462783171521036,309,NA,NA,1,NA
S4_194283562,4,194283562,0.0241599669694554,0.144012944983819,309,NA,NA,1,NA
S1_274410341,1,274410341,0.0243148294982707,0.263754045307443,309,NA,NA,1,NA
S2_3795385,2,3795385,0.0243503991596865,0.0760517799352751,309,NA,NA,1,NA
S6_111368338,6,111368338,0.0244171578382828,0.124595469255663,309,NA,NA,1,NA
S1_187646727,1,187646727,0.0246237787903102,0.276699029126214,309,NA,NA,1,NA
S10_146670108,10,146670108,0.0246983188812642,0.488673139158576,309,NA,NA,1,NA
S9_104482938,9,104482938,0.0247281439423807,0.0598705501618123,309,NA,NA,1,NA
S3_215475112,3,215475112,0.0249495501876594,0.100323624595469,309,NA,NA,1,NA
S4_151714535,4,151714535,0.0250220728002519,0.118122977346278,309,NA,NA,1,NA
S1_51022083,1,51022083,0.0251181987461864,0.0485436893203883,309,NA,NA,1,NA
S10_126588115,10,126588115,0.0251346991414579,0.168284789644013,309,NA,NA,1,NA
S3_229900376,3,229900376,0.0251766944517292,0.0711974110032363,309,NA,NA,1,NA
S7_127249162,7,127249162,0.0251987582497272,0.190938511326861,309,NA,NA,1,NA
S5_205367932,5,205367932,0.025244044396596,0.0679611650485437,309,NA,NA,1,NA
S9_12367469,9,12367469,0.0252531602736951,0.106796116504854,309,NA,NA,1,NA
S1_165410312,1,165410312,0.0253865486908549,0.411003236245955,309,NA,NA,1,NA
S6_137290838,6,137290838,0.0254864482854357,0.0420711974110032,309,NA,NA,1,NA
S4_76335679,4,76335679,0.0256291553297588,0.129449838187702,309,NA,NA,1,NA
S9_147382701,9,147382701,0.0258343324241398,0.0663430420711975,309,NA,NA,1,NA
S1_70578357,1,70578357,0.0258764526630869,0.187702265372168,309,NA,NA,1,NA
