SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S6_134565336,6,134565336,0.00930068912971851,0.367313915857605,309,NA,NA,1,NA
S2_125916111,2,125916111,0.00934341719451635,0.247572815533981,309,NA,NA,1,NA
S5_202054235,5,202054235,0.00938128647569254,0.279935275080906,309,NA,NA,1,NA
S1_66580361,1,66580361,0.00954107739696805,0.349514563106796,309,NA,NA,1,NA
S3_219183201,3,219183201,0.0095646932864165,0.0889967637540453,309,NA,NA,1,NA
S8_25132090,8,25132090,0.00987369576150368,0.462783171521036,309,NA,NA,1,NA
S9_26618598,9,26618598,0.00989331966106144,0.250809061488673,309,NA,NA,1,NA
S10_84229674,10,84229674,0.00993414609759511,0.453074433656958,309,NA,NA,1,NA
S6_111022500,6,111022500,0.0104499782142334,0.103559870550162,309,NA,NA,1,NA
S1_262513988,1,262513988,0.0106538697172198,0.215210355987055,309,NA,NA,1,NA
S5_74451449,5,74451449,0.0106849136836019,0.0889967637540453,309,NA,NA,1,NA
S5_4322924,5,4322924,0.0107327569587199,0.0420711974110032,309,NA,NA,1,NA
S9_114551960,9,114551960,0.0108664193632703,0.113268608414239,309,NA,NA,1,NA
S7_10549837,7,10549837,0.010911679170117,0.0275080906148867,309,NA,NA,1,NA
S1_51022070,1,51022070,0.0109758793204832,0.435275080906149,309,NA,NA,1,NA
S8_175062203,8,175062203,0.0111986282848576,0.122977346278317,309,NA,NA,1,NA
S1_170574515,1,170574515,0.0112584194191599,0.218446601941748,309,NA,NA,1,NA
S1_32308654,1,32308654,0.0114533709444033,0.0614886731391586,309,NA,NA,1,NA
S9_133546253,9,133546253,0.0117648275981959,0.215210355987055,309,NA,NA,1,NA
S3_48300025,3,48300025,0.0119682483070772,0.140776699029126,309,NA,NA,1,NA
S6_162609385,6,162609385,0.012032766708605,0.245954692556634,309,NA,NA,1,NA
S5_167671610,5,167671610,0.0121876405973261,0.182847896440129,309,NA,NA,1,NA
S1_32091810,1,32091810,0.012405276834803,0.386731391585761,309,NA,NA,1,NA
S9_91250416,9,91250416,0.0129725250427325,0.3042071197411,309,NA,NA,1,NA
S8_153463714,8,153463714,0.0129852950212413,0.179611650485437,309,NA,NA,1,NA
S6_95942778,6,95942778,0.0131068704959072,0.260517799352751,309,NA,NA,1,NA
S1_173238805,1,173238805,0.0133255425475795,0.375404530744337,309,NA,NA,1,NA
S4_1068973,4,1068973,0.0135721329829501,0.412621359223301,309,NA,NA,1,NA
S4_2115968,4,2115968,0.0135800641382822,0.237864077669903,309,NA,NA,1,NA
S1_188748954,1,188748954,0.0136493878252113,0.263754045307443,309,NA,NA,1,NA
S8_138510293,8,138510293,0.0139330957291232,0.0436893203883495,309,NA,NA,1,NA
S5_115146943,5,115146943,0.0139658487478062,0.0938511326860841,309,NA,NA,1,NA
S8_175069749,8,175069749,0.0140960175351984,0.190938511326861,309,NA,NA,1,NA
S7_13835311,7,13835311,0.014200583470399,0.425566343042071,309,NA,NA,1,NA
S2_189444325,2,189444325,0.0143396292355808,0.254045307443366,309,NA,NA,1,NA
S2_131350249,2,131350249,0.0144029647450965,0.297734627831715,309,NA,NA,1,NA
S8_7675588,8,7675588,0.0145548183034289,0.364077669902913,309,NA,NA,1,NA
S4_1068980,4,1068980,0.0147552151301462,0.414239482200647,309,NA,NA,1,NA
S9_114176924,9,114176924,0.0148018004102822,0.205501618122977,309,NA,NA,1,NA
S4_133925876,4,133925876,0.0148481171142285,0.0647249190938511,309,NA,NA,1,NA
S4_133925884,4,133925884,0.0148481171142285,0.0647249190938511,309,NA,NA,1,NA
S4_2115964,4,2115964,0.0149597388661187,0.20873786407767,309,NA,NA,1,NA
S4_2115978,4,2115978,0.0149597388661187,0.20873786407767,309,NA,NA,1,NA
S4_2115990,4,2115990,0.0149597388661187,0.20873786407767,309,NA,NA,1,NA
S3_48956815,3,48956815,0.0149777494152262,0.378640776699029,309,NA,NA,1,NA
S1_258875033,1,258875033,0.0150244770585215,0.150485436893204,309,NA,NA,1,NA
S3_36948981,3,36948981,0.0150922696252181,0.325242718446602,309,NA,NA,1,NA
S1_297752559,1,297752559,0.0151820726206132,0.467637540453074,309,NA,NA,1,NA
S4_32534,4,32534,0.0153924539945781,0.142394822006472,309,NA,NA,1,NA
S7_168786088,7,168786088,0.0153995180371482,0.336569579288026,309,NA,NA,1,NA
S4_133925873,4,133925873,0.0154126288659382,0.0663430420711975,309,NA,NA,1,NA
S3_217895091,3,217895091,0.0155223097241367,0.0857605177993528,309,NA,NA,1,NA
S2_217687533,2,217687533,0.0156926951244882,0.464401294498382,309,NA,NA,1,NA
S2_143485578,2,143485578,0.0157970585758318,0.124595469255663,309,NA,NA,1,NA
S4_123979390,4,123979390,0.015815553015015,0.100323624595469,309,NA,NA,1,NA
S10_14726639,10,14726639,0.0160333429357137,0.168284789644013,309,NA,NA,1,NA
S7_100404304,7,100404304,0.0162481218515215,0.302588996763754,309,NA,NA,1,NA
S4_208810182,4,208810182,0.0162578193606723,0.331715210355987,309,NA,NA,1,NA
S7_89710932,7,89710932,0.0163205761880805,0.148867313915858,309,NA,NA,1,NA
S1_262162944,1,262162944,0.0163408343049905,0.0776699029126213,309,NA,NA,1,NA
S2_199175458,2,199175458,0.0164604874220239,0.419093851132686,309,NA,NA,1,NA
S8_154399164,8,154399164,0.0165354191382827,0.080906148867314,309,NA,NA,1,NA
S8_154399165,8,154399165,0.0165354191382827,0.080906148867314,309,NA,NA,1,NA
S5_150510195,5,150510195,0.0165489682362371,0.268608414239482,309,NA,NA,1,NA
S2_144072273,2,144072273,0.0165651317806386,0.357605177993528,309,NA,NA,1,NA
S9_41673075,9,41673075,0.0168148887264653,0.242718446601942,309,NA,NA,1,NA
S10_5588380,10,5588380,0.0168736465143111,0.357605177993528,309,NA,NA,1,NA
S7_42226373,7,42226373,0.0169289859112697,0.140776699029126,309,NA,NA,1,NA
S8_40157241,8,40157241,0.0171627703154985,0.459546925566343,309,NA,NA,1,NA
S1_32156693,1,32156693,0.0171889809467335,0.218446601941748,309,NA,NA,1,NA
S9_8741151,9,8741151,0.0174685239836152,0.087378640776699,309,NA,NA,1,NA
S2_144477836,2,144477836,0.0175023396615126,0.441747572815534,309,NA,NA,1,NA
S6_107360864,6,107360864,0.01757838198089,0.0501618122977346,309,NA,NA,1,NA
S7_168487875,7,168487875,0.0175996480082596,0.343042071197411,309,NA,NA,1,NA
S3_2948563,3,2948563,0.0176363992056469,0.0420711974110033,309,NA,NA,1,NA
S7_1293685,7,1293685,0.0176392398147015,0.381877022653722,309,NA,NA,1,NA
S2_54360087,2,54360087,0.017671740466728,0.343042071197411,309,NA,NA,1,NA
S8_28291148,8,28291148,0.017693702729087,0.368932038834951,309,NA,NA,1,NA
S5_67563322,5,67563322,0.0177026054461579,0.0501618122977346,309,NA,NA,1,NA
S9_114691242,9,114691242,0.0177311264290649,0.181229773462783,309,NA,NA,1,NA
S5_4160388,5,4160388,0.017805549320447,0.0598705501618123,309,NA,NA,1,NA
S4_38028987,4,38028987,0.0179706111615097,0.0922330097087379,309,NA,NA,1,NA
S3_38060107,3,38060107,0.0180968991231669,0.355987055016181,309,NA,NA,1,NA
S1_259823426,1,259823426,0.0181521559682182,0.432038834951456,309,NA,NA,1,NA
S7_9709504,7,9709504,0.0181916846937219,0.1957928802589,309,NA,NA,1,NA
S1_66583624,1,66583624,0.018197065694581,0.440129449838188,309,NA,NA,1,NA
S9_114280243,9,114280243,0.0182614070024884,0.216828478964401,309,NA,NA,1,NA
S4_35552161,4,35552161,0.0183745253075444,0.06957928802589,309,NA,NA,1,NA
S4_35552191,4,35552191,0.0183745253075444,0.06957928802589,309,NA,NA,1,NA
S1_12357413,1,12357413,0.018419648388564,0.121359223300971,309,NA,NA,1,NA
S4_239441027,4,239441027,0.0185088202397713,0.464401294498382,309,NA,NA,1,NA
S1_74770969,1,74770969,0.0185259486067693,0.237864077669903,309,NA,NA,1,NA
S10_134583972,10,134583972,0.0185632560743464,0.176375404530744,309,NA,NA,1,NA
S9_16725458,9,16725458,0.018663727573657,0.0857605177993528,309,NA,NA,1,NA
S9_137492237,9,137492237,0.0186800098360401,0.106796116504854,309,NA,NA,1,NA
S7_156116170,7,156116170,0.0186995238886774,0.182847896440129,309,NA,NA,1,NA
S5_3829406,5,3829406,0.0189956183388382,0.127831715210356,309,NA,NA,1,NA
S4_1068995,4,1068995,0.0191018041089563,0.229773462783172,309,NA,NA,1,NA
S6_123156656,6,123156656,0.0191394955583386,0.407766990291262,309,NA,NA,1,NA
S8_166675291,8,166675291,0.0193416070301744,0.131067961165049,309,NA,NA,1,NA
S8_111625413,8,111625413,0.019759060784725,0.119741100323625,309,NA,NA,1,NA
S7_10513803,7,10513803,0.0199006786629129,0.0744336569579288,309,NA,NA,1,NA
S5_74451464,5,74451464,0.0199088119351044,0.124595469255663,309,NA,NA,1,NA
S8_127580244,8,127580244,0.0199492829677413,0.409385113268608,309,NA,NA,1,NA
S5_214708386,5,214708386,0.0201837675022028,0.029126213592233,309,NA,NA,1,NA
S8_26630914,8,26630914,0.0202508464629977,0.467637540453074,309,NA,NA,1,NA
S3_57391888,3,57391888,0.0203106581342953,0.129449838187702,309,NA,NA,1,NA
S5_56423558,5,56423558,0.0203385522783178,0.0566343042071198,309,NA,NA,1,NA
S3_19947285,3,19947285,0.0203415376909835,0.0566343042071198,309,NA,NA,1,NA
S4_32604081,4,32604081,0.0204267717699615,0.0614886731391586,309,NA,NA,1,NA
S5_69303038,5,69303038,0.020581823436038,0.237864077669903,309,NA,NA,1,NA
S3_205552672,3,205552672,0.0206938647556163,0.116504854368932,309,NA,NA,1,NA
S3_205552676,3,205552676,0.0206938647556171,0.116504854368932,309,NA,NA,1,NA
S3_197249615,3,197249615,0.0207294828098206,0.441747572815534,309,NA,NA,1,NA
S4_2115967,4,2115967,0.0207644617682867,0.237864077669903,309,NA,NA,1,NA
S4_82012056,4,82012056,0.0207878078313004,0.202265372168285,309,NA,NA,1,NA
S3_139180576,3,139180576,0.0210451398916948,0.155339805825243,309,NA,NA,1,NA
S4_208810212,4,208810212,0.0213415983410424,0.330097087378641,309,NA,NA,1,NA
S3_135308960,3,135308960,0.0213810907869465,0.197411003236246,309,NA,NA,1,NA
S3_135306974,3,135306974,0.0215346486416593,0.385113268608414,309,NA,NA,1,NA
S3_4718875,3,4718875,0.0215721090067875,0.338187702265372,309,NA,NA,1,NA
S3_4718884,3,4718884,0.0215721090067875,0.338187702265372,309,NA,NA,1,NA
S10_142715776,10,142715776,0.0218904213966382,0.425566343042071,309,NA,NA,1,NA
S1_263223270,1,263223270,0.0219988684056325,0.488673139158576,309,NA,NA,1,NA
S2_83555638,2,83555638,0.0222874680248009,0.491909385113269,309,NA,NA,1,NA
S1_183307426,1,183307426,0.0224156302944557,0.322006472491909,309,NA,NA,1,NA
S4_2115988,4,2115988,0.0225186260100349,0.23462783171521,309,NA,NA,1,NA
S6_88583705,6,88583705,0.0225227029325068,0.462783171521036,309,NA,NA,1,NA
S5_60252333,5,60252333,0.0226440881321907,0.108414239482201,309,NA,NA,1,NA
S2_144983271,2,144983271,0.0227182161822898,0.27831715210356,309,NA,NA,1,NA
S10_136118307,10,136118307,0.0227828498576947,0.33495145631068,309,NA,NA,1,NA
S2_12352551,2,12352551,0.0228013614679687,0.0550161812297735,309,NA,NA,1,NA
S2_222731285,2,222731285,0.0228034840164421,0.317152103559871,309,NA,NA,1,NA
S8_155648495,8,155648495,0.0228231794552905,0.0776699029126214,309,NA,NA,1,NA
S2_177750327,2,177750327,0.0228691581104225,0.255663430420712,309,NA,NA,1,NA
S1_74770956,1,74770956,0.0229197911049686,0.236245954692557,309,NA,NA,1,NA
S1_74770968,1,74770968,0.0229197911049686,0.236245954692557,309,NA,NA,1,NA
S1_32580263,1,32580263,0.0229421538579054,0.357605177993528,309,NA,NA,1,NA
S2_36588870,2,36588870,0.0229540918792735,0.283171521035599,309,NA,NA,1,NA
S3_140125009,3,140125009,0.0229957941627392,0.441747572815534,309,NA,NA,1,NA
S2_157948363,2,157948363,0.0230416909924083,0.260517799352751,309,NA,NA,1,NA
S7_106785438,7,106785438,0.0230459251056661,0.110032362459547,309,NA,NA,1,NA
S3_205392089,3,205392089,0.0230716750063162,0.163430420711974,309,NA,NA,1,NA
S8_175069747,8,175069747,0.0230946689688021,0.192556634304207,309,NA,NA,1,NA
S8_40686165,8,40686165,0.0233159209681026,0.407766990291262,309,NA,NA,1,NA
S5_213915806,5,213915806,0.0233694300561634,0.459546925566343,309,NA,NA,1,NA
S3_209735327,3,209735327,0.0233808322630319,0.0355987055016181,309,NA,NA,1,NA
S6_133799288,6,133799288,0.0234313508406956,0.0533980582524272,309,NA,NA,1,NA
S7_127716835,7,127716835,0.0235563279640759,0.228155339805825,309,NA,NA,1,NA
S2_222693733,2,222693733,0.0236016799219464,0.419093851132686,309,NA,NA,1,NA
S5_70063644,5,70063644,0.023712952151321,0.41747572815534,309,NA,NA,1,NA
S2_222731221,2,222731221,0.0238264149249542,0.200647249190939,309,NA,NA,1,NA
S6_88583682,6,88583682,0.0238276052181965,0.464401294498382,309,NA,NA,1,NA
S6_88583702,6,88583702,0.0238276052181965,0.464401294498382,309,NA,NA,1,NA
S7_7258869,7,7258869,0.0238281023148298,0.155339805825243,309,NA,NA,1,NA
S7_145596886,7,145596886,0.0239689778760936,0.101941747572816,309,NA,NA,1,NA
S4_34803567,4,34803567,0.0242498824632693,0.017799352750809,309,NA,NA,1,NA
S1_32579175,1,32579175,0.0246767081791704,0.444983818770227,309,NA,NA,1,NA
S9_17445969,9,17445969,0.0247474337207923,0.305825242718447,309,NA,NA,1,NA
S9_128120539,9,128120539,0.0247640623028039,0.131067961165049,309,NA,NA,1,NA
S1_236156321,1,236156321,0.0248009815958804,0.0744336569579288,309,NA,NA,1,NA
S3_132384135,3,132384135,0.0248878809408933,0.174757281553398,309,NA,NA,1,NA
S9_114552666,9,114552666,0.0250371500658283,0.0922330097087378,309,NA,NA,1,NA
S6_154887691,6,154887691,0.0251302884900978,0.145631067961165,309,NA,NA,1,NA
S2_189500346,2,189500346,0.0252500750858037,0.0728155339805825,309,NA,NA,1,NA
S5_142403779,5,142403779,0.0252691605838427,0.0744336569579288,309,NA,NA,1,NA
S3_29095593,3,29095593,0.0253577844983027,0.432038834951456,309,NA,NA,1,NA
S6_154887714,6,154887714,0.0253798567061606,0.147249190938511,309,NA,NA,1,NA
S1_202445843,1,202445843,0.0253839849159976,0.0550161812297735,309,NA,NA,1,NA
S5_77748125,5,77748125,0.0253947539317401,0.0631067961165048,309,NA,NA,1,NA
S6_138656054,6,138656054,0.0254094997737392,0.36084142394822,309,NA,NA,1,NA
S3_3694083,3,3694083,0.025863486238434,0.425566343042071,309,NA,NA,1,NA
S3_9070516,3,9070516,0.0259376412955118,0.331715210355987,309,NA,NA,1,NA
S8_156627984,8,156627984,0.0260796451347311,0.478964401294498,309,NA,NA,1,NA
S2_129307459,2,129307459,0.0261802803570127,0.108414239482201,309,NA,NA,1,NA
S1_44960183,1,44960183,0.0261827835677414,0.105177993527508,309,NA,NA,1,NA
S1_209790179,1,209790179,0.0265333861241268,0.147249190938511,309,NA,NA,1,NA
S8_40686159,8,40686159,0.0265711813200421,0.402912621359223,309,NA,NA,1,NA
S1_46411715,1,46411715,0.0265816765069029,0.186084142394822,309,NA,NA,1,NA
S8_40686163,8,40686163,0.0267586319613245,0.40453074433657,309,NA,NA,1,NA
S2_10519565,2,10519565,0.0269077166889098,0.44336569579288,309,NA,NA,1,NA
S2_9441755,2,9441755,0.0270042577234351,0.132686084142395,309,NA,NA,1,NA
S10_1321628,10,1321628,0.0270239846742219,0.0566343042071198,309,NA,NA,1,NA
S8_107293682,8,107293682,0.0270794422283013,0.127831715210356,309,NA,NA,1,NA
S10_126310131,10,126310131,0.0271672274973544,0.127831715210356,309,NA,NA,1,NA
S2_44262970,2,44262970,0.027288927285814,0.0355987055016181,309,NA,NA,1,NA
S6_166171511,6,166171511,0.0273900304467359,0.0744336569579288,309,NA,NA,1,NA
S8_129496568,8,129496568,0.0274733626160133,0.087378640776699,309,NA,NA,1,NA
S7_140248915,7,140248915,0.0276868776773064,0.124595469255663,309,NA,NA,1,NA
S2_125916100,2,125916100,0.0279949387166523,0.34789644012945,309,NA,NA,1,NA
S2_125916101,2,125916101,0.0279949387166523,0.34789644012945,309,NA,NA,1,NA
S2_125916102,2,125916102,0.0279949387166523,0.34789644012945,309,NA,NA,1,NA
S7_6497934,7,6497934,0.0280841996949894,0.135922330097087,309,NA,NA,1,NA
S3_218903401,3,218903401,0.0280928170783633,0.111650485436893,309,NA,NA,1,NA
S5_60282947,5,60282947,0.0280971192642842,0.155339805825243,309,NA,NA,1,NA
S2_235065959,2,235065959,0.0281523368104118,0.13915857605178,309,NA,NA,1,NA
S9_152137965,9,152137965,0.0283790261399945,0.322006472491909,309,NA,NA,1,NA
S1_172191166,1,172191166,0.0284972068598188,0.0760517799352751,309,NA,NA,1,NA
S2_228859091,2,228859091,0.0286204792730648,0.498381877022654,309,NA,NA,1,NA
S7_140894975,7,140894975,0.0291795400264956,0.0323624595469256,309,NA,NA,1,NA
S6_164843057,6,164843057,0.0293346886188876,0.352750809061489,309,NA,NA,1,NA
S3_1724748,3,1724748,0.0293821232107226,0.305825242718447,309,NA,NA,1,NA
S10_71672359,10,71672359,0.0293871676780143,0.0355987055016181,309,NA,NA,1,NA
S5_178825825,5,178825825,0.0293973988549737,0.328478964401295,309,NA,NA,1,NA
S3_223680974,3,223680974,0.0294958867167048,0.0711974110032363,309,NA,NA,1,NA
S3_223681010,3,223681010,0.0294958867167048,0.0711974110032362,309,NA,NA,1,NA
S6_91851456,6,91851456,0.029531579064893,0.284789644012945,309,NA,NA,1,NA
S9_128127265,9,128127265,0.0295984710860613,0.0776699029126213,309,NA,NA,1,NA
S4_40700597,4,40700597,0.0296078456345769,0.0436893203883495,309,NA,NA,1,NA
S8_127624056,8,127624056,0.0297228327391828,0.461165048543689,309,NA,NA,1,NA
S8_139887582,8,139887582,0.030266523256271,0.12621359223301,309,NA,NA,1,NA
S5_214126960,5,214126960,0.0305048628433227,0.114886731391586,309,NA,NA,1,NA
S8_112714643,8,112714643,0.030683522437729,0.113268608414239,309,NA,NA,1,NA
S8_27220841,8,27220841,0.0308115815000567,0.116504854368932,309,NA,NA,1,NA
S4_16843814,4,16843814,0.031179143517793,0.252427184466019,309,NA,NA,1,NA
S6_138161642,6,138161642,0.0312209826571909,0.312297734627832,309,NA,NA,1,NA
S1_33423719,1,33423719,0.0312489455316117,0.317152103559871,309,NA,NA,1,NA
S3_211685057,3,211685057,0.031251537432389,0.220064724919094,309,NA,NA,1,NA
S9_90843405,9,90843405,0.0314174066058503,0.132686084142395,309,NA,NA,1,NA
S5_82446943,5,82446943,0.0314488334871924,0.0388349514563107,309,NA,NA,1,NA
S3_205600252,3,205600252,0.0316221598799856,0.375404530744337,309,NA,NA,1,NA
S5_113730341,5,113730341,0.031699564486909,0.23462783171521,309,NA,NA,1,NA
S3_211685092,3,211685092,0.031725591595645,0.218446601941748,309,NA,NA,1,NA
S5_5924352,5,5924352,0.031735248841731,0.134304207119741,309,NA,NA,1,NA
S3_48956827,3,48956827,0.0317810553283188,0.414239482200647,309,NA,NA,1,NA
S8_139344841,8,139344841,0.0320049769231591,0.250809061488673,309,NA,NA,1,NA
S6_134469173,6,134469173,0.0324003797681631,0.386731391585761,309,NA,NA,1,NA
S3_2061209,3,2061209,0.0324368318643498,0.108414239482201,309,NA,NA,1,NA
S7_5784525,7,5784525,0.0324882371820744,0.0792880258899676,309,NA,NA,1,NA
S4_220918216,4,220918216,0.0325022372456263,0.0663430420711975,309,NA,NA,1,NA
S8_15435136,8,15435136,0.0325749826975179,0.0420711974110032,309,NA,NA,1,NA
S6_166077939,6,166077939,0.0326047886739231,0.318770226537217,309,NA,NA,1,NA
S1_85896690,1,85896690,0.0328867291601775,0.255663430420712,309,NA,NA,1,NA
