SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S8_81245234,8,81245234,0.00255962071083385,0.472636815920398,402,NA,NA,0.939092553170458,NA
S5_5327121,5,5327121,0.00257415436273919,0.271144278606965,402,NA,NA,0.939092553170458,NA
S9_153451478,9,153451478,0.00258908208096194,0.191542288557214,402,NA,NA,0.939092553170458,NA
S5_131040500,5,131040500,0.00259848028688038,0.167910447761194,402,NA,NA,0.939092553170458,NA
S1_262551171,1,262551171,0.00261010236029383,0.360696517412935,402,NA,NA,0.939092553170458,NA
S2_44435558,2,44435558,0.00262362580182772,0.0771144278606965,402,NA,NA,0.939092553170458,NA
S3_217837353,3,217837353,0.00269849507280283,0.215174129353234,402,NA,NA,0.939092553170458,NA
S3_83690498,3,83690498,0.00270982620814404,0.455223880597015,402,NA,NA,0.939092553170458,NA
S3_83690499,3,83690499,0.00270982620814404,0.455223880597015,402,NA,NA,0.939092553170458,NA
S4_46934292,4,46934292,0.00273791224517456,0.0783582089552238,402,NA,NA,0.939092553170458,NA
S4_46934294,4,46934294,0.00273791224517456,0.0783582089552238,402,NA,NA,0.939092553170458,NA
S4_146135910,4,146135910,0.00275206020808749,0.0708955223880597,402,NA,NA,0.939092553170458,NA
S8_106144297,8,106144297,0.00277564317727746,0.108208955223881,402,NA,NA,0.939092553170458,NA
S5_142403772,5,142403772,0.00279090664761354,0.121890547263682,402,NA,NA,0.939092553170458,NA
S4_151684509,4,151684509,0.00280599272507453,0.0696517412935324,402,NA,NA,0.939092553170458,NA
S2_60507146,2,60507146,0.00283444491626501,0.399253731343284,402,NA,NA,0.939092553170458,NA
S8_146060474,8,146060474,0.00283871187948244,0.228855721393035,402,NA,NA,0.939092553170458,NA
S10_5588388,10,5588388,0.00286510961506275,0.169154228855721,402,NA,NA,0.939092553170458,NA
S7_174983184,7,174983184,0.00287550869882434,0.106965174129353,402,NA,NA,0.939092553170458,NA
S6_155635734,6,155635734,0.00289427699142754,0.395522388059702,402,NA,NA,0.939092553170458,NA
S2_203613655,2,203613655,0.00289430568970989,0.13681592039801,402,NA,NA,0.939092553170458,NA
S3_19249482,3,19249482,0.00290268176162648,0.313432835820896,402,NA,NA,0.939092553170458,NA
S10_14726560,10,14726560,0.00290706765481188,0.449004975124378,402,NA,NA,0.939092553170458,NA
S2_43118820,2,43118820,0.00295404199834768,0.165422885572139,402,NA,NA,0.946021455355095,NA
S5_142224545,5,142224545,0.002965353548511,0.26865671641791,402,NA,NA,0.946021455355095,NA
S10_145175387,10,145175387,0.00299243886165951,0.212686567164179,402,NA,NA,0.94876936574949,NA
S8_146060469,8,146060469,0.00303314919141572,0.225124378109453,402,NA,NA,0.955776944286415,NA
S8_14551559,8,14551559,0.00307660997904042,0.0970149253731343,402,NA,NA,0.963560477764957,NA
S1_236779996,1,236779996,0.00313864201677101,0.166666666666667,402,NA,NA,0.968359409273424,NA
S8_164936367,8,164936367,0.00314597689360789,0.293532338308458,402,NA,NA,0.968359409273424,NA
S4_24905927,4,24905927,0.00314849252085473,0.0932835820895522,402,NA,NA,0.968359409273424,NA
S7_106325850,7,106325850,0.00321610856174098,0.0485074626865671,402,NA,NA,0.981175461439418,NA
S10_142715776,10,142715776,0.00324423029728023,0.472636815920398,402,NA,NA,0.981175461439418,NA
S7_174582254,7,174582254,0.00324747052245198,0.365671641791045,402,NA,NA,0.981175461439418,NA
S7_152064379,7,152064379,0.00334380049888904,0.33955223880597,402,NA,NA,0.989356724993813,NA
S2_60070478,2,60070478,0.00334668479591655,0.241293532338308,402,NA,NA,0.989356724993813,NA
S4_172772615,4,172772615,0.00335159687224118,0.143034825870647,402,NA,NA,0.989356724993813,NA
S4_172772619,4,172772619,0.00335159687224118,0.143034825870647,402,NA,NA,0.989356724993813,NA
S4_196983909,4,196983909,0.00337313431748197,0.310945273631841,402,NA,NA,0.990024559707579,NA
S5_5924352,5,5924352,0.00343606855651117,0.128109452736318,402,NA,NA,0.99745699977364,NA
S4_30431078,4,30431078,0.00344389720435032,0.111940298507463,402,NA,NA,0.99745699977364,NA
S9_152267631,9,152267631,0.00345671681871596,0.082089552238806,402,NA,NA,0.99745699977364,NA
S8_106858269,8,106858269,0.00349983853415336,0.267412935323383,402,NA,NA,1,NA
S4_163994489,4,163994489,0.00355248436318852,0.0335820895522388,402,NA,NA,1,NA
S5_214115976,5,214115976,0.00359928307855144,0.243781094527363,402,NA,NA,1,NA
S1_39145417,1,39145417,0.00366469533140683,0.460199004975124,402,NA,NA,1,NA
S2_151638185,2,151638185,0.00370958873890362,0.162935323383085,402,NA,NA,1,NA
S4_46936174,4,46936174,0.00371632014030879,0.0808457711442786,402,NA,NA,1,NA
S10_144619458,10,144619458,0.00372769088607331,0.486318407960199,402,NA,NA,1,NA
S3_206481434,3,206481434,0.00373120266859199,0.151741293532338,402,NA,NA,1,NA
S6_167326465,6,167326465,0.00377923503641677,0.477611940298508,402,NA,NA,1,NA
S6_76683118,6,76683118,0.0038438146671203,0.282338308457711,402,NA,NA,1,NA
S6_76683130,6,76683130,0.0038438146671203,0.282338308457711,402,NA,NA,1,NA
S2_144632165,2,144632165,0.00398047884832366,0.148009950248756,402,NA,NA,1,NA
S6_44006950,6,44006950,0.00398098704162402,0.261194029850746,402,NA,NA,1,NA
S6_44006962,6,44006962,0.00398098704162402,0.261194029850746,402,NA,NA,1,NA
S5_213560320,5,213560320,0.00399112458551746,0.329601990049751,402,NA,NA,1,NA
S2_6983795,2,6983795,0.00399951766201395,0.0895522388059702,402,NA,NA,1,NA
S10_134969273,10,134969273,0.00401101732950019,0.161691542288557,402,NA,NA,1,NA
S3_165468732,3,165468732,0.00401458980013105,0.148009950248756,402,NA,NA,1,NA
S5_4322924,5,4322924,0.0040266799015706,0.0323383084577115,402,NA,NA,1,NA
S10_132255224,10,132255224,0.00406673210695229,0.267412935323383,402,NA,NA,1,NA
S8_13203626,8,13203626,0.00411325021993143,0.395522388059702,402,NA,NA,1,NA
S2_222675521,2,222675521,0.00412662391151395,0.157960199004975,402,NA,NA,1,NA
S4_10906079,4,10906079,0.00413023525756531,0.461442786069652,402,NA,NA,1,NA
S6_161726136,6,161726136,0.0041442443848271,0.264925373134328,402,NA,NA,1,NA
S5_194629029,5,194629029,0.00420209093451616,0.283582089552239,402,NA,NA,1,NA
S6_166803230,6,166803230,0.00423192889416108,0.259950248756219,402,NA,NA,1,NA
S7_152175870,7,152175870,0.00423242766838514,0.186567164179104,402,NA,NA,1,NA
S3_197018008,3,197018008,0.00426912302921663,0.490049751243781,402,NA,NA,1,NA
S1_52467139,1,52467139,0.00428226186151409,0.486318407960199,402,NA,NA,1,NA
S8_81245242,8,81245242,0.00432374825015408,0.404228855721393,402,NA,NA,1,NA
S8_1523939,8,1523939,0.00433884302119632,0.20273631840796,402,NA,NA,1,NA
S4_143804192,4,143804192,0.00434437045371569,0.201492537313433,402,NA,NA,1,NA
S1_288859883,1,288859883,0.00444789946197063,0.485074626865672,402,NA,NA,1,NA
S7_773296,7,773296,0.00445141237597025,0.196517412935323,402,NA,NA,1,NA
S1_215908423,1,215908423,0.00448704925343734,0.318407960199005,402,NA,NA,1,NA
S5_24155097,5,24155097,0.00449219975651702,0.222636815920398,402,NA,NA,1,NA
S8_18781458,8,18781458,0.00449307041869126,0.203980099502488,402,NA,NA,1,NA
S6_150076071,6,150076071,0.00452416784251071,0.421641791044776,402,NA,NA,1,NA
S2_233740179,2,233740179,0.00453323659407956,0.0945273631840796,402,NA,NA,1,NA
S7_171629309,7,171629309,0.00457433117394038,0.1181592039801,402,NA,NA,1,NA
S7_171629310,7,171629310,0.00457433117394038,0.118159203980099,402,NA,NA,1,NA
S9_18239309,9,18239309,0.00462493426128132,0.124378109452736,402,NA,NA,1,NA
S10_140049377,10,140049377,0.00463432658979143,0.180348258706468,402,NA,NA,1,NA
S8_156213656,8,156213656,0.00465672980522126,0.233830845771144,402,NA,NA,1,NA
S3_165460139,3,165460139,0.00466886714605295,0.152985074626866,402,NA,NA,1,NA
S2_27956535,2,27956535,0.00468156689507656,0.245024875621891,402,NA,NA,1,NA
S2_28000872,2,28000872,0.00468450237145919,0.190298507462687,402,NA,NA,1,NA
S8_159489210,8,159489210,0.00470656427694689,0.0920398009950248,402,NA,NA,1,NA
S2_3380895,2,3380895,0.00480459972370059,0.124378109452736,402,NA,NA,1,NA
S6_80634513,6,80634513,0.00481469464321735,0.105721393034826,402,NA,NA,1,NA
S5_169579338,5,169579338,0.0048160289386307,0.354477611940298,402,NA,NA,1,NA
S7_162340878,7,162340878,0.00485434469503498,0.18407960199005,402,NA,NA,1,NA
S4_235268672,4,235268672,0.00488496597346836,0.13681592039801,402,NA,NA,1,NA
S2_203613683,2,203613683,0.00488795252488989,0.139303482587065,402,NA,NA,1,NA
S7_5095373,7,5095373,0.00490503416719085,0.166666666666667,402,NA,NA,1,NA
S1_212054586,1,212054586,0.00491471504723862,0.278606965174129,402,NA,NA,1,NA
S2_197381852,2,197381852,0.00492335868911594,0.196517412935323,402,NA,NA,1,NA
S2_36763385,2,36763385,0.00496566388200727,0.201492537313433,402,NA,NA,1,NA
S8_146060465,8,146060465,0.0049966130883284,0.22636815920398,402,NA,NA,1,NA
S8_146060468,8,146060468,0.0049966130883284,0.22636815920398,402,NA,NA,1,NA
S1_182872560,1,182872560,0.00500799358594663,0.381840796019901,402,NA,NA,1,NA
S3_220704567,3,220704567,0.00502574668300279,0.138059701492537,402,NA,NA,1,NA
S3_63144165,3,63144165,0.00503563552711332,0.48134328358209,402,NA,NA,1,NA
S8_132328869,8,132328869,0.00506151117960788,0.159203980099503,402,NA,NA,1,NA
S1_215908461,1,215908461,0.00506195032902141,0.32089552238806,402,NA,NA,1,NA
S6_158274979,6,158274979,0.00506844379055457,0.288557213930348,402,NA,NA,1,NA
S7_121191981,7,121191981,0.00506924218810258,0.293532338308458,402,NA,NA,1,NA
S5_20921923,5,20921923,0.005096151343292,0.451492537313433,402,NA,NA,1,NA
S5_204804252,5,204804252,0.0051124638714827,0.170398009950249,402,NA,NA,1,NA
S3_198388275,3,198388275,0.00511997912543728,0.385572139303483,402,NA,NA,1,NA
S9_141544629,9,141544629,0.00513115490875875,0.191542288557214,402,NA,NA,1,NA
S1_35770949,1,35770949,0.00515990832818635,0.407960199004975,402,NA,NA,1,NA
S5_76936162,5,76936162,0.00522464978711258,0.085820895522388,402,NA,NA,1,NA
S6_63921288,6,63921288,0.00523597741274174,0.152985074626866,402,NA,NA,1,NA
S7_168407791,7,168407791,0.00537543734433601,0.221393034825871,402,NA,NA,1,NA
S1_278034417,1,278034417,0.00537929085156181,0.145522388059702,402,NA,NA,1,NA
S4_171215970,4,171215970,0.00538695663424457,0.441542288557214,402,NA,NA,1,NA
S9_16725458,9,16725458,0.00538713722033586,0.0870646766169154,402,NA,NA,1,NA
S8_161135886,8,161135886,0.0054270532348476,0.27363184079602,402,NA,NA,1,NA
S1_33676845,1,33676845,0.00549370743830141,0.400497512437811,402,NA,NA,1,NA
S5_142403801,5,142403801,0.00550074985684681,0.120646766169154,402,NA,NA,1,NA
S1_3731407,1,3731407,0.00555657053840911,0.20273631840796,402,NA,NA,1,NA
S1_169984811,1,169984811,0.00557242533851888,0.27363184079602,402,NA,NA,1,NA
S5_10100300,5,10100300,0.00566877093150322,0.325870646766169,402,NA,NA,1,NA
S2_209278340,2,209278340,0.00572394588541867,0.345771144278607,402,NA,NA,1,NA
S5_7357759,5,7357759,0.00572828813868922,0.0970149253731343,402,NA,NA,1,NA
S8_6805584,8,6805584,0.00573009242267593,0.15547263681592,402,NA,NA,1,NA
S1_282528892,1,282528892,0.00573685691081787,0.181592039800995,402,NA,NA,1,NA
S2_236352794,2,236352794,0.00575922567149936,0.238805970149254,402,NA,NA,1,NA
S1_295548498,1,295548498,0.0058205192507402,0.0398009950248757,402,NA,NA,1,NA
S6_88910982,6,88910982,0.0058389397194114,0.281094527363184,402,NA,NA,1,NA
S6_31006130,6,31006130,0.00585051414740471,0.151741293532338,402,NA,NA,1,NA
S6_31006166,6,31006166,0.00585051414740471,0.151741293532338,402,NA,NA,1,NA
S2_189632593,2,189632593,0.0058510966968216,0.145522388059702,402,NA,NA,1,NA
S1_23609916,1,23609916,0.00586326045434319,0.284825870646766,402,NA,NA,1,NA
S8_164446855,8,164446855,0.00598321891977106,0.416666666666667,402,NA,NA,1,NA
S1_7697135,1,7697135,0.00598703176504037,0.236318407960199,402,NA,NA,1,NA
S6_148828192,6,148828192,0.00600107456545917,0.144278606965174,402,NA,NA,1,NA
S4_35552192,4,35552192,0.0060114105292083,0.101990049751244,402,NA,NA,1,NA
S1_180400142,1,180400142,0.00603516072796309,0.195273631840796,402,NA,NA,1,NA
S3_215087825,3,215087825,0.0060666273107671,0.211442786069652,402,NA,NA,1,NA
S2_208081389,2,208081389,0.00607597338309781,0.332089552238806,402,NA,NA,1,NA
S6_38064792,6,38064792,0.00608354146274085,0.194029850746269,402,NA,NA,1,NA
S7_140691376,7,140691376,0.00609600834316205,0.189054726368159,402,NA,NA,1,NA
S4_75164950,4,75164950,0.0061225073956096,0.13681592039801,402,NA,NA,1,NA
S4_37392724,4,37392724,0.00612701359183925,0.211442786069652,402,NA,NA,1,NA
S4_37392744,4,37392744,0.00612701359183925,0.211442786069652,402,NA,NA,1,NA
S4_34804224,4,34804224,0.00615277133680611,0.095771144278607,402,NA,NA,1,NA
S4_196984911,4,196984911,0.00616726252281261,0.248756218905473,402,NA,NA,1,NA
S2_193734564,2,193734564,0.00619323175216209,0.22636815920398,402,NA,NA,1,NA
S3_6682039,3,6682039,0.00621405416501591,0.395522388059702,402,NA,NA,1,NA
S3_6682042,3,6682042,0.00621405416501591,0.395522388059702,402,NA,NA,1,NA
S2_28000875,2,28000875,0.00621706067992054,0.186567164179104,402,NA,NA,1,NA
S5_174592558,5,174592558,0.00624526366827579,0.380597014925373,402,NA,NA,1,NA
S5_169456568,5,169456568,0.00624574106898392,0.205223880597015,402,NA,NA,1,NA
S3_37360970,3,37360970,0.00627863258089271,0.118159203980099,402,NA,NA,1,NA
S5_188833094,5,188833094,0.00629604862396084,0.212686567164179,402,NA,NA,1,NA
S1_47995515,1,47995515,0.00631183360368797,0.261194029850746,402,NA,NA,1,NA
