SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S4_185566213,4,185566213,0.0018248591529369,0.0881642512077294,414,NA,NA,0.922363356868655,NA
S1_52091347,1,52091347,0.00182850847764604,0.411835748792271,414,NA,NA,0.922363356868655,NA
S3_216257315,3,216257315,0.00183532979592792,0.32487922705314,414,NA,NA,0.922363356868655,NA
S3_217572648,3,217572648,0.00184964713426925,0.47463768115942,414,NA,NA,0.922363356868655,NA
S8_67724347,8,67724347,0.00192460673468585,0.258454106280193,414,NA,NA,0.943891990503444,NA
S6_142656174,6,142656174,0.00194503824797106,0.146135265700483,414,NA,NA,0.943891990503444,NA
S2_215011292,2,215011292,0.00196184839136103,0.194444444444444,414,NA,NA,0.943891990503444,NA
S7_137169763,7,137169763,0.00198040645880643,0.397342995169082,414,NA,NA,0.943891990503444,NA
S3_216472285,3,216472285,0.00198470367724572,0.458937198067633,414,NA,NA,0.943891990503444,NA
S3_94138742,3,94138742,0.00202018166816257,0.0688405797101449,414,NA,NA,0.951329067937702,NA
S3_19256889,3,19256889,0.00204632744746374,0.48792270531401,414,NA,NA,0.951329067937702,NA
S3_191080328,3,191080328,0.00208691703307421,0.328502415458937,414,NA,NA,0.951329067937702,NA
S8_28591523,8,28591523,0.00209029991161363,0.381642512077295,414,NA,NA,0.951329067937702,NA
S7_161620332,7,161620332,0.00209294987981544,0.128019323671498,414,NA,NA,0.951329067937702,NA
S4_42805410,4,42805410,0.00214607335199879,0.307971014492754,414,NA,NA,0.963951221135748,NA
S3_191777687,3,191777687,0.00215825380975821,0.11231884057971,414,NA,NA,0.963951221135748,NA
S3_215932071,3,215932071,0.00231987105541319,0.245169082125604,414,NA,NA,1,NA
S3_151334181,3,151334181,0.00234468527480794,0.460144927536232,414,NA,NA,1,NA
S1_273235208,1,273235208,0.00234729625644098,0.281400966183575,414,NA,NA,1,NA
S3_162179381,3,162179381,0.00239617957710057,0.0881642512077294,414,NA,NA,1,NA
S2_11207035,2,11207035,0.00239790867222072,0.469806763285024,414,NA,NA,1,NA
S2_17864805,2,17864805,0.00240338848568364,0.253623188405797,414,NA,NA,1,NA
S3_195700423,3,195700423,0.00240923357708322,0.268115942028985,414,NA,NA,1,NA
S3_195700442,3,195700442,0.00240923357708322,0.268115942028985,414,NA,NA,1,NA
S3_146966676,3,146966676,0.00244349947863234,0.148550724637681,414,NA,NA,1,NA
S3_183863097,3,183863097,0.00248325398597054,0.181159420289855,414,NA,NA,1,NA
S3_167432530,3,167432530,0.00251493736857606,0.0640096618357487,414,NA,NA,1,NA
S2_225618333,2,225618333,0.00253461308682328,0.43719806763285,414,NA,NA,1,NA
S3_217359612,3,217359612,0.00255762264170007,0.0845410628019324,414,NA,NA,1,NA
S3_216345870,3,216345870,0.00260042250252922,0.178743961352657,414,NA,NA,1,NA
S4_3251164,4,3251164,0.00267593864419538,0.164251207729469,414,NA,NA,1,NA
S3_217008761,3,217008761,0.00267854526708929,0.195652173913043,414,NA,NA,1,NA
S9_137350547,9,137350547,0.00268615564874283,0.138888888888889,414,NA,NA,1,NA
S3_213626963,3,213626963,0.00269079688616119,0.189613526570048,414,NA,NA,1,NA
S1_72884778,1,72884778,0.00271052420146452,0.295893719806763,414,NA,NA,1,NA
S4_212217235,4,212217235,0.00274153259190756,0.245169082125604,414,NA,NA,1,NA
S9_141712314,9,141712314,0.00275630188079393,0.152173913043478,414,NA,NA,1,NA
S7_157758553,7,157758553,0.0027828580634111,0.288647342995169,414,NA,NA,1,NA
S9_145513238,9,145513238,0.00284405651609729,0.245169082125604,414,NA,NA,1,NA
S3_218835935,3,218835935,0.00284958842233276,0.47463768115942,414,NA,NA,1,NA
S8_131905060,8,131905060,0.00285931062516677,0.29951690821256,414,NA,NA,1,NA
S4_169554516,4,169554516,0.00286182850907572,0.480676328502415,414,NA,NA,1,NA
S7_30879151,7,30879151,0.00287038832703673,0.181159420289855,414,NA,NA,1,NA
S5_182601178,5,182601178,0.00290451195475665,0.392512077294686,414,NA,NA,1,NA
S8_67724349,8,67724349,0.00293038767166298,0.268115942028985,414,NA,NA,1,NA
S5_182601184,5,182601184,0.00305452802497055,0.369565217391304,414,NA,NA,1,NA
S2_11949597,2,11949597,0.00305527496362404,0.341787439613527,414,NA,NA,1,NA
S4_23950942,4,23950942,0.00305786920239056,0.136473429951691,414,NA,NA,1,NA
S3_153298536,3,153298536,0.00310573512791122,0.278985507246377,414,NA,NA,1,NA
S2_234229139,2,234229139,0.00312736487019895,0.403381642512077,414,NA,NA,1,NA
S3_190081952,3,190081952,0.00313864122547772,0.134057971014493,414,NA,NA,1,NA
S7_160779523,7,160779523,0.00314352000584686,0.11231884057971,414,NA,NA,1,NA
S4_185871344,4,185871344,0.00315981521844726,0.173913043478261,414,NA,NA,1,NA
S1_52467139,1,52467139,0.00321236655687032,0.48792270531401,414,NA,NA,1,NA
S9_125427734,9,125427734,0.003260745886954,0.435990338164251,414,NA,NA,1,NA
S7_147061042,7,147061042,0.00328046710141304,0.11231884057971,414,NA,NA,1,NA
S3_187450966,3,187450966,0.00328648001233425,0.429951690821256,414,NA,NA,1,NA
S3_135308960,3,135308960,0.00329275872425217,0.161835748792271,414,NA,NA,1,NA
S4_67652163,4,67652163,0.00330999405269958,0.277777777777778,414,NA,NA,1,NA
S3_140831979,3,140831979,0.00333135934473979,0.201690821256039,414,NA,NA,1,NA
S3_217462914,3,217462914,0.00335239885979181,0.109903381642512,414,NA,NA,1,NA
S8_145141083,8,145141083,0.00346260273735666,0.176328502415459,414,NA,NA,1,NA
S1_285777586,1,285777586,0.00349191251275912,0.283816425120773,414,NA,NA,1,NA
S3_214794750,3,214794750,0.00350333563204095,0.29951690821256,414,NA,NA,1,NA
S2_29526764,2,29526764,0.0035173010205518,0.289855072463768,414,NA,NA,1,NA
S3_156799970,3,156799970,0.00353660452843712,0.181159420289855,414,NA,NA,1,NA
S7_31769825,7,31769825,0.00355380735602261,0.449275362318841,414,NA,NA,1,NA
S7_142782652,7,142782652,0.0036266963743661,0.461352657004831,414,NA,NA,1,NA
S6_149567481,6,149567481,0.00367995025622483,0.206521739130435,414,NA,NA,1,NA
S4_2693758,4,2693758,0.0037385111573749,0.443236714975845,414,NA,NA,1,NA
S2_210633833,2,210633833,0.00374112255513111,0.346618357487923,414,NA,NA,1,NA
S8_129857774,8,129857774,0.00374353879856557,0.353864734299517,414,NA,NA,1,NA
S8_129857786,8,129857786,0.00374353879856557,0.353864734299517,414,NA,NA,1,NA
S3_126156520,3,126156520,0.00374562615802616,0.409420289855073,414,NA,NA,1,NA
S3_153298590,3,153298590,0.00375601476473987,0.277777777777778,414,NA,NA,1,NA
S2_186311649,2,186311649,0.00381724820285458,0.108695652173913,414,NA,NA,1,NA
S5_204897171,5,204897171,0.00382274798915781,0.211352657004831,414,NA,NA,1,NA
S1_285785122,1,285785122,0.00384613167782159,0.132850241545894,414,NA,NA,1,NA
S3_214861224,3,214861224,0.00388105546708075,0.242753623188406,414,NA,NA,1,NA
S2_49015633,2,49015633,0.00389010276922654,0.43719806763285,414,NA,NA,1,NA
S2_111357129,2,111357129,0.00391442323435373,0.20048309178744,414,NA,NA,1,NA
S5_211179420,5,211179420,0.00393290711965487,0.194444444444444,414,NA,NA,1,NA
S5_4322045,5,4322045,0.00394611503417029,0.0748792270531401,414,NA,NA,1,NA
S3_9935740,3,9935740,0.00395839147571341,0.277777777777778,414,NA,NA,1,NA
S1_52922140,1,52922140,0.0039690475788453,0.154589371980676,414,NA,NA,1,NA
S3_213798237,3,213798237,0.00410890170255259,0.270531400966184,414,NA,NA,1,NA
S3_213798239,3,213798239,0.00410890170255259,0.270531400966184,414,NA,NA,1,NA
S3_213798240,3,213798240,0.00410890170255259,0.270531400966184,414,NA,NA,1,NA
S4_14813834,4,14813834,0.00411565474455977,0.483091787439614,414,NA,NA,1,NA
S2_234264167,2,234264167,0.00413815394658952,0.155797101449275,414,NA,NA,1,NA
S2_1462813,2,1462813,0.00416099663757746,0.166666666666667,414,NA,NA,1,NA
S2_49015637,2,49015637,0.00419526544024157,0.438405797101449,414,NA,NA,1,NA
S3_160516097,3,160516097,0.00420343404860538,0.136473429951691,414,NA,NA,1,NA
S1_274726446,1,274726446,0.00422283179317036,0.489130434782609,414,NA,NA,1,NA
S5_62971442,5,62971442,0.00423272172071421,0.419082125603865,414,NA,NA,1,NA
S9_114025717,9,114025717,0.00423594891297317,0.333333333333333,414,NA,NA,1,NA
S3_42895845,3,42895845,0.0042957293654559,0.461352657004831,414,NA,NA,1,NA
S2_51329591,2,51329591,0.0043069769239997,0.221014492753623,414,NA,NA,1,NA
S3_187649652,3,187649652,0.004356208452414,0.431159420289855,414,NA,NA,1,NA
S2_12797810,2,12797810,0.00440575810888796,0.164251207729469,414,NA,NA,1,NA
S2_12797797,2,12797797,0.00440908350834754,0.154589371980676,414,NA,NA,1,NA
S1_51462005,1,51462005,0.00442043386790421,0.400966183574879,414,NA,NA,1,NA
S7_127144894,7,127144894,0.00442659192918639,0.159420289855073,414,NA,NA,1,NA
S5_208061214,5,208061214,0.00442724214911708,0.283816425120773,414,NA,NA,1,NA
S6_153098291,6,153098291,0.00444969792769938,0.1243961352657,414,NA,NA,1,NA
S3_191060885,3,191060885,0.00447706902850616,0.332125603864734,414,NA,NA,1,NA
S3_138433623,3,138433623,0.00450579298544913,0.326086956521739,414,NA,NA,1,NA
S4_171780554,4,171780554,0.00452754818020928,0.46256038647343,414,NA,NA,1,NA
S1_288397813,1,288397813,0.00454425193752517,0.281400966183575,414,NA,NA,1,NA
S3_215087825,3,215087825,0.00455131321294355,0.213768115942029,414,NA,NA,1,NA
S4_32143242,4,32143242,0.00468292066202221,0.179951690821256,414,NA,NA,1,NA
S7_19349270,7,19349270,0.00469662602358011,0.126811594202899,414,NA,NA,1,NA
S9_147800989,9,147800989,0.00474376855009454,0.177536231884058,414,NA,NA,1,NA
S3_142730672,3,142730672,0.00476770551313351,0.317632850241546,414,NA,NA,1,NA
S1_254689342,1,254689342,0.0047774389896157,0.179951690821256,414,NA,NA,1,NA
S3_212692462,3,212692462,0.00478931497652798,0.150966183574879,414,NA,NA,1,NA
S3_10283293,3,10283293,0.00484128115160538,0.301932367149758,414,NA,NA,1,NA
S1_295589209,1,295589209,0.00488436391468698,0.390096618357488,414,NA,NA,1,NA
S8_170062332,8,170062332,0.0048990309707051,0.490338164251208,414,NA,NA,1,NA
S5_205155852,5,205155852,0.00489938898108428,0.160628019323672,414,NA,NA,1,NA
S3_128095947,3,128095947,0.00491328162993522,0.188405797101449,414,NA,NA,1,NA
S3_216482957,3,216482957,0.0049182525843469,0.27536231884058,414,NA,NA,1,NA
S3_195700426,3,195700426,0.00494366667519684,0.241545893719807,414,NA,NA,1,NA
S1_3000850,1,3000850,0.00502106242825768,0.346618357487923,414,NA,NA,1,NA
S1_72224110,1,72224110,0.00502645251389238,0.214975845410628,414,NA,NA,1,NA
S1_85714906,1,85714906,0.00510100332348177,0.222222222222222,414,NA,NA,1,NA
S10_129586274,10,129586274,0.00511701334449707,0.1256038647343,414,NA,NA,1,NA
S3_208536755,3,208536755,0.00519574821307442,0.26207729468599,414,NA,NA,1,NA
S10_129586266,10,129586266,0.00523056399209008,0.1243961352657,414,NA,NA,1,NA
S10_129586269,10,129586269,0.00523056399209008,0.1243961352657,414,NA,NA,1,NA
S10_129586273,10,129586273,0.00523056399209008,0.1243961352657,414,NA,NA,1,NA
S1_227510296,1,227510296,0.00524511977205023,0.483091787439614,414,NA,NA,1,NA
S4_40387026,4,40387026,0.00526306464130775,0.247584541062802,414,NA,NA,1,NA
S5_214905230,5,214905230,0.00526854175921578,0.136473429951691,414,NA,NA,1,NA
S2_38292479,2,38292479,0.00528595275928461,0.177536231884058,414,NA,NA,1,NA
S2_199344380,2,199344380,0.00534577828767165,0.432367149758454,414,NA,NA,1,NA
S3_212547647,3,212547647,0.00539625408154978,0.146135265700483,414,NA,NA,1,NA
S3_169044093,3,169044093,0.00542064423230788,0.257246376811594,414,NA,NA,1,NA
S6_43101957,6,43101957,0.00544003489210221,0.207729468599034,414,NA,NA,1,NA
S1_209126451,1,209126451,0.00544414689010641,0.176328502415459,414,NA,NA,1,NA
S3_217463628,3,217463628,0.00544796900271355,0.13768115942029,414,NA,NA,1,NA
S3_169044088,3,169044088,0.00545497267101649,0.256038647342995,414,NA,NA,1,NA
S7_13845017,7,13845017,0.00550841812734253,0.198067632850242,414,NA,NA,1,NA
S3_186844166,3,186844166,0.00560834934538698,0.298309178743961,414,NA,NA,1,NA
S4_6110119,4,6110119,0.00567546661539961,0.463768115942029,414,NA,NA,1,NA
S1_234771064,1,234771064,0.00571455533950036,0.388888888888889,414,NA,NA,1,NA
S4_8676015,4,8676015,0.00571847498497603,0.198067632850242,414,NA,NA,1,NA
S5_100070897,5,100070897,0.00572105438013144,0.111111111111111,414,NA,NA,1,NA
S3_209548374,3,209548374,0.00572802708003237,0.48792270531401,414,NA,NA,1,NA
S2_216613683,2,216613683,0.00578431094495135,0.0833333333333334,414,NA,NA,1,NA
S1_246547942,1,246547942,0.00597259502548971,0.136473429951691,414,NA,NA,1,NA
S7_6070077,7,6070077,0.00598292296088924,0.46256038647343,414,NA,NA,1,NA
S3_214794714,3,214794714,0.0060371196506854,0.402173913043478,414,NA,NA,1,NA
S10_14728752,10,14728752,0.00604518285491531,0.120772946859903,414,NA,NA,1,NA
S10_129586336,10,129586336,0.0061211051022437,0.126811594202899,414,NA,NA,1,NA
S3_19924883,3,19924883,0.00617958731677817,0.117149758454106,414,NA,NA,1,NA
S4_229902280,4,229902280,0.00618000123795948,0.115942028985507,414,NA,NA,1,NA
S3_136334889,3,136334889,0.006256518280667,0.183574879227053,414,NA,NA,1,NA
S9_140015359,9,140015359,0.00627971797454507,0.349033816425121,414,NA,NA,1,NA
S2_22948421,2,22948421,0.00632489727744084,0.317632850241546,414,NA,NA,1,NA
S5_84104404,5,84104404,0.00634578010364711,0.0833333333333334,414,NA,NA,1,NA
S1_52626995,1,52626995,0.00637743652771119,0.204106280193237,414,NA,NA,1,NA
S4_233203204,4,233203204,0.00639061790481831,0.0410628019323671,414,NA,NA,1,NA
S8_20971567,8,20971567,0.00639917552045808,0.252415458937198,414,NA,NA,1,NA
S1_209126439,1,209126439,0.0064292493842851,0.211352657004831,414,NA,NA,1,NA
S2_48834569,2,48834569,0.00647835706599172,0.306763285024155,414,NA,NA,1,NA
S4_227212018,4,227212018,0.00650722606805434,0.129227053140097,414,NA,NA,1,NA
S1_273299045,1,273299045,0.00652894005938225,0.272946859903382,414,NA,NA,1,NA
S9_27637841,9,27637841,0.00653579070168425,0.234299516908213,414,NA,NA,1,NA
S9_27637881,9,27637881,0.00653579070168425,0.234299516908213,414,NA,NA,1,NA
S2_36771413,2,36771413,0.00656372326823723,0.483091787439614,414,NA,NA,1,NA
S2_36771417,2,36771417,0.00656372326823723,0.483091787439614,414,NA,NA,1,NA
S6_132195278,6,132195278,0.00663438727521486,0.213768115942029,414,NA,NA,1,NA
S5_20923952,5,20923952,0.00667686599886242,0.107487922705314,414,NA,NA,1,NA
S5_20923956,5,20923956,0.00667686599886242,0.107487922705314,414,NA,NA,1,NA
S5_145510215,5,145510215,0.00668272578283144,0.135265700483092,414,NA,NA,1,NA
S5_145510226,5,145510226,0.00668272578283144,0.135265700483092,414,NA,NA,1,NA
S2_235446792,2,235446792,0.0066999621099739,0.432367149758454,414,NA,NA,1,NA
S5_76381799,5,76381799,0.00673979404095817,0.0833333333333334,414,NA,NA,1,NA
S2_9998906,2,9998906,0.00674047660436825,0.169082125603865,414,NA,NA,1,NA
S7_10971575,7,10971575,0.00678066976454401,0.274154589371981,414,NA,NA,1,NA
S7_128672618,7,128672618,0.00678804651019173,0.150966183574879,414,NA,NA,1,NA
S3_42258088,3,42258088,0.00679732428234902,0.460144927536232,414,NA,NA,1,NA
S7_60336083,7,60336083,0.00681181845289094,0.157004830917874,414,NA,NA,1,NA
S3_215471292,3,215471292,0.00681985252407113,0.254830917874396,414,NA,NA,1,NA
S10_60402962,10,60402962,0.00684351867656686,0.141304347826087,414,NA,NA,1,NA
S7_143747604,7,143747604,0.00687899207696866,0.309178743961353,414,NA,NA,1,NA
S1_52087069,1,52087069,0.00690235968081338,0.380434782608696,414,NA,NA,1,NA
S9_147377570,9,147377570,0.00690611058115881,0.204106280193237,414,NA,NA,1,NA
S9_155718419,9,155718419,0.00691349668321345,0.477053140096618,414,NA,NA,1,NA
S7_6497934,7,6497934,0.00693598965763657,0.164251207729469,414,NA,NA,1,NA
S9_137350532,9,137350532,0.0069414518199831,0.0688405797101449,414,NA,NA,1,NA
S9_153188389,9,153188389,0.0069461212919352,0.23792270531401,414,NA,NA,1,NA
S8_20971565,8,20971565,0.00700347938265115,0.253623188405797,414,NA,NA,1,NA
S8_20971577,8,20971577,0.00700347938265115,0.253623188405797,414,NA,NA,1,NA
S1_52093581,1,52093581,0.0070730130750804,0.381642512077295,414,NA,NA,1,NA
S3_187654870,3,187654870,0.00711457367571273,0.477053140096618,414,NA,NA,1,NA
S7_168082029,7,168082029,0.00713450836593522,0.181159420289855,414,NA,NA,1,NA
S7_140248915,7,140248915,0.00713659284719875,0.183574879227053,414,NA,NA,1,NA
S10_106051104,10,106051104,0.0071631736446056,0.248792270531401,414,NA,NA,1,NA
S5_3056674,5,3056674,0.00716641455822799,0.208937198067633,414,NA,NA,1,NA
S7_84369393,7,84369393,0.00720612784052404,0.417874396135266,414,NA,NA,1,NA
S7_172824062,7,172824062,0.00724059862254061,0.402173913043478,414,NA,NA,1,NA
S5_203400608,5,203400608,0.00725228020949738,0.111111111111111,414,NA,NA,1,NA
S5_204866112,5,204866112,0.0072635473962881,0.240338164251208,414,NA,NA,1,NA
S3_213655501,3,213655501,0.00729186579680188,0.0748792270531401,414,NA,NA,1,NA
