SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S9_130883359,9,130883359,0.00331193309671168,0.138686131386861,411,NA,NA,1,NA
S6_164566893,6,164566893,0.0034092501843101,0.0948905109489051,411,NA,NA,1,NA
S5_143164266,5,143164266,0.00341285602078442,0.0681265206812652,411,NA,NA,1,NA
S2_4051274,2,4051274,0.00341819399313015,0.198296836982968,411,NA,NA,1,NA
S4_143720266,4,143720266,0.00343470414428185,0.178832116788321,411,NA,NA,1,NA
S1_182851610,1,182851610,0.00344550843787308,0.305352798053528,411,NA,NA,1,NA
S7_10549855,7,10549855,0.00347014685072133,0.418491484184915,411,NA,NA,1,NA
S10_106248373,10,106248373,0.00347344050396558,0.399026763990268,411,NA,NA,1,NA
S10_140049377,10,140049377,0.00349002961950681,0.181265206812652,411,NA,NA,1,NA
S1_27117623,1,27117623,0.00349341650454021,0.0997566909975669,411,NA,NA,1,NA
S10_4664359,10,4664359,0.00356266521804062,0.268856447688564,411,NA,NA,1,NA
S1_246472231,1,246472231,0.00356900874251017,0.227493917274939,411,NA,NA,1,NA
S2_10517396,2,10517396,0.00357723088518203,0.245742092457421,411,NA,NA,1,NA
S2_10517406,2,10517406,0.00357723088518203,0.245742092457421,411,NA,NA,1,NA
S5_40838978,5,40838978,0.00363889231222109,0.165450121654501,411,NA,NA,1,NA
S4_768493,4,768493,0.00365894115423915,0.132603406326034,411,NA,NA,1,NA
S2_226453405,2,226453405,0.00366694802788402,0.330900243309002,411,NA,NA,1,NA
S2_180193495,2,180193495,0.00369242983449222,0.311435523114355,411,NA,NA,1,NA
S1_253135488,1,253135488,0.00369563279457208,0.490267639902676,411,NA,NA,1,NA
S3_2118000,3,2118000,0.00372665063178222,0.340632603406326,411,NA,NA,1,NA
S4_2435743,4,2435743,0.00376669838987394,0.113138686131387,411,NA,NA,1,NA
S5_33646018,5,33646018,0.00377465802029741,0.360097323600973,411,NA,NA,1,NA
S4_231406047,4,231406047,0.0037995408799014,0.0912408759124088,411,NA,NA,1,NA
S1_285978612,1,285978612,0.00384669137737011,0.22992700729927,411,NA,NA,1,NA
S2_14836667,2,14836667,0.00384777435362607,0.175182481751825,411,NA,NA,1,NA
S3_5849877,3,5849877,0.00384870352245776,0.138686131386861,411,NA,NA,1,NA
S10_4664379,10,4664379,0.0038921694517456,0.267639902676399,411,NA,NA,1,NA
S3_28335123,3,28335123,0.00390837177713921,0.177615571776156,411,NA,NA,1,NA
S10_139877720,10,139877720,0.00390988316522598,0.16301703163017,411,NA,NA,1,NA
S10_4664380,10,4664380,0.00391524420856771,0.268856447688564,411,NA,NA,1,NA
S10_94002819,10,94002819,0.00395513010268952,0.289537712895377,411,NA,NA,1,NA
S5_213759645,5,213759645,0.00398150308236433,0.291970802919708,411,NA,NA,1,NA
S3_5440087,3,5440087,0.0040020732397371,0.12287104622871,411,NA,NA,1,NA
S10_94001327,10,94001327,0.00402139132260595,0.285888077858881,411,NA,NA,1,NA
S8_6026044,8,6026044,0.0040372339156497,0.132603406326034,411,NA,NA,1,NA
S1_253135480,1,253135480,0.00404147410709796,0.0961070559610706,411,NA,NA,1,NA
S4_41460560,4,41460560,0.00411653838202678,0.277372262773723,411,NA,NA,1,NA
S1_295444523,1,295444523,0.00412673239356815,0.318734793187348,411,NA,NA,1,NA
S8_13370322,8,13370322,0.00420362823092065,0.317518248175182,411,NA,NA,1,NA
S6_76683154,6,76683154,0.00425583521232803,0.154501216545012,411,NA,NA,1,NA
S7_161434918,7,161434918,0.00432212225626506,0.205596107055961,411,NA,NA,1,NA
S10_99374237,10,99374237,0.00439079587762556,0.192214111922141,411,NA,NA,1,NA
S1_294645805,1,294645805,0.00439792511141887,0.463503649635037,411,NA,NA,1,NA
S4_143720240,4,143720240,0.00442492141959412,0.10948905109489,411,NA,NA,1,NA
S10_139980257,10,139980257,0.00451393861539446,0.22992700729927,411,NA,NA,1,NA
S2_234533233,2,234533233,0.00452339301638691,0.480535279805353,411,NA,NA,1,NA
S6_164566872,6,164566872,0.00452407997295958,0.0961070559610706,411,NA,NA,1,NA
S2_210451952,2,210451952,0.0045410453150896,0.338199513381995,411,NA,NA,1,NA
S1_6923719,1,6923719,0.00457055840870319,0.397810218978102,411,NA,NA,1,NA
S8_159789640,8,159789640,0.00458129245161507,0.417274939172749,411,NA,NA,1,NA
S1_3647399,1,3647399,0.00460371903904553,0.104622871046229,411,NA,NA,1,NA
S5_212157548,5,212157548,0.0046136022309478,0.156934306569343,411,NA,NA,1,NA
S1_280088918,1,280088918,0.00467020547567572,0.227493917274939,411,NA,NA,1,NA
S10_95692145,10,95692145,0.00467534063445318,0.169099756690998,411,NA,NA,1,NA
S8_169894678,8,169894678,0.00469363441425222,0.420924574209246,411,NA,NA,1,NA
S1_287474463,1,287474463,0.00472362884652935,0.131386861313869,411,NA,NA,1,NA
S5_137151766,5,137151766,0.00473622534956805,0.215328467153285,411,NA,NA,1,NA
S2_38292413,2,38292413,0.00475498550366006,0.118004866180049,411,NA,NA,1,NA
S1_5953175,1,5953175,0.00481360031685469,0.405109489051095,411,NA,NA,1,NA
S1_263652245,1,263652245,0.00483172410077051,0.402676399026764,411,NA,NA,1,NA
S1_252150796,1,252150796,0.00483199424804085,0.315085158150852,411,NA,NA,1,NA
S7_173282545,7,173282545,0.00492819210933143,0.298053527980535,411,NA,NA,1,NA
S5_193555382,5,193555382,0.00492883136313303,0.302919708029197,411,NA,NA,1,NA
S7_132085878,7,132085878,0.00494166710872833,0.305352798053528,411,NA,NA,1,NA
S3_147405482,3,147405482,0.00497371271770337,0.153284671532847,411,NA,NA,1,NA
S2_209126136,2,209126136,0.00500409329590217,0.113138686131387,411,NA,NA,1,NA
S9_151276255,9,151276255,0.00504743507548812,0.142335766423358,411,NA,NA,1,NA
S10_16031235,10,16031235,0.0050710962823198,0.113138686131387,411,NA,NA,1,NA
S1_12481583,1,12481583,0.00509907382590586,0.447688564476886,411,NA,NA,1,NA
S5_167276800,5,167276800,0.00512867649717382,0.328467153284672,411,NA,NA,1,NA
S4_167033573,4,167033573,0.00513913406622882,0.266423357664234,411,NA,NA,1,NA
S2_219293267,2,219293267,0.00514220137431324,0.259124087591241,411,NA,NA,1,NA
S10_132245294,10,132245294,0.00514597732212888,0.37712895377129,411,NA,NA,1,NA
S1_294645817,1,294645817,0.00520058989225112,0.321167883211679,411,NA,NA,1,NA
S8_170136474,8,170136474,0.00523181123962796,0.39051094890511,411,NA,NA,1,NA
S4_172772615,4,172772615,0.00524741382320264,0.144768856447689,411,NA,NA,1,NA
S4_172772619,4,172772619,0.00524741382320264,0.144768856447689,411,NA,NA,1,NA
S3_2118672,3,2118672,0.00529054972688505,0.401459854014598,411,NA,NA,1,NA
S5_137151770,5,137151770,0.00529318865002524,0.21654501216545,411,NA,NA,1,NA
S5_214074626,5,214074626,0.0053800384996872,0.173965936739659,411,NA,NA,1,NA
S8_170136517,8,170136517,0.00540855459196605,0.274939172749392,411,NA,NA,1,NA
S10_144854313,10,144854313,0.00540939289338964,0.135036496350365,411,NA,NA,1,NA
S1_273445693,1,273445693,0.00542528644938374,0.481751824817518,411,NA,NA,1,NA
S3_226764099,3,226764099,0.00543496111426681,0.166666666666667,411,NA,NA,1,NA
S1_4018277,1,4018277,0.00544652219041994,0.0693430656934306,411,NA,NA,1,NA
S6_160547157,6,160547157,0.00547235389806074,0.409975669099757,411,NA,NA,1,NA
S9_2213817,9,2213817,0.00550425342654388,0.490267639902676,411,NA,NA,1,NA
S8_16757081,8,16757081,0.00550496672861551,0.355231143552311,411,NA,NA,1,NA
S5_212203194,5,212203194,0.0055229911843201,0.172749391727494,411,NA,NA,1,NA
S5_160660676,5,160660676,0.00552361825296279,0.138686131386861,411,NA,NA,1,NA
S7_128672618,7,128672618,0.00554665907447481,0.152068126520681,411,NA,NA,1,NA
S7_7573528,7,7573528,0.00555622964275471,0.155717761557178,411,NA,NA,1,NA
S6_110809558,6,110809558,0.00561344304862955,0.335766423357664,411,NA,NA,1,NA
S8_111630011,8,111630011,0.00578057396865023,0.188564476885645,411,NA,NA,1,NA
S3_202433096,3,202433096,0.00583777487337682,0.186131386861314,411,NA,NA,1,NA
S9_88595633,9,88595633,0.00590257039781756,0.354014598540146,411,NA,NA,1,NA
S7_172718862,7,172718862,0.00591086506662817,0.175182481751825,411,NA,NA,1,NA
S2_41479838,2,41479838,0.00591898841390279,0.462287104622871,411,NA,NA,1,NA
S10_91956484,10,91956484,0.00599738404682382,0.361313868613139,411,NA,NA,1,NA
S3_62616957,3,62616957,0.00601687193725676,0.139902676399027,411,NA,NA,1,NA
S10_95210379,10,95210379,0.00602789124035685,0.206812652068126,411,NA,NA,1,NA
S2_10568395,2,10568395,0.00607473393960457,0.334549878345499,411,NA,NA,1,NA
S10_87097227,10,87097227,0.00607538516020035,0.401459854014598,411,NA,NA,1,NA
S6_163974524,6,163974524,0.00608445330005594,0.212895377128954,411,NA,NA,1,NA
S2_231606127,2,231606127,0.00610162498763854,0.394160583941606,411,NA,NA,1,NA
S5_76381716,5,76381716,0.00610551933247281,0.265206812652068,411,NA,NA,1,NA
S5_214499304,5,214499304,0.00613135581506766,0.158150851581509,411,NA,NA,1,NA
S5_143081990,5,143081990,0.00613339966155457,0.153284671532847,411,NA,NA,1,NA
S2_11054323,2,11054323,0.0061633710358339,0.344282238442822,411,NA,NA,1,NA
S3_2117932,3,2117932,0.00617738689947565,0.327250608272506,411,NA,NA,1,NA
S7_7460929,7,7460929,0.00618407717603027,0.124087591240876,411,NA,NA,1,NA
S1_270355994,1,270355994,0.00625072526288552,0.164233576642336,411,NA,NA,1,NA
S6_153269049,6,153269049,0.00626600991870732,0.104622871046229,411,NA,NA,1,NA
S6_153269050,6,153269050,0.00626600991870732,0.104622871046229,411,NA,NA,1,NA
S3_190458338,3,190458338,0.00626953248884438,0.329683698296837,411,NA,NA,1,NA
S4_191045422,4,191045422,0.00629732288294926,0.233576642335766,411,NA,NA,1,NA
S10_8931788,10,8931788,0.00630374460096716,0.333333333333333,411,NA,NA,1,NA
S1_285979058,1,285979058,0.0063143816095564,0.428223844282238,411,NA,NA,1,NA
S1_285979059,1,285979059,0.0063143816095564,0.428223844282238,411,NA,NA,1,NA
S4_1149984,4,1149984,0.00632550489478228,0.287104622871046,411,NA,NA,1,NA
S1_267531250,1,267531250,0.0063811486404537,0.171532846715328,411,NA,NA,1,NA
S1_19234836,1,19234836,0.00641249037580774,0.198296836982968,411,NA,NA,1,NA
S4_231411889,4,231411889,0.00644585036852919,0.198296836982968,411,NA,NA,1,NA
S9_147965914,9,147965914,0.00645718879614846,0.124087591240876,411,NA,NA,1,NA
S5_187084965,5,187084965,0.00647990142914077,0.328467153284672,411,NA,NA,1,NA
S3_190315580,3,190315580,0.00652364816391981,0.217761557177616,411,NA,NA,1,NA
S8_7434557,8,7434557,0.00653806009307122,0.321167883211679,411,NA,NA,1,NA
S4_201545294,4,201545294,0.00654755213714745,0.161800486618005,411,NA,NA,1,NA
S6_89412450,6,89412450,0.00659438421145827,0.221411192214112,411,NA,NA,1,NA
S9_2213838,9,2213838,0.00661842611181122,0.489051094890511,411,NA,NA,1,NA
S4_166926309,4,166926309,0.00664048730005641,0.361313868613139,411,NA,NA,1,NA
S3_29652394,3,29652394,0.0066548119506536,0.248175182481752,411,NA,NA,1,NA
S3_14399073,3,14399073,0.00665538692712397,0.155717761557178,411,NA,NA,1,NA
S1_273281596,1,273281596,0.00671539715604896,0.276155717761557,411,NA,NA,1,NA
S5_76377792,5,76377792,0.00675360089816858,0.194647201946472,411,NA,NA,1,NA
S5_212203195,5,212203195,0.00678975922165282,0.173965936739659,411,NA,NA,1,NA
S1_273376741,1,273376741,0.00681915496976325,0.14963503649635,411,NA,NA,1,NA
S4_31069634,4,31069634,0.00684847792235298,0.405109489051095,411,NA,NA,1,NA
S5_208094128,5,208094128,0.00685580330398878,0.0571776155717761,411,NA,NA,1,NA
S2_1919761,2,1919761,0.00686192267004869,0.493917274939173,411,NA,NA,1,NA
S1_33416205,1,33416205,0.00687507635964091,0.285888077858881,411,NA,NA,1,NA
S6_87519566,6,87519566,0.00687508197488879,0.199513381995134,411,NA,NA,1,NA
S8_7038229,8,7038229,0.00687863230737091,0.374695863746959,411,NA,NA,1,NA
S10_67268102,10,67268102,0.00688081475160379,0.194647201946472,411,NA,NA,1,NA
S5_53198836,5,53198836,0.00688592393200426,0.386861313868613,411,NA,NA,1,NA
S5_13809458,5,13809458,0.00692062210253677,0.127737226277372,411,NA,NA,1,NA
S1_280219859,1,280219859,0.00696661686478849,0.39051094890511,411,NA,NA,1,NA
S7_154702367,7,154702367,0.00699849576167452,0.208029197080292,411,NA,NA,1,NA
S2_7657751,2,7657751,0.00700406838611858,0.279805352798054,411,NA,NA,1,NA
S8_162507649,8,162507649,0.00702593732328987,0.341849148418491,411,NA,NA,1,NA
S7_130099616,7,130099616,0.00706528979965178,0.246958637469586,411,NA,NA,1,NA
S1_2467326,1,2467326,0.00710396845760289,0.274939172749392,411,NA,NA,1,NA
S9_10468207,9,10468207,0.00712014960919884,0.159367396593674,411,NA,NA,1,NA
S9_2213839,9,2213839,0.00713300006170221,0.490267639902676,411,NA,NA,1,NA
S6_160334430,6,160334430,0.00713758510579357,0.227493917274939,411,NA,NA,1,NA
S2_18072927,2,18072927,0.00715975510446409,0.257907542579075,411,NA,NA,1,NA
S2_10568439,2,10568439,0.00718245537347873,0.328467153284672,411,NA,NA,1,NA
S8_122950902,8,122950902,0.00721941534435644,0.206812652068126,411,NA,NA,1,NA
S4_38571530,4,38571530,0.00722491158947095,0.366180048661801,411,NA,NA,1,NA
S9_146816038,9,146816038,0.00723926233579649,0.0827250608272506,411,NA,NA,1,NA
S2_209126167,2,209126167,0.00726549011634292,0.167883211678832,411,NA,NA,1,NA
S2_31944732,2,31944732,0.00729487479641003,0.103406326034063,411,NA,NA,1,NA
S5_33138497,5,33138497,0.00731308643866107,0.0401459854014599,411,NA,NA,1,NA
S6_118601350,6,118601350,0.00732175099850905,0.12287104622871,411,NA,NA,1,NA
S6_104674381,6,104674381,0.00734009156539253,0.260340632603406,411,NA,NA,1,NA
S2_233632568,2,233632568,0.00736604387200483,0.114355231143552,411,NA,NA,1,NA
S10_99473222,10,99473222,0.00742995514363297,0.126520681265207,411,NA,NA,1,NA
S3_29652877,3,29652877,0.00744080882705358,0.352798053527981,411,NA,NA,1,NA
S9_151704864,9,151704864,0.00746716356670202,0.206812652068126,411,NA,NA,1,NA
S5_33645985,5,33645985,0.0074709737331698,0.218978102189781,411,NA,NA,1,NA
S7_160597109,7,160597109,0.00750839291218796,0.285888077858881,411,NA,NA,1,NA
S8_8282179,8,8282179,0.00757423504879788,0.36374695863747,411,NA,NA,1,NA
S10_68419253,10,68419253,0.00758392700323675,0.209245742092457,411,NA,NA,1,NA
S10_68726278,10,68726278,0.00760292057978621,0.484184914841849,411,NA,NA,1,NA
S6_9195042,6,9195042,0.00761720706437921,0.237226277372263,411,NA,NA,1,NA
S5_189884414,5,189884414,0.00768028663784926,0.18978102189781,411,NA,NA,1,NA
S5_189884416,5,189884416,0.00768028663784926,0.18978102189781,411,NA,NA,1,NA
S5_189884417,5,189884417,0.00768028663784926,0.18978102189781,411,NA,NA,1,NA
S9_110439102,9,110439102,0.00768453034883473,0.193430656934307,411,NA,NA,1,NA
S1_60098396,1,60098396,0.00775116965882798,0.153284671532847,411,NA,NA,1,NA
S1_254468512,1,254468512,0.00777525891141052,0.355231143552311,411,NA,NA,1,NA
S2_31598745,2,31598745,0.00777547965833349,0.317518248175182,411,NA,NA,1,NA
S4_5012516,4,5012516,0.00779998672424312,0.263990267639903,411,NA,NA,1,NA
S5_22802760,5,22802760,0.00785027777983689,0.458637469586375,411,NA,NA,1,NA
S5_62107744,5,62107744,0.00789099327023756,0.16301703163017,411,NA,NA,1,NA
S5_31881519,5,31881519,0.00789301731437237,0.262773722627737,411,NA,NA,1,NA
S2_4052749,2,4052749,0.00789761684403615,0.119221411192214,411,NA,NA,1,NA
S5_37719931,5,37719931,0.0079681255532321,0.418491484184915,411,NA,NA,1,NA
S1_195560727,1,195560727,0.00797898825859167,0.208029197080292,411,NA,NA,1,NA
S6_100126220,6,100126220,0.00798105906521312,0.346715328467153,411,NA,NA,1,NA
S6_118601379,6,118601379,0.007982386250121,0.130170316301703,411,NA,NA,1,NA
S5_101585649,5,101585649,0.00799390120721055,0.274939172749392,411,NA,NA,1,NA
S1_280344292,1,280344292,0.00800568204950027,0.0961070559610706,411,NA,NA,1,NA
S2_9548594,2,9548594,0.00803601928817821,0.184914841849148,411,NA,NA,1,NA
