SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S10_149597506,10,149597506,0.00414294115593427,0.281954887218045,399,NA,NA,1,NA
S3_2525594,3,2525594,0.00421716306506936,0.0802005012531328,399,NA,NA,1,NA
S9_140949763,9,140949763,0.00430650587790495,0.111528822055138,399,NA,NA,1,NA
S6_22310854,6,22310854,0.00431062414971385,0.352130325814536,399,NA,NA,1,NA
S6_31005649,6,31005649,0.00432607786174494,0.290726817042607,399,NA,NA,1,NA
S8_101757525,8,101757525,0.0044349797878878,0.446115288220551,399,NA,NA,1,NA
S1_174374479,1,174374479,0.00444920155493039,0.219298245614035,399,NA,NA,1,NA
S1_274942241,1,274942241,0.0044771750497818,0.406015037593985,399,NA,NA,1,NA
S4_237517605,4,237517605,0.00449836744369364,0.211779448621554,399,NA,NA,1,NA
S1_233455577,1,233455577,0.00450940072006522,0.325814536340852,399,NA,NA,1,NA
S3_162097279,3,162097279,0.00454422504127784,0.368421052631579,399,NA,NA,1,NA
S7_136180084,7,136180084,0.00454641233794089,0.152882205513785,399,NA,NA,1,NA
S5_143975690,5,143975690,0.00455110127784216,0.136591478696742,399,NA,NA,1,NA
S5_143975714,5,143975714,0.00455110127784216,0.136591478696742,399,NA,NA,1,NA
S5_143975718,5,143975718,0.00455110127784216,0.136591478696742,399,NA,NA,1,NA
S7_137278372,7,137278372,0.00462970238826668,0.370927318295739,399,NA,NA,1,NA
S7_13980470,7,13980470,0.00465501074518775,0.132832080200501,399,NA,NA,1,NA
S2_220756154,2,220756154,0.00465831362515166,0.283208020050125,399,NA,NA,1,NA
S1_52761462,1,52761462,0.00466031665471839,0.159147869674185,399,NA,NA,1,NA
S5_6315463,5,6315463,0.00469994372731371,0.174185463659148,399,NA,NA,1,NA
S3_9318119,3,9318119,0.00473381583657647,0.219298245614035,399,NA,NA,1,NA
S3_9318139,3,9318139,0.00473381583657647,0.219298245614035,399,NA,NA,1,NA
S6_106468426,6,106468426,0.00475323388318289,0.285714285714286,399,NA,NA,1,NA
S5_195677741,5,195677741,0.00480196513901909,0.171679197994987,399,NA,NA,1,NA
S8_93112093,8,93112093,0.00482506168975386,0.357142857142857,399,NA,NA,1,NA
S1_231279283,1,231279283,0.0048291914021802,0.362155388471178,399,NA,NA,1,NA
S1_202299516,1,202299516,0.00491284351388153,0.0914786967418546,399,NA,NA,1,NA
S8_136047662,8,136047662,0.00491596457451234,0.298245614035088,399,NA,NA,1,NA
S6_146216494,6,146216494,0.00493516067000994,0.461152882205514,399,NA,NA,1,NA
S4_184286928,4,184286928,0.00493669120191254,0.0914786967418546,399,NA,NA,1,NA
S5_150934308,5,150934308,0.00495416038414765,0.135338345864662,399,NA,NA,1,NA
S9_98900079,9,98900079,0.00495789149634248,0.240601503759398,399,NA,NA,1,NA
S6_132084092,6,132084092,0.00496135195960853,0.394736842105263,399,NA,NA,1,NA
S10_136007578,10,136007578,0.00508273366529333,0.235588972431078,399,NA,NA,1,NA
S9_128311755,9,128311755,0.00510846404632106,0.177944862155389,399,NA,NA,1,NA
S6_132195278,6,132195278,0.00513277171422983,0.208020050125313,399,NA,NA,1,NA
S4_198378873,4,198378873,0.00525008046977494,0.285714285714286,399,NA,NA,1,NA
S8_159798709,8,159798709,0.00527127134994853,0.218045112781955,399,NA,NA,1,NA
S2_222731285,2,222731285,0.00527363742519733,0.334586466165414,399,NA,NA,1,NA
S6_85608308,6,85608308,0.00527373452740921,0.466165413533835,399,NA,NA,1,NA
S4_80246163,4,80246163,0.00529850194118742,0.12531328320802,399,NA,NA,1,NA
S8_145214621,8,145214621,0.00537293695066597,0.195488721804511,399,NA,NA,1,NA
S4_236184651,4,236184651,0.00543826740186166,0.12280701754386,399,NA,NA,1,NA
S2_60913334,2,60913334,0.0054778387773827,0.489974937343358,399,NA,NA,1,NA
S2_60913335,2,60913335,0.0054778387773827,0.489974937343358,399,NA,NA,1,NA
S2_60913340,2,60913340,0.0054778387773827,0.489974937343358,399,NA,NA,1,NA
S3_215373714,3,215373714,0.00556297018670058,0.37593984962406,399,NA,NA,1,NA
S2_44719183,2,44719183,0.0055679180924379,0.184210526315789,399,NA,NA,1,NA
S8_170866624,8,170866624,0.00559403854017335,0.0789473684210526,399,NA,NA,1,NA
S3_176511852,3,176511852,0.00566613964900881,0.389724310776942,399,NA,NA,1,NA
S3_176511855,3,176511855,0.00566613964900881,0.389724310776942,399,NA,NA,1,NA
S3_176511882,3,176511882,0.00566613964900881,0.389724310776942,399,NA,NA,1,NA
S8_13371997,8,13371997,0.00566820956714797,0.239348370927318,399,NA,NA,1,NA
S2_23737492,2,23737492,0.00570666368487836,0.106516290726817,399,NA,NA,1,NA
S1_249091204,1,249091204,0.00573210716485763,0.290726817042607,399,NA,NA,1,NA
S7_17180908,7,17180908,0.00573741955927461,0.179197994987469,399,NA,NA,1,NA
S1_47600003,1,47600003,0.00574231474284413,0.31077694235589,399,NA,NA,1,NA
S5_215301124,5,215301124,0.00579096837514051,0.417293233082707,399,NA,NA,1,NA
S4_49446221,4,49446221,0.00582887189329525,0.0726817042606517,399,NA,NA,1,NA
S4_42805409,4,42805409,0.00588943043932987,0.293233082706767,399,NA,NA,1,NA
S4_42805440,4,42805440,0.00588943043932987,0.293233082706767,399,NA,NA,1,NA
S5_72601127,5,72601127,0.00593294322969619,0.349624060150376,399,NA,NA,1,NA
S5_36547832,5,36547832,0.00593419794330237,0.196741854636591,399,NA,NA,1,NA
S10_148826886,10,148826886,0.00594938420698698,0.191729323308271,399,NA,NA,1,NA
S8_152970103,8,152970103,0.00597689015530621,0.101503759398496,399,NA,NA,1,NA
S5_184394764,5,184394764,0.00599628099136872,0.162907268170426,399,NA,NA,1,NA
S2_186311644,2,186311644,0.0060229316190545,0.457393483709273,399,NA,NA,1,NA
S5_2299034,5,2299034,0.00606010594601935,0.159147869674185,399,NA,NA,1,NA
S3_169053334,3,169053334,0.00606213960375872,0.196741854636591,399,NA,NA,1,NA
S1_285785107,1,285785107,0.00606736205782951,0.210526315789474,399,NA,NA,1,NA
S1_28765279,1,28765279,0.00614819429454179,0.414786967418546,399,NA,NA,1,NA
S9_18702410,9,18702410,0.00615872243655489,0.444862155388471,399,NA,NA,1,NA
S5_61755289,5,61755289,0.0061738758289493,0.0914786967418546,399,NA,NA,1,NA
S3_195700426,3,195700426,0.00620761844607879,0.245614035087719,399,NA,NA,1,NA
S5_214502445,5,214502445,0.00621783787288204,0.119047619047619,399,NA,NA,1,NA
S3_57477835,3,57477835,0.00629365970559245,0.199248120300752,399,NA,NA,1,NA
S8_93112095,8,93112095,0.00630320998207077,0.154135338345865,399,NA,NA,1,NA
S7_156118093,7,156118093,0.0063230971521227,0.382205513784461,399,NA,NA,1,NA
S7_133941410,7,133941410,0.00634008635974797,0.304511278195489,399,NA,NA,1,NA
S7_174517904,7,174517904,0.00635658743270987,0.141604010025063,399,NA,NA,1,NA
S1_90105918,1,90105918,0.00638167421135179,0.150375939849624,399,NA,NA,1,NA
S7_995713,7,995713,0.00645175008116726,0.0827067669172933,399,NA,NA,1,NA
S4_63536678,4,63536678,0.00647460789470802,0.0701754385964912,399,NA,NA,1,NA
S2_5836079,2,5836079,0.00647634286944072,0.394736842105263,399,NA,NA,1,NA
S2_164272825,2,164272825,0.00648213292417056,0.428571428571429,399,NA,NA,1,NA
S6_25545240,6,25545240,0.00649148001643714,0.195488721804511,399,NA,NA,1,NA
S5_215472631,5,215472631,0.00654776647096224,0.25187969924812,399,NA,NA,1,NA
S4_59258071,4,59258071,0.0065826018726965,0.109022556390977,399,NA,NA,1,NA
S10_66767304,10,66767304,0.00659731709662818,0.134085213032581,399,NA,NA,1,NA
S8_137046863,8,137046863,0.00659911946910111,0.43984962406015,399,NA,NA,1,NA
S2_54204689,2,54204689,0.00662072114707643,0.155388471177945,399,NA,NA,1,NA
S10_17527153,10,17527153,0.00666197379875092,0.102756892230576,399,NA,NA,1,NA
S7_5146153,7,5146153,0.00669712383702284,0.161654135338346,399,NA,NA,1,NA
S3_126109240,3,126109240,0.00671409115594507,0.397243107769424,399,NA,NA,1,NA
S7_136023171,7,136023171,0.00677501288771438,0.296992481203007,399,NA,NA,1,NA
S7_170989111,7,170989111,0.00679801629466959,0.317042606516291,399,NA,NA,1,NA
S5_175588605,5,175588605,0.0068241850961235,0.352130325814536,399,NA,NA,1,NA
S3_146363360,3,146363360,0.00685055103030279,0.142857142857143,399,NA,NA,1,NA
S1_280379056,1,280379056,0.00686994123705232,0.385964912280702,399,NA,NA,1,NA
S3_201014016,3,201014016,0.00692595708984311,0.392230576441103,399,NA,NA,1,NA
S1_245791523,1,245791523,0.0069301689242787,0.407268170426065,399,NA,NA,1,NA
S1_245791528,1,245791528,0.0069301689242787,0.407268170426065,399,NA,NA,1,NA
S10_148513367,10,148513367,0.0069315886724939,0.402255639097744,399,NA,NA,1,NA
S10_76877285,10,76877285,0.00693259610423143,0.135338345864662,399,NA,NA,1,NA
S5_208173233,5,208173233,0.00693537706753219,0.335839598997494,399,NA,NA,1,NA
S5_19779704,5,19779704,0.00698339126300356,0.160401002506266,399,NA,NA,1,NA
S10_39239702,10,39239702,0.00703634666628413,0.174185463659148,399,NA,NA,1,NA
S7_129264812,7,129264812,0.00704815748205866,0.302005012531328,399,NA,NA,1,NA
S4_86400405,4,86400405,0.00709529883288861,0.0739348370927319,399,NA,NA,1,NA
S10_82041388,10,82041388,0.00714787603903087,0.191729323308271,399,NA,NA,1,NA
S4_204062047,4,204062047,0.00715005994953659,0.117794486215539,399,NA,NA,1,NA
S9_145513196,9,145513196,0.00718078323370727,0.179197994987469,399,NA,NA,1,NA
S1_173993221,1,173993221,0.00719900071607072,0.140350877192982,399,NA,NA,1,NA
S3_146363366,3,146363366,0.00721451388316924,0.144110275689223,399,NA,NA,1,NA
S6_86257580,6,86257580,0.00724942579962688,0.442355889724311,399,NA,NA,1,NA
S2_54283850,2,54283850,0.00725840624473301,0.161654135338346,399,NA,NA,1,NA
S8_8731118,8,8731118,0.00726228209946302,0.0952380952380952,399,NA,NA,1,NA
S1_266954497,1,266954497,0.00726347768737168,0.176691729323308,399,NA,NA,1,NA
S5_175434184,5,175434184,0.00727331476309748,0.195488721804511,399,NA,NA,1,NA
S4_200837734,4,200837734,0.00733358767359172,0.329573934837093,399,NA,NA,1,NA
S9_6999756,9,6999756,0.0073369289116636,0.146616541353383,399,NA,NA,1,NA
S6_146563611,6,146563611,0.00738979942632586,0.0701754385964912,399,NA,NA,1,NA
S3_200311913,3,200311913,0.00739018197100185,0.115288220551378,399,NA,NA,1,NA
S3_200311918,3,200311918,0.00739018197100185,0.115288220551378,399,NA,NA,1,NA
S1_298272003,1,298272003,0.00747839898723968,0.43859649122807,399,NA,NA,1,NA
S4_42805410,4,42805410,0.00749666887048976,0.291979949874687,399,NA,NA,1,NA
S5_205941577,5,205941577,0.00753268728293764,0.446115288220551,399,NA,NA,1,NA
S1_298136801,1,298136801,0.00754738107951315,0.159147869674185,399,NA,NA,1,NA
S2_144802116,2,144802116,0.00756207161751777,0.117794486215539,399,NA,NA,1,NA
S3_126156717,3,126156717,0.0076281834613184,0.332080200501253,399,NA,NA,1,NA
S8_16693687,8,16693687,0.00764105113736237,0.367167919799499,399,NA,NA,1,NA
S9_98900045,9,98900045,0.00768978487907339,0.243107769423559,399,NA,NA,1,NA
S3_217561370,3,217561370,0.00770088578301726,0.398496240601504,399,NA,NA,1,NA
S1_2089585,1,2089585,0.00772338405210089,0.330827067669173,399,NA,NA,1,NA
S4_44509229,4,44509229,0.0077438241095039,0.295739348370927,399,NA,NA,1,NA
S1_257214394,1,257214394,0.0078020773277206,0.106516290726817,399,NA,NA,1,NA
S1_210666374,1,210666374,0.00783187551729388,0.390977443609023,399,NA,NA,1,NA
S8_159402187,8,159402187,0.00788462776475693,0.135338345864662,399,NA,NA,1,NA
S4_86400398,4,86400398,0.00792607710285335,0.0726817042606517,399,NA,NA,1,NA
S2_195525965,2,195525965,0.00793620037501604,0.407268170426065,399,NA,NA,1,NA
S6_156394683,6,156394683,0.00795134428236618,0.300751879699248,399,NA,NA,1,NA
S1_28643298,1,28643298,0.00796317937974053,0.441102756892231,399,NA,NA,1,NA
S10_147849342,10,147849342,0.00798375615956773,0.235588972431078,399,NA,NA,1,NA
S7_128672618,7,128672618,0.00799092357238724,0.149122807017544,399,NA,NA,1,NA
S2_161275992,2,161275992,0.00800234040219577,0.481203007518797,399,NA,NA,1,NA
S4_237517578,4,237517578,0.00800721778151571,0.339598997493734,399,NA,NA,1,NA
S6_156394685,6,156394685,0.00801479092893003,0.285714285714286,399,NA,NA,1,NA
S10_66767305,10,66767305,0.00805470269719342,0.134085213032581,399,NA,NA,1,NA
