SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S1_32577744,1,32577744,0.000636183592715786,0.452380952380952,399,NA,NA,1,NA
S1_75454962,1,75454962,0.000660706239105227,0.129072681704261,399,NA,NA,1,NA
S1_236232402,1,236232402,0.000741676765843681,0.432330827067669,399,NA,NA,1,NA
S3_145489649,3,145489649,0.000818697769314363,0.299498746867168,399,NA,NA,1,NA
S1_245870596,1,245870596,0.000833518305316725,0.358395989974937,399,NA,NA,1,NA
S8_168823805,8,168823805,0.000843612973363784,0.220551378446115,399,NA,NA,1,NA
S3_190946678,3,190946678,0.0008841715758869,0.172932330827068,399,NA,NA,1,NA
S4_41837509,4,41837509,0.000935694893719622,0.288220551378446,399,NA,NA,1,NA
S8_170316621,8,170316621,0.000959661132890231,0.368421052631579,399,NA,NA,1,NA
S2_208376717,2,208376717,0.000965485934368233,0.472431077694236,399,NA,NA,1,NA
S9_151654312,9,151654312,0.000976216297297918,0.446115288220551,399,NA,NA,1,NA
S5_4670254,5,4670254,0.000984605376502073,0.170426065162907,399,NA,NA,1,NA
S1_285978612,1,285978612,0.000995676712560235,0.231829573934837,399,NA,NA,1,NA
S5_16217226,5,16217226,0.00105617005849276,0.477443609022556,399,NA,NA,1,NA
S2_34221690,2,34221690,0.00105766818121536,0.0588972431077694,399,NA,NA,1,NA
S4_41837480,4,41837480,0.00106130168356396,0.269423558897243,399,NA,NA,1,NA
S1_263652245,1,263652245,0.00111824240023321,0.399749373433584,399,NA,NA,1,NA
S1_243462783,1,243462783,0.0011471486304803,0.399749373433584,399,NA,NA,1,NA
S1_285965825,1,285965825,0.00120265318870172,0.5,399,NA,NA,1,NA
S1_32580263,1,32580263,0.00131040720927257,0.344611528822055,399,NA,NA,1,NA
S3_191080328,3,191080328,0.00132144379618782,0.324561403508772,399,NA,NA,1,NA
S6_55597382,6,55597382,0.00132754366089575,0.180451127819549,399,NA,NA,1,NA
S6_63435211,6,63435211,0.00137594976331875,0.258145363408521,399,NA,NA,1,NA
S3_145176100,3,145176100,0.00142114550319496,0.169172932330827,399,NA,NA,1,NA
S3_199494161,3,199494161,0.00143516494686705,0.266917293233083,399,NA,NA,1,NA
S1_29033965,1,29033965,0.00144176208051358,0.387218045112782,399,NA,NA,1,NA
S6_86335000,6,86335000,0.00148478545631677,0.491228070175439,399,NA,NA,1,NA
S1_245870594,1,245870594,0.00150772578597418,0.353383458646617,399,NA,NA,1,NA
S2_21008145,2,21008145,0.00154320785249353,0.43734335839599,399,NA,NA,1,NA
S3_213778610,3,213778610,0.00154817183301699,0.225563909774436,399,NA,NA,1,NA
S3_199494148,3,199494148,0.0015501792137226,0.299498746867168,399,NA,NA,1,NA
S6_55597412,6,55597412,0.00155937038138279,0.231829573934837,399,NA,NA,1,NA
S8_96344,8,96344,0.0015821619058607,0.0426065162907269,399,NA,NA,1,NA
S8_96346,8,96346,0.0015821619058607,0.0426065162907269,399,NA,NA,1,NA
S2_192598937,2,192598937,0.00160130237177839,0.180451127819549,399,NA,NA,1,NA
S3_199494166,3,199494166,0.00163004919172703,0.300751879699248,399,NA,NA,1,NA
S3_199494169,3,199494169,0.00163004919172703,0.300751879699248,399,NA,NA,1,NA
S9_145504244,9,145504244,0.00163625280716457,0.12406015037594,399,NA,NA,1,NA
S1_32228326,1,32228326,0.00165479031606653,0.281954887218045,399,NA,NA,1,NA
S1_10995509,1,10995509,0.00167354141020065,0.406015037593985,399,NA,NA,1,NA
S1_273704126,1,273704126,0.00167777276711808,0.360902255639098,399,NA,NA,1,NA
S2_3708094,2,3708094,0.00167924413690493,0.0889724310776943,399,NA,NA,1,NA
S9_15617633,9,15617633,0.00168569190662219,0.43734335839599,399,NA,NA,1,NA
S8_14843320,8,14843320,0.00169639890571825,0.177944862155388,399,NA,NA,1,NA
S6_82378485,6,82378485,0.0017001214460185,0.245614035087719,399,NA,NA,1,NA
S2_222219945,2,222219945,0.00171857339255241,0.235588972431078,399,NA,NA,1,NA
S3_199561705,3,199561705,0.00174935454049542,0.426065162907268,399,NA,NA,1,NA
S4_34337764,4,34337764,0.00183718818166016,0.170426065162907,399,NA,NA,1,NA
S8_16700990,8,16700990,0.00184385212523046,0.151629072681704,399,NA,NA,1,NA
S1_28862233,1,28862233,0.00185375824494582,0.407268170426065,399,NA,NA,1,NA
S6_135705379,6,135705379,0.00186514854781432,0.214285714285714,399,NA,NA,1,NA
S4_35985028,4,35985028,0.00188014708513465,0.101503759398496,399,NA,NA,1,NA
S1_222550256,1,222550256,0.00188909411919698,0.231829573934837,399,NA,NA,1,NA
S2_120131775,2,120131775,0.00189084325363066,0.209273182957393,399,NA,NA,1,NA
S1_15318266,1,15318266,0.00191942961006652,0.275689223057644,399,NA,NA,1,NA
S2_34221711,2,34221711,0.00194383198477799,0.0614035087719298,399,NA,NA,1,NA
S1_73509211,1,73509211,0.00198035900848536,0.220551378446115,399,NA,NA,1,NA
S3_170772042,3,170772042,0.00198971517185027,0.203007518796993,399,NA,NA,1,NA
S5_2923678,5,2923678,0.00199393878639194,0.0952380952380952,399,NA,NA,1,NA
S1_32156693,1,32156693,0.00202638536413113,0.204260651629073,399,NA,NA,1,NA
S1_32228227,1,32228227,0.00205003633122023,0.484962406015038,399,NA,NA,1,NA
S1_32228238,1,32228238,0.00205003633122023,0.484962406015038,399,NA,NA,1,NA
S4_34337773,4,34337773,0.00205672247843801,0.172932330827068,399,NA,NA,1,NA
S1_33121961,1,33121961,0.00208728330119293,0.340852130325815,399,NA,NA,1,NA
S4_27980734,4,27980734,0.00210086792541868,0.300751879699248,399,NA,NA,1,NA
S4_34337750,4,34337750,0.00213733991868173,0.171679197994987,399,NA,NA,1,NA
S1_28794001,1,28794001,0.00215951597753448,0.387218045112782,399,NA,NA,1,NA
S1_32577686,1,32577686,0.00216052068225408,0.462406015037594,399,NA,NA,1,NA
S1_32577689,1,32577689,0.00216052068225408,0.462406015037594,399,NA,NA,1,NA
S5_84063981,5,84063981,0.00216119605400313,0.200501253132832,399,NA,NA,1,NA
S2_21008431,2,21008431,0.00218532342239324,0.432330827067669,399,NA,NA,1,NA
S3_194048409,3,194048409,0.00219862556294904,0.12406015037594,399,NA,NA,1,NA
S3_213799899,3,213799899,0.00220646607066012,0.157894736842105,399,NA,NA,1,NA
S2_16342291,2,16342291,0.00227616613127198,0.164160401002506,399,NA,NA,1,NA
S2_232486658,2,232486658,0.00229290414132497,0.201754385964912,399,NA,NA,1,NA
S8_170316605,8,170316605,0.00229711773842425,0.367167919799499,399,NA,NA,1,NA
S3_201185185,3,201185185,0.00230531757094523,0.392230576441103,399,NA,NA,1,NA
S5_178476409,5,178476409,0.00232195982410105,0.451127819548872,399,NA,NA,1,NA
S3_161855444,3,161855444,0.00232568483610863,0.0576441102756893,399,NA,NA,1,NA
S1_233455670,1,233455670,0.00235921325303588,0.0764411027568922,399,NA,NA,1,NA
S3_161847628,3,161847628,0.00237204574754097,0.0701754385964912,399,NA,NA,1,NA
S5_57432859,5,57432859,0.00241424959655228,0.18796992481203,399,NA,NA,1,NA
S1_83522507,1,83522507,0.00243653403186116,0.224310776942356,399,NA,NA,1,NA
S4_33697490,4,33697490,0.00244923968545192,0.196741854636591,399,NA,NA,1,NA
S8_102710537,8,102710537,0.00246973010839476,0.308270676691729,399,NA,NA,1,NA
S3_213790582,3,213790582,0.00249716276067887,0.254385964912281,399,NA,NA,1,NA
S2_22999543,2,22999543,0.00258746317414207,0.142857142857143,399,NA,NA,1,NA
S5_54416024,5,54416024,0.00259825980168457,0.275689223057644,399,NA,NA,1,NA
S1_253300607,1,253300607,0.00265152646097756,0.464912280701754,399,NA,NA,1,NA
S5_70548909,5,70548909,0.0026605488018475,0.109022556390977,399,NA,NA,1,NA
S7_30879151,7,30879151,0.00274452932911998,0.171679197994987,399,NA,NA,1,NA
S8_164446846,8,164446846,0.00277181446884804,0.3734335839599,399,NA,NA,1,NA
S2_209126136,2,209126136,0.00281886242399919,0.107769423558897,399,NA,NA,1,NA
S5_135455214,5,135455214,0.00282412870218579,0.0551378446115288,399,NA,NA,1,NA
S3_209724600,3,209724600,0.00284381986415127,0.154135338345865,399,NA,NA,1,NA
S5_190243524,5,190243524,0.00285294581660682,0.298245614035088,399,NA,NA,1,NA
S10_2778109,10,2778109,0.00287769179076018,0.452380952380952,399,NA,NA,1,NA
S1_32577776,1,32577776,0.00295954934083776,0.477443609022556,399,NA,NA,1,NA
S1_32577779,1,32577779,0.00295954934083776,0.477443609022556,399,NA,NA,1,NA
S10_139980257,10,139980257,0.0029984729304108,0.216791979949875,399,NA,NA,1,NA
S1_239209147,1,239209147,0.00301382510625003,0.30952380952381,399,NA,NA,1,NA
S1_16783659,1,16783659,0.00304233924285851,0.382205513784461,399,NA,NA,1,NA
S6_137397546,6,137397546,0.00304714349558166,0.109022556390977,399,NA,NA,1,NA
S1_156220073,1,156220073,0.00308010173404613,0.0701754385964912,399,NA,NA,1,NA
S1_237489403,1,237489403,0.00317304636903714,0.204260651629073,399,NA,NA,1,NA
S1_273371612,1,273371612,0.00317524368965141,0.388471177944862,399,NA,NA,1,NA
S2_189840014,2,189840014,0.00318637282178269,0.209273182957393,399,NA,NA,1,NA
S1_273371616,1,273371616,0.00320369800075295,0.389724310776942,399,NA,NA,1,NA
S6_154783014,6,154783014,0.00321144830295851,0.157894736842105,399,NA,NA,1,NA
S7_4545520,7,4545520,0.0032126323452783,0.0689223057644111,399,NA,NA,1,NA
S8_171037772,8,171037772,0.00323563332799459,0.215538847117794,399,NA,NA,1,NA
S1_32228273,1,32228273,0.00326386341859668,0.30952380952381,399,NA,NA,1,NA
S6_135314004,6,135314004,0.00327371732215325,0.161654135338346,399,NA,NA,1,NA
S2_175094667,2,175094667,0.00330668179019703,0.209273182957393,399,NA,NA,1,NA
S1_16783629,1,16783629,0.00332384372367248,0.384711779448622,399,NA,NA,1,NA
S3_161847589,3,161847589,0.00334945154138153,0.0739348370927319,399,NA,NA,1,NA
S1_5518067,1,5518067,0.00339991690843701,0.107769423558897,399,NA,NA,1,NA
S3_199745907,3,199745907,0.00340450303292551,0.43859649122807,399,NA,NA,1,NA
S6_161450514,6,161450514,0.00340828997271725,0.241854636591479,399,NA,NA,1,NA
S6_161450552,6,161450552,0.00340828997271725,0.241854636591479,399,NA,NA,1,NA
S4_34337767,4,34337767,0.00341701982184615,0.170426065162907,399,NA,NA,1,NA
S2_148913271,2,148913271,0.0034288854319739,0.463659147869674,399,NA,NA,1,NA
S2_15247020,2,15247020,0.0034990291850225,0.431077694235589,399,NA,NA,1,NA
S2_15247031,2,15247031,0.0034990291850225,0.431077694235589,399,NA,NA,1,NA
S2_15247050,2,15247050,0.0034990291850225,0.431077694235589,399,NA,NA,1,NA
S5_163119100,5,163119100,0.00350568408599173,0.195488721804511,399,NA,NA,1,NA
S2_14205106,2,14205106,0.00357398347325903,0.0939849624060151,399,NA,NA,1,NA
S10_39185028,10,39185028,0.0035825928668358,0.209273182957393,399,NA,NA,1,NA
S1_32580250,1,32580250,0.00360135514652907,0.338345864661654,399,NA,NA,1,NA
S5_18275928,5,18275928,0.00363258923563078,0.150375939849624,399,NA,NA,1,NA
S1_239209152,1,239209152,0.00364407115742112,0.31077694235589,399,NA,NA,1,NA
S3_160017201,3,160017201,0.00371217826737164,0.0789473684210527,399,NA,NA,1,NA
S3_160017225,3,160017225,0.00371217826737164,0.0789473684210527,399,NA,NA,1,NA
S4_37732129,4,37732129,0.00373047243246035,0.172932330827068,399,NA,NA,1,NA
S8_171037736,8,171037736,0.00375927227629954,0.214285714285714,399,NA,NA,1,NA
S4_39558331,4,39558331,0.00380402939431724,0.205513784461153,399,NA,NA,1,NA
S8_121669389,8,121669389,0.00385119703993511,0.494987468671679,399,NA,NA,1,NA
S8_172705861,8,172705861,0.003886102925392,0.171679197994987,399,NA,NA,1,NA
S8_102710538,8,102710538,0.00389310542234514,0.305764411027569,399,NA,NA,1,NA
S2_192802925,2,192802925,0.00390642008747029,0.177944862155389,399,NA,NA,1,NA
S1_6923719,1,6923719,0.00393180517819264,0.389724310776942,399,NA,NA,1,NA
S2_197381425,2,197381425,0.00396247309544344,0.289473684210526,399,NA,NA,1,NA
S1_288673414,1,288673414,0.00402103744755103,0.350877192982456,399,NA,NA,1,NA
S1_288673436,1,288673436,0.00402103744755103,0.350877192982456,399,NA,NA,1,NA
S1_237489413,1,237489413,0.00402207588855884,0.203007518796993,399,NA,NA,1,NA
S1_222304642,1,222304642,0.00402761694719974,0.385964912280702,399,NA,NA,1,NA
S3_210981008,3,210981008,0.00403331181481436,0.171679197994987,399,NA,NA,1,NA
S5_61227208,5,61227208,0.00405491889468106,0.268170426065163,399,NA,NA,1,NA
S6_87519566,6,87519566,0.00408202539703899,0.197994987468672,399,NA,NA,1,NA
S10_148410165,10,148410165,0.00409895695566456,0.234335839598998,399,NA,NA,1,NA
S5_70548910,5,70548910,0.00414013498303074,0.106516290726817,399,NA,NA,1,NA
S9_149759609,9,149759609,0.00414517381946005,0.293233082706767,399,NA,NA,1,NA
S5_70548929,5,70548929,0.00419792261192703,0.110275689223058,399,NA,NA,1,NA
S1_288731583,1,288731583,0.00422602704889355,0.395989974937343,399,NA,NA,1,NA
S1_33111464,1,33111464,0.00424033247500472,0.208020050125313,399,NA,NA,1,NA
S1_253798778,1,253798778,0.00424533880346964,0.492481203007519,399,NA,NA,1,NA
S6_36361784,6,36361784,0.00427209132836233,0.416040100250627,399,NA,NA,1,NA
S6_36361836,6,36361836,0.00427209132836233,0.416040100250627,399,NA,NA,1,NA
S5_12192206,5,12192206,0.00428334641486092,0.1265664160401,399,NA,NA,1,NA
S1_210525053,1,210525053,0.0043678680556651,0.192982456140351,399,NA,NA,1,NA
S2_209262842,2,209262842,0.0043681132769151,0.491228070175439,399,NA,NA,1,NA
S4_71056989,4,71056989,0.00437298116747791,0.0576441102756893,399,NA,NA,1,NA
S2_208672676,2,208672676,0.00441317493417524,0.205513784461153,399,NA,NA,1,NA
S9_58496795,9,58496795,0.0044487938767433,0.305764411027569,399,NA,NA,1,NA
S2_198321822,2,198321822,0.00446776654273479,0.402255639097744,399,NA,NA,1,NA
S1_259217673,1,259217673,0.0044758309577544,0.0977443609022557,399,NA,NA,1,NA
S6_63921270,6,63921270,0.00449234387123595,0.18671679197995,399,NA,NA,1,NA
S2_28642805,2,28642805,0.00458921620565126,0.142857142857143,399,NA,NA,1,NA
S5_159944968,5,159944968,0.00466130373177801,0.112781954887218,399,NA,NA,1,NA
S5_159944993,5,159944993,0.00466130373177801,0.112781954887218,399,NA,NA,1,NA
S9_152649983,9,152649983,0.00471387303133,0.194235588972431,399,NA,NA,1,NA
S9_26895441,9,26895441,0.00475793407558901,0.106516290726817,399,NA,NA,1,NA
S3_199664623,3,199664623,0.00475925267031647,0.387218045112782,399,NA,NA,1,NA
S2_6597045,2,6597045,0.00479819160478486,0.230576441102757,399,NA,NA,1,NA
S1_146302556,1,146302556,0.00480012790367295,0.305764411027569,399,NA,NA,1,NA
S2_16342312,2,16342312,0.00480559595774067,0.218045112781955,399,NA,NA,1,NA
S6_152461151,6,152461151,0.00486896587929663,0.105263157894737,399,NA,NA,1,NA
S6_152461153,6,152461153,0.00486896587929663,0.105263157894737,399,NA,NA,1,NA
S6_152461160,6,152461160,0.00486896587929663,0.105263157894737,399,NA,NA,1,NA
S1_237459428,1,237459428,0.00488098615088015,0.345864661654135,399,NA,NA,1,NA
S6_36361798,6,36361798,0.00490557801384347,0.417293233082707,399,NA,NA,1,NA
S10_80582011,10,80582011,0.00490770928708831,0.144110275689223,399,NA,NA,1,NA
S5_54415340,5,54415340,0.00491089250566235,0.205513784461153,399,NA,NA,1,NA
S4_36216861,4,36216861,0.00491102004891232,0.162907268170426,399,NA,NA,1,NA
S1_16950843,1,16950843,0.00492317757364892,0.197994987468672,399,NA,NA,1,NA
S5_42303243,5,42303243,0.005006690153104,0.343358395989975,399,NA,NA,1,NA
S7_30875121,7,30875121,0.00501464190069824,0.0927318295739349,399,NA,NA,1,NA
S7_160057451,7,160057451,0.00501866524314452,0.494987468671679,399,NA,NA,1,NA
S5_6140575,5,6140575,0.00502004729123724,0.360902255639098,399,NA,NA,1,NA
S1_253133846,1,253133846,0.00504304728365279,0.285714285714286,399,NA,NA,1,NA
S6_167414483,6,167414483,0.00508236491365531,0.116541353383459,399,NA,NA,1,NA
S1_285971818,1,285971818,0.00516175010571177,0.18922305764411,399,NA,NA,1,NA
S7_15073653,7,15073653,0.00517054987443028,0.0789473684210527,399,NA,NA,1,NA
S2_3708118,2,3708118,0.00519830138305423,0.0914786967418546,399,NA,NA,1,NA
S3_171711133,3,171711133,0.00523866289817709,0.141604010025063,399,NA,NA,1,NA
S3_136165573,3,136165573,0.00527330084965072,0.274436090225564,399,NA,NA,1,NA
S8_5531988,8,5531988,0.00528286226967726,0.226817042606516,399,NA,NA,1,NA
S9_20114132,9,20114132,0.00528350475280277,0.104010025062657,399,NA,NA,1,NA
S4_90256508,4,90256508,0.00536468962660261,0.239348370927318,399,NA,NA,1,NA
S2_189632726,2,189632726,0.00537386601676527,0.422305764411028,399,NA,NA,1,NA
S2_15247048,2,15247048,0.00541841960019154,0.433583959899749,399,NA,NA,1,NA
S5_212595006,5,212595006,0.00542860273102859,0.201754385964912,399,NA,NA,1,NA
S4_236184651,4,236184651,0.00543265132370648,0.12280701754386,399,NA,NA,1,NA
S1_256071939,1,256071939,0.00545593804886257,0.229323308270677,399,NA,NA,1,NA
S1_32839447,1,32839447,0.0054890222279802,0.454887218045113,399,NA,NA,1,NA
S2_14219847,2,14219847,0.00549396180616369,0.458646616541353,399,NA,NA,1,NA
S1_244158291,1,244158291,0.00553122639506804,0.369674185463659,399,NA,NA,1,NA
S2_209126167,2,209126167,0.00554014948016754,0.164160401002506,399,NA,NA,1,NA
S5_214163669,5,214163669,0.00565169331624059,0.1265664160401,399,NA,NA,1,NA
S6_36361823,6,36361823,0.00581576486812145,0.414786967418546,399,NA,NA,1,NA
S4_71280111,4,71280111,0.00583201215056741,0.0726817042606517,399,NA,NA,1,NA
S3_160516097,3,160516097,0.00587783939398404,0.135338345864662,399,NA,NA,1,NA
S5_14588344,5,14588344,0.00591767892033903,0.413533834586466,399,NA,NA,1,NA
S1_256663728,1,256663728,0.00595581136546759,0.231829573934837,399,NA,NA,1,NA
S8_170061975,8,170061975,0.00598982738029849,0.421052631578947,399,NA,NA,1,NA
S6_38792262,6,38792262,0.00602402905900712,0.191729323308271,399,NA,NA,1,NA
S1_16792462,1,16792462,0.00604773386975016,0.259398496240602,399,NA,NA,1,NA
S10_94251163,10,94251163,0.00608731749633179,0.286967418546366,399,NA,NA,1,NA
S6_137290948,6,137290948,0.00608782576565248,0.203007518796993,399,NA,NA,1,NA
S2_213073618,2,213073618,0.00622008034979323,0.398496240601504,399,NA,NA,1,NA
S4_207871669,4,207871669,0.00624896935965755,0.106516290726817,399,NA,NA,1,NA
S6_18528837,6,18528837,0.00626390330300057,0.362155388471178,399,NA,NA,1,NA
S10_145698188,10,145698188,0.00626479260818454,0.172932330827068,399,NA,NA,1,NA
S4_35919052,4,35919052,0.0063158409617207,0.265664160401002,399,NA,NA,1,NA
S7_157167726,7,157167726,0.00634292955041258,0.302005012531328,399,NA,NA,1,NA
S2_213098637,2,213098637,0.00647701298722983,0.315789473684211,399,NA,NA,1,NA
S1_32156691,1,32156691,0.00653250472675492,0.226817042606516,399,NA,NA,1,NA
S10_39185051,10,39185051,0.00655904395217218,0.184210526315789,399,NA,NA,1,NA
S5_111341090,5,111341090,0.00658933884487007,0.0927318295739349,399,NA,NA,1,NA
S2_235929849,2,235929849,0.00664590735780041,0.241854636591479,399,NA,NA,1,NA
S3_3558573,3,3558573,0.00666445270282901,0.226817042606516,399,NA,NA,1,NA
S5_87035758,5,87035758,0.00670032199899161,0.117794486215539,399,NA,NA,1,NA
S3_146607326,3,146607326,0.00676054052848526,0.285714285714286,399,NA,NA,1,NA
S7_169202532,7,169202532,0.00680005052328384,0.165413533834586,399,NA,NA,1,NA
S1_239209225,1,239209225,0.00683937211704079,0.305764411027569,399,NA,NA,1,NA
S2_224236848,2,224236848,0.00684997408295091,0.195488721804511,399,NA,NA,1,NA
S2_224236854,2,224236854,0.00684997408295091,0.195488721804511,399,NA,NA,1,NA
S1_253133913,1,253133913,0.00687902306543542,0.275689223057644,399,NA,NA,1,NA
S8_15435136,8,15435136,0.00688737826434231,0.0463659147869674,399,NA,NA,1,NA
S9_151732812,9,151732812,0.00691097783716745,0.359649122807018,399,NA,NA,1,NA
S2_34221773,2,34221773,0.00696143572934186,0.0714285714285714,399,NA,NA,1,NA
S1_256663732,1,256663732,0.00714718018541323,0.265664160401002,399,NA,NA,1,NA
S5_2364980,5,2364980,0.00720750154483643,0.192982456140351,399,NA,NA,1,NA
S1_154957398,1,154957398,0.0072290693122801,0.172932330827068,399,NA,NA,1,NA
S1_257214234,1,257214234,0.00731930635451353,0.195488721804511,399,NA,NA,1,NA
S9_146816038,9,146816038,0.00742520563134419,0.0802005012531328,399,NA,NA,1,NA
S2_6633058,2,6633058,0.00744766997197651,0.302005012531328,399,NA,NA,1,NA
S6_109900320,6,109900320,0.00745328851747424,0.162907268170426,399,NA,NA,1,NA
S2_14222422,2,14222422,0.00745781475568245,0.402255639097744,399,NA,NA,1,NA
S6_115309213,6,115309213,0.0074700253901254,0.110275689223058,399,NA,NA,1,NA
S4_67097419,4,67097419,0.00747205156915948,0.0802005012531328,399,NA,NA,1,NA
S2_213174900,2,213174900,0.00748570539469627,0.324561403508772,399,NA,NA,1,NA
S5_54415977,5,54415977,0.00752821139638005,0.411027568922306,399,NA,NA,1,NA
S5_214163664,5,214163664,0.00754914132389231,0.200501253132832,399,NA,NA,1,NA
S9_16318581,9,16318581,0.00757337440443459,0.145363408521303,399,NA,NA,1,NA
S1_23564407,1,23564407,0.00768414916704824,0.192982456140351,399,NA,NA,1,NA
S9_106201455,9,106201455,0.00770194760832027,0.176691729323308,399,NA,NA,1,NA
S1_32836825,1,32836825,0.00771114953308991,0.210526315789474,399,NA,NA,1,NA
S6_113043748,6,113043748,0.00775572812361704,0.169172932330827,399,NA,NA,1,NA
S2_1919761,2,1919761,0.00776002708128564,0.489974937343358,399,NA,NA,1,NA
S3_151624509,3,151624509,0.00781293495317737,0.299498746867168,399,NA,NA,1,NA
S8_81881056,8,81881056,0.0078533777418038,0.431077694235589,399,NA,NA,1,NA
S10_144737145,10,144737145,0.00785428134015433,0.339598997493734,399,NA,NA,1,NA
S7_169202528,7,169202528,0.00785493508437291,0.162907268170426,399,NA,NA,1,NA
S10_2647414,10,2647414,0.00785654658172857,0.206766917293233,399,NA,NA,1,NA
S5_76428858,5,76428858,0.00787260195451681,0.12531328320802,399,NA,NA,1,NA
S1_246201214,1,246201214,0.00787396436437486,0.384711779448622,399,NA,NA,1,NA
S4_140347529,4,140347529,0.00788038105996477,0.226817042606516,399,NA,NA,1,NA
S2_12112311,2,12112311,0.00790318890268644,0.181704260651629,399,NA,NA,1,NA
S3_3558570,3,3558570,0.00790503408021494,0.228070175438597,399,NA,NA,1,NA
S1_2740925,1,2740925,0.00791072173327164,0.192982456140351,399,NA,NA,1,NA
S4_42150747,4,42150747,0.00792219546172687,0.177944862155388,399,NA,NA,1,NA
S4_42150751,4,42150751,0.00792219546172687,0.177944862155388,399,NA,NA,1,NA
S4_42150752,4,42150752,0.00792219546172687,0.177944862155389,399,NA,NA,1,NA
S4_42150753,4,42150753,0.00792219546172687,0.177944862155389,399,NA,NA,1,NA
S1_222304768,1,222304768,0.00794883415615796,0.37593984962406,399,NA,NA,1,NA
S3_196363426,3,196363426,0.00798885218455697,0.135338345864662,399,NA,NA,1,NA
S3_213655501,3,213655501,0.00799224294408849,0.0726817042606517,399,NA,NA,1,NA
S8_15994213,8,15994213,0.0079933273994632,0.230576441102757,399,NA,NA,1,NA
S6_165554809,6,165554809,0.00801289990775303,0.320802005012531,399,NA,NA,1,NA
S1_48553154,1,48553154,0.00801652958850123,0.299498746867168,399,NA,NA,1,NA
S10_6377437,10,6377437,0.00803035351084519,0.144110275689223,399,NA,NA,1,NA
S8_167189254,8,167189254,0.00804205326472326,0.268170426065163,399,NA,NA,1,NA
S6_165554795,6,165554795,0.00805498419664828,0.322055137844611,399,NA,NA,1,NA
S2_233115599,2,233115599,0.00805764580536786,0.300751879699248,399,NA,NA,1,NA
S6_65299800,6,65299800,0.00806895967705103,0.385964912280702,399,NA,NA,1,NA
S2_217687534,2,217687534,0.00812404997640042,0.444862155388471,399,NA,NA,1,NA
S7_161955850,7,161955850,0.0081756476730622,0.378446115288221,399,NA,NA,1,NA
S1_223688064,1,223688064,0.00821553145439625,0.295739348370927,399,NA,NA,1,NA
S8_54543113,8,54543113,0.00822057043885086,0.0601503759398496,399,NA,NA,1,NA
S1_17494378,1,17494378,0.00828550581784459,0.294486215538847,399,NA,NA,1,NA
S4_226361635,4,226361635,0.00829658697050817,0.19047619047619,399,NA,NA,1,NA
S4_226361637,4,226361637,0.00829658697050817,0.19047619047619,399,NA,NA,1,NA
S5_10541117,5,10541117,0.00835684316677474,0.210526315789474,399,NA,NA,1,NA
S1_12498445,1,12498445,0.00836952968593386,0.340852130325815,399,NA,NA,1,NA
S5_54186562,5,54186562,0.00837117014013397,0.457393483709273,399,NA,NA,1,NA
S3_174364795,3,174364795,0.00837241936169268,0.201754385964912,399,NA,NA,1,NA
S5_74451449,5,74451449,0.00840055776832727,0.0789473684210527,399,NA,NA,1,NA
S8_129496483,8,129496483,0.00841086493791815,0.171679197994987,399,NA,NA,1,NA
