SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S8_64658039,8,64658039,0.00200586275792143,0.128953771289538,411,NA,NA,0.930634343606637,NA
S6_142825521,6,142825521,0.00200891229026848,0.0328467153284672,411,NA,NA,0.930634343606637,NA
S4_1068980,4,1068980,0.00201118338376529,0.39051094890511,411,NA,NA,0.930634343606637,NA
S4_46936174,4,46936174,0.0020761922128376,0.0900243309002433,411,NA,NA,0.949752821476153,NA
S4_37321748,4,37321748,0.00208948209463632,0.127737226277372,411,NA,NA,0.949752821476153,NA
S10_83835258,10,83835258,0.00210980579689787,0.234793187347932,411,NA,NA,0.950578553912854,NA
S3_219064097,3,219064097,0.00215946427997268,0.285888077858881,411,NA,NA,0.954492595786745,NA
S3_199664623,3,199664623,0.00219616288023196,0.39051094890511,411,NA,NA,0.954492595786745,NA
S2_213764609,2,213764609,0.00220978285652189,0.221411192214112,411,NA,NA,0.954492595786745,NA
S3_147411924,3,147411924,0.00221215028082697,0.167883211678832,411,NA,NA,0.954492595786745,NA
S10_139301095,10,139301095,0.00222999263077331,0.225060827250608,411,NA,NA,0.954492595786745,NA
S10_139301097,10,139301097,0.00222999263077331,0.225060827250608,411,NA,NA,0.954492595786745,NA
S2_204661391,2,204661391,0.00225265652682632,0.366180048661801,411,NA,NA,0.956224770143637,NA
S2_16870108,2,16870108,0.00230299369438194,0.435523114355231,411,NA,NA,0.96957922233229,NA
S4_166913796,4,166913796,0.00235697738605196,0.109489051094891,411,NA,NA,0.979874837461912,NA
S5_213349834,5,213349834,0.00236560325224923,0.167883211678832,411,NA,NA,0.979874837461912,NA
S1_214725359,1,214725359,0.0024012913549062,0.307785888077859,411,NA,NA,0.986700222896377,NA
S4_39544084,4,39544084,0.0024315217153537,0.295620437956204,411,NA,NA,0.991192459251685,NA
S2_236610391,2,236610391,0.00256616785169378,0.214111922141119,411,NA,NA,1,NA
S1_237583852,1,237583852,0.00256742973918198,0.5,411,NA,NA,1,NA
S1_237583853,1,237583853,0.00256742973918198,0.5,411,NA,NA,1,NA
S4_136967842,4,136967842,0.00258993233390012,0.0802919708029197,411,NA,NA,1,NA
S10_134458205,10,134458205,0.00268117702645564,0.159367396593674,411,NA,NA,1,NA
S3_199622426,3,199622426,0.0027279628995941,0.259124087591241,411,NA,NA,1,NA
S2_236610390,2,236610390,0.00282647198319926,0.212895377128954,411,NA,NA,1,NA
S1_198739541,1,198739541,0.00287572464018929,0.254257907542579,411,NA,NA,1,NA
S10_6377437,10,6377437,0.00290961973176024,0.144768856447689,411,NA,NA,1,NA
S3_26717139,3,26717139,0.00292210204905612,0.171532846715328,411,NA,NA,1,NA
S1_263007514,1,263007514,0.00293379107443626,0.301703163017032,411,NA,NA,1,NA
S3_219064285,3,219064285,0.00299759340025449,0.300486618004866,411,NA,NA,1,NA
S7_164773896,7,164773896,0.00301200028132861,0.072992700729927,411,NA,NA,1,NA
S9_147168184,9,147168184,0.00306344107532855,0.193430656934307,411,NA,NA,1,NA
S8_966784,8,966784,0.00307736396320456,0.158150851581509,411,NA,NA,1,NA
S3_66949269,3,66949269,0.0030918650890442,0.489051094890511,411,NA,NA,1,NA
S1_58646252,1,58646252,0.00310423864329307,0.0352798053527981,411,NA,NA,1,NA
S1_57840301,1,57840301,0.00311751490593542,0.12287104622871,411,NA,NA,1,NA
S2_214208353,2,214208353,0.00313967118699477,0.102189781021898,411,NA,NA,1,NA
S3_219183195,3,219183195,0.00315306672677936,0.240875912408759,411,NA,NA,1,NA
S2_209537299,2,209537299,0.00316193478343316,0.35036496350365,411,NA,NA,1,NA
S4_240842731,4,240842731,0.00317826481761504,0.0790754257907543,411,NA,NA,1,NA
S5_1761509,5,1761509,0.00319866924098966,0.450121654501217,411,NA,NA,1,NA
S6_130344572,6,130344572,0.00321024926761798,0.378345498783455,411,NA,NA,1,NA
S3_207898219,3,207898219,0.00323574544973241,0.324817518248175,411,NA,NA,1,NA
S2_209010600,2,209010600,0.00324959779291626,0.485401459854015,411,NA,NA,1,NA
S3_180746113,3,180746113,0.00329138122093834,0.267639902676399,411,NA,NA,1,NA
S8_142532635,8,142532635,0.0032935999289894,0.194647201946472,411,NA,NA,1,NA
S2_214671578,2,214671578,0.00334462442954315,0.27007299270073,411,NA,NA,1,NA
S6_110695315,6,110695315,0.00336383586715422,0.317518248175182,411,NA,NA,1,NA
S4_84017229,4,84017229,0.00338258836902726,0.0705596107055961,411,NA,NA,1,NA
S10_139301092,10,139301092,0.00339188887262433,0.211678832116788,411,NA,NA,1,NA
S3_207246068,3,207246068,0.00339702115070662,0.420924574209246,411,NA,NA,1,NA
S4_157208043,4,157208043,0.00342273468926223,0.225060827250608,411,NA,NA,1,NA
S4_77982514,4,77982514,0.00349868536481636,0.105839416058394,411,NA,NA,1,NA
S4_77982517,4,77982517,0.00349868536481636,0.105839416058394,411,NA,NA,1,NA
S9_114039363,9,114039363,0.00350051961532689,0.414841849148418,411,NA,NA,1,NA
S9_139196022,9,139196022,0.00351943995224548,0.201946472019465,411,NA,NA,1,NA
S3_217837353,3,217837353,0.003520876608031,0.225060827250608,411,NA,NA,1,NA
S9_153609382,9,153609382,0.00354283654971731,0.167883211678832,411,NA,NA,1,NA
S1_214725320,1,214725320,0.00356645946069521,0.383211678832117,411,NA,NA,1,NA
S8_169533226,8,169533226,0.0036019814373562,0.0693430656934306,411,NA,NA,1,NA
S4_1150305,4,1150305,0.00362269381934705,0.427007299270073,411,NA,NA,1,NA
S4_162291767,4,162291767,0.00367920077962861,0.124087591240876,411,NA,NA,1,NA
S3_206532621,3,206532621,0.00371399589866513,0.125304136253041,411,NA,NA,1,NA
S1_195331633,1,195331633,0.00371427182829063,0.0936739659367397,411,NA,NA,1,NA
S1_214725323,1,214725323,0.00377299697621626,0.381995133819951,411,NA,NA,1,NA
S10_147955614,10,147955614,0.00377729954430482,0.400243309002433,411,NA,NA,1,NA
S4_191750934,4,191750934,0.0038392396966489,0.188564476885645,411,NA,NA,1,NA
S4_191750941,4,191750941,0.0038392396966489,0.188564476885645,411,NA,NA,1,NA
S4_191750943,4,191750943,0.0038392396966489,0.188564476885645,411,NA,NA,1,NA
S4_191750944,4,191750944,0.0038392396966489,0.188564476885645,411,NA,NA,1,NA
S2_188357758,2,188357758,0.00384477657598,0.464720194647202,411,NA,NA,1,NA
S8_113842221,8,113842221,0.0038604120528526,0.0985401459854015,411,NA,NA,1,NA
S8_164011980,8,164011980,0.00388797171001691,0.154501216545012,411,NA,NA,1,NA
S7_40413612,7,40413612,0.00393079655088127,0.12287104622871,411,NA,NA,1,NA
S5_155526212,5,155526212,0.00394453452489432,0.142335766423358,411,NA,NA,1,NA
S5_155526232,5,155526232,0.00394453452489432,0.142335766423358,411,NA,NA,1,NA
S1_51322789,1,51322789,0.00396173327959916,0.444038929440389,411,NA,NA,1,NA
S1_51322791,1,51322791,0.00396173327959916,0.444038929440389,411,NA,NA,1,NA
S1_51322801,1,51322801,0.00396173327959916,0.444038929440389,411,NA,NA,1,NA
S8_68087117,8,68087117,0.00404371625276801,0.144768856447689,411,NA,NA,1,NA
S5_4310702,5,4310702,0.00407303869726913,0.0583941605839416,411,NA,NA,1,NA
S3_37091115,3,37091115,0.00411735797942737,0.220194647201946,411,NA,NA,1,NA
S3_37091116,3,37091116,0.00411735797942737,0.220194647201946,411,NA,NA,1,NA
S1_84744467,1,84744467,0.00411879211628552,0.0778588807785888,411,NA,NA,1,NA
S4_10032048,4,10032048,0.00415133914163212,0.072992700729927,411,NA,NA,1,NA
S8_966780,8,966780,0.00417047857219896,0.153284671532847,411,NA,NA,1,NA
S5_216618849,5,216618849,0.00417357442464119,0.109489051094891,411,NA,NA,1,NA
S4_136962671,4,136962671,0.00419699506509852,0.0450121654501217,411,NA,NA,1,NA
S5_201079187,5,201079187,0.00420805201020698,0.153284671532847,411,NA,NA,1,NA
S5_201079197,5,201079197,0.00420805201020698,0.153284671532847,411,NA,NA,1,NA
S8_5532316,8,5532316,0.0042093628871753,0.199513381995134,411,NA,NA,1,NA
S6_86335000,6,86335000,0.00424665457444961,0.481751824817518,411,NA,NA,1,NA
S3_201069017,3,201069017,0.00427561651922727,0.487834549878346,411,NA,NA,1,NA
S5_7603598,5,7603598,0.00428152547218415,0.1338199513382,411,NA,NA,1,NA
S3_151940813,3,151940813,0.00429963042070203,0.315085158150852,411,NA,NA,1,NA
S4_171731453,4,171731453,0.00436474451153843,0.448905109489051,411,NA,NA,1,NA
S1_77258533,1,77258533,0.00439578682182311,0.318734793187348,411,NA,NA,1,NA
S3_7081733,3,7081733,0.00442650467270044,0.173965936739659,411,NA,NA,1,NA
S2_24032597,2,24032597,0.00446311203742185,0.315085158150852,411,NA,NA,1,NA
S5_18768549,5,18768549,0.00449259993218503,0.0924574209245742,411,NA,NA,1,NA
S5_175465713,5,175465713,0.00449281236674572,0.218978102189781,411,NA,NA,1,NA
S9_29155647,9,29155647,0.00452086073556237,0.197080291970803,411,NA,NA,1,NA
S1_69889520,1,69889520,0.00456805747145746,0.150851581508516,411,NA,NA,1,NA
S8_136047662,8,136047662,0.00457749761893832,0.294403892944039,411,NA,NA,1,NA
S7_141546622,7,141546622,0.00458398220644839,0.17639902676399,411,NA,NA,1,NA
S2_181884345,2,181884345,0.00460023729691212,0.37956204379562,411,NA,NA,1,NA
S2_217012263,2,217012263,0.00460691542666789,0.16301703163017,411,NA,NA,1,NA
S5_214111241,5,214111241,0.00463258703182506,0.452554744525547,411,NA,NA,1,NA
S6_144671294,6,144671294,0.00466756884651547,0.324817518248175,411,NA,NA,1,NA
S3_218487892,3,218487892,0.00467247028476694,0.248175182481752,411,NA,NA,1,NA
S6_115361668,6,115361668,0.00469532107105681,0.173965936739659,411,NA,NA,1,NA
S6_162153489,6,162153489,0.00472809815202558,0.156934306569343,411,NA,NA,1,NA
S1_164516400,1,164516400,0.00473434676306034,0.313868613138686,411,NA,NA,1,NA
S4_234405087,4,234405087,0.0047812180365666,0.434306569343066,411,NA,NA,1,NA
S4_170464384,4,170464384,0.00480146335754457,0.395377128953771,411,NA,NA,1,NA
S5_210741041,5,210741041,0.00488752094583726,0.487834549878346,411,NA,NA,1,NA
S4_60024473,4,60024473,0.00490126534875911,0.0717761557177616,411,NA,NA,1,NA
S6_146217729,6,146217729,0.00491485748341004,0.236009732360097,411,NA,NA,1,NA
S1_276286941,1,276286941,0.00491600163118627,0.177615571776156,411,NA,NA,1,NA
S1_92870769,1,92870769,0.00494676690168709,0.12287104622871,411,NA,NA,1,NA
S2_143485578,2,143485578,0.00495837430381641,0.115571776155718,411,NA,NA,1,NA
S6_74138482,6,74138482,0.00501446249373996,0.198296836982968,411,NA,NA,1,NA
S9_82283843,9,82283843,0.00503321448599752,0.463503649635037,411,NA,NA,1,NA
S6_140787268,6,140787268,0.00504801726063784,0.16301703163017,411,NA,NA,1,NA
S4_172772615,4,172772615,0.00506923173602103,0.144768856447689,411,NA,NA,1,NA
S4_172772619,4,172772619,0.00506923173602103,0.144768856447689,411,NA,NA,1,NA
S9_148261001,9,148261001,0.00509760235897316,0.166666666666667,411,NA,NA,1,NA
S4_13688723,4,13688723,0.00512002225798413,0.193430656934307,411,NA,NA,1,NA
S6_147337101,6,147337101,0.00514840899015476,0.221411192214112,411,NA,NA,1,NA
S5_210776758,5,210776758,0.0051572911704942,0.170316301703163,411,NA,NA,1,NA
S7_166754317,7,166754317,0.00515892761029284,0.14963503649635,411,NA,NA,1,NA
S4_3256755,4,3256755,0.0051976525903219,0.470802919708029,411,NA,NA,1,NA
S8_165286354,8,165286354,0.00522253747236698,0.457420924574209,411,NA,NA,1,NA
S6_154313105,6,154313105,0.00525174453391337,0.127737226277372,411,NA,NA,1,NA
S5_123840040,5,123840040,0.00527546030895981,0.14963503649635,411,NA,NA,1,NA
S6_71235150,6,71235150,0.00527910170986508,0.186131386861314,411,NA,NA,1,NA
S5_7603691,5,7603691,0.00530566148859208,0.463503649635037,411,NA,NA,1,NA
S5_20188246,5,20188246,0.00531042573153605,0.467153284671533,411,NA,NA,1,NA
S1_8447991,1,8447991,0.00531765179337557,0.16301703163017,411,NA,NA,1,NA
S8_5911817,8,5911817,0.00531771950949969,0.468369829683698,411,NA,NA,1,NA
S1_6023708,1,6023708,0.0053481640985505,0.206812652068126,411,NA,NA,1,NA
S4_166913839,4,166913839,0.00536492006053191,0.108272506082725,411,NA,NA,1,NA
S4_237141908,4,237141908,0.00539631040081054,0.487834549878346,411,NA,NA,1,NA
S6_125158774,6,125158774,0.00539920401850444,0.192214111922141,411,NA,NA,1,NA
S6_125158752,6,125158752,0.00539920401850471,0.192214111922141,411,NA,NA,1,NA
S6_125158769,6,125158769,0.00539920401850471,0.192214111922141,411,NA,NA,1,NA
S2_177650152,2,177650152,0.00541742565457899,0.220194647201946,411,NA,NA,1,NA
S5_169680719,5,169680719,0.00543596527599828,0.481751824817518,411,NA,NA,1,NA
S2_168701593,2,168701593,0.0054419650320767,0.156934306569343,411,NA,NA,1,NA
S1_92870798,1,92870798,0.00545405376219993,0.121654501216545,411,NA,NA,1,NA
S2_229416437,2,229416437,0.00547569075753293,0.166666666666667,411,NA,NA,1,NA
S2_229416464,2,229416464,0.00547569075753293,0.166666666666667,411,NA,NA,1,NA
S2_229416465,2,229416465,0.00547569075753293,0.166666666666667,411,NA,NA,1,NA
S6_153234119,6,153234119,0.00547913205157134,0.273722627737226,411,NA,NA,1,NA
S6_110695314,6,110695314,0.00550511288117655,0.315085158150852,411,NA,NA,1,NA
S4_240045270,4,240045270,0.00550924078580055,0.169099756690998,411,NA,NA,1,NA
S7_17768964,7,17768964,0.00552824639833096,0.0839416058394161,411,NA,NA,1,NA
S4_36217156,4,36217156,0.00556591715202023,0.130170316301703,411,NA,NA,1,NA
S7_169443990,7,169443990,0.0055682487516925,0.416058394160584,411,NA,NA,1,NA
S3_147408017,3,147408017,0.0055752163782148,0.192214111922141,411,NA,NA,1,NA
S2_9442957,2,9442957,0.00557522334355308,0.1338199513382,411,NA,NA,1,NA
S6_139911515,6,139911515,0.00558014220622668,0.257907542579075,411,NA,NA,1,NA
S6_139911513,6,139911513,0.00558014220622696,0.257907542579075,411,NA,NA,1,NA
S8_14551559,8,14551559,0.00561959743032864,0.103406326034063,411,NA,NA,1,NA
S7_104176151,7,104176151,0.00563595099422792,0.083941605839416,411,NA,NA,1,NA
S8_171331524,8,171331524,0.00565035842400292,0.441605839416058,411,NA,NA,1,NA
S1_11476884,1,11476884,0.00574641774685978,0.104622871046229,411,NA,NA,1,NA
S1_276539461,1,276539461,0.0057602701146292,0.287104622871046,411,NA,NA,1,NA
S2_143383159,2,143383159,0.00580025252992482,0.277372262773723,411,NA,NA,1,NA
S6_88983465,6,88983465,0.00580538271355096,0.332116788321168,411,NA,NA,1,NA
S2_143383009,2,143383009,0.00583154016761069,0.171532846715328,411,NA,NA,1,NA
S1_91191770,1,91191770,0.00583911634933461,0.271289537712895,411,NA,NA,1,NA
S9_151976812,9,151976812,0.00592862706393579,0.167883211678832,411,NA,NA,1,NA
S4_17981763,4,17981763,0.00593818532993238,0.14963503649635,411,NA,NA,1,NA
S3_215373795,3,215373795,0.00595804488826279,0.0425790754257908,411,NA,NA,1,NA
S3_196478633,3,196478633,0.00596821568949465,0.138686131386861,411,NA,NA,1,NA
S7_151730848,7,151730848,0.00598624447220924,0.246958637469586,411,NA,NA,1,NA
S5_200879239,5,200879239,0.00603680276274254,0.164233576642336,411,NA,NA,1,NA
S2_21595641,2,21595641,0.00603680351123411,0.171532846715328,411,NA,NA,1,NA
S6_1287238,6,1287238,0.00610870461332589,0.456204379562044,411,NA,NA,1,NA
S1_278050487,1,278050487,0.00610913174069414,0.118004866180049,411,NA,NA,1,NA
S3_20746398,3,20746398,0.00620004897904907,0.343065693430657,411,NA,NA,1,NA
S1_234254595,1,234254595,0.00620858487095809,0.265206812652068,411,NA,NA,1,NA
S7_149718723,7,149718723,0.00627739455438694,0.218978102189781,411,NA,NA,1,NA
S4_39328864,4,39328864,0.00628859114195782,0.178832116788321,411,NA,NA,1,NA
S3_172853337,3,172853337,0.0063343558935499,0.0486618004866181,411,NA,NA,1,NA
S10_6453664,10,6453664,0.00636343308459879,0.167883211678832,411,NA,NA,1,NA
S4_41662022,4,41662022,0.00637217893098682,0.103406326034063,411,NA,NA,1,NA
S3_26717174,3,26717174,0.00637791928421117,0.156934306569343,411,NA,NA,1,NA
S1_267956661,1,267956661,0.00638221563861772,0.0705596107055961,411,NA,NA,1,NA
S2_48834542,2,48834542,0.00643512196864138,0.169099756690998,411,NA,NA,1,NA
S5_151314698,5,151314698,0.00644185252251444,0.12043795620438,411,NA,NA,1,NA
S1_64392057,1,64392057,0.00646774448580719,0.131386861313869,411,NA,NA,1,NA
S5_212653111,5,212653111,0.00646922599932448,0.234793187347932,411,NA,NA,1,NA
S6_62445195,6,62445195,0.0064798072832752,0.159367396593674,411,NA,NA,1,NA
