SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S1_201484798,1,201484798,0.00388442549847189,0.292792792792793,111,NA,NA,1,NA
S5_169456695,5,169456695,0.00388767462832312,0.108108108108108,111,NA,NA,1,NA
S1_201489918,1,201489918,0.00427000513752174,0.283783783783784,111,NA,NA,1,NA
S6_164566657,6,164566657,0.00449083572964192,0.436936936936937,111,NA,NA,1,NA
S3_164391120,3,164391120,0.00480017563164613,0.490990990990991,111,NA,NA,1,NA
S4_202759867,4,202759867,0.00504059646743541,0.0225225225225225,111,NA,NA,1,NA
S3_32033765,3,32033765,0.00541058394885726,0.306306306306306,111,NA,NA,1,NA
S1_46411699,1,46411699,0.00557232857501775,0.315315315315315,111,NA,NA,1,NA
S1_46411700,1,46411700,0.00557232857501775,0.315315315315315,111,NA,NA,1,NA
S1_128803584,1,128803584,0.00569979823588332,0.0765765765765766,111,NA,NA,1,NA
S1_154877315,1,154877315,0.00573146792675287,0.234234234234234,111,NA,NA,1,NA
S2_182631015,2,182631015,0.00579925636035342,0.234234234234234,111,NA,NA,1,NA
S1_201485064,1,201485064,0.00593029208074565,0.292792792792793,111,NA,NA,1,NA
S5_191372647,5,191372647,0.00607117822727386,0.157657657657658,111,NA,NA,1,NA
S1_202445809,1,202445809,0.00630080142117332,0.477477477477477,111,NA,NA,1,NA
S9_8741151,9,8741151,0.0063388659205015,0.153153153153153,111,NA,NA,1,NA
S5_25400156,5,25400156,0.00634687857229996,0.234234234234234,111,NA,NA,1,NA
S2_4990680,2,4990680,0.00643446362861538,0.481981981981982,111,NA,NA,1,NA
S6_118318317,6,118318317,0.00663601404520605,0.333333333333333,111,NA,NA,1,NA
S3_10685514,3,10685514,0.00663941731152828,0.202702702702703,111,NA,NA,1,NA
S3_215373714,3,215373714,0.00667726633561072,0.0945945945945946,111,NA,NA,1,NA
S3_4835259,3,4835259,0.00669533719892897,0.0855855855855856,111,NA,NA,1,NA
S2_186642403,2,186642403,0.00685106456408057,0.126126126126126,111,NA,NA,1,NA
S2_213309308,2,213309308,0.0071236067766122,0.0540540540540541,111,NA,NA,1,NA
S1_82797750,1,82797750,0.00722874078892194,0.445945945945946,111,NA,NA,1,NA
S3_136380458,3,136380458,0.00728851805898734,0.310810810810811,111,NA,NA,1,NA
S6_118317813,6,118317813,0.00731472868852518,0.333333333333333,111,NA,NA,1,NA
S2_203605205,2,203605205,0.00792109022077462,0.171171171171171,111,NA,NA,1,NA
S1_201489898,1,201489898,0.00807473105101716,0.310810810810811,111,NA,NA,1,NA
S2_190158545,2,190158545,0.00832422307218987,0.18018018018018,111,NA,NA,1,NA
S1_281164046,1,281164046,0.00844040222386655,0.207207207207207,111,NA,NA,1,NA
S4_35552145,4,35552145,0.00844868047982544,0.427927927927928,111,NA,NA,1,NA
S4_35552181,4,35552181,0.00844868047982544,0.427927927927928,111,NA,NA,1,NA
S9_47759922,9,47759922,0.00859185776151345,0.0720720720720721,111,NA,NA,1,NA
S2_229416424,2,229416424,0.00865011120906498,0.184684684684685,111,NA,NA,1,NA
S8_164865930,8,164865930,0.00896712107171086,0.265765765765766,111,NA,NA,1,NA
S8_7300873,8,7300873,0.00904413621602455,0.0945945945945946,111,NA,NA,1,NA
S1_46411715,1,46411715,0.00906957267064321,0.288288288288288,111,NA,NA,1,NA
S10_143518722,10,143518722,0.00915582535087319,0.166666666666667,111,NA,NA,1,NA
S2_233740261,2,233740261,0.00919419927080013,0.171171171171171,111,NA,NA,1,NA
S8_105778046,8,105778046,0.00920400665205295,0.274774774774775,111,NA,NA,1,NA
S1_139463362,1,139463362,0.00939882574821511,0.324324324324324,111,NA,NA,1,NA
S4_40700597,4,40700597,0.00947823322421581,0.481981981981982,111,NA,NA,1,NA
S3_178099877,3,178099877,0.00953384053051207,0.0945945945945946,111,NA,NA,1,NA
S2_5682723,2,5682723,0.00954792680375777,0.445945945945946,111,NA,NA,1,NA
S2_184392045,2,184392045,0.00988890349611438,0.288288288288288,111,NA,NA,1,NA
S3_3120492,3,3120492,0.010401962773259,0.0900900900900901,111,NA,NA,1,NA
S6_60182741,6,60182741,0.010417777029776,0.342342342342342,111,NA,NA,1,NA
S6_60182742,6,60182742,0.010417777029776,0.342342342342342,111,NA,NA,1,NA
S7_170416978,7,170416978,0.0104593350584973,0.459459459459459,111,NA,NA,1,NA
S1_44956540,1,44956540,0.0105660758291438,0.36036036036036,111,NA,NA,1,NA
S3_9450337,3,9450337,0.011004349641745,0.31981981981982,111,NA,NA,1,NA
S3_9450357,3,9450357,0.011004349641745,0.31981981981982,111,NA,NA,1,NA
S1_202160385,1,202160385,0.0110115286761098,0.405405405405405,111,NA,NA,1,NA
S8_167777562,8,167777562,0.0110143033592446,0.193693693693694,111,NA,NA,1,NA
S8_167777567,8,167777567,0.0110143033592446,0.193693693693694,111,NA,NA,1,NA
S5_31827652,5,31827652,0.0110653792506096,0.0630630630630631,111,NA,NA,1,NA
S7_3249590,7,3249590,0.0110892913502863,0.0990990990990991,111,NA,NA,1,NA
S4_220918216,4,220918216,0.0111379476710942,0.0855855855855856,111,NA,NA,1,NA
S1_251103220,1,251103220,0.0112190420593464,0.292792792792793,111,NA,NA,1,NA
S5_208900714,5,208900714,0.0113942112117146,0.490990990990991,111,NA,NA,1,NA
S5_208900717,5,208900717,0.0113942112117147,0.490990990990991,111,NA,NA,1,NA
S4_42817250,4,42817250,0.0116737563004176,0.292792792792793,111,NA,NA,1,NA
S1_88000895,1,88000895,0.0117998224965041,0.351351351351351,111,NA,NA,1,NA
S8_33137479,8,33137479,0.0119576272173237,0.045045045045045,111,NA,NA,1,NA
S4_39544121,4,39544121,0.0120128335567552,0.346846846846847,111,NA,NA,1,NA
S4_39543066,4,39543066,0.0120971489961988,0.220720720720721,111,NA,NA,1,NA
S3_189691696,3,189691696,0.0121154718765779,0.126126126126126,111,NA,NA,1,NA
S1_157053938,1,157053938,0.0121228752543878,0.378378378378378,111,NA,NA,1,NA
S6_75634071,6,75634071,0.0122517208014489,0.463963963963964,111,NA,NA,1,NA
S7_52303639,7,52303639,0.0123171001716899,0.396396396396396,111,NA,NA,1,NA
S4_38724605,4,38724605,0.0123322054220073,0.265765765765766,111,NA,NA,1,NA
S4_39599205,4,39599205,0.0123363560056882,0.274774774774775,111,NA,NA,1,NA
S2_9023180,2,9023180,0.0123851354218751,0.0855855855855856,111,NA,NA,1,NA
S2_41958535,2,41958535,0.0126142779116947,0.414414414414414,111,NA,NA,1,NA
S7_1956219,7,1956219,0.0127264236722914,0.346846846846847,111,NA,NA,1,NA
S2_190158488,2,190158488,0.0127459838230332,0.189189189189189,111,NA,NA,1,NA
S4_171634218,4,171634218,0.0127508895130552,0.333333333333333,111,NA,NA,1,NA
S5_170501860,5,170501860,0.0129236758848497,0.0945945945945946,111,NA,NA,1,NA
S3_209010996,3,209010996,0.0130017297852062,0.157657657657658,111,NA,NA,1,NA
S4_39544511,4,39544511,0.0131827813332202,0.459459459459459,111,NA,NA,1,NA
S1_70768832,1,70768832,0.0132394563557113,0.310810810810811,111,NA,NA,1,NA
S1_70768843,1,70768843,0.0132394563557113,0.310810810810811,111,NA,NA,1,NA
S7_168487875,7,168487875,0.0137783726750552,0.243243243243243,111,NA,NA,1,NA
S5_13179321,5,13179321,0.0138493916925165,0.0900900900900901,111,NA,NA,1,NA
S1_126659472,1,126659472,0.0142375233957543,0.0900900900900901,111,NA,NA,1,NA
S8_164865932,8,164865932,0.0145433507368451,0.274774774774775,111,NA,NA,1,NA
S3_150170187,3,150170187,0.014637343379975,0.297297297297297,111,NA,NA,1,NA
S3_150170219,3,150170219,0.014637343379975,0.297297297297297,111,NA,NA,1,NA
S5_175615745,5,175615745,0.0147880939592429,0.135135135135135,111,NA,NA,1,NA
S8_171327055,8,171327055,0.0147908989049957,0.274774774774775,111,NA,NA,1,NA
S3_209656089,3,209656089,0.0150004961482444,0.288288288288288,111,NA,NA,1,NA
S8_149982616,8,149982616,0.0151517118698718,0.234234234234234,111,NA,NA,1,NA
S10_14726639,10,14726639,0.0151981476285374,0.166666666666667,111,NA,NA,1,NA
S3_217359612,3,217359612,0.0152499303767182,0.166666666666667,111,NA,NA,1,NA
S1_282899897,1,282899897,0.0153909463192639,0.36036036036036,111,NA,NA,1,NA
S2_14108062,2,14108062,0.0154435225114076,0.148648648648649,111,NA,NA,1,NA
S3_187339649,3,187339649,0.01560492322375,0.144144144144144,111,NA,NA,1,NA
S3_187339656,3,187339656,0.01560492322375,0.144144144144144,111,NA,NA,1,NA
S9_11073090,9,11073090,0.015609710106559,0.234234234234234,111,NA,NA,1,NA
S9_11073083,9,11073083,0.0156097101065592,0.234234234234234,111,NA,NA,1,NA
S2_233691345,2,233691345,0.0160015547135674,0.0765765765765766,111,NA,NA,1,NA
S1_268152573,1,268152573,0.0160810490751939,0.36036036036036,111,NA,NA,1,NA
S1_44956538,1,44956538,0.0161700273425645,0.18018018018018,111,NA,NA,1,NA
S10_146472109,10,146472109,0.0164729716228368,0.463963963963964,111,NA,NA,1,NA
S5_215020952,5,215020952,0.0165243435224173,0.481981981981982,111,NA,NA,1,NA
S1_300634824,1,300634824,0.0165311579080459,0.400900900900901,111,NA,NA,1,NA
S1_300634825,1,300634825,0.0165311579080459,0.400900900900901,111,NA,NA,1,NA
S9_47214192,9,47214192,0.0172117382037686,0.108108108108108,111,NA,NA,1,NA
S1_67248858,1,67248858,0.0172321373568855,0.0855855855855856,111,NA,NA,1,NA
S1_288696516,1,288696516,0.0173161324069846,0.382882882882883,111,NA,NA,1,NA
S9_122124647,9,122124647,0.0173364107013207,0.288288288288288,111,NA,NA,1,NA
S1_66583624,1,66583624,0.0173600797213469,0.364864864864865,111,NA,NA,1,NA
S3_146090640,3,146090640,0.0175333909553602,0.0630630630630631,111,NA,NA,1,NA
S1_180818047,1,180818047,0.0176677532903541,0.130630630630631,111,NA,NA,1,NA
S1_202167950,1,202167950,0.0177741759410172,0.486486486486487,111,NA,NA,1,NA
S1_214308373,1,214308373,0.018051608344559,0.418918918918919,111,NA,NA,1,NA
S2_220646894,2,220646894,0.0181787902020546,0.157657657657658,111,NA,NA,1,NA
S1_67250280,1,67250280,0.0183595129528169,0.081081081081081,111,NA,NA,1,NA
S8_157452889,8,157452889,0.018397282626072,0.103603603603604,111,NA,NA,1,NA
S4_38571530,4,38571530,0.0186980073953752,0.279279279279279,111,NA,NA,1,NA
S3_12289818,3,12289818,0.018844113229751,0.441441441441441,111,NA,NA,1,NA
S3_20417559,3,20417559,0.01887632240034,0.27027027027027,111,NA,NA,1,NA
S4_233203204,4,233203204,0.0189596965613402,0.0990990990990991,111,NA,NA,1,NA
S6_160234735,6,160234735,0.0189794825698332,0.445945945945946,111,NA,NA,1,NA
S7_6497934,7,6497934,0.0193055051545547,0.252252252252252,111,NA,NA,1,NA
S7_169257010,7,169257010,0.0193160481944292,0.369369369369369,111,NA,NA,1,NA
S4_37324723,4,37324723,0.0193803192456406,0.5,111,NA,NA,1,NA
S7_2133516,7,2133516,0.0194650021293579,0.0855855855855856,111,NA,NA,1,NA
S2_196387294,2,196387294,0.0195022710989856,0.36036036036036,111,NA,NA,1,NA
S7_45758878,7,45758878,0.0196352182295041,0.036036036036036,111,NA,NA,1,NA
S5_176876597,5,176876597,0.0197878008574946,0.045045045045045,111,NA,NA,1,NA
S2_199175458,2,199175458,0.0199503847813694,0.463963963963964,111,NA,NA,1,NA
S8_109378680,8,109378680,0.0202540606534152,0.207207207207207,111,NA,NA,1,NA
S5_84104404,5,84104404,0.0203063340428619,0.130630630630631,111,NA,NA,1,NA
S5_10438838,5,10438838,0.0204017567848547,0.418918918918919,111,NA,NA,1,NA
S7_143333271,7,143333271,0.0206549449909219,0.153153153153153,111,NA,NA,1,NA
S4_38029207,4,38029207,0.0211191454907297,0.346846846846847,111,NA,NA,1,NA
S4_38029230,4,38029230,0.0211191454907297,0.346846846846847,111,NA,NA,1,NA
S1_58646252,1,58646252,0.0211321575288358,0.027027027027027,111,NA,NA,1,NA
S10_77556245,10,77556245,0.0213326481949102,0.0675675675675675,111,NA,NA,1,NA
S6_112280689,6,112280689,0.0214058450976024,0.162162162162162,111,NA,NA,1,NA
S8_170708117,8,170708117,0.0215180676533916,0.130630630630631,111,NA,NA,1,NA
S4_236860156,4,236860156,0.0215211223436372,0.103603603603604,111,NA,NA,1,NA
S8_93197209,8,93197209,0.0217634708459382,0.0720720720720721,111,NA,NA,1,NA
S3_210586909,3,210586909,0.0218922829651907,0.171171171171171,111,NA,NA,1,NA
S7_141546601,7,141546601,0.0222159106083462,0.135135135135135,111,NA,NA,1,NA
S7_141546629,7,141546629,0.0222159106083462,0.135135135135135,111,NA,NA,1,NA
S2_196304612,2,196304612,0.0223894650899658,0.27027027027027,111,NA,NA,1,NA
S4_41837298,4,41837298,0.0224330513921718,0.459459459459459,111,NA,NA,1,NA
S10_142505992,10,142505992,0.0226512216265885,0.148648648648649,111,NA,NA,1,NA
S3_15913695,3,15913695,0.0227711785514314,0.0855855855855856,111,NA,NA,1,NA
S1_267956655,1,267956655,0.0229531158019521,0.364864864864865,111,NA,NA,1,NA
S7_14607654,7,14607654,0.0231607411537335,0.18018018018018,111,NA,NA,1,NA
S1_179981169,1,179981169,0.0232479517138721,0.0765765765765766,111,NA,NA,1,NA
S9_154098512,9,154098512,0.0233335512572988,0.405405405405405,111,NA,NA,1,NA
S4_239492301,4,239492301,0.0237000517365414,0.337837837837838,111,NA,NA,1,NA
S2_196304595,2,196304595,0.0237513768659789,0.432432432432432,111,NA,NA,1,NA
S2_196304597,2,196304597,0.0237513768659789,0.432432432432432,111,NA,NA,1,NA
S3_56015458,3,56015458,0.0237715843750669,0.373873873873874,111,NA,NA,1,NA
S7_140105056,7,140105056,0.0240219733633796,0.135135135135135,111,NA,NA,1,NA
S3_217895069,3,217895069,0.0240888112001564,0.225225225225225,111,NA,NA,1,NA
S3_8888914,3,8888914,0.0241012879538562,0.378378378378378,111,NA,NA,1,NA
S3_162179381,3,162179381,0.024209528590042,0.0585585585585586,111,NA,NA,1,NA
S1_299983398,1,299983398,0.0243109489422703,0.0720720720720721,111,NA,NA,1,NA
S2_131349113,2,131349113,0.0244478653982858,0.315315315315315,111,NA,NA,1,NA
S1_68241282,1,68241282,0.024544726140842,0.288288288288288,111,NA,NA,1,NA
S1_68241302,1,68241302,0.024544726140842,0.288288288288288,111,NA,NA,1,NA
S2_189721308,2,189721308,0.0247498266869312,0.162162162162162,111,NA,NA,1,NA
S6_1540161,6,1540161,0.0250515266423214,0.0585585585585585,111,NA,NA,1,NA
S1_174525702,1,174525702,0.0251113424948295,0.400900900900901,111,NA,NA,1,NA
S8_109378677,8,109378677,0.0251345487279903,0.198198198198198,111,NA,NA,1,NA
S5_44460932,5,44460932,0.0255492619518968,0.045045045045045,111,NA,NA,1,NA
S4_35213160,4,35213160,0.0256196106804154,0.427927927927928,111,NA,NA,1,NA
S2_234800980,2,234800980,0.0256368641555078,0.346846846846847,111,NA,NA,1,NA
S2_234800977,2,234800977,0.0256368641555081,0.346846846846847,111,NA,NA,1,NA
S1_87168145,1,87168145,0.0256976428175188,0.0495495495495495,111,NA,NA,1,NA
S2_225307021,2,225307021,0.0257507249494922,0.40990990990991,111,NA,NA,1,NA
S7_163575625,7,163575625,0.0258448270177318,0.378378378378378,111,NA,NA,1,NA
S7_156215585,7,156215585,0.0261463786923856,0.0900900900900901,111,NA,NA,1,NA
S1_285340424,1,285340424,0.0261466382602885,0.0495495495495496,111,NA,NA,1,NA
S1_23566233,1,23566233,0.0262676250036367,0.220720720720721,111,NA,NA,1,NA
S1_180817547,1,180817547,0.0263841981953897,0.153153153153153,111,NA,NA,1,NA
S7_136180084,7,136180084,0.0267028816449004,0.112612612612613,111,NA,NA,1,NA
S3_156936844,3,156936844,0.0267608363262163,0.27027027027027,111,NA,NA,1,NA
S6_55853288,6,55853288,0.0267938467426442,0.0810810810810811,111,NA,NA,1,NA
S5_214616169,5,214616169,0.0268518663104578,0.31981981981982,111,NA,NA,1,NA
S5_214616207,5,214616207,0.0268518663104578,0.31981981981982,111,NA,NA,1,NA
S2_86768599,2,86768599,0.0269157638420413,0.108108108108108,111,NA,NA,1,NA
S1_44960183,1,44960183,0.0272621213042166,0.13963963963964,111,NA,NA,1,NA
S2_165946406,2,165946406,0.027265484001988,0.162162162162162,111,NA,NA,1,NA
S1_202752519,1,202752519,0.0273263355441496,0.0765765765765766,111,NA,NA,1,NA
S9_43791234,9,43791234,0.0274147141319071,0.121621621621622,111,NA,NA,1,NA
S9_147612816,9,147612816,0.0274214198966922,0.481981981981982,111,NA,NA,1,NA
S6_158471268,6,158471268,0.0277211082399316,0.0585585585585585,111,NA,NA,1,NA
S6_87674294,6,87674294,0.0279250388444306,0.387387387387387,111,NA,NA,1,NA
S7_162799297,7,162799297,0.0280048546821543,0.481981981981982,111,NA,NA,1,NA
S1_202160398,1,202160398,0.0280434849249051,0.369369369369369,111,NA,NA,1,NA
S1_112727800,1,112727800,0.0281270708931993,0.0495495495495496,111,NA,NA,1,NA
S4_239683672,4,239683672,0.028208014768707,0.405405405405405,111,NA,NA,1,NA
S1_74770977,1,74770977,0.0283400419608005,0.027027027027027,111,NA,NA,1,NA
S10_108118046,10,108118046,0.028345477036197,0.045045045045045,111,NA,NA,1,NA
S7_164656205,7,164656205,0.028471993234496,0.0315315315315315,111,NA,NA,1,NA
S5_175731057,5,175731057,0.0286825676389882,0.225225225225225,111,NA,NA,1,NA
S4_35551946,4,35551946,0.0288133823734409,0.166666666666667,111,NA,NA,1,NA
S3_175937235,3,175937235,0.0289665541216521,0.324324324324324,111,NA,NA,1,NA
S1_174996897,1,174996897,0.0290016310819358,0.346846846846847,111,NA,NA,1,NA
S6_80975061,6,80975061,0.0291238489135652,0.45045045045045,111,NA,NA,1,NA
S2_41899571,2,41899571,0.0292542681354344,0.283783783783784,111,NA,NA,1,NA
S4_40348572,4,40348572,0.0292751642926969,0.459459459459459,111,NA,NA,1,NA
S5_39674618,5,39674618,0.0292825115689568,0.171171171171171,111,NA,NA,1,NA
S2_215011292,2,215011292,0.029285350334569,0.135135135135135,111,NA,NA,1,NA
S1_82703033,1,82703033,0.0295316191279206,0.36036036036036,111,NA,NA,1,NA
S1_47455786,1,47455786,0.0295560769848976,0.315315315315315,111,NA,NA,1,NA
S2_233801051,2,233801051,0.0297587903794191,0.261261261261261,111,NA,NA,1,NA
S6_162673816,6,162673816,0.0298571905086861,0.198198198198198,111,NA,NA,1,NA
S1_203947567,1,203947567,0.0300352074630647,0.486486486486487,111,NA,NA,1,NA
S6_55597382,6,55597382,0.0302837976368961,0.301801801801802,111,NA,NA,1,NA
S2_83268098,2,83268098,0.0305085626747046,0.0540540540540541,111,NA,NA,1,NA
S2_38322759,2,38322759,0.0305132107602339,0.0225225225225225,111,NA,NA,1,NA
S7_140572339,7,140572339,0.0306165380830852,0.13963963963964,111,NA,NA,1,NA
S4_177653290,4,177653290,0.0308623744482613,0.135135135135135,111,NA,NA,1,NA
S6_82765386,6,82765386,0.0308838288522189,0.0540540540540541,111,NA,NA,1,NA
S2_103962940,2,103962940,0.0310049283221663,0.382882882882883,111,NA,NA,1,NA
S7_170818418,7,170818418,0.0311927125193235,0.378378378378378,111,NA,NA,1,NA
S3_186844199,3,186844199,0.0314049913609585,0.216216216216216,111,NA,NA,1,NA
S4_158146555,4,158146555,0.0318605549177983,0.045045045045045,111,NA,NA,1,NA
S8_170610702,8,170610702,0.0318836525028312,0.18018018018018,111,NA,NA,1,NA
S9_151368606,9,151368606,0.0319276593592816,0.202702702702703,111,NA,NA,1,NA
S9_124160253,9,124160253,0.0321575313876735,0.22972972972973,111,NA,NA,1,NA
S9_98920309,9,98920309,0.032158286069086,0.13963963963964,111,NA,NA,1,NA
S3_201229602,3,201229602,0.0323018979450832,0.265765765765766,111,NA,NA,1,NA
S5_214077886,5,214077886,0.0323102620563731,0.0495495495495496,111,NA,NA,1,NA
S4_222806611,4,222806611,0.0323456701740052,0.112612612612613,111,NA,NA,1,NA
S8_113291192,8,113291192,0.0323689713665176,0.193693693693694,111,NA,NA,1,NA
S3_209024691,3,209024691,0.0325215783606808,0.427927927927928,111,NA,NA,1,NA
S2_9023187,2,9023187,0.0325973216672569,0.0900900900900901,111,NA,NA,1,NA
S4_34804248,4,34804248,0.0326956932982939,0.495495495495496,111,NA,NA,1,NA
S2_184646201,2,184646201,0.032711476021264,0.364864864864865,111,NA,NA,1,NA
S8_26352206,8,26352206,0.0327952439742894,0.175675675675676,111,NA,NA,1,NA
S3_4718875,3,4718875,0.0331284508158654,0.378378378378378,111,NA,NA,1,NA
S3_4718884,3,4718884,0.0331284508158654,0.378378378378378,111,NA,NA,1,NA
S3_202224080,3,202224080,0.0331884783318505,0.283783783783784,111,NA,NA,1,NA
S5_26971631,5,26971631,0.0332726835985923,0.490990990990991,111,NA,NA,1,NA
S10_139984058,10,139984058,0.0334524527206753,0.027027027027027,111,NA,NA,1,NA
S4_55259629,4,55259629,0.0334528474432501,0.144144144144144,111,NA,NA,1,NA
S9_140949777,9,140949777,0.0335230971634192,0.121621621621622,111,NA,NA,1,NA
S5_67563322,5,67563322,0.0335460366719384,0.121621621621622,111,NA,NA,1,NA
S2_13594203,2,13594203,0.0335903750849121,0.364864864864865,111,NA,NA,1,NA
S1_79753802,1,79753802,0.0337575521238283,0.324324324324324,111,NA,NA,1,NA
S1_79753811,1,79753811,0.0337575521238283,0.324324324324324,111,NA,NA,1,NA
S2_199175447,2,199175447,0.0337953816876783,0.445945945945946,111,NA,NA,1,NA
S9_137089331,9,137089331,0.0339361413710811,0.0900900900900901,111,NA,NA,1,NA
S8_140006726,8,140006726,0.0340316990990516,0.0405405405405405,111,NA,NA,1,NA
S1_139791465,1,139791465,0.0343511229056115,0.342342342342342,111,NA,NA,1,NA
S2_183402818,2,183402818,0.0345454739284615,0.247747747747748,111,NA,NA,1,NA
S6_118084980,6,118084980,0.0346919156544777,0.369369369369369,111,NA,NA,1,NA
S7_136180137,7,136180137,0.0348498427706833,0.0945945945945946,111,NA,NA,1,NA
S8_164135480,8,164135480,0.0349194611524078,0.261261261261261,111,NA,NA,1,NA
S2_171820252,2,171820252,0.0350463286812983,0.0630630630630631,111,NA,NA,1,NA
S7_89710932,7,89710932,0.0351609346227483,0.0855855855855856,111,NA,NA,1,NA
S9_27983488,9,27983488,0.0352427089733045,0.117117117117117,111,NA,NA,1,NA
S9_27983496,9,27983496,0.0352427089733045,0.117117117117117,111,NA,NA,1,NA
S2_189090626,2,189090626,0.035274452007176,0.207207207207207,111,NA,NA,1,NA
S6_86346265,6,86346265,0.0352915184197062,0.117117117117117,111,NA,NA,1,NA
S3_109366061,3,109366061,0.0353485361844551,0.189189189189189,111,NA,NA,1,NA
S1_290590855,1,290590855,0.0353576099414498,0.432432432432432,111,NA,NA,1,NA
S1_74770968,1,74770968,0.0356022840804333,0.135135135135135,111,NA,NA,1,NA
S1_74770969,1,74770969,0.0356022840804333,0.135135135135135,111,NA,NA,1,NA
S1_74770956,1,74770956,0.0356022840804338,0.135135135135135,111,NA,NA,1,NA
S6_122264463,6,122264463,0.035646286885726,0.189189189189189,111,NA,NA,1,NA
S6_122264468,6,122264468,0.035646286885726,0.189189189189189,111,NA,NA,1,NA
S8_150560815,8,150560815,0.0359529243420187,0.436936936936937,111,NA,NA,1,NA
S3_227273491,3,227273491,0.0360692964389605,0.0675675675675676,111,NA,NA,1,NA
S1_62675449,1,62675449,0.0364135001869419,0.112612612612613,111,NA,NA,1,NA
S3_57990448,3,57990448,0.0364779360960292,0.112612612612613,111,NA,NA,1,NA
S6_63921270,6,63921270,0.0366750185080291,0.288288288288288,111,NA,NA,1,NA
S3_209024697,3,209024697,0.0369967063914351,0.18018018018018,111,NA,NA,1,NA
S7_21636438,7,21636438,0.0370701232056012,0.108108108108108,111,NA,NA,1,NA
S3_151726639,3,151726639,0.0371119348787605,0.373873873873874,111,NA,NA,1,NA
S1_82391574,1,82391574,0.0371411433747986,0.36036036036036,111,NA,NA,1,NA
S4_42261413,4,42261413,0.0374397226057022,0.108108108108108,111,NA,NA,1,NA
S4_240545083,4,240545083,0.0374948062523661,0.166666666666667,111,NA,NA,1,NA
S4_40387026,4,40387026,0.0377329081637059,0.243243243243243,111,NA,NA,1,NA
S3_175937225,3,175937225,0.0380248466828644,0.256756756756757,111,NA,NA,1,NA
S9_60085659,9,60085659,0.0381130410428007,0.477477477477477,111,NA,NA,1,NA
S2_203059599,2,203059599,0.0383996345105902,0.243243243243243,111,NA,NA,1,NA
S1_58473224,1,58473224,0.0387294726418818,0.0540540540540541,111,NA,NA,1,NA
S1_106846764,1,106846764,0.0387391500625062,0.175675675675676,111,NA,NA,1,NA
S3_6739153,3,6739153,0.0389991032480024,0.378378378378378,111,NA,NA,1,NA
S6_162673808,6,162673808,0.0390439763740365,0.193693693693694,111,NA,NA,1,NA
S7_75898853,7,75898853,0.0391925224509743,0.081081081081081,111,NA,NA,1,NA
S5_10542684,5,10542684,0.0392280484304712,0.454954954954955,111,NA,NA,1,NA
S6_165811457,6,165811457,0.0393258671129701,0.193693693693694,111,NA,NA,1,NA
S3_38060157,3,38060157,0.0394327413708764,0.265765765765766,111,NA,NA,1,NA
S2_148232149,2,148232149,0.0394504163611395,0.162162162162162,111,NA,NA,1,NA
S3_45389058,3,45389058,0.0395198768475217,0.144144144144144,111,NA,NA,1,NA
S1_205242488,1,205242488,0.0395333357317032,0.234234234234234,111,NA,NA,1,NA
