SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PZA03693.1,4,29209539,0.00964534490079055,0.0307971014492754,276,0.489155966216594,0.501918421596982,1,1.9975069893344
PZA00213.7,9,126584310,0.00982559348786045,0.445652173913043,276,0.489155966216594,0.501854768488343,1,0.807164532267166
PZA00985.1,5,13981667,0.0102133647054842,0.360507246376812,276,0.489155966216594,0.501721819000701,1,0.892897327126093
PZA03733.1,3,180532218,0.0110939985725137,0.467391304347826,276,0.489155966216594,0.501438285465079,1,0.858581942719411
PZA00582.1,6,62407399,0.01118318601439,0.206521739130435,276,0.489155966216594,0.501410876061552,1,-0.941077009333185
PZA00447.8,1,9024005,0.0117734092852044,0.48731884057971,276,0.489155966216594,0.501234988888847,1,-0.823751034383235
PZB00665.1,8,137572174,0.0118355869058739,0.293478260869565,276,0.489155966216594,0.50121699274816,1,-0.925249526366997
PZA03735.1,3,180533618,0.0133129417192441,0.471014492753623,276,0.489155966216594,0.500815947951887,1,-0.848652671888544
PZA00619.3,1,195425179,0.0138615082557977,0.155797101449275,276,0.489155966216594,0.500678649460062,1,1.18087690258108
PZA03069.4,6,81808364,0.0152071582382185,0.47463768115942,276,0.489155966216594,0.500364359452596,1,0.7831645146764
PZB01883.1,8,114949662,0.0156037097942136,0.153985507246377,276,0.489155966216594,0.500277222534122,1,1.02990771246527
PZA02792.16,5,21771297,0.0157372620029201,0.485507246376812,276,0.489155966216594,0.500248392165396,1,0.858589086587358
PZA03733.2,3,180532130,0.0161559276596942,0.47463768115942,276,0.489155966216594,0.500159630884623,1,-0.816702335202194
PZA03564.2,4,86797585,0.0161950238220337,0.0344202898550725,276,0.489155966216594,0.500151464218772,1,-1.87669718297275
PZA03431.1,9,16578365,0.0162756050233843,0.0181159420289855,276,0.489155966216594,0.50013469620822,1,-2.73532425671146
PZA02814.2,2,17268906,0.0163023505074082,0.467391304347826,276,0.489155966216594,0.500129149814759,1,-0.746868315593986
PZB00728.2,1,206168158,0.0168177140879638,0.26268115942029,276,0.489155966216594,0.500024080941375,1,-0.849661902700291
PZA03585.1,10,104900730,0.0174454897914354,0.135869565217391,276,0.489155966216594,0.499900519378665,1,1.01487070765506
PZA00201.2,3,197456470,0.0179986992086047,0.0289855072463768,276,0.489155966216594,0.499795402647395,1,2.75156294493189
PZA03073.25,3,168443704,0.0185878593339866,0.429347826086957,276,0.489155966216594,0.499687083484942,1,-0.765014662368571
PZA03761.3,3,110715343,0.0188512327659812,0.146739130434783,276,0.489155966216594,0.499639810328333,1,0.983419676936535
PZB01979.3,1,224421962,0.0192319225079622,0.293478260869565,276,0.489155966216594,0.499572679795625,1,-0.851695887535413
PZA03367.1,4,91417897,0.0197003592862276,0.106884057971014,276,0.489155966216594,0.49949194755689,1,1.07868751451886
PZA03201.2,5,68603801,0.0214569925651905,0.389492753623188,276,0.489155966216594,0.499206046649901,1,0.713391224384964
PZA03296.3,6,83064553,0.021507463060353,0.052536231884058,276,0.489155966216594,0.499198196844193,1,1.45443002571119
PZA03346.6,3,210558095,0.0218144701125453,0.0471014492753623,276,0.489155966216594,0.499150856877376,1,2.02017390479887
PZA03046.3,5,3194670,0.0220537049926453,0.0452898550724638,276,0.489155966216594,0.499114446065609,1,1.59149363216426
PZB00182.3,5,10055221,0.0220880047536328,0.344202898550725,276,0.489155966216594,0.499109259511208,1,0.729342776003932
sh1.1,9,11341274,0.0222059895651743,0.244565217391304,276,0.489155966216594,0.499091482613922,1,-1.15895077485084
PZA00233.8,6,19092580,0.0223295810785364,0.230072463768116,276,0.489155966216594,0.499072966224764,1,0.814304243310971
PZA03017.10,4,243222842,0.0227597996461555,0.420289855072464,276,0.489155966216594,0.49900933446576,1,-0.753946848049054
PZA00099.6,3,184718109,0.0227862960985887,0.184782608695652,276,0.489155966216594,0.49900545658319,1,0.870155382121311
PZA00070.5,9,85334547,0.0232230421073941,0.367753623188406,276,0.489155966216594,0.498942205774741,1,0.7341076416688
PZA00944.2,1,91429158,0.0234082058720529,0.119565217391304,276,0.489155966216594,0.498915763481465,1,1.05708719596123
PZA01374.1,2,28316042,0.0235506865318069,0.0923913043478261,276,0.489155966216594,0.498895564687293,1,1.5325586008712
PZB01094.4,8,32078447,0.0237422601228925,0.00905797101449279,276,0.489155966216594,0.498868606299135,1,-3.85613212716635
PZA00727.11,10,142854665,0.0241789702872409,0.159420289855072,276,0.489155966216594,0.498807991319005,1,0.986901673098885
PZA03143.4,7,103263781,0.0247562937921611,0.0742753623188406,276,0.489155966216594,0.498729590504975,1,-1.37294076926901
PZA00499.3,5,34586850,0.024781984816807,0.423913043478261,276,0.489155966216594,0.498726146158023,1,-0.672546971475697
PZA00714.6,1,74580051,0.0249617053180866,0.166666666666667,276,0.489155966216594,0.498702155173928,1,1.04992948539189
PZA03562.3,4,86798403,0.0255887473530238,0.0362318840579711,276,0.489155966216594,0.498619841947341,1,-1.72576128539094
PZA02962.14,1,3205262,0.0257803090767508,0.0960144927536232,276,0.489155966216594,0.498595115029468,1,1.21816072182628
PZB00379.1,9,26661626,0.0258369927718465,0.465579710144928,276,0.489155966216594,0.498587835066713,1,0.714962337167549
PZA01271.1,1,1947984,0.0264913540548103,0.490942028985507,276,0.489155966216594,0.498504983420084,1,0.678501545371091
PZA02811.4,6,146286168,0.0264995905914759,0.143115942028985,276,0.489155966216594,0.498503954242722,1,0.971771448488198
PZA03126.1,8,59949306,0.0266944176603751,0.202898550724638,276,0.489155966216594,0.498479707142201,1,1.1902641318743
PZA02831.5,2,131092323,0.0270965133670482,0.0561594202898551,276,0.489155966216594,0.498430244485546,1,1.65668494830572
PZA03210.1,2,13242487,0.0272942422737192,0.226449275362319,276,0.489155966216594,0.498406202341541,1,-1.05367036207485
PHM1959.26,3,168443563,0.0274230062006417,0.47463768115942,276,0.489155966216594,0.498390643530044,1,-0.727060592540056
PZB01042.8,9,22041375,0.0275787842643398,0.269927536231884,276,0.489155966216594,0.498371922418614,1,-0.754058088943964
PZA00067.9,5,145121333,0.0286234539576862,0.146739130434783,276,0.489155966216594,0.498249166918369,1,0.993203806158363
PZA03198.3,3,123785075,0.0287105375533722,0.277173913043478,276,0.489155966216594,0.498239146672957,1,0.8808334953751
PHM904.21,7,69232215,0.0294008997373103,0.322463768115942,276,0.489155966216594,0.498160819456681,1,-0.739794552424712
PZA01426.1,7,729478,0.0304305449777984,0.264492753623188,276,0.489155966216594,0.49804750877545,1,1.06690586547825
PZA00447.6,1,9023947,0.0312349811419509,0.496376811594203,276,0.489155966216594,0.497961744993038,1,0.703154577532473
PZA00570.11,5,87053064,0.0313963332905301,0.429347826086957,276,0.489155966216594,0.497944821865685,1,-0.655918606961791
PZA00473.9,6,124407201,0.0314342724986869,0.0634057971014492,276,0.489155966216594,0.497940855933989,1,-1.26232226307593
PZA00175.2,1,8510027,0.0314987020231244,0.418478260869565,276,0.489155966216594,0.497934132363013,1,-0.667827177098388
PZB00221.2,9,142271476,0.0319458693385575,0.476449275362319,276,0.489155966216594,0.497887862100908,1,0.6512401031531
PZA01290.1,8,171827952,0.0320516270177227,0.452898550724638,276,0.489155966216594,0.497877018329184,1,0.683906023682027
PHM15871.11,1,222427156,0.0321653609015849,0.155797101449275,276,0.489155966216594,0.497865398569017,1,-1.03305431805944
PZB01156.3,1,202381257,0.0322935770568195,0.177536231884058,276,0.489155966216594,0.49785235083083,1,-0.888696149796715
PZB00563.4,6,113385214,0.0327169906481892,0.0579710144927536,276,0.489155966216594,0.497809646032891,1,-1.28133850955405
PZA00084.3,7,43948320,0.0328910709079947,0.304347826086957,276,0.489155966216594,0.497792256718355,1,0.75156128168328
PZA02968.4,4,38941090,0.0329042541167039,0.0942028985507246,276,0.489155966216594,0.497790943755045,1,-1.0171548842757
PZA00094.2,1,260688178,0.0335662448911546,0.251811594202899,276,0.489155966216594,0.497725714865284,1,-0.752360485450424
PZA00495.4,2,170377910,0.0338956071916739,0.46195652173913,276,0.489155966216594,0.497693763232825,1,-0.725770238794894
PZA01807.1,1,297315711,0.0339068177730933,0.253623188405797,276,0.489155966216594,0.497692681438813,1,-0.825993250948784
PZA01391.1,1,204199305,0.0340079008761783,0.123188405797101,276,0.489155966216594,0.497682944111577,1,-1.10429044896728
PZA00277.13,2,141942735,0.034120126585462,0.22463768115942,276,0.489155966216594,0.497672169001123,1,0.785758838900449
PZB02035.1,2,27403823,0.0345003304644457,0.280797101449275,276,0.489155966216594,0.497635939589413,1,-0.722433027767579
PZB01403.1,1,285273845,0.0347729834098147,0.411231884057971,276,0.489155966216594,0.497610216242519,1,0.662373090591473
PZA03176.4,7,151510758,0.035344261190533,0.429347826086957,276,0.489155966216594,0.497557000504716,1,0.684538329726593
PZA02921.4,1,25035053,0.0353777422877228,0.41304347826087,276,0.489155966216594,0.49755390979984,1,-0.699935078925364
PZA00108.12,2,13779884,0.0355899595652292,0.108695652173913,276,0.489155966216594,0.497534390924581,1,-1.02603839833193
PZA02820.16,5,200813185,0.0359617174027778,0.28804347826087,276,0.489155966216594,0.49750049162219,1,-0.762699319094281
PZA00092.1,4,113503659,0.0363806964379082,0.217391304347826,276,0.489155966216594,0.497462725831146,1,-0.785840147342697
PZA00210.6,3,29693448,0.0368074993006353,0.0235507246376812,276,0.489155966216594,0.497424722868511,1,-1.97391114106327
PZA03734.2,3,180532745,0.0374340013757365,0.0434782608695652,276,0.489155966216594,0.497369771201858,1,2.10132295453332
PZA03351.1,10,89122261,0.0379786989655514,0.197463768115942,276,0.489155966216594,0.497322776717488,1,0.737439563479256
PZA02742.1,3,97441783,0.0380189198915631,0.373188405797101,276,0.489155966216594,0.49731933481841,1,-0.664133477543601
PZA00001.8,8,164795650,0.0381281092607822,0.376811594202899,276,0.489155966216594,0.497310010279102,1,0.777673391936901
PZA00433.5,5,213271532,0.0381681846660368,0.420289855072464,276,0.489155966216594,0.49730659498627,1,0.66463975707768
PZB00014.1,9,46590628,0.0381935610225568,0.327898550724638,276,0.489155966216594,0.497304434325464,1,-0.880354763078799
PZB02114.1,8,44552495,0.0383812989638364,0.226449275362319,276,0.489155966216594,0.497288496318846,1,0.826276934262296
PZA03149.1,7,103354135,0.0388135624603858,0.438405797101449,276,0.489155966216594,0.497252109760856,1,-0.656613589054473
PZA00187.8,6,107666382,0.0388606364273723,0.0344202898550725,276,0.489155966216594,0.497248173057825,1,1.69060203656656
PZA00124.2,6,159890587,0.0390319323185992,0.402173913043478,276,0.489155966216594,0.497233890260839,1,0.644009651310853
PZB01881.11,6,93263819,0.0391053121977463,0.0543478260869565,276,0.489155966216594,0.497227792004404,1,1.28181735097286
PZA02959.11,7,151622947,0.0394777612061453,0.451086956521739,276,0.489155966216594,0.497197024542638,1,0.651408195036879
PZA02992.15,4,149588842,0.0398545716970433,0.128623188405797,276,0.489155966216594,0.497166206967263,1,1.01750646680057
PZA02774.1,2,49160699,0.0399806887435482,0.199275362318841,276,0.489155966216594,0.497155961091662,1,-0.818780448549887
te1.1,3,163618301,0.0399910153236806,0.438405797101449,276,0.489155966216594,0.497155123661671,1,0.666671581259777
PZA03115.1,10,130351968,0.0401415151406147,0.496376811594203,276,0.489155966216594,0.497142944781724,1,-0.648494671110029
PZA00538.7,3,206889794,0.0406441976766362,0.456521739130435,276,0.489155966216594,0.497102612960538,1,0.683979720493994
PZA03194.1,1,212244425,0.0406464237772893,0.422101449275362,276,0.489155966216594,0.497102435527249,1,0.720604195917758
PZA03270.5,4,76123039,0.0416475010701639,0.134057971014493,276,0.489155966216594,0.497023666912067,1,0.899866039317715
PZB02235.5,2,160125620,0.0417652042933756,0.159420289855073,276,0.489155966216594,0.497014537264408,1,-0.905649110237846
PZA00118.5,8,126155082,0.0419724804706972,0.16304347826087,276,0.489155966216594,0.496998525814279,1,-0.95482819344943
PZD00007.1,3,163618708,0.0424008554703206,0.375,276,0.489155966216594,0.496965698424325,1,-0.666710312068801
PZA00329.3,5,24480823,0.0431860207407012,0.452898550724638,276,0.489155966216594,0.496906429953649,1,0.631084089636261
PZA02737.1,1,54049220,0.0435339037707162,0.315217391304348,276,0.489155966216594,0.496880533356913,1,-0.633411534825427
PZA00181.2,1,8366411,0.0435494402676196,0.300724637681159,276,0.489155966216594,0.496879381925288,1,0.697670290183851
PZA02916.4,9,15582109,0.0446672522429729,0.480072463768116,276,0.489155966216594,0.496797660718768,1,0.703826718919458
PZB01872.1,8,172323589,0.0447911150685098,0.409420289855073,276,0.489155966216594,0.496788738873681,1,-0.623975341622895
PZA00758.1,8,23796463,0.0451216137663284,0.208333333333333,276,0.489155966216594,0.496765060339275,1,-0.708787307361945
PZA03376.2,4,120655387,0.0453961515735763,0.0778985507246377,276,0.489155966216594,0.496745530396354,1,-1.25583023930994
PZB00093.2,4,122796082,0.0460589867842686,0.240942028985507,276,0.489155966216594,0.49669888916947,1,0.734687153367759
PZB00112.1,3,9125043,0.0464031714972169,0.0543478260869565,276,0.489155966216594,0.496674950019348,1,-1.97236423987556
PZA00355.2,6,78756245,0.0464211076055883,0.456521739130435,276,0.489155966216594,0.496673707670931,1,-0.645003187218094
PZA03368.4,7,162878070,0.0466683002059602,0.0253623188405797,276,0.489155966216594,0.49665663748216,1,2.5874170899969
PZB01883.4,8,114949770,0.0467346513048099,0.16304347826087,276,0.489155966216594,0.496652071845411,1,-0.872619333305522
PZD00029.4,4,177980783,0.0474616607267244,0.0126811594202899,276,0.489155966216594,0.496602491855896,1,-2.47122677625651
PZA03049.23,5,88604674,0.0483791188814266,0.358695652173913,276,0.489155966216594,0.496541061616871,1,-0.636140181266626
PZB00037.2,3,120915670,0.04850066779968,0.0634057971014492,276,0.489155966216594,0.496533015951418,1,-1.10073775801447
PZB00221.5,9,142271582,0.0487583422591521,0.264492753623188,276,0.489155966216594,0.496516030324325,1,-0.66341015039734
PZA01313.2,10,3598262,0.0488824637075611,0.460144927536232,276,0.489155966216594,0.496507882356089,1,0.56506102453767
PZB01092.4,6,80278795,0.0494969088140261,0.159420289855072,276,0.489155966216594,0.496467868038017,1,0.788325904273904
PZA02916.5,9,15582100,0.049606893052975,0.414855072463768,276,0.489155966216594,0.496460761274456,1,0.689547550743441
te1.4,3,163617645,0.0496552885829965,0.373188405797101,276,0.489155966216594,0.49645763944165,1,-0.639844792652809
PZA03666.3,1,241424828,0.0497018840731453,0.311594202898551,276,0.489155966216594,0.496454636776742,1,0.597298203593596
PZA00277.9,2,141942814,0.0498270671986332,0.195652173913043,276,0.489155966216594,0.496446584627762,1,0.782230409095519
PZA00633.4,4,206493021,0.0502432123222906,0.492753623188406,276,0.489155966216594,0.49641997065117,1,-0.622107050827026
PZA03553.1,3,210635720,0.0503793679809987,0.0579710144927536,276,0.489155966216594,0.496411313849799,1,-1.38917788792327
PZB00718.2,1,17601417,0.0507356380709911,0.226449275362319,276,0.489155966216594,0.496388779305681,1,-0.770837680618172
PZA03672.1,1,49533656,0.0509822292876994,0.143115942028985,276,0.489155966216594,0.496373280404817,1,-0.810540623596125
PZA03627.1,2,51785517,0.0523913299437897,0.278985507246377,276,0.489155966216594,0.496286217237537,1,0.662288455779276
PZA00459.5,2,17015152,0.0528036535575488,0.38768115942029,276,0.489155966216594,0.496261212025676,1,-0.580285837943165
PZA02753.1,5,7216587,0.0536892968661341,0.420289855072464,276,0.489155966216594,0.496208198303008,1,-0.576303753740945
PZA03168.1,1,51514610,0.0538003263021882,0.353260869565217,276,0.489155966216594,0.496201617980201,1,-0.590388037655146
PZA03668.1,6,78304925,0.0541559708052945,0.382246376811594,276,0.489155966216594,0.496180637183268,1,0.625876445621088
PZA00281.13,5,9965534,0.0544393152234144,0.106884057971014,276,0.489155966216594,0.496164026462284,1,0.859818791688042
PZA03402.1,10,148816538,0.054580503705796,0.036231884057971,276,0.489155966216594,0.496155783826024,1,-1.41415208019305
PZB00772.4,2,208388718,0.0546036330439534,0.0960144927536232,276,0.489155966216594,0.496154435693601,1,-1.24881169637848
PZA03528.2,2,186511034,0.0547288200109127,0.0597826086956522,276,0.489155966216594,0.49614714950899,1,-1.09182009223417
abph1.9,2,27404126,0.0553740932240051,0.300724637681159,276,0.489155966216594,0.496109872745553,1,0.69621165730905
PZA00423.17,7,167060733,0.0556373394003189,0.0742753623188406,276,0.489155966216594,0.496094798143489,1,-1.00464174934817
PZA00022.2,6,84752003,0.0560468669719496,0.422101449275362,276,0.489155966216594,0.496071497450095,1,-0.594472903764427
PZB00147.1,5,80010733,0.0569032230278818,0.28804347826087,276,0.489155966216594,0.496023355509818,1,-1.06724316945963
PZA03229.4,10,139507136,0.0570261822278947,0.192028985507246,276,0.489155966216594,0.496016506638299,1,-0.691459591814862
PZA00307.14,1,291983663,0.0576197907976412,0.40036231884058,276,0.489155966216594,0.495983662751456,1,-0.602483111399351
PZA03416.7,9,16980092,0.0576611261850153,0.114130434782609,276,0.489155966216594,0.495981389170788,1,0.953566020785615
sh1.4,9,11336778,0.0583938095691272,0.429347826086957,276,0.489155966216594,0.495941375696262,1,0.608923062952954
PZA01457.1,3,196870327,0.0591816068198874,0.0923913043478261,276,0.489155966216594,0.495898946584061,1,1.49932455089856
PZA02769.1,5,215505432,0.0593578811939546,0.454710144927536,276,0.489155966216594,0.495889535486538,1,0.575455294073208
PZA03612.3,8,128613858,0.0594136140211979,0.222826086956522,276,0.489155966216594,0.495886566188446,1,-0.708480005365175
PZB01883.3,8,114949852,0.0596142488719763,0.175724637681159,276,0.489155966216594,0.495875901501998,1,-0.781274497949937
PZB00116.1,1,233401072,0.0605712905129455,0.344202898550725,276,0.489155966216594,0.495825553105185,1,0.624315971016244
PZA03644.2,2,170899280,0.0610105655496609,0.179347826086957,276,0.489155966216594,0.495802727876003,1,0.713568215589532
PZA00265.4,3,55946639,0.061134545778187,0.219202898550725,276,0.489155966216594,0.495796317545507,1,-0.71851270634312
PZA03648.3,3,185317395,0.0611390842755915,0.0942028985507246,276,0.489155966216594,0.495796083149085,1,0.952119809867838
PZB00221.3,9,142271047,0.0614881817742623,0.306159420289855,276,0.489155966216594,0.495778109178388,1,-0.615015796165835
PZB02516.1,3,193567255,0.0615861660016808,0.338768115942029,276,0.489155966216594,0.495773083902636,1,-0.640738380434243
PZA01509.1,6,31892075,0.0618076157690703,0.427536231884058,276,0.489155966216594,0.495761757975051,1,-0.571102004617444
PZA03372.3,4,85850410,0.0631349891209791,0.286231884057971,276,0.489155966216594,0.495694768645924,1,0.647624813820812
PZA03381.1,8,43848372,0.063258389942792,0.195652173913043,276,0.489155966216594,0.495688617736768,1,-0.768904786656265
tb1.11,1,264848126,0.0634401652799586,0.0398550724637681,276,0.489155966216594,0.495679580543696,1,1.55368238924768
PZB01052.1,3,186580250,0.063449128810659,0.436594202898551,276,0.489155966216594,0.495679135628831,1,0.662664123325271
PZB01449.3,3,202569749,0.0637980500515846,0.215579710144927,276,0.489155966216594,0.495661868710795,1,0.682776467683652
PZA03301.2,1,240574247,0.0649126505708906,0.260869565217391,276,0.489155966216594,0.495607382032445,1,0.632741403042871
PZA00291.7,2,107146789,0.0650038877669126,0.184782608695652,276,0.489155966216594,0.495602966473769,1,-0.674314820537347
PZB00718.6,1,17601517,0.0652036710579581,0.233695652173913,276,0.489155966216594,0.495593320852748,1,-0.692935066659402
PZA03696.2,8,155570773,0.0659975441599814,0.0253623188405797,276,0.489155966216594,0.495555303393429,1,1.54477861393576
PZB00165.4,2,43923359,0.0660215715485693,0.115942028985507,276,0.489155966216594,0.495554160424235,1,-0.883789125716248
PZB01013.2,2,222280823,0.0669915268800031,0.411231884057971,276,0.489155966216594,0.495508389582105,1,-0.568001858760226
PZB01358.3,9,106774925,0.0674073011028619,0.175724637681159,276,0.489155966216594,0.495488987376853,1,0.766600599518824
PZA03113.5,9,26513930,0.0674832006403901,0.228260869565217,276,0.489155966216594,0.495485459393537,1,-0.70192218809899
PZA02993.5,10,106620017,0.067960400702359,0.143115942028986,276,0.489155966216594,0.495463375317371,1,0.722124066374676
PZA03276.4,1,213323513,0.0680954221446944,0.0869565217391304,276,0.489155966216594,0.495457156990094,1,0.942723752882955
PZA00205.7,1,118507445,0.0682586460076336,0.213768115942029,276,0.489155966216594,0.495449657498198,1,0.679859170065356
wx1.1,9,23215033,0.0691180128154682,0.143115942028985,276,0.489155966216594,0.495410488513642,1,0.798933300170575
PZA00382.22,6,118741880,0.0691971857197052,0.217391304347826,276,0.489155966216594,0.495406906292181,1,-0.81610139387891
PZA03119.1,3,54127608,0.0697419138657332,0.418478260869565,276,0.489155966216594,0.495382378731645,1,-0.564487084287521
PZA03648.2,3,185317151,0.0698983928864934,0.293478260869565,276,0.489155966216594,0.495375371042857,1,-0.661526350924362
PZD00056.1,5,176459677,0.0700693045278251,0.159420289855073,276,0.489155966216594,0.49536773628381,1,-0.761174978599001
PHM4786.9,8,164795880,0.07147475767718,0.38768115942029,276,0.489155966216594,0.495305704121183,1,0.620458535931675
PHM3457.6,2,62804122,0.0715406147437247,0.451086956521739,276,0.489155966216594,0.495302829716444,1,0.56931103606405
zb21.1,3,37536931,0.0716795123357367,0.226449275362319,276,0.489155966216594,0.495296776716647,1,-0.685426775795008
PZA00100.9,3,5479958,0.0716817954606562,0.228260869565217,276,0.489155966216594,0.495296677326297,1,-0.640267173975019
PZA01106.3,4,35051622,0.0717019645845228,0.159420289855073,276,0.489155966216594,0.495295799460197,1,-0.878791963457843
PZA03376.1,4,120655021,0.0720731434989302,0.152173913043478,276,0.489155966216594,0.495279691168013,1,0.789518542125052
PZA03092.7,5,11992708,0.0725556486978715,0.403985507246377,276,0.489155966216594,0.495258884780008,1,-0.543589912217158
PZA00367.6,2,161879515,0.0726573981513307,0.0652173913043478,276,0.489155966216594,0.495254516235262,1,1.07580844443237
PZA01113.1,7,93101779,0.0734879929854001,0.425724637681159,276,0.489155966216594,0.495219100147092,1,0.536310224049544
PZB00175.2,7,104898467,0.0741539750771324,0.105072463768116,276,0.489155966216594,0.495191013689197,1,-0.929807000690289
PZA00492.25,4,160161764,0.0745128778520638,0.146739130434783,276,0.489155966216594,0.49517599038701,1,0.748396036425675
PZA01055.1,6,120059553,0.0747365743257223,0.228260869565217,276,0.489155966216594,0.495166666160062,1,0.756180629282824
PZA03709.1,10,121493027,0.0765584063320295,0.114130434782609,276,0.489155966216594,0.495091832349807,1,0.905868327001542
PZA03211.5,2,148837537,0.0767278046865964,0.221014492753623,276,0.489155966216594,0.495084972147236,1,0.698513692427696
PZB00547.1,9,23215171,0.0767434173947424,0.268115942028986,276,0.489155966216594,0.495084340696795,1,-0.620902985568137
PZB02511.1,2,140014895,0.0768558702375869,0.326086956521739,276,0.489155966216594,0.495079796681592,1,0.556967283567815
PZA03610.1,8,128633607,0.0779109640559414,0.221014492753623,276,0.489155966216594,0.495037509354998,1,0.673334217738557
PZA03668.4,6,78304837,0.0783259517143751,0.0271739130434783,276,0.489155966216594,0.495021046512471,1,-1.79613826388777
PZB00174.1,7,104898621,0.0783508398517037,0.329710144927536,276,0.489155966216594,0.49502006218604,1,0.613698557463863
PZA03073.23,3,168443677,0.0792911550119522,0.22463768115942,276,0.489155966216594,0.494983118706595,1,0.713410830344912
PZB01881.10,6,93263605,0.0798339413682115,0.0434782608695652,276,0.489155966216594,0.494962008896809,1,1.20875210696266
PZA02111.1,9,130251867,0.0799570061343817,0.170289855072464,276,0.489155966216594,0.494957244342386,1,-0.800204969917274
PZD00011.4,6,132084516,0.080052359995437,0.0996376811594203,276,0.489155966216594,0.494953558099943,1,0.855572026172695
PZA02958.17,6,151993489,0.0802991489402477,0.369565217391304,276,0.489155966216594,0.494944039650398,1,-0.554638562248442
PZB01067.1,1,123937824,0.080551400594793,0.0489130434782609,276,0.489155966216594,0.494934343223957,1,-1.14549377732783
PZA00098.14,1,161472433,0.0805612632150659,0.0670289855072464,276,0.489155966216594,0.494933964778751,1,-1.19097482768404
PZA00644.11,4,25192009,0.0807593260609868,0.0905797101449275,276,0.489155966216594,0.494926375392695,1,-0.937726250753485
