SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PZA00507.11,3,155818939,0.0180244436806988,0.441767068273092,249,0.249775477482617,0.267138129520492,0.88207230940589,-0.678027675923744
PZB02235.2,2,160125437,0.0189243208232491,0.0160642570281124,249,0.249775477482617,0.266870433586734,0.88207230940589,2.68235902561713
PZA03668.2,6,78304583,0.0189772025596261,0.0160642570281124,249,0.249775477482617,0.266855116630135,0.88207230940589,2.29228302210245
PZA00339.3,1,260297200,0.0192229844824639,0.353413654618474,249,0.249775477482617,0.266784505062548,0.88207230940589,0.663131478887294
PZB00711.1,6,80877074,0.019300411589303,0.160642570281124,249,0.249775477482617,0.266762455219175,0.88207230940589,0.909140023306037
PZA02944.10,3,159253667,0.0193628180000159,0.469879518072289,249,0.249775477482617,0.26674474989767,0.88207230940589,0.68746960148286
PZA03070.5,3,43868105,0.0193841530826576,0.269076305220884,249,0.249775477482617,0.266738710541399,0.88207230940589,0.761072847763671
PZB01004.2,5,58616019,0.0193924723697383,0.0220883534136547,249,0.249775477482617,0.266736357462012,0.88207230940589,2.77969983862658
PZB00093.2,4,122796082,0.0198333994914305,0.22289156626506,249,0.249775477482617,0.266613123788957,0.887447831491464,0.805298335124064
PZB01482.2,7,3671378,0.0211473688842906,0.0923694779116466,249,0.249775477482617,0.266262135812501,0.887447831491464,1.18165187682689
PZA00578.2,6,92705427,0.0214998049371355,0.1285140562249,249,0.249775477482617,0.266171853502185,0.887447831491464,0.956076365565991
PZB02480.2,9,104373145,0.0215453833000535,0.234939759036145,249,0.249775477482617,0.266160290646612,0.887447831491464,0.823285146362281
PZB01432.2,9,124067508,0.0218013836780461,0.395582329317269,249,0.249775477482617,0.26609581572104,0.887447831491464,0.737357836288936
PZA00572.2,3,222602260,0.0218273975091053,0.275100401606426,249,0.249775477482617,0.266089308245078,0.887447831491464,0.712287648010886
PZA02427.1,3,23999118,0.0219002969094227,0.43574297188755,249,0.249775477482617,0.266071115133331,0.887447831491464,-0.693654443404512
PZB01461.3,4,194092746,0.022158683685039,0.122489959839357,249,0.249775477482617,0.266007135802555,0.887447831491464,0.899616721342454
PZA03640.1,2,195212071,0.0227011559102773,0.0481927710843374,249,0.249775477482617,0.265875309084898,0.887447831491464,1.4319517031679
PZB01969.2,2,136267644,0.022818009738266,0.0883534136546185,249,0.249775477482617,0.265847342730131,0.887447831491464,-1.1778234667056
PZB01083.2,7,4242495,0.0233803664570289,0.104417670682731,249,0.249775477482617,0.265714813058824,0.887447831491464,1.04170105680986
PZA03643.2,4,29209179,0.0235288183592047,0.104417670682731,249,0.249775477482617,0.265680382567699,0.887447831491464,1.08925623198955
PZA03579.2,8,105795595,0.0236570559783629,0.411646586345382,249,0.249775477482617,0.265650822487057,0.887447831491464,0.652460828618558
PZA03523.1,6,87791839,0.0237867999819427,0.255020080321285,249,0.249775477482617,0.265621084969295,0.887447831491464,0.680686210194736
PZA03064.6,1,248503298,0.0238144746245689,0.329317269076305,249,0.249775477482617,0.265614763821241,0.887447831491464,0.626265913776933
PZA03062.15,9,3873152,0.0250183213005814,0.036144578313253,249,0.249775477482617,0.265346976263048,0.898740799385768,-1.65050925109961
PZA00042.2,6,157129313,0.0251276733083918,0.259036144578313,249,0.249775477482617,0.265323322020355,0.898740799385768,-0.714544082655152
PZA00102.8,2,24893433,0.0252097154315595,0.0943775100401606,249,0.249775477482617,0.265305645803895,0.898740799385768,-0.961828201870276
PZA03120.1,6,57774238,0.0252798091000846,0.325301204819277,249,0.249775477482617,0.265290591491964,0.898740799385768,-0.648333549012506
PZA03755.3,4,236402260,0.026002678515746,0.28714859437751,249,0.249775477482617,0.265137836501831,0.913935052831845,-0.686552753473563
PZB01223.3,3,192865132,0.0264534747755674,0.335341365461847,249,0.249775477482617,0.265044807792689,0.91933255596438,0.667885946602325
PZA00428.2,9,148430337,0.0267567224977716,0.373493975903614,249,0.249775477482617,0.264983156550085,0.919539363173417,0.633734503146798
PHM5232.9,7,169409684,0.0274273762770023,0.483935742971888,249,0.249775477482617,0.26484936887759,0.932229393678769,-0.648134287714385
PZA00015.5,9,109909820,0.0283762177073002,0.164658634538153,249,0.249775477482617,0.264665825855622,0.941155694011306,-0.825130024222801
PZB01227.3,1,288441116,0.02870914275172,0.188755020080321,249,0.249775477482617,0.264602945113572,0.941155694011306,-0.842153413005292
PZB00109.1,7,100492899,0.0289275428062692,0.479919678714859,249,0.249775477482617,0.264562108872963,0.941155694011306,-0.613903104856888
PZA02737.1,1,54049220,0.0291653521541767,0.321285140562249,249,0.249775477482617,0.264518009457637,0.941155694011306,0.610243904504955
PZA03544.3,7,157154622,0.029211427942155,0.303212851405622,249,0.249775477482617,0.264509508761652,0.941155694011306,0.63624351266003
PZA00793.2,8,64421988,0.029619296675602,0.423694779116466,249,0.249775477482617,0.264434867000474,0.944458604305537,0.602149546268294
PZB02035.3,2,27403594,0.0312775457666205,0.263052208835341,249,0.249775477482617,0.26414212036365,0.959849645182748,-0.709163935161399
PZA00627.1,3,56747948,0.0312819811515995,0.449799196787149,249,0.249775477482617,0.264141359374777,0.959849645182748,-0.616721813612457
PZA00725.1,2,201957593,0.0315864024931709,0.471887550200803,249,0.249775477482617,0.26408939812109,0.959849645182748,-0.616895291144289
PZA03710.5,10,121492057,0.0320743932745272,0.0883534136546185,249,0.249775477482617,0.264007191277106,0.959849645182748,1.0442074822332
PZA03760.2,3,110719489,0.0323273959255508,0.170682730923695,249,0.249775477482617,0.26396508620263,0.959849645182748,0.763992622892516
PZB02017.3,2,20958616,0.0327419748964751,0.0963855421686747,249,0.249775477482617,0.263896834429059,0.959849645182748,-0.947877923041531
PZA03698.3,8,155571493,0.0330378703760032,0.172690763052209,249,0.249775477482617,0.263848674656376,0.959849645182748,0.790394151585474
PZA03644.4,2,170899166,0.0348874062767244,0.0240963855421687,249,0.249775477482617,0.263557561660061,0.959849645182748,-1.68643815319427
PHM16125.47,2,199411414,0.0355366616926013,0.224899598393574,249,0.249775477482617,0.263459206002562,0.959849645182748,-0.779133030189769
PZA03416.8,9,16980100,0.0356855494986586,0.0381526104417671,249,0.249775477482617,0.263436917746057,0.959849645182748,-2.12581818096194
PZA03557.1,1,12906197,0.035822359628317,0.192771084337349,249,0.249775477482617,0.263416523681688,0.959849645182748,-0.683049416260246
PZA00102.6,2,24893463,0.0376967421825539,0.114457831325301,249,0.249775477482617,0.263145098300043,0.959849645182748,0.882077035862736
PZA02890.4,2,187225134,0.0381533433437327,0.375502008032129,249,0.249775477482617,0.263081133761692,0.959849645182748,-0.679693945015629
PZA03639.1,8,118438383,0.0392244065625578,0.198795180722892,249,0.249775477482617,0.262934206204277,0.959849645182748,-0.791657164879211
PZB02099.2,9,130611573,0.0393833406036452,0.072289156626506,249,0.249775477482617,0.262912765197929,0.959849645182748,1.67863038710402
PZB00063.3,1,268373339,0.0394528839367574,0.319277108433735,249,0.249775477482617,0.262903412170543,0.959849645182748,-0.661288255120837
PZA03360.1,3,219587062,0.0402752544775699,0.184738955823293,249,0.249775477482617,0.262794112118888,0.959849645182748,0.720581506234055
PZA03003.10,6,6321890,0.0403693005422706,0.118473895582329,249,0.249775477482617,0.262781763076094,0.959849645182748,0.842667245669617
PZB00221.6,9,142271097,0.040419860610802,0.0140562248995983,249,0.249775477482617,0.262775136670498,0.959849645182748,2.49879686466193
PZA00274.7,1,41505016,0.0404963476554176,0.234939759036145,249,0.249775477482617,0.262765128903717,0.959849645182748,-0.667482534356537
PZA00725.4,2,201957482,0.0405011465573909,0.441767068273092,249,0.249775477482617,0.262764501668817,0.959849645182748,-0.58233501814604
PZA02946.8,2,83201598,0.0408198107902957,0.407630522088353,249,0.249775477482617,0.262723025871183,0.959849645182748,-0.622433164342567
PZA00047.2,3,203908761,0.0408779689866868,0.178714859437751,249,0.249775477482617,0.262715493219422,0.959849645182748,-0.731536813685665
PZA03671.1,9,130889568,0.0410236932942098,0.43574297188755,249,0.249775477482617,0.262696668646649,0.959849645182748,0.57653952475215
PZB02035.2,2,27403490,0.0411499536354265,0.15863453815261,249,0.249775477482617,0.262680415486568,0.959849645182748,-0.741540030290253
PZB01083.4,7,4242242,0.0411550888554898,0.269076305220884,249,0.249775477482617,0.262679755559487,0.959849645182748,0.635195648565684
PZB00859.1,1,157104,0.041321366465448,0.236947791164659,249,0.249775477482617,0.262658434146069,0.959849645182748,0.63797916210342
PZA02941.3,10,71120220,0.0415199938703956,0.0622489959839357,249,0.249775477482617,0.262633083186833,0.959849645182748,-1.57602788293235
PZA00069.2,5,214425081,0.0415402161832829,0.459839357429719,249,0.249775477482617,0.262630509394527,0.959849645182748,-0.548170172502466
PZA03214.3,1,245136244,0.0417644372342754,0.0783132530120482,249,0.249775477482617,0.262602060168054,0.959849645182748,1.46182850151393
PZB00967.2,9,104333938,0.0419267778397207,0.204819277108434,249,0.249775477482617,0.262581562988236,0.959849645182748,0.7272240359016
PZB01960.1,7,3671338,0.0427025524473841,0.0783132530120482,249,0.249775477482617,0.262484758927653,0.959849645182748,-1.05215625395822
PZA00405.2,7,138551678,0.0429399769856134,0.441767068273092,249,0.249775477482617,0.262455503798391,0.959849645182748,0.573064184729361
PZA00442.4,2,63547171,0.0431177262836988,0.359437751004016,249,0.249775477482617,0.262433713628758,0.959849645182748,-0.598187826746312
PZB01017.3,5,158032721,0.0432118926443912,0.375502008032129,249,0.249775477482617,0.262422208337699,0.959849645182748,0.587785992119706
PZA00750.1,3,215844498,0.043304645329665,0.295180722891566,249,0.249775477482617,0.262410901690478,0.959849645182748,0.741934474216663
PZA03711.1,10,121491271,0.0439127749847722,0.132530120481928,249,0.249775477482617,0.262337399464302,0.959849645182748,-0.837216584394696
PHM2769.43,5,57831576,0.0440556445581902,0.357429718875502,249,0.249775477482617,0.2623202877645,0.959849645182748,0.557659877176576
PZA03359.1,3,179903397,0.0440767729011184,0.0522088353413655,249,0.249775477482617,0.26231776218188,0.959849645182748,1.22018953118656
PZA03296.5,6,83064850,0.0442451536284973,0.0763052208835341,249,0.249775477482617,0.262297680464328,0.959849645182748,-1.05128296120802
PZA00732.5,2,1174310,0.0447471556226371,0.0803212851405622,249,0.249775477482617,0.262238286964024,0.959849645182748,-0.955210904763135
PZB00045.2,5,7082974,0.0450359657617202,0.100401606425703,249,0.249775477482617,0.262204436027473,0.959849645182748,-0.886154907843661
PZB00148.3,1,240498948,0.0450439610980069,0.220883534136546,249,0.249775477482617,0.262203502183965,0.959849645182748,-0.682288124067611
PZB01042.6,9,22041257,0.0450540643109631,0.0582329317269076,249,0.249775477482617,0.262202322394832,0.959849645182748,-1.16523409199293
PZA02212.1,3,174550727,0.0458054654272873,0.44578313253012,249,0.249775477482617,0.262115355838747,0.959849645182748,-0.549491212349494
PZA02955.3,8,14721554,0.0458876254337483,0.381526104417671,249,0.249775477482617,0.26210593857939,0.959849645182748,-0.587272458086659
PZA03672.1,1,49533656,0.0463882459025608,0.144578313253012,249,0.249775477482617,0.262048940712905,0.959849645182748,0.738238411734642
PHM9914.11,3,159996138,0.0464217140635091,0.367469879518072,249,0.249775477482617,0.262045153512916,0.959849645182748,-0.550838367043099
PZA00517.6,5,18240488,0.0475540491541436,0.0682730923694779,249,0.249775477482617,0.26191869996992,0.959849645182748,1.15016076882124
PZB01042.3,9,22040955,0.0476890787592209,0.108433734939759,249,0.249775477482617,0.261903834232577,0.959849645182748,0.871329105039877
PZA00824.2,2,193996904,0.0477532424852227,0.345381526104418,249,0.249775477482617,0.261896785949994,0.959849645182748,0.566375279830368
PZB00104.3,4,122795133,0.047942640751643,0.261044176706827,249,0.249775477482617,0.261876039364734,0.959849645182748,-0.662018419159011
PZA00442.3,2,63547199,0.0482278371070385,0.369477911646586,249,0.249775477482617,0.261844962767469,0.959849645182748,-0.583212852354677
PZA03032.19,3,171364540,0.0483237516321812,0.196787148594378,249,0.249775477482617,0.261834555226954,0.959849645182748,-0.718942696743085
PZA03189.4,1,64261105,0.0495785877400014,0.447791164658635,249,0.249775477482617,0.261700382177292,0.959849645182748,0.557892449878722
PZA03158.3,4,184717455,0.0502668740584731,0.21285140562249,249,0.249775477482617,0.261628312055598,0.959849645182748,-0.610913497518766
PZB01301.6,10,9748367,0.0505983541756479,0.363453815261044,249,0.249775477482617,0.261593976513928,0.959849645182748,-0.541704931828832
PZA03407.3,1,91392495,0.0509183141849497,0.224899598393574,249,0.249775477482617,0.261561060489218,0.959849645182748,-0.673083627264873
PZA02203.1,8,55008669,0.0510371528182944,0.244979919678715,249,0.249775477482617,0.261548890933404,0.959849645182748,-0.656428121826082
PZA03214.2,1,245136273,0.051125640982512,0.22289156626506,249,0.249775477482617,0.261539848959274,0.959849645182748,-0.648150050486038
PHM1506.23,10,148488692,0.0511894797719556,0.353413654618474,249,0.249775477482617,0.261533336065405,0.959849645182748,-0.604307991354915
PZD00054.1,7,130488434,0.0517932012889498,0.345381526104418,249,0.249775477482617,0.261472167968369,0.959849645182748,0.546520361121168
PZA00069.4,5,214424975,0.0519823722887021,0.154618473895582,249,0.249775477482617,0.261453157553728,0.959849645182748,0.737741700774379
PZB00781.1,9,11101740,0.0519897874061644,0.447791164658635,249,0.249775477482617,0.261452413885357,0.959849645182748,0.581611970684634
PZA00247.5,5,18038315,0.052307823634883,0.174698795180723,249,0.249775477482617,0.261420623640873,0.959849645182748,0.728540645033178
PZA00619.3,1,195425179,0.0524309600080635,0.150602409638554,249,0.249775477482617,0.261408370429962,0.959849645182748,-0.889545850089235
PZB01052.2,3,186580210,0.0531222490001963,0.182730923694779,249,0.249775477482617,0.261340145030041,0.959849645182748,0.685934644812846
PZA03243.6,1,44532145,0.0534309316259084,0.0321285140562249,249,0.249775477482617,0.261309985155881,0.959849645182748,-1.38300452527255
PZA02141.1,6,164999362,0.0534872396014145,0.162650602409639,249,0.249775477482617,0.261304503609883,0.959849645182748,0.803852702158707
PZA03152.3,4,147044805,0.0536341468977928,0.184738955823293,249,0.249775477482617,0.261290231186888,0.959849645182748,-0.794775181155899
PZA03335.2,5,210890886,0.0540187109006058,0.216867469879518,249,0.249775477482617,0.261253066263108,0.959849645182748,0.644089817621932
PZA02219.2,10,118308828,0.0544762203064392,0.226907630522088,249,0.249775477482617,0.261209217525546,0.959849645182748,-0.659153211233956
PZA02289.2,4,180316143,0.054724093109069,0.22289156626506,249,0.249775477482617,0.261185624584208,0.959849645182748,0.603586153858956
PZB00777.1,7,159849353,0.0548909568858427,0.253012048192771,249,0.249775477482617,0.26116980632933,0.959849645182748,-0.782791427635658
PZA00527.5,2,216832995,0.0548942772976356,0.471887550200803,249,0.249775477482617,0.261169492083684,0.959849645182748,-0.52894021418993
PZA00018.5,8,155326020,0.0552251501772512,0.126506024096386,249,0.249775477482617,0.261138279374032,0.959849645182748,0.798764824352133
PZB02448.2,7,165247457,0.0553384590030582,0.120481927710843,249,0.249775477482617,0.261127636297575,0.959849645182748,-0.848385812444036
PZA03258.2,7,137628516,0.0553507846189479,0.0120481927710844,249,0.249775477482617,0.261126479957588,0.959849645182748,1.73011921756279
PZA03345.2,1,36548480,0.0558043086027643,0.0461847389558233,249,0.249775477482617,0.261084122192079,0.959849645182748,1.01873875213394
PZA03174.3,4,146943233,0.0558108662574823,0.176706827309237,249,0.249775477482617,0.261083512425279,0.959849645182748,0.783010558572528
PHM2672.19,3,219860052,0.05584566037611,0.431726907630522,249,0.249775477482617,0.26108027835576,0.959849645182748,0.551735401054088
PZA00332.3,4,194749230,0.0564906135224628,0.359437751004016,249,0.249775477482617,0.26102071728577,0.959849645182748,0.633831235690934
PZB01436.3,9,135383693,0.0564947296238425,0.0943775100401606,249,0.249775477482617,0.261020339502124,0.959849645182748,0.855492484265596
PZA03429.1,10,148907116,0.056587495681816,0.0863453815261044,249,0.249775477482617,0.261011833044785,0.959849645182748,1.29252433243164
ba1.6,3,181362952,0.057118775306452,0.00401606425702816,249,0.249775477482617,0.260963400970074,0.959849645182748,-3.65069392410442
PZA00613.20,2,4180603,0.0571566144280553,0.0682730923694779,249,0.249775477482617,0.260959969889196,0.959849645182748,1.14435579436883
PZA00343.31,1,294646235,0.0579621834210607,0.393574297188755,249,0.249775477482617,0.260887494993369,0.959849645182748,-0.551409562702247
PZA03701.1,2,7481522,0.0583400920539446,0.469879518072289,249,0.249775477482617,0.260853865740738,0.959849645182748,0.572011713624647
PZB02529.2,10,86319860,0.0584399443945901,0.0140562248995983,249,0.249775477482617,0.260845018998645,0.959849645182748,-2.00345884440503
PZB01238.3,7,161167688,0.0584980643674428,0.070281124497992,249,0.249775477482617,0.260839877110578,0.959849645182748,1.09809849891985
PZA03716.1,5,175460472,0.0586720522960467,0.0602409638554217,249,0.249775477482617,0.260824516953503,0.959849645182748,1.19912479456288
PZB00718.2,1,17601417,0.059132322002514,0.228915662650602,249,0.249775477482617,0.260784116780202,0.959849645182748,-0.685427405412412
PZA00058.1,8,5966657,0.0591342495348518,0.463855421686747,249,0.249775477482617,0.260783948299251,0.959849645182748,-0.486221246992471
PZA00235.8,1,292728923,0.059579180583934,0.144578313253012,249,0.249775477482617,0.260745214362441,0.959849645182748,0.775404154265289
PZA03641.1,2,195215389,0.0597197874266411,0.0522088353413654,249,0.249775477482617,0.260733038024733,0.959849645182748,1.10532438010341
PZA03720.1,4,210235726,0.0615895778670073,0.168674698795181,249,0.249775477482617,0.260573974569738,0.959849645182748,0.706391999194693
PZA03202.2,8,169912459,0.0616454532420237,0.29718875502008,249,0.249775477482617,0.260569301167132,0.959849645182748,-0.553443164584166
PZA01935.10,2,6470320,0.061969148783768,0.349397590361446,249,0.249775477482617,0.260542316368155,0.959849645182748,-0.614880711056685
PZA00235.6,1,292728854,0.0620981631583991,0.220883534136546,249,0.249775477482617,0.260531603197038,0.959849645182748,-0.641859384239496
sh1.12,9,11340882,0.0622766112295795,0.479919678714859,249,0.249775477482617,0.260516824379889,0.959849645182748,-0.557239155182344
PZB01638.3,7,169020741,0.062364703618226,0.439759036144578,249,0.249775477482617,0.260509545421204,0.959849645182748,0.5368757611663
PZB01856.2,3,162187057,0.0625095908790553,0.122489959839357,249,0.249775477482617,0.26049759751865,0.959849645182748,-0.765793267693269
PZA00111.4,7,133825665,0.0625403678472279,0.369477911646586,249,0.249775477482617,0.260495063367511,0.959849645182748,0.555077047200257
PZB02424.1,5,199531408,0.0626962588235434,0.459839357429719,249,0.249775477482617,0.260482247935171,0.959849645182748,0.517199284891205
PZB02053.3,4,116875640,0.0629690103005079,0.0200803212851406,249,0.249775477482617,0.260459907656524,0.959849645182748,1.78709900794969
PZA03638.1,8,118438296,0.0634894865793637,0.198795180722892,249,0.249775477482617,0.260417563526034,0.959849645182748,-0.696434151368408
PZD00042.2,2,189293647,0.0636539811718758,0.0562248995983936,249,0.249775477482617,0.260404258229684,0.959849645182748,0.988404502969573
PZA02869.4,1,4429927,0.0637238025520755,0.224899598393574,249,0.249775477482617,0.260398621812602,0.959849645182748,-0.63044055239655
PZA03564.1,4,86797748,0.0641162777023634,0.395582329317269,249,0.249775477482617,0.260367061602053,0.959849645182748,-0.525021238640164
ts2.4,1,46810918,0.0642382400752761,0.28714859437751,249,0.249775477482617,0.260357296421493,0.959849645182748,0.588851670970257
PZA01254.2,1,106204446,0.0648107324039067,0.327309236947791,249,0.249775477482617,0.260311723025273,0.96184674721724,-0.561806536328135
PZA00623.2,1,293632755,0.0649938474517954,0.381526104417671,249,0.249775477482617,0.260297237292243,0.96184674721724,-0.531455366990201
tb1.20,1,264847406,0.0655786204924721,0.106425702811245,249,0.249775477482617,0.260251269312932,0.965879396110553,-0.837285816497229
PZA00578.1,6,92705503,0.0668636513364492,0.0963855421686747,249,0.249775477482617,0.260151784136162,0.98013873736321,-0.902456696758463
