SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S1_199640906,1,199640906,0.0014841646205915,0.102040816326531,98,NA,NA,1,NA
S10_23072719,10,23072719,0.00151054826877702,0.377551020408163,98,NA,NA,1,NA
S5_11604071,5,11604071,0.00157851165880914,0.11734693877551,98,NA,NA,1,NA
S2_151735087,2,151735087,0.00160852538977319,0.142857142857143,98,NA,NA,1,NA
S7_105366045,7,105366045,0.00168138779778729,0.448979591836735,98,NA,NA,1,NA
S4_28415607,4,28415607,0.00175954137930313,0.26530612244898,98,NA,NA,1,NA
S4_194283562,4,194283562,0.0018660891983737,0.11734693877551,98,NA,NA,1,NA
S6_2720659,6,2720659,0.00188664922714817,0.326530612244898,98,NA,NA,1,NA
S3_203500835,3,203500835,0.0019095881961931,0.474489795918367,98,NA,NA,1,NA
S1_281908482,1,281908482,0.00191962931906377,0.209183673469388,98,NA,NA,1,NA
S4_237138605,4,237138605,0.00196164983542746,0.158163265306122,98,NA,NA,1,NA
S2_151465558,2,151465558,0.00197635783332412,0.153061224489796,98,NA,NA,1,NA
S1_287985554,1,287985554,0.00201908029762318,0.25,98,NA,NA,1,NA
S6_153228221,6,153228221,0.0020332062379165,0.204081632653061,98,NA,NA,1,NA
S2_222693291,2,222693291,0.00204569620145443,0.48469387755102,98,NA,NA,1,NA
S2_222693294,2,222693294,0.00204569620145443,0.48469387755102,98,NA,NA,1,NA
S8_18446978,8,18446978,0.00205684776272136,0.474489795918367,98,NA,NA,1,NA
S8_18447013,8,18447013,0.00205684776272136,0.474489795918367,98,NA,NA,1,NA
S3_208969899,3,208969899,0.00207333947204735,0.255102040816326,98,NA,NA,1,NA
S6_86338227,6,86338227,0.00210292949807363,0.362244897959184,98,NA,NA,1,NA
S7_131108936,7,131108936,0.00216762349102654,0.469387755102041,98,NA,NA,1,NA
S1_283185777,1,283185777,0.0022517637805351,0.418367346938776,98,NA,NA,1,NA
S3_207246068,3,207246068,0.00229144152876548,0.494897959183673,98,NA,NA,1,NA
S4_29169174,4,29169174,0.00232592826827851,0.36734693877551,98,NA,NA,1,NA
S4_29169184,4,29169184,0.00232592826827851,0.36734693877551,98,NA,NA,1,NA
S1_5056272,1,5056272,0.0023278635451127,0.188775510204082,98,NA,NA,1,NA
S10_144688609,10,144688609,0.0023394801176153,0.36734693877551,98,NA,NA,1,NA
S2_144721383,2,144721383,0.00236967972972974,0.357142857142857,98,NA,NA,1,NA
S10_144685918,10,144685918,0.00242149549304127,0.397959183673469,98,NA,NA,1,NA
S10_144685927,10,144685927,0.00242149549304127,0.397959183673469,98,NA,NA,1,NA
S1_293942445,1,293942445,0.00243365180086549,0.153061224489796,98,NA,NA,1,NA
S6_154161107,6,154161107,0.00253059207546231,0.433673469387755,98,NA,NA,1,NA
S5_200110191,5,200110191,0.00261450891107325,0.193877551020408,98,NA,NA,1,NA
S8_18824152,8,18824152,0.002626974169296,0.357142857142857,98,NA,NA,1,NA
S1_187979436,1,187979436,0.00263107403723651,0.23469387755102,98,NA,NA,1,NA
S6_159726430,6,159726430,0.00264933038394083,0.0459183673469388,98,NA,NA,1,NA
S7_2062531,7,2062531,0.0026559615837027,0.219387755102041,98,NA,NA,1,NA
S6_138183515,6,138183515,0.00272348045288378,0.326530612244898,98,NA,NA,1,NA
S7_97622837,7,97622837,0.00275420199742688,0.107142857142857,98,NA,NA,1,NA
S2_144984470,2,144984470,0.00276333836867051,0.112244897959184,98,NA,NA,1,NA
S10_24445221,10,24445221,0.0027972410437704,0.137755102040816,98,NA,NA,1,NA
S8_171597499,8,171597499,0.00287489593560093,0.474489795918367,98,NA,NA,1,NA
S7_140710735,7,140710735,0.00289854699069768,0.13265306122449,98,NA,NA,1,NA
S6_154841134,6,154841134,0.00293869324064463,0.301020408163265,98,NA,NA,1,NA
S7_103305143,7,103305143,0.00324015929088964,0.38265306122449,98,NA,NA,1,NA
S3_224940351,3,224940351,0.0032855775502864,0.321428571428571,98,NA,NA,1,NA
S5_10793888,5,10793888,0.00330569058370786,0.107142857142857,98,NA,NA,1,NA
S4_171375039,4,171375039,0.00334348506646728,0.331632653061224,98,NA,NA,1,NA
S4_171375040,4,171375040,0.00334348506646728,0.331632653061224,98,NA,NA,1,NA
S4_171375041,4,171375041,0.00334348506646728,0.331632653061224,98,NA,NA,1,NA
S4_171375043,4,171375043,0.00334348506646728,0.331632653061224,98,NA,NA,1,NA
S4_171375044,4,171375044,0.00334348506646728,0.331632653061224,98,NA,NA,1,NA
S4_171375046,4,171375046,0.00334348506646728,0.331632653061224,98,NA,NA,1,NA
S4_171375047,4,171375047,0.00334348506646728,0.331632653061224,98,NA,NA,1,NA
S4_171375049,4,171375049,0.00334348506646728,0.331632653061224,98,NA,NA,1,NA
S4_171375050,4,171375050,0.00334348506646728,0.331632653061224,98,NA,NA,1,NA
S4_171375052,4,171375052,0.00334348506646728,0.331632653061224,98,NA,NA,1,NA
S4_171375053,4,171375053,0.00334348506646728,0.331632653061224,98,NA,NA,1,NA
S4_171375055,4,171375055,0.00334348506646728,0.331632653061224,98,NA,NA,1,NA
S4_171375056,4,171375056,0.00334348506646728,0.331632653061224,98,NA,NA,1,NA
S4_171375057,4,171375057,0.00334348506646728,0.331632653061224,98,NA,NA,1,NA
S6_138183518,6,138183518,0.00340913852632936,0.331632653061224,98,NA,NA,1,NA
S4_28982379,4,28982379,0.00341279858170866,0.11734693877551,98,NA,NA,1,NA
S4_194283526,4,194283526,0.00342247612775558,0.11734693877551,98,NA,NA,1,NA
S1_282899897,1,282899897,0.00344994935819336,0.36734693877551,98,NA,NA,1,NA
S2_144629347,2,144629347,0.00346176845235775,0.107142857142857,98,NA,NA,1,NA
S2_42258752,2,42258752,0.00347067961531412,0.158163265306122,98,NA,NA,1,NA
S5_18699697,5,18699697,0.00358807029600051,0.0459183673469388,98,NA,NA,1,NA
S7_141011084,7,141011084,0.00365025814514029,0.127551020408163,98,NA,NA,1,NA
S7_125119016,7,125119016,0.00366700065179871,0.403061224489796,98,NA,NA,1,NA
S10_144686522,10,144686522,0.00372975522643644,0.36734693877551,98,NA,NA,1,NA
S6_153198366,6,153198366,0.00373969604647938,0.209183673469388,98,NA,NA,1,NA
S10_6453663,10,6453663,0.00374253386855107,0.188775510204082,98,NA,NA,1,NA
S10_6453664,10,6453664,0.00374253386855107,0.188775510204082,98,NA,NA,1,NA
S10_6453665,10,6453665,0.00374253386855107,0.188775510204082,98,NA,NA,1,NA
S10_6453666,10,6453666,0.00374253386855107,0.188775510204082,98,NA,NA,1,NA
S9_14535112,9,14535112,0.00374390929992766,0.23469387755102,98,NA,NA,1,NA
S8_101961670,8,101961670,0.00375224660919347,0.0816326530612245,98,NA,NA,1,NA
S4_235268669,4,235268669,0.00377276117568817,0.112244897959184,98,NA,NA,1,NA
S2_44718804,2,44718804,0.00378939061599283,0.443877551020408,98,NA,NA,1,NA
S3_190458308,3,190458308,0.00383590835098161,0.0969387755102041,98,NA,NA,1,NA
S2_229021041,2,229021041,0.00383828112562607,0.193877551020408,98,NA,NA,1,NA
S6_156552502,6,156552502,0.00387175808720067,0.285714285714286,98,NA,NA,1,NA
S3_172927922,3,172927922,0.00389653019820414,0.214285714285714,98,NA,NA,1,NA
S1_73231669,1,73231669,0.00389753142561472,0.0867346938775511,98,NA,NA,1,NA
S1_191587610,1,191587610,0.00392370103619136,0.290816326530612,98,NA,NA,1,NA
S7_8930258,7,8930258,0.00402969587816657,0.137755102040816,98,NA,NA,1,NA
S9_135855183,9,135855183,0.00403070902286048,0.311224489795918,98,NA,NA,1,NA
S9_135855184,9,135855184,0.00403070902286048,0.311224489795918,98,NA,NA,1,NA
S10_80048217,10,80048217,0.0040842567126385,0.255102040816326,98,NA,NA,1,NA
S1_211257819,1,211257819,0.00410006340527777,0.448979591836735,98,NA,NA,1,NA
S7_168082079,7,168082079,0.00411762221369537,0.0102040816326531,98,NA,NA,1,NA
S6_159247812,6,159247812,0.00416285328329417,0.11734693877551,98,NA,NA,1,NA
S4_239423922,4,239423922,0.0042134849536739,0.214285714285714,98,NA,NA,1,NA
S7_140424926,7,140424926,0.004216508382251,0.0867346938775511,98,NA,NA,1,NA
S4_171375038,4,171375038,0.00421744674862588,0.336734693877551,98,NA,NA,1,NA
S1_184242582,1,184242582,0.00421781516991889,0.479591836734694,98,NA,NA,1,NA
S8_172812038,8,172812038,0.00422353280412479,0.331632653061224,98,NA,NA,1,NA
S2_187276747,2,187276747,0.00425840510670415,0.153061224489796,98,NA,NA,1,NA
S6_156831204,6,156831204,0.00429678508255809,0.25,98,NA,NA,1,NA
S7_7573559,7,7573559,0.00430050593549881,0.352040816326531,98,NA,NA,1,NA
S1_298156686,1,298156686,0.00436629120871883,0.204081632653061,98,NA,NA,1,NA
S7_165246801,7,165246801,0.00443302744503505,0.336734693877551,98,NA,NA,1,NA
S6_37026816,6,37026816,0.00444055136767188,0.0459183673469388,98,NA,NA,1,NA
S10_9538262,10,9538262,0.00449392306884975,0.326530612244898,98,NA,NA,1,NA
S2_213162467,2,213162467,0.00453936738583232,0.168367346938776,98,NA,NA,1,NA
S1_29788782,1,29788782,0.00454943629892049,0.479591836734694,98,NA,NA,1,NA
S5_188920036,5,188920036,0.00459288399075966,0.26530612244898,98,NA,NA,1,NA
S7_103305137,7,103305137,0.00460829832434053,0.423469387755102,98,NA,NA,1,NA
S7_139724901,7,139724901,0.00461500398059117,0.198979591836735,98,NA,NA,1,NA
S8_1516954,8,1516954,0.0046407301762159,0.25,98,NA,NA,1,NA
S2_43559017,2,43559017,0.00467494836636502,0.377551020408163,98,NA,NA,1,NA
S6_128062326,6,128062326,0.0047161601605365,0.102040816326531,98,NA,NA,1,NA
S6_128062358,6,128062358,0.0047161601605365,0.102040816326531,98,NA,NA,1,NA
S7_120721245,7,120721245,0.00471715675131232,0.127551020408163,98,NA,NA,1,NA
S4_212143163,4,212143163,0.00476418987521247,0.13265306122449,98,NA,NA,1,NA
S7_103306001,7,103306001,0.00487216834075945,0.316326530612245,98,NA,NA,1,NA
S8_172004193,8,172004193,0.00487947355647081,0.306122448979592,98,NA,NA,1,NA
S2_215652732,2,215652732,0.00489443493349315,0.219387755102041,98,NA,NA,1,NA
S2_223644255,2,223644255,0.00489798450760763,0.285714285714286,98,NA,NA,1,NA
S1_187977553,1,187977553,0.00491825377838278,0.26530612244898,98,NA,NA,1,NA
S3_31457846,3,31457846,0.00495744005414866,0.270408163265306,98,NA,NA,1,NA
S6_156444044,6,156444044,0.0050091656573864,0.0612244897959183,98,NA,NA,1,NA
S6_156444050,6,156444050,0.0050091656573864,0.0612244897959183,98,NA,NA,1,NA
S10_102371595,10,102371595,0.00517410596636792,0.0510204081632653,98,NA,NA,1,NA
S5_191630809,5,191630809,0.00521224816202595,0.23469387755102,98,NA,NA,1,NA
S10_145175157,10,145175157,0.00522269997560768,0.147959183673469,98,NA,NA,1,NA
S7_125102868,7,125102868,0.00523982241344921,0.224489795918367,98,NA,NA,1,NA
S9_151791139,9,151791139,0.00526352511357296,0.352040816326531,98,NA,NA,1,NA
S6_90931158,6,90931158,0.00528794661728387,0.0204081632653061,98,NA,NA,1,NA
S4_171375071,4,171375071,0.00529856954404991,0.387755102040816,98,NA,NA,1,NA
S6_135883690,6,135883690,0.00531726268745486,0.433673469387755,98,NA,NA,1,NA
S1_184242633,1,184242633,0.00532917819269121,0.479591836734694,98,NA,NA,1,NA
S1_38188693,1,38188693,0.00537003562111224,0.372448979591837,98,NA,NA,1,NA
S5_13187165,5,13187165,0.00539207962050668,0.295918367346939,98,NA,NA,1,NA
S6_107105126,6,107105126,0.00540518280624571,0.163265306122449,98,NA,NA,1,NA
S8_18428996,8,18428996,0.00541720237286976,0.372448979591837,98,NA,NA,1,NA
S3_207765981,3,207765981,0.00546708654233579,0.107142857142857,98,NA,NA,1,NA
S2_3975033,2,3975033,0.00547988605919714,0.102040816326531,98,NA,NA,1,NA
S2_3975034,2,3975034,0.00547988605919714,0.102040816326531,98,NA,NA,1,NA
S2_3975035,2,3975035,0.00547988605919714,0.102040816326531,98,NA,NA,1,NA
S2_3975089,2,3975089,0.00547988605919714,0.102040816326531,98,NA,NA,1,NA
S10_142036417,10,142036417,0.00548209804499473,0.142857142857143,98,NA,NA,1,NA
S4_27980684,4,27980684,0.00550226285086849,0.428571428571429,98,NA,NA,1,NA
S7_101842494,7,101842494,0.00553636211639307,0.127551020408163,98,NA,NA,1,NA
S6_134565738,6,134565738,0.00559324958363672,0.362244897959184,98,NA,NA,1,NA
S4_185444025,4,185444025,0.00560644183156526,0.0714285714285714,98,NA,NA,1,NA
S2_67542516,2,67542516,0.00560878297950898,0.326530612244898,98,NA,NA,1,NA
S2_208975224,2,208975224,0.00562168041287915,0.413265306122449,98,NA,NA,1,NA
S4_12932789,4,12932789,0.00563179964610667,0.224489795918367,98,NA,NA,1,NA
S1_191587556,1,191587556,0.00564187041739375,0.0714285714285714,98,NA,NA,1,NA
S3_167009203,3,167009203,0.00566444851627383,0.290816326530612,98,NA,NA,1,NA
S3_167009208,3,167009208,0.00566444851627383,0.290816326530612,98,NA,NA,1,NA
S3_167009238,3,167009238,0.00566444851627383,0.290816326530612,98,NA,NA,1,NA
S1_40420896,1,40420896,0.00574449105161878,0.107142857142857,98,NA,NA,1,NA
S3_203083406,3,203083406,0.00576861660132845,0.321428571428571,98,NA,NA,1,NA
S2_231152916,2,231152916,0.00579219917316424,0.341836734693878,98,NA,NA,1,NA
S3_212739519,3,212739519,0.00582607318442424,0.107142857142857,98,NA,NA,1,NA
S2_222415692,2,222415692,0.00592812014870901,0.311224489795918,98,NA,NA,1,NA
S1_249091250,1,249091250,0.00596561156972308,0.306122448979592,98,NA,NA,1,NA
S4_29169159,4,29169159,0.00596996786387897,0.260204081632653,98,NA,NA,1,NA
S4_10906079,4,10906079,0.0059815907486376,0.438775510204082,98,NA,NA,1,NA
S8_162225921,8,162225921,0.00601081353725281,0.0510204081632653,98,NA,NA,1,NA
S9_11732448,9,11732448,0.00603711522863444,0.127551020408163,98,NA,NA,1,NA
S3_171900685,3,171900685,0.00606760199973918,0.122448979591837,98,NA,NA,1,NA
S3_8124654,3,8124654,0.00611136808407428,0.0357142857142857,98,NA,NA,1,NA
S5_191470982,5,191470982,0.00612209387811024,0.173469387755102,98,NA,NA,1,NA
S1_211419448,1,211419448,0.00615969517600985,0.459183673469388,98,NA,NA,1,NA
S2_186176351,2,186176351,0.00616114415881183,0.341836734693878,98,NA,NA,1,NA
S6_157483747,6,157483747,0.00617587659449488,0.122448979591837,98,NA,NA,1,NA
S1_267160320,1,267160320,0.00622760910000064,0.178571428571429,98,NA,NA,1,NA
S1_231186210,1,231186210,0.00623406691211479,0.403061224489796,98,NA,NA,1,NA
S1_187979163,1,187979163,0.00624715607378518,0.311224489795918,98,NA,NA,1,NA
S2_186639739,2,186639739,0.00626210822198892,0.270408163265306,98,NA,NA,1,NA
S2_152501327,2,152501327,0.00627511067634845,0.153061224489796,98,NA,NA,1,NA
S4_239423928,4,239423928,0.00627700684149124,0.244897959183674,98,NA,NA,1,NA
S1_143879032,1,143879032,0.00630076177872541,0.204081632653061,98,NA,NA,1,NA
S6_162673808,6,162673808,0.00632287256821673,0.178571428571429,98,NA,NA,1,NA
S2_182629957,2,182629957,0.00634585110311767,0.239795918367347,98,NA,NA,1,NA
S10_141832953,10,141832953,0.00636408640117148,0.158163265306122,98,NA,NA,1,NA
S1_287188363,1,287188363,0.00637081507843922,0.137755102040816,98,NA,NA,1,NA
S7_103306005,7,103306005,0.00649432186993617,0.341836734693878,98,NA,NA,1,NA
S9_151987625,9,151987625,0.00651478632263711,0.244897959183674,98,NA,NA,1,NA
S6_156748611,6,156748611,0.00653535755299779,0.147959183673469,98,NA,NA,1,NA
S2_151569802,2,151569802,0.00653540109237202,0.158163265306122,98,NA,NA,1,NA
S6_137397536,6,137397536,0.00657012218365685,0.48469387755102,98,NA,NA,1,NA
S6_139537387,6,139537387,0.00659731521023921,0.11734693877551,98,NA,NA,1,NA
S2_163679675,2,163679675,0.00660332259362328,0.00510204081632648,98,NA,NA,1,NA
S5_56364259,5,56364259,0.00660332259362328,0.00510204081632648,98,NA,NA,1,NA
S9_153188122,9,153188122,0.00660332259362328,0.00510204081632648,98,NA,NA,1,NA
S7_80309193,7,80309193,0.00660332259362334,0.0102040816326531,98,NA,NA,1,NA
S8_19514229,8,19514229,0.0066170634825905,0.448979591836735,98,NA,NA,1,NA
S2_234111590,2,234111590,0.00664328105073318,0.280612244897959,98,NA,NA,1,NA
S5_89154863,5,89154863,0.00671618201283988,0.183673469387755,98,NA,NA,1,NA
S1_156220073,1,156220073,0.00672406485242921,0.0561224489795918,98,NA,NA,1,NA
S8_10440240,8,10440240,0.00672474872795004,0.183673469387755,98,NA,NA,1,NA
S1_298272016,1,298272016,0.00674871708823093,0.173469387755102,98,NA,NA,1,NA
S1_145287182,1,145287182,0.00679245912774785,0.0714285714285714,98,NA,NA,1,NA
S6_2424729,6,2424729,0.00679738994870805,0.372448979591837,98,NA,NA,1,NA
S9_30080060,9,30080060,0.00684945638827096,0.229591836734694,98,NA,NA,1,NA
S9_30080072,9,30080072,0.00684945638827096,0.229591836734694,98,NA,NA,1,NA
S7_167229436,7,167229436,0.00686685193380582,0.153061224489796,98,NA,NA,1,NA
S10_24445238,10,24445238,0.00687362699053117,0.158163265306122,98,NA,NA,1,NA
S3_56015458,3,56015458,0.00688279887446988,0.352040816326531,98,NA,NA,1,NA
S5_13137993,5,13137993,0.00692581362611221,0.163265306122449,98,NA,NA,1,NA
S5_190051254,5,190051254,0.00693440133961998,0.448979591836735,98,NA,NA,1,NA
S3_167009206,3,167009206,0.0069481267242977,0.204081632653061,98,NA,NA,1,NA
S1_19558792,1,19558792,0.0069773049565128,0.352040816326531,98,NA,NA,1,NA
S7_128117012,7,128117012,0.00698973761894837,0.137755102040816,98,NA,NA,1,NA
S7_140710709,7,140710709,0.007027274350087,0.076530612244898,98,NA,NA,1,NA
S2_220751584,2,220751584,0.00717551974997548,0.448979591836735,98,NA,NA,1,NA
S6_162673832,6,162673832,0.00722179343950896,0.209183673469388,98,NA,NA,1,NA
S10_25555760,10,25555760,0.00723391499686284,0.357142857142857,98,NA,NA,1,NA
S6_139275769,6,139275769,0.00725825362641134,0.0969387755102041,98,NA,NA,1,NA
S6_96329779,6,96329779,0.00732250172810267,0.188775510204082,98,NA,NA,1,NA
S9_81310694,9,81310694,0.00734498005791832,0.229591836734694,98,NA,NA,1,NA
S2_234031163,2,234031163,0.00735995287279382,0.474489795918367,98,NA,NA,1,NA
S2_150803757,2,150803757,0.00736808245010239,0.239795918367347,98,NA,NA,1,NA
S3_201229602,3,201229602,0.00743666492746144,0.229591836734694,98,NA,NA,1,NA
S1_5056271,1,5056271,0.00752204551184925,0.209183673469388,98,NA,NA,1,NA
S6_166168043,6,166168043,0.00756253377037978,0.204081632653061,98,NA,NA,1,NA
S1_195779511,1,195779511,0.00756943642486507,0.270408163265306,98,NA,NA,1,NA
S4_193764565,4,193764565,0.00762372735415256,0.357142857142857,98,NA,NA,1,NA
S4_193764566,4,193764566,0.00762372735415256,0.357142857142857,98,NA,NA,1,NA
S7_133892750,7,133892750,0.00764532794320814,0.214285714285714,98,NA,NA,1,NA
S2_222415684,2,222415684,0.00766181342342312,0.306122448979592,98,NA,NA,1,NA
S8_19564413,8,19564413,0.00767720054292719,0.403061224489796,98,NA,NA,1,NA
S7_130988054,7,130988054,0.00767724374196905,0.168367346938776,98,NA,NA,1,NA
S6_4175521,6,4175521,0.00769662219572689,0.23469387755102,98,NA,NA,1,NA
S5_12151733,5,12151733,0.0077129784433786,0.193877551020408,98,NA,NA,1,NA
S3_173374427,3,173374427,0.00778034537676821,0.158163265306122,98,NA,NA,1,NA
S3_206752259,3,206752259,0.00782319373178348,0.372448979591837,98,NA,NA,1,NA
S4_31069634,4,31069634,0.00783576507990701,0.392857142857143,98,NA,NA,1,NA
S2_214950669,2,214950669,0.00800290167382377,0.331632653061224,98,NA,NA,1,NA
S7_131440970,7,131440970,0.00804750932858739,0.464285714285714,98,NA,NA,1,NA
S10_141963059,10,141963059,0.00806375998825971,0.0663265306122449,98,NA,NA,1,NA
S6_162673816,6,162673816,0.00807929534514534,0.183673469387755,98,NA,NA,1,NA
S2_38563610,2,38563610,0.00809721292775518,0.397959183673469,98,NA,NA,1,NA
S1_165410276,1,165410276,0.00813501547648961,0.0969387755102041,98,NA,NA,1,NA
S10_54936561,10,54936561,0.00822865833066006,0.0306122448979592,98,NA,NA,1,NA
S5_3842072,5,3842072,0.00824124834928804,0.158163265306122,98,NA,NA,1,NA
S1_191586165,1,191586165,0.00827462682121127,0.0612244897959183,98,NA,NA,1,NA
S8_1516948,8,1516948,0.00831276301881109,0.260204081632653,98,NA,NA,1,NA
S5_13726883,5,13726883,0.00832016358745669,0.239795918367347,98,NA,NA,1,NA
S6_143027879,6,143027879,0.00835057183042777,0.127551020408163,98,NA,NA,1,NA
S3_203083386,3,203083386,0.0083778508408328,0.316326530612245,98,NA,NA,1,NA
S1_211419431,1,211419431,0.00840016487356681,0.489795918367347,98,NA,NA,1,NA
S2_152501397,2,152501397,0.00845580187836472,0.163265306122449,98,NA,NA,1,NA
S5_188667233,5,188667233,0.0085558333390108,0.112244897959184,98,NA,NA,1,NA
S5_188667241,5,188667241,0.0085558333390108,0.112244897959184,98,NA,NA,1,NA
S4_185180703,4,185180703,0.00861157188042669,0.107142857142857,98,NA,NA,1,NA
S4_185180720,4,185180720,0.00861157188042669,0.107142857142857,98,NA,NA,1,NA
S2_208975212,2,208975212,0.00861825180907233,0.392857142857143,98,NA,NA,1,NA
S4_236560589,4,236560589,0.00864349339696706,0.36734693877551,98,NA,NA,1,NA
S2_173642495,2,173642495,0.00867964163908604,0.153061224489796,98,NA,NA,1,NA
S1_283971098,1,283971098,0.00875087569308185,0.377551020408163,98,NA,NA,1,NA
S1_289520883,1,289520883,0.00875340252012299,0.469387755102041,98,NA,NA,1,NA
S2_5922348,2,5922348,0.0087635891212846,0.260204081632653,98,NA,NA,1,NA
S1_250863655,1,250863655,0.00877394481208104,0.0459183673469388,98,NA,NA,1,NA
S7_127144774,7,127144774,0.00879095861251063,0.127551020408163,98,NA,NA,1,NA
S6_85206063,6,85206063,0.00880156438345051,0.311224489795918,98,NA,NA,1,NA
S7_12250014,7,12250014,0.00881105190647806,0.387755102040816,98,NA,NA,1,NA
S7_117545167,7,117545167,0.00883134302712216,0.331632653061224,98,NA,NA,1,NA
S7_156495795,7,156495795,0.00885972058302603,0.137755102040816,98,NA,NA,1,NA
S7_156495832,7,156495832,0.00885972058302603,0.137755102040816,98,NA,NA,1,NA
S5_12151698,5,12151698,0.00893128865339001,0.26530612244898,98,NA,NA,1,NA
S7_3904405,7,3904405,0.00894457156097415,0.0459183673469388,98,NA,NA,1,NA
S5_74619929,5,74619929,0.00895111982603874,0.0969387755102041,98,NA,NA,1,NA
