SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S4_5197430,4,5197430,0.000919476918333318,0.273462783171521,309,NA,NA,0.59579787332081,NA
S7_82658075,7,82658075,0.000942566366544656,0.462783171521036,309,NA,NA,0.59579787332081,NA
S7_6600708,7,6600708,0.000966142115694112,0.0776699029126213,309,NA,NA,0.59579787332081,NA
S8_8885770,8,8885770,0.000990176549620192,0.145631067961165,309,NA,NA,0.59579787332081,NA
S8_174421497,8,174421497,0.00105426359088987,0.153721682847896,309,NA,NA,0.59579787332081,NA
S2_223184521,2,223184521,0.00107983438541521,0.391585760517799,309,NA,NA,0.59579787332081,NA
S3_29652394,3,29652394,0.00108480944664731,0.22168284789644,309,NA,NA,0.59579787332081,NA
S7_121183412,7,121183412,0.00111995697362648,0.422330097087379,309,NA,NA,0.59579787332081,NA
S5_180185439,5,180185439,0.00115651724141663,0.0906148867313916,309,NA,NA,0.59579787332081,NA
S8_23889444,8,23889444,0.00115868882500188,0.156957928802589,309,NA,NA,0.59579787332081,NA
S4_74639783,4,74639783,0.00125123704140913,0.0954692556634305,309,NA,NA,0.59579787332081,NA
S2_232384328,2,232384328,0.00131630104748946,0.263754045307443,309,NA,NA,0.59579787332081,NA
S7_126779580,7,126779580,0.00131736607377572,0.313915857605178,309,NA,NA,0.59579787332081,NA
S8_173061821,8,173061821,0.00138078405645584,0.113268608414239,309,NA,NA,0.59579787332081,NA
S1_164628747,1,164628747,0.0013969611672954,0.427184466019417,309,NA,NA,0.59579787332081,NA
S4_74639797,4,74639797,0.00140902163003469,0.0711974110032363,309,NA,NA,0.59579787332081,NA
S5_76381575,5,76381575,0.00142876001423035,0.228155339805825,309,NA,NA,0.59579787332081,NA
S3_219064285,3,219064285,0.00147722713902427,0.207119741100324,309,NA,NA,0.59579787332081,NA
S4_76277210,4,76277210,0.00150107258828131,0.0566343042071198,309,NA,NA,0.59579787332081,NA
S1_164628745,1,164628745,0.00152861720463374,0.427184466019417,309,NA,NA,0.59579787332081,NA
S8_93219911,8,93219911,0.00153266103695915,0.199029126213592,309,NA,NA,0.59579787332081,NA
S5_76383388,5,76383388,0.00154425139419105,0.0647249190938511,309,NA,NA,0.59579787332081,NA
S3_186210767,3,186210767,0.00157005215249495,0.210355987055016,309,NA,NA,0.59579787332081,NA
S4_31674554,4,31674554,0.00165975265823758,0.148867313915858,309,NA,NA,0.59579787332081,NA
S8_111625413,8,111625413,0.00170027582607827,0.119741100323625,309,NA,NA,0.59579787332081,NA
S8_13339324,8,13339324,0.00170284588980868,0.111650485436893,309,NA,NA,0.59579787332081,NA
S5_205155852,5,205155852,0.0017055987059378,0.158576051779935,309,NA,NA,0.59579787332081,NA
S3_219063359,3,219063359,0.00177541603342766,0.116504854368932,309,NA,NA,0.59579787332081,NA
S4_199598052,4,199598052,0.00178616540431109,0.224919093851133,309,NA,NA,0.59579787332081,NA
S3_215932071,3,215932071,0.00179346454737602,0.134304207119741,309,NA,NA,0.59579787332081,NA
S3_225548498,3,225548498,0.00181897827948386,0.158576051779935,309,NA,NA,0.59579787332081,NA
S1_164628761,1,164628761,0.00190344210444122,0.425566343042071,309,NA,NA,0.59579787332081,NA
S6_145529067,6,145529067,0.00190584763382224,0.0550161812297735,309,NA,NA,0.59579787332081,NA
S8_23661875,8,23661875,0.00192902225610984,0.247572815533981,309,NA,NA,0.59579787332081,NA
S3_217463628,3,217463628,0.00196907832834355,0.132686084142395,309,NA,NA,0.59579787332081,NA
S5_141252120,5,141252120,0.00198922502709556,0.224919093851133,309,NA,NA,0.59579787332081,NA
S5_141252131,5,141252131,0.00198922502709556,0.224919093851133,309,NA,NA,0.59579787332081,NA
S5_141252132,5,141252132,0.00198922502709556,0.224919093851133,309,NA,NA,0.59579787332081,NA
S5_141252135,5,141252135,0.00198922502709556,0.224919093851133,309,NA,NA,0.59579787332081,NA
S5_188825451,5,188825451,0.0020297459265179,0.119741100323625,309,NA,NA,0.59579787332081,NA
S5_145490614,5,145490614,0.00207987161323329,0.0954692556634305,309,NA,NA,0.59579787332081,NA
S7_19083764,7,19083764,0.00208605940690754,0.132686084142395,309,NA,NA,0.59579787332081,NA
S4_2693758,4,2693758,0.00215225889833251,0.456310679611651,309,NA,NA,0.59579787332081,NA
S3_225307938,3,225307938,0.00215243416363891,0.15210355987055,309,NA,NA,0.59579787332081,NA
S4_143808906,4,143808906,0.00216733608081958,0.194174757281553,309,NA,NA,0.59579787332081,NA
S5_145490631,5,145490631,0.00217585202297991,0.0954692556634305,309,NA,NA,0.59579787332081,NA
S7_141127051,7,141127051,0.00219040527645247,0.247572815533981,309,NA,NA,0.59579787332081,NA
S8_23889439,8,23889439,0.00222128658783642,0.153721682847896,309,NA,NA,0.59579787332081,NA
S4_37012617,4,37012617,0.00224460178651468,0.0776699029126213,309,NA,NA,0.59579787332081,NA
S4_37388127,4,37388127,0.00225031427464661,0.0501618122977346,309,NA,NA,0.59579787332081,NA
S5_204866582,5,204866582,0.00225692854173415,0.148867313915858,309,NA,NA,0.59579787332081,NA
S3_194820645,3,194820645,0.00225750709706297,0.124595469255663,309,NA,NA,0.59579787332081,NA
S4_35255078,4,35255078,0.00229130642144498,0.144012944983819,309,NA,NA,0.59579787332081,NA
S6_168069768,6,168069768,0.0023201077873273,0.488673139158576,309,NA,NA,0.59579787332081,NA
S8_103367952,8,103367952,0.00234217058643796,0.495145631067961,309,NA,NA,0.59579787332081,NA
S1_32580098,1,32580098,0.0023567953834617,0.16504854368932,309,NA,NA,0.59579787332081,NA
S9_105055333,9,105055333,0.00238273325752253,0.156957928802589,309,NA,NA,0.59579787332081,NA
S3_189356705,3,189356705,0.00240123402136081,0.169902912621359,309,NA,NA,0.59579787332081,NA
S3_209024681,3,209024681,0.00241425938396494,0.422330097087379,309,NA,NA,0.59579787332081,NA
S3_124731503,3,124731503,0.0024191311823113,0.207119741100324,309,NA,NA,0.59579787332081,NA
S5_188831945,5,188831945,0.00247044664793012,0.176375404530744,309,NA,NA,0.59579787332081,NA
S5_188831974,5,188831974,0.00247044664793012,0.176375404530744,309,NA,NA,0.59579787332081,NA
S4_30932172,4,30932172,0.00247076297571183,0.0436893203883495,309,NA,NA,0.59579787332081,NA
S3_168486898,3,168486898,0.00248053228706394,0.168284789644013,309,NA,NA,0.59579787332081,NA
S9_12980360,9,12980360,0.00249480825722397,0.177993527508091,309,NA,NA,0.59579787332081,NA
S6_74033234,6,74033234,0.00252422943107309,0.355987055016181,309,NA,NA,0.59579787332081,NA
S3_215475112,3,215475112,0.0025621378657677,0.100323624595469,309,NA,NA,0.59579787332081,NA
S3_229741793,3,229741793,0.00257489770445195,0.453074433656958,309,NA,NA,0.59579787332081,NA
S4_31576793,4,31576793,0.00258626497197604,0.147249190938511,309,NA,NA,0.59579787332081,NA
S4_146135847,4,146135847,0.00267702296653559,0.0355987055016181,309,NA,NA,0.59579787332081,NA
S2_35326199,2,35326199,0.00268941154130698,0.422330097087379,309,NA,NA,0.59579787332081,NA
S4_198079184,4,198079184,0.00269530187807578,0.134304207119741,309,NA,NA,0.59579787332081,NA
S3_209724389,3,209724389,0.00271751439073901,0.216828478964401,309,NA,NA,0.59579787332081,NA
S10_132539028,10,132539028,0.00276154752083218,0.171521035598705,309,NA,NA,0.59579787332081,NA
S3_3551060,3,3551060,0.00281901813380125,0.187702265372168,309,NA,NA,0.59579787332081,NA
S9_123240055,9,123240055,0.00289502466105839,0.148867313915858,309,NA,NA,0.59579787332081,NA
S7_4802490,7,4802490,0.00290083896059969,0.150485436893204,309,NA,NA,0.59579787332081,NA
S3_209024691,3,209024691,0.00291274343369719,0.333333333333333,309,NA,NA,0.59579787332081,NA
S7_156118093,7,156118093,0.0029178095957726,0.399676375404531,309,NA,NA,0.59579787332081,NA
S3_164968534,3,164968534,0.00291886015258147,0.116504854368932,309,NA,NA,0.59579787332081,NA
S5_4516549,5,4516549,0.00293066158412546,0.438511326860841,309,NA,NA,0.59579787332081,NA
S7_127970543,7,127970543,0.00293835149840262,0.412621359223301,309,NA,NA,0.59579787332081,NA
S7_127970547,7,127970547,0.00293835149840262,0.412621359223301,309,NA,NA,0.59579787332081,NA
S1_59960019,1,59960019,0.00297013793540663,0.187702265372168,309,NA,NA,0.59579787332081,NA
S9_9640574,9,9640574,0.00299763556513666,0.144012944983819,309,NA,NA,0.59579787332081,NA
S10_71671897,10,71671897,0.00301141738849953,0.0938511326860841,309,NA,NA,0.59579787332081,NA
S4_235268669,4,235268669,0.0030230577072264,0.108414239482201,309,NA,NA,0.59579787332081,NA
S1_11476884,1,11476884,0.00304949795512726,0.0841423948220065,309,NA,NA,0.59579787332081,NA
S2_20394063,2,20394063,0.00307593629468819,0.495145631067961,309,NA,NA,0.59579787332081,NA
S3_225099533,3,225099533,0.00310802116058532,0.140776699029126,309,NA,NA,0.59579787332081,NA
S1_75692635,1,75692635,0.00313773786750709,0.142394822006472,309,NA,NA,0.59579787332081,NA
S3_219064097,3,219064097,0.00328562522081108,0.1957928802589,309,NA,NA,0.59579787332081,NA
S5_76381650,5,76381650,0.00331827977400026,0.220064724919094,309,NA,NA,0.59579787332081,NA
S8_166900988,8,166900988,0.00332407958843272,0.27831715210356,309,NA,NA,0.59579787332081,NA
S8_166900997,8,166900997,0.00332407958843272,0.27831715210356,309,NA,NA,0.59579787332081,NA
S1_28424589,1,28424589,0.00333765499199878,0.388349514563107,309,NA,NA,0.59579787332081,NA
S9_18330716,9,18330716,0.00336822359098763,0.203883495145631,309,NA,NA,0.59579787332081,NA
S2_232482915,2,232482915,0.00340281787337044,0.187702265372168,309,NA,NA,0.59579787332081,NA
S6_60195005,6,60195005,0.00342543334176118,0.199029126213592,309,NA,NA,0.59579787332081,NA
S2_182348419,2,182348419,0.00345502950113229,0.276699029126214,309,NA,NA,0.59579787332081,NA
S5_141252096,5,141252096,0.00347909564309929,0.23462783171521,309,NA,NA,0.59579787332081,NA
S3_47337478,3,47337478,0.00352488425660947,0.0970873786407767,309,NA,NA,0.59579787332081,NA
S3_17831409,3,17831409,0.00352632428334419,0.289644012944984,309,NA,NA,0.59579787332081,NA
S1_200469247,1,200469247,0.0035390669022354,0.297734627831715,309,NA,NA,0.59579787332081,NA
S7_22519547,7,22519547,0.00357126944054905,0.320388349514563,309,NA,NA,0.59579787332081,NA
S4_125215884,4,125215884,0.0036420746879214,0.158576051779935,309,NA,NA,0.59579787332081,NA
S5_167276719,5,167276719,0.00366454574313476,0.275080906148867,309,NA,NA,0.59579787332081,NA
S9_147457125,9,147457125,0.00367687679627326,0.402912621359223,309,NA,NA,0.59579787332081,NA
S6_162662684,6,162662684,0.00369322032066749,0.252427184466019,309,NA,NA,0.59579787332081,NA
S2_21597461,2,21597461,0.00373181654606551,0.0420711974110033,309,NA,NA,0.59579787332081,NA
S8_11484485,8,11484485,0.00375699954657107,0.448220064724919,309,NA,NA,0.59579787332081,NA
S8_173864235,8,173864235,0.00376182058842484,0.0614886731391586,309,NA,NA,0.59579787332081,NA
S4_211197476,4,211197476,0.00378450299361456,0.087378640776699,309,NA,NA,0.59579787332081,NA
S1_93075304,1,93075304,0.00378854558776762,0.186084142394822,309,NA,NA,0.59579787332081,NA
S1_2803636,1,2803636,0.00381041432908118,0.433656957928803,309,NA,NA,0.59579787332081,NA
S4_31842822,4,31842822,0.00381154401347156,0.108414239482201,309,NA,NA,0.59579787332081,NA
S1_156318377,1,156318377,0.00382996075549489,0.103559870550162,309,NA,NA,0.59579787332081,NA
S5_174366487,5,174366487,0.00386416062044621,0.41747572815534,309,NA,NA,0.59579787332081,NA
S6_124855747,6,124855747,0.00388381189496118,0.171521035598705,309,NA,NA,0.59579787332081,NA
S8_23661224,8,23661224,0.00395632565421793,0.258899676375405,309,NA,NA,0.59579787332081,NA
S4_161306629,4,161306629,0.00396233433460669,0.111650485436893,309,NA,NA,0.59579787332081,NA
S2_104967704,2,104967704,0.00397816278125785,0.0889967637540453,309,NA,NA,0.59579787332081,NA
S7_160810060,7,160810060,0.0039898679093887,0.325242718446602,309,NA,NA,0.59579787332081,NA
S8_20829327,8,20829327,0.00404164616299268,0.378640776699029,309,NA,NA,0.59579787332081,NA
S4_1938067,4,1938067,0.00405005206016808,0.389967637540453,309,NA,NA,0.59579787332081,NA
S4_4480024,4,4480024,0.00406263076698144,0.177993527508091,309,NA,NA,0.59579787332081,NA
S4_26428512,4,26428512,0.00417487725679884,0.058252427184466,309,NA,NA,0.59579787332081,NA
S10_2761122,10,2761122,0.00418713761490134,0.181229773462783,309,NA,NA,0.59579787332081,NA
S4_42143646,4,42143646,0.00420816109406517,0.0469255663430421,309,NA,NA,0.59579787332081,NA
S4_42143665,4,42143665,0.00420816109406517,0.0469255663430421,309,NA,NA,0.59579787332081,NA
S4_42143679,4,42143679,0.00420816109406517,0.0469255663430421,309,NA,NA,0.59579787332081,NA
S2_151569826,2,151569826,0.00420949587041651,0.118122977346278,309,NA,NA,0.59579787332081,NA
S4_143082861,4,143082861,0.0042099160567323,0.118122977346278,309,NA,NA,0.59579787332081,NA
S8_16700990,8,16700990,0.00427793060323953,0.166666666666667,309,NA,NA,0.59579787332081,NA
S6_9147500,6,9147500,0.00428210561663212,0.173139158576052,309,NA,NA,0.59579787332081,NA
S1_165410312,1,165410312,0.00430269168101095,0.411003236245955,309,NA,NA,0.59579787332081,NA
S4_191750934,4,191750934,0.00432277235812379,0.189320388349515,309,NA,NA,0.59579787332081,NA
S4_191750941,4,191750941,0.00432277235812379,0.189320388349515,309,NA,NA,0.59579787332081,NA
S4_191750943,4,191750943,0.00432277235812379,0.189320388349515,309,NA,NA,0.59579787332081,NA
S4_191750944,4,191750944,0.00432277235812379,0.189320388349515,309,NA,NA,0.59579787332081,NA
S6_155453090,6,155453090,0.00432367674365284,0.110032362459547,309,NA,NA,0.59579787332081,NA
S5_56843831,5,56843831,0.00435065596619223,0.211974110032362,309,NA,NA,0.59579787332081,NA
S9_139513932,9,139513932,0.00439685922155436,0.352750809061489,309,NA,NA,0.59579787332081,NA
S1_293797072,1,293797072,0.00440425148632774,0.446601941747573,309,NA,NA,0.59579787332081,NA
S6_95943051,6,95943051,0.00441432940017222,0.163430420711974,309,NA,NA,0.59579787332081,NA
S10_144109603,10,144109603,0.00442183362092172,0.281553398058252,309,NA,NA,0.59579787332081,NA
S9_20829231,9,20829231,0.00442373524921922,0.087378640776699,309,NA,NA,0.59579787332081,NA
S4_180238607,4,180238607,0.00444182359756059,0.0744336569579288,309,NA,NA,0.59579787332081,NA
S4_199035524,4,199035524,0.00453374244581546,0.163430420711974,309,NA,NA,0.59579787332081,NA
S7_82788421,7,82788421,0.00454449902824699,0.305825242718447,309,NA,NA,0.59579787332081,NA
S3_86899510,3,86899510,0.00458681148322907,0.171521035598705,309,NA,NA,0.59579787332081,NA
S6_2591199,6,2591199,0.00460093225624857,0.320388349514563,309,NA,NA,0.59579787332081,NA
S9_92549134,9,92549134,0.00461526235556058,0.186084142394822,309,NA,NA,0.59579787332081,NA
S1_54189835,1,54189835,0.00463491436769975,0.276699029126214,309,NA,NA,0.59579787332081,NA
S7_5069302,7,5069302,0.00463995370519225,0.182847896440129,309,NA,NA,0.59579787332081,NA
S3_218835966,3,218835966,0.00469473604808019,0.0906148867313916,309,NA,NA,0.59579787332081,NA
S3_218835973,3,218835973,0.00469473604808019,0.0906148867313916,309,NA,NA,0.59579787332081,NA
S3_218835974,3,218835974,0.00469473604808019,0.0906148867313916,309,NA,NA,0.59579787332081,NA
S6_168920696,6,168920696,0.00469770833461618,0.20873786407767,309,NA,NA,0.59579787332081,NA
S3_33776584,3,33776584,0.00470705500854461,0.155339805825243,309,NA,NA,0.59579787332081,NA
S7_6126451,7,6126451,0.00471128681958487,0.325242718446602,309,NA,NA,0.59579787332081,NA
S9_149751085,9,149751085,0.00471250296719367,0.297734627831715,309,NA,NA,0.59579787332081,NA
S7_21150475,7,21150475,0.0047165126847688,0.244336569579288,309,NA,NA,0.59579787332081,NA
S5_57432859,5,57432859,0.00472703342506082,0.210355987055016,309,NA,NA,0.59579787332081,NA
S6_162662697,6,162662697,0.00473542653872549,0.257281553398058,309,NA,NA,0.59579787332081,NA
S3_213626963,3,213626963,0.0047561466460536,0.098705501618123,309,NA,NA,0.59579787332081,NA
S5_74451449,5,74451449,0.00476792229643853,0.0889967637540453,309,NA,NA,0.59579787332081,NA
S6_60608895,6,60608895,0.00476853427454987,0.181229773462783,309,NA,NA,0.59579787332081,NA
S6_60608907,6,60608907,0.00476853427454987,0.181229773462783,309,NA,NA,0.59579787332081,NA
S6_60608939,6,60608939,0.00476853427454987,0.181229773462783,309,NA,NA,0.59579787332081,NA
S3_191836429,3,191836429,0.00478487150708454,0.441747572815534,309,NA,NA,0.59579787332081,NA
S1_271627591,1,271627591,0.00480945401360116,0.26537216828479,309,NA,NA,0.59579787332081,NA
S1_214154771,1,214154771,0.00484360192886596,0.446601941747573,309,NA,NA,0.59579787332081,NA
S2_164889855,2,164889855,0.00485848681672343,0.3042071197411,309,NA,NA,0.59579787332081,NA
S9_147513446,9,147513446,0.00487120601165907,0.184466019417476,309,NA,NA,0.59579787332081,NA
S7_144028542,7,144028542,0.0048980032285011,0.333333333333333,309,NA,NA,0.59579787332081,NA
S1_58739851,1,58739851,0.00492628132331241,0.375404530744337,309,NA,NA,0.59579787332081,NA
S3_177372448,3,177372448,0.00494428139217153,0.496763754045307,309,NA,NA,0.59579787332081,NA
S1_214725370,1,214725370,0.00496918030784708,0.331715210355987,309,NA,NA,0.59579787332081,NA
S3_219064024,3,219064024,0.00497841772794883,0.20873786407767,309,NA,NA,0.59579787332081,NA
S9_88650045,9,88650045,0.00498239003344716,0.40453074433657,309,NA,NA,0.59579787332081,NA
S7_147061042,7,147061042,0.00501652771053347,0.113268608414239,309,NA,NA,0.59579787332081,NA
S3_125548535,3,125548535,0.00502972290826266,0.1957928802589,309,NA,NA,0.59579787332081,NA
S4_2411391,4,2411391,0.00506255430081406,0.389967637540453,309,NA,NA,0.59579787332081,NA
S1_81639507,1,81639507,0.0050966867218382,0.44336569579288,309,NA,NA,0.59579787332081,NA
S10_4586005,10,4586005,0.00514025954473788,0.15210355987055,309,NA,NA,0.59579787332081,NA
S5_142257060,5,142257060,0.00517568046571868,0.15210355987055,309,NA,NA,0.59579787332081,NA
S5_142257078,5,142257078,0.00517568046571868,0.15210355987055,309,NA,NA,0.59579787332081,NA
S6_72874426,6,72874426,0.00520733776709551,0.29126213592233,309,NA,NA,0.59579787332081,NA
S2_114789651,2,114789651,0.00522470594579683,0.284789644012945,309,NA,NA,0.59579787332081,NA
S5_151314698,5,151314698,0.00524057034680104,0.105177993527508,309,NA,NA,0.59579787332081,NA
S5_151314705,5,151314705,0.00524057034680104,0.105177993527508,309,NA,NA,0.59579787332081,NA
S2_177650152,2,177650152,0.00524886792097177,0.241100323624595,309,NA,NA,0.59579787332081,NA
S3_178992544,3,178992544,0.0052667390526483,0.051779935275081,309,NA,NA,0.59579787332081,NA
S4_38290993,4,38290993,0.00528806046491012,0.140776699029126,309,NA,NA,0.59579787332081,NA
S8_20084631,8,20084631,0.00531098024642016,0.205501618122977,309,NA,NA,0.59579787332081,NA
S2_220144629,2,220144629,0.00534916501329206,0.161812297734628,309,NA,NA,0.59579787332081,NA
S1_32091810,1,32091810,0.00538754326143145,0.386731391585761,309,NA,NA,0.59579787332081,NA
S1_176844137,1,176844137,0.00540512234441857,0.184466019417476,309,NA,NA,0.59579787332081,NA
S6_72867119,6,72867119,0.00543271586819134,0.129449838187702,309,NA,NA,0.59579787332081,NA
S4_176654154,4,176654154,0.00547653535649892,0.467637540453074,309,NA,NA,0.59579787332081,NA
S2_222447192,2,222447192,0.00549373691370578,0.281553398058252,309,NA,NA,0.59579787332081,NA
S1_105462734,1,105462734,0.00558868524459566,0.184466019417476,309,NA,NA,0.59579787332081,NA
S5_76218927,5,76218927,0.00561065644424009,0.284789644012945,309,NA,NA,0.59579787332081,NA
S6_33434016,6,33434016,0.00563346100751371,0.451456310679612,309,NA,NA,0.59579787332081,NA
S2_231606127,2,231606127,0.00563350829057318,0.420711974110032,309,NA,NA,0.59579787332081,NA
S9_131520565,9,131520565,0.00563675990220108,0.137540453074434,309,NA,NA,0.59579787332081,NA
S4_154171675,4,154171675,0.00576801134123033,0.110032362459547,309,NA,NA,0.59579787332081,NA
S8_3430590,8,3430590,0.00579007962598534,0.098705501618123,309,NA,NA,0.59579787332081,NA
S1_80971567,1,80971567,0.00580914680831396,0.106796116504854,309,NA,NA,0.59579787332081,NA
S1_230957046,1,230957046,0.00583127409062025,0.44336569579288,309,NA,NA,0.59579787332081,NA
S1_165410276,1,165410276,0.00585727005559972,0.150485436893204,309,NA,NA,0.59579787332081,NA
S4_10906079,4,10906079,0.00588209839173002,0.459546925566343,309,NA,NA,0.59579787332081,NA
S5_70063644,5,70063644,0.0058845887545994,0.41747572815534,309,NA,NA,0.59579787332081,NA
S3_2066980,3,2066980,0.00595174819566872,0.127831715210356,309,NA,NA,0.59579787332081,NA
S5_70870506,5,70870506,0.00607112392253178,0.113268608414239,309,NA,NA,0.59579787332081,NA
S1_28424553,1,28424553,0.00609315744631252,0.341423948220065,309,NA,NA,0.59579787332081,NA
S1_28424563,1,28424563,0.00609315744631252,0.341423948220065,309,NA,NA,0.59579787332081,NA
S1_51157286,1,51157286,0.00611637679609438,0.372168284789644,309,NA,NA,0.59579787332081,NA
S9_104885904,9,104885904,0.0061341603036675,0.216828478964401,309,NA,NA,0.59579787332081,NA
S4_76277190,4,76277190,0.00622630603488842,0.0647249190938511,309,NA,NA,0.59579787332081,NA
S3_192021718,3,192021718,0.006252957583814,0.362459546925566,309,NA,NA,0.59579787332081,NA
S9_14840311,9,14840311,0.0062560460884087,0.0533980582524272,309,NA,NA,0.59579787332081,NA
S2_232369800,2,232369800,0.00626697944304491,0.226537216828479,309,NA,NA,0.59579787332081,NA
S5_152566837,5,152566837,0.00627101343185076,0.06957928802589,309,NA,NA,0.59579787332081,NA
S2_217012175,2,217012175,0.00631014757955917,0.142394822006472,309,NA,NA,0.59579787332081,NA
S5_4309082,5,4309082,0.00634908082043878,0.401294498381877,309,NA,NA,0.59579787332081,NA
S3_119976758,3,119976758,0.00637368519485611,0.289644012944984,309,NA,NA,0.59579787332081,NA
S2_62291369,2,62291369,0.00642856242717323,0.242718446601942,309,NA,NA,0.59579787332081,NA
S4_37324338,4,37324338,0.00645643350005619,0.0501618122977346,309,NA,NA,0.59579787332081,NA
S4_71056989,4,71056989,0.00647099770504041,0.0598705501618123,309,NA,NA,0.59579787332081,NA
S6_167822572,6,167822572,0.00648233807044076,0.129449838187702,309,NA,NA,0.59579787332081,NA
S4_10906095,4,10906095,0.00650134784354082,0.470873786407767,309,NA,NA,0.59579787332081,NA
S8_166901198,8,166901198,0.0065096982651933,0.365695792880259,309,NA,NA,0.59579787332081,NA
S4_185566366,4,185566366,0.00653113247864598,0.0550161812297735,309,NA,NA,0.59579787332081,NA
S2_15995652,2,15995652,0.00653796445766994,0.110032362459547,309,NA,NA,0.59579787332081,NA
S9_153853423,9,153853423,0.00655765558527291,0.483818770226537,309,NA,NA,0.59579787332081,NA
S5_178582354,5,178582354,0.00659973592578219,0.320388349514563,309,NA,NA,0.59579787332081,NA
S2_217012177,2,217012177,0.00660787802486626,0.194174757281553,309,NA,NA,0.59579787332081,NA
S6_166803230,6,166803230,0.00663530714601953,0.211974110032362,309,NA,NA,0.59579787332081,NA
S2_11060442,2,11060442,0.00664478983735921,0.249190938511327,309,NA,NA,0.59579787332081,NA
S8_155642637,8,155642637,0.0066466473416911,0.15210355987055,309,NA,NA,0.59579787332081,NA
