SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S3_191080496,3,191080496,0.00339879827038879,0.413461538461538,312,NA,NA,1,-0.92119689657315
S3_188926482,3,188926482,0.00340550482909507,0.118589743589744,312,NA,NA,1,1.41505902827487
S5_64360424,5,64360424,0.00345890133405542,0.27724358974359,312,NA,NA,1,-1.00450981883687
S2_33036006,2,33036006,0.00347655251223336,0.423076923076923,312,NA,NA,1,-0.987577218914112
S4_163251883,4,163251883,0.00352683476929213,0.0544871794871795,312,NA,NA,1,2.04574097548794
S5_215346699,5,215346699,0.00355349121518963,0.240384615384615,312,NA,NA,1,-1.20227234864294
S9_57836463,9,57836463,0.0035776073796833,0.272435897435897,312,NA,NA,1,0.962020125097027
S4_124233876,4,124233876,0.00358041405248291,0.256410256410256,312,NA,NA,1,-1.23975611101062
S4_124233896,4,124233896,0.00358041405248291,0.256410256410256,312,NA,NA,1,-1.23975611101062
S8_164865930,8,164865930,0.00364591026536478,0.169871794871795,312,NA,NA,1,1.09641101108666
S8_164865932,8,164865932,0.00364591026536478,0.169871794871795,312,NA,NA,1,1.09641101108666
S1_297963913,1,297963913,0.00365693600609192,0.144230769230769,312,NA,NA,1,1.10917301576421
S1_207528576,1,207528576,0.00367146059159898,0.41025641025641,312,NA,NA,1,-0.922045230893595
S2_9262674,2,9262674,0.00367538171051853,0.427884615384615,312,NA,NA,1,0.868867743677001
S1_17673506,1,17673506,0.00370193268720134,0.25,312,NA,NA,1,1.02169391278682
S1_8541287,1,8541287,0.00374740770442771,0.0336538461538461,312,NA,NA,1,2.18732592190258
S5_188849425,5,188849425,0.00387738445649791,0.344551282051282,312,NA,NA,1,-0.88805248479639
S7_174517904,7,174517904,0.00388408898916431,0.158653846153846,312,NA,NA,1,-1.25008123937278
S8_144017301,8,144017301,0.00392738294210763,0.381410256410256,312,NA,NA,1,0.905880461204767
S5_23574208,5,23574208,0.00395166991549324,0.108974358974359,312,NA,NA,1,-1.49372289480474
S5_7152892,5,7152892,0.00404110035060149,0.0737179487179487,312,NA,NA,1,-1.70276399791805
S2_153150031,2,153150031,0.00406820305490024,0.136217948717949,312,NA,NA,1,1.58391484147044
S3_1768123,3,1768123,0.00408379472529965,0.219551282051282,312,NA,NA,1,-1.2154558634721
S2_48178061,2,48178061,0.00413677368654309,0.435897435897436,312,NA,NA,1,-0.876135088664626
S4_127852194,4,127852194,0.00423406776053717,0.0480769230769231,312,NA,NA,1,-2.09865313639347
S4_234501841,4,234501841,0.00424099717407154,0.144230769230769,312,NA,NA,1,-1.33187296539251
S2_169736268,2,169736268,0.00432839833661504,0.230769230769231,312,NA,NA,1,-1.12852095363056
S7_2711974,7,2711974,0.00432933758047392,0.403846153846154,312,NA,NA,1,0.868061375789246
S1_220505526,1,220505526,0.00433032142723332,0.134615384615385,312,NA,NA,1,1.41601743762405
S4_26428512,4,26428512,0.00434036839725803,0.0576923076923077,312,NA,NA,1,-2.15370934754048
S2_33469683,2,33469683,0.00442345020593574,0.19551282051282,312,NA,NA,1,-1.08513669767308
S1_2693998,1,2693998,0.00442360178862505,0.469551282051282,312,NA,NA,1,-0.887798117185888
S2_11762105,2,11762105,0.00444404823726524,0.293269230769231,312,NA,NA,1,-1.05720216898824
S8_106854818,8,106854818,0.00445015402996469,0.142628205128205,312,NA,NA,1,1.34034882267233
S2_7293430,2,7293430,0.0044510003493262,0.171474358974359,312,NA,NA,1,-1.50237839073745
S9_134044199,9,134044199,0.00447276279691429,0.193910256410256,312,NA,NA,1,-1.10605128188894
S3_217462914,3,217462914,0.00448310890453845,0.094551282051282,312,NA,NA,1,1.62839364942977
S1_207528569,1,207528569,0.00450492363198991,0.392628205128205,312,NA,NA,1,-0.896543167186358
S6_85412330,6,85412330,0.00456870324632761,0.19551282051282,312,NA,NA,1,1.28801738568194
S4_149899218,4,149899218,0.00461178780671285,0.0496794871794872,312,NA,NA,1,-1.94747416236322
S4_170650903,4,170650903,0.00462557776708827,0.134615384615385,312,NA,NA,1,-1.51555342281688
S2_175953771,2,175953771,0.00477114214164777,0.144230769230769,312,NA,NA,1,-1.29739348624781
S2_167402807,2,167402807,0.00484091544414341,0.243589743589744,312,NA,NA,1,-1.17010561947666
S2_73759544,2,73759544,0.00491154315364364,0.169871794871795,312,NA,NA,1,-1.35828644394596
S4_131752910,4,131752910,0.00495554464513574,0.0881410256410257,312,NA,NA,1,-1.53592279051514
S9_134044206,9,134044206,0.00505436407160899,0.237179487179487,312,NA,NA,1,-1.06812610316395
S10_6861493,10,6861493,0.00505702353999797,0.261217948717949,312,NA,NA,1,1.04023177854691
S5_69101154,5,69101154,0.00514648327167159,0.229166666666667,312,NA,NA,1,1.0173184580202
S4_237499148,4,237499148,0.00515185560419963,0.330128205128205,312,NA,NA,1,-0.853367418928912
S2_25828677,2,25828677,0.00515580446522445,0.283653846153846,312,NA,NA,1,0.9761569327529
S2_25828690,2,25828690,0.00515580446522445,0.283653846153846,312,NA,NA,1,0.9761569327529
S3_43662069,3,43662069,0.00517722768282299,0.193910256410256,312,NA,NA,1,1.2827884284761
S3_43662076,3,43662076,0.00517722768282299,0.193910256410256,312,NA,NA,1,1.2827884284761
S4_174012093,4,174012093,0.00520315683595832,0.17948717948718,312,NA,NA,1,-1.00259727259902
S2_226323250,2,226323250,0.00529538171318367,0.0480769230769231,312,NA,NA,1,-1.89925612336805
S10_125195206,10,125195206,0.00533062261262387,0.192307692307692,312,NA,NA,1,-1.23821406011405
S2_41306887,2,41306887,0.0054229898315244,0.450320512820513,312,NA,NA,1,0.866161524530625
S4_25464458,4,25464458,0.00546532915650597,0.0961538461538461,312,NA,NA,1,-1.57250718613534
S1_2691875,1,2691875,0.00556388999522605,0.278846153846154,312,NA,NA,1,0.993388934735819
S9_113791278,9,113791278,0.00557689501361692,0.317307692307692,312,NA,NA,1,-0.950004590737663
S4_37324361,4,37324361,0.00560496864018653,0.0464743589743589,312,NA,NA,1,2.20197627758375
S4_35552192,4,35552192,0.00562430849651127,0.104166666666667,312,NA,NA,1,-1.6984149730954
S7_6297583,7,6297583,0.00566735418248856,0.158653846153846,312,NA,NA,1,-1.40237235804065
S9_135459151,9,135459151,0.00573865584522685,0.157051282051282,312,NA,NA,1,-1.37455301347745
S9_115770434,9,115770434,0.00574692764849714,0.439102564102564,312,NA,NA,1,0.927304291187426
S4_158137320,4,158137320,0.005816382782764,0.161858974358974,312,NA,NA,1,-1.21453084893781
S6_102226215,6,102226215,0.00582920601368,0.28525641025641,312,NA,NA,1,-0.93941956158244
S6_102226217,6,102226217,0.00582920601368,0.28525641025641,312,NA,NA,1,-0.93941956158244
S2_176638427,2,176638427,0.00587266497457689,0.198717948717949,312,NA,NA,1,-1.39652966564063
S2_24371228,2,24371228,0.00597376680913341,0.42948717948718,312,NA,NA,1,-0.832592304607417
S3_12193722,3,12193722,0.00600770461859019,0.174679487179487,312,NA,NA,1,-1.35510458394003
S9_138771345,9,138771345,0.0060410885265313,0.375,312,NA,NA,1,0.960075036576939
S1_207528564,1,207528564,0.00613679270405039,0.394230769230769,312,NA,NA,1,-0.864228332605784
S4_237488796,4,237488796,0.00614330435801507,0.203525641025641,312,NA,NA,1,-1.08526518330063
S2_25828691,2,25828691,0.00616515834974506,0.283653846153846,312,NA,NA,1,0.96583604409085
S9_124758637,9,124758637,0.00619005956596142,0.44551282051282,312,NA,NA,1,-0.868782795459317
S7_115182159,7,115182159,0.00619407570781008,0.153846153846154,312,NA,NA,1,-1.46448833696118
S8_142477169,8,142477169,0.00625438190641443,0.302884615384615,312,NA,NA,1,-1.00410018346911
S2_33345079,2,33345079,0.00625862788481907,0.381410256410256,312,NA,NA,1,-0.852372970271944
S3_219063359,3,219063359,0.00631359560383544,0.115384615384615,312,NA,NA,1,1.33283845132328
S1_166060710,1,166060710,0.00633413852963243,0.166666666666667,312,NA,NA,1,-1.38827332410978
S2_165618357,2,165618357,0.0063910608104737,0.432692307692308,312,NA,NA,1,-1.03053041168174
S3_140766213,3,140766213,0.00640241132957608,0.174679487179487,312,NA,NA,1,-1.37450356393879
S3_2073074,3,2073074,0.00640751078246801,0.307692307692308,312,NA,NA,1,0.960180860676942
S1_207528563,1,207528563,0.00644054403691298,0.416666666666667,312,NA,NA,1,-0.875212646587805
S1_150866546,1,150866546,0.00644207799945504,0.185897435897436,312,NA,NA,1,-1.35812135520953
S2_190158545,2,190158545,0.00648337442596726,0.128205128205128,312,NA,NA,1,-1.24251508174385
S1_217935754,1,217935754,0.00658927731456994,0.0721153846153846,312,NA,NA,1,-1.72920027708369
S7_8901997,7,8901997,0.00660518308461923,0.283653846153846,312,NA,NA,1,-0.891401706234916
S4_157609701,4,157609701,0.00661083968876715,0.139423076923077,312,NA,NA,1,-1.13194793242081
S2_34221690,2,34221690,0.00670629482281558,0.0544871794871795,312,NA,NA,1,-1.8525458667898
S2_232583884,2,232583884,0.00671014252147248,0.254807692307692,312,NA,NA,1,-1.10908999110509
S7_162095356,7,162095356,0.00671710734317025,0.0849358974358975,312,NA,NA,1,-1.59853517030973
S4_237146103,4,237146103,0.00673426703433082,0.326923076923077,312,NA,NA,1,-0.921771805094124
S5_208381815,5,208381815,0.00676781905265386,0.0785256410256411,312,NA,NA,1,1.68381742039901
S4_201462836,4,201462836,0.00681496332811315,0.225961538461538,312,NA,NA,1,1.10710837081474
S10_143059021,10,143059021,0.00684070436446108,0.155448717948718,312,NA,NA,1,1.14239592505857
S3_7081859,3,7081859,0.00689524571714822,0.272435897435897,312,NA,NA,1,1.07752623420299
S5_208262442,5,208262442,0.00692557140432105,0.240384615384615,312,NA,NA,1,1.01108888648336
S2_234800980,2,234800980,0.0069373323170443,0.455128205128205,312,NA,NA,1,-0.849575142036969
S6_128053636,6,128053636,0.00697706561287774,0.267628205128205,312,NA,NA,1,-0.869306720759582
S2_10495356,2,10495356,0.00699897492035568,0.176282051282051,312,NA,NA,1,1.24887257244933
S5_41410925,5,41410925,0.00712550534569342,0.17948717948718,312,NA,NA,1,-1.18082716538669
S10_83835258,10,83835258,0.00713799478908595,0.217948717948718,312,NA,NA,1,-1.10467815723084
S3_1349427,3,1349427,0.00714332758490959,0.238782051282051,312,NA,NA,1,-1.18883397448869
S7_173888663,7,173888663,0.00718169814313899,0.166666666666667,312,NA,NA,1,-1.37996669890879
S7_173888665,7,173888665,0.00718169814313899,0.166666666666667,312,NA,NA,1,-1.37996669890879
S5_24155097,5,24155097,0.00718881192480631,0.225961538461538,312,NA,NA,1,-1.0092031605751
S1_266164748,1,266164748,0.00726591992361135,0.149038461538462,312,NA,NA,1,1.2857119366553
S5_180039436,5,180039436,0.00727143422259371,0.0881410256410257,312,NA,NA,1,1.38714863749263
S8_164865925,8,164865925,0.00728307396871179,0.134615384615385,312,NA,NA,1,1.16832082798126
S5_205334762,5,205334762,0.00736794379259701,0.299679487179487,312,NA,NA,1,-0.963329296318932
S1_29361670,1,29361670,0.00738635945952158,0.225961538461538,312,NA,NA,1,0.956934879024075
S1_2803636,1,2803636,0.00740369984966005,0.432692307692308,312,NA,NA,1,0.905150454963106
S6_88983465,6,88983465,0.00743546567110623,0.33974358974359,312,NA,NA,1,0.828574369609456
S1_206158450,1,206158450,0.00751221473718656,0.115384615384615,312,NA,NA,1,-1.40668363857375
S1_282668077,1,282668077,0.00752738849137962,0.411858974358974,312,NA,NA,1,0.841181394836489
S6_147340242,6,147340242,0.00763419210487735,0.150641025641026,312,NA,NA,1,-1.33553851885341
S9_62777501,9,62777501,0.00776254649569471,0.150641025641026,312,NA,NA,1,1.23683283891566
S2_24371252,2,24371252,0.00779192473208295,0.431089743589744,312,NA,NA,1,-0.805689349368699
S2_24371254,2,24371254,0.00779192473208295,0.431089743589744,312,NA,NA,1,-0.805689349368699
S4_163994489,4,163994489,0.00781127492131262,0.032051282051282,312,NA,NA,1,-2.26944976056268
S7_166168513,7,166168513,0.00781530753460757,0.0608974358974359,312,NA,NA,1,-1.63918200973319
S2_9920734,2,9920734,0.00781602975627049,0.0689102564102564,312,NA,NA,1,-1.63301257390714
S8_13439496,8,13439496,0.0078219180059313,0.201923076923077,312,NA,NA,1,-1.07640817477636
S4_189904490,4,189904490,0.00782506143759471,0.110576923076923,312,NA,NA,1,-1.34390943304197
S2_9087222,2,9087222,0.00782554835769293,0.182692307692308,312,NA,NA,1,-1.14765265032548
S1_166925190,1,166925190,0.00786488510827845,0.30448717948718,312,NA,NA,1,-0.818357981387805
S2_232405673,2,232405673,0.00791666116200758,0.205128205128205,312,NA,NA,1,-1.1824754440845
S1_279187357,1,279187357,0.00792002484661255,0.126602564102564,312,NA,NA,1,-1.23185763441134
S4_149896839,4,149896839,0.00792354285997412,0.123397435897436,312,NA,NA,1,-1.35943178604057
S6_9188580,6,9188580,0.00797830921812292,0.474358974358974,312,NA,NA,1,-0.912092660921019
S6_141514129,6,141514129,0.00803808518797749,0.243589743589744,312,NA,NA,1,-1.04660516459325
S7_12275175,7,12275175,0.00805097662801449,0.177884615384615,312,NA,NA,1,1.25166291891077
S7_12275151,7,12275151,0.00805097662909322,0.177884615384615,312,NA,NA,1,-1.25166291889141
S2_155918425,2,155918425,0.00805329805430779,0.230769230769231,312,NA,NA,1,-1.04804483871287
S2_31826828,2,31826828,0.00805716844291744,0.25,312,NA,NA,1,-1.01344414861447
S5_204902959,5,204902959,0.00807091025596486,0.171474358974359,312,NA,NA,1,-1.24788704264836
S3_172199020,3,172199020,0.00808743365543885,0.288461538461538,312,NA,NA,1,0.837779250021924
S2_234800977,2,234800977,0.00814533342536738,0.458333333333333,312,NA,NA,1,-0.833176359823256
S9_90971499,9,90971499,0.00815311513218689,0.24198717948718,312,NA,NA,1,-1.01092194491001
S8_161398192,8,161398192,0.00817296426135824,0.200320512820513,312,NA,NA,1,1.02015803039519
S3_188673392,3,188673392,0.00818755706753154,0.296474358974359,312,NA,NA,1,0.919335397950221
S4_41890291,4,41890291,0.00824930019215576,0.131410256410256,312,NA,NA,1,-1.49865766935631
S4_158146555,4,158146555,0.00826401118989777,0.139423076923077,312,NA,NA,1,-1.20392153802362
S2_30340797,2,30340797,0.00831101690854884,0.245192307692308,312,NA,NA,1,1.12037203927298
S9_115770429,9,115770429,0.00832895664645836,0.42948717948718,312,NA,NA,1,0.88830610471701
S10_85745379,10,85745379,0.00839385956559732,0.307692307692308,312,NA,NA,1,-0.843798576572624
S7_162717664,7,162717664,0.00839825025340841,0.115384615384615,312,NA,NA,1,1.23280772817895
S7_162717668,7,162717668,0.00839825025340841,0.115384615384615,312,NA,NA,1,1.23280772817895
S2_41499414,2,41499414,0.0084017238553336,0.137820512820513,312,NA,NA,1,-1.25055635323983
S6_164803737,6,164803737,0.00841258981125742,0.251602564102564,312,NA,NA,1,-0.96504510712505
S2_3090235,2,3090235,0.00842702320205462,0.224358974358974,312,NA,NA,1,0.926101092664041
S4_35552139,4,35552139,0.00843335789242777,0.0721153846153846,312,NA,NA,1,-1.65250511635918
S6_86257580,6,86257580,0.0084381611616456,0.46474358974359,312,NA,NA,1,-0.795955636654789
S9_139931767,9,139931767,0.00845987519017729,0.166666666666667,312,NA,NA,1,1.23044423044357
S1_12150773,1,12150773,0.00850584793229824,0.229166666666667,312,NA,NA,1,-1.046989783448
S10_99524014,10,99524014,0.00851745899419602,0.169871794871795,312,NA,NA,1,-1.15467898042502
S4_15695532,4,15695532,0.00852172300199387,0.126602564102564,312,NA,NA,1,-1.50011221530991
S5_33644867,5,33644867,0.00857266034810573,0.458333333333333,312,NA,NA,1,0.912548501569532
S7_156118093,7,156118093,0.00864633101326654,0.403846153846154,312,NA,NA,1,0.875838090562453
S10_136007578,10,136007578,0.00866903235537257,0.245192307692308,312,NA,NA,1,-0.989708748722464
