SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S5_4969441,5,4969441,0.000746264679003468,0.121794871794872,312,NA,NA,0.773239933045851,NA
S4_186199907,4,186199907,0.000764995097708643,0.294871794871795,312,NA,NA,0.773239933045851,NA
S8_152970103,8,152970103,0.00079294451183209,0.113782051282051,312,NA,NA,0.773239933045851,NA
S4_235454738,4,235454738,0.0008368890325645,0.0657051282051282,312,NA,NA,0.773239933045851,NA
S2_157583374,2,157583374,0.000845768160542829,0.16025641025641,312,NA,NA,0.773239933045851,NA
S2_157583387,2,157583387,0.000845768160542829,0.16025641025641,312,NA,NA,0.773239933045851,NA
S4_37098643,4,37098643,0.000849143736980312,0.141025641025641,312,NA,NA,0.773239933045851,NA
S3_217837353,3,217837353,0.000856510334504664,0.115384615384615,312,NA,NA,0.773239933045851,NA
S2_43204346,2,43204346,0.000856755114345705,0.193910256410256,312,NA,NA,0.773239933045851,NA
S9_151671125,9,151671125,0.00087275132201919,0.386217948717949,312,NA,NA,0.773239933045851,NA
S8_36553556,8,36553556,0.000903967826823819,0.230769230769231,312,NA,NA,0.773239933045851,NA
S1_164509074,1,164509074,0.000936012136286123,0.19551282051282,312,NA,NA,0.773239933045851,NA
S6_139874840,6,139874840,0.000939440789908326,0.235576923076923,312,NA,NA,0.773239933045851,NA
S4_219994250,4,219994250,0.000981113421984198,0.173076923076923,312,NA,NA,0.773239933045851,NA
S6_107755527,6,107755527,0.000993302209507648,0.450320512820513,312,NA,NA,0.773239933045851,NA
S8_167381169,8,167381169,0.00101892654154977,0.435897435897436,312,NA,NA,0.773239933045851,NA
S3_215932071,3,215932071,0.00102061096226324,0.134615384615385,312,NA,NA,0.773239933045851,NA
S6_4802790,6,4802790,0.00102635048984009,0.0592948717948718,312,NA,NA,0.773239933045851,NA
S9_102347470,9,102347470,0.00103197982096995,0.483974358974359,312,NA,NA,0.773239933045851,NA
S4_119829508,4,119829508,0.00103207364483901,0.113782051282051,312,NA,NA,0.773239933045851,NA
S3_227225457,3,227225457,0.00103352515079872,0.3125,312,NA,NA,0.773239933045851,NA
S4_44455104,4,44455104,0.00105415256184106,0.129807692307692,312,NA,NA,0.773239933045851,NA
S9_1306459,9,1306459,0.00106832343285384,0.25,312,NA,NA,0.773239933045851,NA
S10_87084240,10,87084240,0.00108542856558043,0.190705128205128,312,NA,NA,0.773239933045851,NA
S1_105325600,1,105325600,0.00113478602056065,0.0528846153846154,312,NA,NA,0.773239933045851,NA
S3_22818941,3,22818941,0.00113700840310398,0.399038461538462,312,NA,NA,0.773239933045851,NA
S4_126476680,4,126476680,0.00117715878797128,0.0721153846153846,312,NA,NA,0.773239933045851,NA
S3_227225460,3,227225460,0.00119985610387366,0.310897435897436,312,NA,NA,0.773239933045851,NA
S6_119686655,6,119686655,0.0012896958819916,0.434294871794872,312,NA,NA,0.773239933045851,NA
S2_230884531,2,230884531,0.00133538302483428,0.315705128205128,312,NA,NA,0.773239933045851,NA
S4_41837509,4,41837509,0.00134980284342533,0.147435897435897,312,NA,NA,0.773239933045851,NA
S4_171375039,4,171375039,0.00135398566332768,0.330128205128205,312,NA,NA,0.773239933045851,NA
S4_171375040,4,171375040,0.00135398566332768,0.330128205128205,312,NA,NA,0.773239933045851,NA
S4_171375041,4,171375041,0.00135398566332768,0.330128205128205,312,NA,NA,0.773239933045851,NA
S4_171375043,4,171375043,0.00135398566332768,0.330128205128205,312,NA,NA,0.773239933045851,NA
S4_171375046,4,171375046,0.00135398566332768,0.330128205128205,312,NA,NA,0.773239933045851,NA
S4_171375047,4,171375047,0.00135398566332768,0.330128205128205,312,NA,NA,0.773239933045851,NA
S4_171375049,4,171375049,0.00135398566332768,0.330128205128205,312,NA,NA,0.773239933045851,NA
S4_171375050,4,171375050,0.00135398566332768,0.330128205128205,312,NA,NA,0.773239933045851,NA
S4_171375052,4,171375052,0.00135398566332768,0.330128205128205,312,NA,NA,0.773239933045851,NA
S4_171375053,4,171375053,0.00135398566332768,0.330128205128205,312,NA,NA,0.773239933045851,NA
S4_171375055,4,171375055,0.00135398566332768,0.330128205128205,312,NA,NA,0.773239933045851,NA
S4_171375056,4,171375056,0.00135398566332768,0.330128205128205,312,NA,NA,0.773239933045851,NA
S4_171375057,4,171375057,0.00135398566332768,0.330128205128205,312,NA,NA,0.773239933045851,NA
S9_124264969,9,124264969,0.00138969880728081,0.123397435897436,312,NA,NA,0.773239933045851,NA
S4_39543066,4,39543066,0.00139188940148189,0.104166666666667,312,NA,NA,0.773239933045851,NA
S4_46936174,4,46936174,0.00139363098113228,0.0544871794871795,312,NA,NA,0.773239933045851,NA
S4_171375044,4,171375044,0.00140258265504104,0.331730769230769,312,NA,NA,0.773239933045851,NA
S9_66912885,9,66912885,0.00141511503818527,0.240384615384615,312,NA,NA,0.773239933045851,NA
S5_57248139,5,57248139,0.00147573931098311,0.0769230769230769,312,NA,NA,0.78498098376645,NA
S9_100789144,9,100789144,0.00147648436706059,0.421474358974359,312,NA,NA,0.78498098376645,NA
S10_99723340,10,99723340,0.00149467107750013,0.381410256410256,312,NA,NA,0.78498098376645,NA
S1_195338231,1,195338231,0.00150619016656137,0.243589743589744,312,NA,NA,0.78498098376645,NA
S3_37092673,3,37092673,0.00151301749105151,0.174679487179487,312,NA,NA,0.78498098376645,NA
S1_195779511,1,195779511,0.00152864467419811,0.363782051282051,312,NA,NA,0.785157764008373,NA
S9_149751085,9,149751085,0.00158305065232694,0.294871794871795,312,NA,NA,0.803012827454834,NA
S1_290201011,1,290201011,0.00160192220867637,0.27724358974359,312,NA,NA,0.803012827454834,NA
S4_32243907,4,32243907,0.00161379541530368,0.17948717948718,312,NA,NA,0.803012827454834,NA
S5_16897491,5,16897491,0.00162594346232313,0.213141025641026,312,NA,NA,0.803012827454834,NA
S2_184967732,2,184967732,0.00168537173749877,0.365384615384615,312,NA,NA,0.824435700506183,NA
S7_2962157,7,2962157,0.0017034826012186,0.325320512820513,312,NA,NA,0.825433743833876,NA
S4_193155791,4,193155791,0.00174699124326095,0.131410256410256,312,NA,NA,0.829116600161804,NA
S6_96553422,6,96553422,0.00175582768048481,0.42948717948718,312,NA,NA,0.829116600161804,NA
S7_156571016,7,156571016,0.00175950994719227,0.182692307692308,312,NA,NA,0.829116600161804,NA
S5_57248793,5,57248793,0.00179155888114002,0.176282051282051,312,NA,NA,0.836543989199952,NA
S4_171375038,4,171375038,0.00183015593409084,0.331730769230769,312,NA,NA,0.838094786151232,NA
S3_212015677,3,212015677,0.00184938071231568,0.451923076923077,312,NA,NA,0.838094786151232,NA
S3_212015678,3,212015678,0.00184938071231568,0.451923076923077,312,NA,NA,0.838094786151232,NA
S9_97246101,9,97246101,0.00186014846526177,0.434294871794872,312,NA,NA,0.838094786151232,NA
S9_102347465,9,102347465,0.0019103015007118,0.475961538461538,312,NA,NA,0.848777665340701,NA
S4_37297448,4,37297448,0.00191690923776885,0.137820512820513,312,NA,NA,0.848777665340701,NA
S8_13289434,8,13289434,0.00197166277010017,0.21474358974359,312,NA,NA,0.865559956073974,NA
S4_193155781,4,193155781,0.00200682527471149,0.129807692307692,312,NA,NA,0.87328404212915,NA
S6_119695193,6,119695193,0.00202540176237724,0.286858974358974,312,NA,NA,0.87328404212915,NA
S5_172096928,5,172096928,0.00205630092065502,0.147435897435897,312,NA,NA,0.87328404212915,NA
S4_157207963,4,157207963,0.00205726630254516,0.163461538461538,312,NA,NA,0.87328404212915,NA
S4_36217096,4,36217096,0.00209458331113346,0.115384615384615,312,NA,NA,0.878206447206346,NA
S3_160516097,3,160516097,0.00213844971217384,0.161858974358974,312,NA,NA,0.878206447206346,NA
S3_160516096,3,160516096,0.00215082860498944,0.145833333333333,312,NA,NA,0.878206447206346,NA
S7_111662597,7,111662597,0.00218082132169051,0.302884615384615,312,NA,NA,0.878206447206346,NA
S4_34803771,4,34803771,0.00218283051254535,0.0737179487179487,312,NA,NA,0.878206447206346,NA
S2_3095749,2,3095749,0.00221509776618949,0.185897435897436,312,NA,NA,0.878206447206346,NA
S8_166795840,8,166795840,0.002219920142789,0.240384615384615,312,NA,NA,0.878206447206346,NA
S1_188182373,1,188182373,0.00222920687406818,0.266025641025641,312,NA,NA,0.878206447206346,NA
S6_107736467,6,107736467,0.00223945408194523,0.482371794871795,312,NA,NA,0.878206447206346,NA
S1_7356432,1,7356432,0.00223984277756423,0.330128205128205,312,NA,NA,0.878206447206346,NA
S5_172096945,5,172096945,0.00227715934778668,0.142628205128205,312,NA,NA,0.886006111104617,NA
S5_159329983,5,159329983,0.00232943923453398,0.105769230769231,312,NA,NA,0.886006111104617,NA
S4_193155802,4,193155802,0.00233459297128309,0.134615384615385,312,NA,NA,0.886006111104617,NA
S7_19354422,7,19354422,0.00236077647242,0.192307692307692,312,NA,NA,0.886006111104617,NA
S3_217670225,3,217670225,0.00236253292886711,0.0977564102564102,312,NA,NA,0.886006111104617,NA
S2_14896845,2,14896845,0.00236323495943252,0.286858974358974,312,NA,NA,0.886006111104617,NA
S9_59842323,9,59842323,0.00239798856235715,0.225961538461538,312,NA,NA,0.887595986684393,NA
S8_20829327,8,20829327,0.00242311449652086,0.381410256410256,312,NA,NA,0.887595986684393,NA
S9_103235564,9,103235564,0.00244625646731836,0.153846153846154,312,NA,NA,0.887595986684393,NA
S7_19623747,7,19623747,0.00247500577375575,0.211538461538462,312,NA,NA,0.887595986684393,NA
S1_119412575,1,119412575,0.0025147797172107,0.157051282051282,312,NA,NA,0.887595986684393,NA
S4_171266251,4,171266251,0.00251654329981963,0.333333333333333,312,NA,NA,0.887595986684393,NA
S5_167586957,5,167586957,0.00252204306882034,0.165064102564103,312,NA,NA,0.887595986684393,NA
S5_215065383,5,215065383,0.00253449160836541,0.322115384615385,312,NA,NA,0.887595986684393,NA
S4_182280060,4,182280060,0.00256267098692159,0.107371794871795,312,NA,NA,0.887595986684393,NA
S3_214368178,3,214368178,0.00258308686648867,0.0865384615384616,312,NA,NA,0.887595986684393,NA
S4_194283562,4,194283562,0.00258741901340377,0.144230769230769,312,NA,NA,0.887595986684393,NA
S1_187342813,1,187342813,0.00258748950478106,0.400641025641026,312,NA,NA,0.887595986684393,NA
S8_66143414,8,66143414,0.00260020075883501,0.368589743589744,312,NA,NA,0.887595986684393,NA
S10_109703955,10,109703955,0.00262272414768972,0.450320512820513,312,NA,NA,0.887595986684393,NA
S3_172049040,3,172049040,0.00263340688077581,0.495192307692308,312,NA,NA,0.887595986684393,NA
S4_36418427,4,36418427,0.00264991551546746,0.153846153846154,312,NA,NA,0.887595986684393,NA
S1_188063767,1,188063767,0.00266124996494357,0.42948717948718,312,NA,NA,0.887595986684393,NA
S2_9445803,2,9445803,0.00271390958330847,0.240384615384615,312,NA,NA,0.895056189191826,NA
S4_39558331,4,39558331,0.00271867282660956,0.0560897435897436,312,NA,NA,0.895056189191826,NA
S8_54027994,8,54027994,0.00273589591151445,0.181089743589744,312,NA,NA,0.895056189191826,NA
S1_188063758,1,188063758,0.00275915296155289,0.261217948717949,312,NA,NA,0.896951731419249,NA
S2_223589318,2,223589318,0.00279082775484146,0.0865384615384616,312,NA,NA,0.897633347499429,NA
S4_233636440,4,233636440,0.00279620223896401,0.0961538461538461,312,NA,NA,0.897633347499429,NA
S2_44337795,2,44337795,0.00283724780382327,0.400641025641026,312,NA,NA,0.905152540048289,NA
S5_193966482,5,193966482,0.00292576231570889,0.141025641025641,312,NA,NA,0.92762919643059,NA
S4_17367007,4,17367007,0.00295924703197629,0.346153846153846,312,NA,NA,0.930491498026659,NA
S9_97539277,9,97539277,0.00297102205237957,0.25801282051282,312,NA,NA,0.930491498026659,NA
S10_147890652,10,147890652,0.0030057272778967,0.192307692307692,312,NA,NA,0.93232097148202,NA
S10_133744261,10,133744261,0.00301316670104969,0.206730769230769,312,NA,NA,0.93232097148202,NA
S5_176038855,5,176038855,0.00306797143812506,0.227564102564103,312,NA,NA,0.938861526580252,NA
S5_8709774,5,8709774,0.00307636660016984,0.44551282051282,312,NA,NA,0.938861526580252,NA
S10_134969273,10,134969273,0.00308914195027671,0.137820512820513,312,NA,NA,0.938861526580252,NA
S2_21595641,2,21595641,0.0031492016718962,0.169871794871795,312,NA,NA,0.951484973374145,NA
S5_171916604,5,171916604,0.00321379014087317,0.168269230769231,312,NA,NA,0.953143797849791,NA
S1_197059006,1,197059006,0.00325053402593467,0.115384615384615,312,NA,NA,0.953143797849791,NA
S5_20198204,5,20198204,0.00326658348488922,0.266025641025641,312,NA,NA,0.953143797849791,NA
S7_160029351,7,160029351,0.00326928717231696,0.238782051282051,312,NA,NA,0.953143797849791,NA
S3_43662069,3,43662069,0.00330193968546125,0.193910256410256,312,NA,NA,0.953143797849791,NA
S3_43662076,3,43662076,0.00330193968546125,0.193910256410256,312,NA,NA,0.953143797849791,NA
S6_138188506,6,138188506,0.00331081128908233,0.24198717948718,312,NA,NA,0.953143797849791,NA
S3_10325212,3,10325212,0.00331262788126621,0.193910256410256,312,NA,NA,0.953143797849791,NA
S9_66686067,9,66686067,0.00332170511487087,0.176282051282051,312,NA,NA,0.953143797849791,NA
S1_62438566,1,62438566,0.00337385356315743,0.11698717948718,312,NA,NA,0.96155049691319,NA
S9_154601398,9,154601398,0.00338844382028478,0.136217948717949,312,NA,NA,0.96155049691319,NA
S4_35552214,4,35552214,0.00341768445748911,0.0673076923076923,312,NA,NA,0.962030848588303,NA
S4_157207945,4,157207945,0.00342783963744065,0.163461538461538,312,NA,NA,0.962030848588303,NA
S4_31674599,4,31674599,0.0034543645107238,0.0576923076923077,312,NA,NA,0.962030848588303,NA
S1_195753578,1,195753578,0.00351417554843865,0.44551282051282,312,NA,NA,0.962030848588303,NA
S8_116119078,8,116119078,0.00351452552143926,0.405448717948718,312,NA,NA,0.962030848588303,NA
S2_44379478,2,44379478,0.00351463562664586,0.17948717948718,312,NA,NA,0.962030848588303,NA
S6_112124053,6,112124053,0.00353730206149305,0.189102564102564,312,NA,NA,0.962030848588303,NA
S4_41837480,4,41837480,0.00354226363695076,0.11698717948718,312,NA,NA,0.962030848588303,NA
S2_164272789,2,164272789,0.00355870687521713,0.0833333333333334,312,NA,NA,0.962030848588303,NA
S2_55483219,2,55483219,0.00358008409339166,0.179487179487179,312,NA,NA,0.962381649364012,NA
S3_217665863,3,217665863,0.00359747827576057,0.153846153846154,312,NA,NA,0.962381649364012,NA
S7_99538643,7,99538643,0.00362748047053236,0.171474358974359,312,NA,NA,0.965379686051574,NA
S6_28145518,6,28145518,0.00365339612727454,0.0817307692307693,312,NA,NA,0.966528903264166,NA
S3_22818931,3,22818931,0.0037100598308207,0.405448717948718,312,NA,NA,0.966528903264166,NA
S4_29169159,4,29169159,0.00373207878115335,0.262820512820513,312,NA,NA,0.966528903264166,NA
S9_14114158,9,14114158,0.00373268420020469,0.400641025641026,312,NA,NA,0.966528903264166,NA
S4_10485884,4,10485884,0.00374543507643804,0.237179487179487,312,NA,NA,0.966528903264166,NA
S9_11775297,9,11775297,0.00375416548462378,0.237179487179487,312,NA,NA,0.966528903264166,NA
S5_131570639,5,131570639,0.00376352200324812,0.13301282051282,312,NA,NA,0.966528903264166,NA
S3_2117932,3,2117932,0.0037860468048493,0.288461538461538,312,NA,NA,0.967476229042161,NA
S7_1140118,7,1140118,0.00383970134869878,0.144230769230769,312,NA,NA,0.970099171987661,NA
S6_28145495,6,28145495,0.00384164240475873,0.144230769230769,312,NA,NA,0.970099171987661,NA
S6_128319635,6,128319635,0.00385771245117106,0.299679487179487,312,NA,NA,0.970099171987661,NA
S4_240047018,4,240047018,0.00387185970946928,0.259615384615385,312,NA,NA,0.970099171987661,NA
S2_208196194,2,208196194,0.00393514638049298,0.213141025641026,312,NA,NA,0.972606923453571,NA
S4_31674592,4,31674592,0.00394343446503936,0.229166666666667,312,NA,NA,0.972606923453571,NA
S2_178385097,2,178385097,0.00395732339131144,0.49198717948718,312,NA,NA,0.972606923453571,NA
S5_43013603,5,43013603,0.00404611115220953,0.203525641025641,312,NA,NA,0.972606923453571,NA
S10_111675625,10,111675625,0.00407389336065459,0.431089743589744,312,NA,NA,0.972606923453571,NA
S7_136855242,7,136855242,0.00408779932176339,0.30448717948718,312,NA,NA,0.972606923453571,NA
S6_28145491,6,28145491,0.0040999162210678,0.147435897435897,312,NA,NA,0.972606923453571,NA
S5_63640217,5,63640217,0.00410499217389276,0.16025641025641,312,NA,NA,0.972606923453571,NA
S10_102366648,10,102366648,0.00410914151928762,0.498397435897436,312,NA,NA,0.972606923453571,NA
S4_32604103,4,32604103,0.00413370110180819,0.137820512820513,312,NA,NA,0.972606923453571,NA
S6_102226238,6,102226238,0.00413460984487505,0.487179487179487,312,NA,NA,0.972606923453571,NA
S8_115906981,8,115906981,0.00415163655139724,0.40224358974359,312,NA,NA,0.972606923453571,NA
S6_99884579,6,99884579,0.00418499997805899,0.230769230769231,312,NA,NA,0.972606923453571,NA
S4_1938067,4,1938067,0.00419989968686147,0.387820512820513,312,NA,NA,0.972606923453571,NA
S4_29169174,4,29169174,0.00421818688629676,0.266025641025641,312,NA,NA,0.972606923453571,NA
S4_29169184,4,29169184,0.00421818688629676,0.266025641025641,312,NA,NA,0.972606923453571,NA
S4_48458655,4,48458655,0.0042248752559131,0.182692307692308,312,NA,NA,0.972606923453571,NA
S2_3583195,2,3583195,0.00424427812818281,0.283653846153846,312,NA,NA,0.972606923453571,NA
S6_81971816,6,81971816,0.00430771381850196,0.184294871794872,312,NA,NA,0.972606923453571,NA
S5_164361354,5,164361354,0.00432744831684306,0.30448717948718,312,NA,NA,0.972606923453571,NA
S2_9445794,2,9445794,0.00433612119506826,0.173076923076923,312,NA,NA,0.972606923453571,NA
S2_9445800,2,9445800,0.00433612119506826,0.173076923076923,312,NA,NA,0.972606923453571,NA
S2_17544233,2,17544233,0.00437183191686043,0.362179487179487,312,NA,NA,0.972606923453571,NA
S8_79071488,8,79071488,0.00437798410538797,0.237179487179487,312,NA,NA,0.972606923453571,NA
S5_212647447,5,212647447,0.00439015990283647,0.230769230769231,312,NA,NA,0.972606923453571,NA
S1_174281400,1,174281400,0.00441790376771472,0.157051282051282,312,NA,NA,0.972606923453571,NA
S4_228666379,4,228666379,0.0044347762383154,0.150641025641026,312,NA,NA,0.972606923453571,NA
S6_139855529,6,139855529,0.0044386413341453,0.243589743589744,312,NA,NA,0.972606923453571,NA
S6_128053636,6,128053636,0.00446209481027428,0.267628205128205,312,NA,NA,0.972606923453571,NA
S10_139002561,10,139002561,0.0044635117944913,0.208333333333333,312,NA,NA,0.972606923453571,NA
S5_208341668,5,208341668,0.00448781887464705,0.301282051282051,312,NA,NA,0.972606923453571,NA
S5_208341720,5,208341720,0.00448781887464705,0.301282051282051,312,NA,NA,0.972606923453571,NA
S1_209819551,1,209819551,0.00455832764693638,0.153846153846154,312,NA,NA,0.979043743071633,NA
S6_122727990,6,122727990,0.004573333414097,0.376602564102564,312,NA,NA,0.979043743071633,NA
S9_109314369,9,109314369,0.00457470354802468,0.197115384615385,312,NA,NA,0.979043743071633,NA
S6_119695212,6,119695212,0.00466815763643856,0.272435897435897,312,NA,NA,0.985409208238646,NA
S7_136373613,7,136373613,0.00468650705065009,0.0641025641025641,312,NA,NA,0.985409208238646,NA
S9_103235567,9,103235567,0.00476797735206451,0.158653846153846,312,NA,NA,0.985409208238646,NA
S3_228374771,3,228374771,0.00477971106625539,0.134615384615385,312,NA,NA,0.985409208238646,NA
S1_21543137,1,21543137,0.00480671903509969,0.24198717948718,312,NA,NA,0.985409208238646,NA
S5_167587054,5,167587054,0.00483622366805739,0.328525641025641,312,NA,NA,0.985409208238646,NA
S9_150249034,9,150249034,0.00488309529566649,0.169871794871795,312,NA,NA,0.985409208238646,NA
S9_150249035,9,150249035,0.00488309529566649,0.169871794871795,312,NA,NA,0.985409208238646,NA
S3_22818929,3,22818929,0.00490330550005468,0.413461538461538,312,NA,NA,0.985409208238646,NA
S5_163945951,5,163945951,0.00490927047204974,0.280448717948718,312,NA,NA,0.985409208238646,NA
S4_17742333,4,17742333,0.00490981401517335,0.173076923076923,312,NA,NA,0.985409208238646,NA
S8_20829323,8,20829323,0.00491655325029777,0.378205128205128,312,NA,NA,0.985409208238646,NA
S8_20829329,8,20829329,0.00491655325029777,0.378205128205128,312,NA,NA,0.985409208238646,NA
S8_20829330,8,20829330,0.00491655325029777,0.378205128205128,312,NA,NA,0.985409208238646,NA
S8_20829333,8,20829333,0.00491655325029777,0.378205128205128,312,NA,NA,0.985409208238646,NA
S8_20829337,8,20829337,0.00491655325029777,0.378205128205128,312,NA,NA,0.985409208238646,NA
S5_167586902,5,167586902,0.00495112785334858,0.32051282051282,312,NA,NA,0.985409208238646,NA
S5_167586903,5,167586903,0.00495112785334858,0.32051282051282,312,NA,NA,0.985409208238646,NA
S9_6997971,9,6997971,0.00501088976618662,0.129807692307692,312,NA,NA,0.985409208238646,NA
S4_31674431,4,31674431,0.005020363570485,0.118589743589744,312,NA,NA,0.985409208238646,NA
S4_199278423,4,199278423,0.00502411266877641,0.147435897435897,312,NA,NA,0.985409208238646,NA
S2_211501576,2,211501576,0.00504151988119838,0.21474358974359,312,NA,NA,0.985409208238646,NA
S6_107755857,6,107755857,0.0050457064767783,0.432692307692308,312,NA,NA,0.985409208238646,NA
S1_187667832,1,187667832,0.00514246877014985,0.47275641025641,312,NA,NA,0.993274031640681,NA
S1_167889728,1,167889728,0.0051469781959792,0.166666666666667,312,NA,NA,0.993274031640681,NA
S2_24558058,2,24558058,0.00515705918130862,0.213141025641026,312,NA,NA,0.993274031640681,NA
S5_17229164,5,17229164,0.00516333092786756,0.155448717948718,312,NA,NA,0.993274031640681,NA
S2_1958902,2,1958902,0.00519506103875,0.24198717948718,312,NA,NA,0.995648955721328,NA
S5_2139966,5,2139966,0.00522230107630878,0.479166666666667,312,NA,NA,0.997148885436609,NA
S9_103176805,9,103176805,0.00525149853797222,0.0993589743589744,312,NA,NA,0.997295331925449,NA
S9_26595039,9,26595039,0.0052619012704047,0.100961538461538,312,NA,NA,0.997295331925449,NA
S2_128044746,2,128044746,0.005300618581461,0.107371794871795,312,NA,NA,1,NA
S9_61814319,9,61814319,0.0055027780604162,0.259615384615385,312,NA,NA,1,NA
S1_298410722,1,298410722,0.00551144174634232,0.200320512820513,312,NA,NA,1,NA
S3_211534110,3,211534110,0.00551342167415579,0.0865384615384616,312,NA,NA,1,NA
S3_161733285,3,161733285,0.00551389356802566,0.161858974358974,312,NA,NA,1,NA
S7_130247686,7,130247686,0.00552344667515567,0.163461538461538,312,NA,NA,1,NA
S8_14843332,8,14843332,0.00558878796866534,0.269230769230769,312,NA,NA,1,NA
S5_188825531,5,188825531,0.00560807786270519,0.120192307692308,312,NA,NA,1,NA
S9_102401701,9,102401701,0.00561077834033369,0.432692307692308,312,NA,NA,1,NA
S8_115906991,8,115906991,0.005627817430175,0.375,312,NA,NA,1,NA
S4_194283526,4,194283526,0.00566056101029616,0.147435897435897,312,NA,NA,1,NA
S1_298863669,1,298863669,0.00566649551939608,0.408653846153846,312,NA,NA,1,NA
