SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S8_20829327,8,20829327,0.000414594339816805,0.381410256410256,312,NA,NA,0.560389712526593,NA
S8_61519974,8,61519974,0.000459303178062797,0.25801282051282,312,NA,NA,0.604902285508704,NA
S8_120050658,8,120050658,0.000482925239532809,0.176282051282051,312,NA,NA,0.620112226953092,NA
S3_215436772,3,215436772,0.000535034493693707,0.34775641025641,312,NA,NA,0.660501827939279,NA
S6_72867105,6,72867105,0.000540098451676299,0.346153846153846,312,NA,NA,0.660501827939279,NA
S3_217237944,3,217237944,0.000593466067396555,0.112179487179487,312,NA,NA,0.704588493062526,NA
S3_214794714,3,214794714,0.000603584169436192,0.315705128205128,312,NA,NA,0.704588493062526,NA
S6_72867107,6,72867107,0.000714740376500997,0.342948717948718,312,NA,NA,0.728257929826871,NA
S4_218287243,4,218287243,0.000734583410900381,0.184294871794872,312,NA,NA,0.728257929826871,NA
S2_129680079,2,129680079,0.000749015855359518,0.403846153846154,312,NA,NA,0.728257929826871,NA
S2_129680072,2,129680072,0.000760416382111714,0.405448717948718,312,NA,NA,0.728257929826871,NA
S4_36418636,4,36418636,0.000790932544743271,0.166666666666667,312,NA,NA,0.728257929826871,NA
S1_60149822,1,60149822,0.000798873658759849,0.384615384615385,312,NA,NA,0.728257929826871,NA
S6_76487037,6,76487037,0.000816606891458333,0.203525641025641,312,NA,NA,0.728257929826871,NA
S4_1938067,4,1938067,0.000817916074164378,0.387820512820513,312,NA,NA,0.728257929826871,NA
S4_830889,4,830889,0.000832856123110651,0.413461538461538,312,NA,NA,0.728257929826871,NA
S4_830901,4,830901,0.000832856123110651,0.413461538461538,312,NA,NA,0.728257929826871,NA
S3_217463628,3,217463628,0.000834163950220888,0.13301282051282,312,NA,NA,0.728257929826871,NA
S3_218188068,3,218188068,0.000849546529935204,0.16025641025641,312,NA,NA,0.728257929826871,NA
S6_128053636,6,128053636,0.000894978734450019,0.267628205128205,312,NA,NA,0.728257929826871,NA
S1_60149819,1,60149819,0.00102454395155865,0.387820512820513,312,NA,NA,0.728257929826871,NA
S4_2411259,4,2411259,0.00109400355023924,0.451923076923077,312,NA,NA,0.728257929826871,NA
S4_40704075,4,40704075,0.00109809213077378,0.108974358974359,312,NA,NA,0.728257929826871,NA
S8_169191342,8,169191342,0.00109907777932979,0.0512820512820513,312,NA,NA,0.728257929826871,NA
S6_143498797,6,143498797,0.0011391791997715,0.341346153846154,312,NA,NA,0.728257929826871,NA
S3_217572130,3,217572130,0.00114183596239628,0.184294871794872,312,NA,NA,0.728257929826871,NA
S2_22952891,2,22952891,0.00116875731170133,0.163461538461538,312,NA,NA,0.728257929826871,NA
S3_215472129,3,215472129,0.00117234380539725,0.149038461538462,312,NA,NA,0.728257929826871,NA
S10_139980257,10,139980257,0.00118039290819635,0.24198717948718,312,NA,NA,0.728257929826871,NA
S6_166052041,6,166052041,0.0012056263525469,0.326923076923077,312,NA,NA,0.728257929826871,NA
S3_226971392,3,226971392,0.00121245465356202,0.158653846153846,312,NA,NA,0.728257929826871,NA
S3_226971393,3,226971393,0.00121245465356202,0.158653846153846,312,NA,NA,0.728257929826871,NA
S3_226971395,3,226971395,0.00121245465356202,0.158653846153846,312,NA,NA,0.728257929826871,NA
S3_136907517,3,136907517,0.00122264178716218,0.442307692307692,312,NA,NA,0.728257929826871,NA
S1_281633519,1,281633519,0.00124546980099113,0.389423076923077,312,NA,NA,0.728257929826871,NA
S3_213626963,3,213626963,0.00126622240879052,0.0977564102564102,312,NA,NA,0.728257929826871,NA
S2_223184521,2,223184521,0.00127202272686835,0.391025641025641,312,NA,NA,0.728257929826871,NA
S10_142966026,10,142966026,0.00128242077416887,0.125,312,NA,NA,0.728257929826871,NA
S5_188849425,5,188849425,0.00131861175983185,0.344551282051282,312,NA,NA,0.728257929826871,NA
S4_191750934,4,191750934,0.00132709965948467,0.190705128205128,312,NA,NA,0.728257929826871,NA
S4_191750941,4,191750941,0.00132709965948467,0.190705128205128,312,NA,NA,0.728257929826871,NA
S4_191750943,4,191750943,0.00132709965948467,0.190705128205128,312,NA,NA,0.728257929826871,NA
S4_191750944,4,191750944,0.00132709965948467,0.190705128205128,312,NA,NA,0.728257929826871,NA
S2_222209933,2,222209933,0.00137383174484954,0.24198717948718,312,NA,NA,0.728257929826871,NA
S3_219064285,3,219064285,0.00141673623344488,0.206730769230769,312,NA,NA,0.728257929826871,NA
S4_171375044,4,171375044,0.0014193781647692,0.331730769230769,312,NA,NA,0.728257929826871,NA
S8_20829323,8,20829323,0.00143163378743476,0.378205128205128,312,NA,NA,0.728257929826871,NA
S8_20829329,8,20829329,0.00143163378743476,0.378205128205128,312,NA,NA,0.728257929826871,NA
S8_20829330,8,20829330,0.00143163378743476,0.378205128205128,312,NA,NA,0.728257929826871,NA
S8_20829333,8,20829333,0.00143163378743476,0.378205128205128,312,NA,NA,0.728257929826871,NA
S8_20829337,8,20829337,0.00143163378743476,0.378205128205128,312,NA,NA,0.728257929826871,NA
S4_185566213,4,185566213,0.00146445140566152,0.0833333333333334,312,NA,NA,0.728257929826871,NA
S8_120050662,8,120050662,0.00147159572469338,0.173076923076923,312,NA,NA,0.728257929826871,NA
S6_147337086,6,147337086,0.00148137191219841,0.238782051282051,312,NA,NA,0.728257929826871,NA
S2_131350249,2,131350249,0.00149752006583484,0.299679487179487,312,NA,NA,0.728257929826871,NA
S4_171375039,4,171375039,0.00150690399847171,0.330128205128205,312,NA,NA,0.728257929826871,NA
S4_171375040,4,171375040,0.00150690399847171,0.330128205128205,312,NA,NA,0.728257929826871,NA
S4_171375041,4,171375041,0.00150690399847171,0.330128205128205,312,NA,NA,0.728257929826871,NA
S4_171375043,4,171375043,0.00150690399847171,0.330128205128205,312,NA,NA,0.728257929826871,NA
S4_171375046,4,171375046,0.00150690399847171,0.330128205128205,312,NA,NA,0.728257929826871,NA
S4_171375047,4,171375047,0.00150690399847171,0.330128205128205,312,NA,NA,0.728257929826871,NA
S4_171375049,4,171375049,0.00150690399847171,0.330128205128205,312,NA,NA,0.728257929826871,NA
S4_171375050,4,171375050,0.00150690399847171,0.330128205128205,312,NA,NA,0.728257929826871,NA
S4_171375052,4,171375052,0.00150690399847171,0.330128205128205,312,NA,NA,0.728257929826871,NA
S4_171375053,4,171375053,0.00150690399847171,0.330128205128205,312,NA,NA,0.728257929826871,NA
S4_171375055,4,171375055,0.00150690399847171,0.330128205128205,312,NA,NA,0.728257929826871,NA
S4_171375056,4,171375056,0.00150690399847171,0.330128205128205,312,NA,NA,0.728257929826871,NA
S4_171375057,4,171375057,0.00150690399847171,0.330128205128205,312,NA,NA,0.728257929826871,NA
S2_220672124,2,220672124,0.00150934189673617,0.461538461538462,312,NA,NA,0.728257929826871,NA
S8_13339324,8,13339324,0.00153935829790311,0.110576923076923,312,NA,NA,0.728257929826871,NA
S9_145177544,9,145177544,0.00155448971871663,0.232371794871795,312,NA,NA,0.728257929826871,NA
S7_136373663,7,136373663,0.00156594720969098,0.387820512820513,312,NA,NA,0.728257929826871,NA
S6_112802739,6,112802739,0.00157053932016966,0.153846153846154,312,NA,NA,0.728257929826871,NA
S3_2073074,3,2073074,0.00158117153333032,0.307692307692308,312,NA,NA,0.728257929826871,NA
S9_24597971,9,24597971,0.00159469616828172,0.0512820512820513,312,NA,NA,0.728257929826871,NA
S3_136907521,3,136907521,0.00160218729572721,0.447115384615385,312,NA,NA,0.728257929826871,NA
S6_72867119,6,72867119,0.00166370739690307,0.128205128205128,312,NA,NA,0.740104072049894,NA
S6_128319635,6,128319635,0.00167296011493354,0.299679487179487,312,NA,NA,0.740104072049894,NA
S6_140675393,6,140675393,0.00167594899189909,0.262820512820513,312,NA,NA,0.740104072049894,NA
S4_40700597,4,40700597,0.00169149942611717,0.0432692307692307,312,NA,NA,0.740104072049894,NA
S3_217462914,3,217462914,0.00170029555325599,0.094551282051282,312,NA,NA,0.740104072049894,NA
S7_136855242,7,136855242,0.00176498762852558,0.30448717948718,312,NA,NA,0.76180722322655,NA
S2_202644209,2,202644209,0.00181530079428673,0.36698717948718,312,NA,NA,0.772993046410162,NA
S8_23889439,8,23889439,0.00182100264033701,0.155448717948718,312,NA,NA,0.772993046410162,NA
S10_145284847,10,145284847,0.00187306665121763,0.240384615384615,312,NA,NA,0.780491797369673,NA
S3_210586909,3,210586909,0.00188830874476477,0.032051282051282,312,NA,NA,0.780491797369673,NA
S4_142811710,4,142811710,0.00189762669365484,0.166666666666667,312,NA,NA,0.780491797369673,NA
S1_98754587,1,98754587,0.00189945047351613,0.302884615384615,312,NA,NA,0.780491797369673,NA
S3_220853232,3,220853232,0.00194962499344002,0.233974358974359,312,NA,NA,0.794750702683015,NA
S3_188926482,3,188926482,0.0019851930866031,0.118589743589744,312,NA,NA,0.802877736277125,NA
S5_184492006,5,184492006,0.00202845329960244,0.288461538461538,312,NA,NA,0.8071871492555,NA
S8_23889444,8,23889444,0.00202996832684879,0.158653846153846,312,NA,NA,0.8071871492555,NA
S6_141511163,6,141511163,0.00204299455645533,0.126602564102564,312,NA,NA,0.8071871492555,NA
S1_283186617,1,283186617,0.00208797585076121,0.217948717948718,312,NA,NA,0.81484246637211,NA
S5_204866582,5,204866582,0.00212764171591823,0.147435897435897,312,NA,NA,0.81484246637211,NA
S10_139314751,10,139314751,0.00217894919397763,0.419871794871795,312,NA,NA,0.81484246637211,NA
S1_75692635,1,75692635,0.00219767064233503,0.142628205128205,312,NA,NA,0.81484246637211,NA
S1_187979160,1,187979160,0.00220418952496451,0.189102564102564,312,NA,NA,0.81484246637211,NA
S3_134953282,3,134953282,0.00222332416709109,0.256410256410256,312,NA,NA,0.81484246637211,NA
S3_134953319,3,134953319,0.00222332416709109,0.256410256410256,312,NA,NA,0.81484246637211,NA
S3_134953320,3,134953320,0.00222332416709109,0.256410256410256,312,NA,NA,0.81484246637211,NA
S3_134953325,3,134953325,0.00222332416709109,0.256410256410256,312,NA,NA,0.81484246637211,NA
S10_82025206,10,82025206,0.00224193951122335,0.208333333333333,312,NA,NA,0.81484246637211,NA
S7_168085014,7,168085014,0.00224375520728239,0.16025641025641,312,NA,NA,0.81484246637211,NA
S1_73341217,1,73341217,0.00225274283481961,0.155448717948718,312,NA,NA,0.81484246637211,NA
S2_165670881,2,165670881,0.00231943575078184,0.346153846153846,312,NA,NA,0.831183340135445,NA
S4_124233956,4,124233956,0.00234474631726816,0.115384615384615,312,NA,NA,0.831183340135445,NA
S3_214861224,3,214861224,0.00237088173483943,0.16025641025641,312,NA,NA,0.831183340135445,NA
S4_39796764,4,39796764,0.00241036392174441,0.0769230769230769,312,NA,NA,0.831183340135445,NA
S7_123842138,7,123842138,0.00241465722347131,0.141025641025641,312,NA,NA,0.831183340135445,NA
S6_143533448,6,143533448,0.00245660514987136,0.102564102564103,312,NA,NA,0.831183340135445,NA
S7_60336083,7,60336083,0.00247118751634449,0.15224358974359,312,NA,NA,0.831183340135445,NA
S2_197223382,2,197223382,0.00247323181071797,0.144230769230769,312,NA,NA,0.831183340135445,NA
S7_136373622,7,136373622,0.0024811236497302,0.391025641025641,312,NA,NA,0.831183340135445,NA
S6_167822572,6,167822572,0.00249137174453986,0.128205128205128,312,NA,NA,0.831183340135445,NA
S4_236571601,4,236571601,0.00251026524641116,0.176282051282051,312,NA,NA,0.831183340135445,NA
S4_39796767,4,39796767,0.00251894826514496,0.0785256410256411,312,NA,NA,0.831183340135445,NA
S4_38290993,4,38290993,0.00252282286807249,0.141025641025641,312,NA,NA,0.831183340135445,NA
S5_208341668,5,208341668,0.00254065736816901,0.301282051282051,312,NA,NA,0.831183340135445,NA
S5_208341720,5,208341720,0.00254065736816901,0.301282051282051,312,NA,NA,0.831183340135445,NA
S3_124731503,3,124731503,0.0025857912780515,0.206730769230769,312,NA,NA,0.836247203823912,NA
S4_239081384,4,239081384,0.00264005297996843,0.155448717948718,312,NA,NA,0.836247203823912,NA
S3_136907404,3,136907404,0.00264878594787619,0.40224358974359,312,NA,NA,0.836247203823912,NA
S1_290856467,1,290856467,0.00266415608115153,0.423076923076923,312,NA,NA,0.836247203823912,NA
S7_147061026,7,147061026,0.00267537793952087,0.47275641025641,312,NA,NA,0.836247203823912,NA
S9_128120585,9,128120585,0.00268758048450915,0.165064102564103,312,NA,NA,0.836247203823912,NA
S3_162097279,3,162097279,0.00269139961997763,0.376602564102564,312,NA,NA,0.836247203823912,NA
S8_165171302,8,165171302,0.00269380336080776,0.302884615384615,312,NA,NA,0.836247203823912,NA
S2_139644615,2,139644615,0.00270266604043318,0.24198717948718,312,NA,NA,0.836247203823912,NA
S4_34803567,4,34803567,0.00278668665957773,0.0176282051282052,312,NA,NA,0.857081358658028,NA
S3_134953314,3,134953314,0.00280840358512616,0.259615384615385,312,NA,NA,0.858619246088304,NA
S1_206123553,1,206123553,0.00287530141601969,0.0657051282051282,312,NA,NA,0.873870453437983,NA
S2_176610061,2,176610061,0.00290932675442422,0.405448717948718,312,NA,NA,0.879010294632301,NA
S4_185566366,4,185566366,0.00301756019970138,0.0544871794871795,312,NA,NA,0.894021859646135,NA
S7_140248915,7,140248915,0.0030231644527246,0.123397435897436,312,NA,NA,0.894021859646135,NA
S8_159901017,8,159901017,0.00302455212946067,0.248397435897436,312,NA,NA,0.894021859646135,NA
S7_123842210,7,123842210,0.00302863546869201,0.102564102564103,312,NA,NA,0.894021859646135,NA
S5_208429451,5,208429451,0.00306115170421098,0.240384615384615,312,NA,NA,0.895646711556051,NA
S4_1068980,4,1068980,0.00308333016286598,0.419871794871795,312,NA,NA,0.895646711556051,NA
S2_182629908,2,182629908,0.00312762939526462,0.391025641025641,312,NA,NA,0.895646711556051,NA
S4_189034084,4,189034084,0.00314713870684839,0.333333333333333,312,NA,NA,0.895646711556051,NA
S8_112149525,8,112149525,0.00315749205330002,0.189102564102564,312,NA,NA,0.895646711556051,NA
S10_120793118,10,120793118,0.00318014411979332,0.150641025641026,312,NA,NA,0.895646711556051,NA
S3_218117336,3,218117336,0.00318061512632982,0.158653846153846,312,NA,NA,0.895646711556051,NA
S7_19083764,7,19083764,0.00319575320047966,0.134615384615385,312,NA,NA,0.895646711556051,NA
S2_225618333,2,225618333,0.00322095727843044,0.440705128205128,312,NA,NA,0.895646711556051,NA
S8_33137658,8,33137658,0.00324740499973562,0.301282051282051,312,NA,NA,0.895646711556051,NA
S1_237092092,1,237092092,0.00325993562571644,0.439102564102564,312,NA,NA,0.895646711556051,NA
S3_216794873,3,216794873,0.00326314983616146,0.328525641025641,312,NA,NA,0.895646711556051,NA
S1_2691832,1,2691832,0.0032735660982697,0.251602564102564,312,NA,NA,0.895646711556051,NA
S2_177650152,2,177650152,0.00328573675385596,0.248397435897436,312,NA,NA,0.895646711556051,NA
S6_118318825,6,118318825,0.00331959196536457,0.201923076923077,312,NA,NA,0.895646711556051,NA
S4_1068973,4,1068973,0.00333273255348962,0.418269230769231,312,NA,NA,0.895646711556051,NA
S5_140765356,5,140765356,0.00333641736720714,0.261217948717949,312,NA,NA,0.895646711556051,NA
S3_171900691,3,171900691,0.00335449761404611,0.221153846153846,312,NA,NA,0.895646711556051,NA
S3_225548498,3,225548498,0.00336545402975523,0.161858974358974,312,NA,NA,0.895646711556051,NA
S2_205904685,2,205904685,0.00340699540486841,0.283653846153846,312,NA,NA,0.896301872461688,NA
S8_60228472,8,60228472,0.00340939691164479,0.0721153846153846,312,NA,NA,0.896301872461688,NA
S4_142811707,4,142811707,0.00342026686530169,0.168269230769231,312,NA,NA,0.896301872461688,NA
S4_171375038,4,171375038,0.00351014294051101,0.331730769230769,312,NA,NA,0.907604507813853,NA
S5_83023523,5,83023523,0.00352640207505511,0.286858974358974,312,NA,NA,0.907604507813853,NA
S6_140675365,6,140675365,0.00353899384408199,0.224358974358974,312,NA,NA,0.907604507813853,NA
S2_41725555,2,41725555,0.00362654020158717,0.346153846153846,312,NA,NA,0.907604507813853,NA
S5_1727292,5,1727292,0.0036289147543854,0.253205128205128,312,NA,NA,0.907604507813853,NA
S2_36771215,2,36771215,0.0036341653941521,0.113782051282051,312,NA,NA,0.907604507813853,NA
S3_186210767,3,186210767,0.00364375244155221,0.209935897435897,312,NA,NA,0.907604507813853,NA
S9_151365462,9,151365462,0.00366015008627624,0.1875,312,NA,NA,0.907604507813853,NA
S9_128120621,9,128120621,0.00368405838309773,0.182692307692308,312,NA,NA,0.907604507813853,NA
S9_128120624,9,128120624,0.00368405838309773,0.182692307692308,312,NA,NA,0.907604507813853,NA
S9_128120625,9,128120625,0.00368405838309773,0.182692307692308,312,NA,NA,0.907604507813853,NA
S9_128120629,9,128120629,0.00368405838309773,0.182692307692308,312,NA,NA,0.907604507813853,NA
S8_142477169,8,142477169,0.00370111378725045,0.302884615384615,312,NA,NA,0.907604507813853,NA
S1_237092147,1,237092147,0.0037107829885503,0.443910256410256,312,NA,NA,0.907604507813853,NA
S9_9640567,9,9640567,0.00373848729793945,0.184294871794872,312,NA,NA,0.90892011585538,NA
S8_106236616,8,106236616,0.00375155393106595,0.368589743589744,312,NA,NA,0.90892011585538,NA
S2_174609636,2,174609636,0.00379825036142532,0.459935897435897,312,NA,NA,0.914096988852594,NA
S1_72112610,1,72112610,0.00380851499356454,0.182692307692308,312,NA,NA,0.914096988852594,NA
S3_217007830,3,217007830,0.00384370766449672,0.149038461538462,312,NA,NA,0.914642786041179,NA
S2_179438095,2,179438095,0.00384798142342017,0.270833333333333,312,NA,NA,0.914642786041179,NA
S10_139076223,10,139076223,0.00386421129160944,0.112179487179487,312,NA,NA,0.914642786041179,NA
S3_145178363,3,145178363,0.003901092525684,0.128205128205128,312,NA,NA,0.919136767874804,NA
S7_103307925,7,103307925,0.00392935551059577,0.200320512820513,312,NA,NA,0.920099495618621,NA
S7_156476037,7,156476037,0.00394100595829871,0.141025641025641,312,NA,NA,0.920099495618621,NA
S7_3891969,7,3891969,0.00399460683114937,0.309294871794872,312,NA,NA,0.92391401085947,NA
S5_208173233,5,208173233,0.00401378156888968,0.274038461538462,312,NA,NA,0.92391401085947,NA
S10_129511681,10,129511681,0.00404383537908345,0.0785256410256411,312,NA,NA,0.92391401085947,NA
S1_2694004,1,2694004,0.0040827286307239,0.408653846153846,312,NA,NA,0.92391401085947,NA
S6_155240668,6,155240668,0.00408489195658329,0.182692307692308,312,NA,NA,0.92391401085947,NA
S7_159231740,7,159231740,0.00412090035433821,0.299679487179487,312,NA,NA,0.92391401085947,NA
S7_159231776,7,159231776,0.00412090035433821,0.299679487179487,312,NA,NA,0.92391401085947,NA
S4_40700558,4,40700558,0.00412847022380417,0.0977564102564102,312,NA,NA,0.92391401085947,NA
S7_162095356,7,162095356,0.0041551942594829,0.0849358974358975,312,NA,NA,0.92391401085947,NA
S4_36306224,4,36306224,0.00415521166031068,0.155448717948718,312,NA,NA,0.92391401085947,NA
S4_36306256,4,36306256,0.00415521166031068,0.155448717948718,312,NA,NA,0.92391401085947,NA
S4_174012093,4,174012093,0.00417805010263283,0.17948717948718,312,NA,NA,0.92498787681694,NA
S2_88374635,2,88374635,0.00422254932901882,0.270833333333333,312,NA,NA,0.930827472902976,NA
S2_193882181,2,193882181,0.00431694606989427,0.259615384615385,312,NA,NA,0.944855141508257,NA
S8_113773172,8,113773172,0.00434137050787432,0.0785256410256411,312,NA,NA,0.944855141508257,NA
S8_113773185,8,113773185,0.00434137050787432,0.0785256410256411,312,NA,NA,0.944855141508257,NA
S2_174609639,2,174609639,0.00438685681160074,0.458333333333333,312,NA,NA,0.950726271790079,NA
S1_165410312,1,165410312,0.00444489323325633,0.407051282051282,312,NA,NA,0.953200328129055,NA
S4_174466786,4,174466786,0.00447020711407526,0.498397435897436,312,NA,NA,0.953200328129055,NA
S6_102226238,6,102226238,0.00447425884864704,0.487179487179487,312,NA,NA,0.953200328129055,NA
S8_166900988,8,166900988,0.00449106320517165,0.275641025641026,312,NA,NA,0.953200328129055,NA
S8_166900997,8,166900997,0.00449106320517165,0.275641025641026,312,NA,NA,0.953200328129055,NA
S1_22641998,1,22641998,0.00454441032818457,0.463141025641026,312,NA,NA,0.956974119513785,NA
S5_141166310,5,141166310,0.00458113925236932,0.290064102564103,312,NA,NA,0.956974119513785,NA
S5_155244763,5,155244763,0.00458166322147427,0.190705128205128,312,NA,NA,0.956974119513785,NA
S3_217572648,3,217572648,0.00458337000175985,0.439102564102564,312,NA,NA,0.956974119513785,NA
S9_152188167,9,152188167,0.00460590979989551,0.181089743589744,312,NA,NA,0.957786822073008,NA
S6_118601379,6,118601379,0.00464378334621307,0.0977564102564102,312,NA,NA,0.961664998779767,NA
S4_41837509,4,41837509,0.00468255638923664,0.147435897435897,312,NA,NA,0.961664998779767,NA
S2_222219949,2,222219949,0.0046954417871161,0.487179487179487,312,NA,NA,0.961664998779767,NA
S1_90230040,1,90230040,0.0047164578248567,0.0544871794871795,312,NA,NA,0.961664998779767,NA
S4_40348572,4,40348572,0.00472863250856502,0.0512820512820513,312,NA,NA,0.961664998779767,NA
S4_26428512,4,26428512,0.00476805971943605,0.0576923076923077,312,NA,NA,0.961664998779767,NA
S4_161306629,4,161306629,0.00477032424082377,0.112179487179487,312,NA,NA,0.961664998779767,NA
S3_178992544,3,178992544,0.00477434290615503,0.0512820512820513,312,NA,NA,0.961664998779767,NA
S2_107850568,2,107850568,0.00479959373347536,0.16025641025641,312,NA,NA,0.961747955790633,NA
S4_198079184,4,198079184,0.00481220381672007,0.134615384615385,312,NA,NA,0.961747955790633,NA
S1_2693911,1,2693911,0.00488378269224484,0.46474358974359,312,NA,NA,0.970027889193033,NA
S5_174366487,5,174366487,0.00489140477193691,0.419871794871795,312,NA,NA,0.970027889193033,NA
S3_210978688,3,210978688,0.00491856021431818,0.125,312,NA,NA,0.971661570338556,NA
S9_97036218,9,97036218,0.00499157844252973,0.209935897435897,312,NA,NA,0.982308212810937,NA
S2_184945986,2,184945986,0.00502294771249682,0.394230769230769,312,NA,NA,0.982363317912555,NA
S9_151671125,9,151671125,0.00503011024688983,0.386217948717949,312,NA,NA,0.982363317912555,NA
S10_114855018,10,114855018,0.00508903659701731,0.482371794871795,312,NA,NA,0.990106767926516,NA
S2_33356558,2,33356558,0.00511706264078116,0.216346153846154,312,NA,NA,0.9915860822804,NA
S3_219064024,3,219064024,0.00513525101506116,0.208333333333333,312,NA,NA,0.9915860822804,NA
S7_82788421,7,82788421,0.00517345704501555,0.307692307692308,312,NA,NA,0.9952220007608,NA
S6_168794605,6,168794605,0.00525436763741973,0.302884615384615,312,NA,NA,1,NA
S3_185272099,3,185272099,0.00529195577054964,0.21474358974359,312,NA,NA,1,NA
S1_273309568,1,273309568,0.00531826414052037,0.173076923076923,312,NA,NA,1,NA
S5_151314698,5,151314698,0.00534559070580792,0.105769230769231,312,NA,NA,1,NA
S5_151314705,5,151314705,0.00534559070580792,0.105769230769231,312,NA,NA,1,NA
S1_93075304,1,93075304,0.00538993025500366,0.184294871794872,312,NA,NA,1,NA
S3_208416894,3,208416894,0.00542396852452327,0.370192307692308,312,NA,NA,1,NA
S2_185375561,2,185375561,0.00543869552288751,0.474358974358974,312,NA,NA,1,NA
S9_100190823,9,100190823,0.00550291578552302,0.171474358974359,312,NA,NA,1,NA
S3_60778623,3,60778623,0.00552152114121547,0.495192307692308,312,NA,NA,1,NA
S3_217895091,3,217895091,0.00553298207184027,0.0849358974358975,312,NA,NA,1,NA
S10_140049377,10,140049377,0.00554649968771136,0.184294871794872,312,NA,NA,1,NA
S2_34575989,2,34575989,0.00558690177915468,0.092948717948718,312,NA,NA,1,NA
S1_92344899,1,92344899,0.00560473081035487,0.165064102564103,312,NA,NA,1,NA
S3_219184255,3,219184255,0.00561502313103572,0.120192307692308,312,NA,NA,1,NA
S1_300279179,1,300279179,0.00562716837395169,0.147435897435897,312,NA,NA,1,NA
