SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S2_88374635,2,88374635,0.000660008656806882,0.270833333333333,312,NA,NA,0.960380096261302,NA
S3_2073074,3,2073074,0.000677753817062188,0.307692307692308,312,NA,NA,0.960380096261302,NA
S10_18862888,10,18862888,0.000693934911931019,0.1875,312,NA,NA,0.960380096261302,NA
S3_38638261,3,38638261,0.000725535834869749,0.334935897435897,312,NA,NA,0.960380096261302,NA
S9_152205207,9,152205207,0.000736621623862488,0.169871794871795,312,NA,NA,0.960380096261302,NA
S3_136907521,3,136907521,0.000755661882897295,0.447115384615385,312,NA,NA,0.960380096261302,NA
S8_151339550,8,151339550,0.000789492348482945,0.181089743589744,312,NA,NA,0.960380096261302,NA
S2_23115770,2,23115770,0.000821020557655446,0.230769230769231,312,NA,NA,0.960380096261302,NA
S2_36771413,2,36771413,0.000824711224669324,0.458333333333333,312,NA,NA,0.960380096261302,NA
S2_36771417,2,36771417,0.000824711224669324,0.458333333333333,312,NA,NA,0.960380096261302,NA
S2_173640932,2,173640932,0.000857978772665458,0.205128205128205,312,NA,NA,0.960380096261302,NA
S4_235454738,4,235454738,0.000869774659305032,0.0657051282051282,312,NA,NA,0.960380096261302,NA
S1_285340441,1,285340441,0.000896572293382143,0.256410256410256,312,NA,NA,0.960380096261302,NA
S8_13339324,8,13339324,0.000899397228547041,0.110576923076923,312,NA,NA,0.960380096261302,NA
S8_132535792,8,132535792,0.000903232230588415,0.471153846153846,312,NA,NA,0.960380096261302,NA
S7_136373663,7,136373663,0.00090589180932812,0.387820512820513,312,NA,NA,0.960380096261302,NA
S4_41837509,4,41837509,0.000916196965068314,0.147435897435897,312,NA,NA,0.960380096261302,NA
S3_208416894,3,208416894,0.000938967664795303,0.370192307692308,312,NA,NA,0.964563923337623,NA
S5_131570639,5,131570639,0.00107459216791454,0.13301282051282,312,NA,NA,0.995537166795513,NA
S3_136907517,3,136907517,0.0010824210074547,0.442307692307692,312,NA,NA,0.995537166795513,NA
S4_37324338,4,37324338,0.00108259877934958,0.0496794871794872,312,NA,NA,0.995537166795513,NA
S2_220624140,2,220624140,0.00109374518895718,0.205128205128205,312,NA,NA,0.995537166795513,NA
S3_215932071,3,215932071,0.0010970803571145,0.134615384615385,312,NA,NA,0.995537166795513,NA
S2_22952891,2,22952891,0.00109804446986429,0.163461538461538,312,NA,NA,0.995537166795513,NA
S7_136373622,7,136373622,0.00113581290141855,0.391025641025641,312,NA,NA,0.995537166795513,NA
S2_26004487,2,26004487,0.00113687790672838,0.32051282051282,312,NA,NA,0.995537166795513,NA
S5_143975690,5,143975690,0.00118232515963877,0.157051282051282,312,NA,NA,0.995537166795513,NA
S5_143975714,5,143975714,0.00118232515963877,0.157051282051282,312,NA,NA,0.995537166795513,NA
S5_143975718,5,143975718,0.00118232515963877,0.157051282051282,312,NA,NA,0.995537166795513,NA
S9_146227470,9,146227470,0.00121734727198014,0.227564102564103,312,NA,NA,1,NA
S5_58053775,5,58053775,0.00131328331034563,0.349358974358974,312,NA,NA,1,NA
S6_102226219,6,102226219,0.00133170539768738,0.267628205128205,312,NA,NA,1,NA
S3_41739842,3,41739842,0.00135560697275546,0.451923076923077,312,NA,NA,1,NA
S3_181707833,3,181707833,0.00141641694028736,0.350961538461538,312,NA,NA,1,NA
S10_39951551,10,39951551,0.00146208908249918,0.171474358974359,312,NA,NA,1,NA
S8_40157241,8,40157241,0.00147475379084451,0.458333333333333,312,NA,NA,1,NA
S2_55560153,2,55560153,0.00148771886908387,0.463141025641026,312,NA,NA,1,NA
S1_42476919,1,42476919,0.00151193066685038,0.104166666666667,312,NA,NA,1,NA
S3_220678709,3,220678709,0.00151194845241324,0.0961538461538461,312,NA,NA,1,NA
S5_5924352,5,5924352,0.00154624310055582,0.134615384615385,312,NA,NA,1,NA
S4_830889,4,830889,0.00159520937179785,0.413461538461538,312,NA,NA,1,NA
S4_830901,4,830901,0.00159520937179785,0.413461538461538,312,NA,NA,1,NA
S8_161481417,8,161481417,0.00166510369932746,0.246794871794872,312,NA,NA,1,NA
S8_166900988,8,166900988,0.00166832293591166,0.275641025641026,312,NA,NA,1,NA
S8_166900997,8,166900997,0.00166832293591166,0.275641025641026,312,NA,NA,1,NA
S7_136142533,7,136142533,0.00167646606630152,0.261217948717949,312,NA,NA,1,NA
S2_220144629,2,220144629,0.00167726042081436,0.163461538461538,312,NA,NA,1,NA
S4_233636440,4,233636440,0.00167760988138353,0.0961538461538461,312,NA,NA,1,NA
S3_219063359,3,219063359,0.00169722780852307,0.115384615384615,312,NA,NA,1,NA
S8_61519974,8,61519974,0.0017473079208117,0.25801282051282,312,NA,NA,1,NA
S6_132195278,6,132195278,0.0017608920978926,0.233974358974359,312,NA,NA,1,NA
S2_17574915,2,17574915,0.00181001492713526,0.139423076923077,312,NA,NA,1,NA
S8_68309271,8,68309271,0.00184374306800685,0.291666666666667,312,NA,NA,1,NA
S3_218903401,3,218903401,0.00185962255999739,0.112179487179487,312,NA,NA,1,NA
S8_128555679,8,128555679,0.00188919722656994,0.275641025641026,312,NA,NA,1,NA
S10_39239702,10,39239702,0.00190256328331092,0.205128205128205,312,NA,NA,1,NA
S4_41837480,4,41837480,0.00192995996926802,0.11698717948718,312,NA,NA,1,NA
S8_14841454,8,14841454,0.00193257172197735,0.153846153846154,312,NA,NA,1,NA
S5_70870638,5,70870638,0.00194613326090902,0.168269230769231,312,NA,NA,1,NA
S6_118095457,6,118095457,0.00194754170709983,0.264423076923077,312,NA,NA,1,NA
S6_118095463,6,118095463,0.00194754170709983,0.264423076923077,312,NA,NA,1,NA
S6_118095467,6,118095467,0.00194754170709983,0.264423076923077,312,NA,NA,1,NA
S6_118095473,6,118095473,0.00194754170709983,0.264423076923077,312,NA,NA,1,NA
S9_9640583,9,9640583,0.00195804448394052,0.278846153846154,312,NA,NA,1,NA
S9_9640593,9,9640593,0.00195804448394052,0.278846153846154,312,NA,NA,1,NA
S2_165670881,2,165670881,0.00196236807398858,0.346153846153846,312,NA,NA,1,NA
S8_151339541,8,151339541,0.00196241852353705,0.184294871794872,312,NA,NA,1,NA
S7_19623747,7,19623747,0.001964806546066,0.211538461538462,312,NA,NA,1,NA
S3_123784490,3,123784490,0.00206621233409843,0.342948717948718,312,NA,NA,1,NA
S8_135455313,8,135455313,0.0020927244259683,0.358974358974359,312,NA,NA,1,NA
S4_2651122,4,2651122,0.00212403182944786,0.352564102564103,312,NA,NA,1,NA
S2_182348419,2,182348419,0.00217345680739687,0.27724358974359,312,NA,NA,1,NA
S2_220672124,2,220672124,0.00220981727288189,0.461538461538462,312,NA,NA,1,NA
S2_224174846,2,224174846,0.00223149867983976,0.349358974358974,312,NA,NA,1,NA
S3_45037474,3,45037474,0.00223753627124706,0.336538461538462,312,NA,NA,1,NA
S10_39239695,10,39239695,0.00224035924492409,0.203525641025641,312,NA,NA,1,NA
S6_118095458,6,118095458,0.0022513554311146,0.262820512820513,312,NA,NA,1,NA
S9_12721563,9,12721563,0.00225774845708662,0.381410256410256,312,NA,NA,1,NA
S4_114330776,4,114330776,0.0022673154839003,0.0272435897435898,312,NA,NA,1,NA
S1_164509074,1,164509074,0.0022902962852711,0.19551282051282,312,NA,NA,1,NA
S3_216794873,3,216794873,0.00233890913950503,0.328525641025641,312,NA,NA,1,NA
S5_169838087,5,169838087,0.00241228259451898,0.435897435897436,312,NA,NA,1,NA
S2_175087201,2,175087201,0.00243386326894959,0.352564102564103,312,NA,NA,1,NA
S10_139076201,10,139076201,0.00243528241890814,0.118589743589744,312,NA,NA,1,NA
S2_232364638,2,232364638,0.00243556230647332,0.315705128205128,312,NA,NA,1,NA
S2_225618333,2,225618333,0.00244484072679848,0.440705128205128,312,NA,NA,1,NA
S5_208195197,5,208195197,0.00248117136292674,0.341346153846154,312,NA,NA,1,NA
S10_139076223,10,139076223,0.00248259391439185,0.112179487179487,312,NA,NA,1,NA
S2_107850088,2,107850088,0.00250262251820585,0.286858974358974,312,NA,NA,1,NA
S6_82813955,6,82813955,0.0025078731590569,0.301282051282051,312,NA,NA,1,NA
S3_42258088,3,42258088,0.00255802400797911,0.47275641025641,312,NA,NA,1,NA
S3_124731503,3,124731503,0.00275855127349524,0.206730769230769,312,NA,NA,1,NA
S6_62398157,6,62398157,0.00282225951337215,0.0849358974358975,312,NA,NA,1,NA
S6_113883064,6,113883064,0.00286744940233276,0.432692307692308,312,NA,NA,1,NA
S3_215471292,3,215471292,0.0028678824802711,0.177884615384615,312,NA,NA,1,NA
S6_98010297,6,98010297,0.00289035495898546,0.435897435897436,312,NA,NA,1,NA
S9_134044199,9,134044199,0.00290952011217697,0.193910256410256,312,NA,NA,1,NA
S1_164493427,1,164493427,0.00294398061182758,0.42948717948718,312,NA,NA,1,NA
S1_268956281,1,268956281,0.00295550867204556,0.453525641025641,312,NA,NA,1,NA
S1_268956288,1,268956288,0.00295550867204556,0.453525641025641,312,NA,NA,1,NA
S1_268956289,1,268956289,0.00295550867204556,0.453525641025641,312,NA,NA,1,NA
S2_229420138,2,229420138,0.00297618410958433,0.291666666666667,312,NA,NA,1,NA
S2_229420145,2,229420145,0.00297618410958433,0.291666666666667,312,NA,NA,1,NA
S5_184287685,5,184287685,0.00299880162638594,0.237179487179487,312,NA,NA,1,NA
S4_34803567,4,34803567,0.00302374579337191,0.0176282051282052,312,NA,NA,1,NA
S2_223030323,2,223030323,0.00306625559329461,0.246794871794872,312,NA,NA,1,NA
S3_46511540,3,46511540,0.00307042326305586,0.323717948717949,312,NA,NA,1,NA
S2_195541165,2,195541165,0.00310322393617,0.328525641025641,312,NA,NA,1,NA
S10_39951590,10,39951590,0.0031274364758048,0.169871794871795,312,NA,NA,1,NA
S4_198769718,4,198769718,0.00313895008980025,0.270833333333333,312,NA,NA,1,NA
S7_136373613,7,136373613,0.00317898947129212,0.0641025641025641,312,NA,NA,1,NA
S5_175598469,5,175598469,0.00320140895969948,0.147435897435897,312,NA,NA,1,NA
S9_145513150,9,145513150,0.00320144514123199,0.155448717948718,312,NA,NA,1,NA
S9_150249034,9,150249034,0.00323444558897615,0.169871794871795,312,NA,NA,1,NA
S9_150249035,9,150249035,0.00323444558897615,0.169871794871795,312,NA,NA,1,NA
S2_9549729,2,9549729,0.00323463030514488,0.224358974358974,312,NA,NA,1,NA
S6_128053576,6,128053576,0.00328879549935549,0.342948717948718,312,NA,NA,1,NA
S6_103141150,6,103141150,0.00332339789428578,0.144230769230769,312,NA,NA,1,NA
S9_48270710,9,48270710,0.00334323336189049,0.168269230769231,312,NA,NA,1,NA
S5_170024113,5,170024113,0.00338564433013885,0.36698717948718,312,NA,NA,1,NA
S2_222209933,2,222209933,0.00340431213445541,0.24198717948718,312,NA,NA,1,NA
S3_218117329,3,218117329,0.00341471795536936,0.128205128205128,312,NA,NA,1,NA
S1_166805138,1,166805138,0.0034200544091328,0.209935897435897,312,NA,NA,1,NA
S1_268956286,1,268956286,0.00344682962729568,0.451923076923077,312,NA,NA,1,NA
S6_128319635,6,128319635,0.0035017842466199,0.299679487179487,312,NA,NA,1,NA
S3_217895091,3,217895091,0.00355444547040481,0.0849358974358975,312,NA,NA,1,NA
S7_136025724,7,136025724,0.00357765694791944,0.307692307692308,312,NA,NA,1,NA
S1_102893692,1,102893692,0.00359837548933353,0.262820512820513,312,NA,NA,1,NA
S1_102893693,1,102893693,0.00359837548933353,0.262820512820513,312,NA,NA,1,NA
S7_3891969,7,3891969,0.00360732358029355,0.309294871794872,312,NA,NA,1,NA
S7_89034954,7,89034954,0.0036616952463394,0.349358974358974,312,NA,NA,1,NA
S4_764555,4,764555,0.0036668504397973,0.208333333333333,312,NA,NA,1,NA
S8_116119186,8,116119186,0.00377022230364845,0.4375,312,NA,NA,1,NA
S9_27637841,9,27637841,0.00378376326890165,0.233974358974359,312,NA,NA,1,NA
S9_27637881,9,27637881,0.00378376326890165,0.233974358974359,312,NA,NA,1,NA
S4_36418636,4,36418636,0.00379175163782507,0.166666666666667,312,NA,NA,1,NA
S8_66143414,8,66143414,0.00390850690967058,0.368589743589744,312,NA,NA,1,NA
S4_148596518,4,148596518,0.00392910962168277,0.0817307692307693,312,NA,NA,1,NA
S10_148582716,10,148582716,0.00399083668959674,0.190705128205128,312,NA,NA,1,NA
S3_2083355,3,2083355,0.00401814665718419,0.282051282051282,312,NA,NA,1,NA
S4_36217096,4,36217096,0.00408156332338022,0.115384615384615,312,NA,NA,1,NA
S7_127144876,7,127144876,0.00408999406761316,0.1875,312,NA,NA,1,NA
S9_27637873,9,27637873,0.00411333851763473,0.235576923076923,312,NA,NA,1,NA
S2_223184521,2,223184521,0.0041603963712903,0.391025641025641,312,NA,NA,1,NA
S3_134953282,3,134953282,0.00428867076162404,0.256410256410256,312,NA,NA,1,NA
S3_134953319,3,134953319,0.00428867076162404,0.256410256410256,312,NA,NA,1,NA
S3_134953320,3,134953320,0.00428867076162404,0.256410256410256,312,NA,NA,1,NA
S3_134953325,3,134953325,0.00428867076162404,0.256410256410256,312,NA,NA,1,NA
S4_31069634,4,31069634,0.00429505858918526,0.326923076923077,312,NA,NA,1,NA
S8_20829327,8,20829327,0.00440189158856769,0.381410256410256,312,NA,NA,1,NA
S9_134044206,9,134044206,0.00442689314765199,0.237179487179487,312,NA,NA,1,NA
S9_6312683,9,6312683,0.00444610085073721,0.139423076923077,312,NA,NA,1,NA
S8_40384876,8,40384876,0.00445484246914609,0.475961538461538,312,NA,NA,1,NA
S7_136571120,7,136571120,0.00447606677172495,0.379807692307692,312,NA,NA,1,NA
S7_136571127,7,136571127,0.00447606677172495,0.379807692307692,312,NA,NA,1,NA
S7_136571150,7,136571150,0.00447606677172495,0.379807692307692,312,NA,NA,1,NA
S10_121751057,10,121751057,0.00447810533231195,0.233974358974359,312,NA,NA,1,NA
S5_164855383,5,164855383,0.00450333759332744,0.235576923076923,312,NA,NA,1,NA
S2_205641970,2,205641970,0.00450375096837026,0.363782051282051,312,NA,NA,1,NA
S3_219183899,3,219183899,0.00453416688207236,0.206730769230769,312,NA,NA,1,NA
S7_136023004,7,136023004,0.00455827594700265,0.261217948717949,312,NA,NA,1,NA
S10_139002561,10,139002561,0.00457326926571398,0.208333333333333,312,NA,NA,1,NA
S7_152699653,7,152699653,0.00457923785842132,0.221153846153846,312,NA,NA,1,NA
S3_176511852,3,176511852,0.00458191139892701,0.41025641025641,312,NA,NA,1,NA
S3_176511855,3,176511855,0.00458191139892701,0.41025641025641,312,NA,NA,1,NA
S3_176511882,3,176511882,0.00458191139892701,0.41025641025641,312,NA,NA,1,NA
S3_2629090,3,2629090,0.00459251345193092,0.195512820512821,312,NA,NA,1,NA
S6_128319474,6,128319474,0.00459857946161844,0.317307692307692,312,NA,NA,1,NA
S5_169876488,5,169876488,0.00461904862348585,0.490384615384615,312,NA,NA,1,NA
S2_208977447,2,208977447,0.0046510067675472,0.256410256410256,312,NA,NA,1,NA
S7_156285713,7,156285713,0.00465421506026935,0.0785256410256411,312,NA,NA,1,NA
S5_17891068,5,17891068,0.00469258756543667,0.232371794871795,312,NA,NA,1,NA
S4_193155791,4,193155791,0.00470764870401252,0.131410256410256,312,NA,NA,1,NA
S4_37324361,4,37324361,0.00475925122250542,0.0464743589743589,312,NA,NA,1,NA
S6_143498797,6,143498797,0.00479761168236542,0.341346153846154,312,NA,NA,1,NA
S5_184233540,5,184233540,0.00483787662596246,0.211538461538462,312,NA,NA,1,NA
S5_178476407,5,178476407,0.00484607199593447,0.32051282051282,312,NA,NA,1,NA
S2_179438095,2,179438095,0.00485875214409849,0.270833333333333,312,NA,NA,1,NA
S9_137786384,9,137786384,0.00492596445131034,0.363782051282051,312,NA,NA,1,NA
S3_219064097,3,219064097,0.00496795817427514,0.19551282051282,312,NA,NA,1,NA
S6_96553422,6,96553422,0.00501848759110721,0.42948717948718,312,NA,NA,1,NA
S6_2591199,6,2591199,0.00505704192412911,0.318910256410256,312,NA,NA,1,NA
S6_85421811,6,85421811,0.00506210584276059,0.153846153846154,312,NA,NA,1,NA
S7_153293879,7,153293879,0.00506708080520935,0.0625,312,NA,NA,1,NA
S4_193155781,4,193155781,0.00507562294923595,0.129807692307692,312,NA,NA,1,NA
S1_262162944,1,262162944,0.00508679808302999,0.0769230769230769,312,NA,NA,1,NA
S4_233203270,4,233203270,0.00512413160270135,0.309294871794872,312,NA,NA,1,NA
S4_171375039,4,171375039,0.00512658205581499,0.330128205128205,312,NA,NA,1,NA
S4_171375040,4,171375040,0.00512658205581499,0.330128205128205,312,NA,NA,1,NA
S4_171375041,4,171375041,0.00512658205581499,0.330128205128205,312,NA,NA,1,NA
S4_171375043,4,171375043,0.00512658205581499,0.330128205128205,312,NA,NA,1,NA
S4_171375046,4,171375046,0.00512658205581499,0.330128205128205,312,NA,NA,1,NA
S4_171375047,4,171375047,0.00512658205581499,0.330128205128205,312,NA,NA,1,NA
S4_171375049,4,171375049,0.00512658205581499,0.330128205128205,312,NA,NA,1,NA
S4_171375050,4,171375050,0.00512658205581499,0.330128205128205,312,NA,NA,1,NA
S4_171375052,4,171375052,0.00512658205581499,0.330128205128205,312,NA,NA,1,NA
S4_171375053,4,171375053,0.00512658205581499,0.330128205128205,312,NA,NA,1,NA
S4_171375055,4,171375055,0.00512658205581499,0.330128205128205,312,NA,NA,1,NA
S4_171375056,4,171375056,0.00512658205581499,0.330128205128205,312,NA,NA,1,NA
S4_171375057,4,171375057,0.00512658205581499,0.330128205128205,312,NA,NA,1,NA
S5_167586902,5,167586902,0.00513371370829368,0.32051282051282,312,NA,NA,1,NA
S5_167586903,5,167586903,0.00513371370829368,0.32051282051282,312,NA,NA,1,NA
S3_218117336,3,218117336,0.0051391923796466,0.158653846153846,312,NA,NA,1,NA
S10_114855018,10,114855018,0.00514150815425842,0.482371794871795,312,NA,NA,1,NA
S5_83023523,5,83023523,0.00517695994692328,0.286858974358974,312,NA,NA,1,NA
S4_171375044,4,171375044,0.00523329184518222,0.331730769230769,312,NA,NA,1,NA
S3_134953314,3,134953314,0.005292818144055,0.259615384615385,312,NA,NA,1,NA
S2_37133446,2,37133446,0.0053043597688276,0.34775641025641,312,NA,NA,1,NA
S2_222447176,2,222447176,0.00531355202122107,0.286858974358974,312,NA,NA,1,NA
S7_19623753,7,19623753,0.00533547158362318,0.227564102564103,312,NA,NA,1,NA
S6_168920696,6,168920696,0.00537739170777996,0.208333333333333,312,NA,NA,1,NA
S9_12870737,9,12870737,0.00540361332801622,0.205128205128205,312,NA,NA,1,NA
S6_166052041,6,166052041,0.00543233958861644,0.326923076923077,312,NA,NA,1,NA
S7_134039034,7,134039034,0.00545565667491255,0.334935897435897,312,NA,NA,1,NA
S8_40678767,8,40678767,0.00546859824949475,0.459935897435897,312,NA,NA,1,NA
S4_35552105,4,35552105,0.00551424712611572,0.0673076923076923,312,NA,NA,1,NA
S4_2411259,4,2411259,0.00554293796325636,0.451923076923077,312,NA,NA,1,NA
S8_23889016,8,23889016,0.00566300072638459,0.201923076923077,312,NA,NA,1,NA
S1_32839035,1,32839035,0.00568415400996146,0.205128205128205,312,NA,NA,1,NA
S7_153729954,7,153729954,0.00568719213627655,0.19551282051282,312,NA,NA,1,NA
S1_177619294,1,177619294,0.00571272899231914,0.144230769230769,312,NA,NA,1,NA
S8_99284064,8,99284064,0.00574890988562346,0.174679487179487,312,NA,NA,1,NA
S6_112591037,6,112591037,0.00579293050541825,0.184294871794872,312,NA,NA,1,NA
S9_137786926,9,137786926,0.00587833824253157,0.376602564102564,312,NA,NA,1,NA
S7_128636053,7,128636053,0.00592482638239168,0.245192307692308,312,NA,NA,1,NA
S10_149597506,10,149597506,0.00593115826345474,0.3125,312,NA,NA,1,NA
S2_218638604,2,218638604,0.00594710815278218,0.0400641025641025,312,NA,NA,1,NA
S4_51564992,4,51564992,0.00596494688391661,0.126602564102564,312,NA,NA,1,NA
S2_217687534,2,217687534,0.00600668280774113,0.46474358974359,312,NA,NA,1,NA
S5_184233506,5,184233506,0.00600883710176723,0.230769230769231,312,NA,NA,1,NA
S3_6969254,3,6969254,0.00602118725974109,0.251602564102564,312,NA,NA,1,NA
S5_208919649,5,208919649,0.00603500736138189,0.432692307692308,312,NA,NA,1,NA
S7_20620097,7,20620097,0.00604010382325725,0.328525641025641,312,NA,NA,1,NA
S2_223030328,2,223030328,0.0060428398615402,0.246794871794872,312,NA,NA,1,NA
S6_129841592,6,129841592,0.00604993496660497,0.0464743589743589,312,NA,NA,1,NA
S9_7615114,9,7615114,0.00605078394427541,0.0592948717948718,312,NA,NA,1,NA
S6_3570979,6,3570979,0.00607526780609829,0.349358974358974,312,NA,NA,1,NA
S1_105325600,1,105325600,0.00610174295041282,0.0528846153846154,312,NA,NA,1,NA
S8_8885770,8,8885770,0.00612952242500764,0.145833333333333,312,NA,NA,1,NA
S2_220756154,2,220756154,0.00613652338511878,0.269230769230769,312,NA,NA,1,NA
S6_166823021,6,166823021,0.00615560660542332,0.33974358974359,312,NA,NA,1,NA
S8_93219911,8,93219911,0.0061573832894727,0.197115384615385,312,NA,NA,1,NA
S4_193155802,4,193155802,0.00620391963566565,0.134615384615385,312,NA,NA,1,NA
S7_95696126,7,95696126,0.00622249556278044,0.125,312,NA,NA,1,NA
S7_168085014,7,168085014,0.00624943568261224,0.16025641025641,312,NA,NA,1,NA
S3_229247257,3,229247257,0.00625626969221138,0.0673076923076923,312,NA,NA,1,NA
S5_7152892,5,7152892,0.00632830337582419,0.0737179487179487,312,NA,NA,1,NA
S4_148596493,4,148596493,0.00633439229445992,0.15224358974359,312,NA,NA,1,NA
S4_148596494,4,148596494,0.00633439229445992,0.15224358974359,312,NA,NA,1,NA
S8_171543964,8,171543964,0.00634762437048377,0.0993589743589743,312,NA,NA,1,NA
S5_212359794,5,212359794,0.00640920836103725,0.182692307692308,312,NA,NA,1,NA
S5_70870652,5,70870652,0.00653654957626104,0.198717948717949,312,NA,NA,1,NA
S3_48300031,3,48300031,0.00654650838916697,0.0400641025641025,312,NA,NA,1,NA
S5_56369893,5,56369893,0.00656154966727331,0.344551282051282,312,NA,NA,1,NA
S7_174574340,7,174574340,0.00658701383635296,0.375,312,NA,NA,1,NA
S2_21597461,2,21597461,0.00660129395938401,0.0416666666666666,312,NA,NA,1,NA
S5_150510222,5,150510222,0.00662957447955225,0.136217948717949,312,NA,NA,1,NA
S9_143894855,9,143894855,0.00677336162568576,0.352564102564103,312,NA,NA,1,NA
S7_165158290,7,165158290,0.00683075236464801,0.421474358974359,312,NA,NA,1,NA
S7_13843351,7,13843351,0.00684817809571824,0.181089743589744,312,NA,NA,1,NA
S2_110496307,2,110496307,0.00685555144485852,0.181089743589744,312,NA,NA,1,NA
S5_167671610,5,167671610,0.00685569387725047,0.184294871794872,312,NA,NA,1,NA
S5_101585649,5,101585649,0.00685592149265447,0.280448717948718,312,NA,NA,1,NA
S7_156118093,7,156118093,0.00686902169737233,0.403846153846154,312,NA,NA,1,NA
S2_21913588,2,21913588,0.00687172695628834,0.266025641025641,312,NA,NA,1,NA
S5_207137213,5,207137213,0.00690651011688331,0.169871794871795,312,NA,NA,1,NA
S8_39936393,8,39936393,0.00691190534772211,0.443910256410256,312,NA,NA,1,NA
S4_239702697,4,239702697,0.0069345399170215,0.108974358974359,312,NA,NA,1,NA
S4_4866931,4,4866931,0.00693684510863181,0.141025641025641,312,NA,NA,1,NA
S8_167381169,8,167381169,0.00694053583877534,0.435897435897436,312,NA,NA,1,NA
S7_174996322,7,174996322,0.0069429469756338,0.463141025641026,312,NA,NA,1,NA
S2_232463351,2,232463351,0.00695763607212742,0.326923076923077,312,NA,NA,1,NA
S10_84231607,10,84231607,0.00696742115100458,0.198717948717949,312,NA,NA,1,NA
S2_219752020,2,219752020,0.00699218405542596,0.435897435897436,312,NA,NA,1,NA
S3_229549394,3,229549394,0.00700650036621385,0.25,312,NA,NA,1,NA
S7_157579993,7,157579993,0.00700958505464501,0.0641025641025641,312,NA,NA,1,NA
S2_107850568,2,107850568,0.00704903033252939,0.16025641025641,312,NA,NA,1,NA
S5_4619821,5,4619821,0.00706192991140406,0.15224358974359,312,NA,NA,1,NA
S2_205898004,2,205898004,0.00706751031107845,0.407051282051282,312,NA,NA,1,NA
S10_629079,10,629079,0.00707419944362576,0.15224358974359,312,NA,NA,1,NA
S2_175259848,2,175259848,0.00710807322830059,0.403846153846154,312,NA,NA,1,NA
