SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S3_219184255,3,219184255,0.000468013101809604,0.121359223300971,309,NA,NA,0.85991710946668,NA
S3_138124308,3,138124308,0.00046877478077735,0.153721682847896,309,NA,NA,0.85991710946668,NA
S8_120050658,8,120050658,0.000566400880211518,0.176375404530744,309,NA,NA,0.958914267280345,NA
S10_117028387,10,117028387,0.000574515907659029,0.419093851132686,309,NA,NA,0.958914267280345,NA
S1_237965474,1,237965474,0.000590225003389888,0.145631067961165,309,NA,NA,0.958914267280345,NA
S1_276286941,1,276286941,0.000600451386747383,0.168284789644013,309,NA,NA,0.958914267280345,NA
S3_219064097,3,219064097,0.000633039266776061,0.1957928802589,309,NA,NA,0.958914267280345,NA
S1_38877211,1,38877211,0.00067344450690804,0.169902912621359,309,NA,NA,0.958914267280345,NA
S8_107219935,8,107219935,0.000742698381585854,0.148867313915858,309,NA,NA,0.958914267280345,NA
S6_58870064,6,58870064,0.000743333903037341,0.114886731391586,309,NA,NA,0.958914267280345,NA
S10_80576147,10,80576147,0.000750535966368241,0.236245954692557,309,NA,NA,0.958914267280345,NA
S3_219064285,3,219064285,0.000755952026715749,0.207119741100324,309,NA,NA,0.958914267280345,NA
S10_97735087,10,97735087,0.000768693774095872,0.448220064724919,309,NA,NA,0.958914267280345,NA
S2_229420138,2,229420138,0.000785598941820168,0.289644012944984,309,NA,NA,0.958914267280345,NA
S2_229420145,2,229420145,0.000785598941820168,0.289644012944984,309,NA,NA,0.958914267280345,NA
S8_165286045,8,165286045,0.000849871610851246,0.22168284789644,309,NA,NA,0.958914267280345,NA
S6_168920696,6,168920696,0.000858654934475097,0.20873786407767,309,NA,NA,0.958914267280345,NA
S2_104966021,2,104966021,0.000867565547334638,0.268608414239482,309,NA,NA,0.958914267280345,NA
S3_213798229,3,213798229,0.000915476318976269,0.173139158576052,309,NA,NA,0.958914267280345,NA
S1_288856429,1,288856429,0.000918576563990002,0.40453074433657,309,NA,NA,0.958914267280345,NA
S10_71671897,10,71671897,0.000919397270990628,0.0938511326860841,309,NA,NA,0.958914267280345,NA
S5_4309082,5,4309082,0.000925740635257453,0.401294498381877,309,NA,NA,0.958914267280345,NA
S2_104965986,2,104965986,0.000961721558932457,0.268608414239482,309,NA,NA,0.958914267280345,NA
S1_268956281,1,268956281,0.000970806648727254,0.451456310679612,309,NA,NA,0.958914267280345,NA
S1_268956288,1,268956288,0.000970806648727254,0.451456310679612,309,NA,NA,0.958914267280345,NA
S1_268956289,1,268956289,0.000970806648727254,0.451456310679612,309,NA,NA,0.958914267280345,NA
S4_2647078,4,2647078,0.00100048790335187,0.485436893203884,309,NA,NA,0.969586041129475,NA
S2_231606127,2,231606127,0.00106490413228378,0.420711974110032,309,NA,NA,0.983675167731657,NA
S7_5324047,7,5324047,0.00106772975973457,0.41747572815534,309,NA,NA,0.983675167731657,NA
S4_38290993,4,38290993,0.00107248037289436,0.140776699029126,309,NA,NA,0.983675167731657,NA
S1_268956286,1,268956286,0.00114054966694524,0.449838187702265,309,NA,NA,1,NA
S6_107178927,6,107178927,0.00117519030557217,0.121359223300971,309,NA,NA,1,NA
S5_150510195,5,150510195,0.00118715229541341,0.268608414239482,309,NA,NA,1,NA
S3_217463628,3,217463628,0.00120002658430052,0.132686084142395,309,NA,NA,1,NA
S4_43589697,4,43589697,0.00135680689611094,0.116504854368932,309,NA,NA,1,NA
S5_70870652,5,70870652,0.00135776761910178,0.197411003236246,309,NA,NA,1,NA
S10_113837216,10,113837216,0.00135985019902076,0.339805825242718,309,NA,NA,1,NA
S10_80576135,10,80576135,0.00143761692128797,0.202265372168285,309,NA,NA,1,NA
S5_76428305,5,76428305,0.00146091519680981,0.179611650485437,309,NA,NA,1,NA
S6_112591037,6,112591037,0.00146116691741958,0.182847896440129,309,NA,NA,1,NA
S7_126779580,7,126779580,0.00146491233428697,0.313915857605178,309,NA,NA,1,NA
S8_102073295,8,102073295,0.00146673715587762,0.485436893203884,309,NA,NA,1,NA
S8_102073297,8,102073297,0.00146673715587762,0.485436893203884,309,NA,NA,1,NA
S8_102073298,8,102073298,0.00146673715587762,0.485436893203884,309,NA,NA,1,NA
S5_59726168,5,59726168,0.0015095518583424,0.1957928802589,309,NA,NA,1,NA
S3_215475112,3,215475112,0.00156716833501485,0.100323624595469,309,NA,NA,1,NA
S10_80576176,10,80576176,0.0016072540262463,0.203883495145631,309,NA,NA,1,NA
S4_199711933,4,199711933,0.00162150949825335,0.0776699029126213,309,NA,NA,1,NA
S2_32949590,2,32949590,0.00164176178716212,0.051779935275081,309,NA,NA,1,NA
S2_164722342,2,164722342,0.00180053005706022,0.145631067961165,309,NA,NA,1,NA
S2_63939780,2,63939780,0.0018022713857987,0.244336569579288,309,NA,NA,1,NA
S7_174996275,7,174996275,0.00184492808943246,0.438511326860841,309,NA,NA,1,NA
S3_5777882,3,5777882,0.00190310891832774,0.0485436893203883,309,NA,NA,1,NA
S7_82655928,7,82655928,0.00193960569257816,0.383495145631068,309,NA,NA,1,NA
S7_156116170,7,156116170,0.00194608180554257,0.182847896440129,309,NA,NA,1,NA
S1_42847896,1,42847896,0.00197048494593921,0.213592233009709,309,NA,NA,1,NA
S4_43589694,4,43589694,0.00199584201846299,0.108414239482201,309,NA,NA,1,NA
S4_3210561,4,3210561,0.00201045029608477,0.140776699029126,309,NA,NA,1,NA
S3_216257315,3,216257315,0.00204092530194495,0.179611650485437,309,NA,NA,1,NA
S1_44162398,1,44162398,0.002074134753484,0.372168284789644,309,NA,NA,1,NA
S4_66855637,4,66855637,0.0020887366159321,0.0711974110032363,309,NA,NA,1,NA
S5_142403772,5,142403772,0.00213224690559273,0.106796116504854,309,NA,NA,1,NA
S6_166052041,6,166052041,0.00220487235621985,0.325242718446602,309,NA,NA,1,NA
S10_106051104,10,106051104,0.00225645822633972,0.249190938511327,309,NA,NA,1,NA
S1_42849094,1,42849094,0.00226097990574477,0.098705501618123,309,NA,NA,1,NA
S9_18330716,9,18330716,0.00227869875279849,0.203883495145631,309,NA,NA,1,NA
S5_161171289,5,161171289,0.00229199548639074,0.268608414239482,309,NA,NA,1,NA
S3_3707642,3,3707642,0.00231884733603525,0.414239482200647,309,NA,NA,1,NA
S2_222435379,2,222435379,0.0023371684963331,0.3042071197411,309,NA,NA,1,NA
S1_46411636,1,46411636,0.00234569934133054,0.16504854368932,309,NA,NA,1,NA
S1_46411675,1,46411675,0.00234569934133054,0.16504854368932,309,NA,NA,1,NA
S4_161306629,4,161306629,0.00235345654293469,0.111650485436893,309,NA,NA,1,NA
S2_217687534,2,217687534,0.00235681568946975,0.469255663430421,309,NA,NA,1,NA
S2_144721410,2,144721410,0.00236667832780664,0.113268608414239,309,NA,NA,1,NA
S7_10549837,7,10549837,0.00245215648612405,0.0275080906148867,309,NA,NA,1,NA
S2_232384328,2,232384328,0.00246749411988215,0.263754045307443,309,NA,NA,1,NA
S10_106197935,10,106197935,0.00250045019518716,0.322006472491909,309,NA,NA,1,NA
S4_2115988,4,2115988,0.00250956224650363,0.23462783171521,309,NA,NA,1,NA
S2_228859176,2,228859176,0.00252522270390855,0.461165048543689,309,NA,NA,1,NA
S10_114852934,10,114852934,0.00252764393622853,0.401294498381877,309,NA,NA,1,NA
S4_80902723,4,80902723,0.00255897547235921,0.12621359223301,309,NA,NA,1,NA
S2_202418000,2,202418000,0.00257803992433497,0.448220064724919,309,NA,NA,1,NA
S8_127722218,8,127722218,0.00261553081541723,0.383495145631068,309,NA,NA,1,NA
S4_3211932,4,3211932,0.00261854510010917,0.190938511326861,309,NA,NA,1,NA
S8_113605332,8,113605332,0.00263074519289982,0.343042071197411,309,NA,NA,1,NA
S2_228801647,2,228801647,0.00264693661304558,0.467637540453074,309,NA,NA,1,NA
S2_228801648,2,228801648,0.00264693661304558,0.467637540453074,309,NA,NA,1,NA
S3_220111277,3,220111277,0.00266799573778575,0.339805825242718,309,NA,NA,1,NA
S2_226453405,2,226453405,0.00268219538877949,0.352750809061489,309,NA,NA,1,NA
S1_5055764,1,5055764,0.0027102683849864,0.166666666666667,309,NA,NA,1,NA
S3_217008761,3,217008761,0.00272788621660675,0.161812297734628,309,NA,NA,1,NA
S10_21217221,10,21217221,0.00275137300468404,0.215210355987055,309,NA,NA,1,NA
S5_208094128,5,208094128,0.00276793768536236,0.0550161812297735,309,NA,NA,1,NA
S8_34580271,8,34580271,0.00278978052800392,0.247572815533981,309,NA,NA,1,NA
S5_170164180,5,170164180,0.00279525333346302,0.288025889967638,309,NA,NA,1,NA
S4_2115968,4,2115968,0.0028238348188997,0.237864077669903,309,NA,NA,1,NA
S3_170423245,3,170423245,0.0028387592721126,0.0728155339805825,309,NA,NA,1,NA
S10_117559569,10,117559569,0.00283982500665292,0.396440129449838,309,NA,NA,1,NA
S2_35326199,2,35326199,0.00284343394331482,0.422330097087379,309,NA,NA,1,NA
S5_188825451,5,188825451,0.00284592767781983,0.119741100323625,309,NA,NA,1,NA
S5_202517586,5,202517586,0.00285753830758583,0.0906148867313916,309,NA,NA,1,NA
S10_115611550,10,115611550,0.00286642028746943,0.472491909385113,309,NA,NA,1,NA
S5_70063644,5,70063644,0.00287307617075694,0.41747572815534,309,NA,NA,1,NA
S3_214861224,3,214861224,0.0028895676518027,0.158576051779935,309,NA,NA,1,NA
S3_220111286,3,220111286,0.00290758478652709,0.1957928802589,309,NA,NA,1,NA
S2_39429409,2,39429409,0.0029210714300089,0.483818770226537,309,NA,NA,1,NA
S1_290201012,1,290201012,0.00296011766496447,0.145631067961165,309,NA,NA,1,NA
S1_87168145,1,87168145,0.00296708239039957,0.0906148867313916,309,NA,NA,1,NA
S4_5012516,4,5012516,0.00297988504268276,0.233009708737864,309,NA,NA,1,NA
S1_44176432,1,44176432,0.00300566054802662,0.258899676375405,309,NA,NA,1,NA
S4_37324338,4,37324338,0.00305281435685303,0.0501618122977346,309,NA,NA,1,NA
S10_117569947,10,117569947,0.00305631986293196,0.491909385113269,309,NA,NA,1,NA
S5_60282947,5,60282947,0.00305644061428464,0.155339805825243,309,NA,NA,1,NA
S8_111625413,8,111625413,0.00309473946023222,0.119741100323625,309,NA,NA,1,NA
S10_116894888,10,116894888,0.00309474460353823,0.294498381877023,309,NA,NA,1,NA
S10_16031235,10,16031235,0.00319379761114339,0.118122977346278,309,NA,NA,1,NA
S2_234111590,2,234111590,0.00321229111443975,0.490291262135922,309,NA,NA,1,NA
S6_154783014,6,154783014,0.00327114756836453,0.176375404530744,309,NA,NA,1,NA
S8_169191342,8,169191342,0.00327206640737147,0.0501618122977346,309,NA,NA,1,NA
S5_142403801,5,142403801,0.00331921097288518,0.105177993527508,309,NA,NA,1,NA
S1_5720620,1,5720620,0.00331974273028345,0.365695792880259,309,NA,NA,1,NA
S1_5720621,1,5720621,0.00331974273028345,0.365695792880259,309,NA,NA,1,NA
S6_69393932,6,69393932,0.00333715307602972,0.344660194174757,309,NA,NA,1,NA
S3_135853265,3,135853265,0.00339434494062055,0.13915857605178,309,NA,NA,1,NA
S5_161171286,5,161171286,0.00340924664298763,0.270226537216828,309,NA,NA,1,NA
S2_220657541,2,220657541,0.00341535589973813,0.454692556634304,309,NA,NA,1,NA
S4_66855640,4,66855640,0.00342033152929239,0.080906148867314,309,NA,NA,1,NA
S6_162662684,6,162662684,0.00343882042860022,0.252427184466019,309,NA,NA,1,NA
S5_169456691,5,169456691,0.00346394858277491,0.129449838187702,309,NA,NA,1,NA
S3_207898219,3,207898219,0.00348862755375188,0.315533980582524,309,NA,NA,1,NA
S2_235063783,2,235063783,0.00357327523339991,0.322006472491909,309,NA,NA,1,NA
S1_88965852,1,88965852,0.0035822834995927,0.184466019417476,309,NA,NA,1,NA
S2_14205106,2,14205106,0.0036071343335182,0.111650485436893,309,NA,NA,1,NA
S8_122949412,8,122949412,0.00360730435743339,0.15210355987055,309,NA,NA,1,NA
S7_127717098,7,127717098,0.00361731988148415,0.380258899676375,309,NA,NA,1,NA
S1_38877179,1,38877179,0.00365106639486578,0.179611650485437,309,NA,NA,1,NA
S2_216628904,2,216628904,0.00366649291910604,0.150485436893204,309,NA,NA,1,NA
S5_204866112,5,204866112,0.00370445211467312,0.255663430420712,309,NA,NA,1,NA
S10_114191430,10,114191430,0.00373618264105851,0.27831715210356,309,NA,NA,1,NA
S9_91250416,9,91250416,0.00373638467685549,0.3042071197411,309,NA,NA,1,NA
S8_121902532,8,121902532,0.00377144067478775,0.174757281553398,309,NA,NA,1,NA
S3_217572130,3,217572130,0.00379926328799661,0.186084142394822,309,NA,NA,1,NA
S8_119050712,8,119050712,0.00380532740949055,0.254045307443366,309,NA,NA,1,NA
S2_199173727,2,199173727,0.00381800360070283,0.444983818770227,309,NA,NA,1,NA
S6_107360864,6,107360864,0.00385192502427272,0.0501618122977346,309,NA,NA,1,NA
S8_111630011,8,111630011,0.00385976753379571,0.15210355987055,309,NA,NA,1,NA
S5_169838087,5,169838087,0.00389198332413039,0.433656957928803,309,NA,NA,1,NA
S9_1732088,9,1732088,0.00390744962195588,0.286407766990291,309,NA,NA,1,NA
S5_202517367,5,202517367,0.00394515518113826,0.0970873786407767,309,NA,NA,1,NA
S2_235929849,2,235929849,0.0039496384978381,0.258899676375405,309,NA,NA,1,NA
S2_61491690,2,61491690,0.00396862854502635,0.224919093851133,309,NA,NA,1,NA
S8_152891661,8,152891661,0.00397543188544378,0.300970873786408,309,NA,NA,1,NA
S2_114789651,2,114789651,0.00397612301218206,0.284789644012945,309,NA,NA,1,NA
S2_195912165,2,195912165,0.00408976316052003,0.160194174757282,309,NA,NA,1,NA
S5_169456692,5,169456692,0.0041060154435593,0.127831715210356,309,NA,NA,1,NA
S6_159719235,6,159719235,0.00416366567269061,0.365695792880259,309,NA,NA,1,NA
S4_2115964,4,2115964,0.00417195530804604,0.20873786407767,309,NA,NA,1,NA
S4_2115978,4,2115978,0.00417195530804604,0.20873786407767,309,NA,NA,1,NA
S4_2115990,4,2115990,0.00417195530804604,0.20873786407767,309,NA,NA,1,NA
S1_6546311,1,6546311,0.00417843226534198,0.352750809061489,309,NA,NA,1,NA
S1_194492802,1,194492802,0.00418476169358853,0.147249190938511,309,NA,NA,1,NA
S6_69393871,6,69393871,0.0041865980683636,0.354368932038835,309,NA,NA,1,NA
S7_97623209,7,97623209,0.00419022668606743,0.0372168284789643,309,NA,NA,1,NA
S2_41895113,2,41895113,0.00421692827890253,0.368932038834951,309,NA,NA,1,NA
S1_170574485,1,170574485,0.00423858320047818,0.268608414239482,309,NA,NA,1,NA
S6_149124721,6,149124721,0.00424766037013354,0.174757281553398,309,NA,NA,1,NA
S4_73366892,4,73366892,0.00433743425340249,0.116504854368932,309,NA,NA,1,NA
S5_211179420,5,211179420,0.0043382421656533,0.200647249190938,309,NA,NA,1,NA
S5_74451357,5,74451357,0.00440496758314947,0.145631067961165,309,NA,NA,1,NA
S4_2115967,4,2115967,0.00445721228312581,0.237864077669903,309,NA,NA,1,NA
S8_138303322,8,138303322,0.00446555877260414,0.266990291262136,309,NA,NA,1,NA
S7_165420770,7,165420770,0.00448424505391984,0.313915857605178,309,NA,NA,1,NA
S8_152891642,8,152891642,0.00451304582988642,0.338187702265372,309,NA,NA,1,NA
S8_152891647,8,152891647,0.00451304582988642,0.338187702265372,309,NA,NA,1,NA
S1_58459458,1,58459458,0.00451441679069468,0.441747572815534,309,NA,NA,1,NA
S6_162662708,6,162662708,0.00453818280103785,0.22168284789644,309,NA,NA,1,NA
S8_162800287,8,162800287,0.004549776257083,0.0647249190938511,309,NA,NA,1,NA
S1_42472889,1,42472889,0.00455347443892995,0.171521035598705,309,NA,NA,1,NA
S3_17398949,3,17398949,0.00460140834065579,0.127831715210356,309,NA,NA,1,NA
S4_74639783,4,74639783,0.00462580550258636,0.0954692556634305,309,NA,NA,1,NA
S10_12084520,10,12084520,0.00464651509619615,0.270226537216828,309,NA,NA,1,NA
S10_12084522,10,12084522,0.00464651509619615,0.270226537216828,309,NA,NA,1,NA
S8_2902059,8,2902059,0.00471584635907909,0.296116504854369,309,NA,NA,1,NA
S2_224536529,2,224536529,0.00473882287119793,0.415857605177994,309,NA,NA,1,NA
S5_131040411,5,131040411,0.00484241338136663,0.0242718446601942,309,NA,NA,1,NA
S9_128539235,9,128539235,0.00487320779137037,0.0938511326860841,309,NA,NA,1,NA
S5_217608792,5,217608792,0.00494286385498188,0.110032362459547,309,NA,NA,1,NA
S4_164247228,4,164247228,0.00494880282101867,0.0970873786407767,309,NA,NA,1,NA
S5_214409945,5,214409945,0.00495544706545333,0.490291262135922,309,NA,NA,1,NA
S6_166168043,6,166168043,0.00496810641160549,0.166666666666667,309,NA,NA,1,NA
S5_213946178,5,213946178,0.00496956836811103,0.161812297734628,309,NA,NA,1,NA
S9_20462472,9,20462472,0.00497333300377566,0.218446601941748,309,NA,NA,1,NA
S8_26859092,8,26859092,0.00497814702511936,0.496763754045307,309,NA,NA,1,NA
S3_183638823,3,183638823,0.00501407394530555,0.223300970873786,309,NA,NA,1,NA
S5_15189319,5,15189319,0.00501549063248791,0.169902912621359,309,NA,NA,1,NA
S4_2852633,4,2852633,0.00502375285678435,0.297734627831715,309,NA,NA,1,NA
S10_71672359,10,71672359,0.00502942834646366,0.0355987055016181,309,NA,NA,1,NA
S10_114855018,10,114855018,0.00505627753827843,0.478964401294498,309,NA,NA,1,NA
S9_33440973,9,33440973,0.00507525259613577,0.181229773462783,309,NA,NA,1,NA
S10_114869715,10,114869715,0.00508463297571693,0.393203883495146,309,NA,NA,1,NA
S3_186210767,3,186210767,0.00510720108235857,0.210355987055016,309,NA,NA,1,NA
S10_143499765,10,143499765,0.00513772674307649,0.129449838187702,309,NA,NA,1,NA
S3_218188241,3,218188241,0.00518146578988421,0.203883495145631,309,NA,NA,1,NA
S10_80576138,10,80576138,0.00520368851065605,0.22168284789644,309,NA,NA,1,NA
S6_38792262,6,38792262,0.00522480579468185,0.192556634304207,309,NA,NA,1,NA
S10_114852959,10,114852959,0.00524724691182498,0.401294498381877,309,NA,NA,1,NA
S7_82655904,7,82655904,0.00526404790292516,0.34789644012945,309,NA,NA,1,NA
S3_212692462,3,212692462,0.00527052479873423,0.135922330097087,309,NA,NA,1,NA
S2_219293267,2,219293267,0.0053321410243933,0.260517799352751,309,NA,NA,1,NA
S3_214829992,3,214829992,0.00535606713248999,0.148867313915858,309,NA,NA,1,NA
S1_237964418,1,237964418,0.00538841380452967,0.194174757281553,309,NA,NA,1,NA
S2_235930920,2,235930920,0.00541907130498593,0.364077669902913,309,NA,NA,1,NA
S2_235930959,2,235930959,0.00541907130498593,0.364077669902913,309,NA,NA,1,NA
S2_235930960,2,235930960,0.00541907130498593,0.364077669902913,309,NA,NA,1,NA
S3_204131213,3,204131213,0.00543618535404394,0.260517799352751,309,NA,NA,1,NA
S7_135833155,7,135833155,0.00545993709158254,0.105177993527508,309,NA,NA,1,NA
S7_167099165,7,167099165,0.00548567481946425,0.454692556634304,309,NA,NA,1,NA
S1_259217670,1,259217670,0.00551513706058373,0.0647249190938511,309,NA,NA,1,NA
S3_4336107,3,4336107,0.00552969930326328,0.20873786407767,309,NA,NA,1,NA
S8_127622442,8,127622442,0.00555687808588065,0.391585760517799,309,NA,NA,1,NA
S8_154106891,8,154106891,0.00558418101580164,0.23462783171521,309,NA,NA,1,NA
S2_83552633,2,83552633,0.00558815244665368,0.166666666666667,309,NA,NA,1,NA
S4_15041186,4,15041186,0.00563120516551223,0.239482200647249,309,NA,NA,1,NA
S6_162662697,6,162662697,0.00567019853690641,0.257281553398058,309,NA,NA,1,NA
S5_140984835,5,140984835,0.00570698677898702,0.080906148867314,309,NA,NA,1,NA
S8_6920282,8,6920282,0.00572694289096431,0.309061488673139,309,NA,NA,1,NA
S5_89862871,5,89862871,0.00572905546828114,0.281553398058252,309,NA,NA,1,NA
S3_220111280,3,220111280,0.00583405161347597,0.207119741100324,309,NA,NA,1,NA
S5_4160388,5,4160388,0.00584040461834261,0.0598705501618123,309,NA,NA,1,NA
S10_116738943,10,116738943,0.0059120670781249,0.292880258899676,309,NA,NA,1,NA
S9_17446280,9,17446280,0.0059279342487542,0.315533980582524,309,NA,NA,1,NA
S9_17446306,9,17446306,0.0059279342487542,0.315533980582524,309,NA,NA,1,NA
S2_229918518,2,229918518,0.00592985331420219,0.435275080906149,309,NA,NA,1,NA
S9_151671125,9,151671125,0.00593070261381102,0.388349514563107,309,NA,NA,1,NA
S3_6426289,3,6426289,0.0059738267033044,0.177993527508091,309,NA,NA,1,NA
S2_164889866,2,164889866,0.00602741597462641,0.257281553398058,309,NA,NA,1,NA
S10_146965573,10,146965573,0.00604401810887245,0.218446601941748,309,NA,NA,1,NA
S9_153610034,9,153610034,0.0060955206407274,0.36084142394822,309,NA,NA,1,NA
S2_211591184,2,211591184,0.00617839176960868,0.163430420711974,309,NA,NA,1,NA
S1_262162944,1,262162944,0.00618394228518232,0.0776699029126213,309,NA,NA,1,NA
S1_40420896,1,40420896,0.00622671720567915,0.103559870550162,309,NA,NA,1,NA
S2_222447181,2,222447181,0.00624765760669119,0.258899676375405,309,NA,NA,1,NA
S2_1568238,2,1568238,0.0063245675495443,0.202265372168285,309,NA,NA,1,NA
S3_5786359,3,5786359,0.00634712921165857,0.276699029126214,309,NA,NA,1,NA
S6_110538793,6,110538793,0.00636262619324075,0.351132686084142,309,NA,NA,1,NA
S2_211483902,2,211483902,0.00641079201567122,0.147249190938511,309,NA,NA,1,NA
S2_41479835,2,41479835,0.00643724850760461,0.344660194174757,309,NA,NA,1,NA
S8_20671059,8,20671059,0.00645876444984087,0.328478964401295,309,NA,NA,1,NA
S10_135610577,10,135610577,0.00649365868240626,0.288025889967638,309,NA,NA,1,NA
S6_69262343,6,69262343,0.00649472044155743,0.302588996763754,309,NA,NA,1,NA
S10_149391091,10,149391091,0.00652716801501678,0.155339805825243,309,NA,NA,1,NA
S5_5378859,5,5378859,0.00653573266094126,0.173139158576052,309,NA,NA,1,NA
S3_2948563,3,2948563,0.00655944511899563,0.0420711974110033,309,NA,NA,1,NA
S6_158476122,6,158476122,0.00660157676273003,0.399676375404531,309,NA,NA,1,NA
S1_92344808,1,92344808,0.00668821551835023,0.103559870550162,309,NA,NA,1,NA
S9_151766059,9,151766059,0.00675377843462555,0.181229773462783,309,NA,NA,1,NA
S1_6797226,1,6797226,0.00676068835250813,0.451456310679612,309,NA,NA,1,NA
S3_219183195,3,219183195,0.00681056781707577,0.173139158576052,309,NA,NA,1,NA
S7_65902028,7,65902028,0.0068183048868536,0.215210355987055,309,NA,NA,1,NA
S4_233627058,4,233627058,0.00683986360472009,0.475728155339806,309,NA,NA,1,NA
S2_44262970,2,44262970,0.00685995680344738,0.0355987055016181,309,NA,NA,1,NA
S2_222447192,2,222447192,0.00686504404761272,0.281553398058252,309,NA,NA,1,NA
S2_9442363,2,9442363,0.00689286263873163,0.12621359223301,309,NA,NA,1,NA
S1_225577636,1,225577636,0.00694322340998015,0.168284789644013,309,NA,NA,1,NA
S1_297804481,1,297804481,0.00697600227760234,0.490291262135922,309,NA,NA,1,NA
S9_142918905,9,142918905,0.00700856629248642,0.292880258899676,309,NA,NA,1,NA
S7_6497889,7,6497889,0.00701337348656261,0.182847896440129,309,NA,NA,1,NA
S7_6497890,7,6497890,0.00701337348656261,0.182847896440129,309,NA,NA,1,NA
S10_144109603,10,144109603,0.00706653917126497,0.281553398058252,309,NA,NA,1,NA
S10_92133832,10,92133832,0.00708209014355849,0.224919093851133,309,NA,NA,1,NA
S10_92133853,10,92133853,0.00708209014355849,0.224919093851133,309,NA,NA,1,NA
S8_175062188,8,175062188,0.00708970400591157,0.207119741100324,309,NA,NA,1,NA
S9_153610032,9,153610032,0.00709394566715811,0.365695792880259,309,NA,NA,1,NA
S1_51022070,1,51022070,0.00715579208282674,0.435275080906149,309,NA,NA,1,NA
S8_103367952,8,103367952,0.00723147953689745,0.495145631067961,309,NA,NA,1,NA
S1_9581059,1,9581059,0.00724071341679562,0.161812297734628,309,NA,NA,1,NA
S3_218189535,3,218189535,0.00725015746684893,0.375404530744337,309,NA,NA,1,NA
S4_240106151,4,240106151,0.00732880142337701,0.262135922330097,309,NA,NA,1,NA
S1_258691206,1,258691206,0.00737159904951973,0.294498381877023,309,NA,NA,1,NA
S2_202278793,2,202278793,0.0073935436565406,0.386731391585761,309,NA,NA,1,NA
S3_142007184,3,142007184,0.00739484477539101,0.142394822006472,309,NA,NA,1,NA
S3_142007234,3,142007234,0.00739484477539101,0.142394822006472,309,NA,NA,1,NA
S1_258386943,1,258386943,0.00740798553261686,0.142394822006472,309,NA,NA,1,NA
S4_25467052,4,25467052,0.00741383273007071,0.156957928802589,309,NA,NA,1,NA
S9_10468207,9,10468207,0.00741895700409092,0.179611650485437,309,NA,NA,1,NA
S1_280088918,1,280088918,0.00744230767576567,0.249190938511327,309,NA,NA,1,NA
S9_92549134,9,92549134,0.0074531918380273,0.186084142394822,309,NA,NA,1,NA
